Message,GrowthDay,Time,
报警测试   ,44       ,11:30:00,
报警测试   ,45       ,11:30:00,
报警测试   ,46       ,11:30:00,
报警测试   ,47       ,11:30:00,
报警测试   ,48       ,11:30:00,
报警测试   ,49       ,11:30:00,
报警测试   ,50       ,11:30:00,
报警测试   ,51       ,11:30:00,
报警测试   ,52       ,11:30:00,
报警测试   ,53       ,11:30:00,
报警测试   ,54       ,11:30:00,
系统锁定   ,55       ,09:25:07,
报警测试   ,55       ,11:30:00,
报警测试   ,56       ,11:30:00,
更改开关   ,56       ,15:32:14,
系统锁定   ,56       ,15:37:15,
新的鸡群   ,-1       ,15:52:12,
管理员登陆  ,0        ,06:12:13,
更改开关   ,0        ,06:12:17,
更改开关   ,0        ,06:13:04,
更改开关   ,0        ,06:13:14,
系统锁定   ,0        ,06:18:14,
报警测试   ,0        ,11:30:00,
管理员登陆  ,0        ,15:06:17,
系统锁定   ,0        ,15:11:26,
管理员登陆  ,0        ,15:50:02,
系统锁定   ,0        ,15:55:10,
普通鸡舍模式 ,0        ,20:37:25,
备用设置提醒 ,0        ,20:37:25,
重置报警   ,0        ,23:14:17,
重置报警   ,0        ,23:27:15,
重置报警   ,0        ,23:42:00,
重置报警   ,0        ,23:58:09,
管理员登陆  ,1        ,04:06:10,
系统锁定   ,1        ,04:12:13,
报警测试   ,1        ,11:30:00,
重置报警   ,1        ,16:18:03,
重置报警   ,1        ,16:21:04,
重置报警   ,1        ,16:22:19,
管理员登陆  ,1        ,16:26:09,
系统锁定   ,1        ,16:31:20,
管理员登陆  ,2        ,03:41:14,
重置报警   ,2        ,03:41:20,
系统锁定   ,2        ,03:46:21,
报警测试   ,2        ,11:30:00,
报警测试   ,3        ,11:30:00,
备用设置提醒 ,3        ,12:47:16,
报警测试   ,4        ,11:30:00,
报警测试   ,5        ,11:30:00,
报警测试   ,6        ,11:30:00,
备用设置提醒 ,6        ,13:18:05,
重置报警   ,6        ,21:01:25,
报警测试   ,7        ,11:30:00,
报警测试   ,8        ,11:30:00,
重置报警   ,8        ,16:11:12,
重置报警   ,8        ,16:12:06,
重置报警   ,8        ,16:13:11,
重置报警   ,8        ,16:21:14,
重置报警   ,8        ,16:23:23,
管理员登陆  ,9        ,07:14:00,
系统锁定   ,9        ,07:19:17,
报警测试   ,9        ,11:30:00,
报警测试   ,10       ,11:30:00,
管理员登陆  ,10       ,13:43:13,
系统锁定   ,10       ,13:48:21,
报警测试   ,11       ,11:30:00,
报警测试   ,12       ,11:30:00,
备用设置提醒 ,13       ,02:09:18,
报警测试   ,13       ,11:30:00,
报警测试   ,14       ,11:30:00,
重置报警   ,15       ,03:30:08,
报警测试   ,15       ,11:30:00,
报警测试   ,16       ,11:30:00,
报警测试   ,17       ,11:30:00,
报警测试   ,18       ,11:30:00,
报警测试   ,19       ,11:30:00,
备用设置提醒 ,19       ,16:55:06,
报警测试   ,20       ,11:30:00,
管理员登陆  ,21       ,07:37:06,
系统锁定   ,21       ,07:42:24,
报警测试   ,21       ,11:30:00,
报警测试   ,22       ,11:30:00,
报警测试   ,23       ,11:30:00,
管理员登陆  ,24       ,02:06:09,
系统锁定   ,24       ,02:11:19,
报警测试   ,24       ,11:30:00,
报警测试   ,25       ,11:30:00,
报警测试   ,26       ,11:30:00,
报警测试   ,27       ,11:30:00,
备用设置提醒 ,27       ,16:09:18,
报警测试   ,28       ,11:30:00,
报警测试   ,29       ,11:30:00,
报警测试   ,30       ,11:30:00,
管理员登陆  ,31       ,02:05:16,
系统锁定   ,31       ,02:11:00,
报警测试   ,31       ,11:30:00,
报警测试   ,32       ,11:30:00,
管理员登陆  ,32       ,12:35:02,
更改开关   ,32       ,12:35:04,
系统锁定   ,32       ,12:40:04,
更改开关   ,32       ,16:51:29,
更改开关   ,32       ,16:52:03,
更改开关   ,32       ,16:52:07,
系统锁定   ,32       ,16:57:09,
管理员登陆  ,32       ,21:55:06,
系统锁定   ,32       ,22:00:12,
报警测试   ,33       ,11:30:00,
备用设置提醒 ,33       ,13:00:29,
报警测试   ,34       ,11:30:00,
报警测试   ,35       ,11:30:00,
管理员登陆  ,35       ,11:41:27,
更改开关   ,35       ,11:41:29,
系统锁定   ,35       ,11:46:29,
报警测试   ,36       ,11:30:00,
报警测试   ,37       ,11:30:00,
备用设置提醒 ,37       ,13:02:12,
管理员登陆  ,38       ,03:30:14,
更改开关   ,38       ,03:30:21,
更改开关   ,38       ,03:31:00,
更改开关   ,38       ,03:31:06,
更改开关   ,38       ,03:31:11,
更改开关   ,38       ,03:31:13,
系统锁定   ,38       ,03:36:13,
空鸡舍模式  ,38       ,03:36:18,
重置报警   ,38       ,03:36:18,
报警测试   ,38       ,11:30:00,
报警测试   ,39       ,11:30:00,
电源关闭   ,40       ,06:23:11,
电源开启   ,40       ,08:34:05,
报警测试   ,41       ,11:30:00,
报警测试   ,42       ,11:30:00,
报警测试   ,43       ,11:30:00,
报警测试   ,44       ,11:30:00,
报警测试   ,45       ,11:30:00,
报警测试   ,46       ,11:30:00,
报警测试   ,47       ,11:30:00,
报警测试   ,48       ,11:30:00,
报警测试   ,49       ,11:30:00,
报警测试   ,50       ,11:30:00,
系统锁定   ,51       ,10:11:01,
报警测试   ,51       ,11:30:00,
报警测试   ,52       ,11:30:00,
报警测试   ,53       ,11:30:00,
报警测试   ,54       ,11:30:00,
报警测试   ,55       ,11:30:00,
报警测试   ,56       ,11:30:00,
新的鸡群   ,-1       ,13:02:04,
管理员登陆  ,-1       ,13:35:15,
更改开关   ,-1       ,13:36:14,
更改开关   ,-1       ,13:36:17,
更改开关   ,-1       ,13:36:28,
系统锁定   ,-1       ,13:41:28,
报警测试   ,0        ,11:30:00,
管理员登陆  ,0        ,19:20:04,
系统锁定   ,0        ,19:25:10,
普通鸡舍模式 ,0        ,20:54:24,
备用设置提醒 ,0        ,20:54:24,
重置报警   ,0        ,20:55:14,
更改开关   ,0        ,21:00:00,
系统锁定   ,0        ,21:06:05,
重置报警   ,0        ,21:31:26,
重置报警   ,0        ,21:47:17,
重置报警   ,0        ,22:22:14,
重置报警   ,0        ,23:22:13,
重置报警   ,0        ,23:38:21,
重置报警   ,0        ,23:54:18,
重置报警   ,1        ,00:09:10,
重置报警   ,1        ,00:23:26,
重置报警   ,1        ,00:26:02,
重置报警   ,1        ,00:40:12,
重置报警   ,1        ,03:39:17,
重置报警   ,1        ,03:53:06,
重置报警   ,1        ,04:08:24,
报警测试   ,1        ,11:30:00,
报警测试   ,2        ,11:30:00,
备用设置提醒 ,2        ,19:36:20,
报警测试   ,3        ,11:30:00,
重置报警   ,3        ,21:57:11,
重置报警   ,3        ,21:58:21,
重置报警   ,4        ,03:42:10,
报警测试   ,4        ,11:30:00,
备用设置提醒 ,4        ,13:34:19,
报警测试   ,5        ,11:30:00,
重置报警   ,5        ,14:36:24,
报警测试   ,6        ,11:30:00,
备用设置提醒 ,7        ,03:21:18,
报警测试   ,7        ,11:30:00,
重置报警   ,7        ,22:10:01,
报警测试   ,8        ,11:30:00,
报警测试   ,9        ,11:30:00,
报警测试   ,10       ,11:30:00,
报警测试   ,11       ,11:30:00,
管理员登陆  ,12       ,08:57:16,
重置报警   ,12       ,08:57:23,
系统锁定   ,12       ,09:04:07,
报警测试   ,12       ,11:30:00,
备用设置提醒 ,13       ,06:21:18,
报警测试   ,13       ,11:30:00,
报警测试   ,14       ,11:30:00,
管理员登陆  ,14       ,12:11:17,
更改开关   ,14       ,12:12:00,
更改开关   ,14       ,12:12:06,
系统锁定   ,14       ,12:17:07,
管理员登陆  ,15       ,06:25:22,
系统锁定   ,15       ,06:31:04,
管理员登陆  ,15       ,11:00:18,
更改开关   ,15       ,11:00:20,
系统锁定   ,15       ,11:05:20,
报警测试   ,15       ,11:30:00,
更改开关   ,15       ,16:32:24,
更改开关   ,15       ,16:32:27,
更改开关   ,15       ,16:33:04,
系统锁定   ,15       ,16:38:11,
管理员登陆  ,16       ,09:18:04,
更改开关   ,16       ,09:18:06,
系统锁定   ,16       ,09:23:06,
报警测试   ,16       ,11:30:00,
更改开关   ,16       ,17:37:21,
更改开关   ,16       ,17:37:23,
更改开关   ,16       ,17:37:26,
系统锁定   ,16       ,17:43:01,
更改管理员的密码,17       ,00:04:07,
更改用户1的密码,17       ,00:04:07,
更改访客密码 ,17       ,00:04:07,
重置报警   ,17       ,03:48:29,
管理员登陆  ,17       ,08:05:11,
更改开关   ,17       ,08:05:18,
系统锁定   ,17       ,08:10:18,
管理员登陆  ,17       ,10:37:05,
更改开关   ,17       ,10:37:07,
系统锁定   ,17       ,10:42:07,
报警测试   ,17       ,11:30:00,
备用设置提醒 ,17       ,12:26:24,
更改开关   ,17       ,17:35:28,
系统锁定   ,17       ,17:41:14,
管理员登陆  ,18       ,06:15:26,
系统锁定   ,18       ,06:21:04,
报警测试   ,18       ,11:30:00,
管理员登陆  ,19       ,09:49:13,
更改开关   ,19       ,09:49:15,
系统锁定   ,19       ,09:54:15,
报警测试   ,19       ,11:30:00,
管理员登陆  ,19       ,18:21:19,
系统锁定   ,19       ,18:26:23,
更改开关   ,19       ,18:47:03,
更改开关   ,19       ,18:47:08,
更改开关   ,19       ,18:47:15,
更改开关   ,19       ,18:48:04,
更改开关   ,19       ,18:48:15,
更改开关   ,19       ,18:48:18,
系统锁定   ,19       ,18:53:23,
管理员登陆  ,20       ,07:36:24,
更改开关   ,20       ,07:37:01,
更改开关   ,20       ,07:37:19,
更改开关   ,20       ,07:38:04,
系统锁定   ,20       ,07:43:04,
系统锁定   ,20       ,08:50:00,
重置报警   ,20       ,08:53:02,
报警测试   ,20       ,11:30:00,
管理员登陆  ,21       ,09:38:05,
更改开关   ,21       ,09:39:10,
系统锁定   ,21       ,09:44:10,
报警测试   ,21       ,11:30:00,
更改开关   ,21       ,18:40:06,
更改开关   ,21       ,18:40:08,
更改开关   ,21       ,18:40:12,
更改开关   ,21       ,18:40:14,
更改开关   ,21       ,18:40:16,
更改开关   ,21       ,18:41:00,
更改开关   ,21       ,18:41:13,
系统锁定   ,21       ,18:46:18,
管理员登陆  ,22       ,06:49:00,
系统锁定   ,22       ,06:54:21,
管理员登陆  ,22       ,09:37:15,
系统锁定   ,22       ,09:42:17,
管理员登陆  ,22       ,09:43:09,
重置报警   ,22       ,09:43:12,
系统锁定   ,22       ,09:48:14,
报警测试   ,22       ,11:30:00,
备用设置提醒 ,22       ,12:53:09,
更改开关   ,22       ,20:06:14,
系统锁定   ,22       ,20:11:15,
管理员登陆  ,23       ,08:06:22,
更改开关   ,23       ,08:06:24,
系统锁定   ,23       ,08:11:24,
报警测试   ,23       ,11:30:00,
更改开关   ,23       ,19:16:04,
系统锁定   ,23       ,19:21:04,
重置报警   ,24       ,09:47:18,
报警测试   ,24       ,11:30:00,
更改开关   ,24       ,22:17:16,
更改开关   ,24       ,22:17:17,
更改开关   ,24       ,22:17:20,
更改开关   ,24       ,22:18:22,
更改开关   ,24       ,22:18:24,
更改开关   ,24       ,22:19:03,
更改开关   ,24       ,22:19:05,
系统锁定   ,24       ,22:24:05,
管理员登陆  ,25       ,00:37:27,
更改开关   ,25       ,00:38:19,
更改开关   ,25       ,00:39:04,
更改开关   ,25       ,00:39:17,
系统锁定   ,25       ,00:44:17,
报警测试   ,25       ,11:30:00,
系统锁定   ,26       ,08:45:23,
报警测试   ,26       ,11:30:00,
管理员登陆  ,26       ,12:36:02,
更改开关   ,26       ,12:36:16,
更改开关   ,26       ,12:36:19,
系统锁定   ,26       ,12:41:19,
管理员登陆  ,26       ,19:02:08,
系统锁定   ,26       ,19:07:18,
系统锁定   ,26       ,20:49:07,
报警测试   ,27       ,11:30:00,
备用设置提醒 ,28       ,08:03:25,
报警测试   ,28       ,11:30:00,
报警测试   ,29       ,11:30:00,
隧道通风   ,29       ,13:48:14,
最小通风   ,29       ,14:00:03,
隧道通风   ,30       ,10:23:25,
报警测试   ,30       ,11:30:00,
最小通风   ,30       ,18:46:16,
管理员登陆  ,31       ,03:22:11,
系统锁定   ,31       ,03:27:24,
报警测试   ,31       ,11:30:00,
隧道通风   ,32       ,11:00:04,
报警测试   ,32       ,11:30:00,
最小通风   ,32       ,19:22:23,
备用设置提醒 ,32       ,20:15:10,
管理员登陆  ,33       ,03:05:16,
系统锁定   ,33       ,03:10:25,
隧道通风   ,33       ,08:05:19,
报警测试   ,33       ,11:30:00,
管理员登陆  ,33       ,19:37:10,
系统锁定   ,33       ,19:42:16,
最小通风   ,33       ,21:05:25,
隧道通风   ,34       ,07:40:19,
报警测试   ,34       ,11:30:00,
管理员登陆  ,34       ,19:25:08,
系统锁定   ,34       ,19:30:15,
最小通风   ,34       ,21:14:01,
隧道通风   ,35       ,06:49:05,
报警测试   ,35       ,11:30:00,
最小通风   ,35       ,19:52:00,
管理员登陆  ,36       ,03:30:23,
系统锁定   ,36       ,03:36:03,
隧道通风   ,36       ,07:47:04,
备用设置提醒 ,36       ,10:33:18,
报警测试   ,36       ,11:30:00,
最小通风   ,37       ,04:25:28,
隧道通风   ,37       ,05:45:05,
报警测试   ,37       ,11:30:00,
管理员登陆  ,37       ,15:41:12,
更改开关   ,37       ,15:41:15,
空鸡舍模式  ,37       ,15:41:28,
系统锁定   ,37       ,15:47:13,
报警测试   ,38       ,11:30:00,
报警测试   ,39       ,11:30:00,
报警测试   ,40       ,11:30:00,
电源关闭   ,41       ,05:51:16,
电源开启   ,41       ,09:11:14,
报警测试   ,42       ,11:30:00,
报警测试   ,43       ,11:30:00,
报警测试   ,44       ,11:30:00,
最小通风   ,45       ,02:47:18,
隧道通风   ,45       ,06:59:20,
报警测试   ,45       ,11:30:00,
报警测试   ,46       ,11:30:00,
报警测试   ,47       ,11:30:00,
系统锁定   ,48       ,09:39:09,
报警测试   ,48       ,11:30:00,
报警测试   ,49       ,11:30:00,
新的鸡群   ,-1       ,16:54:26,
最小通风   ,-1       ,16:58:14,
管理员登陆  ,-1       ,17:20:19,
更改开关   ,-1       ,17:21:10,
更改开关   ,-1       ,17:21:13,
更改开关   ,-1       ,17:21:25,
系统锁定   ,-1       ,17:26:27,
管理员登陆  ,0        ,08:03:19,
更改开关   ,0        ,08:03:22,
更改开关   ,0        ,08:04:11,
更改开关   ,0        ,08:04:22,
系统锁定   ,0        ,08:09:24,
报警测试   ,0        ,11:30:00,
普通鸡舍模式 ,0        ,00:00:24,
备用设置提醒 ,0        ,00:00:24,
管理员登陆  ,1        ,07:22:05,
更改开关   ,1        ,07:22:08,
更改开关   ,1        ,07:22:21,
更改开关   ,1        ,07:23:04,
系统锁定   ,1        ,07:28:04,
电源关闭   ,1        ,10:54:06,
电源开启   ,1        ,10:54:05,
报警测试   ,1        ,11:30:00,
报警测试   ,2        ,11:30:00,
报警测试   ,3        ,11:30:00,
备用设置提醒 ,3        ,12:28:24,
报警测试   ,4        ,11:30:00,
报警测试   ,5        ,11:30:00,
报警测试   ,6        ,11:30:00,
备用设置提醒 ,6        ,13:18:05,
报警测试   ,7        ,11:30:00,
管理员登陆  ,7        ,11:39:27,
更改开关   ,7        ,11:39:29,
系统锁定   ,7        ,11:44:29,
报警测试   ,8        ,11:30:00,
报警测试   ,9        ,11:30:00,
报警测试   ,10       ,11:30:00,
管理员登陆  ,11       ,08:20:25,
系统锁定   ,11       ,08:26:22,
报警测试   ,11       ,11:30:00,
报警测试   ,12       ,11:30:00,
备用设置提醒 ,12       ,15:14:12,
报警测试   ,13       ,11:30:00,
电源关闭   ,14       ,00:06:03,
电源开启   ,14       ,00:06:13,
报警测试   ,14       ,11:30:00,
隧道通风   ,14       ,12:45:28,
最小通风   ,14       ,13:14:24,
隧道通风   ,14       ,13:32:29,
最小通风   ,14       ,16:37:22,
报警测试   ,15       ,11:30:00,
隧道通风   ,15       ,13:58:05,
最小通风   ,15       ,14:40:24,
系统锁定   ,15       ,14:47:15,
报警测试   ,16       ,11:30:00,
隧道通风   ,16       ,12:10:16,
最小通风   ,16       ,16:04:03,
备用设置提醒 ,16       ,19:52:09,
报警测试   ,17       ,11:30:00,
报警测试   ,18       ,11:30:00,
隧道通风   ,18       ,13:05:23,
最小通风   ,18       ,18:03:10,
隧道通风   ,19       ,10:13:17,
最小通风   ,19       ,11:09:20,
报警测试   ,19       ,11:30:00,
隧道通风   ,19       ,11:34:08,
最小通风   ,19       ,12:00:01,
隧道通风   ,19       ,12:13:02,
最小通风   ,19       ,12:48:07,
报警测试   ,20       ,11:30:00,
备用设置提醒 ,21       ,00:50:12,
隧道通风   ,21       ,11:23:04,
报警测试   ,21       ,11:30:00,
最小通风   ,21       ,17:57:04,
管理员登陆  ,21       ,19:11:11,
系统锁定   ,21       ,19:16:17,
隧道通风   ,22       ,09:05:06,
报警测试   ,22       ,11:30:00,
最小通风   ,22       ,17:39:12,
报警测试   ,23       ,11:30:00,
隧道通风   ,23       ,12:26:20,
最小通风   ,23       ,17:50:00,
隧道通风   ,24       ,11:19:24,
报警测试   ,24       ,11:30:00,
最小通风   ,24       ,17:40:24,
隧道通风   ,25       ,09:29:15,
报警测试   ,25       ,11:30:00,
最小通风   ,25       ,19:25:00,
管理员登陆  ,25       ,20:52:06,
系统锁定   ,25       ,20:57:12,
隧道通风   ,26       ,09:11:25,
最小通风   ,26       ,09:27:08,
隧道通风   ,26       ,09:44:13,
报警测试   ,26       ,11:30:00,
最小通风   ,26       ,13:42:05,
管理员登陆  ,26       ,19:22:05,
系统锁定   ,26       ,19:27:10,
报警测试   ,27       ,11:30:00,
备用设置提醒 ,27       ,14:45:18,
隧道通风   ,27       ,14:58:08,
最小通风   ,27       ,21:07:26,
隧道通风   ,28       ,07:34:27,
报警测试   ,28       ,11:30:00,
管理员登陆  ,29       ,03:30:26,
系统锁定   ,29       ,03:36:06,
报警测试   ,29       ,11:30:00,
最小通风   ,30       ,03:31:09,
报警测试   ,30       ,11:30:00,
隧道通风   ,30       ,13:44:09,
管理员登陆  ,31       ,03:30:05,
系统锁定   ,31       ,03:35:12,
报警测试   ,31       ,11:30:00,
备用设置提醒 ,31       ,22:45:03,
管理员登陆  ,32       ,08:27:08,
系统锁定   ,32       ,08:32:17,
报警测试   ,32       ,11:30:00,
管理员登陆  ,33       ,01:48:02,
系统锁定   ,33       ,01:53:12,
报警测试   ,33       ,11:30:00,
系统锁定   ,33       ,13:34:21,
报警测试   ,34       ,11:30:00,
备用设置提醒 ,34       ,21:59:01,
重置报警   ,35       ,11:00:27,
报警测试   ,35       ,11:30:00,
报警测试   ,36       ,11:30:00,
报警测试   ,37       ,11:30:00,
备用设置提醒 ,37       ,16:19:06,
管理员登陆  ,37       ,19:18:09,
系统锁定   ,37       ,19:23:13,
报警测试   ,38       ,11:30:00,
管理员登陆  ,39       ,04:55:27,
更改开关   ,39       ,04:56:08,
系统锁定   ,39       ,05:01:08,
空鸡舍模式  ,39       ,06:18:25,
报警测试   ,39       ,11:30:00,
报警测试   ,40       ,11:30:00,
报警测试   ,41       ,11:30:00,
报警测试   ,42       ,11:30:00,
电源关闭   ,43       ,05:43:05,
电源开启   ,43       ,07:19:04,
报警测试   ,43       ,11:30:00,
电源关闭   ,44       ,06:48:24,
电源开启   ,44       ,07:03:06,
电源关闭   ,44       ,08:31:28,
电源开启   ,44       ,09:27:28,
报警测试   ,44       ,11:30:00,
报警测试   ,45       ,11:30:00,
报警测试   ,46       ,11:30:00,
报警测试   ,47       ,11:30:00,
报警测试   ,48       ,11:30:00,
报警测试   ,49       ,11:30:00,
电源关闭   ,50       ,07:02:21,
电源开启   ,50       ,09:18:10,
电源关闭   ,50       ,09:18:10,
电源开启   ,50       ,09:18:14,
报警测试   ,50       ,11:30:00,
报警测试   ,51       ,11:30:00,
报警测试   ,52       ,11:30:00,
报警测试   ,53       ,11:30:00,
系统锁定   ,53       ,19:04:02,
系统锁定   ,54       ,09:28:04,
报警测试   ,54       ,11:30:00,
新的鸡群   ,-1       ,17:45:24,
最小通风   ,-1       ,17:46:20,
更改开关   ,-1       ,18:00:12,
更改开关   ,-1       ,18:00:16,
系统锁定   ,-1       ,18:05:16,
管理员登陆  ,0        ,07:45:02,
更改开关   ,0        ,07:46:04,
更改开关   ,0        ,07:46:07,
系统锁定   ,0        ,07:51:07,
报警测试   ,0        ,11:30:00,
系统锁定   ,0        ,16:30:19,
普通鸡舍模式 ,0        ,23:14:06,
备用设置提醒 ,0        ,23:14:06,
管理员登陆  ,1        ,08:20:00,
系统锁定   ,1        ,08:25:18,
系统锁定   ,1        ,10:45:17,
管理员登陆  ,1        ,11:06:09,
系统锁定   ,1        ,11:11:20,
报警测试   ,1        ,11:30:00,
更改开关   ,1        ,14:52:23,
系统锁定   ,1        ,14:57:23,
报警测试   ,2        ,11:30:00,
隧道通风   ,2        ,13:04:06,
最小通风   ,2        ,17:10:13,
备用设置提醒 ,3        ,10:36:22,
隧道通风   ,3        ,10:37:07,
管理员登陆  ,3        ,10:51:19,
系统锁定   ,3        ,10:56:28,
报警测试   ,3        ,11:30:00,
最小通风   ,3        ,18:17:00,
隧道通风   ,4        ,09:46:13,
报警测试   ,4        ,11:30:00,
最小通风   ,4        ,18:13:03,
隧道通风   ,5        ,09:33:02,
报警测试   ,5        ,11:30:00,
最小通风   ,5        ,15:21:04,
隧道通风   ,5        ,15:25:05,
最小通风   ,5        ,18:06:12,
备用设置提醒 ,6        ,04:39:23,
隧道通风   ,6        ,08:48:14,
报警测试   ,6        ,11:30:00,
最小通风   ,6        ,13:20:15,
隧道通风   ,7        ,08:16:04,
最小通风   ,7        ,08:23:22,
隧道通风   ,7        ,08:30:19,
报警测试   ,7        ,11:30:00,
最小通风   ,7        ,18:30:22,
隧道通风   ,7        ,18:42:15,
最小通风   ,7        ,19:52:00,
隧道通风   ,8        ,07:34:00,
最小通风   ,8        ,07:42:03,
隧道通风   ,8        ,07:48:13,
报警测试   ,8        ,11:30:00,
最小通风   ,8        ,20:28:13,
隧道通风   ,9        ,07:38:12,
报警测试   ,9        ,11:30:00,
最小通风   ,9        ,19:00:18,
隧道通风   ,10       ,08:15:09,
最小通风   ,10       ,08:44:25,
隧道通风   ,10       ,09:01:21,
报警测试   ,10       ,11:30:00,
最小通风   ,10       ,16:56:22,
备用设置提醒 ,11       ,05:38:12,
隧道通风   ,11       ,08:25:05,
报警测试   ,11       ,11:30:00,
最小通风   ,11       ,16:46:19,
隧道通风   ,12       ,07:58:13,
最小通风   ,12       ,08:05:29,
隧道通风   ,12       ,08:12:18,
报警测试   ,12       ,11:30:00,
最小通风   ,12       ,18:43:13,
隧道通风   ,13       ,07:45:14,
报警测试   ,13       ,11:30:00,
最小通风   ,13       ,22:08:05,
隧道通风   ,14       ,07:09:11,
报警测试   ,14       ,11:30:00,
最小通风   ,14       ,23:59:07,
隧道通风   ,14       ,23:59:22,
最小通风   ,15       ,00:02:22,
隧道通风   ,15       ,07:35:29,
报警测试   ,15       ,11:30:00,
最小通风   ,15       ,21:15:29,
隧道通风   ,16       ,07:23:04,
报警测试   ,16       ,11:30:00,
最小通风   ,16       ,21:30:20,
备用设置提醒 ,17       ,01:55:06,
隧道通风   ,17       ,07:23:04,
报警测试   ,17       ,11:30:00,
最小通风   ,17       ,17:21:11,
隧道通风   ,18       ,08:05:10,
报警测试   ,18       ,11:30:00,
最小通风   ,18       ,14:29:05,
隧道通风   ,18       ,14:33:20,
最小通风   ,18       ,19:33:18,
隧道通风   ,19       ,07:04:25,
报警测试   ,19       ,11:30:00,
最小通风   ,19       ,22:02:09,
隧道通风   ,20       ,06:50:03,
报警测试   ,20       ,11:30:00,
最小通风   ,20       ,23:33:10,
隧道通风   ,21       ,07:05:07,
报警测试   ,21       ,11:30:00,
最小通风   ,22       ,01:13:03,
隧道通风   ,22       ,02:03:08,
最小通风   ,22       ,02:51:18,
隧道通风   ,22       ,06:43:27,
报警测试   ,22       ,11:30:00,
备用设置提醒 ,22       ,17:09:18,
管理员登陆  ,23       ,04:09:05,
系统锁定   ,23       ,04:14:12,
报警测试   ,23       ,11:30:00,
最小通风   ,23       ,21:28:04,
隧道通风   ,24       ,09:30:13,
报警测试   ,24       ,11:30:00,
