2025-05-29 11:50:19,922 - INFO - Using device: cpu
2025-05-29 11:50:19,970 - INFO - 数据加载成功
2025-05-29 11:50:19,978 - INFO - BirdsVariety 标准化前: ['Cobb', 'SZ901Plus', 'SZ901PLUS', 'SZ901/\nSZ901PLUS', 'SZ901', 'SZ901Plus/SZ901', 'Cobb500', 'SZ901plus', 'SZ901\nSZ901plus', 'SZ901 PIUS', 'SZ901\nSZ901Plus', 'Cobb 500', '901.0', 'SZ901/901plus', '901plus', 'CObb', 'cobb', 'SZ901 Plus', 'SZ901 PLUS', '901Plus']
2025-05-29 11:50:19,978 - INFO - BirdsVariety 标准化后: ['Cobb', 'SZ901 Plus']
2025-05-29 11:50:19,978 - INFO - BirdsVariety 编码: {'Cobb': 0, 'SZ901 Plus': 1}
2025-05-29 11:50:19,978 - INFO - FarmSupervisor 编码: {'丁家宝': 0, '余涛': 1, '公赔河': 2, '刘乾乾': 3, '史成志': 4, '姚闯': 5, '张换吉': 6, '张明明': 7, '张玉风': 8, '戈兆康': 9, '李明': 10, '李芳昌': 11, '李荣': 12, '李豪': 13, '杨健健': 14, '杨文杰': 15, '王勇': 16, '王志远': 17, '罗冲': 18, '薄明龙': 19, '陈智': 20, '陈铁楠': 21, '高阳阳': 22}
2025-05-29 11:50:19,995 - INFO - 训练集大小: 323, 批次数量: 6
2025-05-29 11:50:19,995 - INFO - 验证集大小: 81, 批次数量: 2
2025-05-29 11:50:20,079 - INFO - 使用 TransformerWithPostFusion 模型, hidden_dim=128, nhead=8, num_layers=3
2025-05-29 11:50:22,343 - INFO - Epoch 1/200 | Train Loss: 0.641290 | Val Loss: 1.347921 | Train R2: -1.4056 | Val R2: -0.3163 | Best Val R2: -0.3163
2025-05-29 11:51:32,220 - INFO - Epoch 78/200 | Train Loss: 0.096235 | Val Loss: 0.636468 | Train R2: 0.6151 | Val R2: 0.2725 | Best Val R2: 0.3711
2025-05-29 11:51:32,624 - INFO - Epoch 79/200 | Train Loss: 0.088221 | Val Loss: 0.622337 | Train R2: 0.6471 | Val R2: 0.2859 | Best Val R2: 0.3711
2025-05-29 11:51:33,044 - INFO - Epoch 80/200 | Train Loss: 0.084304 | Val Loss: 0.618016 | Train R2: 0.6628 | Val R2: 0.2901 | Best Val R2: 0.3711
2025-05-29 11:51:33,529 - INFO - Epoch 81/200 | Train Loss: 0.082198 | Val Loss: 0.545047 | Train R2: 0.6712 | Val R2: 0.3031 | Best Val R2: 0.3711
2025-05-29 11:51:33,993 - INFO - Epoch 82/200 | Train Loss: 0.127970 | Val Loss: 0.767118 | Train R2: 0.4881 | Val R2: -0.0575 | Best Val R2: 0.3711
2025-05-29 11:51:34,679 - INFO - Epoch 83/200 | Train Loss: 0.228012 | Val Loss: 0.629865 | Train R2: 0.0880 | Val R2: 0.1364 | Best Val R2: 0.3711
2025-05-29 11:51:35,266 - INFO - Epoch 84/200 | Train Loss: 0.147495 | Val Loss: 0.558260 | Train R2: 0.4100 | Val R2: 0.2684 | Best Val R2: 0.3711
2025-05-29 11:51:35,793 - INFO - Epoch 85/200 | Train Loss: 0.086630 | Val Loss: 0.648377 | Train R2: 0.6535 | Val R2: 0.1878 | Best Val R2: 0.3711
2025-05-29 11:51:36,346 - INFO - Epoch 86/200 | Train Loss: 0.096907 | Val Loss: 0.589706 | Train R2: 0.6124 | Val R2: 0.2590 | Best Val R2: 0.3711
2025-05-29 11:51:36,952 - INFO - Epoch 87/200 | Train Loss: 0.086635 | Val Loss: 0.524810 | Train R2: 0.6535 | Val R2: 0.3304 | Best Val R2: 0.3711
2025-05-29 11:51:37,591 - INFO - Epoch 88/200 | Train Loss: 0.081913 | Val Loss: 0.493377 | Train R2: 0.6723 | Val R2: 0.3613 | Best Val R2: 0.3711
2025-05-29 11:51:37,591 - INFO - Early stopping at epoch 88
2025-05-29 11:51:37,614 - INFO - TransformerWithFixedToken 验证集还原后指标: {'R2': 0.3710892523913423, 'MAE': 0.02421204, 'MAPE': 0.2907966}
2025-05-29 11:51:37,637 - INFO - 使用 ImprovedTransformer 模型, hidden_dim=128, nhead=8, num_layers=3
2025-05-29 11:51:38,262 - INFO - Epoch 1/200 | Train Loss: 0.308502 | Val Loss: 1.051870 | Train R2: -0.2339 | Val R2: -0.2144 | Best Val R2: -0.2144
2025-05-29 11:51:38,728 - INFO - Epoch 2/200 | Train Loss: 0.318426 | Val Loss: 0.837802 | Train R2: -0.2628 | Val R2: -0.0367 | Best Val R2: -0.0367
2025-05-29 11:51:39,337 - INFO - Epoch 3/200 | Train Loss: 0.252003 | Val Loss: 0.830170 | Train R2: -0.0087 | Val R2: -0.0114 | Best Val R2: -0.0114
2025-05-29 11:51:40,008 - INFO - Epoch 4/200 | Train Loss: 0.251502 | Val Loss: 0.835323 | Train R2: -0.0107 | Val R2: -0.0075 | Best Val R2: -0.0075
2025-05-29 11:51:40,783 - INFO - Epoch 5/200 | Train Loss: 0.251933 | Val Loss: 0.829888 | Train R2: 0.0156 | Val R2: -0.0023 | Best Val R2: -0.0023
2025-05-29 11:51:41,368 - INFO - Epoch 6/200 | Train Loss: 0.251619 | Val Loss: 0.825388 | Train R2: 0.0243 | Val R2: -0.0001 | Best Val R2: -0.0001
2025-05-29 11:51:41,887 - INFO - Epoch 7/200 | Train Loss: 0.251530 | Val Loss: 0.820064 | Train R2: 0.0174 | Val R2: 0.0051 | Best Val R2: 0.0051
2025-05-29 11:51:42,481 - INFO - Epoch 8/200 | Train Loss: 0.251110 | Val Loss: 0.817323 | Train R2: 0.0135 | Val R2: 0.0080 | Best Val R2: 0.0080
2025-05-29 11:51:43,105 - INFO - Epoch 9/200 | Train Loss: 0.251433 | Val Loss: 0.817845 | Train R2: 0.0153 | Val R2: 0.0065 | Best Val R2: 0.0080
2025-05-29 11:51:43,867 - INFO - Epoch 10/200 | Train Loss: 0.250805 | Val Loss: 0.818056 | Train R2: 0.0197 | Val R2: 0.0060 | Best Val R2: 0.0080
2025-05-29 11:51:44,478 - INFO - Epoch 11/200 | Train Loss: 0.250958 | Val Loss: 0.811970 | Train R2: 0.0203 | Val R2: 0.0139 | Best Val R2: 0.0139
2025-05-29 11:51:45,256 - INFO - Epoch 12/200 | Train Loss: 0.252793 | Val Loss: 0.811086 | Train R2: 0.0097 | Val R2: 0.0091 | Best Val R2: 0.0139
2025-05-29 11:51:45,907 - INFO - Epoch 13/200 | Train Loss: 0.251324 | Val Loss: 0.811410 | Train R2: 0.0120 | Val R2: 0.0058 | Best Val R2: 0.0139
2025-05-29 11:51:46,570 - INFO - Epoch 14/200 | Train Loss: 0.251166 | Val Loss: 0.811293 | Train R2: 0.0088 | Val R2: 0.0067 | Best Val R2: 0.0139
2025-05-29 11:51:47,062 - INFO - Epoch 15/200 | Train Loss: 0.252168 | Val Loss: 0.811303 | Train R2: 0.0006 | Val R2: 0.0069 | Best Val R2: 0.0139
2025-05-29 11:51:47,523 - INFO - Epoch 16/200 | Train Loss: 0.252150 | Val Loss: 0.815292 | Train R2: -0.0074 | Val R2: -0.0025 | Best Val R2: 0.0139
2025-05-29 11:51:48,112 - INFO - Epoch 17/200 | Train Loss: 0.250153 | Val Loss: 0.821571 | Train R2: 0.0067 | Val R2: -0.0123 | Best Val R2: 0.0139
2025-05-29 11:51:48,635 - INFO - Epoch 18/200 | Train Loss: 0.250657 | Val Loss: 0.823928 | Train R2: 0.0101 | Val R2: -0.0159 | Best Val R2: 0.0139
2025-05-29 11:51:49,069 - INFO - Epoch 19/200 | Train Loss: 0.250609 | Val Loss: 0.823545 | Train R2: -0.0014 | Val R2: -0.0155 | Best Val R2: 0.0139
2025-05-29 11:51:49,626 - INFO - Epoch 20/200 | Train Loss: 0.250692 | Val Loss: 0.823458 | Train R2: 0.0008 | Val R2: -0.0154 | Best Val R2: 0.0139
2025-05-29 11:51:50,089 - INFO - Epoch 21/200 | Train Loss: 0.250690 | Val Loss: 0.817425 | Train R2: -0.0024 | Val R2: -0.0069 | Best Val R2: 0.0139
2025-05-29 11:51:50,600 - INFO - Epoch 22/200 | Train Loss: 0.250255 | Val Loss: 0.815590 | Train R2: 0.0026 | Val R2: -0.0043 | Best Val R2: 0.0139
2025-05-29 11:51:51,050 - INFO - Epoch 23/200 | Train Loss: 0.250320 | Val Loss: 0.815200 | Train R2: 0.0047 | Val R2: -0.0034 | Best Val R2: 0.0139
2025-05-29 11:51:51,464 - INFO - Epoch 24/200 | Train Loss: 0.250392 | Val Loss: 0.811457 | Train R2: 0.0090 | Val R2: 0.0042 | Best Val R2: 0.0139
2025-05-29 11:51:51,910 - INFO - Epoch 25/200 | Train Loss: 0.251364 | Val Loss: 0.811534 | Train R2: -0.0016 | Val R2: 0.0073 | Best Val R2: 0.0139
2025-05-29 11:51:52,377 - INFO - Epoch 26/200 | Train Loss: 0.252907 | Val Loss: 0.811317 | Train R2: -0.0067 | Val R2: 0.0076 | Best Val R2: 0.0139
2025-05-29 11:51:52,918 - INFO - Epoch 27/200 | Train Loss: 0.252094 | Val Loss: 0.811584 | Train R2: 0.0005 | Val R2: 0.0045 | Best Val R2: 0.0139
2025-05-29 11:51:53,379 - INFO - Epoch 28/200 | Train Loss: 0.250953 | Val Loss: 0.813362 | Train R2: 0.0051 | Val R2: -0.0007 | Best Val R2: 0.0139
2025-05-29 11:51:53,820 - INFO - Epoch 29/200 | Train Loss: 0.250532 | Val Loss: 0.814285 | Train R2: -0.0024 | Val R2: -0.0029 | Best Val R2: 0.0139
2025-05-29 11:51:54,274 - INFO - Epoch 30/200 | Train Loss: 0.250409 | Val Loss: 0.814437 | Train R2: 0.0041 | Val R2: -0.0032 | Best Val R2: 0.0139
2025-05-29 11:51:54,875 - INFO - Epoch 31/200 | Train Loss: 0.250539 | Val Loss: 0.815599 | Train R2: -0.0002 | Val R2: -0.0062 | Best Val R2: 0.0139
2025-05-29 11:51:55,467 - INFO - Epoch 32/200 | Train Loss: 0.250452 | Val Loss: 0.816205 | Train R2: 0.0023 | Val R2: -0.0081 | Best Val R2: 0.0139
2025-05-29 11:51:55,962 - INFO - Epoch 33/200 | Train Loss: 0.250254 | Val Loss: 0.814798 | Train R2: -0.0032 | Val R2: -0.0062 | Best Val R2: 0.0139
2025-05-29 11:51:56,520 - INFO - Epoch 34/200 | Train Loss: 0.250287 | Val Loss: 0.813608 | Train R2: 0.0008 | Val R2: -0.0043 | Best Val R2: 0.0139
2025-05-29 11:51:57,070 - INFO - Epoch 35/200 | Train Loss: 0.250637 | Val Loss: 0.811825 | Train R2: 0.0038 | Val R2: -0.0010 | Best Val R2: 0.0139
2025-05-29 11:51:57,555 - INFO - Epoch 36/200 | Train Loss: 0.250628 | Val Loss: 0.811050 | Train R2: 0.0061 | Val R2: 0.0013 | Best Val R2: 0.0139
2025-05-29 11:51:58,014 - INFO - Epoch 37/200 | Train Loss: 0.251444 | Val Loss: 0.811084 | Train R2: 0.0026 | Val R2: 0.0018 | Best Val R2: 0.0139
2025-05-29 11:51:58,468 - INFO - Epoch 38/200 | Train Loss: 0.251881 | Val Loss: 0.811215 | Train R2: -0.0027 | Val R2: 0.0023 | Best Val R2: 0.0139
2025-05-29 11:51:59,073 - INFO - Epoch 39/200 | Train Loss: 0.252024 | Val Loss: 0.811243 | Train R2: -0.0042 | Val R2: 0.0026 | Best Val R2: 0.0139
2025-05-29 11:51:59,887 - INFO - Epoch 40/200 | Train Loss: 0.252166 | Val Loss: 0.811246 | Train R2: -0.0019 | Val R2: 0.0027 | Best Val R2: 0.0139
2025-05-29 11:52:00,561 - INFO - Epoch 41/200 | Train Loss: 0.252221 | Val Loss: 0.811061 | Train R2: -0.0036 | Val R2: 0.0031 | Best Val R2: 0.0139
2025-05-29 11:52:00,561 - INFO - Early stopping at epoch 41
2025-05-29 11:52:00,569 - INFO - ImprovedTransformer 验证集还原后指标: {'R2': 0.013852078211231467, 'MAE': 0.036461446, 'MAPE': 0.4993813}
2025-05-29 11:52:00,569 - INFO - 最优模型: TransformerWithFixedToken, 验证集指标: {'R2': 0.3710892523913423, 'MAE': 0.02421204, 'MAPE': 0.2907966}
2025-05-29 11:52:00,569 - INFO - 程序执行完成
2025-05-29 11:52:17,358 - WARNING - DeepExplainer failed for fixed features, switching to KernelExplainer: The SHAP explanations do not sum up to the model's output! This is either because of a rounding error or because an operator in your computation graph was not fully supported. If the sum difference of %f is significant compared to the scale of your model outputs, please post as a github issue, with a reproducible example so we can debug it. Used framework: pytorch - Max. diff: 1.6708708852529526 - Tolerance: 0.01
2025-05-29 11:52:17,393 - INFO - num_full_subsets = 1
2025-05-29 11:52:17,464 - INFO - phi = array([-0.04075605, -0.24732797, -0.11833411])
2025-05-29 11:52:17,477 - INFO - num_full_subsets = 1
2025-05-29 11:52:17,548 - INFO - phi = array([-0.0717682 , -0.10189636,  0.92143824])
2025-05-29 11:52:17,560 - INFO - num_full_subsets = 1
2025-05-29 11:52:17,620 - INFO - phi = array([-0.08371681,  0.24032734,  0.08910392])
2025-05-29 11:52:17,628 - INFO - num_full_subsets = 1
2025-05-29 11:52:17,679 - INFO - phi = array([-0.04936457, -0.15413366, -0.22731728])
2025-05-29 11:52:17,687 - INFO - num_full_subsets = 1
2025-05-29 11:52:17,745 - INFO - phi = array([ 0.36615808, -0.21168267, -0.05760724])
2025-05-29 11:52:36,725 - WARNING - DeepExplainer failed for sequence features, switching to KernelExplainer: The SHAP explanations do not sum up to the model's output! This is either because of a rounding error or because an operator in your computation graph was not fully supported. If the sum difference of %f is significant compared to the scale of your model outputs, please post as a github issue, with a reproducible example so we can debug it. Used framework: pytorch - Max. diff: 0.2949214792706698 - Tolerance: 0.01
2025-05-29 11:52:36,770 - INFO - num_full_subsets = 1
2025-05-29 11:52:36,770 - INFO - remaining_weight_vector = array([0.14698953, 0.09999288, 0.07655705, 0.06254874, 0.05325708,
       0.04666334, 0.04175839, 0.03798179, 0.03499751, 0.03259191,
       0.03062282, 0.02899202, 0.02762961, 0.0264846 , 0.02551902,
       0.02470412, 0.0240179 , 0.02344331, 0.02296711, 0.02257904,
       0.02227114, 0.02203741, 0.02187344, 0.02177623, 0.02174401])
2025-05-29 11:52:36,770 - INFO - num_paired_subset_sizes = 25
2025-05-29 11:52:36,796 - INFO - weight_left = 0.7743637981496906
2025-05-29 11:52:46,693 - INFO - np.sum(w_aug) = 52.0
2025-05-29 11:52:46,693 - INFO - np.sum(self.kernelWeights) = 1.0
2025-05-29 11:52:46,758 - INFO - phi = array([-0.008827  ,  0.02365569, -0.00480292,  0.0034699 ,  0.        ,
       -0.00217981,  0.00089021, -0.00127939,  0.        ,  0.        ,
        0.        , -0.0009711 ,  0.        , -0.00051414,  0.        ,
        0.        ,  0.        , -0.00420678,  0.0006788 , -0.00332871,
        0.00134087, -0.0032882 ,  0.00160918, -0.00393163,  0.        ,
       -0.00467695,  0.        , -0.0026537 ,  0.        , -0.00179283,
        0.        , -0.00163114,  0.        , -0.00320357,  0.        ,
       -0.00190307,  0.        , -0.00071782,  0.00124384,  0.00057643,
        0.        ,  0.00284557,  0.00136591,  0.        ,  0.00237675,
        0.00078036,  0.0013548 , -0.0007669 ,  0.        ,  0.00070457,
        0.0011362 , -0.00100381])
2025-05-29 11:52:46,941 - INFO - num_full_subsets = 1
2025-05-29 11:52:46,941 - INFO - remaining_weight_vector = array([0.14698953, 0.09999288, 0.07655705, 0.06254874, 0.05325708,
       0.04666334, 0.04175839, 0.03798179, 0.03499751, 0.03259191,
       0.03062282, 0.02899202, 0.02762961, 0.0264846 , 0.02551902,
       0.02470412, 0.0240179 , 0.02344331, 0.02296711, 0.02257904,
       0.02227114, 0.02203741, 0.02187344, 0.02177623, 0.02174401])
2025-05-29 11:52:46,941 - INFO - num_paired_subset_sizes = 25
2025-05-29 11:52:46,964 - INFO - weight_left = 0.7743637981496906
2025-05-29 11:52:57,362 - INFO - np.sum(w_aug) = 52.0
2025-05-29 11:52:57,363 - INFO - np.sum(self.kernelWeights) = 1.0
2025-05-29 11:52:57,493 - INFO - phi = array([ 0.01560995,  0.00802489,  0.01852811,  0.07593052,  0.00145453,
        0.03883546, -0.00293967,  0.01276182,  0.        ,  0.00354546,
        0.00131776,  0.00307375, -0.00178706,  0.00069466, -0.00270593,
        0.00122596,  0.        ,  0.00202662,  0.00142627,  0.00213245,
        0.        ,  0.00192165,  0.        ,  0.00509696,  0.00172844,
        0.00246064,  0.00168432,  0.00170279, -0.0021631 ,  0.00101762,
       -0.00109775,  0.00104876, -0.00329462,  0.00219037,  0.00125236,
        0.00274152, -0.00116171,  0.00243722,  0.00054698,  0.00263355,
        0.        ,  0.00438559,  0.00113716,  0.00153649,  0.00175294,
       -0.00145927,  0.00042306,  0.00228327,  0.00060933,  0.0037174 ,
        0.00208196, -0.00133441])
2025-05-29 11:52:57,643 - INFO - num_full_subsets = 1
2025-05-29 11:52:57,643 - INFO - remaining_weight_vector = array([0.14698953, 0.09999288, 0.07655705, 0.06254874, 0.05325708,
       0.04666334, 0.04175839, 0.03798179, 0.03499751, 0.03259191,
       0.03062282, 0.02899202, 0.02762961, 0.0264846 , 0.02551902,
       0.02470412, 0.0240179 , 0.02344331, 0.02296711, 0.02257904,
       0.02227114, 0.02203741, 0.02187344, 0.02177623, 0.02174401])
2025-05-29 11:52:57,643 - INFO - num_paired_subset_sizes = 25
2025-05-29 11:52:57,670 - INFO - weight_left = 0.7743637981496906
2025-05-29 11:53:08,272 - INFO - np.sum(w_aug) = 52.0
2025-05-29 11:53:08,272 - INFO - np.sum(self.kernelWeights) = 0.9999999999999999
2025-05-29 11:53:08,293 - INFO - phi = array([-0.03374685,  0.05199603,  0.00226298,  0.01675027,  0.00232976,
        0.00476113, -0.00169679,  0.00103197, -0.00115418,  0.00112881,
       -0.00086475,  0.        , -0.00051441,  0.        ,  0.        ,
        0.        , -0.00051971, -0.00067999,  0.00093716,  0.        ,
        0.        , -0.00055303, -0.00026107, -0.00181314, -0.00109236,
       -0.00152436, -0.00030608, -0.00140436,  0.        , -0.00190148,
       -0.00067193,  0.        ,  0.        , -0.00260543, -0.00106474,
       -0.00352384,  0.        , -0.00365953,  0.        , -0.00083468,
       -0.00086544,  0.00138402,  0.        , -0.00257344, -0.00045663,
       -0.00165611, -0.00085505, -0.00218512, -0.0016814 , -0.00199946,
       -0.00065323,  0.        ])
2025-05-29 11:53:08,443 - INFO - num_full_subsets = 1
2025-05-29 11:53:08,443 - INFO - remaining_weight_vector = array([0.14698953, 0.09999288, 0.07655705, 0.06254874, 0.05325708,
       0.04666334, 0.04175839, 0.03798179, 0.03499751, 0.03259191,
       0.03062282, 0.02899202, 0.02762961, 0.0264846 , 0.02551902,
       0.02470412, 0.0240179 , 0.02344331, 0.02296711, 0.02257904,
       0.02227114, 0.02203741, 0.02187344, 0.02177623, 0.02174401])
2025-05-29 11:53:08,443 - INFO - num_paired_subset_sizes = 25
2025-05-29 11:53:08,468 - INFO - weight_left = 0.7743637981496906
2025-05-29 11:53:18,987 - INFO - np.sum(w_aug) = 52.0
2025-05-29 11:53:18,987 - INFO - np.sum(self.kernelWeights) = 1.0
2025-05-29 11:53:19,148 - INFO - phi = array([-0.00145845, -0.03641842, -0.01303048,  0.05153726, -0.0014977 ,
        0.00781769,  0.00072693,  0.00242599,  0.        ,  0.00765055,
        0.00048266,  0.00039557,  0.00022065,  0.        ,  0.        ,
        0.00111031,  0.        ,  0.00134258,  0.        ,  0.00139855,
        0.        ,  0.        ,  0.        , -0.00289653,  0.00054684,
       -0.00097137,  0.        ,  0.        ,  0.        ,  0.        ,
        0.00032922,  0.        , -0.00090734,  0.00054705,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.00320571,  0.        ,  0.00032919,  0.        ,
        0.00159018,  0.        ,  0.00079626,  0.        ,  0.00083685,
        0.        ,  0.        ])
2025-05-29 11:53:19,373 - INFO - num_full_subsets = 1
2025-05-29 11:53:19,373 - INFO - remaining_weight_vector = array([0.14698953, 0.09999288, 0.07655705, 0.06254874, 0.05325708,
       0.04666334, 0.04175839, 0.03798179, 0.03499751, 0.03259191,
       0.03062282, 0.02899202, 0.02762961, 0.0264846 , 0.02551902,
       0.02470412, 0.0240179 , 0.02344331, 0.02296711, 0.02257904,
       0.02227114, 0.02203741, 0.02187344, 0.02177623, 0.02174401])
2025-05-29 11:53:19,373 - INFO - num_paired_subset_sizes = 25
2025-05-29 11:53:19,397 - INFO - weight_left = 0.7743637981496906
2025-05-29 11:53:30,143 - INFO - np.sum(w_aug) = 52.0
2025-05-29 11:53:30,143 - INFO - np.sum(self.kernelWeights) = 1.0
2025-05-29 11:53:30,240 - INFO - phi = array([ 0.01740127,  0.02637306,  0.00380642,  0.00629003,  0.        ,
       -0.00496539, -0.00157879,  0.        ,  0.00111083, -0.00240927,
        0.        ,  0.        , -0.00177955, -0.00309493,  0.        ,
       -0.00551985,  0.00172658, -0.00318194,  0.        , -0.0085651 ,
       -0.00066361, -0.00450863,  0.        , -0.00311973,  0.        ,
       -0.00352228,  0.00133975, -0.00317866,  0.        , -0.00220789,
        0.        , -0.00273291,  0.        , -0.00103217,  0.        ,
       -0.00155578,  0.        ,  0.        ,  0.        , -0.00028987,
        0.        ,  0.00379902,  0.00091664, -0.00192594,  0.        ,
        0.        ,  0.        , -0.00149091, -0.00065974, -0.0003316 ,
        0.        ,  0.        ])
2025-05-29 11:53:30,479 - INFO - SHAP特征重要性分析已输出到visualizations/shap目录
2025-05-29 11:53:30,479 - INFO - 开始执行Grad-CAM分析...
2025-05-29 11:53:30,481 - INFO - 开始Grad-CAM可视化，结果将保存到: C:\Users\sbjalz\OneDrive - SAS\Desktop\开发代码\太阳谷\chickenfarming\Alex\visualizations\gradcam
2025-05-29 11:53:30,481 - INFO - 输入数据形状 - 序列: torch.Size([1, 26, 2]), 固定特征: torch.Size([1, 3])
2025-05-29 11:53:30,481 - INFO - 处理序列 1/1
2025-05-29 11:53:30,706 - INFO - 样本 1 输出形状: torch.Size([1, 1])
2025-05-29 11:53:31,205 - INFO - 鸡舍温度-平均 的Grad-CAM可视化已保存: C:\Users\sbjalz\OneDrive - SAS\Desktop\开发代码\太阳谷\chickenfarming\Alex\visualizations\gradcam\gradcam_鸡舍温度-平均_20250529_115330.png
2025-05-29 11:53:31,206 - INFO - 鸡舍温度-平均 的Grad-CAM数据已保存: C:\Users\sbjalz\OneDrive - SAS\Desktop\开发代码\太阳谷\chickenfarming\Alex\visualizations\gradcam\gradcam_鸡舍温度-平均_20250529_115330.npy
2025-05-29 11:53:31,684 - INFO - 湿度内部平均 的Grad-CAM可视化已保存: C:\Users\sbjalz\OneDrive - SAS\Desktop\开发代码\太阳谷\chickenfarming\Alex\visualizations\gradcam\gradcam_湿度内部平均_20250529_115331.png
2025-05-29 11:53:31,685 - INFO - 湿度内部平均 的Grad-CAM数据已保存: C:\Users\sbjalz\OneDrive - SAS\Desktop\开发代码\太阳谷\chickenfarming\Alex\visualizations\gradcam\gradcam_湿度内部平均_20250529_115331.npy
2025-05-29 11:53:31,685 - INFO - Grad-CAM可视化完成
2025-05-29 11:53:31,685 - INFO - Grad-CAM分析已完成，结果已保存到visualizations/gradcam目录
