2025-05-29 14:53:56,444 - INFO - Using device: cpu
2025-05-29 14:53:56,500 - INFO - 数据加载成功
2025-05-29 14:53:56,503 - INFO - BirdsVariety 标准化前: ['SZ901', 'Ross', 'Cobb', 'SZ901/SZ901Plus', 'Cobb 500', 'SZ901Plus', 'Cobb/SZ901', 'SZ901plus', '901.0', 'ROSS', 'ROSS/COBB']
2025-05-29 14:53:56,503 - INFO - BirdsVariety 标准化后: ['SZ901 Plus', 'Cobb']
2025-05-29 14:53:56,503 - INFO - BirdsVariety 编码: {'Cobb': 0, 'SZ901 Plus': 1}
2025-05-29 14:53:56,503 - INFO - FarmSupervisor 编码: {'丁家保': 0, '公赔河': 1, '刘乾乾': 2, '史成志': 3, '张换吉': 4, '张明明': 5, '戈兆康': 6, '李明': 7, '李晓': 8, '李芳昌': 9, '李荣': 10, '王勇': 11, '王志远': 12, '薄明龙': 13, '高阳阳': 14}
2025-05-29 14:53:56,518 - INFO - 训练集大小: 142, 批次数量: 3
2025-05-29 14:53:56,518 - INFO - 验证集大小: 36, 批次数量: 1
2025-05-29 14:53:56,635 - INFO - 使用 TransformerWithPostFusion 模型, hidden_dim=128, nhead=8, num_layers=3
2025-05-29 14:53:58,991 - INFO - Epoch 1/200 | Train Loss: 0.401670 | Val Loss: 1.543739 | Train R2: -0.7616 | Val R2: -0.6478 | Best Val R2: -0.6478
2025-05-29 14:54:02,514 - INFO - Epoch 12/200 | Train Loss: 0.318473 | Val Loss: 1.152604 | Train R2: -0.1591 | Val R2: -0.0371 | Best Val R2: 0.0096
2025-05-29 14:54:02,861 - INFO - Epoch 13/200 | Train Loss: 0.297047 | Val Loss: 1.230827 | Train R2: -0.1364 | Val R2: -0.1066 | Best Val R2: 0.0096
2025-05-29 14:54:03,256 - INFO - Epoch 14/200 | Train Loss: 0.327138 | Val Loss: 1.184030 | Train R2: -0.2606 | Val R2: -0.0834 | Best Val R2: 0.0096
2025-05-29 14:54:03,602 - INFO - Epoch 15/200 | Train Loss: 0.306778 | Val Loss: 1.105396 | Train R2: -0.2265 | Val R2: -0.0335 | Best Val R2: 0.0096
2025-05-29 14:54:03,921 - INFO - Epoch 16/200 | Train Loss: 0.299302 | Val Loss: 1.067000 | Train R2: -0.1630 | Val R2: -0.0204 | Best Val R2: 0.0096
2025-05-29 14:54:04,120 - INFO - Epoch 17/200 | Train Loss: 0.299758 | Val Loss: 1.069713 | Train R2: -0.1992 | Val R2: -0.0344 | Best Val R2: 0.0096
2025-05-29 14:54:04,333 - INFO - Epoch 18/200 | Train Loss: 0.305255 | Val Loss: 1.074957 | Train R2: -0.2293 | Val R2: -0.0431 | Best Val R2: 0.0096
2025-05-29 14:54:04,552 - INFO - Epoch 19/200 | Train Loss: 0.310258 | Val Loss: 1.074790 | Train R2: -0.2084 | Val R2: -0.0436 | Best Val R2: 0.0096
2025-05-29 14:54:04,759 - INFO - Epoch 20/200 | Train Loss: 0.316322 | Val Loss: 1.073812 | Train R2: -0.2953 | Val R2: -0.0423 | Best Val R2: 0.0096
2025-05-29 14:54:04,964 - INFO - Epoch 21/200 | Train Loss: 0.303181 | Val Loss: 1.073691 | Train R2: -0.2220 | Val R2: -0.0421 | Best Val R2: 0.0096
2025-05-29 14:54:05,202 - INFO - Epoch 22/200 | Train Loss: 0.314883 | Val Loss: 1.071915 | Train R2: -0.2272 | Val R2: -0.0155 | Best Val R2: 0.0096
2025-05-29 14:54:05,437 - INFO - Epoch 23/200 | Train Loss: 0.294648 | Val Loss: 1.098590 | Train R2: -0.1907 | Val R2: -0.0283 | Best Val R2: 0.0096
2025-05-29 14:54:05,670 - INFO - Epoch 24/200 | Train Loss: 0.290127 | Val Loss: 1.100284 | Train R2: -0.0823 | Val R2: -0.0353 | Best Val R2: 0.0096
2025-05-29 14:54:05,905 - INFO - Epoch 25/200 | Train Loss: 0.289192 | Val Loss: 1.083325 | Train R2: -0.3539 | Val R2: -0.0210 | Best Val R2: 0.0096
2025-05-29 14:54:06,135 - INFO - Epoch 26/200 | Train Loss: 0.287183 | Val Loss: 1.081055 | Train R2: -0.1119 | Val R2: -0.0256 | Best Val R2: 0.0096
2025-05-29 14:54:06,350 - INFO - Epoch 27/200 | Train Loss: 0.288714 | Val Loss: 1.076285 | Train R2: -0.0808 | Val R2: -0.0312 | Best Val R2: 0.0096
2025-05-29 14:54:06,585 - INFO - Epoch 28/200 | Train Loss: 0.288079 | Val Loss: 1.070763 | Train R2: -0.1498 | Val R2: -0.0316 | Best Val R2: 0.0096
2025-05-29 14:54:06,819 - INFO - Epoch 29/200 | Train Loss: 0.281160 | Val Loss: 1.067694 | Train R2: -0.1366 | Val R2: -0.0338 | Best Val R2: 0.0096
2025-05-29 14:54:07,117 - INFO - Epoch 30/200 | Train Loss: 0.283011 | Val Loss: 1.066347 | Train R2: -0.1926 | Val R2: -0.0342 | Best Val R2: 0.0096
2025-05-29 14:54:07,439 - INFO - Epoch 31/200 | Train Loss: 0.282498 | Val Loss: 1.066216 | Train R2: -0.1466 | Val R2: -0.0342 | Best Val R2: 0.0096
2025-05-29 14:54:07,667 - INFO - Epoch 32/200 | Train Loss: 0.281612 | Val Loss: 1.064288 | Train R2: -0.2467 | Val R2: -0.0710 | Best Val R2: 0.0096
2025-05-29 14:54:07,965 - INFO - Epoch 33/200 | Train Loss: 0.282051 | Val Loss: 1.083902 | Train R2: -0.2007 | Val R2: -0.1192 | Best Val R2: 0.0096
2025-05-29 14:54:08,205 - INFO - Epoch 34/200 | Train Loss: 0.284275 | Val Loss: 1.096268 | Train R2: -0.2173 | Val R2: -0.1486 | Best Val R2: 0.0096
2025-05-29 14:54:08,402 - INFO - Epoch 35/200 | Train Loss: 0.285508 | Val Loss: 1.097612 | Train R2: -0.0271 | Val R2: -0.1490 | Best Val R2: 0.0096
2025-05-29 14:54:08,603 - INFO - Epoch 36/200 | Train Loss: 0.288289 | Val Loss: 1.090812 | Train R2: -0.1001 | Val R2: -0.1334 | Best Val R2: 0.0096
2025-05-29 14:54:08,603 - INFO - Early stopping at epoch 36
2025-05-29 14:54:08,607 - INFO - TransformerWithPostFusion 验证集还原后指标: {'R2': 0.00962490363925228, 'MAE': 19.057434, 'MAPE': 0.04364311}
2025-05-29 14:54:08,617 - INFO - 使用 TransformerWithFixedToken 模型, hidden_dim=128, nhead=8, num_layers=3
2025-05-29 14:54:08,843 - INFO - Epoch 1/200 | Train Loss: 0.222490 | Val Loss: 0.558364 | Train R2: 0.1100 | Val R2: 0.4686 | Best Val R2: 0.4686
2025-05-29 14:54:09,067 - INFO - Epoch 2/200 | Train Loss: 0.167556 | Val Loss: 0.493180 | Train R2: 0.3298 | Val R2: 0.5306 | Best Val R2: 0.5306
2025-05-29 14:54:09,273 - INFO - Epoch 3/200 | Train Loss: 0.145478 | Val Loss: 0.678306 | Train R2: 0.4181 | Val R2: 0.3544 | Best Val R2: 0.5306
2025-05-29 14:54:09,581 - INFO - Epoch 4/200 | Train Loss: 0.189388 | Val Loss: 0.499707 | Train R2: 0.2424 | Val R2: 0.5244 | Best Val R2: 0.5306
2025-05-29 14:54:09,848 - INFO - Epoch 5/200 | Train Loss: 0.147638 | Val Loss: 0.424516 | Train R2: 0.4094 | Val R2: 0.5960 | Best Val R2: 0.5960
2025-05-29 14:54:10,091 - INFO - Epoch 6/200 | Train Loss: 0.113808 | Val Loss: 0.421282 | Train R2: 0.5448 | Val R2: 0.5990 | Best Val R2: 0.5990
2025-05-29 14:54:10,307 - INFO - Epoch 7/200 | Train Loss: 0.117182 | Val Loss: 0.384598 | Train R2: 0.5313 | Val R2: 0.6339 | Best Val R2: 0.6339
2025-05-29 14:54:10,491 - INFO - Epoch 8/200 | Train Loss: 0.114674 | Val Loss: 0.370156 | Train R2: 0.5413 | Val R2: 0.6477 | Best Val R2: 0.6477
2025-05-29 14:54:10,693 - INFO - Epoch 9/200 | Train Loss: 0.110754 | Val Loss: 0.365273 | Train R2: 0.5570 | Val R2: 0.6523 | Best Val R2: 0.6523
2025-05-29 14:54:10,902 - INFO - Epoch 10/200 | Train Loss: 0.105657 | Val Loss: 0.364437 | Train R2: 0.5774 | Val R2: 0.6531 | Best Val R2: 0.6531
2025-05-29 14:54:11,208 - INFO - Epoch 11/200 | Train Loss: 0.107369 | Val Loss: 0.364350 | Train R2: 0.5705 | Val R2: 0.6532 | Best Val R2: 0.6532
2025-05-29 14:54:11,596 - INFO - Epoch 12/200 | Train Loss: 0.103478 | Val Loss: 0.433286 | Train R2: 0.5861 | Val R2: 0.5876 | Best Val R2: 0.6532
2025-05-29 14:54:11,982 - INFO - Epoch 13/200 | Train Loss: 0.119831 | Val Loss: 0.427861 | Train R2: 0.5207 | Val R2: 0.5928 | Best Val R2: 0.6532
2025-05-29 14:54:12,317 - INFO - Epoch 14/200 | Train Loss: 0.114196 | Val Loss: 0.357210 | Train R2: 0.5432 | Val R2: 0.6600 | Best Val R2: 0.6600
2025-05-29 14:54:12,679 - INFO - Epoch 15/200 | Train Loss: 0.099495 | Val Loss: 0.378775 | Train R2: 0.6020 | Val R2: 0.6395 | Best Val R2: 0.6600
2025-05-29 14:54:13,040 - INFO - Epoch 16/200 | Train Loss: 0.102734 | Val Loss: 0.409789 | Train R2: 0.5891 | Val R2: 0.6100 | Best Val R2: 0.6600
2025-05-29 14:54:13,391 - INFO - Epoch 17/200 | Train Loss: 0.119098 | Val Loss: 0.395952 | Train R2: 0.5236 | Val R2: 0.6231 | Best Val R2: 0.6600
2025-05-29 14:54:13,693 - INFO - Epoch 18/200 | Train Loss: 0.103157 | Val Loss: 0.373821 | Train R2: 0.5874 | Val R2: 0.6442 | Best Val R2: 0.6600
2025-05-29 14:54:13,993 - INFO - Epoch 19/200 | Train Loss: 0.094883 | Val Loss: 0.361011 | Train R2: 0.6205 | Val R2: 0.6564 | Best Val R2: 0.6600
2025-05-29 14:54:14,243 - INFO - Epoch 20/200 | Train Loss: 0.095360 | Val Loss: 0.357034 | Train R2: 0.6186 | Val R2: 0.6602 | Best Val R2: 0.6602
2025-05-29 14:54:14,505 - INFO - Epoch 21/200 | Train Loss: 0.093426 | Val Loss: 0.356761 | Train R2: 0.6263 | Val R2: 0.6604 | Best Val R2: 0.6604
2025-05-29 14:54:14,752 - INFO - Epoch 22/200 | Train Loss: 0.089604 | Val Loss: 0.560433 | Train R2: 0.6416 | Val R2: 0.4666 | Best Val R2: 0.6604
2025-05-29 14:54:14,988 - INFO - Epoch 23/200 | Train Loss: 0.145039 | Val Loss: 0.821822 | Train R2: 0.4198 | Val R2: 0.2178 | Best Val R2: 0.6604
2025-05-29 14:54:15,233 - INFO - Epoch 24/200 | Train Loss: 0.208669 | Val Loss: 0.883969 | Train R2: 0.1653 | Val R2: 0.1587 | Best Val R2: 0.6604
2025-05-29 14:54:15,456 - INFO - Epoch 25/200 | Train Loss: 0.229762 | Val Loss: 0.810121 | Train R2: 0.0810 | Val R2: 0.2289 | Best Val R2: 0.6604
2025-05-29 14:54:15,670 - INFO - Epoch 26/200 | Train Loss: 0.210626 | Val Loss: 0.692754 | Train R2: 0.1575 | Val R2: 0.3406 | Best Val R2: 0.6604
2025-05-29 14:54:15,912 - INFO - Epoch 27/200 | Train Loss: 0.171156 | Val Loss: 0.600530 | Train R2: 0.3154 | Val R2: 0.4284 | Best Val R2: 0.6604
2025-05-29 14:54:16,137 - INFO - Epoch 28/200 | Train Loss: 0.151284 | Val Loss: 0.554469 | Train R2: 0.3949 | Val R2: 0.4723 | Best Val R2: 0.6604
2025-05-29 14:54:16,367 - INFO - Epoch 29/200 | Train Loss: 0.128935 | Val Loss: 0.533934 | Train R2: 0.4843 | Val R2: 0.4918 | Best Val R2: 0.6604
2025-05-29 14:54:16,570 - INFO - Epoch 30/200 | Train Loss: 0.122728 | Val Loss: 0.527637 | Train R2: 0.5091 | Val R2: 0.4978 | Best Val R2: 0.6604
2025-05-29 14:54:16,793 - INFO - Epoch 31/200 | Train Loss: 0.123783 | Val Loss: 0.526935 | Train R2: 0.5049 | Val R2: 0.4985 | Best Val R2: 0.6604
2025-05-29 14:54:17,043 - INFO - Epoch 32/200 | Train Loss: 0.127327 | Val Loss: 0.462322 | Train R2: 0.4907 | Val R2: 0.5600 | Best Val R2: 0.6604
2025-05-29 14:54:17,306 - INFO - Epoch 33/200 | Train Loss: 0.110992 | Val Loss: 0.465078 | Train R2: 0.5560 | Val R2: 0.5573 | Best Val R2: 0.6604
2025-05-29 14:54:17,632 - INFO - Epoch 34/200 | Train Loss: 0.135570 | Val Loss: 0.407414 | Train R2: 0.4577 | Val R2: 0.6122 | Best Val R2: 0.6604
2025-05-29 14:54:18,046 - INFO - Epoch 35/200 | Train Loss: 0.147805 | Val Loss: 0.331171 | Train R2: 0.4088 | Val R2: 0.6848 | Best Val R2: 0.6848
2025-05-29 14:54:18,387 - INFO - Epoch 36/200 | Train Loss: 0.123956 | Val Loss: 0.284428 | Train R2: 0.5042 | Val R2: 0.7293 | Best Val R2: 0.7293
2025-05-29 14:54:18,685 - INFO - Epoch 37/200 | Train Loss: 0.103527 | Val Loss: 0.283321 | Train R2: 0.5859 | Val R2: 0.7303 | Best Val R2: 0.7303
2025-05-29 14:54:18,970 - INFO - Epoch 38/200 | Train Loss: 0.102442 | Val Loss: 0.302292 | Train R2: 0.5902 | Val R2: 0.7123 | Best Val R2: 0.7303
2025-05-29 14:54:19,237 - INFO - Epoch 39/200 | Train Loss: 0.093549 | Val Loss: 0.315478 | Train R2: 0.6258 | Val R2: 0.6997 | Best Val R2: 0.7303
2025-05-29 14:54:19,520 - INFO - Epoch 40/200 | Train Loss: 0.101496 | Val Loss: 0.318977 | Train R2: 0.5940 | Val R2: 0.6964 | Best Val R2: 0.7303
2025-05-29 14:54:19,855 - INFO - Epoch 41/200 | Train Loss: 0.096067 | Val Loss: 0.319169 | Train R2: 0.6157 | Val R2: 0.6962 | Best Val R2: 0.7303
2025-05-29 14:54:20,093 - INFO - Epoch 42/200 | Train Loss: 0.094703 | Val Loss: 0.343511 | Train R2: 0.6212 | Val R2: 0.6731 | Best Val R2: 0.7303
2025-05-29 14:54:20,320 - INFO - Epoch 43/200 | Train Loss: 0.081699 | Val Loss: 0.378472 | Train R2: 0.6732 | Val R2: 0.6398 | Best Val R2: 0.7303
2025-05-29 14:54:20,587 - INFO - Epoch 44/200 | Train Loss: 0.090318 | Val Loss: 0.412734 | Train R2: 0.6387 | Val R2: 0.6072 | Best Val R2: 0.7303
2025-05-29 14:54:20,864 - INFO - Epoch 45/200 | Train Loss: 0.086571 | Val Loss: 0.450271 | Train R2: 0.6537 | Val R2: 0.5714 | Best Val R2: 0.7303
2025-05-29 14:54:21,165 - INFO - Epoch 46/200 | Train Loss: 0.089376 | Val Loss: 0.482534 | Train R2: 0.6425 | Val R2: 0.5407 | Best Val R2: 0.7303
2025-05-29 14:54:21,429 - INFO - Epoch 47/200 | Train Loss: 0.086217 | Val Loss: 0.501852 | Train R2: 0.6551 | Val R2: 0.5223 | Best Val R2: 0.7303
2025-05-29 14:54:21,702 - INFO - Epoch 48/200 | Train Loss: 0.089708 | Val Loss: 0.500608 | Train R2: 0.6412 | Val R2: 0.5235 | Best Val R2: 0.7303
2025-05-29 14:54:21,940 - INFO - Epoch 49/200 | Train Loss: 0.087494 | Val Loss: 0.499337 | Train R2: 0.6500 | Val R2: 0.5247 | Best Val R2: 0.7303
2025-05-29 14:54:22,211 - INFO - Epoch 50/200 | Train Loss: 0.087277 | Val Loss: 0.496533 | Train R2: 0.6509 | Val R2: 0.5274 | Best Val R2: 0.7303
2025-05-29 14:54:22,468 - INFO - Epoch 51/200 | Train Loss: 0.084604 | Val Loss: 0.496178 | Train R2: 0.6616 | Val R2: 0.5277 | Best Val R2: 0.7303
2025-05-29 14:54:22,717 - INFO - Epoch 52/200 | Train Loss: 0.081503 | Val Loss: 0.418216 | Train R2: 0.6740 | Val R2: 0.6019 | Best Val R2: 0.7303
2025-05-29 14:54:22,955 - INFO - Epoch 53/200 | Train Loss: 0.078288 | Val Loss: 0.387701 | Train R2: 0.6868 | Val R2: 0.6310 | Best Val R2: 0.7303
2025-05-29 14:54:23,235 - INFO - Epoch 54/200 | Train Loss: 0.083424 | Val Loss: 0.404532 | Train R2: 0.6663 | Val R2: 0.6150 | Best Val R2: 0.7303
2025-05-29 14:54:23,570 - INFO - Epoch 55/200 | Train Loss: 0.080381 | Val Loss: 0.462245 | Train R2: 0.6785 | Val R2: 0.5600 | Best Val R2: 0.7303
2025-05-29 14:54:23,893 - INFO - Epoch 56/200 | Train Loss: 0.081333 | Val Loss: 0.494805 | Train R2: 0.6747 | Val R2: 0.5291 | Best Val R2: 0.7303
2025-05-29 14:54:24,265 - INFO - Epoch 57/200 | Train Loss: 0.085989 | Val Loss: 0.486185 | Train R2: 0.6560 | Val R2: 0.5373 | Best Val R2: 0.7303
2025-05-29 14:54:24,611 - INFO - Epoch 58/200 | Train Loss: 0.077627 | Val Loss: 0.471878 | Train R2: 0.6895 | Val R2: 0.5509 | Best Val R2: 0.7303
2025-05-29 14:54:24,890 - INFO - Epoch 59/200 | Train Loss: 0.082276 | Val Loss: 0.459376 | Train R2: 0.6709 | Val R2: 0.5628 | Best Val R2: 0.7303
2025-05-29 14:54:25,129 - INFO - Epoch 60/200 | Train Loss: 0.077105 | Val Loss: 0.454169 | Train R2: 0.6916 | Val R2: 0.5677 | Best Val R2: 0.7303
2025-05-29 14:54:25,313 - INFO - Epoch 61/200 | Train Loss: 0.081731 | Val Loss: 0.453664 | Train R2: 0.6731 | Val R2: 0.5682 | Best Val R2: 0.7303
2025-05-29 14:54:25,535 - INFO - Epoch 62/200 | Train Loss: 0.073594 | Val Loss: 0.385796 | Train R2: 0.7056 | Val R2: 0.6328 | Best Val R2: 0.7303
2025-05-29 14:54:25,755 - INFO - Epoch 63/200 | Train Loss: 0.080870 | Val Loss: 0.411908 | Train R2: 0.6765 | Val R2: 0.6080 | Best Val R2: 0.7303
2025-05-29 14:54:25,979 - INFO - Epoch 64/200 | Train Loss: 0.087456 | Val Loss: 0.437101 | Train R2: 0.6502 | Val R2: 0.5840 | Best Val R2: 0.7303
2025-05-29 14:54:26,320 - INFO - Epoch 65/200 | Train Loss: 0.091036 | Val Loss: 0.450719 | Train R2: 0.6359 | Val R2: 0.5710 | Best Val R2: 0.7303
2025-05-29 14:54:26,685 - INFO - Epoch 66/200 | Train Loss: 0.080893 | Val Loss: 0.461760 | Train R2: 0.6764 | Val R2: 0.5605 | Best Val R2: 0.7303
2025-05-29 14:54:26,987 - INFO - Epoch 67/200 | Train Loss: 0.073558 | Val Loss: 0.476822 | Train R2: 0.7058 | Val R2: 0.5462 | Best Val R2: 0.7303
2025-05-29 14:54:26,987 - INFO - Early stopping at epoch 67
2025-05-29 14:54:26,993 - INFO - TransformerWithFixedToken 验证集还原后指标: {'R2': 0.7303398511888876, 'MAE': 8.646428, 'MAPE': 0.01949703}
2025-05-29 14:54:27,002 - INFO - 使用 ImprovedTransformer 模型, hidden_dim=128, nhead=8, num_layers=3
2025-05-29 14:54:27,265 - INFO - Epoch 1/200 | Train Loss: 0.269707 | Val Loss: 1.819581 | Train R2: -0.1118 | Val R2: -0.7020 | Best Val R2: -0.7020
2025-05-29 14:54:27,500 - INFO - Epoch 2/200 | Train Loss: 0.383586 | Val Loss: 1.251061 | Train R2: -0.4841 | Val R2: -0.1523 | Best Val R2: -0.1523
2025-05-29 14:54:27,744 - INFO - Epoch 3/200 | Train Loss: 0.279824 | Val Loss: 1.051720 | Train R2: -0.1075 | Val R2: 0.0311 | Best Val R2: 0.0311
2025-05-29 14:54:27,970 - INFO - Epoch 4/200 | Train Loss: 0.253500 | Val Loss: 1.051284 | Train R2: 0.0059 | Val R2: 0.0112 | Best Val R2: 0.0311
2025-05-29 14:54:28,185 - INFO - Epoch 5/200 | Train Loss: 0.253873 | Val Loss: 1.064742 | Train R2: -0.0167 | Val R2: -0.0153 | Best Val R2: 0.0311
2025-05-29 14:54:28,405 - INFO - Epoch 6/200 | Train Loss: 0.250839 | Val Loss: 1.073332 | Train R2: -0.0035 | Val R2: -0.0262 | Best Val R2: 0.0311
2025-05-29 14:54:28,655 - INFO - Epoch 7/200 | Train Loss: 0.251321 | Val Loss: 1.076325 | Train R2: -0.0082 | Val R2: -0.0298 | Best Val R2: 0.0311
2025-05-29 14:54:28,893 - INFO - Epoch 8/200 | Train Loss: 0.252192 | Val Loss: 1.069340 | Train R2: 0.0138 | Val R2: -0.0225 | Best Val R2: 0.0311
2025-05-29 14:54:29,119 - INFO - Epoch 9/200 | Train Loss: 0.250979 | Val Loss: 1.064488 | Train R2: 0.0138 | Val R2: -0.0170 | Best Val R2: 0.0311
2025-05-29 14:54:29,435 - INFO - Epoch 10/200 | Train Loss: 0.250865 | Val Loss: 1.063352 | Train R2: -0.0069 | Val R2: -0.0156 | Best Val R2: 0.0311
2025-05-29 14:54:29,796 - INFO - Epoch 11/200 | Train Loss: 0.250528 | Val Loss: 1.063283 | Train R2: 0.0148 | Val R2: -0.0155 | Best Val R2: 0.0311
2025-05-29 14:54:30,070 - INFO - Epoch 12/200 | Train Loss: 0.251039 | Val Loss: 1.051876 | Train R2: 0.0187 | Val R2: 0.0028 | Best Val R2: 0.0311
2025-05-29 14:54:30,402 - INFO - Epoch 13/200 | Train Loss: 0.251962 | Val Loss: 1.051623 | Train R2: -0.0026 | Val R2: 0.0019 | Best Val R2: 0.0311
2025-05-29 14:54:30,735 - INFO - Epoch 14/200 | Train Loss: 0.251801 | Val Loss: 1.055110 | Train R2: 0.0081 | Val R2: -0.0006 | Best Val R2: 0.0311
2025-05-29 14:54:31,052 - INFO - Epoch 15/200 | Train Loss: 0.250835 | Val Loss: 1.068728 | Train R2: -0.0013 | Val R2: -0.0114 | Best Val R2: 0.0311
2025-05-29 14:54:31,251 - INFO - Epoch 16/200 | Train Loss: 0.250790 | Val Loss: 1.080603 | Train R2: 0.0032 | Val R2: -0.0224 | Best Val R2: 0.0311
2025-05-29 14:54:31,443 - INFO - Epoch 17/200 | Train Loss: 0.251708 | Val Loss: 1.076702 | Train R2: -0.0051 | Val R2: -0.0178 | Best Val R2: 0.0311
2025-05-29 14:54:31,685 - INFO - Epoch 18/200 | Train Loss: 0.251107 | Val Loss: 1.071518 | Train R2: 0.0042 | Val R2: -0.0136 | Best Val R2: 0.0311
2025-05-29 14:54:31,919 - INFO - Epoch 19/200 | Train Loss: 0.250428 | Val Loss: 1.067559 | Train R2: 0.0160 | Val R2: -0.0105 | Best Val R2: 0.0311
2025-05-29 14:54:32,169 - INFO - Epoch 20/200 | Train Loss: 0.250676 | Val Loss: 1.066677 | Train R2: 0.0046 | Val R2: -0.0100 | Best Val R2: 0.0311
2025-05-29 14:54:32,477 - INFO - Epoch 21/200 | Train Loss: 0.250638 | Val Loss: 1.066620 | Train R2: 0.0090 | Val R2: -0.0100 | Best Val R2: 0.0311
2025-05-29 14:54:32,779 - INFO - Epoch 22/200 | Train Loss: 0.250817 | Val Loss: 1.053524 | Train R2: 0.0037 | Val R2: -0.0011 | Best Val R2: 0.0311
2025-05-29 14:54:33,106 - INFO - Epoch 23/200 | Train Loss: 0.250820 | Val Loss: 1.052509 | Train R2: 0.0028 | Val R2: 0.0015 | Best Val R2: 0.0311
2025-05-29 14:54:33,320 - INFO - Epoch 24/200 | Train Loss: 0.251190 | Val Loss: 1.054098 | Train R2: 0.0020 | Val R2: 0.0007 | Best Val R2: 0.0311
2025-05-29 14:54:33,553 - INFO - Epoch 25/200 | Train Loss: 0.251003 | Val Loss: 1.060089 | Train R2: 0.0050 | Val R2: -0.0053 | Best Val R2: 0.0311
2025-05-29 14:54:33,800 - INFO - Epoch 26/200 | Train Loss: 0.250306 | Val Loss: 1.065273 | Train R2: -0.0047 | Val R2: -0.0100 | Best Val R2: 0.0311
2025-05-29 14:54:34,050 - INFO - Epoch 27/200 | Train Loss: 0.250484 | Val Loss: 1.070407 | Train R2: -0.0036 | Val R2: -0.0148 | Best Val R2: 0.0311
2025-05-29 14:54:34,265 - INFO - Epoch 28/200 | Train Loss: 0.250729 | Val Loss: 1.073888 | Train R2: 0.0038 | Val R2: -0.0181 | Best Val R2: 0.0311
2025-05-29 14:54:34,493 - INFO - Epoch 29/200 | Train Loss: 0.250917 | Val Loss: 1.074876 | Train R2: 0.0064 | Val R2: -0.0190 | Best Val R2: 0.0311
