2025-05-30 13:58:05,589 - INFO - Using device: cpu
2025-05-30 13:58:05,648 - INFO - 数据加载成功
2025-05-30 13:58:05,648 - INFO - BirdsVariety 标准化前: ['Cobb', 'SZ901Plus', 'SZ901PLUS', 'SZ901/\nSZ901PLUS', 'SZ901', 'SZ901Plus/SZ901', 'Cobb500', 'SZ901plus', 'SZ901\nSZ901plus', 'SZ901 PIUS', 'SZ901\nSZ901Plus', 'Cobb 500', '901.0', 'SZ901/901plus', '901plus', 'CObb', 'cobb', 'SZ901 Plus', 'SZ901 PLUS', '901Plus']
2025-05-30 13:58:05,648 - INFO - BirdsVariety 标准化后: ['Cobb', 'SZ901 Plus']
2025-05-30 13:58:05,648 - INFO - BirdsVariety 编码: {'Cobb': 0, 'SZ901 Plus': 1}
2025-05-30 13:58:05,648 - INFO - FarmSupervisor 编码: {'丁家宝': 0, '余涛': 1, '公赔河': 2, '刘乾乾': 3, '史成志': 4, '姚闯': 5, '张换吉': 6, '张明明': 7, '张玉风': 8, '戈兆康': 9, '李明': 10, '李芳昌': 11, '李荣': 12, '李豪': 13, '杨健健': 14, '杨文杰': 15, '王勇': 16, '王志远': 17, '罗冲': 18, '薄明龙': 19, '陈智': 20, '陈铁楠': 21, '高阳阳': 22}
2025-05-30 13:58:05,670 - INFO - 训练集大小: 323, 批次数量: 6
2025-05-30 13:58:05,670 - INFO - 验证集大小: 81, 批次数量: 2
2025-05-30 13:58:05,682 - INFO - 使用 TransformerWithPostFusion 模型, hidden_dim=128, nhead=8, num_layers=3
2025-05-30 13:58:07,620 - INFO - Epoch 1/200 | Train Loss: 0.540172 | Val Loss: 1.026871 | Train R2: -1.3078 | Val R2: -0.2343 | Best Val R2: -0.2343
2025-05-30 13:58:33,165 - INFO - Epoch 40/200 | Train Loss: 0.265608 | Val Loss: 0.840642 | Train R2: 0.0043 | Val R2: -0.0040 | Best Val R2: 0.0501
2025-05-30 13:58:34,119 - INFO - Epoch 41/200 | Train Loss: 0.262547 | Val Loss: 0.821222 | Train R2: -0.0093 | Val R2: 0.0333 | Best Val R2: 0.0501
2025-05-30 13:58:34,669 - INFO - Epoch 42/200 | Train Loss: 0.263199 | Val Loss: 0.827153 | Train R2: -0.0217 | Val R2: 0.0274 | Best Val R2: 0.0501
2025-05-30 13:58:35,298 - INFO - Epoch 43/200 | Train Loss: 0.265552 | Val Loss: 0.827613 | Train R2: -0.0284 | Val R2: 0.0150 | Best Val R2: 0.0501
2025-05-30 13:58:35,923 - INFO - Epoch 44/200 | Train Loss: 0.266278 | Val Loss: 0.816645 | Train R2: -0.0285 | Val R2: 0.0213 | Best Val R2: 0.0501
2025-05-30 13:58:36,823 - INFO - Epoch 45/200 | Train Loss: 0.262255 | Val Loss: 0.816820 | Train R2: 0.0002 | Val R2: 0.0179 | Best Val R2: 0.0501
2025-05-30 13:58:37,827 - INFO - Epoch 46/200 | Train Loss: 0.258932 | Val Loss: 0.824378 | Train R2: -0.0399 | Val R2: 0.0093 | Best Val R2: 0.0501
2025-05-30 13:58:38,573 - INFO - Epoch 47/200 | Train Loss: 0.261170 | Val Loss: 0.825931 | Train R2: -0.0343 | Val R2: 0.0079 | Best Val R2: 0.0501
2025-05-30 13:58:39,009 - INFO - Epoch 48/200 | Train Loss: 0.260545 | Val Loss: 0.824827 | Train R2: -0.0034 | Val R2: 0.0089 | Best Val R2: 0.0501
2025-05-30 13:58:39,659 - INFO - Epoch 49/200 | Train Loss: 0.259397 | Val Loss: 0.823652 | Train R2: -0.0195 | Val R2: 0.0103 | Best Val R2: 0.0501
2025-05-30 13:58:40,347 - INFO - Epoch 50/200 | Train Loss: 0.258348 | Val Loss: 0.823277 | Train R2: -0.0169 | Val R2: 0.0108 | Best Val R2: 0.0501
2025-05-30 13:58:40,881 - INFO - Epoch 51/200 | Train Loss: 0.258518 | Val Loss: 0.815387 | Train R2: -0.0152 | Val R2: 0.0200 | Best Val R2: 0.0501
2025-05-30 13:58:41,412 - INFO - Epoch 52/200 | Train Loss: 0.260119 | Val Loss: 0.820900 | Train R2: -0.0034 | Val R2: 0.0126 | Best Val R2: 0.0501
2025-05-30 13:58:41,824 - INFO - Epoch 53/200 | Train Loss: 0.263165 | Val Loss: 0.826599 | Train R2: -0.0241 | Val R2: 0.0024 | Best Val R2: 0.0501
2025-05-30 13:58:41,824 - INFO - Early stopping at epoch 53
2025-05-30 13:58:41,848 - INFO - TransformerWithPostFusion 验证集还原后指标: {'R2': 0.05013664689487529, 'MAE': 0.03529805, 'MAPE': 0.47930387}
2025-05-30 13:58:41,913 - INFO - 使用 TransformerWithFixedToken 模型, hidden_dim=256, nhead=16, num_layers=4
2025-05-30 13:58:43,557 - INFO - Epoch 1/200 | Train Loss: 0.445404 | Val Loss: 0.793196 | Train R2: -0.7816 | Val R2: 0.0174 | Best Val R2: 0.0174
2025-05-30 13:58:45,220 - INFO - Epoch 2/200 | Train Loss: 0.303425 | Val Loss: 1.211275 | Train R2: -0.2137 | Val R2: -0.3968 | Best Val R2: 0.0174
2025-05-30 13:58:46,895 - INFO - Epoch 3/200 | Train Loss: 0.342268 | Val Loss: 0.839183 | Train R2: -0.3691 | Val R2: -0.0385 | Best Val R2: 0.0174
2025-05-30 13:58:48,064 - INFO - Epoch 4/200 | Train Loss: 0.248362 | Val Loss: 0.962019 | Train R2: 0.0066 | Val R2: -0.1242 | Best Val R2: 0.0174
2025-05-30 13:58:49,339 - INFO - Epoch 5/200 | Train Loss: 0.295904 | Val Loss: 0.846770 | Train R2: -0.1836 | Val R2: 0.0000 | Best Val R2: 0.0174
2025-05-30 13:58:50,782 - INFO - Epoch 6/200 | Train Loss: 0.261911 | Val Loss: 0.755849 | Train R2: -0.0476 | Val R2: 0.0851 | Best Val R2: 0.0851
2025-05-30 13:58:52,150 - INFO - Epoch 7/200 | Train Loss: 0.226749 | Val Loss: 0.795156 | Train R2: 0.0930 | Val R2: 0.0419 | Best Val R2: 0.0851
2025-05-30 13:58:53,585 - INFO - Epoch 8/200 | Train Loss: 0.221398 | Val Loss: 0.792477 | Train R2: 0.1144 | Val R2: 0.0600 | Best Val R2: 0.0851
2025-05-30 13:58:54,875 - INFO - Epoch 9/200 | Train Loss: 0.209789 | Val Loss: 0.767483 | Train R2: 0.1608 | Val R2: 0.1009 | Best Val R2: 0.1009
2025-05-30 13:58:56,135 - INFO - Epoch 10/200 | Train Loss: 0.208828 | Val Loss: 0.758653 | Train R2: 0.1647 | Val R2: 0.1141 | Best Val R2: 0.1141
2025-05-30 13:58:57,361 - INFO - Epoch 11/200 | Train Loss: 0.205201 | Val Loss: 2.347273 | Train R2: 0.1792 | Val R2: -1.5369 | Best Val R2: 0.1141
2025-05-30 13:58:58,839 - INFO - Epoch 12/200 | Train Loss: 0.566879 | Val Loss: 0.582916 | Train R2: -1.2675 | Val R2: 0.2627 | Best Val R2: 0.2627
2025-05-30 13:59:00,192 - INFO - Epoch 13/200 | Train Loss: 0.235255 | Val Loss: 1.105417 | Train R2: 0.0590 | Val R2: -0.3814 | Best Val R2: 0.2627
2025-05-30 13:59:01,698 - INFO - Epoch 14/200 | Train Loss: 0.266691 | Val Loss: 0.733189 | Train R2: -0.0668 | Val R2: 0.0558 | Best Val R2: 0.2627
2025-05-30 13:59:03,198 - INFO - Epoch 15/200 | Train Loss: 0.237703 | Val Loss: 0.544280 | Train R2: 0.0492 | Val R2: 0.2210 | Best Val R2: 0.2627
2025-05-30 13:59:04,446 - INFO - Epoch 16/200 | Train Loss: 0.192510 | Val Loss: 0.935584 | Train R2: 0.2300 | Val R2: -0.1483 | Best Val R2: 0.2627
2025-05-30 13:59:06,227 - INFO - Epoch 17/200 | Train Loss: 0.207591 | Val Loss: 0.923308 | Train R2: 0.1696 | Val R2: -0.1365 | Best Val R2: 0.2627
2025-05-30 13:59:07,989 - INFO - Epoch 18/200 | Train Loss: 0.207006 | Val Loss: 0.595220 | Train R2: 0.1720 | Val R2: 0.2011 | Best Val R2: 0.2627
2025-05-30 13:59:09,689 - INFO - Epoch 19/200 | Train Loss: 0.173806 | Val Loss: 0.457899 | Train R2: 0.3048 | Val R2: 0.3410 | Best Val R2: 0.3410
2025-05-30 13:59:11,378 - INFO - Epoch 20/200 | Train Loss: 0.154924 | Val Loss: 0.439799 | Train R2: 0.3803 | Val R2: 0.3607 | Best Val R2: 0.3607
2025-05-30 13:59:13,115 - INFO - Epoch 21/200 | Train Loss: 0.155435 | Val Loss: 0.899746 | Train R2: 0.3783 | Val R2: -0.1226 | Best Val R2: 0.3607
2025-05-30 13:59:14,779 - INFO - Epoch 22/200 | Train Loss: 0.278984 | Val Loss: 1.126755 | Train R2: -0.1159 | Val R2: -0.3031 | Best Val R2: 0.3607
2025-05-30 13:59:16,421 - INFO - Epoch 23/200 | Train Loss: 0.323644 | Val Loss: 0.845496 | Train R2: -0.2946 | Val R2: -0.0142 | Best Val R2: 0.3607
2025-05-30 13:59:18,317 - INFO - Epoch 24/200 | Train Loss: 0.245950 | Val Loss: 0.725864 | Train R2: 0.0162 | Val R2: 0.0773 | Best Val R2: 0.3607
2025-05-30 13:59:19,594 - INFO - Epoch 25/200 | Train Loss: 0.214506 | Val Loss: 0.600594 | Train R2: 0.1420 | Val R2: 0.1707 | Best Val R2: 0.3607
2025-05-30 13:59:21,509 - INFO - Epoch 26/200 | Train Loss: 0.188022 | Val Loss: 0.564316 | Train R2: 0.2479 | Val R2: 0.2192 | Best Val R2: 0.3607
2025-05-30 13:59:23,122 - INFO - Epoch 27/200 | Train Loss: 0.176290 | Val Loss: 0.556051 | Train R2: 0.2948 | Val R2: 0.2194 | Best Val R2: 0.3607
2025-05-30 13:59:24,897 - INFO - Epoch 28/200 | Train Loss: 0.164968 | Val Loss: 0.553714 | Train R2: 0.3401 | Val R2: 0.2244 | Best Val R2: 0.3607
2025-05-30 13:59:26,423 - INFO - Epoch 29/200 | Train Loss: 0.162017 | Val Loss: 0.537008 | Train R2: 0.3519 | Val R2: 0.2405 | Best Val R2: 0.3607
2025-05-30 13:59:27,872 - INFO - Epoch 30/200 | Train Loss: 0.156862 | Val Loss: 0.534604 | Train R2: 0.3726 | Val R2: 0.2440 | Best Val R2: 0.3607
2025-05-30 13:59:29,178 - INFO - Epoch 31/200 | Train Loss: 0.163016 | Val Loss: 0.610820 | Train R2: 0.3479 | Val R2: 0.1835 | Best Val R2: 0.3607
2025-05-30 13:59:30,572 - INFO - Epoch 32/200 | Train Loss: 0.179726 | Val Loss: 0.753011 | Train R2: 0.2811 | Val R2: 0.0365 | Best Val R2: 0.3607
2025-05-30 13:59:32,072 - INFO - Epoch 33/200 | Train Loss: 0.210275 | Val Loss: 0.734138 | Train R2: 0.1589 | Val R2: 0.1254 | Best Val R2: 0.3607
2025-05-30 13:59:33,497 - INFO - Epoch 34/200 | Train Loss: 0.185839 | Val Loss: 0.689124 | Train R2: 0.2566 | Val R2: 0.1771 | Best Val R2: 0.3607
2025-05-30 13:59:35,072 - INFO - Epoch 35/200 | Train Loss: 0.173559 | Val Loss: 0.736376 | Train R2: 0.3058 | Val R2: 0.0967 | Best Val R2: 0.3607
2025-05-30 13:59:36,598 - INFO - Epoch 36/200 | Train Loss: 0.179285 | Val Loss: 0.620765 | Train R2: 0.2829 | Val R2: 0.2182 | Best Val R2: 0.3607
2025-05-30 13:59:38,210 - INFO - Epoch 37/200 | Train Loss: 0.151539 | Val Loss: 0.605982 | Train R2: 0.3938 | Val R2: 0.2368 | Best Val R2: 0.3607
2025-05-30 13:59:39,725 - INFO - Epoch 38/200 | Train Loss: 0.166698 | Val Loss: 0.618237 | Train R2: 0.3332 | Val R2: 0.2189 | Best Val R2: 0.3607
2025-05-30 13:59:41,322 - INFO - Epoch 39/200 | Train Loss: 0.169064 | Val Loss: 0.583323 | Train R2: 0.3237 | Val R2: 0.2551 | Best Val R2: 0.3607
2025-05-30 13:59:42,797 - INFO - Epoch 40/200 | Train Loss: 0.158215 | Val Loss: 0.573712 | Train R2: 0.3671 | Val R2: 0.2652 | Best Val R2: 0.3607
2025-05-30 13:59:44,439 - INFO - Epoch 41/200 | Train Loss: 0.157479 | Val Loss: 1.114926 | Train R2: 0.3701 | Val R2: -0.3285 | Best Val R2: 0.3607
2025-05-30 13:59:46,342 - INFO - Epoch 42/200 | Train Loss: 0.252466 | Val Loss: 1.542828 | Train R2: -0.0099 | Val R2: -0.7816 | Best Val R2: 0.3607
2025-05-30 13:59:48,122 - INFO - Epoch 43/200 | Train Loss: 0.318412 | Val Loss: 1.106885 | Train R2: -0.2736 | Val R2: -0.3259 | Best Val R2: 0.3607
2025-05-30 13:59:49,825 - INFO - Epoch 44/200 | Train Loss: 0.241617 | Val Loss: 0.782071 | Train R2: 0.0335 | Val R2: -0.0612 | Best Val R2: 0.3607
2025-05-30 13:59:51,359 - INFO - Epoch 45/200 | Train Loss: 0.181323 | Val Loss: 1.042958 | Train R2: 0.2747 | Val R2: -0.1885 | Best Val R2: 0.3607
2025-05-30 13:59:52,768 - INFO - Epoch 46/200 | Train Loss: 0.209260 | Val Loss: 0.686001 | Train R2: 0.1630 | Val R2: 0.1057 | Best Val R2: 0.3607
2025-05-30 13:59:54,208 - INFO - Epoch 47/200 | Train Loss: 0.194896 | Val Loss: 0.712174 | Train R2: 0.2204 | Val R2: 0.1041 | Best Val R2: 0.3607
2025-05-30 13:59:55,726 - INFO - Epoch 48/200 | Train Loss: 0.195269 | Val Loss: 0.690857 | Train R2: 0.2189 | Val R2: 0.1144 | Best Val R2: 0.3607
2025-05-30 13:59:57,100 - INFO - Epoch 49/200 | Train Loss: 0.170418 | Val Loss: 0.697094 | Train R2: 0.3183 | Val R2: 0.0967 | Best Val R2: 0.3607
2025-05-30 13:59:58,839 - INFO - Epoch 50/200 | Train Loss: 0.167779 | Val Loss: 0.701501 | Train R2: 0.3289 | Val R2: 0.0915 | Best Val R2: 0.3607
2025-05-30 13:59:58,839 - INFO - Early stopping at epoch 50
2025-05-30 13:59:58,859 - INFO - TransformerWithFixedToken 验证集还原后指标: {'R2': 0.36072982232907047, 'MAE': 0.026552489, 'MAPE': 0.36105135}
2025-05-30 13:59:58,868 - INFO - 使用 ImprovedTransformer 模型, hidden_dim=128, nhead=8, num_layers=3
2025-05-30 13:59:59,372 - INFO - Epoch 1/200 | Train Loss: 0.269902 | Val Loss: 0.987871 | Train R2: -0.0949 | Val R2: -0.2343 | Best Val R2: -0.2343
2025-05-30 14:00:00,148 - INFO - Epoch 2/200 | Train Loss: 0.269735 | Val Loss: 0.821992 | Train R2: -0.0898 | Val R2: -0.0130 | Best Val R2: -0.0130
2025-05-30 14:00:00,847 - INFO - Epoch 3/200 | Train Loss: 0.257298 | Val Loss: 0.813501 | Train R2: -0.0345 | Val R2: 0.0001 | Best Val R2: 0.0001
2025-05-30 14:00:01,646 - INFO - Epoch 4/200 | Train Loss: 0.254392 | Val Loss: 0.811500 | Train R2: -0.0113 | Val R2: -0.0011 | Best Val R2: 0.0001
2025-05-30 14:00:02,167 - INFO - Epoch 5/200 | Train Loss: 0.251152 | Val Loss: 0.819007 | Train R2: -0.0044 | Val R2: -0.0140 | Best Val R2: 0.0001
2025-05-30 14:00:02,947 - INFO - Epoch 6/200 | Train Loss: 0.250711 | Val Loss: 0.836040 | Train R2: 0.0015 | Val R2: -0.0380 | Best Val R2: 0.0001
2025-05-30 14:00:03,575 - INFO - Epoch 7/200 | Train Loss: 0.251886 | Val Loss: 0.841939 | Train R2: 0.0010 | Val R2: -0.0465 | Best Val R2: 0.0001
2025-05-30 14:00:04,339 - INFO - Epoch 8/200 | Train Loss: 0.252455 | Val Loss: 0.838165 | Train R2: -0.0087 | Val R2: -0.0420 | Best Val R2: 0.0001
2025-05-30 14:00:04,972 - INFO - Epoch 9/200 | Train Loss: 0.251746 | Val Loss: 0.835784 | Train R2: -0.0070 | Val R2: -0.0389 | Best Val R2: 0.0001
2025-05-30 14:00:05,372 - INFO - Epoch 10/200 | Train Loss: 0.251668 | Val Loss: 0.834880 | Train R2: -0.0072 | Val R2: -0.0377 | Best Val R2: 0.0001
2025-05-30 14:00:05,821 - INFO - Epoch 11/200 | Train Loss: 0.251505 | Val Loss: 0.825410 | Train R2: -0.0044 | Val R2: -0.0245 | Best Val R2: 0.0001
2025-05-30 14:00:06,523 - INFO - Epoch 12/200 | Train Loss: 0.250516 | Val Loss: 0.812045 | Train R2: -0.0002 | Val R2: -0.0079 | Best Val R2: 0.0001
2025-05-30 14:00:07,155 - INFO - Epoch 13/200 | Train Loss: 0.250738 | Val Loss: 0.811418 | Train R2: -0.0081 | Val R2: -0.0018 | Best Val R2: 0.0001
2025-05-30 14:00:07,889 - INFO - Epoch 14/200 | Train Loss: 0.252494 | Val Loss: 0.811204 | Train R2: -0.0116 | Val R2: -0.0015 | Best Val R2: 0.0001
2025-05-30 14:00:08,307 - INFO - Epoch 15/200 | Train Loss: 0.252266 | Val Loss: 0.811472 | Train R2: -0.0089 | Val R2: -0.0034 | Best Val R2: 0.0001
2025-05-30 14:00:08,757 - INFO - Epoch 16/200 | Train Loss: 0.250743 | Val Loss: 0.813644 | Train R2: -0.0037 | Val R2: -0.0083 | Best Val R2: 0.0001
2025-05-30 14:00:09,344 - INFO - Epoch 17/200 | Train Loss: 0.250307 | Val Loss: 0.814602 | Train R2: -0.0011 | Val R2: -0.0101 | Best Val R2: 0.0001
2025-05-30 14:00:09,922 - INFO - Epoch 18/200 | Train Loss: 0.250299 | Val Loss: 0.815187 | Train R2: -0.0053 | Val R2: -0.0110 | Best Val R2: 0.0001
2025-05-30 14:00:10,527 - INFO - Epoch 19/200 | Train Loss: 0.250117 | Val Loss: 0.815437 | Train R2: 0.0007 | Val R2: -0.0115 | Best Val R2: 0.0001
2025-05-30 14:00:11,167 - INFO - Epoch 20/200 | Train Loss: 0.250103 | Val Loss: 0.815493 | Train R2: -0.0015 | Val R2: -0.0116 | Best Val R2: 0.0001
2025-05-30 14:00:11,709 - INFO - Epoch 21/200 | Train Loss: 0.250177 | Val Loss: 0.817328 | Train R2: -0.0038 | Val R2: -0.0145 | Best Val R2: 0.0001
2025-05-30 14:00:12,372 - INFO - Epoch 22/200 | Train Loss: 0.250130 | Val Loss: 0.821520 | Train R2: 0.0011 | Val R2: -0.0204 | Best Val R2: 0.0001
2025-05-30 14:00:13,306 - INFO - Epoch 23/200 | Train Loss: 0.250647 | Val Loss: 0.826232 | Train R2: 0.0015 | Val R2: -0.0263 | Best Val R2: 0.0001
2025-05-30 14:00:14,108 - INFO - Epoch 24/200 | Train Loss: 0.250449 | Val Loss: 0.825758 | Train R2: -0.0010 | Val R2: -0.0259 | Best Val R2: 0.0001
2025-05-30 14:00:14,597 - INFO - Epoch 25/200 | Train Loss: 0.250326 | Val Loss: 0.826604 | Train R2: -0.0004 | Val R2: -0.0272 | Best Val R2: 0.0001
2025-05-30 14:00:15,121 - INFO - Epoch 26/200 | Train Loss: 0.250456 | Val Loss: 0.827170 | Train R2: -0.0016 | Val R2: -0.0279 | Best Val R2: 0.0001
