2025-05-28 19:21:28,465 - INFO - Using device: cpu
2025-05-28 19:21:28,562 - INFO - 数据加载成功
2025-05-28 19:21:28,569 - INFO - BirdsVariety 标准化前: ['Cobb', 'SZ901Plus', 'SZ901PLUS', 'SZ901/\nSZ901PLUS', 'SZ901', 'SZ901Plus/SZ901', 'Cobb500', 'SZ901plus', 'SZ901\nSZ901plus', 'SZ901 PIUS', 'SZ901\nSZ901Plus', 'Cobb 500', '901.0', 'SZ901/901plus', '901plus', 'CObb', 'cobb', 'SZ901 Plus', 'SZ901 PLUS', '901Plus']
2025-05-28 19:21:28,569 - INFO - BirdsVariety 标准化后: ['Cobb', 'SZ901 Plus']
2025-05-28 19:21:28,569 - INFO - BirdsVariety 编码: {'Cobb': 0, 'SZ901 Plus': 1}
2025-05-28 19:21:28,569 - INFO - FarmSupervisor 编码: {'丁家宝': 0, '余涛': 1, '公赔河': 2, '刘乾乾': 3, '史成志': 4, '姚闯': 5, '张换吉': 6, '张明明': 7, '张玉风': 8, '戈兆康': 9, '李明': 10, '李芳昌': 11, '李荣': 12, '李豪': 13, '杨健健': 14, '杨文杰': 15, '王勇': 16, '王志远': 17, '罗冲': 18, '薄明龙': 19, '陈智': 20, '陈铁楠': 21, '高阳阳': 22}
2025-05-28 19:21:28,603 - INFO - 训练集大小: 323, 批次数量: 6
2025-05-28 19:21:28,606 - INFO - 验证集大小: 81, 批次数量: 2
2025-05-28 19:21:28,778 - INFO - 使用 TransformerWithPostFusion 模型, hidden_dim=128, nhead=8, num_layers=3
2025-05-28 19:21:31,830 - INFO - Epoch 1/200 | Train Loss: 0.615790 | Val Loss: 1.497618 | Train R2: -1.5805 | Val R2: -0.7267 | Best Val R2: -0.7267
2025-05-28 19:22:06,812 - INFO - Early stopping at epoch 64
2025-05-28 19:22:06,819 - INFO - TransformerWithPostFusion 验证集还原后指标: {'R2': 0.012407461862972702, 'MAE': 40.23662, 'MAPE': 0.13836434}
2025-05-28 19:22:06,829 - INFO - 使用 TransformerWithFixedToken 模型, hidden_dim=128, nhead=8, num_layers=3
2025-05-28 19:22:07,210 - INFO - Epoch 1/200 | Train Loss: 0.282563 | Val Loss: 0.773540 | Train R2: -0.1303 | Val R2: 0.1094 | Best Val R2: 0.1094
2025-05-28 19:22:07,634 - INFO - Epoch 2/200 | Train Loss: 0.223785 | Val Loss: 0.747007 | Train R2: 0.1049 | Val R2: 0.1870 | Best Val R2: 0.1870
2025-05-28 19:22:08,034 - INFO - Epoch 3/200 | Train Loss: 0.211192 | Val Loss: 0.778369 | Train R2: 0.1552 | Val R2: 0.0775 | Best Val R2: 0.1870
2025-05-28 19:22:08,517 - INFO - Epoch 4/200 | Train Loss: 0.200745 | Val Loss: 0.722068 | Train R2: 0.1970 | Val R2: 0.2182 | Best Val R2: 0.2182
2025-05-28 19:22:08,945 - INFO - Epoch 5/200 | Train Loss: 0.178363 | Val Loss: 0.719510 | Train R2: 0.2865 | Val R2: 0.2203 | Best Val R2: 0.2203
2025-05-28 19:22:09,331 - INFO - Epoch 6/200 | Train Loss: 0.169761 | Val Loss: 0.667862 | Train R2: 0.3210 | Val R2: 0.2249 | Best Val R2: 0.2249
2025-05-28 19:22:09,784 - INFO - Epoch 7/200 | Train Loss: 0.170277 | Val Loss: 0.656388 | Train R2: 0.3189 | Val R2: 0.2452 | Best Val R2: 0.2452
2025-05-28 19:22:10,236 - INFO - Epoch 8/200 | Train Loss: 0.156452 | Val Loss: 0.657570 | Train R2: 0.3742 | Val R2: 0.2689 | Best Val R2: 0.2689
2025-05-28 19:22:10,810 - INFO - Epoch 9/200 | Train Loss: 0.150958 | Val Loss: 0.675160 | Train R2: 0.3962 | Val R2: 0.2603 | Best Val R2: 0.2689
2025-05-28 19:22:11,310 - INFO - Epoch 10/200 | Train Loss: 0.149462 | Val Loss: 0.677788 | Train R2: 0.4022 | Val R2: 0.2587 | Best Val R2: 0.2689
2025-05-28 19:22:11,884 - INFO - Epoch 11/200 | Train Loss: 0.151961 | Val Loss: 0.629594 | Train R2: 0.3922 | Val R2: 0.2920 | Best Val R2: 0.2920
2025-05-28 19:22:12,472 - INFO - Epoch 12/200 | Train Loss: 0.139951 | Val Loss: 0.581198 | Train R2: 0.4402 | Val R2: 0.3102 | Best Val R2: 0.3102
2025-05-28 19:22:13,118 - INFO - Epoch 13/200 | Train Loss: 0.138328 | Val Loss: 0.666986 | Train R2: 0.4467 | Val R2: 0.2854 | Best Val R2: 0.3102
2025-05-28 19:22:13,678 - INFO - Epoch 14/200 | Train Loss: 0.124683 | Val Loss: 0.722472 | Train R2: 0.5013 | Val R2: 0.2572 | Best Val R2: 0.3102
2025-05-28 19:22:14,109 - INFO - Epoch 15/200 | Train Loss: 0.128122 | Val Loss: 0.583106 | Train R2: 0.4875 | Val R2: 0.3772 | Best Val R2: 0.3772
2025-05-28 19:22:14,498 - INFO - Epoch 16/200 | Train Loss: 0.122574 | Val Loss: 0.501114 | Train R2: 0.5097 | Val R2: 0.4111 | Best Val R2: 0.4111
2025-05-28 19:22:14,927 - INFO - Epoch 17/200 | Train Loss: 0.123041 | Val Loss: 0.491042 | Train R2: 0.5078 | Val R2: 0.4218 | Best Val R2: 0.4218
2025-05-28 19:22:15,574 - INFO - Epoch 18/200 | Train Loss: 0.118258 | Val Loss: 0.517104 | Train R2: 0.5270 | Val R2: 0.4157 | Best Val R2: 0.4218
2025-05-28 19:22:16,248 - INFO - Epoch 19/200 | Train Loss: 0.110408 | Val Loss: 0.542337 | Train R2: 0.5584 | Val R2: 0.4020 | Best Val R2: 0.4218
2025-05-28 19:22:16,965 - INFO - Epoch 20/200 | Train Loss: 0.116447 | Val Loss: 0.546115 | Train R2: 0.5342 | Val R2: 0.3998 | Best Val R2: 0.4218
2025-05-28 19:22:17,727 - INFO - Epoch 21/200 | Train Loss: 0.116606 | Val Loss: 0.596574 | Train R2: 0.5336 | Val R2: 0.3627 | Best Val R2: 0.4218
2025-05-28 19:22:18,468 - INFO - Epoch 22/200 | Train Loss: 0.110407 | Val Loss: 0.612344 | Train R2: 0.5584 | Val R2: 0.2965 | Best Val R2: 0.4218
2025-05-28 19:22:19,125 - INFO - Epoch 23/200 | Train Loss: 0.113628 | Val Loss: 0.610653 | Train R2: 0.5455 | Val R2: 0.2968 | Best Val R2: 0.4218
2025-05-28 19:22:19,913 - INFO - Epoch 24/200 | Train Loss: 0.112966 | Val Loss: 0.574007 | Train R2: 0.5481 | Val R2: 0.3490 | Best Val R2: 0.4218
2025-05-28 19:22:20,686 - INFO - Epoch 25/200 | Train Loss: 0.105546 | Val Loss: 0.537405 | Train R2: 0.5778 | Val R2: 0.3902 | Best Val R2: 0.4218
2025-05-28 19:22:21,337 - INFO - Epoch 26/200 | Train Loss: 0.104210 | Val Loss: 0.485899 | Train R2: 0.5832 | Val R2: 0.4091 | Best Val R2: 0.4218
2025-05-28 19:22:21,880 - INFO - Epoch 27/200 | Train Loss: 0.106685 | Val Loss: 0.479943 | Train R2: 0.5733 | Val R2: 0.4228 | Best Val R2: 0.4228
2025-05-28 19:22:22,398 - INFO - Epoch 28/200 | Train Loss: 0.103248 | Val Loss: 0.488306 | Train R2: 0.5870 | Val R2: 0.4253 | Best Val R2: 0.4253
2025-05-28 19:22:22,884 - INFO - Epoch 29/200 | Train Loss: 0.098152 | Val Loss: 0.498432 | Train R2: 0.6074 | Val R2: 0.4224 | Best Val R2: 0.4253
2025-05-28 19:22:23,395 - INFO - Epoch 30/200 | Train Loss: 0.100049 | Val Loss: 0.501205 | Train R2: 0.5998 | Val R2: 0.4216 | Best Val R2: 0.4253
2025-05-28 19:22:24,124 - INFO - Epoch 31/200 | Train Loss: 0.096707 | Val Loss: 0.500872 | Train R2: 0.6132 | Val R2: 0.4337 | Best Val R2: 0.4337
2025-05-28 19:22:24,631 - INFO - Epoch 32/200 | Train Loss: 0.096994 | Val Loss: 0.551792 | Train R2: 0.6120 | Val R2: 0.3921 | Best Val R2: 0.4337
2025-05-28 19:22:25,253 - INFO - Epoch 33/200 | Train Loss: 0.102186 | Val Loss: 0.589657 | Train R2: 0.5913 | Val R2: 0.3717 | Best Val R2: 0.4337
2025-05-28 19:22:25,742 - INFO - Epoch 34/200 | Train Loss: 0.101979 | Val Loss: 0.540669 | Train R2: 0.5921 | Val R2: 0.3733 | Best Val R2: 0.4337
2025-05-28 19:22:26,234 - INFO - Epoch 35/200 | Train Loss: 0.096577 | Val Loss: 0.527216 | Train R2: 0.6137 | Val R2: 0.3991 | Best Val R2: 0.4337
2025-05-28 19:22:26,762 - INFO - Epoch 36/200 | Train Loss: 0.092328 | Val Loss: 0.511878 | Train R2: 0.6307 | Val R2: 0.4321 | Best Val R2: 0.4337
2025-05-28 19:22:27,265 - INFO - Epoch 37/200 | Train Loss: 0.096529 | Val Loss: 0.520898 | Train R2: 0.6139 | Val R2: 0.4382 | Best Val R2: 0.4382
2025-05-28 19:22:27,780 - INFO - Epoch 38/200 | Train Loss: 0.091086 | Val Loss: 0.524241 | Train R2: 0.6357 | Val R2: 0.4384 | Best Val R2: 0.4384
2025-05-28 19:22:28,269 - INFO - Epoch 39/200 | Train Loss: 0.095395 | Val Loss: 0.513320 | Train R2: 0.6184 | Val R2: 0.4443 | Best Val R2: 0.4443
2025-05-28 19:22:28,719 - INFO - Epoch 40/200 | Train Loss: 0.091446 | Val Loss: 0.508230 | Train R2: 0.6342 | Val R2: 0.4470 | Best Val R2: 0.4470
2025-05-28 19:22:29,155 - INFO - Epoch 41/200 | Train Loss: 0.085643 | Val Loss: 0.471123 | Train R2: 0.6574 | Val R2: 0.3920 | Best Val R2: 0.4470
2025-05-28 19:22:29,601 - INFO - Epoch 42/200 | Train Loss: 0.113236 | Val Loss: 0.530792 | Train R2: 0.5471 | Val R2: 0.3138 | Best Val R2: 0.4470
2025-05-28 19:22:30,064 - INFO - Epoch 43/200 | Train Loss: 0.116010 | Val Loss: 0.689756 | Train R2: 0.5360 | Val R2: 0.2889 | Best Val R2: 0.4470
2025-05-28 19:22:30,731 - INFO - Epoch 44/200 | Train Loss: 0.109212 | Val Loss: 0.710808 | Train R2: 0.5632 | Val R2: 0.3034 | Best Val R2: 0.4470
2025-05-28 19:22:31,464 - INFO - Epoch 45/200 | Train Loss: 0.113163 | Val Loss: 0.551292 | Train R2: 0.5473 | Val R2: 0.4319 | Best Val R2: 0.4470
2025-05-28 19:22:32,251 - INFO - Epoch 46/200 | Train Loss: 0.094818 | Val Loss: 0.500160 | Train R2: 0.6207 | Val R2: 0.4301 | Best Val R2: 0.4470
2025-05-28 19:22:33,065 - INFO - Epoch 47/200 | Train Loss: 0.099552 | Val Loss: 0.498478 | Train R2: 0.6018 | Val R2: 0.4329 | Best Val R2: 0.4470
2025-05-28 19:22:33,591 - INFO - Epoch 48/200 | Train Loss: 0.094203 | Val Loss: 0.498225 | Train R2: 0.6232 | Val R2: 0.4479 | Best Val R2: 0.4479
2025-05-28 19:22:34,081 - INFO - Epoch 49/200 | Train Loss: 0.094041 | Val Loss: 0.502400 | Train R2: 0.6238 | Val R2: 0.4517 | Best Val R2: 0.4517
2025-05-28 19:22:34,594 - INFO - Epoch 50/200 | Train Loss: 0.092249 | Val Loss: 0.504004 | Train R2: 0.6310 | Val R2: 0.4525 | Best Val R2: 0.4525
2025-05-28 19:22:35,142 - INFO - Epoch 51/200 | Train Loss: 0.091296 | Val Loss: 0.640631 | Train R2: 0.6348 | Val R2: 0.3719 | Best Val R2: 0.4525
2025-05-28 19:22:35,631 - INFO - Epoch 52/200 | Train Loss: 0.105279 | Val Loss: 0.735202 | Train R2: 0.5789 | Val R2: 0.2630 | Best Val R2: 0.4525
2025-05-28 19:22:36,097 - INFO - Epoch 53/200 | Train Loss: 0.122128 | Val Loss: 0.550219 | Train R2: 0.5115 | Val R2: 0.4030 | Best Val R2: 0.4525
2025-05-28 19:22:36,584 - INFO - Epoch 54/200 | Train Loss: 0.097804 | Val Loss: 0.451112 | Train R2: 0.6088 | Val R2: 0.4102 | Best Val R2: 0.4525
2025-05-28 19:22:37,348 - INFO - Epoch 55/200 | Train Loss: 0.103444 | Val Loss: 0.462753 | Train R2: 0.5862 | Val R2: 0.3726 | Best Val R2: 0.4525
2025-05-28 19:22:38,048 - INFO - Epoch 56/200 | Train Loss: 0.117024 | Val Loss: 0.448841 | Train R2: 0.5319 | Val R2: 0.4295 | Best Val R2: 0.4525
2025-05-28 19:22:38,716 - INFO - Epoch 57/200 | Train Loss: 0.099012 | Val Loss: 0.468846 | Train R2: 0.6040 | Val R2: 0.4591 | Best Val R2: 0.4591
2025-05-28 19:22:39,398 - INFO - Epoch 58/200 | Train Loss: 0.087940 | Val Loss: 0.503491 | Train R2: 0.6482 | Val R2: 0.4482 | Best Val R2: 0.4591
2025-05-28 19:22:39,864 - INFO - Epoch 59/200 | Train Loss: 0.088074 | Val Loss: 0.517341 | Train R2: 0.6477 | Val R2: 0.4411 | Best Val R2: 0.4591
2025-05-28 19:22:40,351 - INFO - Epoch 60/200 | Train Loss: 0.086176 | Val Loss: 0.519568 | Train R2: 0.6553 | Val R2: 0.4401 | Best Val R2: 0.4591
2025-05-28 19:22:40,818 - INFO - Epoch 61/200 | Train Loss: 0.090919 | Val Loss: 0.498101 | Train R2: 0.6363 | Val R2: 0.4667 | Best Val R2: 0.4667
2025-05-28 19:22:41,319 - INFO - Epoch 62/200 | Train Loss: 0.084793 | Val Loss: 0.496978 | Train R2: 0.6608 | Val R2: 0.4567 | Best Val R2: 0.4667
2025-05-28 19:22:41,806 - INFO - Epoch 63/200 | Train Loss: 0.086513 | Val Loss: 0.623641 | Train R2: 0.6539 | Val R2: 0.4011 | Best Val R2: 0.4667
2025-05-28 19:22:42,301 - INFO - Epoch 64/200 | Train Loss: 0.088953 | Val Loss: 0.607555 | Train R2: 0.6442 | Val R2: 0.4183 | Best Val R2: 0.4667
2025-05-28 19:22:42,754 - INFO - Epoch 65/200 | Train Loss: 0.086627 | Val Loss: 0.548819 | Train R2: 0.6535 | Val R2: 0.4378 | Best Val R2: 0.4667
2025-05-28 19:22:43,579 - INFO - Epoch 66/200 | Train Loss: 0.079671 | Val Loss: 0.522413 | Train R2: 0.6813 | Val R2: 0.4371 | Best Val R2: 0.4667
