2025-05-29 15:36:56,520 - INFO - Using device: cpu
2025-05-29 15:36:56,550 - INFO - 数据加载成功
2025-05-29 15:36:56,550 - INFO - BirdsVariety 标准化前: ['Cobb', 'SZ901Plus', 'SZ901', 'Cobb500', 'L1', 'Cobb 500', 'COBB', 'sz901', 'SZ901PLUS', 'SZ901/SZ901Plus', 'SZ901 ', '901.0']
2025-05-29 15:36:56,552 - INFO - BirdsVariety 标准化后: ['Cobb', 'SZ901 Plus']
2025-05-29 15:36:56,552 - INFO - BirdsVariety 编码: {'Cobb': 0, 'SZ901 Plus': 1}
2025-05-29 15:36:56,552 - INFO - FarmSupervisor 编码: {'丁家保': 0, '余涛': 1, '公赔河': 2, '刘乾乾': 3, '史成志': 4, '姚闯': 5, '张换吉': 6, '张明明': 7, '张玉风': 8, '戈兆康': 9, '李晓': 10, '李芳昌': 11, '李荣': 12, '李豪': 13, '杨健健': 14, '杨文杰': 15, '王勇': 16, '王志远': 17, '罗冲': 18, '薄明龙': 19, '陈智': 20, '陈铁楠': 21, '高阳阳': 22}
2025-05-29 15:36:56,555 - INFO - 训练集大小: 217, 批次数量: 4
2025-05-29 15:36:56,562 - INFO - 验证集大小: 55, 批次数量: 1
2025-05-29 15:36:56,571 - INFO - 使用 TransformerWithPostFusion 模型, hidden_dim=128, nhead=8, num_layers=3
2025-05-29 15:36:58,541 - INFO - Epoch 1/200 | Train Loss: 0.563900 | Val Loss: 2.648656 | Train R2: -1.2937 | Val R2: -1.7059 | Best Val R2: -1.7059
2025-05-29 15:37:02,067 - INFO - Epoch 13/200 | Train Loss: 0.331565 | Val Loss: 1.309374 | Train R2: -0.2006 | Val R2: -0.3835 | Best Val R2: 0.0964
2025-05-29 15:37:02,364 - INFO - Epoch 14/200 | Train Loss: 0.350173 | Val Loss: 1.327488 | Train R2: -0.4787 | Val R2: -0.4206 | Best Val R2: 0.0964
2025-05-29 15:37:02,693 - INFO - Epoch 15/200 | Train Loss: 0.347939 | Val Loss: 1.261981 | Train R2: -0.4104 | Val R2: -0.3677 | Best Val R2: 0.0964
2025-05-29 15:37:02,970 - INFO - Epoch 16/200 | Train Loss: 0.319224 | Val Loss: 1.174540 | Train R2: -0.2829 | Val R2: -0.2865 | Best Val R2: 0.0964
2025-05-29 15:37:03,276 - INFO - Epoch 17/200 | Train Loss: 0.323175 | Val Loss: 1.104379 | Train R2: -0.4294 | Val R2: -0.2187 | Best Val R2: 0.0964
2025-05-29 15:37:03,543 - INFO - Epoch 18/200 | Train Loss: 0.307014 | Val Loss: 1.058835 | Train R2: -0.2481 | Val R2: -0.1723 | Best Val R2: 0.0964
2025-05-29 15:37:03,765 - INFO - Epoch 19/200 | Train Loss: 0.300001 | Val Loss: 1.035670 | Train R2: -0.2895 | Val R2: -0.1476 | Best Val R2: 0.0964
2025-05-29 15:37:04,006 - INFO - Epoch 20/200 | Train Loss: 0.299036 | Val Loss: 1.028033 | Train R2: -0.2665 | Val R2: -0.1391 | Best Val R2: 0.0964
2025-05-29 15:37:04,324 - INFO - Epoch 21/200 | Train Loss: 0.299293 | Val Loss: 1.027518 | Train R2: -0.2227 | Val R2: -0.1385 | Best Val R2: 0.0964
2025-05-29 15:37:04,644 - INFO - Epoch 22/200 | Train Loss: 0.299576 | Val Loss: 0.950017 | Train R2: -0.2267 | Val R2: -0.0309 | Best Val R2: 0.0964
2025-05-29 15:37:05,014 - INFO - Epoch 23/200 | Train Loss: 0.298507 | Val Loss: 1.007429 | Train R2: -0.2301 | Val R2: -0.0565 | Best Val R2: 0.0964
2025-05-29 15:37:05,463 - INFO - Epoch 24/200 | Train Loss: 0.323337 | Val Loss: 1.049142 | Train R2: -0.3381 | Val R2: -0.0746 | Best Val R2: 0.0964
2025-05-29 15:37:05,906 - INFO - Epoch 25/200 | Train Loss: 0.320696 | Val Loss: 1.050788 | Train R2: -0.2703 | Val R2: -0.0545 | Best Val R2: 0.0964
2025-05-29 15:37:06,356 - INFO - Epoch 26/200 | Train Loss: 0.330891 | Val Loss: 1.031373 | Train R2: -0.2566 | Val R2: -0.0152 | Best Val R2: 0.0964
2025-05-29 15:37:06,833 - INFO - Epoch 27/200 | Train Loss: 0.312279 | Val Loss: 1.008175 | Train R2: -0.2150 | Val R2: 0.0216 | Best Val R2: 0.0964
2025-05-29 15:37:07,182 - INFO - Epoch 28/200 | Train Loss: 0.324668 | Val Loss: 0.991666 | Train R2: -0.2029 | Val R2: 0.0472 | Best Val R2: 0.0964
2025-05-29 15:37:07,551 - INFO - Epoch 29/200 | Train Loss: 0.304176 | Val Loss: 0.982841 | Train R2: -0.1910 | Val R2: 0.0601 | Best Val R2: 0.0964
2025-05-29 15:37:07,883 - INFO - Epoch 30/200 | Train Loss: 0.296639 | Val Loss: 0.979755 | Train R2: -0.1772 | Val R2: 0.0645 | Best Val R2: 0.0964
2025-05-29 15:37:08,193 - INFO - Epoch 31/200 | Train Loss: 0.310406 | Val Loss: 0.979527 | Train R2: -0.3000 | Val R2: 0.0648 | Best Val R2: 0.0964
2025-05-29 15:37:08,543 - INFO - Epoch 32/200 | Train Loss: 0.308488 | Val Loss: 0.965180 | Train R2: -0.1685 | Val R2: 0.0989 | Best Val R2: 0.0989
2025-05-29 15:37:09,000 - INFO - Epoch 33/200 | Train Loss: 0.282140 | Val Loss: 1.033420 | Train R2: -0.0753 | Val R2: 0.0036 | Best Val R2: 0.0989
2025-05-29 15:37:09,437 - INFO - Epoch 34/200 | Train Loss: 0.295528 | Val Loss: 1.079375 | Train R2: -0.2263 | Val R2: -0.0858 | Best Val R2: 0.0989
2025-05-29 15:37:09,872 - INFO - Epoch 35/200 | Train Loss: 0.292162 | Val Loss: 1.082046 | Train R2: -0.1731 | Val R2: -0.1225 | Best Val R2: 0.0989
2025-05-29 15:37:10,352 - INFO - Epoch 36/200 | Train Loss: 0.293266 | Val Loss: 1.066406 | Train R2: -0.1608 | Val R2: -0.1311 | Best Val R2: 0.0989
2025-05-29 15:37:10,741 - INFO - Epoch 37/200 | Train Loss: 0.285106 | Val Loss: 1.047771 | Train R2: -0.2017 | Val R2: -0.1280 | Best Val R2: 0.0989
2025-05-29 15:37:11,168 - INFO - Epoch 38/200 | Train Loss: 0.281842 | Val Loss: 1.031150 | Train R2: -0.1221 | Val R2: -0.1207 | Best Val R2: 0.0989
2025-05-29 15:37:11,620 - INFO - Epoch 39/200 | Train Loss: 0.279964 | Val Loss: 1.020883 | Train R2: -0.1773 | Val R2: -0.1155 | Best Val R2: 0.0989
2025-05-29 15:37:12,043 - INFO - Epoch 40/200 | Train Loss: 0.275431 | Val Loss: 1.017227 | Train R2: -0.1727 | Val R2: -0.1125 | Best Val R2: 0.0989
2025-05-29 15:37:12,374 - INFO - Epoch 41/200 | Train Loss: 0.275856 | Val Loss: 1.016955 | Train R2: -0.0918 | Val R2: -0.1122 | Best Val R2: 0.0989
2025-05-29 15:37:12,720 - INFO - Epoch 42/200 | Train Loss: 0.279905 | Val Loss: 0.941835 | Train R2: -0.2157 | Val R2: -0.0361 | Best Val R2: 0.0989
2025-05-29 15:37:13,029 - INFO - Epoch 43/200 | Train Loss: 0.276311 | Val Loss: 0.930989 | Train R2: -0.0790 | Val R2: -0.0177 | Best Val R2: 0.0989
2025-05-29 15:37:13,329 - INFO - Epoch 44/200 | Train Loss: 0.276019 | Val Loss: 0.934944 | Train R2: -0.1731 | Val R2: -0.0067 | Best Val R2: 0.0989
2025-05-29 15:37:13,629 - INFO - Epoch 45/200 | Train Loss: 0.282318 | Val Loss: 0.937787 | Train R2: -0.1481 | Val R2: 0.0040 | Best Val R2: 0.0989
2025-05-29 15:37:13,987 - INFO - Epoch 46/200 | Train Loss: 0.281654 | Val Loss: 0.937538 | Train R2: -0.1478 | Val R2: 0.0148 | Best Val R2: 0.0989
2025-05-29 15:37:14,402 - INFO - Epoch 47/200 | Train Loss: 0.277402 | Val Loss: 0.936042 | Train R2: -0.0813 | Val R2: 0.0218 | Best Val R2: 0.0989
2025-05-29 15:37:14,752 - INFO - Epoch 48/200 | Train Loss: 0.285270 | Val Loss: 0.934969 | Train R2: -0.1632 | Val R2: 0.0246 | Best Val R2: 0.0989
2025-05-29 15:37:15,043 - INFO - Epoch 49/200 | Train Loss: 0.275048 | Val Loss: 0.934558 | Train R2: -0.0499 | Val R2: 0.0253 | Best Val R2: 0.0989
2025-05-29 15:37:15,329 - INFO - Epoch 50/200 | Train Loss: 0.275873 | Val Loss: 0.934474 | Train R2: -0.1042 | Val R2: 0.0255 | Best Val R2: 0.0989
2025-05-29 15:37:15,635 - INFO - Epoch 51/200 | Train Loss: 0.276022 | Val Loss: 0.934465 | Train R2: -0.0883 | Val R2: 0.0254 | Best Val R2: 0.0989
2025-05-29 15:37:15,934 - INFO - Epoch 52/200 | Train Loss: 0.272417 | Val Loss: 0.959631 | Train R2: -0.1275 | Val R2: -0.0078 | Best Val R2: 0.0989
2025-05-29 15:37:16,235 - INFO - Epoch 53/200 | Train Loss: 0.269289 | Val Loss: 1.012162 | Train R2: -0.1160 | Val R2: -0.0785 | Best Val R2: 0.0989
2025-05-29 15:37:16,489 - INFO - Epoch 54/200 | Train Loss: 0.272123 | Val Loss: 1.054588 | Train R2: -0.0950 | Val R2: -0.1387 | Best Val R2: 0.0989
2025-05-29 15:37:16,800 - INFO - Epoch 55/200 | Train Loss: 0.281996 | Val Loss: 1.074086 | Train R2: -0.0463 | Val R2: -0.1693 | Best Val R2: 0.0989
2025-05-29 15:37:17,072 - INFO - Epoch 56/200 | Train Loss: 0.274248 | Val Loss: 1.074931 | Train R2: -0.1148 | Val R2: -0.1772 | Best Val R2: 0.0989
2025-05-29 15:37:17,434 - INFO - Epoch 57/200 | Train Loss: 0.276750 | Val Loss: 1.066374 | Train R2: -0.0997 | Val R2: -0.1717 | Best Val R2: 0.0989
2025-05-29 15:37:17,785 - INFO - Epoch 58/200 | Train Loss: 0.277568 | Val Loss: 1.056210 | Train R2: -0.1126 | Val R2: -0.1626 | Best Val R2: 0.0989
2025-05-29 15:37:18,087 - INFO - Epoch 59/200 | Train Loss: 0.278449 | Val Loss: 1.049182 | Train R2: -0.0687 | Val R2: -0.1561 | Best Val R2: 0.0989
2025-05-29 15:37:18,441 - INFO - Epoch 60/200 | Train Loss: 0.274944 | Val Loss: 1.046359 | Train R2: -0.1381 | Val R2: -0.1534 | Best Val R2: 0.0989
2025-05-29 15:37:18,785 - INFO - Epoch 61/200 | Train Loss: 0.275562 | Val Loss: 1.046141 | Train R2: -0.1354 | Val R2: -0.1532 | Best Val R2: 0.0989
2025-05-29 15:37:19,115 - INFO - Epoch 62/200 | Train Loss: 0.276720 | Val Loss: 0.970142 | Train R2: -0.1450 | Val R2: -0.0766 | Best Val R2: 0.0989
2025-05-29 15:37:19,117 - INFO - Early stopping at epoch 62
2025-05-29 15:37:19,120 - INFO - TransformerWithPostFusion 验证集还原后指标: {'R2': 0.09886826373315905, 'MAE': 0.012494686, 'MAPE': 0.31975472}
2025-05-29 15:37:19,131 - INFO - 使用 TransformerWithFixedToken 模型, hidden_dim=128, nhead=8, num_layers=3
2025-05-29 15:37:19,499 - INFO - Epoch 1/200 | Train Loss: 0.274746 | Val Loss: 1.518135 | Train R2: -0.0990 | Val R2: -0.6437 | Best Val R2: -0.6437
2025-05-29 15:37:19,869 - INFO - Epoch 2/200 | Train Loss: 0.324524 | Val Loss: 0.903809 | Train R2: -0.2981 | Val R2: 0.0214 | Best Val R2: 0.0214
2025-05-29 15:37:20,217 - INFO - Epoch 3/200 | Train Loss: 0.217126 | Val Loss: 0.862816 | Train R2: 0.1315 | Val R2: 0.0658 | Best Val R2: 0.0658
2025-05-29 15:37:20,502 - INFO - Epoch 4/200 | Train Loss: 0.240708 | Val Loss: 0.837894 | Train R2: 0.0372 | Val R2: 0.0928 | Best Val R2: 0.0928
2025-05-29 15:37:20,793 - INFO - Epoch 5/200 | Train Loss: 0.231005 | Val Loss: 0.752270 | Train R2: 0.0760 | Val R2: 0.1855 | Best Val R2: 0.1855
2025-05-29 15:37:21,134 - INFO - Epoch 6/200 | Train Loss: 0.200800 | Val Loss: 0.737142 | Train R2: 0.1968 | Val R2: 0.2019 | Best Val R2: 0.2019
2025-05-29 15:37:21,452 - INFO - Epoch 7/200 | Train Loss: 0.186669 | Val Loss: 0.766091 | Train R2: 0.2533 | Val R2: 0.1706 | Best Val R2: 0.2019
2025-05-29 15:37:21,815 - INFO - Epoch 8/200 | Train Loss: 0.179962 | Val Loss: 0.765222 | Train R2: 0.2802 | Val R2: 0.1715 | Best Val R2: 0.2019
2025-05-29 15:37:22,167 - INFO - Epoch 9/200 | Train Loss: 0.170876 | Val Loss: 0.752875 | Train R2: 0.3165 | Val R2: 0.1849 | Best Val R2: 0.2019
2025-05-29 15:37:22,543 - INFO - Epoch 10/200 | Train Loss: 0.173002 | Val Loss: 0.745867 | Train R2: 0.3080 | Val R2: 0.1925 | Best Val R2: 0.2019
2025-05-29 15:37:22,865 - INFO - Epoch 11/200 | Train Loss: 0.169426 | Val Loss: 0.745280 | Train R2: 0.3223 | Val R2: 0.1931 | Best Val R2: 0.2019
2025-05-29 15:37:23,256 - INFO - Epoch 12/200 | Train Loss: 0.173100 | Val Loss: 0.752642 | Train R2: 0.3076 | Val R2: 0.1851 | Best Val R2: 0.2019
2025-05-29 15:37:23,765 - INFO - Epoch 13/200 | Train Loss: 0.191101 | Val Loss: 0.962850 | Train R2: 0.2356 | Val R2: -0.0425 | Best Val R2: 0.2019
2025-05-29 15:37:24,305 - INFO - Epoch 14/200 | Train Loss: 0.230532 | Val Loss: 1.002546 | Train R2: 0.0779 | Val R2: -0.0855 | Best Val R2: 0.2019
2025-05-29 15:37:24,763 - INFO - Epoch 15/200 | Train Loss: 0.233667 | Val Loss: 0.919515 | Train R2: 0.0653 | Val R2: 0.0044 | Best Val R2: 0.2019
2025-05-29 15:37:25,220 - INFO - Epoch 16/200 | Train Loss: 0.205373 | Val Loss: 0.831039 | Train R2: 0.1785 | Val R2: 0.1002 | Best Val R2: 0.2019
2025-05-29 15:37:25,756 - INFO - Epoch 17/200 | Train Loss: 0.176073 | Val Loss: 0.781622 | Train R2: 0.2957 | Val R2: 0.1537 | Best Val R2: 0.2019
2025-05-29 15:37:26,240 - INFO - Epoch 18/200 | Train Loss: 0.163647 | Val Loss: 0.763519 | Train R2: 0.3454 | Val R2: 0.1733 | Best Val R2: 0.2019
2025-05-29 15:37:26,587 - INFO - Epoch 19/200 | Train Loss: 0.155983 | Val Loss: 0.760017 | Train R2: 0.3761 | Val R2: 0.1771 | Best Val R2: 0.2019
2025-05-29 15:37:26,825 - INFO - Epoch 20/200 | Train Loss: 0.148514 | Val Loss: 0.758449 | Train R2: 0.4059 | Val R2: 0.1788 | Best Val R2: 0.2019
2025-05-29 15:37:27,065 - INFO - Epoch 21/200 | Train Loss: 0.151259 | Val Loss: 0.758291 | Train R2: 0.3950 | Val R2: 0.1790 | Best Val R2: 0.2019
2025-05-29 15:37:27,520 - INFO - Epoch 22/200 | Train Loss: 0.151778 | Val Loss: 0.788922 | Train R2: 0.3929 | Val R2: 0.1458 | Best Val R2: 0.2019
2025-05-29 15:37:27,952 - INFO - Epoch 23/200 | Train Loss: 0.155539 | Val Loss: 0.807496 | Train R2: 0.3778 | Val R2: 0.1257 | Best Val R2: 0.2019
2025-05-29 15:37:28,415 - INFO - Epoch 24/200 | Train Loss: 0.159425 | Val Loss: 0.750948 | Train R2: 0.3623 | Val R2: 0.1869 | Best Val R2: 0.2019
2025-05-29 15:37:28,855 - INFO - Epoch 25/200 | Train Loss: 0.155463 | Val Loss: 0.680079 | Train R2: 0.3781 | Val R2: 0.2637 | Best Val R2: 0.2637
2025-05-29 15:37:29,293 - INFO - Epoch 26/200 | Train Loss: 0.143991 | Val Loss: 0.646567 | Train R2: 0.4240 | Val R2: 0.3000 | Best Val R2: 0.3000
2025-05-29 15:37:29,752 - INFO - Epoch 27/200 | Train Loss: 0.134039 | Val Loss: 0.637243 | Train R2: 0.4638 | Val R2: 0.3101 | Best Val R2: 0.3101
2025-05-29 15:37:30,200 - INFO - Epoch 28/200 | Train Loss: 0.131317 | Val Loss: 0.636806 | Train R2: 0.4747 | Val R2: 0.3105 | Best Val R2: 0.3105
2025-05-29 15:37:30,541 - INFO - Epoch 29/200 | Train Loss: 0.128525 | Val Loss: 0.637235 | Train R2: 0.4859 | Val R2: 0.3101 | Best Val R2: 0.3105
2025-05-29 15:37:30,865 - INFO - Epoch 30/200 | Train Loss: 0.128015 | Val Loss: 0.637117 | Train R2: 0.4879 | Val R2: 0.3102 | Best Val R2: 0.3105
2025-05-29 15:37:31,200 - INFO - Epoch 31/200 | Train Loss: 0.125702 | Val Loss: 0.637120 | Train R2: 0.4972 | Val R2: 0.3102 | Best Val R2: 0.3105
2025-05-29 15:37:31,512 - INFO - Epoch 32/200 | Train Loss: 0.123675 | Val Loss: 0.797020 | Train R2: 0.5053 | Val R2: 0.1371 | Best Val R2: 0.3105
2025-05-29 15:37:31,837 - INFO - Epoch 33/200 | Train Loss: 0.141586 | Val Loss: 0.992137 | Train R2: 0.4337 | Val R2: -0.0742 | Best Val R2: 0.3105
2025-05-29 15:37:32,156 - INFO - Epoch 34/200 | Train Loss: 0.199023 | Val Loss: 1.000165 | Train R2: 0.2039 | Val R2: -0.0829 | Best Val R2: 0.3105
2025-05-29 15:37:32,487 - INFO - Epoch 35/200 | Train Loss: 0.201513 | Val Loss: 0.871309 | Train R2: 0.1939 | Val R2: 0.0566 | Best Val R2: 0.3105
2025-05-29 15:37:32,820 - INFO - Epoch 36/200 | Train Loss: 0.171226 | Val Loss: 0.746330 | Train R2: 0.3151 | Val R2: 0.1919 | Best Val R2: 0.3105
2025-05-29 15:37:33,167 - INFO - Epoch 37/200 | Train Loss: 0.139414 | Val Loss: 0.676824 | Train R2: 0.4423 | Val R2: 0.2672 | Best Val R2: 0.3105
2025-05-29 15:37:33,567 - INFO - Epoch 38/200 | Train Loss: 0.126039 | Val Loss: 0.644818 | Train R2: 0.4958 | Val R2: 0.3019 | Best Val R2: 0.3105
2025-05-29 15:37:34,020 - INFO - Epoch 39/200 | Train Loss: 0.126613 | Val Loss: 0.633751 | Train R2: 0.4935 | Val R2: 0.3138 | Best Val R2: 0.3138
2025-05-29 15:37:34,357 - INFO - Epoch 40/200 | Train Loss: 0.128637 | Val Loss: 0.631625 | Train R2: 0.4855 | Val R2: 0.3161 | Best Val R2: 0.3161
2025-05-29 15:37:34,713 - INFO - Epoch 41/200 | Train Loss: 0.122557 | Val Loss: 0.631510 | Train R2: 0.5098 | Val R2: 0.3163 | Best Val R2: 0.3163
2025-05-29 15:37:35,050 - INFO - Epoch 42/200 | Train Loss: 0.126490 | Val Loss: 0.658967 | Train R2: 0.4940 | Val R2: 0.2865 | Best Val R2: 0.3163
2025-05-29 15:37:35,391 - INFO - Epoch 43/200 | Train Loss: 0.114496 | Val Loss: 0.751166 | Train R2: 0.5420 | Val R2: 0.1867 | Best Val R2: 0.3163
2025-05-29 15:37:35,805 - INFO - Epoch 44/200 | Train Loss: 0.118939 | Val Loss: 0.833843 | Train R2: 0.5242 | Val R2: 0.0972 | Best Val R2: 0.3163
2025-05-29 15:37:36,226 - INFO - Epoch 45/200 | Train Loss: 0.121807 | Val Loss: 0.852874 | Train R2: 0.5128 | Val R2: 0.0766 | Best Val R2: 0.3163
2025-05-29 15:37:36,623 - INFO - Epoch 46/200 | Train Loss: 0.126772 | Val Loss: 0.819357 | Train R2: 0.4929 | Val R2: 0.1129 | Best Val R2: 0.3163
2025-05-29 15:37:37,022 - INFO - Epoch 47/200 | Train Loss: 0.121747 | Val Loss: 0.783294 | Train R2: 0.5130 | Val R2: 0.1519 | Best Val R2: 0.3163
2025-05-29 15:37:37,341 - INFO - Epoch 48/200 | Train Loss: 0.116498 | Val Loss: 0.759823 | Train R2: 0.5340 | Val R2: 0.1773 | Best Val R2: 0.3163
2025-05-29 15:37:37,662 - INFO - Epoch 49/200 | Train Loss: 0.111288 | Val Loss: 0.750106 | Train R2: 0.5548 | Val R2: 0.1879 | Best Val R2: 0.3163
2025-05-29 15:37:37,967 - INFO - Epoch 50/200 | Train Loss: 0.108186 | Val Loss: 0.746814 | Train R2: 0.5673 | Val R2: 0.1914 | Best Val R2: 0.3163
2025-05-29 15:37:38,284 - INFO - Epoch 51/200 | Train Loss: 0.111782 | Val Loss: 0.746593 | Train R2: 0.5529 | Val R2: 0.1917 | Best Val R2: 0.3163
2025-05-29 15:37:38,587 - INFO - Epoch 52/200 | Train Loss: 0.107475 | Val Loss: 0.695207 | Train R2: 0.5701 | Val R2: 0.2473 | Best Val R2: 0.3163
2025-05-29 15:37:38,905 - INFO - Epoch 53/200 | Train Loss: 0.098073 | Val Loss: 0.668619 | Train R2: 0.6077 | Val R2: 0.2761 | Best Val R2: 0.3163
2025-05-29 15:37:39,243 - INFO - Epoch 54/200 | Train Loss: 0.108404 | Val Loss: 0.627915 | Train R2: 0.5664 | Val R2: 0.3202 | Best Val R2: 0.3202
2025-05-29 15:37:39,670 - INFO - Epoch 55/200 | Train Loss: 0.108304 | Val Loss: 0.603658 | Train R2: 0.5668 | Val R2: 0.3464 | Best Val R2: 0.3464
2025-05-29 15:37:40,185 - INFO - Epoch 56/200 | Train Loss: 0.109494 | Val Loss: 0.601910 | Train R2: 0.5620 | Val R2: 0.3483 | Best Val R2: 0.3483
2025-05-29 15:37:40,535 - INFO - Epoch 57/200 | Train Loss: 0.102107 | Val Loss: 0.604724 | Train R2: 0.5916 | Val R2: 0.3453 | Best Val R2: 0.3483
2025-05-29 15:37:40,875 - INFO - Epoch 58/200 | Train Loss: 0.101337 | Val Loss: 0.609697 | Train R2: 0.5947 | Val R2: 0.3399 | Best Val R2: 0.3483
2025-05-29 15:37:41,202 - INFO - Epoch 59/200 | Train Loss: 0.096863 | Val Loss: 0.614545 | Train R2: 0.6125 | Val R2: 0.3346 | Best Val R2: 0.3483
2025-05-29 15:37:41,532 - INFO - Epoch 60/200 | Train Loss: 0.098339 | Val Loss: 0.616804 | Train R2: 0.6066 | Val R2: 0.3322 | Best Val R2: 0.3483
2025-05-29 15:37:41,891 - INFO - Epoch 61/200 | Train Loss: 0.099291 | Val Loss: 0.616988 | Train R2: 0.6028 | Val R2: 0.3320 | Best Val R2: 0.3483
2025-05-29 15:37:42,250 - INFO - Epoch 62/200 | Train Loss: 0.101401 | Val Loss: 0.787176 | Train R2: 0.5944 | Val R2: 0.1477 | Best Val R2: 0.3483
2025-05-29 15:37:42,705 - INFO - Epoch 63/200 | Train Loss: 0.101439 | Val Loss: 0.965044 | Train R2: 0.5942 | Val R2: -0.0449 | Best Val R2: 0.3483
2025-05-29 15:37:43,163 - INFO - Epoch 64/200 | Train Loss: 0.107586 | Val Loss: 0.998872 | Train R2: 0.5697 | Val R2: -0.0815 | Best Val R2: 0.3483
2025-05-29 15:37:43,506 - INFO - Epoch 65/200 | Train Loss: 0.104481 | Val Loss: 0.956854 | Train R2: 0.5821 | Val R2: -0.0360 | Best Val R2: 0.3483
2025-05-29 15:37:43,843 - INFO - Epoch 66/200 | Train Loss: 0.107495 | Val Loss: 0.907783 | Train R2: 0.5700 | Val R2: 0.0171 | Best Val R2: 0.3483
2025-05-29 15:37:44,172 - INFO - Epoch 67/200 | Train Loss: 0.100530 | Val Loss: 0.870545 | Train R2: 0.5979 | Val R2: 0.0575 | Best Val R2: 0.3483
2025-05-29 15:37:44,500 - INFO - Epoch 68/200 | Train Loss: 0.102312 | Val Loss: 0.840295 | Train R2: 0.5908 | Val R2: 0.0902 | Best Val R2: 0.3483
2025-05-29 15:37:44,835 - INFO - Epoch 69/200 | Train Loss: 0.098623 | Val Loss: 0.821547 | Train R2: 0.6055 | Val R2: 0.1105 | Best Val R2: 0.3483
2025-05-29 15:37:45,183 - INFO - Epoch 70/200 | Train Loss: 0.087802 | Val Loss: 0.815498 | Train R2: 0.6488 | Val R2: 0.1171 | Best Val R2: 0.3483
2025-05-29 15:37:45,505 - INFO - Epoch 71/200 | Train Loss: 0.098518 | Val Loss: 0.815101 | Train R2: 0.6059 | Val R2: 0.1175 | Best Val R2: 0.3483
