2025-05-28 22:47:14,119 - INFO - Using device: cpu
2025-05-28 22:47:14,824 - INFO - 数据加载成功
2025-05-28 22:47:14,862 - INFO - BirdsVariety 标准化前: ['Cobb', 'SZ901Plus', 'SZ901PLUS', 'SZ901/\nSZ901PLUS', 'SZ901', 'SZ901Plus/SZ901', 'Cobb500', 'SZ901plus', 'SZ901\nSZ901plus', 'SZ901 PIUS', 'SZ901\nSZ901Plus', 'Cobb 500', '901.0', 'SZ901/901plus', '901plus', 'CObb', 'cobb', 'SZ901 Plus', 'SZ901 PLUS', '901Plus']
2025-05-28 22:47:14,870 - INFO - BirdsVariety 标准化后: ['Cobb', 'SZ901 Plus']
2025-05-28 22:47:14,873 - INFO - BirdsVariety 编码: {'Cobb': 0, 'SZ901 Plus': 1}
2025-05-28 22:47:14,878 - INFO - FarmSupervisor 编码: {'丁家宝': 0, '余涛': 1, '公赔河': 2, '刘乾乾': 3, '史成志': 4, '姚闯': 5, '张换吉': 6, '张明明': 7, '张玉风': 8, '戈兆康': 9, '李明': 10, '李芳昌': 11, '李荣': 12, '李豪': 13, '杨健健': 14, '杨文杰': 15, '王勇': 16, '王志远': 17, '罗冲': 18, '薄明龙': 19, '陈智': 20, '陈铁楠': 21, '高阳阳': 22}
2025-05-28 22:47:15,061 - INFO - 训练集大小: 323, 批次数量: 6
2025-05-28 22:47:15,064 - INFO - 验证集大小: 81, 批次数量: 2
2025-05-28 22:47:15,573 - INFO - 使用 TransformerWithPostFusion 模型, hidden_dim=128, nhead=8, num_layers=3
2025-05-28 22:47:50,234 - INFO - Epoch 1/200 | Train Loss: 0.615790 | Val Loss: 1.497618 | Train R2: -1.5805 | Val R2: -0.7267 | Best Val R2: -0.7267
2025-05-28 22:50:40,637 - INFO - Epoch 43/200 | Train Loss: 0.261207 | Val Loss: 0.924531 | Train R2: -0.0239 | Val R2: -0.0147 | Best Val R2: 0.0124
2025-05-28 22:50:44,534 - INFO - Epoch 44/200 | Train Loss: 0.262944 | Val Loss: 0.919682 | Train R2: -0.0022 | Val R2: -0.0028 | Best Val R2: 0.0124
2025-05-28 22:50:48,505 - INFO - Epoch 45/200 | Train Loss: 0.265310 | Val Loss: 0.917761 | Train R2: -0.0194 | Val R2: -0.0010 | Best Val R2: 0.0124
2025-05-28 22:50:54,179 - INFO - Epoch 46/200 | Train Loss: 0.263676 | Val Loss: 0.914945 | Train R2: -0.0440 | Val R2: -0.0042 | Best Val R2: 0.0124
2025-05-28 22:51:00,907 - INFO - Epoch 47/200 | Train Loss: 0.261559 | Val Loss: 0.912276 | Train R2: -0.0332 | Val R2: -0.0083 | Best Val R2: 0.0124
2025-05-28 22:51:05,570 - INFO - Epoch 48/200 | Train Loss: 0.262399 | Val Loss: 0.910919 | Train R2: -0.0649 | Val R2: -0.0121 | Best Val R2: 0.0124
2025-05-28 22:51:09,563 - INFO - Epoch 49/200 | Train Loss: 0.261153 | Val Loss: 0.910575 | Train R2: -0.0629 | Val R2: -0.0142 | Best Val R2: 0.0124
2025-05-28 22:51:13,768 - INFO - Epoch 50/200 | Train Loss: 0.260793 | Val Loss: 0.910540 | Train R2: -0.0359 | Val R2: -0.0147 | Best Val R2: 0.0124
2025-05-28 22:51:18,065 - INFO - Epoch 51/200 | Train Loss: 0.262452 | Val Loss: 0.913543 | Train R2: -0.0775 | Val R2: -0.0229 | Best Val R2: 0.0124
2025-05-28 22:51:22,329 - INFO - Epoch 52/200 | Train Loss: 0.260484 | Val Loss: 0.937560 | Train R2: -0.0460 | Val R2: -0.0585 | Best Val R2: 0.0124
2025-05-28 22:51:26,422 - INFO - Epoch 53/200 | Train Loss: 0.260960 | Val Loss: 0.949786 | Train R2: -0.0336 | Val R2: -0.0726 | Best Val R2: 0.0124
2025-05-28 22:51:30,669 - INFO - Epoch 54/200 | Train Loss: 0.265263 | Val Loss: 0.934972 | Train R2: -0.0641 | Val R2: -0.0451 | Best Val R2: 0.0124
2025-05-28 22:51:35,161 - INFO - Epoch 55/200 | Train Loss: 0.259569 | Val Loss: 0.920240 | Train R2: 0.0098 | Val R2: -0.0139 | Best Val R2: 0.0124
2025-05-28 22:51:39,573 - INFO - Epoch 56/200 | Train Loss: 0.259533 | Val Loss: 0.915251 | Train R2: 0.0035 | Val R2: 0.0060 | Best Val R2: 0.0124
2025-05-28 22:51:43,813 - INFO - Epoch 57/200 | Train Loss: 0.259016 | Val Loss: 0.915870 | Train R2: 0.0159 | Val R2: 0.0095 | Best Val R2: 0.0124
2025-05-28 22:51:48,059 - INFO - Epoch 58/200 | Train Loss: 0.260110 | Val Loss: 0.915518 | Train R2: -0.0132 | Val R2: 0.0094 | Best Val R2: 0.0124
2025-05-28 22:51:53,033 - INFO - Epoch 59/200 | Train Loss: 0.259071 | Val Loss: 0.914709 | Train R2: -0.0487 | Val R2: 0.0089 | Best Val R2: 0.0124
2025-05-28 22:51:57,154 - INFO - Epoch 60/200 | Train Loss: 0.260327 | Val Loss: 0.914528 | Train R2: -0.0461 | Val R2: 0.0088 | Best Val R2: 0.0124
2025-05-28 22:52:01,820 - INFO - Epoch 61/200 | Train Loss: 0.262707 | Val Loss: 0.912103 | Train R2: -0.0527 | Val R2: 0.0065 | Best Val R2: 0.0124
2025-05-28 22:52:06,441 - INFO - Epoch 62/200 | Train Loss: 0.261507 | Val Loss: 0.915823 | Train R2: -0.0186 | Val R2: -0.0163 | Best Val R2: 0.0124
2025-05-28 22:52:10,211 - INFO - Epoch 63/200 | Train Loss: 0.256772 | Val Loss: 0.921308 | Train R2: -0.0150 | Val R2: -0.0312 | Best Val R2: 0.0124
2025-05-28 22:52:14,095 - INFO - Epoch 64/200 | Train Loss: 0.259280 | Val Loss: 0.920640 | Train R2: -0.0467 | Val R2: -0.0310 | Best Val R2: 0.0124
2025-05-28 22:52:14,098 - INFO - Early stopping at epoch 64
2025-05-28 22:52:14,239 - INFO - TransformerWithPostFusion 验证集还原后指标: {'R2': 0.012407461862972702, 'MAE': 40.23662, 'MAPE': 0.13836434}
2025-05-28 22:52:14,377 - INFO - 使用 TransformerWithFixedToken 模型, hidden_dim=128, nhead=8, num_layers=4
2025-05-28 22:52:19,656 - INFO - Epoch 1/200 | Train Loss: 0.259792 | Val Loss: 0.911117 | Train R2: -0.0392 | Val R2: -0.1330 | Best Val R2: -0.1330
2025-05-28 22:52:24,883 - INFO - Epoch 2/200 | Train Loss: 0.239178 | Val Loss: 0.668302 | Train R2: 0.0433 | Val R2: 0.2072 | Best Val R2: 0.2072
2025-05-28 22:52:30,123 - INFO - Epoch 3/200 | Train Loss: 0.180126 | Val Loss: 0.868976 | Train R2: 0.2795 | Val R2: 0.0414 | Best Val R2: 0.2072
2025-05-28 22:52:35,478 - INFO - Epoch 4/200 | Train Loss: 0.193934 | Val Loss: 0.621776 | Train R2: 0.2243 | Val R2: 0.2484 | Best Val R2: 0.2484
2025-05-28 22:52:40,432 - INFO - Epoch 5/200 | Train Loss: 0.158467 | Val Loss: 0.641987 | Train R2: 0.3661 | Val R2: 0.2421 | Best Val R2: 0.2484
2025-05-28 22:52:45,352 - INFO - Epoch 6/200 | Train Loss: 0.161802 | Val Loss: 0.622057 | Train R2: 0.3528 | Val R2: 0.2453 | Best Val R2: 0.2484
2025-05-28 22:52:50,471 - INFO - Epoch 7/200 | Train Loss: 0.153573 | Val Loss: 0.605873 | Train R2: 0.3857 | Val R2: 0.2754 | Best Val R2: 0.2754
2025-05-28 22:52:55,506 - INFO - Epoch 8/200 | Train Loss: 0.146580 | Val Loss: 0.600551 | Train R2: 0.4137 | Val R2: 0.2845 | Best Val R2: 0.2845
2025-05-28 22:53:00,445 - INFO - Epoch 9/200 | Train Loss: 0.144087 | Val Loss: 0.591177 | Train R2: 0.4237 | Val R2: 0.2922 | Best Val R2: 0.2922
2025-05-28 22:53:05,581 - INFO - Epoch 10/200 | Train Loss: 0.143808 | Val Loss: 0.587725 | Train R2: 0.4248 | Val R2: 0.2950 | Best Val R2: 0.2950
2025-05-28 22:53:10,589 - INFO - Epoch 11/200 | Train Loss: 0.136718 | Val Loss: 0.570462 | Train R2: 0.4531 | Val R2: 0.3100 | Best Val R2: 0.3100
2025-05-28 22:53:15,442 - INFO - Epoch 12/200 | Train Loss: 0.148688 | Val Loss: 0.656092 | Train R2: 0.4052 | Val R2: 0.2640 | Best Val R2: 0.3100
2025-05-28 22:53:20,556 - INFO - Epoch 13/200 | Train Loss: 0.134460 | Val Loss: 0.655062 | Train R2: 0.4622 | Val R2: 0.2813 | Best Val R2: 0.3100
2025-05-28 22:53:25,380 - INFO - Epoch 14/200 | Train Loss: 0.137241 | Val Loss: 0.626058 | Train R2: 0.4510 | Val R2: 0.2616 | Best Val R2: 0.3100
2025-05-28 22:53:30,411 - INFO - Epoch 15/200 | Train Loss: 0.146380 | Val Loss: 0.599152 | Train R2: 0.4145 | Val R2: 0.2950 | Best Val R2: 0.3100
2025-05-28 22:53:35,615 - INFO - Epoch 16/200 | Train Loss: 0.124563 | Val Loss: 0.687130 | Train R2: 0.5017 | Val R2: 0.2706 | Best Val R2: 0.3100
2025-05-28 22:53:40,963 - INFO - Epoch 17/200 | Train Loss: 0.126607 | Val Loss: 0.707361 | Train R2: 0.4936 | Val R2: 0.2490 | Best Val R2: 0.3100
2025-05-28 22:53:46,281 - INFO - Epoch 18/200 | Train Loss: 0.124772 | Val Loss: 0.645359 | Train R2: 0.5009 | Val R2: 0.2877 | Best Val R2: 0.3100
2025-05-28 22:53:51,348 - INFO - Epoch 19/200 | Train Loss: 0.120774 | Val Loss: 0.613394 | Train R2: 0.5169 | Val R2: 0.3047 | Best Val R2: 0.3100
2025-05-28 22:53:56,631 - INFO - Epoch 20/200 | Train Loss: 0.110100 | Val Loss: 0.607391 | Train R2: 0.5596 | Val R2: 0.3086 | Best Val R2: 0.3100
2025-05-28 22:54:01,650 - INFO - Epoch 21/200 | Train Loss: 0.118639 | Val Loss: 0.576108 | Train R2: 0.5254 | Val R2: 0.2753 | Best Val R2: 0.3100
2025-05-28 22:54:06,354 - INFO - Epoch 22/200 | Train Loss: 0.139355 | Val Loss: 0.666087 | Train R2: 0.4426 | Val R2: 0.2157 | Best Val R2: 0.3100
2025-05-28 22:54:11,674 - INFO - Epoch 23/200 | Train Loss: 0.162921 | Val Loss: 0.747418 | Train R2: 0.3483 | Val R2: 0.2095 | Best Val R2: 0.3100
2025-05-28 22:54:16,755 - INFO - Epoch 24/200 | Train Loss: 0.173694 | Val Loss: 0.691194 | Train R2: 0.3052 | Val R2: 0.2570 | Best Val R2: 0.3100
2025-05-28 22:54:21,625 - INFO - Epoch 25/200 | Train Loss: 0.153838 | Val Loss: 0.569693 | Train R2: 0.3846 | Val R2: 0.3521 | Best Val R2: 0.3521
2025-05-28 22:54:27,059 - INFO - Epoch 26/200 | Train Loss: 0.134828 | Val Loss: 0.533670 | Train R2: 0.4607 | Val R2: 0.3873 | Best Val R2: 0.3873
2025-05-28 22:54:32,267 - INFO - Epoch 27/200 | Train Loss: 0.122004 | Val Loss: 0.559805 | Train R2: 0.5120 | Val R2: 0.3799 | Best Val R2: 0.3873
2025-05-28 22:54:37,511 - INFO - Epoch 28/200 | Train Loss: 0.120347 | Val Loss: 0.573335 | Train R2: 0.5186 | Val R2: 0.3751 | Best Val R2: 0.3873
2025-05-28 22:54:42,773 - INFO - Epoch 29/200 | Train Loss: 0.114972 | Val Loss: 0.568615 | Train R2: 0.5401 | Val R2: 0.3799 | Best Val R2: 0.3873
2025-05-28 22:54:47,913 - INFO - Epoch 30/200 | Train Loss: 0.113652 | Val Loss: 0.566266 | Train R2: 0.5454 | Val R2: 0.3816 | Best Val R2: 0.3873
2025-05-28 22:54:53,297 - INFO - Epoch 31/200 | Train Loss: 0.112270 | Val Loss: 0.629706 | Train R2: 0.5509 | Val R2: 0.2472 | Best Val R2: 0.3873
2025-05-28 22:54:58,827 - INFO - Epoch 32/200 | Train Loss: 0.152971 | Val Loss: 0.895087 | Train R2: 0.3881 | Val R2: -0.0179 | Best Val R2: 0.3873
2025-05-28 22:55:04,923 - INFO - Epoch 33/200 | Train Loss: 0.190570 | Val Loss: 0.641955 | Train R2: 0.2377 | Val R2: 0.3284 | Best Val R2: 0.3873
2025-05-28 22:55:09,989 - INFO - Epoch 34/200 | Train Loss: 0.141225 | Val Loss: 0.656202 | Train R2: 0.4351 | Val R2: 0.3379 | Best Val R2: 0.3873
2025-05-28 22:55:15,191 - INFO - Epoch 35/200 | Train Loss: 0.138172 | Val Loss: 0.513536 | Train R2: 0.4473 | Val R2: 0.4203 | Best Val R2: 0.4203
2025-05-28 22:55:20,239 - INFO - Epoch 36/200 | Train Loss: 0.115606 | Val Loss: 0.486101 | Train R2: 0.5376 | Val R2: 0.3934 | Best Val R2: 0.4203
2025-05-28 22:55:25,296 - INFO - Epoch 37/200 | Train Loss: 0.119736 | Val Loss: 0.501318 | Train R2: 0.5211 | Val R2: 0.4008 | Best Val R2: 0.4203
2025-05-28 22:55:30,724 - INFO - Epoch 38/200 | Train Loss: 0.112264 | Val Loss: 0.541394 | Train R2: 0.5509 | Val R2: 0.3933 | Best Val R2: 0.4203
2025-05-28 22:55:36,654 - INFO - Epoch 39/200 | Train Loss: 0.112603 | Val Loss: 0.556848 | Train R2: 0.5496 | Val R2: 0.3869 | Best Val R2: 0.4203
2025-05-28 22:55:41,810 - INFO - Epoch 40/200 | Train Loss: 0.114018 | Val Loss: 0.556130 | Train R2: 0.5439 | Val R2: 0.3877 | Best Val R2: 0.4203
2025-05-28 22:55:47,396 - INFO - Epoch 41/200 | Train Loss: 0.108868 | Val Loss: 0.490695 | Train R2: 0.5645 | Val R2: 0.4323 | Best Val R2: 0.4323
2025-05-28 22:55:53,001 - INFO - Epoch 42/200 | Train Loss: 0.105096 | Val Loss: 0.439088 | Train R2: 0.5796 | Val R2: 0.4787 | Best Val R2: 0.4787
2025-05-28 22:55:58,237 - INFO - Epoch 43/200 | Train Loss: 0.109208 | Val Loss: 0.451564 | Train R2: 0.5632 | Val R2: 0.4927 | Best Val R2: 0.4927
2025-05-28 22:56:03,478 - INFO - Epoch 44/200 | Train Loss: 0.107100 | Val Loss: 0.528303 | Train R2: 0.5716 | Val R2: 0.4336 | Best Val R2: 0.4927
2025-05-28 22:56:08,889 - INFO - Epoch 45/200 | Train Loss: 0.104076 | Val Loss: 0.512538 | Train R2: 0.5837 | Val R2: 0.4252 | Best Val R2: 0.4927
2025-05-28 22:56:14,016 - INFO - Epoch 46/200 | Train Loss: 0.109682 | Val Loss: 0.485508 | Train R2: 0.5613 | Val R2: 0.4346 | Best Val R2: 0.4927
2025-05-28 22:56:19,845 - INFO - Epoch 47/200 | Train Loss: 0.107380 | Val Loss: 0.475214 | Train R2: 0.5705 | Val R2: 0.4460 | Best Val R2: 0.4927
2025-05-28 22:56:26,098 - INFO - Epoch 48/200 | Train Loss: 0.097000 | Val Loss: 0.478506 | Train R2: 0.6120 | Val R2: 0.4497 | Best Val R2: 0.4927
2025-05-28 22:56:31,277 - INFO - Epoch 49/200 | Train Loss: 0.097628 | Val Loss: 0.487416 | Train R2: 0.6095 | Val R2: 0.4498 | Best Val R2: 0.4927
2025-05-28 22:56:36,691 - INFO - Epoch 50/200 | Train Loss: 0.094137 | Val Loss: 0.490381 | Train R2: 0.6235 | Val R2: 0.4494 | Best Val R2: 0.4927
2025-05-28 22:56:41,819 - INFO - Epoch 51/200 | Train Loss: 0.101666 | Val Loss: 0.594394 | Train R2: 0.5933 | Val R2: 0.3999 | Best Val R2: 0.4927
2025-05-28 22:56:46,652 - INFO - Epoch 52/200 | Train Loss: 0.103964 | Val Loss: 0.781868 | Train R2: 0.5841 | Val R2: 0.2518 | Best Val R2: 0.4927
2025-05-28 22:56:52,004 - INFO - Epoch 53/200 | Train Loss: 0.124595 | Val Loss: 0.663126 | Train R2: 0.5016 | Val R2: 0.3544 | Best Val R2: 0.4927
2025-05-28 22:56:57,284 - INFO - Epoch 54/200 | Train Loss: 0.111335 | Val Loss: 0.448441 | Train R2: 0.5547 | Val R2: 0.4804 | Best Val R2: 0.4927
2025-05-28 22:57:02,169 - INFO - Epoch 55/200 | Train Loss: 0.109591 | Val Loss: 0.434353 | Train R2: 0.5616 | Val R2: 0.4701 | Best Val R2: 0.4927
2025-05-28 22:57:07,611 - INFO - Epoch 56/200 | Train Loss: 0.109882 | Val Loss: 0.466242 | Train R2: 0.5605 | Val R2: 0.4500 | Best Val R2: 0.4927
2025-05-28 22:57:12,735 - INFO - Epoch 57/200 | Train Loss: 0.103265 | Val Loss: 0.486569 | Train R2: 0.5869 | Val R2: 0.4442 | Best Val R2: 0.4927
2025-05-28 22:57:17,881 - INFO - Epoch 58/200 | Train Loss: 0.101976 | Val Loss: 0.487539 | Train R2: 0.5921 | Val R2: 0.4531 | Best Val R2: 0.4927
2025-05-28 22:57:22,969 - INFO - Epoch 59/200 | Train Loss: 0.099905 | Val Loss: 0.492511 | Train R2: 0.6004 | Val R2: 0.4544 | Best Val R2: 0.4927
2025-05-28 22:57:27,868 - INFO - Epoch 60/200 | Train Loss: 0.099542 | Val Loss: 0.493787 | Train R2: 0.6018 | Val R2: 0.4544 | Best Val R2: 0.4927
2025-05-28 22:57:32,946 - INFO - Epoch 61/200 | Train Loss: 0.095975 | Val Loss: 0.529225 | Train R2: 0.6161 | Val R2: 0.4077 | Best Val R2: 0.4927
2025-05-28 22:57:38,147 - INFO - Epoch 62/200 | Train Loss: 0.098506 | Val Loss: 0.558183 | Train R2: 0.6060 | Val R2: 0.3600 | Best Val R2: 0.4927
2025-05-28 22:57:42,991 - INFO - Epoch 63/200 | Train Loss: 0.113434 | Val Loss: 0.570101 | Train R2: 0.5463 | Val R2: 0.4038 | Best Val R2: 0.4927
2025-05-28 22:57:47,740 - INFO - Epoch 64/200 | Train Loss: 0.101632 | Val Loss: 0.570400 | Train R2: 0.5935 | Val R2: 0.4004 | Best Val R2: 0.4927
2025-05-28 22:57:52,470 - INFO - Epoch 65/200 | Train Loss: 0.098572 | Val Loss: 0.543209 | Train R2: 0.6057 | Val R2: 0.4245 | Best Val R2: 0.4927
2025-05-28 22:57:57,634 - INFO - Epoch 66/200 | Train Loss: 0.090246 | Val Loss: 0.502385 | Train R2: 0.6390 | Val R2: 0.4563 | Best Val R2: 0.4927
