2025-05-30 10:24:36,628 - INFO - Using device: cpu
2025-05-30 10:24:36,694 - INFO - 数据加载成功
2025-05-30 10:24:36,697 - INFO - BirdsVariety 标准化前: ['Cobb', 'SZ901Plus', 'SZ901PLUS', 'SZ901/\nSZ901PLUS', 'SZ901', 'SZ901Plus/SZ901', 'Cobb500', 'SZ901plus', 'SZ901\nSZ901plus', 'SZ901 PIUS', 'SZ901\nSZ901Plus', 'Cobb 500', '901.0', 'SZ901/901plus', '901plus', 'CObb', 'cobb', 'SZ901 Plus', 'SZ901 PLUS', '901Plus']
2025-05-30 10:24:36,699 - INFO - BirdsVariety 标准化后: ['Cobb', 'SZ901 Plus']
2025-05-30 10:24:36,699 - INFO - BirdsVariety 编码: {'Cobb': 0, 'SZ901 Plus': 1}
2025-05-30 10:24:36,699 - INFO - FarmSupervisor 编码: {'丁家宝': 0, '余涛': 1, '公赔河': 2, '刘乾乾': 3, '史成志': 4, '姚闯': 5, '张换吉': 6, '张明明': 7, '张玉风': 8, '戈兆康': 9, '李明': 10, '李芳昌': 11, '李荣': 12, '李豪': 13, '杨健健': 14, '杨文杰': 15, '王勇': 16, '王志远': 17, '罗冲': 18, '薄明龙': 19, '陈智': 20, '陈铁楠': 21, '高阳阳': 22}
2025-05-30 10:24:36,736 - INFO - 训练集大小: 323, 批次数量: 6
2025-05-30 10:24:36,736 - INFO - 验证集大小: 81, 批次数量: 2
2025-05-30 10:24:36,913 - INFO - 使用 TransformerWithPostFusion 模型, hidden_dim=128, nhead=8, num_layers=3
2025-05-30 10:24:39,315 - INFO - Epoch 1/200 | Train Loss: 0.387693 | Val Loss: 1.136617 | Train R2: -0.5498 | Val R2: -0.2783 | Best Val R2: -0.2783
2025-05-30 10:25:10,697 - INFO - Epoch 64/200 | Train Loss: 0.258782 | Val Loss: 0.816540 | Train R2: -0.0059 | Val R2: 0.0270 | Best Val R2: 0.0385
2025-05-30 10:25:11,210 - INFO - Epoch 65/200 | Train Loss: 0.257427 | Val Loss: 0.815969 | Train R2: -0.0291 | Val R2: 0.0230 | Best Val R2: 0.0385
2025-05-30 10:25:11,751 - INFO - Epoch 66/200 | Train Loss: 0.255512 | Val Loss: 0.815942 | Train R2: -0.0333 | Val R2: 0.0202 | Best Val R2: 0.0385
2025-05-30 10:25:12,118 - INFO - Epoch 67/200 | Train Loss: 0.255512 | Val Loss: 0.816268 | Train R2: 0.0231 | Val R2: 0.0165 | Best Val R2: 0.0385
2025-05-30 10:25:12,543 - INFO - Epoch 68/200 | Train Loss: 0.254720 | Val Loss: 0.816361 | Train R2: 0.0121 | Val R2: 0.0148 | Best Val R2: 0.0385
2025-05-30 10:25:13,116 - INFO - Epoch 69/200 | Train Loss: 0.255686 | Val Loss: 0.816419 | Train R2: -0.0056 | Val R2: 0.0139 | Best Val R2: 0.0385
2025-05-30 10:25:13,735 - INFO - Epoch 70/200 | Train Loss: 0.255892 | Val Loss: 0.816454 | Train R2: -0.0230 | Val R2: 0.0136 | Best Val R2: 0.0385
2025-05-30 10:25:14,339 - INFO - Epoch 71/200 | Train Loss: 0.256870 | Val Loss: 0.818439 | Train R2: -0.0058 | Val R2: 0.0025 | Best Val R2: 0.0385
2025-05-30 10:25:14,932 - INFO - Epoch 72/200 | Train Loss: 0.254486 | Val Loss: 0.823176 | Train R2: 0.0229 | Val R2: -0.0152 | Best Val R2: 0.0385
2025-05-30 10:25:14,932 - INFO - Early stopping at epoch 72
2025-05-30 10:25:14,947 - INFO - TransformerWithPostFusion 验证集还原后指标: {'R2': 0.03851733214052111, 'MAE': 0.035461824, 'MAPE': 0.47392526}
2025-05-30 10:25:14,952 - INFO - 使用 TransformerWithFixedToken 模型, hidden_dim=128, nhead=8, num_layers=3
2025-05-30 10:25:15,331 - INFO - Epoch 1/200 | Train Loss: 0.244718 | Val Loss: 0.650706 | Train R2: 0.0211 | Val R2: 0.1904 | Best Val R2: 0.1904
2025-05-30 10:25:15,678 - INFO - Epoch 2/200 | Train Loss: 0.190564 | Val Loss: 0.616371 | Train R2: 0.2377 | Val R2: 0.2208 | Best Val R2: 0.2208
2025-05-30 10:25:16,213 - INFO - Epoch 3/200 | Train Loss: 0.174326 | Val Loss: 0.634276 | Train R2: 0.3027 | Val R2: 0.2179 | Best Val R2: 0.2208
2025-05-30 10:25:16,803 - INFO - Epoch 4/200 | Train Loss: 0.174771 | Val Loss: 0.654123 | Train R2: 0.3009 | Val R2: 0.1828 | Best Val R2: 0.2208
2025-05-30 10:25:17,289 - INFO - Epoch 5/200 | Train Loss: 0.164362 | Val Loss: 0.567556 | Train R2: 0.3426 | Val R2: 0.2350 | Best Val R2: 0.2350
2025-05-30 10:25:17,728 - INFO - Epoch 6/200 | Train Loss: 0.155953 | Val Loss: 0.528019 | Train R2: 0.3762 | Val R2: 0.2834 | Best Val R2: 0.2834
2025-05-30 10:25:18,283 - INFO - Epoch 7/200 | Train Loss: 0.147650 | Val Loss: 0.543206 | Train R2: 0.4094 | Val R2: 0.2800 | Best Val R2: 0.2834
2025-05-30 10:25:18,972 - INFO - Epoch 8/200 | Train Loss: 0.146633 | Val Loss: 0.547902 | Train R2: 0.4135 | Val R2: 0.2849 | Best Val R2: 0.2849
2025-05-30 10:25:19,619 - INFO - Epoch 9/200 | Train Loss: 0.139582 | Val Loss: 0.540234 | Train R2: 0.4417 | Val R2: 0.2949 | Best Val R2: 0.2949
2025-05-30 10:25:20,278 - INFO - Epoch 10/200 | Train Loss: 0.143954 | Val Loss: 0.538487 | Train R2: 0.4242 | Val R2: 0.2963 | Best Val R2: 0.2963
2025-05-30 10:25:20,961 - INFO - Epoch 11/200 | Train Loss: 0.140061 | Val Loss: 1.093447 | Train R2: 0.4398 | Val R2: -0.3917 | Best Val R2: 0.2963
2025-05-30 10:25:21,639 - INFO - Epoch 12/200 | Train Loss: 0.325415 | Val Loss: 1.785914 | Train R2: -0.3017 | Val R2: -1.0785 | Best Val R2: 0.2963
2025-05-30 10:25:22,245 - INFO - Epoch 13/200 | Train Loss: 0.496123 | Val Loss: 1.227990 | Train R2: -0.9845 | Val R2: -0.4119 | Best Val R2: 0.2963
2025-05-30 10:25:22,835 - INFO - Epoch 14/200 | Train Loss: 0.362375 | Val Loss: 0.816684 | Train R2: -0.4495 | Val R2: 0.0498 | Best Val R2: 0.2963
2025-05-30 10:25:23,375 - INFO - Epoch 15/200 | Train Loss: 0.233461 | Val Loss: 0.872594 | Train R2: 0.0662 | Val R2: -0.0450 | Best Val R2: 0.2963
2025-05-30 10:25:24,121 - INFO - Epoch 16/200 | Train Loss: 0.224209 | Val Loss: 0.901615 | Train R2: 0.1032 | Val R2: -0.0850 | Best Val R2: 0.2963
2025-05-30 10:25:24,814 - INFO - Epoch 17/200 | Train Loss: 0.226229 | Val Loss: 0.833382 | Train R2: 0.0951 | Val R2: -0.0123 | Best Val R2: 0.2963
2025-05-30 10:25:25,426 - INFO - Epoch 18/200 | Train Loss: 0.208408 | Val Loss: 0.768952 | Train R2: 0.1664 | Val R2: 0.0569 | Best Val R2: 0.2963
2025-05-30 10:25:25,825 - INFO - Epoch 19/200 | Train Loss: 0.192873 | Val Loss: 0.735610 | Train R2: 0.2285 | Val R2: 0.0925 | Best Val R2: 0.2963
2025-05-30 10:25:26,285 - INFO - Epoch 20/200 | Train Loss: 0.190487 | Val Loss: 0.726379 | Train R2: 0.2381 | Val R2: 0.1024 | Best Val R2: 0.2963
2025-05-30 10:25:27,038 - INFO - Epoch 21/200 | Train Loss: 0.186799 | Val Loss: 0.600345 | Train R2: 0.2528 | Val R2: 0.2019 | Best Val R2: 0.2963
2025-05-30 10:25:27,672 - INFO - Epoch 22/200 | Train Loss: 0.157826 | Val Loss: 0.741084 | Train R2: 0.3687 | Val R2: -0.0597 | Best Val R2: 0.2963
2025-05-30 10:25:28,308 - INFO - Epoch 23/200 | Train Loss: 0.183919 | Val Loss: 0.836961 | Train R2: 0.2643 | Val R2: -0.0816 | Best Val R2: 0.2963
2025-05-30 10:25:28,958 - INFO - Epoch 24/200 | Train Loss: 0.168811 | Val Loss: 0.766015 | Train R2: 0.3248 | Val R2: 0.0372 | Best Val R2: 0.2963
2025-05-30 10:25:29,448 - INFO - Epoch 25/200 | Train Loss: 0.153889 | Val Loss: 0.621466 | Train R2: 0.3844 | Val R2: 0.1322 | Best Val R2: 0.2963
2025-05-30 10:25:29,915 - INFO - Epoch 26/200 | Train Loss: 0.151918 | Val Loss: 0.607265 | Train R2: 0.3923 | Val R2: 0.1395 | Best Val R2: 0.2963
2025-05-30 10:25:30,401 - INFO - Epoch 27/200 | Train Loss: 0.162386 | Val Loss: 0.570162 | Train R2: 0.3505 | Val R2: 0.1908 | Best Val R2: 0.2963
2025-05-30 10:25:30,978 - INFO - Epoch 28/200 | Train Loss: 0.148641 | Val Loss: 0.547910 | Train R2: 0.4054 | Val R2: 0.2260 | Best Val R2: 0.2963
2025-05-30 10:25:31,422 - INFO - Epoch 29/200 | Train Loss: 0.138633 | Val Loss: 0.542723 | Train R2: 0.4455 | Val R2: 0.2384 | Best Val R2: 0.2963
2025-05-30 10:25:31,878 - INFO - Epoch 30/200 | Train Loss: 0.140783 | Val Loss: 0.541582 | Train R2: 0.4369 | Val R2: 0.2409 | Best Val R2: 0.2963
2025-05-30 10:25:32,366 - INFO - Epoch 31/200 | Train Loss: 0.137333 | Val Loss: 0.528340 | Train R2: 0.4507 | Val R2: 0.2680 | Best Val R2: 0.2963
2025-05-30 10:25:33,061 - INFO - Epoch 32/200 | Train Loss: 0.134120 | Val Loss: 0.555950 | Train R2: 0.4635 | Val R2: 0.2310 | Best Val R2: 0.2963
2025-05-30 10:25:33,649 - INFO - Epoch 33/200 | Train Loss: 0.138441 | Val Loss: 0.553779 | Train R2: 0.4462 | Val R2: 0.2212 | Best Val R2: 0.2963
2025-05-30 10:25:34,274 - INFO - Epoch 34/200 | Train Loss: 0.134332 | Val Loss: 0.507586 | Train R2: 0.4627 | Val R2: 0.2709 | Best Val R2: 0.2963
2025-05-30 10:25:34,860 - INFO - Epoch 35/200 | Train Loss: 0.123665 | Val Loss: 0.492879 | Train R2: 0.5053 | Val R2: 0.2759 | Best Val R2: 0.2963
2025-05-30 10:25:35,434 - INFO - Epoch 36/200 | Train Loss: 0.129264 | Val Loss: 0.480487 | Train R2: 0.4829 | Val R2: 0.2834 | Best Val R2: 0.2963
2025-05-30 10:25:35,909 - INFO - Epoch 37/200 | Train Loss: 0.126767 | Val Loss: 0.478864 | Train R2: 0.4929 | Val R2: 0.2912 | Best Val R2: 0.2963
2025-05-30 10:25:36,410 - INFO - Epoch 38/200 | Train Loss: 0.130561 | Val Loss: 0.480390 | Train R2: 0.4778 | Val R2: 0.2925 | Best Val R2: 0.2963
2025-05-30 10:25:36,922 - INFO - Epoch 39/200 | Train Loss: 0.130475 | Val Loss: 0.480261 | Train R2: 0.4781 | Val R2: 0.2936 | Best Val R2: 0.2963
2025-05-30 10:25:37,433 - INFO - Epoch 40/200 | Train Loss: 0.123170 | Val Loss: 0.480440 | Train R2: 0.5073 | Val R2: 0.2936 | Best Val R2: 0.2963
2025-05-30 10:25:37,433 - INFO - Early stopping at epoch 40
2025-05-30 10:25:37,439 - INFO - TransformerWithFixedToken 验证集还原后指标: {'R2': 0.29629838540941256, 'MAE': 0.027483515, 'MAPE': 0.3468993}
2025-05-30 10:25:37,445 - INFO - 使用 ImprovedTransformer 模型, hidden_dim=128, nhead=8, num_layers=3
2025-05-30 10:25:37,939 - INFO - Epoch 1/200 | Train Loss: 0.333054 | Val Loss: 0.971541 | Train R2: -0.3642 | Val R2: -0.1799 | Best Val R2: -0.1799
2025-05-30 10:25:38,456 - INFO - Epoch 2/200 | Train Loss: 0.268764 | Val Loss: 0.880348 | Train R2: -0.0429 | Val R2: -0.0495 | Best Val R2: -0.0495
2025-05-30 10:25:38,922 - INFO - Epoch 3/200 | Train Loss: 0.275915 | Val Loss: 0.832614 | Train R2: -0.0989 | Val R2: -0.0041 | Best Val R2: -0.0041
2025-05-30 10:25:39,305 - INFO - Epoch 4/200 | Train Loss: 0.261672 | Val Loss: 0.811359 | Train R2: -0.0419 | Val R2: 0.0053 | Best Val R2: 0.0053
2025-05-30 10:25:39,803 - INFO - Epoch 5/200 | Train Loss: 0.251939 | Val Loss: 0.824294 | Train R2: -0.0006 | Val R2: -0.0180 | Best Val R2: 0.0053
2025-05-30 10:25:40,447 - INFO - Epoch 6/200 | Train Loss: 0.250429 | Val Loss: 0.821563 | Train R2: 0.0014 | Val R2: -0.0177 | Best Val R2: 0.0053
2025-05-30 10:25:41,134 - INFO - Epoch 7/200 | Train Loss: 0.250660 | Val Loss: 0.814942 | Train R2: 0.0037 | Val R2: -0.0076 | Best Val R2: 0.0053
2025-05-30 10:25:41,809 - INFO - Epoch 8/200 | Train Loss: 0.250141 | Val Loss: 0.813212 | Train R2: 0.0040 | Val R2: -0.0049 | Best Val R2: 0.0053
2025-05-30 10:25:42,415 - INFO - Epoch 9/200 | Train Loss: 0.250528 | Val Loss: 0.812412 | Train R2: 0.0036 | Val R2: -0.0031 | Best Val R2: 0.0053
2025-05-30 10:25:42,983 - INFO - Epoch 10/200 | Train Loss: 0.250618 | Val Loss: 0.812264 | Train R2: -0.0008 | Val R2: -0.0027 | Best Val R2: 0.0053
2025-05-30 10:25:43,516 - INFO - Epoch 11/200 | Train Loss: 0.250782 | Val Loss: 0.811461 | Train R2: 0.0017 | Val R2: 0.0016 | Best Val R2: 0.0053
2025-05-30 10:25:44,029 - INFO - Epoch 12/200 | Train Loss: 0.252477 | Val Loss: 0.811528 | Train R2: -0.0015 | Val R2: 0.0011 | Best Val R2: 0.0053
2025-05-30 10:25:44,457 - INFO - Epoch 13/200 | Train Loss: 0.251885 | Val Loss: 0.840888 | Train R2: -0.0065 | Val R2: -0.0444 | Best Val R2: 0.0053
2025-05-30 10:25:45,032 - INFO - Epoch 14/200 | Train Loss: 0.252537 | Val Loss: 0.853106 | Train R2: -0.0109 | Val R2: -0.0609 | Best Val R2: 0.0053
2025-05-30 10:25:45,567 - INFO - Epoch 15/200 | Train Loss: 0.254279 | Val Loss: 0.836687 | Train R2: -0.0115 | Val R2: -0.0392 | Best Val R2: 0.0053
2025-05-30 10:25:46,191 - INFO - Epoch 16/200 | Train Loss: 0.251331 | Val Loss: 0.824323 | Train R2: -0.0081 | Val R2: -0.0215 | Best Val R2: 0.0053
2025-05-30 10:25:46,871 - INFO - Epoch 17/200 | Train Loss: 0.250250 | Val Loss: 0.816291 | Train R2: -0.0008 | Val R2: -0.0084 | Best Val R2: 0.0053
