2025-05-30 15:22:19,924 - INFO - Using device: cpu
2025-05-30 15:22:19,963 - INFO - 数据加载成功
2025-05-30 15:22:19,965 - INFO - BirdsVariety 标准化前: ['Cobb', 'SZ901Plus', 'SZ901PLUS', 'SZ901/\nSZ901PLUS', 'SZ901', 'SZ901Plus/SZ901', 'Cobb500', 'SZ901plus', 'SZ901\nSZ901plus', 'SZ901 PIUS', 'SZ901\nSZ901Plus', 'Cobb 500', '901.0', 'SZ901/901plus', '901plus', 'CObb', 'cobb', 'SZ901 Plus', 'SZ901 PLUS', '901Plus']
2025-05-30 15:22:19,966 - INFO - BirdsVariety 标准化后: ['Cobb', 'SZ901 Plus']
2025-05-30 15:22:19,967 - INFO - BirdsVariety 编码: {'Cobb': 0, 'SZ901 Plus': 1}
2025-05-30 15:22:19,968 - INFO - FarmSupervisor 编码: {'丁家宝': 0, '余涛': 1, '公赔河': 2, '刘乾乾': 3, '史成志': 4, '姚闯': 5, '张换吉': 6, '张明明': 7, '张玉风': 8, '戈兆康': 9, '李明': 10, '李芳昌': 11, '李荣': 12, '李豪': 13, '杨健健': 14, '杨文杰': 15, '王勇': 16, '王志远': 17, '罗冲': 18, '薄明龙': 19, '陈智': 20, '陈铁楠': 21, '高阳阳': 22}
2025-05-30 15:22:19,980 - INFO - 训练集大小: 323, 批次数量: 6
2025-05-30 15:22:19,980 - INFO - 验证集大小: 81, 批次数量: 2
2025-05-30 15:22:20,141 - INFO - 使用 TransformerWithPostFusion 模型, hidden_dim=256, nhead=16, num_layers=3
2025-05-30 15:22:24,149 - INFO - Epoch 1/200 | Train Loss: 0.556436 | Val Loss: 3.322000 | Train R2: -1.2720 | Val R2: -3.4398 | Best Val R2: -3.4398
2025-05-30 15:22:36,170 - INFO - Epoch 12/200 | Train Loss: 0.282067 | Val Loss: 0.862918 | Train R2: -0.1055 | Val R2: -0.0947 | Best Val R2: 0.0324
2025-05-30 15:22:36,852 - INFO - Epoch 13/200 | Train Loss: 0.281795 | Val Loss: 0.828964 | Train R2: -0.1393 | Val R2: -0.0593 | Best Val R2: 0.0324
2025-05-30 15:22:37,598 - INFO - Epoch 14/200 | Train Loss: 0.281027 | Val Loss: 0.830037 | Train R2: -0.1495 | Val R2: -0.0400 | Best Val R2: 0.0324
2025-05-30 15:22:38,587 - INFO - Epoch 15/200 | Train Loss: 0.274720 | Val Loss: 0.836673 | Train R2: -0.0086 | Val R2: -0.0708 | Best Val R2: 0.0324
2025-05-30 15:22:39,593 - INFO - Epoch 16/200 | Train Loss: 0.275953 | Val Loss: 0.864991 | Train R2: -0.0879 | Val R2: -0.1075 | Best Val R2: 0.0324
2025-05-30 15:22:40,462 - INFO - Epoch 17/200 | Train Loss: 0.273902 | Val Loss: 0.843826 | Train R2: -0.0616 | Val R2: -0.0761 | Best Val R2: 0.0324
2025-05-30 15:22:41,360 - INFO - Epoch 18/200 | Train Loss: 0.271717 | Val Loss: 0.831775 | Train R2: -0.0810 | Val R2: -0.0459 | Best Val R2: 0.0324
2025-05-30 15:22:42,195 - INFO - Epoch 19/200 | Train Loss: 0.269985 | Val Loss: 0.828200 | Train R2: -0.0585 | Val R2: -0.0327 | Best Val R2: 0.0324
2025-05-30 15:22:43,172 - INFO - Epoch 20/200 | Train Loss: 0.269361 | Val Loss: 0.826932 | Train R2: -0.0897 | Val R2: -0.0293 | Best Val R2: 0.0324
2025-05-30 15:22:44,247 - INFO - Epoch 21/200 | Train Loss: 0.268044 | Val Loss: 0.828771 | Train R2: -0.0816 | Val R2: 0.0117 | Best Val R2: 0.0324
2025-05-30 15:22:45,158 - INFO - Epoch 22/200 | Train Loss: 0.271995 | Val Loss: 0.840282 | Train R2: -0.0747 | Val R2: 0.0188 | Best Val R2: 0.0324
2025-05-30 15:22:46,065 - INFO - Epoch 23/200 | Train Loss: 0.263707 | Val Loss: 0.813314 | Train R2: -0.0027 | Val R2: 0.0128 | Best Val R2: 0.0324
2025-05-30 15:22:46,990 - INFO - Epoch 24/200 | Train Loss: 0.266126 | Val Loss: 0.821491 | Train R2: -0.0166 | Val R2: -0.0364 | Best Val R2: 0.0324
2025-05-30 15:22:47,897 - INFO - Epoch 25/200 | Train Loss: 0.267422 | Val Loss: 0.820664 | Train R2: -0.0958 | Val R2: -0.0322 | Best Val R2: 0.0324
2025-05-30 15:22:48,690 - INFO - Epoch 26/200 | Train Loss: 0.265507 | Val Loss: 0.817489 | Train R2: -0.0556 | Val R2: -0.0185 | Best Val R2: 0.0324
2025-05-30 15:22:49,622 - INFO - Epoch 27/200 | Train Loss: 0.263137 | Val Loss: 0.822971 | Train R2: -0.0612 | Val R2: -0.0149 | Best Val R2: 0.0324
2025-05-30 15:22:50,423 - INFO - Epoch 28/200 | Train Loss: 0.259353 | Val Loss: 0.826983 | Train R2: -0.0239 | Val R2: -0.0100 | Best Val R2: 0.0324
2025-05-30 15:22:51,187 - INFO - Epoch 29/200 | Train Loss: 0.261229 | Val Loss: 0.827070 | Train R2: -0.0327 | Val R2: -0.0044 | Best Val R2: 0.0324
2025-05-30 15:22:52,249 - INFO - Epoch 30/200 | Train Loss: 0.263435 | Val Loss: 0.826955 | Train R2: -0.0213 | Val R2: -0.0031 | Best Val R2: 0.0324
2025-05-30 15:22:53,073 - INFO - Epoch 31/200 | Train Loss: 0.260324 | Val Loss: 0.821518 | Train R2: -0.0455 | Val R2: 0.0353 | Best Val R2: 0.0353
2025-05-30 15:22:53,969 - INFO - Epoch 32/200 | Train Loss: 0.260793 | Val Loss: 0.830944 | Train R2: -0.0043 | Val R2: 0.0474 | Best Val R2: 0.0474
2025-05-30 15:22:54,673 - INFO - Epoch 33/200 | Train Loss: 0.261932 | Val Loss: 0.822028 | Train R2: 0.0037 | Val R2: 0.0167 | Best Val R2: 0.0474
2025-05-30 15:22:55,660 - INFO - Epoch 34/200 | Train Loss: 0.259116 | Val Loss: 0.862369 | Train R2: -0.0066 | Val R2: -0.0642 | Best Val R2: 0.0474
2025-05-30 15:22:56,599 - INFO - Epoch 35/200 | Train Loss: 0.261755 | Val Loss: 0.866421 | Train R2: -0.0462 | Val R2: -0.0741 | Best Val R2: 0.0474
2025-05-30 15:22:57,418 - INFO - Epoch 36/200 | Train Loss: 0.261481 | Val Loss: 0.846288 | Train R2: -0.0399 | Val R2: -0.0467 | Best Val R2: 0.0474
2025-05-30 15:22:58,269 - INFO - Epoch 37/200 | Train Loss: 0.258530 | Val Loss: 0.834584 | Train R2: -0.0212 | Val R2: -0.0214 | Best Val R2: 0.0474
2025-05-30 15:22:59,079 - INFO - Epoch 38/200 | Train Loss: 0.256784 | Val Loss: 0.829026 | Train R2: -0.0470 | Val R2: -0.0054 | Best Val R2: 0.0474
2025-05-30 15:22:59,861 - INFO - Epoch 39/200 | Train Loss: 0.259322 | Val Loss: 0.826910 | Train R2: -0.0314 | Val R2: 0.0001 | Best Val R2: 0.0474
2025-05-30 15:23:00,701 - INFO - Epoch 40/200 | Train Loss: 0.257967 | Val Loss: 0.826943 | Train R2: 0.0086 | Val R2: 0.0007 | Best Val R2: 0.0474
2025-05-30 15:23:01,657 - INFO - Epoch 41/200 | Train Loss: 0.258032 | Val Loss: 0.817257 | Train R2: -0.0123 | Val R2: 0.0325 | Best Val R2: 0.0474
2025-05-30 15:23:02,629 - INFO - Epoch 42/200 | Train Loss: 0.258128 | Val Loss: 0.816695 | Train R2: -0.0127 | Val R2: 0.0399 | Best Val R2: 0.0474
2025-05-30 15:23:03,535 - INFO - Epoch 43/200 | Train Loss: 0.257139 | Val Loss: 0.834978 | Train R2: 0.0129 | Val R2: -0.0051 | Best Val R2: 0.0474
2025-05-30 15:23:04,563 - INFO - Epoch 44/200 | Train Loss: 0.257688 | Val Loss: 0.849314 | Train R2: 0.0133 | Val R2: -0.0348 | Best Val R2: 0.0474
2025-05-30 15:23:05,345 - INFO - Epoch 45/200 | Train Loss: 0.258466 | Val Loss: 0.857737 | Train R2: -0.0303 | Val R2: -0.0420 | Best Val R2: 0.0474
2025-05-30 15:23:06,182 - INFO - Epoch 46/200 | Train Loss: 0.258400 | Val Loss: 0.857344 | Train R2: -0.0117 | Val R2: -0.0409 | Best Val R2: 0.0474
2025-05-30 15:23:06,995 - INFO - Epoch 47/200 | Train Loss: 0.258894 | Val Loss: 0.843084 | Train R2: -0.0010 | Val R2: -0.0281 | Best Val R2: 0.0474
2025-05-30 15:23:07,783 - INFO - Epoch 48/200 | Train Loss: 0.255865 | Val Loss: 0.829392 | Train R2: -0.0320 | Val R2: -0.0139 | Best Val R2: 0.0474
2025-05-30 15:23:08,707 - INFO - Epoch 49/200 | Train Loss: 0.256895 | Val Loss: 0.825919 | Train R2: -0.0157 | Val R2: -0.0102 | Best Val R2: 0.0474
2025-05-30 15:23:09,749 - INFO - Epoch 50/200 | Train Loss: 0.256337 | Val Loss: 0.825715 | Train R2: -0.0288 | Val R2: -0.0095 | Best Val R2: 0.0474
2025-05-30 15:23:11,006 - INFO - Epoch 51/200 | Train Loss: 0.256196 | Val Loss: 0.816197 | Train R2: -0.0208 | Val R2: 0.0156 | Best Val R2: 0.0474
2025-05-30 15:23:12,178 - INFO - Epoch 52/200 | Train Loss: 0.255947 | Val Loss: 0.815868 | Train R2: 0.0255 | Val R2: 0.0299 | Best Val R2: 0.0474
2025-05-30 15:23:13,396 - INFO - Epoch 53/200 | Train Loss: 0.254997 | Val Loss: 0.826234 | Train R2: 0.0187 | Val R2: 0.0171 | Best Val R2: 0.0474
2025-05-30 15:23:14,255 - INFO - Epoch 54/200 | Train Loss: 0.255506 | Val Loss: 0.848979 | Train R2: 0.0314 | Val R2: -0.0184 | Best Val R2: 0.0474
2025-05-30 15:23:15,042 - INFO - Epoch 55/200 | Train Loss: 0.257444 | Val Loss: 0.833746 | Train R2: 0.0254 | Val R2: -0.0034 | Best Val R2: 0.0474
2025-05-30 15:23:16,185 - INFO - Epoch 56/200 | Train Loss: 0.254603 | Val Loss: 0.818953 | Train R2: -0.0191 | Val R2: 0.0100 | Best Val R2: 0.0474
2025-05-30 15:23:17,346 - INFO - Epoch 57/200 | Train Loss: 0.254863 | Val Loss: 0.816474 | Train R2: 0.0104 | Val R2: 0.0086 | Best Val R2: 0.0474
2025-05-30 15:23:18,336 - INFO - Epoch 58/200 | Train Loss: 0.255913 | Val Loss: 0.815531 | Train R2: 0.0012 | Val R2: 0.0071 | Best Val R2: 0.0474
2025-05-30 15:23:19,349 - INFO - Epoch 59/200 | Train Loss: 0.255696 | Val Loss: 0.815130 | Train R2: 0.0185 | Val R2: 0.0055 | Best Val R2: 0.0474
2025-05-30 15:23:20,255 - INFO - Epoch 60/200 | Train Loss: 0.255119 | Val Loss: 0.815252 | Train R2: 0.0231 | Val R2: 0.0048 | Best Val R2: 0.0474
2025-05-30 15:23:21,045 - INFO - Epoch 61/200 | Train Loss: 0.255015 | Val Loss: 0.818541 | Train R2: 0.0009 | Val R2: -0.0073 | Best Val R2: 0.0474
2025-05-30 15:23:22,155 - INFO - Epoch 62/200 | Train Loss: 0.254372 | Val Loss: 0.820355 | Train R2: -0.0116 | Val R2: -0.0161 | Best Val R2: 0.0474
2025-05-30 15:23:22,156 - INFO - Early stopping at epoch 62
2025-05-30 15:23:22,173 - INFO - TransformerWithPostFusion 验证集还原后指标: {'R2': 0.04735033758241902, 'MAE': 0.036309514, 'MAPE': 0.51069075}
2025-05-30 15:23:22,185 - INFO - 使用 TransformerWithFixedToken 模型, hidden_dim=128, nhead=8, num_layers=3
2025-05-30 15:23:22,734 - INFO - Epoch 1/200 | Train Loss: 0.270546 | Val Loss: 0.768605 | Train R2: -0.0822 | Val R2: 0.1231 | Best Val R2: 0.1231
2025-05-30 15:23:23,186 - INFO - Epoch 2/200 | Train Loss: 0.211231 | Val Loss: 0.734751 | Train R2: 0.1551 | Val R2: 0.1350 | Best Val R2: 0.1350
2025-05-30 15:23:23,691 - INFO - Epoch 3/200 | Train Loss: 0.188740 | Val Loss: 0.736511 | Train R2: 0.2450 | Val R2: 0.1398 | Best Val R2: 0.1398
2025-05-30 15:23:24,151 - INFO - Epoch 4/200 | Train Loss: 0.179187 | Val Loss: 0.755774 | Train R2: 0.2833 | Val R2: 0.1266 | Best Val R2: 0.1398
2025-05-30 15:23:25,035 - INFO - Epoch 5/200 | Train Loss: 0.169622 | Val Loss: 0.737888 | Train R2: 0.3215 | Val R2: 0.1270 | Best Val R2: 0.1398
2025-05-30 15:23:26,010 - INFO - Epoch 6/200 | Train Loss: 0.161415 | Val Loss: 0.683726 | Train R2: 0.3543 | Val R2: 0.1570 | Best Val R2: 0.1570
2025-05-30 15:23:27,161 - INFO - Epoch 7/200 | Train Loss: 0.158883 | Val Loss: 0.638121 | Train R2: 0.3645 | Val R2: 0.2010 | Best Val R2: 0.2010
2025-05-30 15:23:27,737 - INFO - Epoch 8/200 | Train Loss: 0.148378 | Val Loss: 0.626516 | Train R2: 0.4065 | Val R2: 0.2120 | Best Val R2: 0.2120
2025-05-30 15:23:28,449 - INFO - Epoch 9/200 | Train Loss: 0.147744 | Val Loss: 0.621398 | Train R2: 0.4090 | Val R2: 0.2171 | Best Val R2: 0.2171
2025-05-30 15:23:29,056 - INFO - Epoch 10/200 | Train Loss: 0.155264 | Val Loss: 0.620074 | Train R2: 0.3789 | Val R2: 0.2185 | Best Val R2: 0.2185
2025-05-30 15:23:29,522 - INFO - Epoch 11/200 | Train Loss: 0.150572 | Val Loss: 0.706346 | Train R2: 0.3977 | Val R2: 0.1430 | Best Val R2: 0.2185
2025-05-30 15:23:30,005 - INFO - Epoch 12/200 | Train Loss: 0.159643 | Val Loss: 0.703819 | Train R2: 0.3614 | Val R2: 0.1750 | Best Val R2: 0.2185
2025-05-30 15:23:30,636 - INFO - Epoch 13/200 | Train Loss: 0.147480 | Val Loss: 0.678353 | Train R2: 0.4101 | Val R2: 0.1761 | Best Val R2: 0.2185
2025-05-30 15:23:31,162 - INFO - Epoch 14/200 | Train Loss: 0.149453 | Val Loss: 0.633192 | Train R2: 0.4022 | Val R2: 0.2185 | Best Val R2: 0.2185
2025-05-30 15:23:31,785 - INFO - Epoch 15/200 | Train Loss: 0.154895 | Val Loss: 0.664036 | Train R2: 0.3804 | Val R2: 0.1766 | Best Val R2: 0.2185
2025-05-30 15:23:32,399 - INFO - Epoch 16/200 | Train Loss: 0.148311 | Val Loss: 0.660326 | Train R2: 0.4068 | Val R2: 0.1677 | Best Val R2: 0.2185
2025-05-30 15:23:33,158 - INFO - Epoch 17/200 | Train Loss: 0.143973 | Val Loss: 0.601232 | Train R2: 0.4241 | Val R2: 0.2215 | Best Val R2: 0.2215
2025-05-30 15:23:33,773 - INFO - Epoch 18/200 | Train Loss: 0.126626 | Val Loss: 0.575358 | Train R2: 0.4935 | Val R2: 0.2393 | Best Val R2: 0.2393
2025-05-30 15:23:34,561 - INFO - Epoch 19/200 | Train Loss: 0.125270 | Val Loss: 0.575747 | Train R2: 0.4989 | Val R2: 0.2364 | Best Val R2: 0.2393
2025-05-30 15:23:35,183 - INFO - Epoch 20/200 | Train Loss: 0.127573 | Val Loss: 0.575821 | Train R2: 0.4897 | Val R2: 0.2362 | Best Val R2: 0.2393
2025-05-30 15:23:35,644 - INFO - Epoch 21/200 | Train Loss: 0.127010 | Val Loss: 0.615910 | Train R2: 0.4920 | Val R2: 0.2036 | Best Val R2: 0.2393
2025-05-30 15:23:36,141 - INFO - Epoch 22/200 | Train Loss: 0.128560 | Val Loss: 0.707533 | Train R2: 0.4858 | Val R2: 0.1009 | Best Val R2: 0.2393
2025-05-30 15:23:36,698 - INFO - Epoch 23/200 | Train Loss: 0.142738 | Val Loss: 0.618093 | Train R2: 0.4290 | Val R2: 0.1779 | Best Val R2: 0.2393
2025-05-30 15:23:37,263 - INFO - Epoch 24/200 | Train Loss: 0.136317 | Val Loss: 0.545536 | Train R2: 0.4547 | Val R2: 0.2385 | Best Val R2: 0.2393
2025-05-30 15:23:37,763 - INFO - Epoch 25/200 | Train Loss: 0.140466 | Val Loss: 0.492696 | Train R2: 0.4381 | Val R2: 0.3013 | Best Val R2: 0.3013
2025-05-30 15:23:38,356 - INFO - Epoch 26/200 | Train Loss: 0.124149 | Val Loss: 0.497093 | Train R2: 0.5034 | Val R2: 0.3097 | Best Val R2: 0.3097
2025-05-30 15:23:39,302 - INFO - Epoch 27/200 | Train Loss: 0.123225 | Val Loss: 0.503963 | Train R2: 0.5071 | Val R2: 0.3132 | Best Val R2: 0.3132
2025-05-30 15:23:40,101 - INFO - Epoch 28/200 | Train Loss: 0.120120 | Val Loss: 0.497815 | Train R2: 0.5195 | Val R2: 0.3245 | Best Val R2: 0.3245
2025-05-30 15:23:40,663 - INFO - Epoch 29/200 | Train Loss: 0.121606 | Val Loss: 0.493996 | Train R2: 0.5136 | Val R2: 0.3304 | Best Val R2: 0.3304
2025-05-30 15:23:41,157 - INFO - Epoch 30/200 | Train Loss: 0.115453 | Val Loss: 0.492475 | Train R2: 0.5382 | Val R2: 0.3318 | Best Val R2: 0.3318
2025-05-30 15:23:41,859 - INFO - Epoch 31/200 | Train Loss: 0.119842 | Val Loss: 0.527373 | Train R2: 0.5206 | Val R2: 0.3079 | Best Val R2: 0.3318
2025-05-30 15:23:42,597 - INFO - Epoch 32/200 | Train Loss: 0.120205 | Val Loss: 0.625950 | Train R2: 0.5192 | Val R2: 0.2402 | Best Val R2: 0.3318
2025-05-30 15:23:43,263 - INFO - Epoch 33/200 | Train Loss: 0.123905 | Val Loss: 0.637192 | Train R2: 0.5044 | Val R2: 0.2429 | Best Val R2: 0.3318
2025-05-30 15:23:43,789 - INFO - Epoch 34/200 | Train Loss: 0.122801 | Val Loss: 0.626647 | Train R2: 0.5088 | Val R2: 0.2438 | Best Val R2: 0.3318
2025-05-30 15:23:44,596 - INFO - Epoch 35/200 | Train Loss: 0.116575 | Val Loss: 0.578905 | Train R2: 0.5337 | Val R2: 0.2807 | Best Val R2: 0.3318
2025-05-30 15:23:45,512 - INFO - Epoch 36/200 | Train Loss: 0.118295 | Val Loss: 0.554296 | Train R2: 0.5268 | Val R2: 0.2910 | Best Val R2: 0.3318
2025-05-30 15:23:45,998 - INFO - Epoch 37/200 | Train Loss: 0.116664 | Val Loss: 0.545213 | Train R2: 0.5333 | Val R2: 0.2988 | Best Val R2: 0.3318
2025-05-30 15:23:46,626 - INFO - Epoch 38/200 | Train Loss: 0.117717 | Val Loss: 0.541990 | Train R2: 0.5291 | Val R2: 0.3128 | Best Val R2: 0.3318
2025-05-30 15:23:47,512 - INFO - Epoch 39/200 | Train Loss: 0.120106 | Val Loss: 0.544689 | Train R2: 0.5196 | Val R2: 0.3159 | Best Val R2: 0.3318
2025-05-30 15:23:48,396 - INFO - Epoch 40/200 | Train Loss: 0.111400 | Val Loss: 0.545530 | Train R2: 0.5544 | Val R2: 0.3158 | Best Val R2: 0.3318
2025-05-30 15:23:49,186 - INFO - Epoch 41/200 | Train Loss: 0.118395 | Val Loss: 0.666292 | Train R2: 0.5264 | Val R2: 0.1882 | Best Val R2: 0.3318
2025-05-30 15:23:49,659 - INFO - Epoch 42/200 | Train Loss: 0.129572 | Val Loss: 0.776530 | Train R2: 0.4817 | Val R2: 0.0392 | Best Val R2: 0.3318
2025-05-30 15:23:50,113 - INFO - Epoch 43/200 | Train Loss: 0.152719 | Val Loss: 0.569206 | Train R2: 0.3891 | Val R2: 0.2110 | Best Val R2: 0.3318
2025-05-30 15:23:50,762 - INFO - Epoch 44/200 | Train Loss: 0.116135 | Val Loss: 0.537798 | Train R2: 0.5355 | Val R2: 0.2322 | Best Val R2: 0.3318
2025-05-30 15:23:51,396 - INFO - Epoch 45/200 | Train Loss: 0.131362 | Val Loss: 0.492376 | Train R2: 0.4746 | Val R2: 0.2931 | Best Val R2: 0.3318
2025-05-30 15:23:51,823 - INFO - Epoch 46/200 | Train Loss: 0.125153 | Val Loss: 0.468787 | Train R2: 0.4994 | Val R2: 0.3445 | Best Val R2: 0.3445
2025-05-30 15:23:52,365 - INFO - Epoch 47/200 | Train Loss: 0.118114 | Val Loss: 0.473233 | Train R2: 0.5275 | Val R2: 0.3567 | Best Val R2: 0.3567
2025-05-30 15:23:52,897 - INFO - Epoch 48/200 | Train Loss: 0.118354 | Val Loss: 0.482715 | Train R2: 0.5266 | Val R2: 0.3545 | Best Val R2: 0.3567
2025-05-30 15:23:53,544 - INFO - Epoch 49/200 | Train Loss: 0.106939 | Val Loss: 0.482518 | Train R2: 0.5722 | Val R2: 0.3544 | Best Val R2: 0.3567
2025-05-30 15:23:54,147 - INFO - Epoch 50/200 | Train Loss: 0.107812 | Val Loss: 0.482534 | Train R2: 0.5688 | Val R2: 0.3543 | Best Val R2: 0.3567
2025-05-30 15:23:54,581 - INFO - Epoch 51/200 | Train Loss: 0.115695 | Val Loss: 0.509503 | Train R2: 0.5372 | Val R2: 0.2880 | Best Val R2: 0.3567
2025-05-30 15:23:54,983 - INFO - Epoch 52/200 | Train Loss: 0.122468 | Val Loss: 0.681945 | Train R2: 0.5101 | Val R2: 0.1291 | Best Val R2: 0.3567
2025-05-30 15:23:55,380 - INFO - Epoch 53/200 | Train Loss: 0.141489 | Val Loss: 0.776854 | Train R2: 0.4340 | Val R2: 0.1274 | Best Val R2: 0.3567
2025-05-30 15:23:55,781 - INFO - Epoch 54/200 | Train Loss: 0.137976 | Val Loss: 0.709532 | Train R2: 0.4481 | Val R2: 0.1993 | Best Val R2: 0.3567
2025-05-30 15:23:56,659 - INFO - Epoch 55/200 | Train Loss: 0.123361 | Val Loss: 0.628172 | Train R2: 0.5066 | Val R2: 0.2700 | Best Val R2: 0.3567
2025-05-30 15:23:57,455 - INFO - Epoch 56/200 | Train Loss: 0.119002 | Val Loss: 0.600566 | Train R2: 0.5240 | Val R2: 0.2804 | Best Val R2: 0.3567
2025-05-30 15:23:58,313 - INFO - Epoch 57/200 | Train Loss: 0.122422 | Val Loss: 0.583937 | Train R2: 0.5103 | Val R2: 0.2855 | Best Val R2: 0.3567
2025-05-30 15:23:58,937 - INFO - Epoch 58/200 | Train Loss: 0.116886 | Val Loss: 0.575353 | Train R2: 0.5325 | Val R2: 0.2915 | Best Val R2: 0.3567
2025-05-30 15:23:59,466 - INFO - Epoch 59/200 | Train Loss: 0.117675 | Val Loss: 0.576401 | Train R2: 0.5293 | Val R2: 0.2913 | Best Val R2: 0.3567
2025-05-30 15:23:59,992 - INFO - Epoch 60/200 | Train Loss: 0.111330 | Val Loss: 0.576937 | Train R2: 0.5547 | Val R2: 0.2911 | Best Val R2: 0.3567
2025-05-30 15:24:00,699 - INFO - Epoch 61/200 | Train Loss: 0.110298 | Val Loss: 0.616740 | Train R2: 0.5588 | Val R2: 0.2699 | Best Val R2: 0.3567
2025-05-30 15:24:01,183 - INFO - Epoch 62/200 | Train Loss: 0.114674 | Val Loss: 0.706918 | Train R2: 0.5413 | Val R2: 0.1804 | Best Val R2: 0.3567
2025-05-30 15:24:01,761 - INFO - Epoch 63/200 | Train Loss: 0.131896 | Val Loss: 0.659005 | Train R2: 0.4724 | Val R2: 0.1788 | Best Val R2: 0.3567
2025-05-30 15:24:02,344 - INFO - Epoch 64/200 | Train Loss: 0.131107 | Val Loss: 0.562474 | Train R2: 0.4756 | Val R2: 0.2338 | Best Val R2: 0.3567
2025-05-30 15:24:02,939 - INFO - Epoch 65/200 | Train Loss: 0.129585 | Val Loss: 0.528245 | Train R2: 0.4817 | Val R2: 0.2658 | Best Val R2: 0.3567
2025-05-30 15:24:03,717 - INFO - Epoch 66/200 | Train Loss: 0.115853 | Val Loss: 0.523137 | Train R2: 0.5366 | Val R2: 0.2756 | Best Val R2: 0.3567
2025-05-30 15:24:04,359 - INFO - Epoch 67/200 | Train Loss: 0.114171 | Val Loss: 0.509115 | Train R2: 0.5433 | Val R2: 0.3010 | Best Val R2: 0.3567
2025-05-30 15:24:05,009 - INFO - Epoch 68/200 | Train Loss: 0.108850 | Val Loss: 0.496116 | Train R2: 0.5646 | Val R2: 0.3181 | Best Val R2: 0.3567
