2025-05-30 14:05:40,560 - INFO - Using device: cpu
2025-05-30 14:05:40,600 - INFO - 数据加载成功
2025-05-30 14:05:40,600 - INFO - BirdsVariety 标准化前: ['Cobb', 'SZ901Plus', 'SZ901PLUS', 'SZ901/\nSZ901PLUS', 'SZ901', 'SZ901Plus/SZ901', 'Cobb500', 'SZ901plus', 'SZ901\nSZ901plus', 'SZ901 PIUS', 'SZ901\nSZ901Plus', 'Cobb 500', '901.0', 'SZ901/901plus', '901plus', 'CObb', 'cobb', 'SZ901 Plus', 'SZ901 PLUS', '901Plus']
2025-05-30 14:05:40,600 - INFO - BirdsVariety 标准化后: ['Cobb', 'SZ901 Plus']
2025-05-30 14:05:40,600 - INFO - BirdsVariety 编码: {'Cobb': 0, 'SZ901 Plus': 1}
2025-05-30 14:05:40,607 - INFO - FarmSupervisor 编码: {'丁家宝': 0, '余涛': 1, '公赔河': 2, '刘乾乾': 3, '史成志': 4, '姚闯': 5, '张换吉': 6, '张明明': 7, '张玉风': 8, '戈兆康': 9, '李明': 10, '李芳昌': 11, '李荣': 12, '李豪': 13, '杨健健': 14, '杨文杰': 15, '王勇': 16, '王志远': 17, '罗冲': 18, '薄明龙': 19, '陈智': 20, '陈铁楠': 21, '高阳阳': 22}
2025-05-30 14:05:40,623 - INFO - 训练集大小: 323, 批次数量: 6
2025-05-30 14:05:40,625 - INFO - 验证集大小: 81, 批次数量: 2
2025-05-30 14:05:40,649 - INFO - 使用 TransformerWithPostFusion 模型, hidden_dim=256, nhead=16, num_layers=3
2025-05-30 14:05:43,615 - INFO - Epoch 1/200 | Train Loss: 1.019203 | Val Loss: 3.362311 | Train R2: -3.2877 | Val R2: -2.8966 | Best Val R2: -2.8966
2025-05-30 14:06:09,267 - INFO - Epoch 25/200 | Train Loss: 0.265423 | Val Loss: 0.957420 | Train R2: -0.0996 | Val R2: -0.0825 | Best Val R2: -0.0049
2025-05-30 14:06:10,472 - INFO - Epoch 26/200 | Train Loss: 0.274433 | Val Loss: 0.969785 | Train R2: -0.0360 | Val R2: -0.0973 | Best Val R2: -0.0049
2025-05-30 14:06:11,432 - INFO - Epoch 27/200 | Train Loss: 0.275866 | Val Loss: 0.945165 | Train R2: -0.1161 | Val R2: -0.0516 | Best Val R2: -0.0049
2025-05-30 14:06:12,210 - INFO - Epoch 28/200 | Train Loss: 0.272113 | Val Loss: 0.929969 | Train R2: -0.1037 | Val R2: -0.0241 | Best Val R2: -0.0049
2025-05-30 14:06:13,226 - INFO - Epoch 29/200 | Train Loss: 0.268275 | Val Loss: 0.925453 | Train R2: -0.0619 | Val R2: -0.0188 | Best Val R2: -0.0049
2025-05-30 14:06:13,970 - INFO - Epoch 30/200 | Train Loss: 0.265848 | Val Loss: 0.924532 | Train R2: -0.0652 | Val R2: -0.0181 | Best Val R2: -0.0049
2025-05-30 14:06:15,017 - INFO - Epoch 31/200 | Train Loss: 0.265266 | Val Loss: 0.936112 | Train R2: -0.0356 | Val R2: -0.0636 | Best Val R2: -0.0049
2025-05-30 14:06:16,198 - INFO - Epoch 32/200 | Train Loss: 0.271163 | Val Loss: 0.991295 | Train R2: -0.0680 | Val R2: -0.1494 | Best Val R2: -0.0049
2025-05-30 14:06:17,273 - INFO - Epoch 33/200 | Train Loss: 0.278354 | Val Loss: 0.953739 | Train R2: -0.0880 | Val R2: -0.0959 | Best Val R2: -0.0049
2025-05-30 14:06:17,993 - INFO - Epoch 34/200 | Train Loss: 0.273510 | Val Loss: 0.913584 | Train R2: -0.1065 | Val R2: -0.0159 | Best Val R2: -0.0049
2025-05-30 14:06:18,758 - INFO - Epoch 35/200 | Train Loss: 0.264743 | Val Loss: 0.916957 | Train R2: -0.0310 | Val R2: -0.0053 | Best Val R2: -0.0049
2025-05-30 14:06:19,650 - INFO - Epoch 36/200 | Train Loss: 0.261191 | Val Loss: 0.922297 | Train R2: -0.0417 | Val R2: -0.0125 | Best Val R2: -0.0049
2025-05-30 14:06:20,822 - INFO - Epoch 37/200 | Train Loss: 0.262025 | Val Loss: 0.921442 | Train R2: -0.0369 | Val R2: -0.0195 | Best Val R2: -0.0049
2025-05-30 14:06:22,080 - INFO - Epoch 38/200 | Train Loss: 0.261116 | Val Loss: 0.918678 | Train R2: -0.0877 | Val R2: -0.0187 | Best Val R2: -0.0049
2025-05-30 14:06:23,247 - INFO - Epoch 39/200 | Train Loss: 0.260308 | Val Loss: 0.919469 | Train R2: -0.0238 | Val R2: -0.0231 | Best Val R2: -0.0049
2025-05-30 14:06:24,047 - INFO - Epoch 40/200 | Train Loss: 0.260588 | Val Loss: 0.919556 | Train R2: -0.0264 | Val R2: -0.0239 | Best Val R2: -0.0049
2025-05-30 14:06:24,797 - INFO - Epoch 41/200 | Train Loss: 0.260128 | Val Loss: 0.928224 | Train R2: -0.0298 | Val R2: -0.0457 | Best Val R2: -0.0049
2025-05-30 14:06:25,612 - INFO - Epoch 42/200 | Train Loss: 0.261452 | Val Loss: 0.945936 | Train R2: -0.0105 | Val R2: -0.0703 | Best Val R2: -0.0049
2025-05-30 14:06:26,373 - INFO - Epoch 43/200 | Train Loss: 0.266322 | Val Loss: 0.961488 | Train R2: -0.0366 | Val R2: -0.0880 | Best Val R2: -0.0049
2025-05-30 14:06:27,541 - INFO - Epoch 44/200 | Train Loss: 0.268541 | Val Loss: 0.940713 | Train R2: -0.0358 | Val R2: -0.0527 | Best Val R2: -0.0049
2025-05-30 14:06:28,797 - INFO - Epoch 45/200 | Train Loss: 0.261311 | Val Loss: 0.916295 | Train R2: -0.0289 | Val R2: -0.0020 | Best Val R2: -0.0020
2025-05-30 14:06:29,648 - INFO - Epoch 46/200 | Train Loss: 0.256634 | Val Loss: 0.917247 | Train R2: 0.0112 | Val R2: 0.0111 | Best Val R2: 0.0111
2025-05-30 14:06:30,659 - INFO - Epoch 47/200 | Train Loss: 0.258461 | Val Loss: 0.921925 | Train R2: -0.0131 | Val R2: 0.0126 | Best Val R2: 0.0126
2025-05-30 14:06:31,669 - INFO - Epoch 48/200 | Train Loss: 0.260543 | Val Loss: 0.923386 | Train R2: -0.0281 | Val R2: 0.0124 | Best Val R2: 0.0126
2025-05-30 14:06:32,523 - INFO - Epoch 49/200 | Train Loss: 0.261026 | Val Loss: 0.922756 | Train R2: -0.0086 | Val R2: 0.0117 | Best Val R2: 0.0126
2025-05-30 14:06:33,290 - INFO - Epoch 50/200 | Train Loss: 0.260166 | Val Loss: 0.922226 | Train R2: 0.0085 | Val R2: 0.0113 | Best Val R2: 0.0126
2025-05-30 14:06:34,458 - INFO - Epoch 51/200 | Train Loss: 0.258287 | Val Loss: 0.919917 | Train R2: -0.0048 | Val R2: -0.0093 | Best Val R2: 0.0126
2025-05-30 14:06:35,473 - INFO - Epoch 52/200 | Train Loss: 0.258267 | Val Loss: 0.945863 | Train R2: -0.0415 | Val R2: -0.0651 | Best Val R2: 0.0126
2025-05-30 14:06:36,172 - INFO - Epoch 53/200 | Train Loss: 0.262200 | Val Loss: 0.931378 | Train R2: -0.0203 | Val R2: -0.0390 | Best Val R2: 0.0126
2025-05-30 14:06:37,284 - INFO - Epoch 54/200 | Train Loss: 0.259769 | Val Loss: 0.917852 | Train R2: 0.0114 | Val R2: -0.0026 | Best Val R2: 0.0126
2025-05-30 14:06:38,441 - INFO - Epoch 55/200 | Train Loss: 0.257317 | Val Loss: 0.916562 | Train R2: 0.0164 | Val R2: -0.0011 | Best Val R2: 0.0126
2025-05-30 14:06:39,131 - INFO - Epoch 56/200 | Train Loss: 0.255211 | Val Loss: 0.924652 | Train R2: -0.0003 | Val R2: -0.0203 | Best Val R2: 0.0126
2025-05-30 14:06:39,829 - INFO - Epoch 57/200 | Train Loss: 0.256290 | Val Loss: 0.928427 | Train R2: 0.0145 | Val R2: -0.0276 | Best Val R2: 0.0126
2025-05-30 14:06:40,721 - INFO - Epoch 58/200 | Train Loss: 0.256875 | Val Loss: 0.925902 | Train R2: -0.0136 | Val R2: -0.0227 | Best Val R2: 0.0126
2025-05-30 14:06:41,929 - INFO - Epoch 59/200 | Train Loss: 0.255655 | Val Loss: 0.924042 | Train R2: 0.0099 | Val R2: -0.0190 | Best Val R2: 0.0126
2025-05-30 14:06:42,991 - INFO - Epoch 60/200 | Train Loss: 0.257242 | Val Loss: 0.923302 | Train R2: 0.0236 | Val R2: -0.0175 | Best Val R2: 0.0126
2025-05-30 14:06:43,797 - INFO - Epoch 61/200 | Train Loss: 0.256453 | Val Loss: 0.915649 | Train R2: -0.0030 | Val R2: 0.0112 | Best Val R2: 0.0126
2025-05-30 14:06:44,526 - INFO - Epoch 62/200 | Train Loss: 0.257044 | Val Loss: 0.944177 | Train R2: -0.0153 | Val R2: -0.0027 | Best Val R2: 0.0126
2025-05-30 14:06:45,667 - INFO - Epoch 63/200 | Train Loss: 0.267373 | Val Loss: 0.970489 | Train R2: -0.0503 | Val R2: -0.0258 | Best Val R2: 0.0126
2025-05-30 14:06:46,798 - INFO - Epoch 64/200 | Train Loss: 0.275476 | Val Loss: 0.961746 | Train R2: -0.1150 | Val R2: -0.0255 | Best Val R2: 0.0126
2025-05-30 14:06:47,967 - INFO - Epoch 65/200 | Train Loss: 0.270039 | Val Loss: 0.930607 | Train R2: -0.0673 | Val R2: -0.0081 | Best Val R2: 0.0126
2025-05-30 14:06:49,213 - INFO - Epoch 66/200 | Train Loss: 0.262775 | Val Loss: 0.913557 | Train R2: -0.0613 | Val R2: -0.0063 | Best Val R2: 0.0126
2025-05-30 14:06:50,001 - INFO - Epoch 67/200 | Train Loss: 0.257164 | Val Loss: 0.915118 | Train R2: -0.0123 | Val R2: -0.0219 | Best Val R2: 0.0126
2025-05-30 14:06:50,755 - INFO - Epoch 68/200 | Train Loss: 0.254721 | Val Loss: 0.919179 | Train R2: 0.0058 | Val R2: -0.0301 | Best Val R2: 0.0126
2025-05-30 14:06:51,972 - INFO - Epoch 69/200 | Train Loss: 0.255015 | Val Loss: 0.920054 | Train R2: -0.0032 | Val R2: -0.0310 | Best Val R2: 0.0126
2025-05-30 14:06:52,862 - INFO - Epoch 70/200 | Train Loss: 0.255566 | Val Loss: 0.920268 | Train R2: -0.0012 | Val R2: -0.0313 | Best Val R2: 0.0126
2025-05-30 14:06:53,539 - INFO - Epoch 71/200 | Train Loss: 0.255550 | Val Loss: 0.914287 | Train R2: -0.0154 | Val R2: -0.0134 | Best Val R2: 0.0126
2025-05-30 14:06:54,789 - INFO - Epoch 72/200 | Train Loss: 0.255399 | Val Loss: 0.920253 | Train R2: 0.0157 | Val R2: 0.0103 | Best Val R2: 0.0126
2025-05-30 14:06:55,991 - INFO - Epoch 73/200 | Train Loss: 0.258505 | Val Loss: 0.935938 | Train R2: -0.0272 | Val R2: 0.0081 | Best Val R2: 0.0126
2025-05-30 14:06:56,822 - INFO - Epoch 74/200 | Train Loss: 0.264353 | Val Loss: 0.928338 | Train R2: -0.0400 | Val R2: 0.0107 | Best Val R2: 0.0126
2025-05-30 14:06:57,539 - INFO - Epoch 75/200 | Train Loss: 0.259207 | Val Loss: 0.916283 | Train R2: 0.0265 | Val R2: 0.0050 | Best Val R2: 0.0126
2025-05-30 14:06:58,591 - INFO - Epoch 76/200 | Train Loss: 0.255599 | Val Loss: 0.922037 | Train R2: 0.0057 | Val R2: -0.0196 | Best Val R2: 0.0126
2025-05-30 14:06:59,234 - INFO - Epoch 77/200 | Train Loss: 0.254718 | Val Loss: 0.933398 | Train R2: -0.0073 | Val R2: -0.0430 | Best Val R2: 0.0126
2025-05-30 14:06:59,234 - INFO - Early stopping at epoch 77
2025-05-30 14:06:59,249 - INFO - TransformerWithPostFusion 验证集还原后指标: {'R2': 0.012582045517435358, 'MAE': 39.77946, 'MAPE': 0.13729721}
2025-05-30 14:06:59,257 - INFO - 使用 TransformerWithFixedToken 模型, hidden_dim=128, nhead=8, num_layers=3
2025-05-30 14:06:59,797 - INFO - Epoch 1/200 | Train Loss: 0.252775 | Val Loss: 0.854000 | Train R2: -0.0111 | Val R2: 0.0988 | Best Val R2: 0.0988
2025-05-30 14:07:00,699 - INFO - Epoch 2/200 | Train Loss: 0.224888 | Val Loss: 0.751907 | Train R2: 0.1004 | Val R2: 0.1627 | Best Val R2: 0.1627
2025-05-30 14:07:01,549 - INFO - Epoch 3/200 | Train Loss: 0.199676 | Val Loss: 0.694237 | Train R2: 0.2013 | Val R2: 0.1730 | Best Val R2: 0.1730
2025-05-30 14:07:02,072 - INFO - Epoch 4/200 | Train Loss: 0.180261 | Val Loss: 0.727311 | Train R2: 0.2790 | Val R2: 0.2424 | Best Val R2: 0.2424
2025-05-30 14:07:02,639 - INFO - Epoch 5/200 | Train Loss: 0.174569 | Val Loss: 0.662981 | Train R2: 0.3017 | Val R2: 0.3064 | Best Val R2: 0.3064
2025-05-30 14:07:03,257 - INFO - Epoch 6/200 | Train Loss: 0.155027 | Val Loss: 0.731735 | Train R2: 0.3799 | Val R2: 0.1847 | Best Val R2: 0.3064
2025-05-30 14:07:03,883 - INFO - Epoch 7/200 | Train Loss: 0.163665 | Val Loss: 0.687038 | Train R2: 0.3453 | Val R2: 0.2477 | Best Val R2: 0.3064
2025-05-30 14:07:04,475 - INFO - Epoch 8/200 | Train Loss: 0.153428 | Val Loss: 0.652007 | Train R2: 0.3863 | Val R2: 0.3132 | Best Val R2: 0.3132
2025-05-30 14:07:05,131 - INFO - Epoch 9/200 | Train Loss: 0.143227 | Val Loss: 0.657928 | Train R2: 0.4271 | Val R2: 0.3133 | Best Val R2: 0.3133
2025-05-30 14:07:05,751 - INFO - Epoch 10/200 | Train Loss: 0.140607 | Val Loss: 0.655267 | Train R2: 0.4376 | Val R2: 0.3151 | Best Val R2: 0.3151
2025-05-30 14:07:06,322 - INFO - Epoch 11/200 | Train Loss: 0.143345 | Val Loss: 0.749979 | Train R2: 0.4266 | Val R2: 0.1451 | Best Val R2: 0.3151
2025-05-30 14:07:06,994 - INFO - Epoch 12/200 | Train Loss: 0.174136 | Val Loss: 0.773324 | Train R2: 0.3035 | Val R2: 0.0971 | Best Val R2: 0.3151
2025-05-30 14:07:07,693 - INFO - Epoch 13/200 | Train Loss: 0.167607 | Val Loss: 0.578614 | Train R2: 0.3296 | Val R2: 0.3579 | Best Val R2: 0.3579
2025-05-30 14:07:08,258 - INFO - Epoch 14/200 | Train Loss: 0.137590 | Val Loss: 0.651807 | Train R2: 0.4496 | Val R2: 0.2884 | Best Val R2: 0.3579
2025-05-30 14:07:08,839 - INFO - Epoch 15/200 | Train Loss: 0.144974 | Val Loss: 0.554839 | Train R2: 0.4201 | Val R2: 0.3711 | Best Val R2: 0.3711
2025-05-30 14:07:09,386 - INFO - Epoch 16/200 | Train Loss: 0.127690 | Val Loss: 0.564270 | Train R2: 0.4892 | Val R2: 0.3327 | Best Val R2: 0.3711
2025-05-30 14:07:10,033 - INFO - Epoch 17/200 | Train Loss: 0.139958 | Val Loss: 0.590300 | Train R2: 0.4402 | Val R2: 0.3010 | Best Val R2: 0.3711
2025-05-30 14:07:10,889 - INFO - Epoch 18/200 | Train Loss: 0.142073 | Val Loss: 0.548250 | Train R2: 0.4317 | Val R2: 0.3574 | Best Val R2: 0.3711
2025-05-30 14:07:11,528 - INFO - Epoch 19/200 | Train Loss: 0.129634 | Val Loss: 0.525197 | Train R2: 0.4815 | Val R2: 0.3928 | Best Val R2: 0.3928
2025-05-30 14:07:11,972 - INFO - Epoch 20/200 | Train Loss: 0.124830 | Val Loss: 0.521150 | Train R2: 0.5007 | Val R2: 0.4007 | Best Val R2: 0.4007
2025-05-30 14:07:12,589 - INFO - Epoch 21/200 | Train Loss: 0.120078 | Val Loss: 0.747349 | Train R2: 0.5197 | Val R2: 0.2234 | Best Val R2: 0.4007
2025-05-30 14:07:13,047 - INFO - Epoch 22/200 | Train Loss: 0.177008 | Val Loss: 1.137857 | Train R2: 0.2920 | Val R2: -0.1555 | Best Val R2: 0.4007
2025-05-30 14:07:13,600 - INFO - Epoch 23/200 | Train Loss: 0.237166 | Val Loss: 0.758661 | Train R2: 0.0513 | Val R2: 0.2093 | Best Val R2: 0.4007
2025-05-30 14:07:14,225 - INFO - Epoch 24/200 | Train Loss: 0.160082 | Val Loss: 0.533300 | Train R2: 0.3597 | Val R2: 0.3861 | Best Val R2: 0.4007
2025-05-30 14:07:14,913 - INFO - Epoch 25/200 | Train Loss: 0.141282 | Val Loss: 0.485340 | Train R2: 0.4349 | Val R2: 0.4239 | Best Val R2: 0.4239
2025-05-30 14:07:15,610 - INFO - Epoch 26/200 | Train Loss: 0.132356 | Val Loss: 0.460747 | Train R2: 0.4706 | Val R2: 0.4649 | Best Val R2: 0.4649
2025-05-30 14:07:16,149 - INFO - Epoch 27/200 | Train Loss: 0.124257 | Val Loss: 0.465649 | Train R2: 0.5030 | Val R2: 0.4725 | Best Val R2: 0.4725
2025-05-30 14:07:16,667 - INFO - Epoch 28/200 | Train Loss: 0.121568 | Val Loss: 0.480928 | Train R2: 0.5137 | Val R2: 0.4624 | Best Val R2: 0.4725
2025-05-30 14:07:17,263 - INFO - Epoch 29/200 | Train Loss: 0.116975 | Val Loss: 0.488315 | Train R2: 0.5321 | Val R2: 0.4573 | Best Val R2: 0.4725
2025-05-30 14:07:17,969 - INFO - Epoch 30/200 | Train Loss: 0.120462 | Val Loss: 0.490241 | Train R2: 0.5182 | Val R2: 0.4558 | Best Val R2: 0.4725
2025-05-30 14:07:18,659 - INFO - Epoch 31/200 | Train Loss: 0.120604 | Val Loss: 0.525115 | Train R2: 0.5176 | Val R2: 0.4100 | Best Val R2: 0.4725
2025-05-30 14:07:19,365 - INFO - Epoch 32/200 | Train Loss: 0.117413 | Val Loss: 0.596110 | Train R2: 0.5303 | Val R2: 0.3340 | Best Val R2: 0.4725
2025-05-30 14:07:20,077 - INFO - Epoch 33/200 | Train Loss: 0.120528 | Val Loss: 0.558339 | Train R2: 0.5179 | Val R2: 0.3794 | Best Val R2: 0.4725
2025-05-30 14:07:20,767 - INFO - Epoch 34/200 | Train Loss: 0.112533 | Val Loss: 0.540749 | Train R2: 0.5499 | Val R2: 0.3872 | Best Val R2: 0.4725
2025-05-30 14:07:21,419 - INFO - Epoch 35/200 | Train Loss: 0.113921 | Val Loss: 0.559378 | Train R2: 0.5443 | Val R2: 0.3846 | Best Val R2: 0.4725
2025-05-30 14:07:22,010 - INFO - Epoch 36/200 | Train Loss: 0.104954 | Val Loss: 0.574494 | Train R2: 0.5802 | Val R2: 0.3771 | Best Val R2: 0.4725
2025-05-30 14:07:22,589 - INFO - Epoch 37/200 | Train Loss: 0.110280 | Val Loss: 0.542300 | Train R2: 0.5589 | Val R2: 0.4022 | Best Val R2: 0.4725
2025-05-30 14:07:23,169 - INFO - Epoch 38/200 | Train Loss: 0.100714 | Val Loss: 0.521046 | Train R2: 0.5971 | Val R2: 0.4161 | Best Val R2: 0.4725
2025-05-30 14:07:23,781 - INFO - Epoch 39/200 | Train Loss: 0.100871 | Val Loss: 0.517156 | Train R2: 0.5965 | Val R2: 0.4179 | Best Val R2: 0.4725
2025-05-30 14:07:24,450 - INFO - Epoch 40/200 | Train Loss: 0.104082 | Val Loss: 0.516091 | Train R2: 0.5837 | Val R2: 0.4184 | Best Val R2: 0.4725
2025-05-30 14:07:25,072 - INFO - Epoch 41/200 | Train Loss: 0.099749 | Val Loss: 0.502309 | Train R2: 0.6010 | Val R2: 0.4161 | Best Val R2: 0.4725
2025-05-30 14:07:25,672 - INFO - Epoch 42/200 | Train Loss: 0.102988 | Val Loss: 0.525282 | Train R2: 0.5880 | Val R2: 0.4127 | Best Val R2: 0.4725
2025-05-30 14:07:26,239 - INFO - Epoch 43/200 | Train Loss: 0.101683 | Val Loss: 0.521959 | Train R2: 0.5933 | Val R2: 0.4432 | Best Val R2: 0.4725
2025-05-30 14:07:26,740 - INFO - Epoch 44/200 | Train Loss: 0.100208 | Val Loss: 0.462694 | Train R2: 0.5992 | Val R2: 0.4869 | Best Val R2: 0.4869
2025-05-30 14:07:27,315 - INFO - Epoch 45/200 | Train Loss: 0.100768 | Val Loss: 0.455641 | Train R2: 0.5969 | Val R2: 0.4798 | Best Val R2: 0.4869
2025-05-30 14:07:27,865 - INFO - Epoch 46/200 | Train Loss: 0.097225 | Val Loss: 0.473828 | Train R2: 0.6111 | Val R2: 0.4659 | Best Val R2: 0.4869
2025-05-30 14:07:28,439 - INFO - Epoch 47/200 | Train Loss: 0.093472 | Val Loss: 0.513249 | Train R2: 0.6261 | Val R2: 0.4424 | Best Val R2: 0.4869
2025-05-30 14:07:29,065 - INFO - Epoch 48/200 | Train Loss: 0.095582 | Val Loss: 0.523782 | Train R2: 0.6177 | Val R2: 0.4367 | Best Val R2: 0.4869
2025-05-30 14:07:29,608 - INFO - Epoch 49/200 | Train Loss: 0.096019 | Val Loss: 0.517223 | Train R2: 0.6159 | Val R2: 0.4429 | Best Val R2: 0.4869
2025-05-30 14:07:30,272 - INFO - Epoch 50/200 | Train Loss: 0.096001 | Val Loss: 0.513169 | Train R2: 0.6160 | Val R2: 0.4464 | Best Val R2: 0.4869
2025-05-30 14:07:31,047 - INFO - Epoch 51/200 | Train Loss: 0.090416 | Val Loss: 0.477233 | Train R2: 0.6383 | Val R2: 0.4877 | Best Val R2: 0.4877
2025-05-30 14:07:31,784 - INFO - Epoch 52/200 | Train Loss: 0.099239 | Val Loss: 0.490415 | Train R2: 0.6030 | Val R2: 0.4751 | Best Val R2: 0.4877
2025-05-30 14:07:32,617 - INFO - Epoch 53/200 | Train Loss: 0.098870 | Val Loss: 0.509170 | Train R2: 0.6045 | Val R2: 0.4560 | Best Val R2: 0.4877
