2025-05-30 10:45:45,831 - INFO - Using device: cpu
2025-05-30 10:45:45,947 - INFO - 数据加载成功
2025-05-30 10:45:45,957 - INFO - BirdsVariety 标准化前: ['Cobb', 'SZ901Plus', 'SZ901PLUS', 'SZ901/\nSZ901PLUS', 'SZ901', 'SZ901Plus/SZ901', 'Cobb500', 'SZ901plus', 'SZ901\nSZ901plus', 'SZ901 PIUS', 'SZ901\nSZ901Plus', 'Cobb 500', '901.0', 'SZ901/901plus', '901plus', 'CObb', 'cobb', 'SZ901 Plus', 'SZ901 PLUS', '901Plus']
2025-05-30 10:45:45,958 - INFO - BirdsVariety 标准化后: ['Cobb', 'SZ901 Plus']
2025-05-30 10:45:45,959 - INFO - BirdsVariety 编码: {'Cobb': 0, 'SZ901 Plus': 1}
2025-05-30 10:45:45,960 - INFO - FarmSupervisor 编码: {'丁家宝': 0, '余涛': 1, '公赔河': 2, '刘乾乾': 3, '史成志': 4, '姚闯': 5, '张换吉': 6, '张明明': 7, '张玉风': 8, '戈兆康': 9, '李明': 10, '李芳昌': 11, '李荣': 12, '李豪': 13, '杨健健': 14, '杨文杰': 15, '王勇': 16, '王志远': 17, '罗冲': 18, '薄明龙': 19, '陈智': 20, '陈铁楠': 21, '高阳阳': 22}
2025-05-30 10:45:45,998 - INFO - 训练集大小: 323, 批次数量: 6
2025-05-30 10:45:45,998 - INFO - 验证集大小: 81, 批次数量: 2
2025-05-30 10:45:46,109 - INFO - 使用 TransformerWithPostFusion 模型, hidden_dim=128, nhead=8, num_layers=3
2025-05-30 10:45:49,104 - INFO - Epoch 1/200 | Train Loss: 0.973054 | Val Loss: 1.894174 | Train R2: -2.7111 | Val R2: -0.9810 | Best Val R2: -0.9810
2025-05-30 10:46:06,321 - INFO - Epoch 35/200 | Train Loss: 0.263358 | Val Loss: 0.842779 | Train R2: -0.0608 | Val R2: 0.0042 | Best Val R2: 0.0178
2025-05-30 10:46:06,709 - INFO - Epoch 36/200 | Train Loss: 0.265203 | Val Loss: 0.831993 | Train R2: 0.0141 | Val R2: 0.0227 | Best Val R2: 0.0227
2025-05-30 10:46:07,065 - INFO - Epoch 37/200 | Train Loss: 0.262259 | Val Loss: 0.825432 | Train R2: -0.0073 | Val R2: 0.0316 | Best Val R2: 0.0316
2025-05-30 10:46:07,400 - INFO - Epoch 38/200 | Train Loss: 0.261982 | Val Loss: 0.822725 | Train R2: -0.0532 | Val R2: 0.0350 | Best Val R2: 0.0350
2025-05-30 10:46:07,891 - INFO - Epoch 39/200 | Train Loss: 0.261487 | Val Loss: 0.822297 | Train R2: -0.0054 | Val R2: 0.0345 | Best Val R2: 0.0350
2025-05-30 10:46:08,328 - INFO - Epoch 40/200 | Train Loss: 0.263953 | Val Loss: 0.822322 | Train R2: -0.0013 | Val R2: 0.0339 | Best Val R2: 0.0350
2025-05-30 10:46:08,797 - INFO - Epoch 41/200 | Train Loss: 0.263909 | Val Loss: 0.836088 | Train R2: -0.0076 | Val R2: -0.0074 | Best Val R2: 0.0350
2025-05-30 10:46:09,439 - INFO - Epoch 42/200 | Train Loss: 0.265595 | Val Loss: 0.892497 | Train R2: -0.0469 | Val R2: -0.1170 | Best Val R2: 0.0350
2025-05-30 10:46:09,915 - INFO - Epoch 43/200 | Train Loss: 0.265851 | Val Loss: 0.915815 | Train R2: -0.0484 | Val R2: -0.1616 | Best Val R2: 0.0350
2025-05-30 10:46:10,504 - INFO - Epoch 44/200 | Train Loss: 0.269991 | Val Loss: 0.889676 | Train R2: -0.1109 | Val R2: -0.1337 | Best Val R2: 0.0350
2025-05-30 10:46:11,023 - INFO - Epoch 45/200 | Train Loss: 0.266335 | Val Loss: 0.854567 | Train R2: -0.0975 | Val R2: -0.0844 | Best Val R2: 0.0350
2025-05-30 10:46:11,547 - INFO - Epoch 46/200 | Train Loss: 0.261819 | Val Loss: 0.834482 | Train R2: -0.0574 | Val R2: -0.0505 | Best Val R2: 0.0350
2025-05-30 10:46:12,211 - INFO - Epoch 47/200 | Train Loss: 0.261653 | Val Loss: 0.825718 | Train R2: -0.0699 | Val R2: -0.0309 | Best Val R2: 0.0350
2025-05-30 10:46:12,574 - INFO - Epoch 48/200 | Train Loss: 0.259930 | Val Loss: 0.821862 | Train R2: -0.0856 | Val R2: -0.0199 | Best Val R2: 0.0350
2025-05-30 10:46:13,007 - INFO - Epoch 49/200 | Train Loss: 0.258850 | Val Loss: 0.820357 | Train R2: -0.0482 | Val R2: -0.0148 | Best Val R2: 0.0350
2025-05-30 10:46:13,474 - INFO - Epoch 50/200 | Train Loss: 0.260403 | Val Loss: 0.820097 | Train R2: -0.0378 | Val R2: -0.0136 | Best Val R2: 0.0350
2025-05-30 10:46:13,939 - INFO - Epoch 51/200 | Train Loss: 0.259822 | Val Loss: 0.817057 | Train R2: -0.0364 | Val R2: 0.0037 | Best Val R2: 0.0350
2025-05-30 10:46:14,574 - INFO - Epoch 52/200 | Train Loss: 0.260008 | Val Loss: 0.820204 | Train R2: -0.0233 | Val R2: 0.0158 | Best Val R2: 0.0350
2025-05-30 10:46:14,991 - INFO - Epoch 53/200 | Train Loss: 0.259691 | Val Loss: 0.830769 | Train R2: -0.0047 | Val R2: 0.0045 | Best Val R2: 0.0350
2025-05-30 10:46:15,389 - INFO - Epoch 54/200 | Train Loss: 0.258598 | Val Loss: 0.832806 | Train R2: -0.0011 | Val R2: -0.0054 | Best Val R2: 0.0350
2025-05-30 10:46:15,870 - INFO - Epoch 55/200 | Train Loss: 0.258379 | Val Loss: 0.832248 | Train R2: 0.0023 | Val R2: -0.0136 | Best Val R2: 0.0350
2025-05-30 10:46:16,447 - INFO - Epoch 56/200 | Train Loss: 0.255701 | Val Loss: 0.831567 | Train R2: -0.0024 | Val R2: -0.0180 | Best Val R2: 0.0350
2025-05-30 10:46:17,039 - INFO - Epoch 57/200 | Train Loss: 0.256999 | Val Loss: 0.829224 | Train R2: 0.0253 | Val R2: -0.0188 | Best Val R2: 0.0350
2025-05-30 10:46:17,517 - INFO - Epoch 58/200 | Train Loss: 0.255326 | Val Loss: 0.827673 | Train R2: -0.0234 | Val R2: -0.0184 | Best Val R2: 0.0350
2025-05-30 10:46:18,065 - INFO - Epoch 59/200 | Train Loss: 0.255999 | Val Loss: 0.826907 | Train R2: -0.0061 | Val R2: -0.0180 | Best Val R2: 0.0350
2025-05-30 10:46:18,599 - INFO - Epoch 60/200 | Train Loss: 0.257149 | Val Loss: 0.826647 | Train R2: -0.0248 | Val R2: -0.0177 | Best Val R2: 0.0350
2025-05-30 10:46:19,080 - INFO - Epoch 61/200 | Train Loss: 0.257054 | Val Loss: 0.820254 | Train R2: -0.0164 | Val R2: -0.0075 | Best Val R2: 0.0350
2025-05-30 10:46:19,457 - INFO - Epoch 62/200 | Train Loss: 0.256387 | Val Loss: 0.816215 | Train R2: -0.0035 | Val R2: 0.0028 | Best Val R2: 0.0350
2025-05-30 10:46:20,139 - INFO - Epoch 63/200 | Train Loss: 0.256714 | Val Loss: 0.816727 | Train R2: -0.0293 | Val R2: 0.0076 | Best Val R2: 0.0350
2025-05-30 10:46:20,548 - INFO - Epoch 64/200 | Train Loss: 0.256048 | Val Loss: 0.818246 | Train R2: 0.0004 | Val R2: 0.0124 | Best Val R2: 0.0350
2025-05-30 10:46:20,959 - INFO - Epoch 65/200 | Train Loss: 0.256220 | Val Loss: 0.822085 | Train R2: -0.0001 | Val R2: 0.0083 | Best Val R2: 0.0350
2025-05-30 10:46:21,359 - INFO - Epoch 66/200 | Train Loss: 0.256562 | Val Loss: 0.829502 | Train R2: -0.0212 | Val R2: -0.0053 | Best Val R2: 0.0350
2025-05-30 10:46:21,788 - INFO - Epoch 67/200 | Train Loss: 0.255802 | Val Loss: 0.832978 | Train R2: -0.0061 | Val R2: -0.0120 | Best Val R2: 0.0350
2025-05-30 10:46:22,409 - INFO - Epoch 68/200 | Train Loss: 0.255193 | Val Loss: 0.832094 | Train R2: -0.0199 | Val R2: -0.0124 | Best Val R2: 0.0350
2025-05-30 10:46:22,409 - INFO - Early stopping at epoch 68
2025-05-30 10:46:22,442 - INFO - TransformerWithPostFusion 验证集还原后指标: {'R2': 0.03502371947517635, 'MAE': 0.03641728, 'MAPE': 0.5085208}
2025-05-30 10:46:22,493 - INFO - 使用 TransformerWithFixedToken 模型, hidden_dim=256, nhead=8, num_layers=6
2025-05-30 10:46:24,848 - INFO - Epoch 1/200 | Train Loss: 0.347507 | Val Loss: 1.340957 | Train R2: -0.3900 | Val R2: -0.6253 | Best Val R2: -0.6253
2025-05-30 10:46:26,898 - INFO - Epoch 2/200 | Train Loss: 0.327671 | Val Loss: 1.162546 | Train R2: -0.3107 | Val R2: -0.3465 | Best Val R2: -0.3465
2025-05-30 10:46:28,753 - INFO - Epoch 3/200 | Train Loss: 0.355271 | Val Loss: 0.936023 | Train R2: -0.4211 | Val R2: -0.1128 | Best Val R2: -0.1128
2025-05-30 10:46:30,759 - INFO - Epoch 4/200 | Train Loss: 0.286032 | Val Loss: 0.845025 | Train R2: -0.1441 | Val R2: -0.0519 | Best Val R2: -0.0519
2025-05-30 10:46:32,642 - INFO - Epoch 5/200 | Train Loss: 0.253371 | Val Loss: 0.882899 | Train R2: -0.0135 | Val R2: -0.1003 | Best Val R2: -0.0519
2025-05-30 10:46:34,584 - INFO - Epoch 6/200 | Train Loss: 0.259217 | Val Loss: 0.828157 | Train R2: -0.0369 | Val R2: -0.0295 | Best Val R2: -0.0295
2025-05-30 10:46:36,872 - INFO - Epoch 7/200 | Train Loss: 0.249951 | Val Loss: 0.810287 | Train R2: 0.0002 | Val R2: 0.0004 | Best Val R2: 0.0004
2025-05-30 10:46:38,810 - INFO - Epoch 8/200 | Train Loss: 0.251279 | Val Loss: 0.813880 | Train R2: -0.0051 | Val R2: 0.0005 | Best Val R2: 0.0005
2025-05-30 10:46:40,529 - INFO - Epoch 9/200 | Train Loss: 0.253988 | Val Loss: 0.814946 | Train R2: -0.0160 | Val R2: -0.0001 | Best Val R2: 0.0005
2025-05-30 10:46:42,227 - INFO - Epoch 10/200 | Train Loss: 0.251138 | Val Loss: 0.814621 | Train R2: -0.0046 | Val R2: 0.0001 | Best Val R2: 0.0005
2025-05-30 10:46:44,002 - INFO - Epoch 11/200 | Train Loss: 0.256626 | Val Loss: 0.812458 | Train R2: -0.0265 | Val R2: -0.0057 | Best Val R2: 0.0005
2025-05-30 10:46:45,773 - INFO - Epoch 12/200 | Train Loss: 0.256765 | Val Loss: 0.867929 | Train R2: -0.0271 | Val R2: -0.0814 | Best Val R2: 0.0005
2025-05-30 10:46:47,535 - INFO - Epoch 13/200 | Train Loss: 0.258368 | Val Loss: 0.847398 | Train R2: -0.0335 | Val R2: -0.0551 | Best Val R2: 0.0005
2025-05-30 10:46:49,288 - INFO - Epoch 14/200 | Train Loss: 0.252098 | Val Loss: 0.811665 | Train R2: -0.0084 | Val R2: -0.0042 | Best Val R2: 0.0005
2025-05-30 10:46:51,217 - INFO - Epoch 15/200 | Train Loss: 0.249988 | Val Loss: 0.809571 | Train R2: 0.0000 | Val R2: 0.0026 | Best Val R2: 0.0026
2025-05-30 10:46:52,812 - INFO - Epoch 16/200 | Train Loss: 0.249943 | Val Loss: 0.809996 | Train R2: 0.0002 | Val R2: -0.0010 | Best Val R2: 0.0026
2025-05-30 10:46:54,514 - INFO - Epoch 17/200 | Train Loss: 0.250926 | Val Loss: 0.818253 | Train R2: -0.0037 | Val R2: -0.0144 | Best Val R2: 0.0026
2025-05-30 10:46:56,073 - INFO - Epoch 18/200 | Train Loss: 0.254160 | Val Loss: 0.826646 | Train R2: -0.0166 | Val R2: -0.0259 | Best Val R2: 0.0026
2025-05-30 10:46:57,907 - INFO - Epoch 19/200 | Train Loss: 0.250205 | Val Loss: 0.827074 | Train R2: -0.0008 | Val R2: -0.0262 | Best Val R2: 0.0026
2025-05-30 10:46:59,673 - INFO - Epoch 20/200 | Train Loss: 0.250762 | Val Loss: 0.826428 | Train R2: -0.0030 | Val R2: -0.0252 | Best Val R2: 0.0026
2025-05-30 10:47:01,291 - INFO - Epoch 21/200 | Train Loss: 0.250434 | Val Loss: 0.814399 | Train R2: -0.0017 | Val R2: -0.0035 | Best Val R2: 0.0026
2025-05-30 10:47:02,927 - INFO - Epoch 22/200 | Train Loss: 0.244400 | Val Loss: 0.891490 | Train R2: 0.0224 | Val R2: 0.0325 | Best Val R2: 0.0325
2025-05-30 10:47:04,531 - INFO - Epoch 23/200 | Train Loss: 0.241135 | Val Loss: 0.743325 | Train R2: 0.0355 | Val R2: 0.0877 | Best Val R2: 0.0877
2025-05-30 10:47:06,199 - INFO - Epoch 24/200 | Train Loss: 0.228971 | Val Loss: 0.744751 | Train R2: 0.0841 | Val R2: 0.0957 | Best Val R2: 0.0957
2025-05-30 10:47:07,948 - INFO - Epoch 25/200 | Train Loss: 0.217097 | Val Loss: 0.662350 | Train R2: 0.1316 | Val R2: 0.1726 | Best Val R2: 0.1726
2025-05-30 10:47:09,607 - INFO - Epoch 26/200 | Train Loss: 0.184487 | Val Loss: 0.744028 | Train R2: 0.2621 | Val R2: 0.1046 | Best Val R2: 0.1726
2025-05-30 10:47:11,372 - INFO - Epoch 27/200 | Train Loss: 0.186635 | Val Loss: 0.768223 | Train R2: 0.2535 | Val R2: 0.0772 | Best Val R2: 0.1726
2025-05-30 10:47:13,097 - INFO - Epoch 28/200 | Train Loss: 0.186235 | Val Loss: 0.738142 | Train R2: 0.2551 | Val R2: 0.0851 | Best Val R2: 0.1726
2025-05-30 10:47:14,878 - INFO - Epoch 29/200 | Train Loss: 0.175635 | Val Loss: 0.597727 | Train R2: 0.2975 | Val R2: 0.1861 | Best Val R2: 0.1861
2025-05-30 10:47:16,782 - INFO - Epoch 30/200 | Train Loss: 0.168048 | Val Loss: 0.587638 | Train R2: 0.3278 | Val R2: 0.1944 | Best Val R2: 0.1944
2025-05-30 10:47:18,399 - INFO - Epoch 31/200 | Train Loss: 0.170130 | Val Loss: 0.873483 | Train R2: 0.3195 | Val R2: -0.0633 | Best Val R2: 0.1944
2025-05-30 10:47:20,179 - INFO - Epoch 32/200 | Train Loss: 0.254068 | Val Loss: 0.788639 | Train R2: -0.0163 | Val R2: 0.0115 | Best Val R2: 0.1944
2025-05-30 10:47:22,160 - INFO - Epoch 33/200 | Train Loss: 0.247407 | Val Loss: 0.897366 | Train R2: 0.0104 | Val R2: -0.1491 | Best Val R2: 0.1944
2025-05-30 10:47:23,557 - INFO - Epoch 34/200 | Train Loss: 0.252634 | Val Loss: 0.753388 | Train R2: -0.0105 | Val R2: 0.0050 | Best Val R2: 0.1944
2025-05-30 10:47:25,279 - INFO - Epoch 35/200 | Train Loss: 0.223291 | Val Loss: 0.696818 | Train R2: 0.1068 | Val R2: 0.0463 | Best Val R2: 0.1944
2025-05-30 10:47:26,820 - INFO - Epoch 36/200 | Train Loss: 0.225003 | Val Loss: 0.677542 | Train R2: 0.1000 | Val R2: 0.0852 | Best Val R2: 0.1944
2025-05-30 10:47:28,693 - INFO - Epoch 37/200 | Train Loss: 0.216435 | Val Loss: 0.639978 | Train R2: 0.1343 | Val R2: 0.1422 | Best Val R2: 0.1944
2025-05-30 10:47:30,833 - INFO - Epoch 38/200 | Train Loss: 0.210772 | Val Loss: 0.605475 | Train R2: 0.1569 | Val R2: 0.1864 | Best Val R2: 0.1944
2025-05-30 10:47:32,373 - INFO - Epoch 39/200 | Train Loss: 0.199341 | Val Loss: 0.591557 | Train R2: 0.2026 | Val R2: 0.2015 | Best Val R2: 0.2015
2025-05-30 10:47:33,965 - INFO - Epoch 40/200 | Train Loss: 0.190176 | Val Loss: 0.589600 | Train R2: 0.2393 | Val R2: 0.2028 | Best Val R2: 0.2028
2025-05-30 10:47:35,861 - INFO - Epoch 41/200 | Train Loss: 0.192398 | Val Loss: 0.586109 | Train R2: 0.2304 | Val R2: 0.1767 | Best Val R2: 0.2028
2025-05-30 10:47:37,900 - INFO - Epoch 42/200 | Train Loss: 0.181327 | Val Loss: 0.820799 | Train R2: 0.2747 | Val R2: 0.0491 | Best Val R2: 0.2028
2025-05-30 10:47:39,521 - INFO - Epoch 43/200 | Train Loss: 0.202967 | Val Loss: 0.747239 | Train R2: 0.1881 | Val R2: 0.0992 | Best Val R2: 0.2028
2025-05-30 10:47:41,386 - INFO - Epoch 44/200 | Train Loss: 0.199804 | Val Loss: 0.707878 | Train R2: 0.2008 | Val R2: 0.1558 | Best Val R2: 0.2028
2025-05-30 10:47:43,477 - INFO - Epoch 45/200 | Train Loss: 0.189605 | Val Loss: 0.672209 | Train R2: 0.2416 | Val R2: 0.1972 | Best Val R2: 0.2028
2025-05-30 10:47:45,797 - INFO - Epoch 46/200 | Train Loss: 0.168044 | Val Loss: 0.696681 | Train R2: 0.3278 | Val R2: 0.1242 | Best Val R2: 0.2028
2025-05-30 10:47:47,889 - INFO - Epoch 47/200 | Train Loss: 0.178783 | Val Loss: 0.680283 | Train R2: 0.2849 | Val R2: 0.1448 | Best Val R2: 0.2028
2025-05-30 10:47:50,241 - INFO - Epoch 48/200 | Train Loss: 0.165841 | Val Loss: 0.638365 | Train R2: 0.3366 | Val R2: 0.1898 | Best Val R2: 0.2028
2025-05-30 10:47:52,289 - INFO - Epoch 49/200 | Train Loss: 0.160202 | Val Loss: 0.583026 | Train R2: 0.3592 | Val R2: 0.2385 | Best Val R2: 0.2385
2025-05-30 10:47:54,523 - INFO - Epoch 50/200 | Train Loss: 0.156783 | Val Loss: 0.570346 | Train R2: 0.3729 | Val R2: 0.2504 | Best Val R2: 0.2504
2025-05-30 10:47:56,492 - INFO - Epoch 51/200 | Train Loss: 0.156066 | Val Loss: 1.062917 | Train R2: 0.3757 | Val R2: -0.2245 | Best Val R2: 0.2504
2025-05-30 10:47:58,530 - INFO - Epoch 52/200 | Train Loss: 0.259952 | Val Loss: 0.775631 | Train R2: -0.0398 | Val R2: 0.0471 | Best Val R2: 0.2504
2025-05-30 10:48:00,539 - INFO - Epoch 53/200 | Train Loss: 0.224030 | Val Loss: 0.732969 | Train R2: 0.1039 | Val R2: 0.1123 | Best Val R2: 0.2504
2025-05-30 10:48:02,448 - INFO - Epoch 54/200 | Train Loss: 0.227595 | Val Loss: 0.763852 | Train R2: 0.0896 | Val R2: 0.1058 | Best Val R2: 0.2504
2025-05-30 10:48:04,385 - INFO - Epoch 55/200 | Train Loss: 0.220173 | Val Loss: 0.835975 | Train R2: 0.1193 | Val R2: 0.0542 | Best Val R2: 0.2504
2025-05-30 10:48:06,618 - INFO - Epoch 56/200 | Train Loss: 0.209274 | Val Loss: 0.944495 | Train R2: 0.1629 | Val R2: -0.0632 | Best Val R2: 0.2504
2025-05-30 10:48:09,042 - INFO - Epoch 57/200 | Train Loss: 0.216314 | Val Loss: 0.915033 | Train R2: 0.1347 | Val R2: -0.0222 | Best Val R2: 0.2504
2025-05-30 10:48:11,198 - INFO - Epoch 58/200 | Train Loss: 0.208836 | Val Loss: 0.863711 | Train R2: 0.1647 | Val R2: 0.0258 | Best Val R2: 0.2504
2025-05-30 10:48:13,509 - INFO - Epoch 59/200 | Train Loss: 0.205890 | Val Loss: 0.834443 | Train R2: 0.1764 | Val R2: 0.0519 | Best Val R2: 0.2504
2025-05-30 10:48:15,690 - INFO - Epoch 60/200 | Train Loss: 0.208150 | Val Loss: 0.827159 | Train R2: 0.1674 | Val R2: 0.0573 | Best Val R2: 0.2504
2025-05-30 10:48:17,793 - INFO - Epoch 61/200 | Train Loss: 0.205695 | Val Loss: 0.922022 | Train R2: 0.1772 | Val R2: -0.1739 | Best Val R2: 0.2504
2025-05-30 10:48:19,654 - INFO - Epoch 62/200 | Train Loss: 0.270731 | Val Loss: 0.841051 | Train R2: -0.0829 | Val R2: -0.0328 | Best Val R2: 0.2504
