Message,GrowthDay,Time,
报警测试   ,47       ,11:20:00,
报警测试   ,48       ,11:20:00,
报警测试   ,49       ,11:20:00,
报警测试   ,50       ,11:20:00,
管理员登陆  ,51       ,09:40:03,
更改开关   ,51       ,09:40:03,
更改开关   ,51       ,09:40:17,
系统锁定   ,51       ,09:45:17,
新的鸡群   ,-1       ,10:55:14,
更改的日龄  ,-1       ,10:55:14,
更改的日龄  ,51       ,10:55:21,
普通鸡舍模式 ,51       ,10:55:21,
备用设置提醒 ,51       ,10:55:21,
新的鸡群   ,-1       ,10:55:21,
更改的日龄  ,-1       ,10:55:21,
空鸡舍模式  ,-1       ,11:14:02,
报警测试   ,-1       ,11:20:00,
管理员登陆  ,0        ,08:42:21,
更改开关   ,0        ,08:43:08,
更改开关   ,0        ,08:43:25,
系统锁定   ,0        ,08:48:25,
报警测试   ,0        ,11:20:00,
管理员登陆  ,0        ,19:31:28,
系统锁定   ,0        ,19:39:04,
管理员登陆  ,0        ,19:43:11,
普通鸡舍模式 ,0        ,19:43:15,
系统锁定   ,0        ,19:48:16,
管理员登陆  ,1        ,08:40:19,
更改开关   ,1        ,08:40:21,
系统锁定   ,1        ,08:45:21,
隧道通风   ,1        ,09:57:16,
报警测试   ,1        ,11:20:00,
重置报警   ,1        ,13:19:29,
最小通风   ,1        ,17:46:00,
管理员登陆  ,1        ,19:25:11,
更改开关   ,1        ,19:25:14,
更改开关   ,1        ,19:25:29,
更改开关   ,1        ,19:26:15,
系统锁定   ,1        ,19:31:15,
管理员登陆  ,2        ,03:28:24,
更改开关   ,2        ,03:28:28,
更改开关   ,2        ,03:29:00,
更改开关   ,2        ,03:29:06,
系统锁定   ,2        ,03:34:06,
管理员登陆  ,2        ,09:06:08,
更改开关   ,2        ,09:06:12,
隧道通风   ,2        ,09:07:28,
系统锁定   ,2        ,09:11:18,
最小通风   ,2        ,09:13:14,
隧道通风   ,2        ,09:43:26,
报警测试   ,2        ,11:20:00,
最小通风   ,2        ,18:28:21,
管理员登陆  ,2        ,19:48:13,
更改开关   ,2        ,19:48:13,
系统锁定   ,2        ,19:53:13,
备用设置提醒 ,3        ,06:37:14,
管理员登陆  ,3        ,07:58:03,
更改开关   ,3        ,07:58:05,
系统锁定   ,3        ,08:03:05,
隧道通风   ,3        ,08:52:25,
最小通风   ,3        ,09:04:29,
隧道通风   ,3        ,09:11:19,
报警测试   ,3        ,11:20:00,
最小通风   ,3        ,12:27:14,
隧道通风   ,3        ,12:36:07,
最小通风   ,3        ,17:38:14,
管理员登陆  ,3        ,19:36:05,
更改开关   ,3        ,19:36:05,
更改开关   ,3        ,19:37:04,
更改开关   ,3        ,19:37:18,
系统锁定   ,3        ,19:42:18,
管理员登陆  ,3        ,19:46:19,
更改开关   ,3        ,19:46:19,
更改开关   ,3        ,19:46:24,
更改开关   ,3        ,19:47:01,
更改开关   ,3        ,19:47:04,
更改开关   ,3        ,19:47:13,
更改开关   ,3        ,19:47:16,
系统锁定   ,3        ,19:52:17,
管理员登陆  ,4        ,09:32:04,
更改开关   ,4        ,09:32:06,
系统锁定   ,4        ,09:37:06,
隧道通风   ,4        ,10:03:29,
报警测试   ,4        ,11:20:00,
最小通风   ,4        ,16:16:28,
管理员登陆  ,4        ,18:15:17,
更改开关   ,4        ,18:15:17,
更改开关   ,4        ,18:15:29,
更改开关   ,4        ,18:16:05,
更改开关   ,4        ,18:16:20,
系统锁定   ,4        ,18:21:20,
备用设置提醒 ,5        ,07:59:22,
管理员登陆  ,5        ,10:30:06,
更改开关   ,5        ,10:30:09,
系统锁定   ,5        ,10:35:09,
报警测试   ,5        ,11:20:00,
管理员登陆  ,5        ,14:26:15,
更改开关   ,5        ,14:26:15,
更改开关   ,5        ,14:26:29,
系统锁定   ,5        ,14:31:29,
管理员登陆  ,6        ,09:49:10,
更改开关   ,6        ,09:49:12,
系统锁定   ,6        ,09:54:12,
报警测试   ,6        ,11:20:00,
管理员登陆  ,6        ,18:55:27,
更改开关   ,6        ,18:55:27,
系统锁定   ,6        ,19:00:27,
管理员登陆  ,7        ,08:21:17,
更改开关   ,7        ,08:21:19,
系统锁定   ,7        ,08:26:19,
报警测试   ,7        ,11:20:00,
隧道通风   ,7        ,14:11:14,
最小通风   ,7        ,14:16:14,
隧道通风   ,7        ,14:31:02,
最小通风   ,7        ,14:37:21,
隧道通风   ,7        ,14:59:13,
最小通风   ,7        ,15:07:24,
管理员登陆  ,7        ,19:47:17,
更改开关   ,7        ,19:47:17,
系统锁定   ,7        ,19:52:17,
管理员登陆  ,8        ,07:57:09,
更改开关   ,8        ,07:57:12,
系统锁定   ,8        ,08:02:13,
报警测试   ,8        ,11:20:00,
隧道通风   ,8        ,11:33:06,
最小通风   ,8        ,11:38:22,
隧道通风   ,8        ,11:49:07,
备用设置提醒 ,8        ,11:55:15,
最小通风   ,8        ,11:57:29,
隧道通风   ,8        ,12:39:03,
最小通风   ,8        ,12:52:03,
隧道通风   ,8        ,13:03:24,
最小通风   ,8        ,13:12:04,
隧道通风   ,8        ,13:23:06,
最小通风   ,8        ,13:29:11,
隧道通风   ,8        ,13:43:29,
最小通风   ,8        ,13:49:01,
隧道通风   ,8        ,14:02:18,
最小通风   ,8        ,14:11:26,
隧道通风   ,8        ,14:21:24,
最小通风   ,8        ,15:05:22,
隧道通风   ,8        ,15:13:25,
最小通风   ,8        ,15:22:20,
隧道通风   ,8        ,15:31:25,
最小通风   ,8        ,15:41:00,
隧道通风   ,8        ,15:51:23,
最小通风   ,8        ,15:59:17,
隧道通风   ,8        ,16:12:05,
最小通风   ,8        ,16:18:11,
管理员登陆  ,8        ,20:08:07,
更改开关   ,8        ,20:08:10,
更改开关   ,8        ,20:08:12,
更改开关   ,8        ,20:14:00,
更改开关   ,8        ,20:14:14,
更改开关   ,8        ,20:14:29,
系统锁定   ,8        ,20:20:23,
管理员登陆  ,9        ,08:14:27,
更改开关   ,9        ,08:15:00,
系统锁定   ,9        ,08:20:09,
隧道通风   ,9        ,11:15:01,
报警测试   ,9        ,11:20:00,
最小通风   ,9        ,11:21:15,
隧道通风   ,9        ,11:34:29,
最小通风   ,9        ,11:41:10,
隧道通风   ,9        ,11:49:03,
最小通风   ,9        ,11:59:09,
隧道通风   ,9        ,12:13:07,
最小通风   ,9        ,12:25:12,
隧道通风   ,9        ,12:31:17,
最小通风   ,9        ,13:31:11,
隧道通风   ,9        ,13:39:06,
最小通风   ,9        ,13:47:18,
隧道通风   ,9        ,13:53:27,
最小通风   ,9        ,14:16:19,
管理员登陆  ,9        ,20:21:21,
更改开关   ,9        ,20:21:21,
系统锁定   ,9        ,20:26:21,
管理员登陆  ,10       ,07:47:05,
更改开关   ,10       ,07:47:07,
系统锁定   ,10       ,07:52:07,
报警测试   ,10       ,11:20:00,
隧道通风   ,10       ,12:02:25,
最小通风   ,10       ,12:10:03,
隧道通风   ,10       ,12:19:10,
最小通风   ,10       ,12:26:02,
管理员登陆  ,10       ,16:59:18,
更改开关   ,10       ,16:59:18,
系统锁定   ,10       ,17:04:18,
管理员登陆  ,11       ,09:41:29,
更改开关   ,11       ,09:41:29,
系统锁定   ,11       ,09:46:29,
报警测试   ,11       ,11:20:00,
管理员登陆  ,11       ,21:12:23,
更改开关   ,11       ,21:12:23,
系统锁定   ,11       ,21:17:24,
管理员登陆  ,12       ,07:23:00,
更改开关   ,12       ,07:23:02,
系统锁定   ,12       ,07:28:02,
报警测试   ,12       ,11:20:00,
管理员登陆  ,12       ,11:47:20,
系统锁定   ,12       ,11:52:20,
备用设置提醒 ,12       ,16:48:17,
隧道通风   ,13       ,09:13:20,
报警测试   ,13       ,11:20:00,
最小通风   ,13       ,13:12:23,
隧道通风   ,13       ,14:53:18,
最小通风   ,13       ,15:00:06,
隧道通风   ,13       ,15:09:05,
最小通风   ,13       ,15:14:15,
隧道通风   ,13       ,15:27:01,
最小通风   ,13       ,15:33:10,
隧道通风   ,13       ,15:41:18,
最小通风   ,13       ,15:49:14,
隧道通风   ,13       ,15:58:18,
最小通风   ,13       ,17:40:00,
隧道通风   ,14       ,08:41:28,
报警测试   ,14       ,11:20:00,
最小通风   ,14       ,13:36:07,
隧道通风   ,15       ,08:16:17,
报警测试   ,15       ,11:20:00,
最小通风   ,15       ,22:26:15,
备用设置提醒 ,16       ,00:58:02,
隧道通风   ,16       ,08:21:13,
报警测试   ,16       ,11:20:00,
最小通风   ,16       ,20:06:15,
隧道通风   ,17       ,08:50:06,
报警测试   ,17       ,11:20:00,
最小通风   ,17       ,19:39:25,
管理员登陆  ,18       ,08:25:05,
更改开关   ,18       ,08:25:08,
更改开关   ,18       ,08:26:03,
更改开关   ,18       ,08:26:16,
更改开关   ,18       ,08:26:23,
系统锁定   ,18       ,08:31:23,
报警测试   ,18       ,11:20:00,
报警测试   ,19       ,11:20:00,
隧道通风   ,19       ,13:27:28,
最小通风   ,19       ,14:03:12,
报警测试   ,20       ,11:20:00,
隧道通风   ,20       ,11:21:08,
最小通风   ,20       ,11:30:01,
隧道通风   ,20       ,11:42:29,
最小通风   ,20       ,17:42:13,
备用设置提醒 ,21       ,02:24:18,
隧道通风   ,21       ,08:53:11,
报警测试   ,21       ,11:20:00,
最小通风   ,21       ,19:11:25,
隧道通风   ,22       ,10:08:20,
报警测试   ,22       ,11:20:00,
最小通风   ,22       ,18:24:23,
隧道通风   ,23       ,08:34:14,
报警测试   ,23       ,11:20:00,
管理员登陆  ,23       ,22:34:28,
系统锁定   ,23       ,22:40:19,
最小通风   ,23       ,23:14:28,
隧道通风   ,23       ,23:57:14,
最小通风   ,24       ,00:55:17,
报警测试   ,24       ,11:20:00,
隧道通风   ,24       ,12:23:03,
最小通风   ,24       ,12:25:28,
报警测试   ,25       ,11:20:00,
隧道通风   ,25       ,11:52:21,
最小通风   ,25       ,12:12:21,
隧道通风   ,25       ,12:17:21,
管理员登陆  ,25       ,14:48:12,
系统锁定   ,25       ,14:53:18,
管理员登陆  ,25       ,16:24:25,
系统锁定   ,25       ,16:29:27,
最小通风   ,25       ,16:48:09,
管理员登陆  ,26       ,07:30:27,
系统锁定   ,26       ,07:36:02,
隧道通风   ,26       ,09:49:24,
报警测试   ,26       ,11:20:00,
管理员登陆  ,26       ,16:07:01,
系统锁定   ,26       ,16:12:13,
最小通风   ,26       ,19:11:25,
管理员登陆  ,27       ,07:54:10,
系统锁定   ,27       ,07:59:12,
隧道通风   ,27       ,08:08:26,
备用设置提醒 ,27       ,09:36:18,
报警测试   ,27       ,11:20:00,
管理员登陆  ,27       ,15:18:09,
系统锁定   ,27       ,15:23:11,
管理员登陆  ,27       ,15:28:06,
系统锁定   ,27       ,15:33:09,
最小通风   ,27       ,23:58:22,
隧道通风   ,28       ,09:35:12,
报警测试   ,28       ,11:20:00,
管理员登陆  ,28       ,15:27:07,
系统锁定   ,28       ,15:32:26,
最小通风   ,28       ,16:29:02,
管理员登陆  ,37       ,01:24:01,
空鸡舍模式  ,37       ,01:25:25,
普通鸡舍模式 ,37       ,01:26:05,
系统锁定   ,37       ,01:31:06,
电源关闭   ,37       ,01:34:13,
电源开启   ,37       ,01:34:26,
管理员登陆  ,37       ,01:35:12,
重置报警   ,37       ,01:35:18,
电源关闭   ,37       ,01:39:27,
电源开启   ,37       ,01:40:05,
管理员登陆  ,37       ,01:40:24,
从数据存储卡读取数据,37       ,01:46:26,
电源关闭   ,37       ,01:46:26,
电源开启   ,37       ,01:47:01,
管理员登陆  ,37       ,01:47:16,
电源关闭   ,37       ,01:49:11,
电源开启   ,37       ,01:49:19,
管理员登陆  ,37       ,01:50:09,
从数据存储卡读取数据,37       ,01:54:21,
电源关闭   ,37       ,01:54:21,
电源开启   ,37       ,01:54:25,
管理员登陆  ,37       ,01:55:08,
电源关闭   ,37       ,01:55:26,
电源开启   ,37       ,01:56:00,
电源关闭   ,37       ,01:56:10,
电源开启   ,37       ,01:56:14,
管理员登陆  ,37       ,01:57:18,
电源关闭   ,37       ,02:03:18,
电源开启   ,37       ,02:04:23,
电源关闭   ,37       ,02:04:23,
电源开启   ,37       ,02:04:23,
管理员登陆  ,37       ,02:05:13,
从数据存储卡读取数据,37       ,02:05:23,
电源关闭   ,37       ,02:05:23,
电源开启   ,37       ,02:05:27,
管理员登陆  ,37       ,02:06:09,
电源关闭   ,37       ,02:11:23,
电源开启   ,37       ,02:12:02,
管理员登陆  ,37       ,02:15:19,
电源关闭   ,37       ,02:18:28,
电源开启   ,37       ,02:22:18,
管理员登陆  ,37       ,02:23:02,
重置报警   ,37       ,02:23:07,
电源关闭   ,37       ,02:28:20,
电源开启   ,37       ,02:28:29,
管理员登陆  ,37       ,02:29:18,
更改开关   ,37       ,02:35:03,
系统锁定   ,37       ,02:43:28,
空鸡舍模式  ,37       ,02:50:19,
报警测试   ,37       ,11:20:00,
管理员登陆  ,37       ,13:02:25,
更改开关   ,37       ,13:02:25,
更改开关   ,37       ,13:03:09,
更改开关   ,37       ,13:03:16,
更改开关   ,37       ,13:03:21,
系统锁定   ,37       ,13:08:21,
管理员登陆  ,37       ,15:13:18,
更改开关   ,37       ,15:13:18,
更改开关   ,37       ,15:16:08,
更改开关   ,37       ,15:18:11,
更改开关   ,37       ,15:18:23,
更改开关   ,37       ,15:21:00,
更改开关   ,37       ,15:21:09,
更改开关   ,37       ,15:21:25,
系统锁定   ,37       ,15:26:25,
报警测试   ,38       ,11:20:00,
报警测试   ,39       ,11:20:00,
