Message,GrowthDay,Time,
隧道通风   ,6        ,09:01:00,
报警测试   ,6        ,12:00:00,
管理员登陆  ,6        ,14:09:14,
系统锁定   ,6        ,14:14:23,
最小通风   ,6        ,18:19:14,
管理员登陆  ,6        ,18:44:12,
更改开关   ,6        ,18:44:14,
更改开关   ,6        ,18:44:17,
更改开关   ,6        ,18:44:18,
系统锁定   ,6        ,18:49:18,
管理员登陆  ,7        ,08:21:22,
更改开关   ,7        ,08:21:25,
系统锁定   ,7        ,08:26:25,
隧道通风   ,7        ,09:38:25,
管理员登陆  ,7        ,10:23:18,
系统锁定   ,7        ,10:30:19,
报警测试   ,7        ,12:00:00,
最小通风   ,7        ,16:30:01,
管理员登陆  ,7        ,17:42:12,
更改开关   ,7        ,17:42:14,
更改开关   ,7        ,17:42:16,
更改开关   ,7        ,17:42:22,
系统锁定   ,7        ,17:47:22,
管理员登陆  ,8        ,10:02:01,
更改开关   ,8        ,10:02:05,
系统锁定   ,8        ,10:07:04,
报警测试   ,8        ,12:00:00,
管理员登陆  ,8        ,13:46:09,
更改开关   ,8        ,13:46:12,
系统锁定   ,8        ,13:51:22,
管理员登陆  ,8        ,15:32:27,
更改开关   ,8        ,15:32:29,
系统锁定   ,8        ,15:37:29,
管理员登陆  ,8        ,16:41:14,
更改开关   ,8        ,16:41:16,
更改开关   ,8        ,16:41:18,
更改开关   ,8        ,16:41:23,
系统锁定   ,8        ,16:46:23,
管理员登陆  ,9        ,07:11:18,
更改开关   ,9        ,07:11:24,
更改开关   ,9        ,07:11:29,
更改开关   ,9        ,07:12:11,
更改开关   ,9        ,07:12:17,
系统锁定   ,9        ,07:17:17,
管理员登陆  ,9        ,08:25:19,
更改开关   ,9        ,08:25:22,
系统锁定   ,9        ,08:30:23,
报警测试   ,9        ,12:00:00,
隧道通风   ,9        ,12:58:16,
最小通风   ,9        ,13:39:00,
隧道通风   ,9        ,14:01:22,
最小通风   ,9        ,15:11:24,
管理员登陆  ,9        ,18:41:15,
更改开关   ,9        ,18:41:17,
更改开关   ,9        ,18:41:19,
更改开关   ,9        ,18:41:21,
系统锁定   ,9        ,18:46:21,
管理员登陆  ,10       ,08:11:05,
更改开关   ,10       ,08:11:08,
系统锁定   ,10       ,08:20:03,
管理员登陆  ,10       ,08:50:14,
系统锁定   ,10       ,08:55:29,
电源关闭   ,10       ,09:07:04,
电源开启   ,10       ,09:07:00,
隧道通风   ,10       ,11:16:15,
最小通风   ,10       ,11:26:12,
报警测试   ,10       ,12:00:00,
隧道通风   ,10       ,13:01:24,
访客登陆   ,10       ,14:00:20,
系统锁定   ,10       ,14:11:24,
最小通风   ,10       ,16:14:06,
管理员登陆  ,10       ,19:05:00,
更改开关   ,10       ,19:05:02,
系统锁定   ,10       ,19:10:02,
管理员登陆  ,10       ,23:03:00,
系统锁定   ,10       ,23:08:16,
管理员登陆  ,10       ,23:22:21,
系统锁定   ,10       ,23:28:04,
管理员登陆  ,10       ,23:28:22,
系统锁定   ,10       ,23:34:05,
管理员登陆  ,11       ,00:05:12,
系统锁定   ,11       ,00:11:09,
访客登陆   ,11       ,06:22:25,
系统锁定   ,11       ,06:30:05,
管理员登陆  ,11       ,07:04:06,
系统锁定   ,11       ,07:14:28,
管理员登陆  ,11       ,07:26:00,
更改开关   ,11       ,07:26:04,
系统锁定   ,11       ,07:31:04,
隧道通风   ,11       ,10:43:03,
报警测试   ,11       ,12:00:00,
最小通风   ,11       ,12:24:28,
隧道通风   ,11       ,12:31:07,
最小通风   ,11       ,12:46:15,
隧道通风   ,11       ,12:54:28,
最小通风   ,11       ,13:26:28,
隧道通风   ,11       ,13:42:27,
最小通风   ,11       ,14:04:10,
管理员登陆  ,11       ,14:33:13,
隧道通风   ,11       ,14:38:25,
系统锁定   ,11       ,14:39:23,
管理员登陆  ,11       ,14:41:02,
更改开关   ,11       ,14:41:06,
更改开关   ,11       ,14:41:07,
更改开关   ,11       ,14:41:09,
系统锁定   ,11       ,14:46:09,
最小通风   ,11       ,16:49:16,
管理员登陆  ,11       ,21:42:00,
更改开关   ,11       ,21:42:04,
更改开关   ,11       ,21:42:11,
更改开关   ,11       ,21:42:13,
更改开关   ,11       ,21:42:28,
更改开关   ,11       ,21:43:01,
更改开关   ,11       ,21:43:16,
更改开关   ,11       ,21:44:11,
系统锁定   ,11       ,21:51:08,
管理员登陆  ,12       ,06:40:08,
更改开关   ,12       ,06:40:12,
更改开关   ,12       ,06:40:16,
系统锁定   ,12       ,06:45:16,
管理员登陆  ,12       ,07:17:28,
更改开关   ,12       ,07:20:24,
系统锁定   ,12       ,07:29:01,
备用设置提醒 ,12       ,10:12:00,
隧道通风   ,12       ,10:46:24,
报警测试   ,12       ,12:00:00,
最小通风   ,12       ,16:08:05,
管理员登陆  ,12       ,18:47:29,
更改开关   ,12       ,18:48:01,
更改开关   ,12       ,18:48:08,
更改开关   ,12       ,18:48:12,
更改开关   ,12       ,18:49:05,
更改开关   ,12       ,18:49:10,
系统锁定   ,12       ,18:54:10,
隧道通风   ,13       ,11:46:19,
报警测试   ,13       ,12:00:00,
最小通风   ,13       ,13:05:02,
隧道通风   ,13       ,14:02:12,
管理员登陆  ,13       ,14:34:23,
更改开关   ,13       ,14:35:00,
更改开关   ,13       ,14:35:05,
更改开关   ,13       ,14:35:15,
更改开关   ,13       ,14:37:29,
更改开关   ,13       ,14:38:12,
更改开关   ,13       ,14:41:02,
更改开关   ,13       ,14:41:05,
系统锁定   ,13       ,14:46:05,
最小通风   ,13       ,15:20:07,
管理员登陆  ,13       ,17:38:15,
系统锁定   ,13       ,17:43:23,
报警测试   ,14       ,12:00:00,
隧道通风   ,14       ,14:03:16,
最小通风   ,14       ,16:58:00,
报警测试   ,15       ,12:00:00,
隧道通风   ,16       ,10:01:28,
备用设置提醒 ,16       ,10:15:26,
最小通风   ,16       ,11:54:18,
报警测试   ,16       ,12:00:00,
隧道通风   ,16       ,12:03:19,
最小通风   ,16       ,13:27:26,
隧道通风   ,16       ,14:34:23,
最小通风   ,16       ,15:12:04,
访客登陆   ,17       ,07:23:25,
系统锁定   ,17       ,07:28:27,
隧道通风   ,17       ,09:02:07,
报警测试   ,17       ,12:00:00,
最小通风   ,17       ,13:23:04,
隧道通风   ,18       ,09:00:11,
报警测试   ,18       ,12:00:00,
访客登陆   ,18       ,14:35:23,
系统锁定   ,18       ,14:41:11,
最小通风   ,18       ,18:13:09,
管理员登陆  ,18       ,20:19:10,
更改开关   ,18       ,20:19:12,
系统锁定   ,18       ,20:24:12,
管理员登陆  ,18       ,20:48:21,
更改开关   ,18       ,20:48:24,
系统锁定   ,18       ,20:53:24,
访客登陆   ,19       ,07:01:03,
系统锁定   ,19       ,07:06:07,
隧道通风   ,19       ,09:00:28,
最小通风   ,19       ,10:57:11,
隧道通风   ,19       ,11:03:07,
报警测试   ,19       ,12:00:00,
访客登陆   ,19       ,14:24:27,
系统锁定   ,19       ,14:30:01,
最小通风   ,19       ,19:28:11,
访客登陆   ,20       ,06:29:21,
系统锁定   ,20       ,06:34:25,
隧道通风   ,20       ,09:48:11,
报警测试   ,20       ,12:00:00,
管理员登陆  ,20       ,15:02:08,
系统锁定   ,20       ,15:09:28,
最小通风   ,20       ,21:24:03,
管理员登陆  ,21       ,05:59:20,
更改开关   ,21       ,05:59:26,
更改开关   ,21       ,05:59:28,
更改开关   ,21       ,05:59:29,
系统锁定   ,21       ,06:04:29,
管理员登陆  ,21       ,06:13:28,
系统锁定   ,21       ,06:19:19,
访客登陆   ,21       ,06:57:21,
系统锁定   ,21       ,07:03:00,
报警测试   ,21       ,12:00:00,
访客登陆   ,22       ,06:20:07,
系统锁定   ,22       ,06:25:11,
备用设置提醒 ,22       ,08:32:25,
隧道通风   ,22       ,11:56:11,
最小通风   ,22       ,11:58:04,
报警测试   ,22       ,12:00:00,
管理员登陆  ,23       ,05:12:11,
系统锁定   ,23       ,05:17:18,
访客登陆   ,23       ,06:51:23,
系统锁定   ,23       ,06:57:00,
报警测试   ,23       ,12:00:00,
隧道通风   ,23       ,12:03:26,
管理员登陆  ,23       ,15:52:01,
最小通风   ,23       ,15:52:06,
系统锁定   ,23       ,16:02:12,
访客登陆   ,23       ,16:20:07,
系统锁定   ,23       ,16:25:13,
访客登陆   ,24       ,06:40:23,
系统锁定   ,24       ,06:45:29,
管理员登陆  ,24       ,07:31:27,
系统锁定   ,24       ,07:39:06,
隧道通风   ,24       ,09:06:23,
报警测试   ,24       ,12:00:00,
最小通风   ,24       ,19:02:10,
管理员登陆  ,24       ,20:16:06,
更改开关   ,24       ,20:16:11,
更改开关   ,24       ,20:16:14,
更改开关   ,24       ,20:16:23,
更改开关   ,24       ,20:16:27,
更改开关   ,24       ,20:17:00,
更改开关   ,24       ,20:17:05,
系统锁定   ,24       ,20:22:05,
访客登陆   ,25       ,06:29:17,
系统锁定   ,25       ,06:39:19,
隧道通风   ,25       ,09:48:07,
报警测试   ,25       ,12:00:00,
备用设置提醒 ,25       ,13:12:00,
最小通风   ,25       ,20:02:13,
管理员登陆  ,25       ,20:57:24,
更改开关   ,25       ,20:57:26,
更改开关   ,25       ,20:58:09,
系统锁定   ,25       ,21:03:09,
管理员登陆  ,26       ,03:25:23,
系统锁定   ,26       ,03:31:02,
管理员登陆  ,26       ,04:50:28,
更改开关   ,26       ,04:53:06,
更改开关   ,26       ,04:53:17,
系统锁定   ,26       ,04:58:17,
管理员登陆  ,26       ,05:33:19,
系统锁定   ,26       ,05:38:29,
访客登陆   ,26       ,06:26:09,
系统锁定   ,26       ,06:31:16,
隧道通风   ,26       ,08:17:03,
报警测试   ,26       ,12:00:00,
最小通风   ,26       ,20:57:19,
管理员登陆  ,26       ,23:34:04,
更改开关   ,26       ,23:34:06,
更改开关   ,26       ,23:36:26,
系统锁定   ,26       ,23:41:26,
访客登陆   ,27       ,06:36:06,
系统锁定   ,27       ,06:41:13,
报警测试   ,27       ,12:00:00,
管理员登陆  ,28       ,04:15:12,
系统锁定   ,28       ,04:20:20,
管理员登陆  ,28       ,05:07:19,
系统锁定   ,28       ,05:12:29,
隧道通风   ,28       ,11:57:14,
报警测试   ,28       ,12:00:00,
管理员登陆  ,28       ,16:24:12,
系统锁定   ,28       ,16:35:08,
最小通风   ,28       ,16:42:08,
访客登陆   ,29       ,06:27:10,
系统锁定   ,29       ,06:32:15,
隧道通风   ,29       ,09:57:24,
报警测试   ,29       ,12:00:00,
最小通风   ,29       ,19:55:25,
访客登陆   ,30       ,06:27:13,
系统锁定   ,30       ,06:32:17,
备用设置提醒 ,30       ,07:28:12,
隧道通风   ,30       ,07:41:05,
报警测试   ,30       ,12:00:00,
管理员登陆  ,30       ,18:24:28,
更改开关   ,30       ,18:25:00,
系统锁定   ,30       ,18:30:00,
管理员登陆  ,30       ,18:37:08,
系统锁定   ,30       ,18:42:10,
管理员登陆  ,30       ,18:43:08,
重置报警   ,30       ,18:43:12,
系统锁定   ,30       ,18:48:14,
最小通风   ,30       ,21:01:13,
管理员登陆  ,30       ,21:35:03,
更改开关   ,30       ,21:35:05,
更改开关   ,30       ,21:35:18,
系统锁定   ,30       ,21:40:18,
隧道通风   ,30       ,22:27:18,
最小通风   ,30       ,23:11:20,
管理员登陆  ,30       ,23:17:09,
更改开关   ,30       ,23:17:12,
更改开关   ,30       ,23:20:25,
系统锁定   ,30       ,23:26:08,
访客登陆   ,31       ,06:29:13,
系统锁定   ,31       ,06:34:20,
管理员登陆  ,31       ,08:47:06,
更改开关   ,31       ,08:47:17,
更改开关   ,31       ,08:47:22,
隧道通风   ,31       ,08:50:03,
更改开关   ,31       ,08:50:08,
系统锁定   ,31       ,08:55:08,
报警测试   ,31       ,12:00:00,
最小通风   ,31       ,16:32:05,
访客登陆   ,32       ,06:23:21,
系统锁定   ,32       ,06:28:27,
管理员登陆  ,32       ,09:34:24,
更改开关   ,32       ,09:35:05,
隧道通风   ,32       ,09:37:12,
更改开关   ,32       ,09:37:18,
系统锁定   ,32       ,09:43:00,
访客登陆   ,32       ,10:24:24,
系统锁定   ,32       ,10:29:29,
报警测试   ,32       ,12:00:00,
访客登陆   ,33       ,06:22:29,
系统锁定   ,33       ,06:28:03,
报警测试   ,33       ,12:00:00,
报警测试   ,34       ,12:00:00,
备用设置提醒 ,34       ,21:11:20,
访客登陆   ,35       ,06:23:03,
系统锁定   ,35       ,06:28:08,
报警测试   ,35       ,12:00:00,
管理员登陆  ,36       ,04:57:06,
更改开关   ,36       ,04:57:27,
更改开关   ,36       ,05:00:02,
更改开关   ,36       ,05:00:20,
最小通风   ,36       ,05:01:12,
更改开关   ,36       ,05:01:25,
系统锁定   ,36       ,05:07:24,
管理员登陆  ,36       ,08:44:20,
更改开关   ,36       ,08:44:27,
更改开关   ,36       ,08:47:05,
更改开关   ,36       ,08:47:11,
隧道通风   ,36       ,08:47:23,
更改开关   ,36       ,08:47:29,
系统锁定   ,36       ,08:54:02,
报警测试   ,36       ,12:00:00,
访客登陆   ,36       ,16:32:18,
系统锁定   ,36       ,16:37:24,
备用设置提醒 ,37       ,06:43:06,
管理员登陆  ,37       ,07:09:26,
系统锁定   ,37       ,07:15:17,
报警测试   ,37       ,12:00:00,
管理员登陆  ,38       ,06:04:10,
系统锁定   ,38       ,06:09:19,
管理员登陆  ,38       ,09:28:09,
更改开关   ,38       ,09:28:20,
空鸡舍模式  ,38       ,09:31:19,
系统锁定   ,38       ,09:36:20,
管理员登陆  ,38       ,09:49:19,
系统锁定   ,38       ,09:56:05,
报警测试   ,38       ,12:00:00,
管理员登陆  ,38       ,14:08:23,
最小通风   ,38       ,14:09:11,
系统锁定   ,38       ,14:14:12,
报警测试   ,39       ,12:00:00,
报警测试   ,40       ,12:00:00,
报警测试   ,41       ,12:00:00,
电源关闭   ,41       ,22:01:26,
电源开启   ,41       ,22:01:27,
报警测试   ,42       ,12:00:00,
报警测试   ,43       ,12:00:00,
电源关闭   ,43       ,12:13:11,
电源开启   ,43       ,12:16:24,
电源关闭   ,43       ,12:18:18,
电源开启   ,43       ,12:31:05,
报警测试   ,44       ,12:00:00,
报警测试   ,45       ,12:00:00,
报警测试   ,46       ,12:00:00,
报警测试   ,47       ,12:00:00,
报警测试   ,48       ,12:00:00,
报警测试   ,49       ,12:00:00,
报警测试   ,50       ,12:00:00,
报警测试   ,51       ,12:00:00,
系统锁定   ,52       ,11:12:17,
报警测试   ,52       ,12:00:00,
报警测试   ,53       ,12:00:00,
报警测试   ,54       ,12:00:00,
管理员登陆  ,55       ,07:21:15,
新的鸡群   ,-1       ,07:22:15,
新的鸡群   ,-1       ,07:22:23,
更改的日龄  ,-1       ,07:22:24,
更改开关   ,-1       ,07:23:00,
更改开关   ,-1       ,07:23:14,
系统锁定   ,-1       ,07:29:02,
管理员登陆  ,-1       ,09:23:12,
更改开关   ,-1       ,09:23:18,
系统锁定   ,-1       ,09:28:18,
系统锁定   ,-1       ,09:41:26,
报警测试   ,-1       ,12:00:00,
管理员登陆  ,0        ,11:16:10,
系统锁定   ,0        ,11:21:11,
管理员登陆  ,0        ,11:56:20,
报警测试   ,0        ,12:00:00,
系统锁定   ,0        ,12:01:22,
管理员登陆  ,0        ,12:06:27,
普通鸡舍模式 ,0        ,12:07:08,
备用设置提醒 ,0        ,12:07:09,
系统锁定   ,0        ,12:12:25,
管理员登陆  ,0        ,14:33:28,
系统锁定   ,0        ,14:39:17,
管理员登陆  ,1        ,08:05:10,
更改开关   ,1        ,08:05:28,
更改开关   ,1        ,08:06:02,
系统锁定   ,1        ,08:11:11,
报警测试   ,1        ,12:00:00,
报警测试   ,2        ,12:00:00,
备用设置提醒 ,2        ,12:09:14,
报警测试   ,3        ,12:00:00,
访客登陆   ,4        ,08:18:29,
系统锁定   ,4        ,08:24:13,
备用设置提醒 ,4        ,09:27:23,
报警测试   ,4        ,12:00:00,
报警测试   ,5        ,12:00:00,
报警测试   ,6        ,12:00:00,
备用设置提醒 ,7        ,03:21:18,
报警测试   ,7        ,12:00:00,
报警测试   ,8        ,12:00:00,
管理员登陆  ,9        ,08:29:22,
更改开关   ,9        ,08:29:29,
系统锁定   ,9        ,08:34:29,
报警测试   ,9        ,12:00:00,
备用设置提醒 ,10       ,02:45:18,
报警测试   ,10       ,12:00:00,
管理员登陆  ,11       ,11:52:06,
更改开关   ,11       ,11:52:09,
系统锁定   ,11       ,11:57:09,
报警测试   ,11       ,12:00:00,
管理员登陆  ,11       ,15:15:21,
更改开关   ,11       ,15:15:27,
更改开关   ,11       ,15:16:19,
更改开关   ,11       ,15:16:28,
更改开关   ,11       ,15:17:04,
系统锁定   ,11       ,15:22:04,
报警测试   ,12       ,12:00:00,
访客登陆   ,13       ,07:57:12,
系统锁定   ,13       ,08:02:24,
管理员登陆  ,13       ,10:48:12,
更改开关   ,13       ,10:48:16,
系统锁定   ,13       ,10:53:16,
报警测试   ,13       ,12:00:00,
管理员登陆  ,13       ,13:35:13,
更改开关   ,13       ,13:35:15,
系统锁定   ,13       ,13:40:15,
访客登陆   ,13       ,16:17:28,
系统锁定   ,13       ,16:23:04,
备用设置提醒 ,13       ,18:07:06,
访客登陆   ,14       ,10:04:21,
系统锁定   ,14       ,10:09:28,
管理员登陆  ,14       ,10:20:12,
更改开关   ,14       ,10:20:16,
系统锁定   ,14       ,10:25:18,
报警测试   ,14       ,12:00:00,
管理员登陆  ,14       ,15:50:05,
更改开关   ,14       ,15:50:09,
更改开关   ,14       ,15:52:04,
更改开关   ,14       ,15:52:12,
系统锁定   ,14       ,15:57:12,
访客登陆   ,15       ,10:26:26,
系统锁定   ,15       ,10:32:07,
管理员登陆  ,15       ,11:20:07,
更改开关   ,15       ,11:20:12,
系统锁定   ,15       ,11:25:12,
报警测试   ,15       ,12:00:00,
管理员登陆  ,15       ,16:10:13,
更改开关   ,15       ,16:10:16,
系统锁定   ,15       ,16:19:19,
备用设置提醒 ,16       ,06:25:27,
访客登陆   ,16       ,10:14:28,
系统锁定   ,16       ,10:20:07,
报警测试   ,16       ,12:00:00,
管理员登陆  ,16       ,13:21:03,
更改开关   ,16       ,13:24:07,
更改开关   ,16       ,13:24:08,
系统锁定   ,16       ,13:29:08,
管理员登陆  ,17       ,00:25:16,
更改开关   ,17       ,00:25:20,
系统锁定   ,17       ,00:30:20,
报警测试   ,17       ,12:00:00,
管理员登陆  ,17       ,18:22:24,
更改开关   ,17       ,18:22:28,
更改开关   ,17       ,18:23:00,
更改开关   ,17       ,18:23:26,
系统锁定   ,17       ,18:28:26,
访客登陆   ,18       ,09:30:19,
系统锁定   ,18       ,09:35:27,
报警测试   ,18       ,12:00:00,
管理员登陆  ,18       ,13:11:19,
更改开关   ,18       ,13:11:23,
系统锁定   ,18       ,13:16:23,
管理员登陆  ,18       ,13:24:02,
更改开关   ,18       ,13:24:05,
系统锁定   ,18       ,13:29:05,
报警测试   ,19       ,12:00:00,
备用设置提醒 ,19       ,21:47:15,
报警测试   ,20       ,12:00:00,
系统锁定   ,20       ,15:56:01,
访客登陆   ,20       ,16:16:17,
系统锁定   ,20       ,16:21:29,
报警测试   ,21       ,12:00:00,
访客登陆   ,22       ,07:39:18,
管理员登陆  ,22       ,07:42:14,
重置报警   ,22       ,07:42:20,
系统锁定   ,22       ,07:47:26,
报警测试   ,22       ,12:00:00,
备用设置提醒 ,22       ,16:19:06,
管理员登陆  ,23       ,02:28:17,
系统锁定   ,23       ,02:33:19,
管理员登陆  ,23       ,09:42:18,
系统锁定   ,23       ,09:47:19,
报警测试   ,23       ,12:00:00,
管理员登陆  ,24       ,04:10:10,
系统锁定   ,24       ,04:15:27,
管理员登陆  ,24       ,10:29:06,
更改开关   ,24       ,10:29:12,
系统锁定   ,24       ,10:34:12,
报警测试   ,24       ,12:00:00,
管理员登陆  ,25       ,04:39:09,
更改开关   ,25       ,04:39:13,
更改开关   ,25       ,04:39:25,
系统锁定   ,25       ,04:44:25,
访客登陆   ,25       ,07:22:19,
系统锁定   ,25       ,07:27:28,
访客登陆   ,25       ,10:38:25,
系统锁定   ,25       ,10:44:05,
报警测试   ,25       ,12:00:00,
备用设置提醒 ,25       ,17:24:29,
访客登陆   ,26       ,10:12:05,
系统锁定   ,26       ,10:17:21,
报警测试   ,26       ,12:00:00,
管理员登陆  ,27       ,04:20:11,
系统锁定   ,27       ,04:25:21,
报警测试   ,27       ,12:00:00,
访客登陆   ,27       ,15:41:19,
系统锁定   ,27       ,15:46:25,
管理员登陆  ,28       ,11:49:27,
系统锁定   ,28       ,11:55:12,
报警测试   ,28       ,12:00:00,
访客登陆   ,28       ,16:26:12,
系统锁定   ,28       ,16:35:13,
管理员登陆  ,28       ,19:42:24,
更改开关   ,28       ,19:42:26,
更改开关   ,28       ,19:44:03,
系统锁定   ,28       ,19:49:04,
管理员登陆  ,29       ,04:49:17,
系统锁定   ,29       ,04:54:25,
备用设置提醒 ,29       ,07:13:12,
报警测试   ,29       ,12:00:00,
访客登陆   ,29       ,16:36:08,
系统锁定   ,29       ,16:41:14,
管理员登陆  ,29       ,18:36:22,
更改开关   ,29       ,18:36:27,
更改开关   ,29       ,18:38:16,
系统锁定   ,29       ,18:44:07,
报警测试   ,30       ,12:00:00,
管理员登陆  ,30       ,12:37:03,
系统锁定   ,30       ,12:42:18,
报警测试   ,31       ,12:00:00,
管理员登陆  ,31       ,23:13:20,
更改开关   ,31       ,23:13:23,
更改开关   ,31       ,23:15:21,
系统锁定   ,31       ,23:20:21,
备用设置提醒 ,32       ,02:06:21,
管理员登陆  ,32       ,04:11:09,
系统锁定   ,32       ,04:16:16,
报警测试   ,32       ,12:00:00,
报警测试   ,33       ,12:00:00,
管理员登陆  ,33       ,20:23:04,
系统锁定   ,33       ,20:29:27,
报警测试   ,34       ,12:00:00,
报警测试   ,35       ,12:00:00,
访客登陆   ,35       ,16:17:09,
系统锁定   ,35       ,16:22:25,
管理员登陆  ,35       ,21:35:04,
更改开关   ,35       ,21:35:07,
更改开关   ,35       ,21:36:07,
系统锁定   ,35       ,21:41:07,
备用设置提醒 ,35       ,23:31:06,
管理员登陆  ,36       ,10:12:24,
