Message,GrowthDay,Time,
报警测试   ,34       ,11:30:00,
管理员登陆  ,34       ,11:46:17,
更改开关   ,34       ,11:46:19,
系统锁定   ,34       ,11:51:19,
报警测试   ,35       ,11:30:00,
重置报警   ,36       ,05:03:13,
管理员登陆  ,36       ,05:11:02,
重置报警   ,36       ,05:11:09,
系统锁定   ,36       ,05:16:10,
报警测试   ,36       ,11:30:00,
报警测试   ,37       ,11:30:00,
更改开关   ,37       ,14:16:24,
系统锁定   ,37       ,14:21:25,
管理员登陆  ,38       ,03:19:28,
更改开关   ,38       ,03:20:06,
更改开关   ,38       ,03:20:19,
更改开关   ,38       ,03:20:24,
更改开关   ,38       ,03:21:10,
空鸡舍模式  ,38       ,03:25:13,
重置报警   ,38       ,03:25:13,
系统锁定   ,38       ,03:26:10,
报警测试   ,38       ,11:30:00,
电源关闭   ,39       ,06:15:05,
电源开启   ,39       ,06:48:23,
电源关闭   ,39       ,10:44:01,
电源开启   ,39       ,10:44:02,
报警测试   ,39       ,11:30:00,
电源关闭   ,39       ,13:34:09,
电源开启   ,39       ,08:35:26,
报警测试   ,40       ,11:30:00,
报警测试   ,41       ,11:30:00,
报警测试   ,42       ,11:30:00,
报警测试   ,43       ,11:30:00,
报警测试   ,44       ,11:30:00,
报警测试   ,45       ,11:30:00,
报警测试   ,46       ,11:30:00,
报警测试   ,47       ,11:30:00,
报警测试   ,48       ,11:30:00,
报警测试   ,49       ,11:30:00,
系统锁定   ,50       ,10:01:10,
报警测试   ,50       ,11:30:00,
报警测试   ,51       ,11:30:00,
报警测试   ,52       ,11:30:00,
报警测试   ,53       ,11:30:00,
报警测试   ,54       ,11:30:00,
报警测试   ,55       ,11:30:00,
报警测试   ,56       ,11:30:00,
报警测试   ,57       ,11:30:00,
新的鸡群   ,-1       ,16:43:10,
更改开关   ,-1       ,18:32:14,
系统锁定   ,-1       ,18:37:14,
管理员登陆  ,-1       ,21:17:15,
系统锁定   ,-1       ,21:22:24,
管理员登陆  ,0        ,01:13:21,
更改开关   ,0        ,01:13:26,
更改开关   ,0        ,01:15:09,
更改开关   ,0        ,01:15:21,
系统锁定   ,0        ,01:20:25,
报警测试   ,0        ,11:30:00,
普通鸡舍模式 ,0        ,19:35:29,
备用设置提醒 ,0        ,19:35:29,
报警测试   ,1        ,11:30:00,
报警测试   ,2        ,11:30:00,
重置报警   ,3        ,01:59:24,
重置报警   ,3        ,02:33:21,
重置报警   ,3        ,03:01:27,
重置报警   ,3        ,03:13:18,
重置报警   ,3        ,03:43:26,
管理员登陆  ,3        ,04:01:25,
更改开关   ,3        ,04:01:27,
更改开关   ,3        ,04:06:12,
系统锁定   ,3        ,04:11:12,
重置报警   ,3        ,08:57:09,
管理员登陆  ,3        ,10:37:00,
系统锁定   ,3        ,10:42:00,
报警测试   ,3        ,11:30:00,
重置报警   ,3        ,21:34:19,
重置报警   ,3        ,23:12:21,
重置报警   ,3        ,23:53:29,
重置报警   ,4        ,00:59:02,
重置报警   ,4        ,01:09:00,
管理员登陆  ,4        ,01:36:15,
重置报警   ,4        ,01:36:18,
系统锁定   ,4        ,01:41:19,
重置报警   ,4        ,02:41:22,
重置报警   ,4        ,04:23:10,
重置报警   ,4        ,05:00:01,
管理员登陆  ,4        ,05:31:22,
重置报警   ,4        ,05:31:27,
系统锁定   ,4        ,05:36:28,
管理员登陆  ,4        ,06:15:13,
重置报警   ,4        ,06:15:17,
系统锁定   ,4        ,06:20:18,
重置报警   ,4        ,07:30:14,
重置报警   ,4        ,07:43:25,
报警测试   ,4        ,11:30:00,
系统锁定   ,4        ,16:52:23,
备用设置提醒 ,4        ,20:58:29,
报警测试   ,5        ,11:30:00,
报警测试   ,6        ,11:30:00,
备用设置提醒 ,6        ,21:31:26,
报警测试   ,7        ,11:30:00,
系统锁定   ,8        ,07:57:15,
报警测试   ,8        ,11:30:00,
系统锁定   ,9        ,08:10:22,
报警测试   ,9        ,11:30:00,
系统锁定   ,9        ,16:55:15,
报警测试   ,10       ,11:30:00,
备用设置提醒 ,10       ,21:14:12,
报警测试   ,11       ,11:30:00,
电源关闭   ,11       ,19:31:17,
电源开启   ,11       ,19:31:17,
报警测试   ,12       ,11:30:00,
报警测试   ,13       ,11:30:00,
管理员登陆  ,13       ,11:31:07,
更改开关   ,13       ,11:31:11,
系统锁定   ,13       ,11:36:11,
更改开关   ,13       ,16:33:18,
更改开关   ,13       ,16:34:00,
更改开关   ,13       ,16:34:05,
系统锁定   ,13       ,16:39:05,
管理员登陆  ,14       ,10:30:26,
更改开关   ,14       ,10:31:00,
系统锁定   ,14       ,10:36:00,
报警测试   ,14       ,11:30:00,
更改开关   ,14       ,16:52:04,
更改开关   ,14       ,16:52:29,
系统锁定   ,14       ,16:58:00,
管理员登陆  ,14       ,16:59:04,
重置报警   ,14       ,16:59:08,
系统锁定   ,14       ,17:04:09,
更改管理员的密码,15       ,00:04:26,
更改用户1的密码,15       ,00:04:26,
更改访客密码 ,15       ,00:04:26,
管理员登陆  ,15       ,06:23:29,
系统锁定   ,15       ,06:29:07,
管理员登陆  ,15       ,07:54:23,
更改开关   ,15       ,07:54:28,
系统锁定   ,15       ,07:59:28,
报警测试   ,15       ,11:30:00,
管理员登陆  ,15       ,11:50:11,
更改开关   ,15       ,11:50:14,
系统锁定   ,15       ,11:55:14,
备用设置提醒 ,15       ,12:27:06,
更改开关   ,15       ,16:54:09,
更改开关   ,15       ,16:54:17,
更改开关   ,15       ,16:54:19,
系统锁定   ,15       ,16:59:19,
报警测试   ,16       ,11:30:00,
系统锁定   ,16       ,12:28:07,
管理员登陆  ,17       ,10:43:24,
更改开关   ,17       ,10:43:26,
系统锁定   ,17       ,10:48:26,
报警测试   ,17       ,11:30:00,
更改开关   ,17       ,18:22:06,
更改开关   ,17       ,18:22:08,
更改开关   ,17       ,18:22:13,
系统锁定   ,17       ,18:27:13,
管理员登陆  ,18       ,07:33:12,
更改开关   ,18       ,07:33:24,
更改开关   ,18       ,07:34:00,
更改开关   ,18       ,07:34:01,
更改开关   ,18       ,07:34:15,
系统锁定   ,18       ,07:39:15,
报警测试   ,18       ,11:30:00,
管理员登陆  ,19       ,10:54:26,
更改开关   ,19       ,10:54:29,
系统锁定   ,19       ,10:59:29,
报警测试   ,19       ,11:30:00,
更改开关   ,19       ,18:41:26,
更改开关   ,19       ,18:41:28,
更改开关   ,19       ,18:42:01,
系统锁定   ,19       ,18:47:01,
管理员登陆  ,20       ,06:12:08,
系统锁定   ,20       ,06:17:16,
管理员登陆  ,20       ,10:23:01,
更改开关   ,20       ,10:23:04,
系统锁定   ,20       ,10:28:04,
报警测试   ,20       ,11:30:00,
备用设置提醒 ,20       ,12:53:27,
更改开关   ,20       ,18:19:12,
更改开关   ,20       ,18:19:13,
更改开关   ,20       ,18:19:15,
系统锁定   ,20       ,18:24:15,
系统锁定   ,20       ,20:10:15,
管理员登陆  ,21       ,08:49:22,
更改开关   ,21       ,08:49:24,
系统锁定   ,21       ,08:54:24,
报警测试   ,21       ,11:30:00,
更改开关   ,21       ,21:14:17,
系统锁定   ,21       ,21:19:22,
管理员登陆  ,22       ,09:12:03,
更改开关   ,22       ,09:12:05,
系统锁定   ,22       ,09:17:05,
报警测试   ,22       ,11:30:00,
更改开关   ,22       ,22:15:25,
更改开关   ,22       ,22:16:07,
更改开关   ,22       ,22:16:18,
更改开关   ,22       ,22:16:21,
系统锁定   ,22       ,22:21:21,
管理员登陆  ,23       ,00:57:14,
更改开关   ,23       ,00:57:20,
更改开关   ,23       ,00:58:10,
更改开关   ,23       ,00:58:26,
更改开关   ,23       ,00:59:01,
系统锁定   ,23       ,01:04:01,
更改开关   ,23       ,05:10:16,
系统锁定   ,23       ,05:15:17,
管理员登陆  ,23       ,06:01:23,
更改开关   ,23       ,06:01:28,
更改开关   ,23       ,06:02:02,
系统锁定   ,23       ,06:07:02,
管理员登陆  ,23       ,07:49:05,
更改开关   ,23       ,07:49:07,
系统锁定   ,23       ,07:54:07,
报警测试   ,23       ,11:30:00,
报警测试   ,24       ,11:30:00,
管理员登陆  ,24       ,18:36:05,
系统锁定   ,24       ,18:41:23,
报警测试   ,25       ,11:30:00,
备用设置提醒 ,26       ,06:50:12,
报警测试   ,26       ,11:30:00,
报警测试   ,27       ,11:30:00,
管理员登陆  ,28       ,03:04:09,
系统锁定   ,28       ,03:09:19,
隧道通风   ,28       ,11:09:00,
报警测试   ,28       ,11:30:00,
系统锁定   ,28       ,13:54:07,
最小通风   ,28       ,18:28:17,
系统锁定   ,29       ,08:38:28,
系统锁定   ,29       ,09:30:02,
报警测试   ,29       ,11:30:00,
系统锁定   ,29       ,13:46:29,
管理员登陆  ,30       ,03:21:15,
系统锁定   ,30       ,03:26:24,
系统锁定   ,30       ,09:21:06,
报警测试   ,30       ,11:30:00,
隧道通风   ,30       ,12:05:22,
系统锁定   ,30       ,13:37:04,
最小通风   ,30       ,18:38:27,
备用设置提醒 ,31       ,02:35:15,
隧道通风   ,31       ,08:38:27,
系统锁定   ,31       ,09:01:03,
报警测试   ,31       ,11:30:00,
最小通风   ,31       ,20:12:13,
隧道通风   ,32       ,08:02:23,
报警测试   ,32       ,11:30:00,
最小通风   ,32       ,20:33:25,
隧道通风   ,33       ,08:46:24,
报警测试   ,33       ,11:30:00,
最小通风   ,33       ,18:34:16,
管理员登陆  ,34       ,03:14:25,
系统锁定   ,34       ,03:20:01,
隧道通风   ,34       ,08:37:20,
报警测试   ,34       ,11:30:00,
系统锁定   ,34       ,11:31:28,
最小通风   ,34       ,20:41:12,
隧道通风   ,35       ,06:37:05,
报警测试   ,35       ,11:30:00,
备用设置提醒 ,35       ,21:36:00,
管理员登陆  ,36       ,03:49:05,
更改开关   ,36       ,03:50:02,
系统锁定   ,36       ,03:55:02,
最小通风   ,36       ,04:05:21,
空鸡舍模式  ,36       ,04:08:18,
隧道通风   ,36       ,06:28:01,
管理员登陆  ,36       ,07:35:09,
更改开关   ,36       ,07:35:11,
更改开关   ,36       ,07:35:17,
系统锁定   ,36       ,07:40:17,
报警测试   ,36       ,11:30:00,
最小通风   ,37       ,03:47:11,
隧道通风   ,37       ,06:50:05,
报警测试   ,37       ,11:30:00,
最小通风   ,38       ,01:17:08,
隧道通风   ,38       ,06:40:02,
报警测试   ,38       ,11:30:00,
电源关闭   ,39       ,06:01:05,
电源开启   ,39       ,16:38:24,
报警测试   ,41       ,11:30:00,
报警测试   ,42       ,11:30:00,
报警测试   ,43       ,11:30:00,
报警测试   ,44       ,11:30:00,
报警测试   ,45       ,11:30:00,
最小通风   ,45       ,14:59:06,
隧道通风   ,45       ,16:08:04,
系统锁定   ,46       ,09:40:14,
系统锁定   ,46       ,09:59:25,
系统锁定   ,46       ,10:32:20,
报警测试   ,46       ,11:30:00,
系统锁定   ,46       ,15:00:05,
报警测试   ,47       ,11:30:00,
最小通风   ,47       ,16:58:01,
报警测试   ,48       ,11:30:00,
新的鸡群   ,-1       ,14:22:15,
更改开关   ,-1       ,17:19:16,
更改开关   ,-1       ,17:19:21,
系统锁定   ,-1       ,17:24:21,
管理员登陆  ,0        ,07:18:13,
更改开关   ,0        ,07:18:16,
更改开关   ,0        ,07:19:24,
系统锁定   ,0        ,07:25:05,
电源关闭   ,0        ,10:54:01,
电源开启   ,0        ,10:54:00,
报警测试   ,0        ,11:30:00,
普通鸡舍模式 ,0        ,19:14:21,
备用设置提醒 ,0        ,19:14:21,
报警测试   ,1        ,11:30:00,
报警测试   ,2        ,11:30:00,
报警测试   ,3        ,11:30:00,
报警测试   ,4        ,11:30:00,
报警测试   ,5        ,11:30:00,
报警测试   ,6        ,11:30:00,
管理员登陆  ,6        ,11:52:16,
更改开关   ,6        ,11:52:18,
系统锁定   ,6        ,11:57:18,
备用设置提醒 ,6        ,21:07:06,
报警测试   ,7        ,11:30:00,
报警测试   ,8        ,11:30:00,
报警测试   ,9        ,11:30:00,
报警测试   ,10       ,11:30:00,
备用设置提醒 ,10       ,21:14:12,
报警测试   ,11       ,11:30:00,
报警测试   ,12       ,11:30:00,
电源关闭   ,13       ,00:05:23,
电源开启   ,13       ,00:06:04,
报警测试   ,13       ,11:30:00,
报警测试   ,14       ,11:30:00,
报警测试   ,15       ,11:30:00,
备用设置提醒 ,15       ,12:57:18,
报警测试   ,16       ,11:30:00,
报警测试   ,17       ,11:30:00,
系统锁定   ,18       ,06:57:28,
报警测试   ,18       ,11:30:00,
报警测试   ,19       ,11:30:00,
备用设置提醒 ,20       ,00:28:24,
隧道通风   ,20       ,11:28:00,
报警测试   ,20       ,11:30:00,
最小通风   ,20       ,16:26:26,
报警测试   ,21       ,11:30:00,
报警测试   ,22       ,11:30:00,
报警测试   ,23       ,11:30:00,
隧道通风   ,23       ,13:06:20,
最小通风   ,23       ,13:20:09,
隧道通风   ,23       ,13:27:25,
最小通风   ,23       ,13:44:16,
隧道通风   ,23       ,14:19:20,
最小通风   ,23       ,14:56:08,
隧道通风   ,23       ,15:20:04,
最小通风   ,23       ,15:33:08,
隧道通风   ,24       ,10:42:27,
最小通风   ,24       ,11:01:27,
隧道通风   ,24       ,11:06:22,
报警测试   ,24       ,11:30:00,
最小通风   ,24       ,15:51:25,
隧道通风   ,24       ,16:11:10,
最小通风   ,24       ,17:36:10,
报警测试   ,25       ,11:30:00,
管理员登陆  ,25       ,19:09:28,
系统锁定   ,25       ,19:15:06,
备用设置提醒 ,26       ,10:12:00,
报警测试   ,26       ,11:30:00,
隧道通风   ,26       ,17:16:19,
最小通风   ,26       ,18:35:26,
隧道通风   ,27       ,09:07:00,
报警测试   ,27       ,11:30:00,
最小通风   ,28       ,00:17:16,
隧道通风   ,28       ,06:05:19,
管理员登陆  ,28       ,07:20:12,
系统锁定   ,28       ,07:28:14,
报警测试   ,28       ,11:30:00,
最小通风   ,29       ,03:31:03,
报警测试   ,29       ,11:30:00,
隧道通风   ,29       ,13:44:04,
最小通风   ,30       ,01:29:26,
隧道通风   ,30       ,02:05:15,
最小通风   ,30       ,02:26:09,
隧道通风   ,30       ,06:24:25,
报警测试   ,30       ,11:30:00,
备用设置提醒 ,30       ,18:31:20,
管理员登陆  ,30       ,19:20:15,
更改开关   ,30       ,19:20:19,
更改开关   ,30       ,19:20:28,
系统锁定   ,30       ,19:25:28,
最小通风   ,30       ,20:10:29,
隧道通风   ,30       ,20:13:10,
管理员登陆  ,31       ,09:43:15,
重置报警   ,31       ,09:43:23,
系统锁定   ,31       ,09:50:09,
管理员登陆  ,31       ,09:53:26,
更改开关   ,31       ,09:54:02,
更改开关   ,31       ,09:54:10,
系统锁定   ,31       ,09:59:10,
报警测试   ,31       ,11:30:00,
管理员登陆  ,31       ,16:56:03,
更改开关   ,31       ,16:56:08,
系统锁定   ,31       ,17:01:07,
报警测试   ,32       ,11:30:00,
管理员登陆  ,32       ,12:09:23,
系统锁定   ,32       ,12:15:23,
报警测试   ,33       ,11:30:00,
备用设置提醒 ,34       ,10:06:05,
报警测试   ,34       ,11:30:00,
报警测试   ,35       ,11:30:00,
报警测试   ,36       ,11:30:00,
报警测试   ,37       ,11:30:00,
报警测试   ,38       ,11:30:00,
管理员登陆  ,39       ,02:53:22,
更改开关   ,39       ,02:54:01,
系统锁定   ,39       ,02:59:01,
空鸡舍模式  ,39       ,03:01:10,
报警测试   ,39       ,11:30:00,
报警测试   ,40       ,11:30:00,
报警测试   ,41       ,11:30:00,
电源关闭   ,42       ,05:47:22,
电源开启   ,42       ,15:37:18,
报警测试   ,43       ,11:30:00,
报警测试   ,44       ,11:30:00,
报警测试   ,45       ,11:30:00,
报警测试   ,46       ,11:30:00,
报警测试   ,47       ,11:30:00,
报警测试   ,48       ,11:30:00,
电源关闭   ,49       ,07:02:09,
电源开启   ,49       ,09:17:23,
电源关闭   ,49       ,09:17:27,
电源开启   ,49       ,09:17:28,
报警测试   ,49       ,11:30:00,
报警测试   ,50       ,11:30:00,
报警测试   ,51       ,11:30:00,
报警测试   ,52       ,11:30:00,
报警测试   ,53       ,11:30:00,
系统锁定   ,53       ,12:20:24,
最小通风   ,53       ,17:46:10,
管理员登陆  ,54       ,08:57:16,
系统锁定   ,54       ,09:02:20,
报警测试   ,54       ,11:30:00,
新的鸡群   ,-1       ,20:15:29,
更改开关   ,-1       ,20:25:26,
更改开关   ,-1       ,20:26:00,
系统锁定   ,-1       ,20:31:00,
管理员登陆  ,0        ,07:07:15,
更改开关   ,0        ,07:07:18,
更改开关   ,0        ,07:09:01,
系统锁定   ,0        ,07:14:12,
报警测试   ,0        ,11:30:00,
普通鸡舍模式 ,0        ,23:28:19,
备用设置提醒 ,0        ,23:28:19,
重置报警   ,1        ,08:33:02,
重置报警   ,1        ,08:54:21,
管理员登陆  ,1        ,10:04:23,
更改开关   ,1        ,10:04:26,
系统锁定   ,1        ,10:09:26,
报警测试   ,1        ,11:30:00,
隧道通风   ,2        ,11:11:15,
报警测试   ,2        ,11:30:00,
最小通风   ,2        ,15:54:02,
隧道通风   ,2        ,16:07:29,
最小通风   ,2        ,16:26:23,
隧道通风   ,2        ,16:49:22,
最小通风   ,2        ,17:10:06,
隧道通风   ,3        ,10:39:15,
报警测试   ,3        ,11:30:00,
备用设置提醒 ,3        ,12:08:12,
最小通风   ,3        ,17:58:07,
隧道通风   ,4        ,10:23:17,
最小通风   ,4        ,10:44:16,
隧道通风   ,4        ,11:10:10,
报警测试   ,4        ,11:30:00,
最小通风   ,4        ,17:50:09,
隧道通风   ,5        ,10:08:11,
报警测试   ,5        ,11:30:00,
最小通风   ,5        ,13:06:09,
备用设置提醒 ,5        ,13:26:12,
隧道通风   ,6        ,08:44:10,
最小通风   ,6        ,08:51:16,
隧道通风   ,6        ,08:58:11,
报警测试   ,6        ,11:30:00,
最小通风   ,6        ,19:24:08,
隧道通风   ,7        ,08:02:16,
报警测试   ,7        ,11:30:00,
最小通风   ,7        ,20:05:24,
隧道通风   ,8        ,08:03:08,
报警测试   ,8        ,11:30:00,
最小通风   ,8        ,18:57:26,
隧道通风   ,9        ,09:12:25,
最小通风   ,9        ,09:46:08,
隧道通风   ,9        ,09:55:22,
报警测试   ,9        ,11:30:00,
备用设置提醒 ,9        ,12:57:08,
最小通风   ,9        ,16:51:10,
隧道通风   ,10       ,08:59:25,
报警测试   ,10       ,11:30:00,
最小通风   ,10       ,16:44:11,
隧道通风   ,11       ,08:42:01,
报警测试   ,11       ,11:30:00,
最小通风   ,11       ,17:05:23,
隧道通风   ,11       ,17:46:03,
最小通风   ,11       ,18:05:01,
隧道通风   ,12       ,08:18:16,
报警测试   ,12       ,11:30:00,
最小通风   ,12       ,21:17:26,
隧道通风   ,13       ,07:24:24,
报警测试   ,13       ,11:30:00,
最小通风   ,13       ,23:14:11,
隧道通风   ,14       ,08:02:21,
报警测试   ,14       ,11:30:00,
最小通风   ,14       ,20:25:07,
隧道通风   ,15       ,07:47:22,
报警测试   ,15       ,11:30:00,
备用设置提醒 ,15       ,16:19:06,
最小通风   ,15       ,20:43:18,
隧道通风   ,16       ,07:59:10,
报警测试   ,16       ,11:30:00,
最小通风   ,16       ,16:56:13,
隧道通风   ,17       ,08:44:23,
报警测试   ,17       ,11:30:00,
最小通风   ,17       ,14:25:13,
隧道通风   ,17       ,14:39:21,
最小通风   ,17       ,17:46:15,
隧道通风   ,18       ,07:32:03,
报警测试   ,18       ,11:30:00,
最小通风   ,18       ,19:12:29,
隧道通风   ,19       ,07:15:28,
报警测试   ,19       ,11:30:00,
最小通风   ,19       ,19:46:01,
隧道通风   ,19       ,19:46:16,
最小通风   ,19       ,20:20:15,
隧道通风   ,20       ,07:35:23,
报警测试   ,20       ,11:30:00,
备用设置提醒 ,20       ,13:55:06,
管理员登陆  ,20       ,19:17:19,
系统锁定   ,20       ,19:22:24,
最小通风   ,20       ,21:36:14,
隧道通风   ,21       ,07:19:01,
报警测试   ,21       ,11:30:00,
最小通风   ,22       ,00:48:26,
隧道通风   ,22       ,02:03:15,
最小通风   ,22       ,02:47:12,
隧道通风   ,22       ,06:46:25,
报警测试   ,22       ,11:30:00,
最小通风   ,22       ,20:05:04,
隧道通风   ,23       ,09:31:24,
报警测试   ,23       ,11:30:00,
最小通风   ,24       ,01:43:01,
隧道通风   ,24       ,02:03:04,
最小通风   ,24       ,02:23:25,
隧道通风   ,24       ,03:08:14,
最小通风   ,24       ,04:13:14,
隧道通风   ,24       ,04:42:01,
最小通风   ,24       ,04:52:27,
隧道通风   ,24       ,05:42:21,
最小通风   ,24       ,05:56:12,
隧道通风   ,24       ,06:08:28,
报警测试   ,24       ,11:30:00,
最小通风   ,25       ,03:49:02,
隧道通风   ,25       ,04:18:13,
最小通风   ,25       ,04:53:20,
隧道通风   ,25       ,05:29:15,
最小通风   ,25       ,06:06:04,
隧道通风   ,25       ,06:27:07,
报警测试   ,25       ,11:30:00,
重置报警   ,25       ,12:35:16,
报警测试   ,26       ,11:30:00,
备用设置提醒 ,27       ,00:28:24,
报警测试   ,27       ,11:30:00,
管理员登陆  ,28       ,11:26:18,
报警测试   ,28       ,11:30:00,
系统锁定   ,28       ,11:31:27,
报警测试   ,29       ,11:30:00,
管理员登陆  ,29       ,19:09:04,
系统锁定   ,29       ,19:14:09,
报警测试   ,30       ,11:30:00,
最小通风   ,30       ,19:53:18,
隧道通风   ,31       ,08:00:29,
报警测试   ,31       ,11:30:00,
管理员登陆  ,31       ,19:25:21,
系统锁定   ,31       ,19:31:00,
备用设置提醒 ,32       ,06:08:19,
报警测试   ,32       ,11:30:00,
