Message,GrowthDay,Time,
报警测试   ,48       ,11:10:00,
报警测试   ,49       ,11:10:00,
报警测试   ,50       ,11:10:00,
系统锁定   ,50       ,14:02:12,
电源关闭   ,51       ,10:14:28,
电源开启   ,51       ,10:15:09,
报警测试   ,51       ,11:10:00,
电源关闭   ,51       ,20:24:28,
电源开启   ,51       ,20:25:04,
报警测试   ,52       ,11:10:00,
报警测试   ,53       ,11:10:00,
报警测试   ,54       ,11:10:00,
更改开关   ,54       ,11:50:14,
更改开关   ,54       ,11:50:16,
系统锁定   ,54       ,11:56:01,
报警测试   ,55       ,11:10:00,
更改开关   ,55       ,11:58:05,
系统锁定   ,55       ,12:03:10,
新的鸡群   ,-2       ,12:07:17,
新的鸡群   ,-1       ,12:11:14,
报警测试   ,0        ,11:10:00,
管理员登陆  ,0        ,14:32:11,
普通鸡舍模式 ,0        ,14:32:13,
备用设置提醒 ,0        ,14:32:14,
系统锁定   ,0        ,14:37:14,
报警测试   ,1        ,11:10:00,
报警测试   ,2        ,11:10:00,
报警测试   ,3        ,11:10:00,
备用设置提醒 ,3        ,12:00:29,
报警测试   ,4        ,11:10:00,
报警测试   ,5        ,11:10:00,
管理员登陆  ,6        ,10:03:24,
更改开关   ,6        ,10:03:26,
更改开关   ,6        ,10:04:00,
更改开关   ,6        ,10:04:03,
更改开关   ,6        ,10:05:00,
系统锁定   ,6        ,10:10:00,
报警测试   ,6        ,11:10:00,
更改开关   ,6        ,12:00:16,
更改开关   ,6        ,12:00:22,
系统锁定   ,6        ,12:05:22,
系统锁定   ,6        ,18:52:02,
备用设置提醒 ,6        ,20:09:18,
报警测试   ,7        ,11:10:00,
报警测试   ,8        ,11:10:00,
报警测试   ,9        ,11:10:00,
报警测试   ,10       ,11:10:00,
报警测试   ,11       ,11:10:00,
重置报警   ,11       ,22:21:06,
重置报警   ,11       ,23:51:11,
报警测试   ,12       ,11:10:00,
重置报警   ,13       ,08:17:02,
报警测试   ,13       ,11:10:00,
访客登陆   ,13       ,13:18:00,
系统锁定   ,13       ,13:23:11,
管理员登陆  ,13       ,13:59:02,
系统锁定   ,13       ,14:04:05,
备用设置提醒 ,13       ,14:45:18,
访客登陆   ,13       ,14:46:19,
系统锁定   ,13       ,14:52:14,
管理员登陆  ,14       ,02:00:00,
系统锁定   ,14       ,02:05:10,
报警测试   ,14       ,11:10:00,
报警测试   ,15       ,11:10:00,
报警测试   ,16       ,11:10:00,
报警测试   ,17       ,11:10:00,
报警测试   ,18       ,11:10:00,
报警测试   ,19       ,11:10:00,
访客登陆   ,19       ,14:41:00,
系统锁定   ,19       ,14:46:04,
备用设置提醒 ,20       ,03:10:02,
报警测试   ,20       ,11:10:00,
报警测试   ,21       ,11:10:00,
访客登陆   ,21       ,13:25:20,
系统锁定   ,21       ,13:31:02,
访客登陆   ,22       ,06:50:22,
系统锁定   ,22       ,06:56:02,
报警测试   ,22       ,11:10:00,
报警测试   ,23       ,11:10:00,
重置报警   ,24       ,01:31:28,
重置报警   ,24       ,01:41:21,
重置报警   ,24       ,02:21:24,
重置报警   ,24       ,02:31:24,
重置报警   ,24       ,03:51:21,
重置报警   ,24       ,04:21:27,
重置报警   ,24       ,04:32:06,
重置报警   ,24       ,06:51:24,
重置报警   ,24       ,07:11:20,
重置报警   ,24       ,07:51:21,
重置报警   ,24       ,08:21:23,
报警测试   ,24       ,11:10:00,
重置报警   ,24       ,16:22:05,
报警测试   ,25       ,11:10:00,
管理员登陆  ,25       ,16:09:23,
系统锁定   ,25       ,16:19:02,
报警测试   ,26       ,11:10:00,
访客登陆   ,26       ,11:31:29,
系统锁定   ,26       ,11:37:03,
报警测试   ,27       ,11:10:00,
报警测试   ,28       ,11:10:00,
访客登陆   ,28       ,11:47:07,
系统锁定   ,28       ,11:52:17,
管理员登陆  ,29       ,01:03:08,
系统锁定   ,29       ,01:08:14,
报警测试   ,29       ,11:10:00,
报警测试   ,30       ,11:10:00,
访客登陆   ,30       ,13:22:04,
备用设置提醒 ,30       ,13:27:07,
系统锁定   ,30       ,13:32:10,
访客登陆   ,31       ,08:12:22,
系统锁定   ,31       ,08:17:29,
报警测试   ,31       ,11:10:00,
访客登陆   ,32       ,08:53:29,
系统锁定   ,32       ,08:59:06,
报警测试   ,32       ,11:10:00,
访客登陆   ,33       ,08:59:18,
系统锁定   ,33       ,09:04:24,
报警测试   ,33       ,11:10:00,
报警测试   ,34       ,11:10:00,
报警测试   ,35       ,11:10:00,
管理员登陆  ,35       ,13:45:07,
更改开关   ,35       ,13:45:18,
系统锁定   ,35       ,13:50:24,
报警测试   ,36       ,11:10:00,
报警测试   ,37       ,11:10:00,
备用设置提醒 ,37       ,21:53:08,
管理员登陆  ,37       ,23:23:02,
系统锁定   ,37       ,23:28:12,
空鸡舍模式  ,38       ,01:19:15,
更改开关   ,38       ,01:47:06,
更改开关   ,38       ,01:47:26,
系统锁定   ,38       ,01:53:06,
报警测试   ,38       ,11:10:00,
报警测试   ,39       ,11:10:00,
电源关闭   ,40       ,10:36:26,
电源开启   ,40       ,16:23:12,
电源关闭   ,40       ,16:23:12,
电源开启   ,40       ,12:28:26,
报警测试   ,42       ,11:10:00,
报警测试   ,43       ,11:10:00,
报警测试   ,44       ,11:10:00,
报警测试   ,45       ,11:10:00,
报警测试   ,46       ,11:10:00,
报警测试   ,47       ,11:10:00,
系统锁定   ,47       ,13:04:17,
报警测试   ,48       ,11:10:00,
更改开关   ,48       ,11:40:08,
系统锁定   ,48       ,11:45:08,
电源关闭   ,48       ,19:43:08,
电源开启   ,48       ,19:43:09,
报警测试   ,49       ,11:10:00,
报警测试   ,50       ,11:10:00,
报警测试   ,51       ,11:10:00,
管理员登陆  ,51       ,11:32:16,
更改开关   ,51       ,11:32:27,
更改开关   ,51       ,11:33:13,
系统锁定   ,51       ,11:38:14,
新的鸡群   ,-2       ,15:13:04,
报警测试   ,-1       ,11:10:00,
报警测试   ,0        ,11:10:00,
管理员登陆  ,0        ,13:01:26,
普通鸡舍模式 ,0        ,13:01:28,
备用设置提醒 ,0        ,13:02:07,
系统锁定   ,0        ,13:11:15,
报警测试   ,1        ,11:10:00,
管理员登陆  ,1        ,14:00:21,
系统锁定   ,1        ,14:06:15,
访客登陆   ,1        ,14:16:11,
系统锁定   ,1        ,14:21:17,
系统锁定   ,2        ,08:58:02,
报警测试   ,2        ,11:10:00,
报警测试   ,3        ,11:10:00,
管理员登陆  ,4        ,04:21:15,
系统锁定   ,4        ,04:27:20,
备用设置提醒 ,4        ,10:38:00,
报警测试   ,4        ,11:10:00,
报警测试   ,5        ,11:10:00,
报警测试   ,6        ,11:10:00,
管理员登陆  ,6        ,11:47:24,
系统锁定   ,6        ,11:53:12,
访客登陆   ,6        ,15:10:04,
系统锁定   ,6        ,15:15:29,
报警测试   ,7        ,11:10:00,
管理员登陆  ,8        ,08:20:29,
系统锁定   ,8        ,08:26:23,
报警测试   ,8        ,11:10:00,
报警测试   ,9        ,11:10:00,
备用设置提醒 ,9        ,12:38:25,
报警测试   ,10       ,11:10:00,
管理员登陆  ,11       ,09:02:03,
系统锁定   ,11       ,09:10:26,
报警测试   ,11       ,11:10:00,
报警测试   ,12       ,11:10:00,
报警测试   ,13       ,11:10:00,
访客登陆   ,13       ,15:47:12,
系统锁定   ,13       ,15:53:01,
访客登陆   ,14       ,09:25:20,
系统锁定   ,14       ,09:31:04,
报警测试   ,14       ,11:10:00,
访客登陆   ,15       ,08:51:19,
系统锁定   ,15       ,08:57:00,
报警测试   ,15       ,11:10:00,
备用设置提醒 ,15       ,16:19:06,
电源关闭   ,16       ,05:20:25,
电源开启   ,16       ,05:20:26,
报警测试   ,16       ,11:10:00,
管理员登陆  ,16       ,11:42:09,
系统锁定   ,16       ,11:51:23,
报警测试   ,17       ,11:10:00,
管理员登陆  ,18       ,02:58:03,
更改开关   ,18       ,02:58:06,
更改开关   ,18       ,02:59:09,
系统锁定   ,18       ,03:04:09,
管理员登陆  ,18       ,03:14:16,
系统锁定   ,18       ,03:20:24,
访客登陆   ,18       ,07:17:04,
系统锁定   ,18       ,07:22:14,
访客登陆   ,18       ,09:01:06,
系统锁定   ,18       ,09:06:20,
报警测试   ,18       ,11:10:00,
管理员登陆  ,19       ,10:23:10,
系统锁定   ,19       ,10:28:20,
报警测试   ,19       ,11:10:00,
报警测试   ,20       ,11:10:00,
访客登陆   ,20       ,16:20:22,
系统锁定   ,20       ,16:26:02,
备用设置提醒 ,20       ,17:16:24,
报警测试   ,21       ,11:10:00,
电源关闭   ,22       ,05:08:15,
电源开启   ,22       ,05:08:16,
报警测试   ,22       ,11:10:00,
报警测试   ,23       ,11:10:00,
报警测试   ,24       ,11:10:00,
报警测试   ,25       ,11:10:00,
访客登陆   ,25       ,14:57:13,
系统锁定   ,25       ,15:02:22,
报警测试   ,26       ,11:10:00,
报警测试   ,27       ,11:10:00,
访客登陆   ,27       ,15:48:11,
系统锁定   ,27       ,15:53:27,
管理员登陆  ,28       ,01:02:15,
系统锁定   ,28       ,01:12:08,
管理员登陆  ,28       ,02:53:03,
系统锁定   ,28       ,03:00:26,
管理员登陆  ,28       ,03:16:17,
系统锁定   ,28       ,03:22:01,
管理员登陆  ,28       ,06:08:09,
系统锁定   ,28       ,06:13:21,
访客登陆   ,28       ,07:50:29,
系统锁定   ,28       ,07:56:01,
报警测试   ,28       ,11:10:00,
管理员登陆  ,28       ,13:46:02,
系统锁定   ,28       ,13:52:16,
管理员登陆  ,29       ,04:57:07,
更改开关   ,29       ,04:57:10,
更改开关   ,29       ,04:57:15,
更改开关   ,29       ,04:57:18,
更改开关   ,29       ,04:58:09,
系统锁定   ,29       ,05:03:12,
报警测试   ,29       ,11:10:00,
备用设置提醒 ,29       ,21:21:18,
报警测试   ,30       ,11:10:00,
管理员登陆  ,31       ,01:20:12,
系统锁定   ,31       ,01:26:18,
管理员登陆  ,31       ,10:02:22,
系统锁定   ,31       ,10:08:24,
报警测试   ,31       ,11:10:00,
访客登陆   ,31       ,14:57:16,
系统锁定   ,31       ,15:02:27,
报警测试   ,32       ,11:10:00,
管理员登陆  ,33       ,09:50:07,
更改开关   ,33       ,09:50:11,
更改开关   ,33       ,09:50:22,
系统锁定   ,33       ,09:55:22,
报警测试   ,33       ,11:10:00,
电源关闭   ,34       ,00:05:29,
电源开启   ,34       ,00:05:29,
报警测试   ,34       ,11:10:00,
报警测试   ,35       ,11:10:00,
备用设置提醒 ,35       ,15:40:24,
报警测试   ,36       ,11:10:00,
报警测试   ,37       ,11:10:00,
管理员登陆  ,37       ,15:12:15,
更改开关   ,37       ,15:12:17,
更改开关   ,37       ,15:12:20,
系统锁定   ,37       ,15:17:20,
系统锁定   ,37       ,16:36:28,
管理员登陆  ,37       ,16:51:09,
重置报警   ,37       ,16:51:14,
系统锁定   ,37       ,16:57:11,
管理员登陆  ,38       ,01:29:01,
空鸡舍模式  ,38       ,01:29:04,
更改开关   ,38       ,01:29:12,
系统锁定   ,38       ,01:37:00,
报警测试   ,38       ,11:10:00,
报警测试   ,39       ,11:10:00,
电源关闭   ,40       ,08:06:04,
电源开启   ,40       ,06:47:29,
报警测试   ,41       ,11:10:00,
报警测试   ,42       ,11:10:00,
报警测试   ,43       ,11:10:00,
报警测试   ,44       ,11:10:00,
报警测试   ,45       ,11:10:00,
报警测试   ,46       ,11:10:00,
报警测试   ,47       ,11:10:00,
报警测试   ,48       ,11:10:00,
报警测试   ,49       ,11:10:00,
报警测试   ,50       ,11:10:00,
报警测试   ,51       ,11:10:00,
报警测试   ,52       ,11:10:00,
系统锁定   ,52       ,14:31:16,
报警测试   ,53       ,11:10:00,
报警测试   ,54       ,11:10:00,
系统锁定   ,54       ,14:01:23,
管理员登陆  ,55       ,10:19:25,
更改开关   ,55       ,10:19:27,
更改开关   ,55       ,10:19:29,
更改开关   ,55       ,10:20:16,
系统锁定   ,55       ,10:26:04,
报警测试   ,55       ,11:10:00,
电源关闭   ,55       ,15:03:25,
电源开启   ,55       ,15:04:06,
报警测试   ,56       ,11:10:00,
新的鸡群   ,-1       ,11:18:02,
更改开关   ,-1       ,11:18:13,
系统锁定   ,-1       ,11:23:15,
报警测试   ,0        ,11:10:00,
管理员登陆  ,0        ,17:56:13,
普通鸡舍模式 ,0        ,17:56:25,
备用设置提醒 ,0        ,17:56:26,
系统锁定   ,0        ,18:01:29,
重置报警   ,1        ,03:19:09,
重置报警   ,1        ,06:07:02,
报警测试   ,1        ,11:10:00,
报警测试   ,2        ,11:10:00,
报警测试   ,3        ,11:10:00,
备用设置提醒 ,3        ,23:10:19,
报警测试   ,4        ,11:10:00,
报警测试   ,5        ,11:10:00,
备用设置提醒 ,6        ,10:00:20,
报警测试   ,6        ,11:10:00,
报警测试   ,7        ,11:10:00,
报警测试   ,8        ,11:10:00,
重置报警   ,9        ,09:16:00,
重置报警   ,9        ,09:28:25,
重置报警   ,9        ,09:39:19,
管理员登陆  ,9        ,09:41:19,
系统锁定   ,9        ,09:46:23,
管理员登陆  ,9        ,09:50:15,
系统锁定   ,9        ,09:55:27,
报警测试   ,9        ,11:10:00,
重置报警   ,9        ,11:54:19,
系统锁定   ,10       ,10:44:29,
报警测试   ,10       ,11:10:00,
报警测试   ,11       ,11:10:00,
报警测试   ,12       ,11:10:00,
报警测试   ,13       ,11:10:00,
备用设置提醒 ,13       ,17:27:13,
报警测试   ,14       ,11:10:00,
管理员登陆  ,14       ,17:01:05,
系统锁定   ,14       ,17:06:18,
报警测试   ,15       ,11:10:00,
报警测试   ,16       ,11:10:00,
报警测试   ,17       ,11:10:00,
报警测试   ,18       ,11:10:00,
报警测试   ,19       ,11:10:00,
管理员登陆  ,19       ,12:52:28,
系统锁定   ,19       ,12:58:00,
管理员登陆  ,20       ,02:46:25,
系统锁定   ,20       ,02:51:27,
更改开关   ,20       ,03:01:22,
更改开关   ,20       ,03:01:25,
系统锁定   ,20       ,03:07:13,
报警测试   ,20       ,11:10:00,
备用设置提醒 ,20       ,21:40:03,
报警测试   ,21       ,11:10:00,
报警测试   ,22       ,11:10:00,
报警测试   ,23       ,11:10:00,
访客登陆   ,23       ,14:09:12,
系统锁定   ,23       ,14:14:21,
报警测试   ,24       ,11:10:00,
访客登陆   ,24       ,13:43:10,
系统锁定   ,24       ,13:48:23,
管理员登陆  ,24       ,16:03:10,
系统锁定   ,24       ,16:08:17,
报警测试   ,25       ,11:10:00,
管理员登陆  ,25       ,14:41:10,
更改开关   ,25       ,14:41:16,
系统锁定   ,25       ,14:46:20,
管理员登陆  ,25       ,17:00:04,
更改开关   ,25       ,17:00:12,
更改开关   ,25       ,17:03:06,
更改开关   ,25       ,17:03:20,
系统锁定   ,25       ,17:09:08,
报警测试   ,26       ,11:10:00,
访客登陆   ,26       ,12:03:11,
系统锁定   ,26       ,12:08:29,
报警测试   ,27       ,11:10:00,
报警测试   ,28       ,11:10:00,
访客登陆   ,28       ,11:39:00,
系统锁定   ,28       ,11:44:14,
访客登陆   ,29       ,06:52:26,
系统锁定   ,29       ,06:58:01,
管理员登陆  ,29       ,09:33:16,
系统锁定   ,29       ,09:38:21,
访客登陆   ,29       ,09:48:10,
系统锁定   ,29       ,09:53:17,
报警测试   ,29       ,11:10:00,
报警测试   ,30       ,11:10:00,
备用设置提醒 ,30       ,11:38:12,
访客登陆   ,30       ,12:01:03,
系统锁定   ,30       ,12:06:12,
访客登陆   ,31       ,09:47:25,
系统锁定   ,31       ,09:53:03,
系统锁定   ,31       ,10:13:28,
报警测试   ,31       ,11:10:00,
访客登陆   ,31       ,11:49:24,
系统锁定   ,31       ,11:55:04,
管理员登陆  ,31       ,14:30:27,
系统锁定   ,31       ,14:36:01,
管理员登陆  ,31       ,14:40:18,
重置报警   ,31       ,14:40:21,
系统锁定   ,31       ,14:45:22,
报警测试   ,32       ,11:10:00,
访客登陆   ,32       ,13:52:15,
系统锁定   ,32       ,13:57:23,
访客登陆   ,32       ,15:14:21,
系统锁定   ,32       ,15:19:28,
管理员登陆  ,32       ,19:14:22,
更改开关   ,32       ,19:14:24,
系统锁定   ,32       ,19:19:25,
访客登陆   ,33       ,07:02:29,
系统锁定   ,33       ,07:08:09,
报警测试   ,33       ,11:10:00,
管理员登陆  ,34       ,04:12:05,
系统锁定   ,34       ,04:17:26,
管理员登陆  ,34       ,06:49:12,
系统锁定   ,34       ,06:54:15,
报警测试   ,34       ,11:10:00,
访客登陆   ,34       ,15:55:17,
系统锁定   ,34       ,16:00:25,
访客登陆   ,35       ,06:54:16,
系统锁定   ,35       ,06:59:21,
报警测试   ,35       ,11:10:00,
访客登陆   ,35       ,16:32:23,
系统锁定   ,35       ,16:38:06,
报警测试   ,36       ,11:10:00,
访客登陆   ,36       ,13:27:25,
系统锁定   ,36       ,13:33:13,
备用设置提醒 ,36       ,15:45:18,
访客登陆   ,37       ,07:12:07,
系统锁定   ,37       ,07:17:12,
报警测试   ,37       ,11:10:00,
管理员登陆  ,37       ,12:57:01,
更改开关   ,37       ,12:57:03,
系统锁定   ,37       ,13:02:03,
管理员登陆  ,38       ,08:15:25,
空鸡舍模式  ,38       ,08:15:28,
更改开关   ,38       ,08:16:09,
系统锁定   ,38       ,08:22:16,
报警测试   ,38       ,11:10:00,
报警测试   ,39       ,11:10:00,
报警测试   ,40       ,11:10:00,
电源关闭   ,41       ,08:00:13,
电源开启   ,41       ,14:50:11,
报警测试   ,43       ,11:10:00,
报警测试   ,44       ,11:10:00,
报警测试   ,45       ,11:10:00,
报警测试   ,46       ,11:10:00,
系统锁定   ,47       ,07:59:05,
报警测试   ,47       ,11:10:00,
系统锁定   ,48       ,03:50:19,
报警测试   ,48       ,11:10:00,
报警测试   ,49       ,11:10:00,
报警测试   ,50       ,11:10:00,
系统锁定   ,50       ,14:29:04,
报警测试   ,51       ,11:10:00,
报警测试   ,52       ,11:10:00,
报警测试   ,53       ,11:10:00,
更改开关   ,54       ,07:40:09,
更改开关   ,54       ,07:40:17,
更改开关   ,54       ,07:41:00,
系统锁定   ,54       ,07:46:04,
报警测试   ,54       ,11:10:00,
新的鸡群   ,-1       ,12:55:28,
报警测试   ,0        ,11:10:00,
管理员登陆  ,0        ,16:44:26,
普通鸡舍模式 ,0        ,16:45:01,
备用设置提醒 ,0        ,16:45:03,
系统锁定   ,0        ,16:50:04,
报警测试   ,1        ,11:10:00,
管理员登陆  ,1        ,17:01:10,
系统锁定   ,1        ,17:06:14,
报警测试   ,2        ,11:10:00,
管理员登陆  ,2        ,11:51:04,
更改开关   ,2        ,11:51:08,
更改开关   ,2        ,11:51:25,
更改开关   ,2        ,11:52:11,
更改开关   ,2        ,11:52:27,
系统锁定   ,2        ,12:01:15,
重置报警   ,2        ,12:02:10,
更改开关   ,2        ,12:49:22,
更改开关   ,2        ,12:50:12,
系统锁定   ,2        ,12:55:12,
报警测试   ,3        ,11:10:00,
备用设置提醒 ,4        ,06:59:19,
管理员登陆  ,4        ,07:49:15,
系统锁定   ,4        ,07:54:22,
更改开关   ,4        ,07:57:26,
更改开关   ,4        ,07:58:06,
系统锁定   ,4        ,08:03:06,
报警测试   ,4        ,11:10:00,
报警测试   ,5        ,11:10:00,
报警测试   ,6        ,11:10:00,
报警测试   ,7        ,11:10:00,
报警测试   ,8        ,11:10:00,
备用设置提醒 ,9        ,05:45:18,
系统锁定   ,9        ,07:52:15,
报警测试   ,9        ,11:10:00,
报警测试   ,10       ,11:10:00,
报警测试   ,11       ,11:10:00,
报警测试   ,12       ,11:10:00,
报警测试   ,13       ,11:10:00,
报警测试   ,14       ,11:10:00,
备用设置提醒 ,15       ,06:54:22,
报警测试   ,15       ,11:10:00,
报警测试   ,16       ,11:10:00,
报警测试   ,17       ,11:10:00,
更改开关   ,17       ,12:45:15,
系统锁定   ,17       ,12:50:15,
报警测试   ,18       ,11:10:00,
备用设置提醒 ,18       ,23:36:29,
报警测试   ,19       ,11:10:00,
报警测试   ,20       ,11:10:00,
管理员登陆  ,20       ,12:52:09,
更改开关   ,20       ,12:52:13,
更改开关   ,20       ,12:56:10,
系统锁定   ,20       ,13:01:10,
报警测试   ,21       ,11:10:00,
管理员登陆  ,22       ,08:40:11,
系统锁定   ,22       ,08:45:16,
报警测试   ,22       ,11:10:00,
更改开关   ,22       ,15:32:24,
系统锁定   ,22       ,15:37:24,
更改开关   ,22       ,15:46:22,
系统锁定   ,22       ,15:51:23,
管理员登陆  ,23       ,04:49:18,
系统锁定   ,23       ,04:54:21,
管理员登陆  ,23       ,06:05:04,
系统锁定   ,23       ,06:10:07,
报警测试   ,23       ,11:10:00,
管理员登陆  ,23       ,15:33:17,
更改开关   ,23       ,15:33:19,
更改开关   ,23       ,15:33:25,
系统锁定   ,23       ,15:38:25,
报警测试   ,24       ,11:10:00,
备用设置提醒 ,24       ,13:40:24,
报警测试   ,25       ,11:10:00,
报警测试   ,26       ,11:10:00,
报警测试   ,27       ,11:10:00,
管理员登陆  ,27       ,11:25:00,
系统锁定   ,27       ,11:30:04,
备用设置提醒 ,28       ,09:41:07,
报警测试   ,28       ,11:10:00,
报警测试   ,29       ,11:10:00,
管理员登陆  ,30       ,07:09:06,
系统锁定   ,30       ,07:14:16,
管理员登陆  ,30       ,08:22:03,
更改开关   ,30       ,08:22:04,
更改开关   ,30       ,08:23:22,
系统锁定   ,30       ,08:28:22,
更改开关   ,30       ,08:31:14,
系统锁定   ,30       ,08:38:12,
更改开关   ,30       ,08:43:22,
系统锁定   ,30       ,08:48:23,
管理员登陆  ,30       ,10:03:04,
系统锁定   ,30       ,10:08:10,
报警测试   ,30       ,11:10:00,
管理员登陆  ,30       ,12:49:09,
更改开关   ,30       ,12:49:11,
系统锁定   ,30       ,12:54:11,
报警测试   ,31       ,11:10:00,
隧道通风   ,31       ,11:13:12,
最小通风   ,31       ,11:19:04,
隧道通风   ,31       ,11:19:12,
管理员登陆  ,31       ,13:40:10,
系统锁定   ,31       ,13:46:18,
最小通风   ,31       ,18:30:18,
管理员登陆  ,31       ,19:40:15,
更改开关   ,31       ,19:41:11,
更改开关   ,31       ,19:41:13,
更改开关   ,31       ,19:41:16,
更改开关   ,31       ,19:41:20,
系统锁定   ,31       ,19:46:20,
隧道通风   ,32       ,09:05:00,
报警测试   ,32       ,11:10:00,
最小通风   ,32       ,20:30:11,
管理员登陆  ,33       ,03:18:11,
系统锁定   ,33       ,03:23:17,
隧道通风   ,33       ,10:05:00,
备用设置提醒 ,33       ,11:02:12,
报警测试   ,33       ,11:10:00,
最小通风   ,33       ,18:54:18,
管理员登陆  ,33       ,19:36:04,
系统锁定   ,33       ,19:41:13,
报警测试   ,34       ,11:10:00,
隧道通风   ,34       ,13:13:27,
最小通风   ,34       ,18:56:02,
隧道通风   ,35       ,02:36:25,
最小通风   ,35       ,02:41:25,
隧道通风   ,35       ,09:37:05,
报警测试   ,35       ,11:10:00,
备用设置提醒 ,35       ,12:00:00,
最小通风   ,35       ,21:04:13,
隧道通风   ,36       ,08:39:18,
报警测试   ,36       ,11:10:00,
最小通风   ,36       ,21:37:24,
隧道通风   ,37       ,08:05:26,
报警测试   ,37       ,11:10:00,
最小通风   ,38       ,01:26:19,
隧道通风   ,38       ,07:17:28,
管理员登陆  ,38       ,08:46:27,
空鸡舍模式  ,38       ,08:47:02,
更改开关   ,38       ,08:47:14,
系统锁定   ,38       ,08:53:05,
报警测试   ,38       ,11:10:00,
最小通风   ,39       ,02:28:04,
隧道通风   ,39       ,08:06:00,
更改开关   ,39       ,08:30:20,
系统锁定   ,39       ,08:35:20,
报警测试   ,39       ,11:10:00,
报警测试   ,40       ,11:10:00,
最小通风   ,41       ,04:38:16,
报警测试   ,41       ,11:10:00,
隧道通风   ,41       ,13:36:01,
最小通风   ,41       ,19:01:19,
隧道通风   ,42       ,08:07:11,
报警测试   ,42       ,11:10:00,
电源关闭   ,43       ,09:32:12,
电源开启   ,43       ,16:05:09,
电源关闭   ,43       ,16:05:29,
电源开启   ,43       ,15:29:16,
最小通风   ,44       ,15:34:28,
系统锁定   ,44       ,19:25:17,
隧道通风   ,45       ,09:49:19,
报警测试   ,45       ,11:10:00,
最小通风   ,46       ,05:10:17,
隧道通风   ,46       ,07:35:07,
报警测试   ,46       ,11:10:00,
最小通风   ,47       ,05:25:27,
隧道通风   ,47       ,07:19:28,
报警测试   ,47       ,11:10:00,
最小通风   ,48       ,05:12:10,
隧道通风   ,48       ,06:46:20,
报警测试   ,48       ,11:10:00,
报警测试   ,49       ,11:10:00,
系统锁定   ,49       ,13:23:14,
最小通风   ,50       ,06:55:10,
隧道通风   ,50       ,08:51:17,
报警测试   ,50       ,11:10:00,
最小通风   ,50       ,23:11:00,
隧道通风   ,51       ,08:27:10,
报警测试   ,51       ,11:10:00,
最小通风   ,52       ,06:12:26,
隧道通风   ,52       ,07:48:29,
