Message,GrowthDay,Time,
系统锁定   ,24       ,07:15:00,
报警测试   ,24       ,11:30:00,
管理员登陆  ,24       ,17:10:03,
系统锁定   ,24       ,17:15:17,
报警测试   ,25       ,11:30:00,
系统锁定   ,26       ,07:51:04,
报警测试   ,26       ,11:30:00,
报警测试   ,27       ,11:30:00,
报警测试   ,28       ,11:30:00,
管理员登陆  ,28       ,14:31:07,
系统锁定   ,28       ,14:36:13,
报警测试   ,29       ,11:30:00,
备用设置提醒 ,29       ,12:07:06,
报警测试   ,30       ,11:30:00,
报警测试   ,31       ,11:30:00,
报警测试   ,32       ,11:30:00,
管理员登陆  ,32       ,12:34:04,
更改开关   ,32       ,12:34:08,
系统锁定   ,32       ,12:39:08,
更改开关   ,32       ,12:51:22,
更改开关   ,32       ,12:51:26,
更改开关   ,32       ,12:52:19,
更改开关   ,32       ,12:52:26,
更改开关   ,32       ,12:53:11,
更改开关   ,32       ,12:54:01,
系统锁定   ,32       ,12:59:01,
管理员登陆  ,32       ,16:49:10,
更改开关   ,32       ,16:49:13,
更改开关   ,32       ,16:49:19,
更改开关   ,32       ,16:50:08,
更改开关   ,32       ,16:50:20,
更改开关   ,32       ,16:50:23,
更改开关   ,32       ,16:50:26,
系统锁定   ,32       ,16:55:26,
报警测试   ,33       ,11:30:00,
系统锁定   ,33       ,17:36:29,
报警测试   ,34       ,11:30:00,
备用设置提醒 ,34       ,12:01:28,
系统锁定   ,34       ,16:05:04,
系统锁定   ,35       ,06:58:22,
报警测试   ,35       ,11:30:00,
管理员登陆  ,35       ,11:41:16,
更改开关   ,35       ,11:41:18,
系统锁定   ,35       ,11:46:18,
报警测试   ,36       ,11:30:00,
报警测试   ,37       ,11:30:00,
系统锁定   ,37       ,11:55:06,
管理员登陆  ,38       ,10:18:04,
更改开关   ,38       ,10:18:12,
系统锁定   ,38       ,10:23:12,
空鸡舍模式  ,38       ,10:48:00,
报警测试   ,38       ,11:30:00,
系统锁定   ,38       ,11:33:26,
报警测试   ,39       ,11:30:00,
电源关闭   ,40       ,06:15:10,
电源开启   ,40       ,09:53:08,
电源关闭   ,40       ,10:43:10,
电源开启   ,40       ,11:46:01,
报警测试   ,41       ,11:30:00,
报警测试   ,42       ,11:30:00,
报警测试   ,43       ,11:30:00,
报警测试   ,44       ,11:30:00,
报警测试   ,45       ,11:30:00,
报警测试   ,46       ,11:30:00,
报警测试   ,47       ,11:30:00,
报警测试   ,48       ,11:30:00,
报警测试   ,49       ,11:30:00,
报警测试   ,50       ,11:30:00,
系统锁定   ,51       ,10:02:20,
系统锁定   ,51       ,10:10:09,
报警测试   ,51       ,11:30:00,
报警测试   ,52       ,11:30:00,
报警测试   ,53       ,11:30:00,
报警测试   ,54       ,11:30:00,
报警测试   ,55       ,11:30:00,
新的鸡群   ,-1       ,13:53:01,
管理员登陆  ,-1       ,14:06:09,
更改开关   ,-1       ,14:06:27,
更改开关   ,-1       ,14:07:16,
更改开关   ,-1       ,14:07:28,
系统锁定   ,-1       ,14:12:28,
系统锁定   ,0        ,09:31:09,
报警测试   ,0        ,11:30:00,
管理员登陆  ,0        ,14:30:15,
系统锁定   ,0        ,14:35:26,
普通鸡舍模式 ,1        ,00:04:20,
备用设置提醒 ,1        ,00:04:20,
报警测试   ,1        ,11:30:00,
管理员登陆  ,1        ,19:42:04,
系统锁定   ,1        ,19:47:21,
管理员登陆  ,2        ,09:09:16,
系统锁定   ,2        ,09:14:27,
报警测试   ,2        ,11:30:00,
系统锁定   ,2        ,15:08:25,
备用设置提醒 ,3        ,08:27:20,
报警测试   ,3        ,11:30:00,
管理员登陆  ,4        ,10:31:01,
系统锁定   ,4        ,10:36:17,
报警测试   ,4        ,11:30:00,
管理员登陆  ,5        ,10:07:11,
系统锁定   ,5        ,10:13:04,
报警测试   ,5        ,11:30:00,
管理员登陆  ,5        ,11:34:07,
系统锁定   ,5        ,11:39:10,
系统锁定   ,5        ,11:52:15,
系统锁定   ,6        ,07:17:13,
系统锁定   ,6        ,08:09:25,
报警测试   ,6        ,11:30:00,
备用设置提醒 ,6        ,19:53:04,
报警测试   ,7        ,11:30:00,
系统锁定   ,8        ,08:00:27,
系统锁定   ,8        ,10:22:16,
报警测试   ,8        ,11:30:00,
报警测试   ,9        ,11:30:00,
报警测试   ,10       ,11:30:00,
报警测试   ,11       ,11:30:00,
备用设置提醒 ,11       ,13:50:22,
系统锁定   ,12       ,08:10:16,
报警测试   ,12       ,11:30:00,
系统锁定   ,13       ,07:07:19,
报警测试   ,13       ,11:30:00,
报警测试   ,14       ,11:30:00,
系统锁定   ,14       ,14:13:25,
管理员登陆  ,14       ,18:22:17,
系统锁定   ,14       ,18:27:22,
报警测试   ,15       ,11:30:00,
管理员登陆  ,15       ,12:08:04,
更改开关   ,15       ,12:08:12,
更改开关   ,15       ,12:08:15,
系统锁定   ,15       ,12:13:21,
管理员登陆  ,16       ,10:59:07,
更改开关   ,16       ,10:59:10,
系统锁定   ,16       ,11:04:10,
报警测试   ,16       ,11:30:00,
备用设置提醒 ,16       ,15:10:02,
更改开关   ,16       ,16:31:15,
更改开关   ,16       ,16:31:18,
更改开关   ,16       ,16:31:23,
更改开关   ,16       ,16:32:04,
更改开关   ,16       ,16:32:09,
系统锁定   ,16       ,16:37:08,
管理员登陆  ,17       ,09:19:00,
更改开关   ,17       ,09:19:02,
系统锁定   ,17       ,09:24:02,
报警测试   ,17       ,11:30:00,
管理员登陆  ,17       ,17:48:00,
重置报警   ,17       ,17:48:05,
更改开关   ,17       ,17:48:08,
更改开关   ,17       ,17:48:14,
系统锁定   ,17       ,17:53:14,
管理员登陆  ,17       ,21:02:14,
系统锁定   ,17       ,21:07:19,
更改管理员的密码,18       ,00:04:08,
更改用户1的密码,18       ,00:04:08,
更改访客密码 ,18       ,00:04:08,
管理员登陆  ,18       ,08:04:07,
更改开关   ,18       ,08:04:16,
系统锁定   ,18       ,08:09:16,
管理员登陆  ,18       ,10:36:17,
更改开关   ,18       ,10:36:20,
系统锁定   ,18       ,10:41:20,
报警测试   ,18       ,11:30:00,
更改开关   ,18       ,17:44:00,
更改开关   ,18       ,17:44:23,
更改开关   ,18       ,17:44:29,
系统锁定   ,18       ,17:49:29,
报警测试   ,19       ,11:30:00,
管理员登陆  ,20       ,09:27:20,
更改开关   ,20       ,09:27:22,
系统锁定   ,20       ,09:32:22,
报警测试   ,20       ,11:30:00,
更改开关   ,20       ,20:35:12,
更改开关   ,20       ,20:35:14,
更改开关   ,20       ,20:35:17,
系统锁定   ,20       ,20:40:20,
备用设置提醒 ,21       ,05:02:12,
管理员登陆  ,21       ,07:31:03,
更改开关   ,21       ,07:31:14,
更改开关   ,21       ,07:32:04,
更改开关   ,21       ,07:32:16,
系统锁定   ,21       ,07:37:16,
报警测试   ,21       ,11:30:00,
系统锁定   ,21       ,12:59:02,
管理员登陆  ,21       ,18:35:11,
系统锁定   ,21       ,18:40:16,
管理员登陆  ,22       ,05:17:14,
系统锁定   ,22       ,05:23:11,
系统锁定   ,22       ,09:02:10,
管理员登陆  ,22       ,09:16:17,
更改开关   ,22       ,09:16:20,
系统锁定   ,22       ,09:21:20,
报警测试   ,22       ,11:30:00,
更改开关   ,22       ,18:43:07,
更改开关   ,22       ,18:43:09,
更改开关   ,22       ,18:43:14,
系统锁定   ,22       ,18:48:18,
管理员登陆  ,22       ,20:44:07,
更改开关   ,22       ,20:44:10,
更改开关   ,22       ,20:44:13,
系统锁定   ,22       ,20:50:00,
管理员登陆  ,23       ,09:34:27,
更改开关   ,23       ,09:35:00,
系统锁定   ,23       ,09:40:00,
报警测试   ,23       ,11:30:00,
更改开关   ,23       ,20:05:21,
系统锁定   ,23       ,20:10:21,
管理员登陆  ,24       ,06:20:03,
系统锁定   ,24       ,06:25:10,
管理员登陆  ,24       ,08:07:17,
更改开关   ,24       ,08:07:19,
系统锁定   ,24       ,08:12:19,
报警测试   ,24       ,11:30:00,
报警测试   ,25       ,11:30:00,
更改开关   ,25       ,22:13:13,
更改开关   ,25       ,22:13:16,
更改开关   ,25       ,22:13:26,
更改开关   ,25       ,22:14:19,
更改开关   ,25       ,22:14:27,
更改开关   ,25       ,22:15:05,
更改开关   ,25       ,22:15:07,
系统锁定   ,25       ,22:20:07,
管理员登陆  ,26       ,00:35:05,
更改开关   ,26       ,00:35:11,
更改开关   ,26       ,00:36:00,
更改开关   ,26       ,00:36:12,
系统锁定   ,26       ,00:41:12,
管理员登陆  ,26       ,08:05:26,
系统锁定   ,26       ,08:11:06,
报警测试   ,26       ,11:30:00,
备用设置提醒 ,26       ,21:07:06,
管理员登陆  ,27       ,03:25:17,
系统锁定   ,27       ,03:31:00,
报警测试   ,27       ,11:30:00,
重置报警   ,27       ,11:46:03,
重置报警   ,27       ,11:49:28,
重置报警   ,27       ,11:54:27,
报警测试   ,28       ,11:30:00,
系统锁定   ,28       ,11:49:09,
系统锁定   ,28       ,17:17:00,
管理员登陆  ,28       ,19:40:13,
系统锁定   ,28       ,19:45:21,
系统锁定   ,29       ,07:48:29,
系统锁定   ,29       ,10:32:27,
报警测试   ,29       ,11:30:00,
报警测试   ,30       ,11:30:00,
隧道通风   ,30       ,11:37:24,
最小通风   ,30       ,11:41:15,
隧道通风   ,30       ,12:05:04,
最小通风   ,30       ,14:18:21,
隧道通风   ,31       ,09:52:26,
备用设置提醒 ,31       ,09:59:01,
报警测试   ,31       ,11:30:00,
最小通风   ,31       ,18:46:19,
报警测试   ,32       ,11:30:00,
隧道通风   ,33       ,10:25:13,
报警测试   ,33       ,11:30:00,
最小通风   ,33       ,19:32:19,
管理员登陆  ,33       ,19:37:24,
系统锁定   ,33       ,19:43:03,
隧道通风   ,34       ,07:56:20,
报警测试   ,34       ,11:30:00,
管理员登陆  ,34       ,19:11:26,
系统锁定   ,34       ,19:17:00,
最小通风   ,34       ,21:07:25,
备用设置提醒 ,35       ,06:14:12,
隧道通风   ,35       ,07:27:10,
报警测试   ,35       ,11:30:00,
最小通风   ,35       ,21:14:05,
隧道通风   ,36       ,06:36:07,
报警测试   ,36       ,11:30:00,
系统锁定   ,36       ,13:43:21,
最小通风   ,36       ,19:52:10,
隧道通风   ,37       ,07:21:07,
管理员登陆  ,37       ,09:00:07,
更改开关   ,37       ,09:00:23,
系统锁定   ,37       ,09:05:23,
空鸡舍模式  ,37       ,09:31:12,
报警测试   ,37       ,11:30:00,
报警测试   ,38       ,11:30:00,
报警测试   ,39       ,11:30:00,
报警测试   ,40       ,11:30:00,
报警测试   ,41       ,11:30:00,
电源关闭   ,42       ,05:53:25,
电源开启   ,42       ,07:07:00,
报警测试   ,43       ,11:30:00,
报警测试   ,44       ,11:30:00,
报警测试   ,45       ,11:30:00,
电源关闭   ,46       ,04:56:08,
电源开启   ,46       ,04:58:14,
报警测试   ,46       ,11:30:00,
报警测试   ,47       ,11:30:00,
报警测试   ,48       ,11:30:00,
报警测试   ,49       ,11:30:00,
报警测试   ,50       ,11:30:00,
报警测试   ,51       ,11:30:00,
系统锁定   ,52       ,10:45:25,
系统锁定   ,52       ,11:04:26,
报警测试   ,52       ,11:30:00,
报警测试   ,53       ,11:30:00,
新的鸡群   ,-1       ,16:55:01,
最小通风   ,-1       ,16:58:25,
管理员登陆  ,-1       ,17:14:05,
更改开关   ,-1       ,17:14:16,
更改开关   ,-1       ,17:14:25,
更改开关   ,-1       ,17:15:00,
更改开关   ,-1       ,17:16:00,
更改开关   ,-1       ,17:16:10,
系统锁定   ,-1       ,17:21:10,
管理员登陆  ,0        ,07:27:13,
更改开关   ,0        ,07:28:14,
更改开关   ,0        ,07:28:29,
更改开关   ,0        ,07:29:06,
系统锁定   ,0        ,07:34:08,
报警测试   ,0        ,11:30:00,
普通鸡舍模式 ,0        ,00:00:23,
备用设置提醒 ,0        ,00:00:23,
管理员登陆  ,1        ,07:16:24,
更改开关   ,1        ,07:16:27,
更改开关   ,1        ,07:17:16,
更改开关   ,1        ,07:17:27,
系统锁定   ,1        ,07:22:26,
电源关闭   ,1        ,10:54:07,
电源开启   ,1        ,10:54:06,
报警测试   ,1        ,11:30:00,
重置报警   ,1        ,12:46:06,
报警测试   ,2        ,11:30:00,
报警测试   ,3        ,11:30:00,
备用设置提醒 ,3        ,12:28:24,
报警测试   ,4        ,11:30:00,
报警测试   ,5        ,11:30:00,
备用设置提醒 ,5        ,21:40:03,
报警测试   ,6        ,11:30:00,
重置报警   ,7        ,06:59:07,
报警测试   ,7        ,11:30:00,
管理员登陆  ,7        ,11:39:11,
更改开关   ,7        ,11:39:13,
系统锁定   ,7        ,11:44:13,
系统锁定   ,8        ,07:28:00,
报警测试   ,8        ,11:30:00,
备用设置提醒 ,9        ,04:55:06,
报警测试   ,9        ,11:30:00,
系统锁定   ,9        ,16:13:09,
报警测试   ,10       ,11:30:00,
更改开关   ,10       ,12:00:21,
系统锁定   ,10       ,12:05:21,
管理员登陆  ,11       ,08:20:03,
系统锁定   ,11       ,08:25:14,
报警测试   ,11       ,11:30:00,
报警测试   ,12       ,11:30:00,
报警测试   ,13       ,11:30:00,
电源关闭   ,14       ,00:06:09,
电源开启   ,14       ,00:06:19,
报警测试   ,14       ,11:30:00,
隧道通风   ,14       ,12:46:02,
最小通风   ,14       ,13:14:03,
系统锁定   ,14       ,13:28:06,
隧道通风   ,14       ,13:35:15,
最小通风   ,14       ,16:37:19,
备用设置提醒 ,15       ,06:54:22,
报警测试   ,15       ,11:30:00,
隧道通风   ,15       ,13:56:03,
最小通风   ,15       ,15:09:06,
隧道通风   ,15       ,15:12:00,
最小通风   ,15       ,15:13:00,
报警测试   ,16       ,11:30:00,
隧道通风   ,16       ,11:46:10,
最小通风   ,16       ,16:04:05,
报警测试   ,17       ,11:30:00,
报警测试   ,18       ,11:30:00,
隧道通风   ,18       ,13:19:27,
最小通风   ,18       ,18:03:17,
系统锁定   ,18       ,19:31:22,
系统锁定   ,19       ,07:00:27,
备用设置提醒 ,19       ,09:23:19,
隧道通风   ,19       ,10:12:26,
最小通风   ,19       ,11:10:08,
报警测试   ,19       ,11:30:00,
隧道通风   ,19       ,11:31:23,
最小通风   ,19       ,11:58:03,
隧道通风   ,19       ,12:10:16,
最小通风   ,19       ,12:48:15,
报警测试   ,20       ,11:30:00,
隧道通风   ,21       ,11:23:07,
报警测试   ,21       ,11:30:00,
重置报警   ,21       ,13:04:15,
最小通风   ,21       ,17:51:24,
隧道通风   ,22       ,09:03:25,
报警测试   ,22       ,11:30:00,
最小通风   ,22       ,17:39:20,
报警测试   ,23       ,11:30:00,
隧道通风   ,23       ,12:25:20,
最小通风   ,23       ,17:47:09,
隧道通风   ,24       ,11:14:19,
报警测试   ,24       ,11:30:00,
最小通风   ,24       ,17:37:09,
隧道通风   ,25       ,09:36:18,
报警测试   ,25       ,11:30:00,
备用设置提醒 ,25       ,11:31:06,
最小通风   ,25       ,19:23:22,
隧道通风   ,26       ,09:09:20,
报警测试   ,26       ,11:30:00,
最小通风   ,26       ,13:42:05,
报警测试   ,27       ,11:30:00,
隧道通风   ,27       ,15:02:17,
最小通风   ,27       ,20:11:27,
隧道通风   ,27       ,20:12:18,
最小通风   ,27       ,21:07:27,
隧道通风   ,28       ,07:28:05,
报警测试   ,28       ,11:30:00,
重置报警   ,28       ,12:58:04,
管理员登陆  ,28       ,19:31:17,
系统锁定   ,28       ,19:36:21,
系统锁定   ,29       ,06:59:10,
报警测试   ,29       ,11:30:00,
最小通风   ,30       ,03:31:12,
报警测试   ,30       ,11:30:00,
隧道通风   ,30       ,13:44:13,
备用设置提醒 ,30       ,13:52:26,
管理员登陆  ,30       ,19:35:07,
系统锁定   ,30       ,19:40:12,
报警测试   ,31       ,11:30:00,
管理员登陆  ,32       ,07:55:15,
系统锁定   ,32       ,08:00:26,
报警测试   ,32       ,11:30:00,
重置报警   ,32       ,12:36:27,
管理员登陆  ,33       ,01:46:26,
系统锁定   ,33       ,01:52:06,
管理员登陆  ,33       ,03:09:10,
系统锁定   ,33       ,03:14:17,
系统锁定   ,33       ,08:58:29,
重置报警   ,33       ,11:22:01,
报警测试   ,33       ,11:30:00,
重置报警   ,33       ,12:34:02,
报警测试   ,34       ,11:30:00,
备用设置提醒 ,34       ,11:54:07,
管理员登陆  ,35       ,03:19:00,
系统锁定   ,35       ,03:24:07,
重置报警   ,35       ,10:55:12,
重置报警   ,35       ,11:00:25,
报警测试   ,35       ,11:30:00,
系统锁定   ,35       ,13:50:12,
报警测试   ,36       ,11:30:00,
报警测试   ,37       ,11:30:00,
管理员登陆  ,37       ,19:16:22,
系统锁定   ,37       ,19:21:26,
备用设置提醒 ,38       ,01:26:12,
系统锁定   ,38       ,08:29:11,
报警测试   ,38       ,11:30:00,
管理员登陆  ,39       ,02:55:17,
更改开关   ,39       ,02:55:28,
系统锁定   ,39       ,03:00:28,
空鸡舍模式  ,39       ,03:23:14,
报警测试   ,39       ,11:30:00,
报警测试   ,40       ,11:30:00,
报警测试   ,41       ,11:30:00,
报警测试   ,42       ,11:30:00,
电源关闭   ,43       ,05:45:12,
电源开启   ,43       ,07:04:26,
电源关闭   ,43       ,07:05:20,
电源开启   ,43       ,08:03:14,
报警测试   ,43       ,11:30:00,
电源关闭   ,43       ,16:51:23,
电源开启   ,43       ,09:05:21,
电源关闭   ,44       ,10:01:10,
电源开启   ,44       ,12:33:13,
报警测试   ,45       ,11:30:00,
报警测试   ,46       ,11:30:00,
报警测试   ,47       ,11:30:00,
报警测试   ,48       ,11:30:00,
报警测试   ,49       ,11:30:00,
电源关闭   ,50       ,07:02:29,
电源开启   ,50       ,09:18:13,
电源关闭   ,50       ,09:18:17,
电源开启   ,50       ,09:18:19,
报警测试   ,50       ,11:30:00,
报警测试   ,51       ,11:30:00,
报警测试   ,52       ,11:30:00,
报警测试   ,53       ,11:30:00,
系统锁定   ,53       ,18:50:07,
系统锁定   ,53       ,19:00:28,
报警测试   ,54       ,11:30:00,
新的鸡群   ,-1       ,17:46:01,
最小通风   ,-1       ,17:47:01,
管理员登陆  ,-1       ,17:58:25,
更改开关   ,-1       ,17:59:10,
更改开关   ,-1       ,17:59:16,
系统锁定   ,-1       ,18:04:16,
管理员登陆  ,0        ,07:41:20,
更改开关   ,0        ,07:42:21,
更改开关   ,0        ,07:42:24,
系统锁定   ,0        ,07:47:24,
报警测试   ,0        ,11:30:00,
普通鸡舍模式 ,0        ,23:14:16,
备用设置提醒 ,0        ,23:14:16,
报警测试   ,1        ,11:30:00,
更改开关   ,1        ,14:52:06,
系统锁定   ,1        ,14:57:06,
报警测试   ,2        ,11:30:00,
隧道通风   ,2        ,13:04:07,
最小通风   ,2        ,17:13:05,
隧道通风   ,3        ,10:37:05,
报警测试   ,3        ,11:30:00,
备用设置提醒 ,3        ,16:10:29,
最小通风   ,3        ,17:58:20,
隧道通风   ,4        ,09:45:28,
报警测试   ,4        ,11:30:00,
最小通风   ,4        ,18:03:06,
隧道通风   ,5        ,09:30:08,
报警测试   ,5        ,11:30:00,
备用设置提醒 ,5        ,17:33:07,
最小通风   ,5        ,18:02:28,
隧道通风   ,6        ,08:41:20,
报警测试   ,6        ,11:30:00,
最小通风   ,6        ,13:21:23,
系统锁定   ,7        ,07:41:02,
隧道通风   ,7        ,08:14:01,
最小通风   ,7        ,08:21:27,
隧道通风   ,7        ,08:28:15,
报警测试   ,7        ,11:30:00,
最小通风   ,7        ,19:51:22,
系统锁定   ,8        ,06:57:00,
隧道通风   ,8        ,07:29:02,
最小通风   ,8        ,07:37:03,
隧道通风   ,8        ,07:44:06,
报警测试   ,8        ,11:30:00,
最小通风   ,8        ,20:26:28,
备用设置提醒 ,9        ,04:55:06,
隧道通风   ,9        ,07:37:20,
报警测试   ,9        ,11:30:00,
最小通风   ,9        ,19:09:04,
隧道通风   ,10       ,08:09:29,
最小通风   ,10       ,08:47:09,
隧道通风   ,10       ,09:01:21,
报警测试   ,10       ,11:30:00,
最小通风   ,10       ,16:57:02,
