Bin,Count,Count (%),Non-event,Event,Event rate,WoE,IV,JS,feature,MORTALITY_RATE,Age_interval
"[-0.93, 1.46)",94,0.12401055408970976,92,2,0.02127659574468085,1.3191847772890553,0.1268440552179731,0.0147973860631735,water_per_diff_前1天,0.0014671695763255,16 - 18日龄
"[1.46, 10.16)",214,0.28232189973614774,199,15,0.07009345794392523,0.07579800442224245,0.001570707201782335,0.0011377098582457182,water_per_diff_前1天,0.001544650132183798,16 - 18日龄
"[10.16, inf)",81,0.10686015831134564,70,11,0.13580246913580246,-0.6588566499490514,0.06135609766650199,0.0075337350100314,water_per_diff_前1天,0.0017321654539739998,16 - 18日龄
,758,1.0,701,57,0.07519788918205805,,0.2073821723348372,0.025665836235668017,water_per_diff_前1天,0.0015758358704530892,16 - 18日龄
"[-inf, -2.84)",276,0.3655629139072848,253,23,0.08333333333333333,-0.12640377870029038,0.006164541527152415,0.0005936976189134,water_per_diff_前2天,0.0016153763682981,16 - 18日龄
"[-2.84, -1.27)",65,0.08609271523178808,64,1,0.015384615384615385,1.6345840318610108,0.12047248446553792,0.0136877024881227,water_per_diff_前2天,0.0014886353968536,16 - 18日龄
"[-1.27, 2.98)",149,0.19735099337748344,139,10,0.06711409395973154,0.10758978863798495,0.002182359804275497,0.0003494721053985,water_per_diff_前2天,0.0015626898002942,16 - 18日龄
"[2.98, 10.82)",185,0.24503311258278146,172,13,0.07027027027027027,0.05824606785325522,0.0008109571576748444,0.0001579601677223,water_per_diff_前2天,0.0014722132199145,16 - 18日龄
"[10.82, inf)",80,0.10596026490066225,71,9,0.1125,-0.45884375179356507,0.027136298932201697,0.0031163557930068,water_per_diff_前2天,0.0017410089943586,16 - 18日龄
,755,1.0,699,56,0.07417218543046358,,0.1567666418868424,0.0179051881731637,water_per_diff_前2天,0.0015722995018840609,16 - 18日龄
"[-inf, -11.73)",113,0.1502659574468085,109,4,0.035398230088495575,0.7656012955812002,0.06404808542921374,0.0082677896288668,water_per_diff_前3天,0.0013521379367141,16 - 18日龄
"[-11.73, -6.77)",132,0.17553191489361702,121,11,0.08333333333333333,-0.14155695272968238,0.0037369410763646426,0.0002839423394803,water_per_diff_前3天,0.0016640407798287,16 - 18日龄
"[-6.77, -5.04)",38,0.05053191489361702,31,7,0.18421052631578946,-1.05137517009822,0.08705007929807615,0.0096185110305502,water_per_diff_前3天,0.0019726856965816,16 - 18日龄
"[-5.04, -3.20)",59,0.07845744680851063,50,9,0.15254237288135594,-0.8246537974361264,0.0757859743933083,0.0083796583563918,water_per_diff_前3天,0.001752751712024,16 - 18日龄
"[-3.20, inf)",410,0.5452127659574468,386,24,0.05853658536585366,0.2383313135888324,0.027989241522810064,0.0063963383161936,water_per_diff_前3天,0.0015346448437541485,16 - 18日龄
,752,1.0,697,55,0.07313829787234043,,0.2586103217197729,0.0329462396714827,water_per_diff_前3天,0.001569180536176595,16 - 18日龄
"[-inf, -15.69)",104,0.1392235609103079,96,8,0.07692307692307693,-0.08727339716668227,0.001100942207746738,1.0444703046140372e-05,water_per_diff_前5天,0.0015845622937223998,16 - 18日龄
"[-15.69, -8.95)",180,0.24096385542168675,174,6,0.03333333333333333,0.7951157830317914,0.10933868823268994,0.0149954480461335,water_per_diff_前5天,0.0014679511931998655,16 - 18日龄
"[-8.95, 7.97)",404,0.5408299866131191,371,33,0.08168316831683169,-0.15248554581372767,0.013427782145904612,0.0005574985074299,water_per_diff_前5天,0.0015818519192821,16 - 18日龄
"[7.97, inf)",59,0.07898259705488621,53,6,0.1016949152542373,-0.39364760263061593,0.014501454558329746,0.0012212051357013,water_per_diff_前5天,0.0017173681321796,16 - 18日龄
,747,1.0,694,53,0.07095046854082998,,0.13836886714467103,0.01678459639231084,water_per_diff_前5天,0.0015654867316086615,16 - 18日龄
"[-inf, -19.07)",45,0.060240963855421686,42,3,0.06666666666666667,0.06687728266057584,0.0002618217797597444,0.0001178999767159,water_per_diff_前7天,0.0014104002289570003,16 - 18日龄
"[-19.07, -12.96)",112,0.1499330655957162,109,3,0.026785714285714284,1.0205555466063514,0.10252168845387605,0.0132849116485818,water_per_diff_前7天,0.0014480379294539,16 - 18日龄
"[-12.96, -9.82)",74,0.09906291834002677,73,1,0.013513513513513514,1.7182793941937085,0.14832083836020402,0.017076009432193,water_per_diff_前7天,0.0013037123581765,16 - 18日龄
"[-9.82, 2.50)",408,0.5461847389558233,375,33,0.08088235294117647,-0.141761582450752,0.011666366975108094,0.0004345700371314,water_per_diff_前7天,0.0016423215553545,16 - 18日龄
"[2.50, 7.80)",69,0.09236947791164658,62,7,0.10144927536231885,-0.39095581096490434,0.016708785135034245,0.0014035427508287,water_per_diff_前7天,0.0014630329596367,16 - 18日龄
"[7.80, inf)",39,0.05220883534136546,33,6,0.15384615384615385,-0.8674319547162574,0.0569530795127987,0.0057000219083238,water_per_diff_前7天,0.0019558755591065,16 - 18日龄
,747,1.0,694,53,0.07095046854082998,,0.33643258021678085,0.038016955753774596,water_per_diff_前7天,0.001565486731608681,16 - 18日龄
"[-inf, -10.24)",38,0.05033112582781457,33,5,0.13157894736842105,-0.637229402466281,0.026811690830317925,0.0031119458313903,water_per_shift_diff_前1天,0.0016412230946792,16 - 18日龄
"[-10.24, -5.09)",109,0.14437086092715232,100,9,0.08256880733944955,-0.11635344284678902,0.0020539604794382587,0.0001933130501755,water_per_shift_diff_前1天,0.0016695961434839,16 - 18日龄
"[-5.09, -1.37)",170,0.2251655629139073,163,7,0.041176470588235294,0.623541000252788,0.06746107030631916,0.008609560433671,water_per_shift_diff_前1天,0.0014365726803455,16 - 18日龄
"[-1.37, -0.39)",57,0.07549668874172186,56,1,0.017543859649122806,1.5010526392364885,0.09345149401745663,0.0107977693300058,water_per_shift_diff_前1天,0.0013461445351394,16 - 18日龄
"[-0.39, 4.65)",248,0.32847682119205296,229,19,0.07661290322580645,-0.035016027110861846,0.00040880657034702357,1.6787062424430737e-05,water_per_shift_diff_前1天,0.0016120591215322,16 - 18日龄
"[4.65, inf)",133,0.176158940397351,118,15,0.11278195488721804,-0.4616646281352062,0.04572536693440104,0.005252723797393,water_per_shift_diff_前1天,0.0016691384239341,16 - 18日龄
,755,1.0,699,56,0.07417218543046358,,0.23591238913828005,0.027982099505060032,water_per_shift_diff_前1天,0.001572299501884048,16 - 18日龄
"[-inf, -4.50)",106,0.14095744680851063,95,11,0.10377358490566038,-0.3834706067258828,0.02442768283877934,0.0025257768444939,water_per_shift_diff_前2天,0.0016722699107453,16 - 18日龄
"[-4.50, -2.45)",51,0.0678191489361702,48,3,0.058823529411764705,0.2331364967117282,0.0033387749235617263,0.0005195702750306,water_per_shift_diff_前2天,0.0014271773675027,16 - 18日龄
"[-2.45, 0.06)",100,0.13297872340425532,99,1,0.01,2.055667624606537,0.25460570970736496,0.0274349138137878,water_per_shift_diff_前2天,0.0014068528795427,16 - 18日龄
"[0.06, 10.00)",431,0.5731382978723404,401,30,0.06960556844547564,0.05331182011636099,0.0015923316560123493,0.000476007553856,water_per_shift_diff_前2天,0.0015786903565743,16 - 18日龄
"[10.00, inf)",64,0.0851063829787234,54,10,0.15625,-0.8530532719578243,0.08901038444844914,0.009847780157779,water_per_shift_diff_前2天,0.0017011918013336,16 - 18日龄
,752,1.0,697,55,0.07313829787234043,,0.3729748835741675,0.0408040486449473,water_per_shift_diff_前2天,0.0015691805361765733,16 - 18日龄
"[-inf, -2.26)",187,0.24966622162883845,167,20,0.10695187165775401,-0.4527962079195338,0.06222142642442304,0.0054181981171865,water_per_shift_diff_前3天,0.0016326696370671,16 - 18日龄
"[-2.26, 5.76)",353,0.4712950600801068,328,25,0.0708215297450425,-0.0009199632663549353,3.990298270895649e-07,0.0002369060583159,water_per_shift_diff_前3天,0.0015826075907239,16 - 18日龄
"[5.76, 9.89)",140,0.18691588785046728,139,1,0.007142857142857143,2.359416186348394,0.42668795757780675,0.0443805748316035,water_per_shift_diff_前3天,0.001410291831682,16 - 18日龄
"[9.89, inf)",69,0.09212283044058744,62,7,0.10144927536231885,-0.3938335107925196,0.016932876494169812,0.0014035427508287,water_per_shift_diff_前3天,0.0016118978009586,16 - 18日龄
,749,1.0,696,53,0.07076101468624833,,0.5058426595262268,0.0514392217579346,water_per_shift_diff_前3天,0.0015655961366604911,16 - 18日龄
"[-inf, -9.73)",44,0.058902275769745646,39,5,0.11363636363636363,-0.5180563132591366,0.01976056243550021,0.0018105267917368,water_per_shift_diff_前5天,0.0016106639359288,16 - 18日龄
"[-9.73, -0.53)",329,0.4404283801874163,308,21,0.06382978723404255,0.11339729829546877,0.005395173509245563,0.0015599830453903,water_per_shift_diff_前5天,0.0015539141770779998,16 - 18日龄
"[-0.53, 0.03)",38,0.050870147255689425,37,1,0.02631578947368421,1.0387378656895419,0.03578056864304957,0.0046203653386557,water_per_shift_diff_前5天,0.0014429683793135,16 - 18日龄
"[0.03, 2.15)",103,0.13788487282463185,101,2,0.019417475728155338,1.3497932893266316,0.14550406155674228,0.0177886348940552,water_per_shift_diff_前5天,0.0014892041723245,16 - 18日龄
"[2.15, inf)",233,0.3119143239625167,209,24,0.10300429184549356,-0.40789962533781726,0.06186917540535269,0.0052769057913393,water_per_shift_diff_前5天,0.0016269990682782,16 - 18日龄
,747,1.0,694,53,0.07095046854082998,,0.2683095415498903,0.0310564158611773,water_per_shift_diff_前5天,0.001565486731608683,16 - 18日龄
"[-inf, -10.25)",100,0.13386880856760375,96,4,0.04,0.605873783393263,0.0380833067045083,0.0054787565356708,water_per_shift_diff_前7天,0.0013850365008669,16 - 18日龄
"[-10.25, 2.60)",454,0.607764390896921,420,34,0.07488986784140969,-0.058285860293430095,0.0021170656666854065,1.471524904677734e-06,water_per_shift_diff_前7天,0.0016171778605845,16 - 18日龄
"[2.60, 4.39)",44,0.058902275769745646,36,8,0.18181818181818182,-1.0681026501784086,0.10581714037437118,0.010735848913592,water_per_shift_diff_前7天,0.0018950702843342,16 - 18日龄
"[4.39, 7.35)",50,0.06693440428380187,45,5,0.1,-0.3749554696184634,0.011060482968191857,0.0009144571062405,water_per_shift_diff_前7天,0.0016798381435927,16 - 18日龄
"[7.35, inf)",99,0.13253012048192772,97,2,0.020202020202020204,1.309383750988755,0.1336011423375781,0.0164442112415521,water_per_shift_diff_前7天,0.0013064766669624,16 - 18日龄
,747,1.0,694,53,0.07095046854082998,,0.29067913805133483,0.03357474532196008,water_per_shift_diff_前7天,0.0015654867316086615,16 - 18日龄
"[-inf, -30.03)",52,0.05902383654937571,42,10,0.19230769230769232,-1.6371338428233577,0.3381156502231564,0.0380984533013757,water_per_diff,0.002308048383536,19 - 21日龄
"[-30.03, -25.55)",60,0.0681044267877412,55,5,0.08333333333333333,-0.6743230953143097,0.04240444581960075,0.0052023587780964,water_per_diff,0.0013506505889278,19 - 21日龄
"[-25.55, -13.64)",260,0.29511918274687854,251,9,0.03461538461538462,0.25600999368288413,0.01723728899545821,0.0021487962188896,water_per_diff,0.0012481896507037,19 - 21日龄
"[-13.64, -9.80)",102,0.11577752553916004,100,2,0.0196078431372549,0.8398046373154657,0.056672363612006574,0.0068829459618071,water_per_diff,0.0011138809991114,19 - 21日龄
"[-9.80, 2.40)",284,0.322360953461975,280,4,0.014084507042253521,1.1762768739366787,0.2705171737611851,0.0319908082629724,water_per_diff,0.0011947802970609,19 - 21日龄
"[2.40, inf)",123,0.13961407491486946,114,9,0.07317073170731707,-0.5332444970544042,0.05085942398362855,0.0062831606483529,water_per_diff,0.0014103454184809,19 - 21日龄
,881,1.0,842,39,0.04426787741203178,,0.7758063463950357,0.0906065231714941,water_per_diff,0.0013075968367880944,19 - 21日龄
"[-inf, -5.10)",140,0.15891032917139614,129,11,0.07857142857142857,-0.6103012365493786,0.0786340377562708,0.0096794951905882,water_per_shift_diff,0.0015132481260964,19 - 21日龄
"[-5.10, 0.54)",230,0.26106696935300794,218,12,0.05217391304347826,-0.17262995511159177,0.008421742739776182,0.0010514126141621,water_per_shift_diff,0.0013702222925427,19 - 21日龄
"[0.54, 3.53)",123,0.13961407491486946,118,5,0.04065040650406504,0.08902834391888413,0.001062766027657062,0.0001328018982717,water_per_shift_diff,0.0013219542735635,19 - 21日龄
"[3.53, 5.53)",78,0.08853575482406356,77,1,0.01282051282051282,1.2715870537410037,0.08368048063628446,0.009807805520139,water_per_shift_diff,0.0011165052720096,19 - 21日龄
"[5.53, 13.95)",248,0.2814982973893303,242,6,0.024193548387096774,0.624959888815951,0.08347262538360317,0.0102675226983064,water_per_shift_diff,0.0011706395622734,19 - 21日龄
"[13.95, inf)",62,0.07037457434733257,58,4,0.06451612903225806,-0.39806971868615165,0.013407184020551915,0.0016649198518601,water_per_shift_diff,0.0013706540316633,19 - 21日龄
,881,1.0,842,39,0.04426787741203178,,0.2686788365641436,0.032603957773327495,water_per_shift_diff,0.0013075968367880864,19 - 21日龄
"[-inf, -32.24)",45,0.0510783200908059,35,10,0.2222222222222222,-1.8194553996173122,0.3908964566751975,0.0430717854539109,water_per_diff_前1天,0.0021826366434484,19 - 21日龄
"[-32.24, -26.68)",66,0.07491486946651532,61,5,0.07575757575757576,-0.5707824163734692,0.03182601267981673,0.0039251126831234,water_per_diff_前1天,0.0015435387082679,19 - 21日龄
"[-26.68, -21.48)",102,0.11577752553916004,97,5,0.049019607843137254,-0.1069453020433978,0.0013906341425339802,0.0001737464761157,water_per_diff_前1天,0.0012498864459246,19 - 21日龄
"[-21.48, -10.81)",313,0.35527809307604996,306,7,0.022364217252396165,0.7054565847843871,0.12975692100912656,0.0158914341277376,water_per_diff_前1天,0.0011727947770427,19 - 21日龄
"[-10.81, 5.51)",305,0.34619750283768447,300,5,0.01639344262295082,1.0221261941094206,0.23313615914122546,0.0279362121143408,water_per_diff_前1天,0.0012300850562598,19 - 21日龄
"[5.51, inf)",50,0.056753688989784334,43,7,0.14,-1.2569284014744313,0.1614126033564065,0.0189451794292134,water_per_diff_前1天,0.0016430296930309,19 - 21日龄
,881,1.0,842,39,0.04426787741203178,,0.9484187870043067,0.10994347028444179,water_per_diff_前1天,0.0013075968367881018,19 - 21日龄
"[-inf, -29.07)",58,0.06598407281001138,49,9,0.15517241379310345,-1.3752445249333056,0.237141523850679,0.0275703940045025,water_per_diff_前2天,0.0018995169522087,19 - 21日龄
"[-29.07, -15.19)",240,0.27303754266211605,227,13,0.05416666666666667,-0.2098395856878469,0.013239878620780817,0.0016876029321698,water_per_diff_前2天,0.0012238443940348,19 - 21日龄
"[-15.19, -13.52)",46,0.05233219567690557,45,1,0.021739130434782608,0.736822244062607,0.0205797421647523,0.0024966189281091,water_per_diff_前2天,0.0012595688703674,19 - 21日龄
"[-13.52, -4.94)",229,0.2605233219567691,227,2,0.008733624454148471,1.6619625912137446,0.36389675417509737,0.040716173673055,water_per_diff_前2天,0.0012227431100227998,19 - 21日龄
"[-4.94, 8.49)",261,0.29692832764505117,253,8,0.03065134099616858,0.38410770133997146,0.036898258123226196,0.0045221659061475,water_per_diff_前2天,0.0012771508108019,19 - 21日龄
"[8.49, inf)",45,0.051194539249146756,39,6,0.13333333333333333,-1.1980380688061214,0.12869035299538284,0.0152308432496313,water_per_diff_前2天,0.0016662495399946,19 - 21日龄
,879,1.0,840,39,0.04436860068259386,,0.8004465099299185,0.09222379869361519,water_per_diff_前2天,0.0013084875642180103,19 - 21日龄
"[-inf, -25.58)",45,0.05142857142857143,40,5,0.1111111111111111,-0.9856254252752192,0.07920312275245596,0.0096225250501134,water_per_diff_前3天,0.0016340185698697,19 - 21日龄
"[-25.58, -13.69)",149,0.1702857142857143,141,8,0.053691275167785234,-0.1957486182567229,0.007138544568373315,0.0009537642250865,water_per_diff_前3天,0.001270047154468,19 - 21日龄
"[-13.69, -0.58)",383,0.4377142857142857,365,18,0.04699738903394256,-0.05554137126872848,0.0013849569022658676,0.0002197552736436,water_per_diff_前3天,0.0013163079593341,19 - 21日龄
"[-0.58, 3.44)",108,0.12342857142857143,106,2,0.018518518518518517,0.9052249465970666,0.06835553363151693,0.0081049283312197,water_per_diff_前3天,0.0012845076909777,19 - 21日龄
"[3.44, 7.07)",86,0.09828571428571428,84,2,0.023255813953488372,0.6726026513283131,0.03308964092536542,0.0039598717880148,water_per_diff_前3天,0.0011774057266649,19 - 21日龄
"[7.07, inf)",104,0.11885714285714286,100,4,0.038461538461538464,0.1538088579131456,0.002622921267320236,0.0002967290953479,water_per_diff_前3天,0.0013404581033765,19 - 21日龄
,875,1.0,836,39,0.044571428571428574,,0.19179472004729775,0.023157573763425896,water_per_diff_前3天,0.0013100630582340087,19 - 21日龄
"[-inf, -3.17)",306,0.35172413793103446,290,16,0.05228758169934641,-0.1889540803540843,0.013698214580325187,0.0014377738093521,water_per_diff_前5天,0.0013849732445497,19 - 21日龄
"[-3.17, 7.76)",389,0.4471264367816092,375,14,0.03598971722365039,0.2016224152603294,0.016593545183052165,0.0023243545564125,water_per_diff_前5天,0.0012471812557919,19 - 21日龄
"[7.76, 10.47)",70,0.08045977011494253,69,1,0.014285714285714285,1.1478602235024367,0.06498829074106027,0.0077467370332628,water_per_diff_前5天,0.0011548208302705,19 - 21日龄
"[10.47, 13.04)",45,0.05172413793103448,43,2,0.044444444444444446,-0.0181933459612057,1.7263422913593472e-05,1.1099187593022317e-07,water_per_diff_前5天,0.001258260083669,19 - 21日龄
"[13.04, inf)",60,0.06896551724137931,55,5,0.08333333333333333,-0.6883510082964523,0.04506852818742586,0.0052023587780964,water_per_diff_前5天,0.0015255037328537,19 - 21日龄
,870,1.0,832,38,0.04367816091954023,,0.1403658421147771,0.016711335168999728,water_per_diff_前5天,0.001307982422058068,19 - 21日龄
"[-inf, -16.74)",71,0.08217592592592593,68,3,0.04225352112676056,-0.014598799421152636,1.763140026709243e-05,2.3344534703058752e-05,water_per_diff_前7天,0.0013787718552807,19 - 21日龄
"[-16.74, -10.35)",139,0.16087962962962962,134,5,0.03597122302158273,0.15290767158766125,0.003508750918074351,0.000834459094194,water_per_diff_前7天,0.0013427281254971,19 - 21日龄
"[-10.35, -4.54)",186,0.2152777777777778,184,2,0.010752688172043012,1.3862943611198906,0.23104906018664842,0.0279018009432411,water_per_diff_前7天,0.0012138754345141,19 - 21日龄
"[-4.54, 3.53)",282,0.3263888888888889,270,12,0.0425531914893617,-0.02197890671877523,0.00015926743999112434,6.696223465702238e-05,water_per_diff_前7天,0.0012600435696854,19 - 21日龄
"[3.53, inf)",186,0.2152777777777778,172,14,0.07526881720430108,-0.6270570687309552,0.11359729505995565,0.0107599092603727,water_per_diff_前7天,0.0013780574780686,19 - 21日龄
,864,1.0,828,36,0.041666666666666664,,0.3483320050049366,0.039586476067167885,water_per_diff_前7天,0.0012985692356026523,19 - 21日龄
"[-inf, -16.44)",61,0.06939704209328783,56,5,0.08196721311475409,-0.6539264674066639,0.040241628763487004,0.0049725600513406,water_per_shift_diff_前1天,0.001623483274158,19 - 21日龄
"[-16.44, -12.54)",100,0.11376564277588168,99,1,0.01,1.525279604426877,0.1406553627891818,0.0159846322317759,water_per_shift_diff_前1天,0.0012701640448138,19 - 21日龄
"[-12.54, -7.07)",142,0.161547212741752,137,5,0.035211267605633804,0.24070276768631174,0.008398146015429013,0.0010254301271072,water_per_shift_diff_前1天,0.0014298104011134,19 - 21日龄
"[-7.07, inf)",576,0.6552901023890785,548,28,0.04861111111111111,-0.09576946893490118,0.006279390087673007,0.0008230956103092,water_per_shift_diff_前1天,0.0012518725829592,19 - 21日龄
,879,1.0,840,39,0.04436860068259386,,0.19557452765577082,0.022805718020532897,water_per_shift_diff_前1天,0.0013084875642179977,19 - 21日龄
"[-inf, -14.16)",124,0.1417142857142857,112,12,0.0967741935483871,-0.831474745447961,0.14444463741311653,0.0177925526327109,water_per_shift_diff_前2天,0.0014342755477054,19 - 21日龄
"[-14.16, -10.80)",103,0.11771428571428572,97,6,0.05825242718446602,-0.2821154576797275,0.010668886005370633,0.0013924613317869,water_per_shift_diff_前2天,0.0013878125250116,19 - 21日龄
"[-10.80, -6.56)",137,0.15657142857142858,136,1,0.0072992700729927005,1.8475879187809967,0.25319049261174986,0.0274816080174454,water_per_shift_diff_前2天,0.0012147853279153,19 - 21日龄
"[-6.56, -0.61)",240,0.2742857142857143,231,9,0.0375,0.18012616623051902,0.008204127004426477,0.0009410544317197,water_per_shift_diff_前2天,0.0012388893953302,19 - 21日龄
"[-0.61, inf)",271,0.3097142857142857,260,11,0.04059040590405904,0.09771939126210194,0.0028293186526629948,0.000302589717251,water_per_shift_diff_前2天,0.0013348755467138,19 - 21日龄
,875,1.0,836,39,0.044571428571428574,,0.4193374616873265,0.0479102661309139,water_per_shift_diff_前2天,0.0013100630582339983,19 - 21日龄
"[-inf, -14.84)",100,0.1145475372279496,94,6,0.06,-0.3111364431871516,0.012799008823230923,0.0016846791733841,water_per_shift_diff_前3天,0.0014010192073551,19 - 21日龄
"[-14.84, 0.35)",578,0.6620847651775487,549,29,0.050173010380622836,-0.1218691447060437,0.010397432102295741,0.0015031482885723,water_per_shift_diff_前3天,0.0012870459382976,19 - 21日龄
"[0.35, 1.55)",45,0.05154639175257732,44,1,0.022222222222222223,0.7215178776891609,0.019565232986590415,0.0023198901290512,water_per_shift_diff_前3天,0.0014309268046227,19 - 21日龄
"[1.55, 6.90)",105,0.12027491408934708,103,2,0.01904761904761905,0.8789100514405901,0.06347413487160875,0.0074862713119474,water_per_shift_diff_前3天,0.0012656093711200997,19 - 21日龄
"[6.90, inf)",45,0.05154639175257732,44,1,0.022222222222222223,0.7215178776891609,0.019565232986590415,0.0023198901290512,water_per_shift_diff_前3天,0.0013907557821234,19 - 21日龄
,873,1.0,834,39,0.044673539518900345,,0.12580104177031623,0.0153138790320062,water_per_shift_diff_前3天,0.001310285422042048,19 - 21日龄
"[-inf, -6.12)",80,0.0922722029988466,73,7,0.0875,-0.7659584960533415,0.07754363283066881,0.0082585334758404,water_per_shift_diff_前5天,0.0015533162549666,19 - 21日龄
"[-6.12, 5.67)",547,0.6309111880046137,523,24,0.043875685557586835,-0.028980154429441927,0.0005369491328672247,6.697442162954207e-06,water_per_shift_diff_前5天,0.0012861474080698,19 - 21日龄
"[5.67, 11.31)",191,0.22029988465974626,189,2,0.010471204188481676,1.438092046353278,0.24973444751553345,0.0293414785373422,water_per_shift_diff_前5天,0.0012527357896916,19 - 21日龄
"[11.31, inf)",49,0.05651672433679354,45,4,0.08163265306122448,-0.69013965949599,0.03719248246388354,0.0039329663273106,water_per_shift_diff_前5天,0.0013035772838075,19 - 21日龄
,867,1.0,830,37,0.04267589388696655,,0.365007511942953,0.04153967578265615,water_per_shift_diff_前5天,0.0013044241699529085,19 - 21日龄
"[-inf, -1.82)",272,0.31554524361948955,259,13,0.04779411764705882,-0.17057792929627663,0.009935891822198046,0.0002583469022489,water_per_shift_diff_前7天,0.0013060391471546,19 - 21日龄
"[-1.82, -0.91)",47,0.054524361948955914,41,6,0.1276595744680851,-1.240644036058025,0.1511746939083315,0.0143387392522134,water_per_shift_diff_前7天,0.0015902618035043001,19 - 21日龄
"[-0.91, 3.16)",207,0.24013921113689096,195,12,0.057971014492753624,-0.3743637247585312,0.04008129842897524,0.0026937193195509,water_per_shift_diff_前7天,0.0014062646224065,19 - 21日龄
"[3.16, 4.49)",62,0.07192575406032482,61,1,0.016129032258064516,0.9484172306390336,0.042858170242731246,0.0058176297519728,water_per_shift_diff_前7天,0.0012121542813782,19 - 21日龄
"[4.49, inf)",274,0.31786542923433875,271,3,0.010948905109489052,1.3410498986773136,0.3245021071112767,0.0404257362697637,water_per_shift_diff_前7天,0.0011712253931579,19 - 21日龄
,862,1.0,827,35,0.04060324825986079,,0.5685521615135127,0.0635341714957497,water_per_shift_diff_前7天,0.0012959989011596424,19 - 21日龄
"[-inf, -26.47)",61,0.06314699792960662,51,10,0.16393442622950818,-1.6516706760573732,0.3814277071453654,0.042904897595745,water_per_diff,0.0020331976707325,22 - 24日龄
"[-26.47, -21.03)",51,0.052795031055900624,47,4,0.0784313725490196,-0.8170579751974854,0.052130229566842774,0.0063408639091755,water_per_diff,0.0014223489212562,22 - 24日龄
"[-21.03, -8.94)",198,0.20496894409937888,189,9,0.045454545454545456,-0.2363887780642304,0.01279698648167262,0.002265174551312244,water_per_diff,0.001300306437598988,22 - 24日龄
"[-8.94, 3.31)",306,0.3167701863354037,300,6,0.0196078431372549,0.6311117896404926,0.09517518288455981,0.0117033079381266,water_per_diff,0.0010531632430894,22 - 24日龄
"[3.31, inf)",350,0.36231884057971014,344,6,0.017142857142857144,0.76797097235769,0.15210939559909561,0.0185597874447024,water_per_diff,0.001088741502792,22 - 24日龄
,966,1.0,931,35,0.036231884057971016,,0.6936395016775362,0.08177403143906176,water_per_diff,0.0011980879978321995,22 - 24日龄
"[-inf, -14.31)",49,0.050724637681159424,46,3,0.061224489795918366,-0.5508821079666681,0.019999801556684623,0.0024688359290031,water_per_shift_diff,0.0013757058460759,22 - 24日龄
"[-14.31, -0.62)",331,0.34265010351966874,317,14,0.04229607250755287,-0.1610667715256314,0.009584424428055833,0.0011967597102633,water_per_shift_diff,0.001247840657323,22 - 24日龄
"[-0.62, 4.49)",212,0.2194616977225673,211,1,0.0047169811320754715,2.070946917688413,0.41018540453463304,0.043713333091933,water_per_shift_diff,0.0010445191291853,22 - 24日龄
"[4.49, inf)",374,0.38716356107660455,357,17,0.045454545454545456,-0.2363887780642304,0.024172085576492735,0.0030144952536322,water_per_shift_diff,0.0012178345093236,22 - 24日龄
,966,1.0,931,35,0.036231884057971016,,0.46394171609586626,0.0503934239848316,water_per_shift_diff,0.001198087997832238,22 - 24日龄
"[-inf, -27.30)",51,0.052795031055900624,37,14,0.27450980392156865,-2.3090506327586877,0.8318534717800902,0.0856925480010263,water_per_diff_前1天,0.0024570574392969,22 - 24日龄
"[-27.30, -13.16)",200,0.2070393374741201,193,7,0.035,0.03586882406191884,0.00026198496629543244,3.274636536514694e-05,water_per_diff_前1天,0.0012252441987927,22 - 24日龄
"[-13.16, -7.20)",138,0.14285714285714285,136,2,0.014492753623188406,0.9385964893884533,0.0834756061453963,0.0100675492350447,water_per_diff_前1天,0.0010342009794312,22 - 24日龄
"[-7.20, -2.13)",139,0.14389233954451347,137,2,0.014388489208633094,0.9459225294805262,0.08514318793820419,0.0102630523713639,water_per_diff_前1天,0.0009849284412231,22 - 24日龄
"[-2.13, 19.03)",382,0.39544513457556935,374,8,0.020942408376963352,0.5639030399470426,0.09763820627224842,0.0120455973276826,water_per_diff_前1天,0.0011651980483154,22 - 24日龄
"[19.03, inf)",56,0.057971014492753624,54,2,0.03571428571428571,0.014925650216675792,1.282547816685355e-05,1.6031698897883044e-06,water_per_diff_前1天,0.0011118534606292,22 - 24日龄
,966,1.0,931,35,0.036231884057971016,,1.0983852825804015,0.11810309647037243,water_per_diff_前1天,0.0011980879978322116,22 - 24日龄
"[-inf, -28.18)",49,0.050724637681159424,33,16,0.32653061224489793,-2.5569923765609546,1.0782762696432124,0.10700806631649,water_per_diff_前2天,0.0027714350781446,22 - 24日龄
"[-28.18, -21.71)",88,0.09109730848861283,86,2,0.022727272727272728,0.48028889990590906,0.01692102676360238,0.0020950302844864,water_per_diff_前2天,0.0011782901118423,22 - 24日龄
"[-21.71, inf)",829,0.8581780538302277,812,17,0.020506634499396863,0.5853757803178085,0.2262279331453786,0.0278815329056244,water_per_diff_前2天,0.0011071931932867,22 - 24日龄
,966,1.0,931,35,0.036231884057971016,,1.3214252295521933,0.1369846295066008,water_per_diff_前2天,0.001198087997832176,22 - 24日龄
"[-inf, -30.85)",49,0.050724637681159424,34,15,0.30612244897959184,-2.462600892273702,0.9654665152308284,0.0972047025420962,water_per_diff_前3天,0.0025578414096794006,22 - 24日龄
