Bin,Count,Count (%),Non-event,Event,Event rate,WoE,IV,JS,feature,MORTALITY_RATE,Age_interval
"[-8.61, -0.65)",394,0.312202852614897,362,32,0.0812182741116751,-0.1772069988976311,0.0105847486942424,0.000333016638138,water_per_shift_diff_前3天,0.0012608773868171,25 - 27日龄
"[-0.65, 1.14)",111,0.0879556259904912,109,2,0.018018018018018,1.3950853937455228,0.0973455036790101,0.0118843424985363,water_per_shift_diff_前3天,0.0010492581653191,25 - 27日龄
"[1.14, inf)",535,0.4239302694136291,509,26,0.0485981308411214,0.3712361706053651,0.0498722067099386,0.0087722952402812,water_per_shift_diff_前3天,0.0011264174190708,25 - 27日龄
,1262,1.0,1175,87,0.0689381933438985,,0.2481821177065852,0.028752752764664,water_per_shift_diff_前3天,0.0012495903179466,25 - 27日龄
"[-inf, -8.72)",82,0.0662894098625707,68,14,0.1707317073170731,-1.0011587271418638,0.1019070512465041,0.0099277329287799,water_per_shift_diff_前5天,0.0021262185731758,25 - 27日龄
"[-8.72, 5.89)",733,0.5925626515763945,683,50,0.068212824010914,0.032862751439932,0.000630977966178,0.0008025801088445,water_per_shift_diff_前5天,0.0012296846886031,25 - 27日龄
"[5.89, 9.73)",216,0.1746160064672595,203,13,0.0601851851851851,0.1666475188775385,0.0045155564585407,0.0009978240781018,water_per_shift_diff_前5天,0.0011697215302122,25 - 27日龄
"[9.73, inf)",206,0.1665319320937752,196,10,0.0485436893203883,0.3939204635337595,0.0218595343682102,0.0033933965124499,water_per_shift_diff_前5天,0.0011111011877118,25 - 27日龄
,1237,1.0,1150,87,0.0703314470493128,,0.1289131200394331,0.0151215336281761,water_per_shift_diff_前5天,0.001258896923962,25 - 27日龄
"[-inf, -16.67)",65,0.0544388609715242,56,9,0.1384615384615384,-0.7153737006551233,0.0378154431053715,0.0039089063128339,water_per_shift_diff_前7天,0.0014580954294806,25 - 27日龄
"[-16.67, -1.65)",569,0.4765494137353434,533,36,0.0632688927943761,0.1515016716556814,0.0102549024236923,0.0015905180567404,water_per_shift_diff_前7天,0.0012100746137982,25 - 27日龄
"[-1.65, 2.44)",212,0.1775544388609715,205,7,0.0330188679245283,0.8335990160290416,0.0872990029557872,0.0159233173682304,water_per_shift_diff_前7天,0.0011312894490469,25 - 27日龄
"[2.44, inf)",348,0.2914572864321608,313,35,0.1005747126436781,-0.3526456850033136,0.0421597401813761,0.0044530864074504,water_per_shift_diff_前7天,0.0014173728112487,25 - 27日龄
,1194,1.0,1107,87,0.0728643216080402,,0.1775290886662273,0.0258758281452551,water_per_shift_diff_前7天,0.0012700064988944,25 - 27日龄
"[-inf, -69.70)",66,0.050190114068441,10,56,0.8484848484848485,-2.772295424100122,0.4268113298124721,0.040951370477898,water_per_diff,0.0074303310885727,28 - 30日龄
"[-69.70, -52.11)",110,0.0836501901140684,60,50,0.4545454545454545,-0.8672072695650638,0.0737350987629011,0.0089385139298848,water_per_diff,0.0034687549887255,28 - 30日龄
"[-52.11, -33.33)",270,0.2053231939163498,176,94,0.3481481481481481,-0.4223396135908702,0.0401060758990529,0.0049763295229966,water_per_diff,0.0026479348099239,28 - 30日龄
"[-33.33, -20.97)",283,0.2152091254752851,220,63,0.2226148409893993,0.2009639936018104,0.0082640326633633,0.0010312692752678,water_per_diff,0.0020051875283984,28 - 30日龄
"[-20.97, -3.21)",334,0.2539923954372624,279,55,0.1646706586826347,0.5743497702298764,0.0718840757004273,0.008864006270513,water_per_diff,0.0017230938804322,28 - 30日龄
"[-3.21, inf)",252,0.1916349809885931,229,23,0.0912698412698412,1.2486989612660715,0.2093621822999865,0.0245924276616181,water_per_diff,0.001289534262355,28 - 30日龄
,1315,1.0,974,341,0.2593155893536121,,0.8301627951382033,0.0893539171381783,water_per_diff,0.002323080882129,28 - 30日龄
"[-inf, -25.07)",68,0.0517110266159695,37,31,0.4558823529411764,-0.8725981181999402,0.0461791238584437,0.0055959547189666,water_per_shift_diff,0.0039866698319472,28 - 30日龄
"[-25.07, -12.66)",259,0.1969581749049429,178,81,0.3127413127413127,-0.262194430739372,0.0143643525255879,0.0017904184991598,water_per_shift_diff,0.0029277517095993,28 - 30日龄
"[-12.66, -7.76)",176,0.1338403041825095,124,52,0.2954545454545454,-0.1804909793354087,0.004545233403269,0.0005673842312635,water_per_shift_diff,0.0025325700111275,28 - 30日龄
"[-7.76, 4.71)",479,0.3642585551330798,366,113,0.2359081419624217,0.1257166883300075,0.0055807802053918,0.0006971385004886,water_per_shift_diff,0.0020577473382098,28 - 30日龄
"[4.71, 18.33)",262,0.1992395437262357,208,54,0.2061068702290076,0.2990252067780253,0.0165045737282384,0.0020554195924153,water_per_shift_diff,0.0017998607299486,28 - 30日龄
"[18.33, inf)",71,0.0539923954372623,61,10,0.1408450704225352,0.7587599448202472,0.0252688485661111,0.003084952818288,water_per_shift_diff,0.0017255395835717,28 - 30日龄
,1315,1.0,974,341,0.2593155893536121,,0.1124429122870421,0.0137912683605818,water_per_shift_diff,0.002323080882129,28 - 30日龄
"[-inf, -58.25)",78,0.0593155893536121,24,54,0.6923076923076923,-1.860459042575347,0.2487752142173228,0.0272682737923134,water_per_diff_前1天,0.0060642271147131,28 - 30日龄
"[-58.25, -43.80)",134,0.1019011406844106,74,60,0.4477611940298507,-0.8398082953769493,0.08396211847112,0.0101973262686665,water_per_diff_前1天,0.0032835500402322,28 - 30日龄
"[-43.80, -28.81)",236,0.179467680608365,159,77,0.326271186440678,-0.3244300459924705,0.0202970244710795,0.0025260594117246,water_per_diff_前1天,0.0025600279110552,28 - 30日龄
"[-28.81, -11.79)",403,0.3064638783269962,309,94,0.2332506203473945,0.1405176682687234,0.0058439381448327,0.0007298918721863,water_per_diff_前1天,0.0021108742464245,28 - 30日龄
"[-11.79, 1.33)",248,0.1885931558935361,212,36,0.1451612903225806,0.7235385098568842,0.0810994708309058,0.009921938268919,water_per_diff_前1天,0.0016228257919065,28 - 30日龄
"[1.33, inf)",216,0.1642585551330798,196,20,0.0925925925925925,1.232853559317508,0.1757815013068216,0.0206789907155557,water_per_diff_前1天,0.001317297384028,28 - 30日龄
,1315,1.0,974,341,0.2593155893536121,,0.6157592674420828,0.0713224803293655,water_per_diff_前1天,0.002323080882129,28 - 30日龄
"[-inf, -52.87)",69,0.0525514089870525,25,44,0.6376811594202898,-1.6127871362269826,0.1666204153416499,0.0188574147024808,water_per_diff_前2天,0.005738998128589,28 - 30日龄
"[-52.87, -43.29)",100,0.0761614623000761,47,53,0.53,-1.1676176390189856,0.1250183507450393,0.0148330374246946,water_per_diff_前2天,0.0037160187497272,28 - 30日龄
"[-43.29, -32.01)",138,0.1051028179741051,95,43,0.3115942028985507,-0.2547965512699439,0.0072268152809116,0.000914570281402,water_per_diff_前2天,0.0025312418272149,28 - 30日龄
"[-32.01, -9.02)",495,0.376999238385377,364,131,0.2646464646464646,-0.025516782741333,0.0002469674011144,3.600684804003955e-05,water_per_diff_前2天,0.0022537313055886,28 - 30日龄
"[-9.02, 5.63)",305,0.2322924600152323,254,51,0.1672131147540983,0.5580353071172884,0.0623642151691303,0.0076314806026411,water_per_diff_前2天,0.0017646053685777,28 - 30日龄
"[5.63, inf)",206,0.1568926123381569,187,19,0.0922330097087378,1.2391963105112238,0.1693589227696557,0.0198248595149396,water_per_diff_前2天,0.0013704256533362,28 - 30日龄
,1313,1.0,972,341,0.2597105864432597,,0.5308356867075015,0.0620973693741981,water_per_diff_前2天,0.0023252196772816,28 - 30日龄
"[-inf, -42.38)",113,0.0862595419847328,46,67,0.5929203539823009,-1.4244016767890926,0.2131419731641653,0.0245509307031774,water_per_diff_前3天,0.0047056720217228,28 - 30日龄
"[-42.38, -28.88)",141,0.1076335877862595,89,52,0.3687943262411347,-0.5109578027365091,0.0312647921747203,0.0038703169040438,water_per_diff_前3天,0.002938638667698,28 - 30日龄
"[-28.88, -11.03)",363,0.2770992366412214,258,105,0.2892561983471074,-0.1493512191231274,0.006398825731382,0.0008089129862413,water_per_diff_前3天,0.0025241460209018,28 - 30日龄
"[-11.03, 5.63)",404,0.3083969465648855,323,81,0.2004950495049505,0.3348527146629964,0.0317287669291044,0.0039061362608626,water_per_diff_前3天,0.0018819735213741,28 - 30日龄
"[5.63, 13.35)",130,0.099236641221374,108,22,0.1692307692307692,0.5427383198786824,0.0253102345655977,0.0031009987997822,water_per_diff_前3天,0.0016672597066938,28 - 30日龄
"[13.35, inf)",159,0.1213740458015267,146,13,0.0817610062893081,1.370306810359578,0.1538582813451036,0.0177624237048762,water_per_diff_前3天,0.0013067459232202,28 - 30日龄
,1310,1.0,970,340,0.2595419847328244,,0.4617028739100733,0.0539997193589835,water_per_diff_前3天,0.0023260974522784,28 - 30日龄
"[-inf, -32.79)",77,0.0598290598290598,36,41,0.5324675324675324,-1.223492099636087,0.1096133743928429,0.0116127630060475,water_per_diff_前5天,0.004571894712336,28 - 30日龄
"[-32.79, -17.63)",195,0.1515151515151515,140,55,0.282051282051282,-0.1591297340110556,0.0039862669902439,0.0002526686834087,water_per_diff_前5天,0.002401702962893,28 - 30日龄
"[-17.63, -12.70)",132,0.1025641025641025,96,36,0.2727272727272727,-0.1126097183761629,0.0013366825505128,6.017946191004585e-05,water_per_diff_前5天,0.0021262939746494,28 - 30日龄
"[-12.70, 9.48)",566,0.4397824397824398,430,136,0.2402826855123674,0.057691351563667,0.0014425987669884,0.0005414486528756,water_per_diff_前5天,0.0022857654926054,28 - 30日龄
"[9.48, 20.78)",215,0.167055167055167,170,45,0.2093023255813953,0.235696975892053,0.0087277794150899,0.0014831422720704,water_per_diff_前5天,0.0019424394507027,28 - 30日龄
"[20.78, inf)",102,0.0792540792540792,92,10,0.0980392156862745,1.1257645126671054,0.0725847165329728,0.00901443007126,water_per_diff_前5天,0.0014264093673564,28 - 30日龄
,1287,1.0,964,323,0.2509712509712509,,0.1976914186486508,0.0229646321475722,water_per_diff_前5天,0.0022982908169804,28 - 30日龄
"[-inf, -23.08)",86,0.068308181096108,55,31,0.3604651162790697,-0.5626838209544966,0.0245300338655176,0.0020308703309213,water_per_diff_前7天,0.0035005499183395,28 - 30日龄
"[-23.08, -5.28)",403,0.3200953137410643,304,99,0.2456575682382134,-0.0141219504301895,6.40678573309634e-05,0.000197121139284,water_per_diff_前7天,0.0022247230728739,28 - 30日龄
"[-5.28, -1.12)",131,0.1040508339952343,114,17,0.1297709923664122,0.7669553026364581,0.0491362876062415,0.0069580221064934,water_per_diff_前7天,0.0015032309033942,28 - 30日龄
"[-1.12, 1.52)",91,0.0722795869737887,73,18,0.1978021978021978,0.264057881550405,0.0046940725811071,0.0009662256771095,water_per_diff_前7天,0.0015969165793754,28 - 30日龄
"[1.52, 17.30)",415,0.329626687847498,317,98,0.236144578313253,0.0379044935048874,0.0004689676651154,0.0005916638686384,water_per_diff_前7天,0.0023198689544941,28 - 30日龄
"[17.30, inf)",133,0.1056393963463065,90,43,0.3233082706766917,-0.3974202470651186,0.0183148183593198,0.0013043904703546,water_per_diff_前7天,0.0025715101891952,28 - 30日龄
,1259,1.0,953,306,0.2430500397140587,,0.0972082479346325,0.0120482935928012,water_per_diff_前7天,0.0022594200315259,28 - 30日龄
"[-inf, -23.59)",67,0.051028179741051,40,27,0.4029850746268656,-0.6544307390673151,0.0248857905072361,0.0030724514226208,water_per_shift_diff_前1天,0.0037751119711159,28 - 30日龄
"[-23.59, -10.22)",329,0.2505712109672505,231,98,0.2978723404255319,-0.1900230953257007,0.0094509332465762,0.0012040120223811,water_per_shift_diff_前1天,0.0025768897543275,28 - 30日龄
"[-10.22, 0.86)",468,0.3564356435643564,349,119,0.2542735042735042,0.0284751019139754,0.0002870259207806,3.085262391209131e-05,water_per_shift_diff_前1天,0.0022344201140232,28 - 30日龄
"[0.86, 5.31)",186,0.1416603198781416,141,45,0.2419354838709677,0.0946240734309264,0.001239283826206,0.0001480458832715,water_per_shift_diff_前1天,0.0021350300232806,28 - 30日龄
"[5.31, 8.92)",79,0.0601675552170601,69,10,0.1265822784810126,0.8840480844262913,0.0368313360542179,0.0044343237326735,water_per_shift_diff_前1天,0.0016818433175236,28 - 30日龄
"[8.92, inf)",184,0.1401370906321401,142,42,0.2282608695652173,0.1706841121409701,0.0039126566864797,0.000476304848513,water_per_shift_diff_前1天,0.0020467086155159,28 - 30日龄
,1313,1.0,972,341,0.2597105864432597,,0.0766070262414968,0.0093659905333719,water_per_shift_diff_前1天,0.0023252196772816,28 - 30日龄
"[-inf, -4.33)",714,0.5450381679389313,522,192,0.2689075630252101,-0.0481782380323643,0.0012796887967359,0.0001672745491971,water_per_shift_diff_前2天,0.0025461028982035,28 - 30日龄
"[-4.33, -2.64)",71,0.0541984732824427,42,29,0.4084507042253521,-0.6779766655903272,0.0284717308017769,0.00349215286653,water_per_shift_diff_前2天,0.0027057279535576,28 - 30日龄
"[-2.64, 1.73)",199,0.1519083969465648,145,54,0.271356783919598,-0.0606007580309213,0.0005659500750007,7.325171800347816e-05,water_per_shift_diff_前2天,0.0020450977003465,28 - 30日龄
"[1.73, 5.03)",118,0.0900763358778626,93,25,0.211864406779661,0.2653732143978337,0.0059302625534021,0.0007299873303416,water_per_shift_diff_前2天,0.0018839963234173,28 - 30日龄
"[5.03, inf)",208,0.1587786259541984,168,40,0.1923076923076923,0.3867340714021011,0.021482620339862,0.0026431420536323,water_per_shift_diff_前2天,0.0019609495189072,28 - 30日龄
,1310,1.0,970,340,0.2595419847328244,,0.0577302525667777,0.0071058085177044,water_per_shift_diff_前2天,0.0023260974522784,28 - 30日龄
"[-inf, -20.55)",75,0.0576036866359447,39,36,0.48,-0.9840483866263402,0.0664185180041569,0.0076443096837322,water_per_shift_diff_前3天,0.0040747488912556,28 - 30日龄
"[-20.55, -16.50)",72,0.0552995391705069,40,32,0.4444444444444444,-0.8409475429856669,0.0458199260071865,0.0053014358288152,water_per_shift_diff_前3天,0.003901773967779,28 - 30日龄
"[-16.50, -1.85)",604,0.4639016897081413,442,162,0.2682119205298013,-0.0603775474545625,0.0017158314755175,0.0001348262626722,water_per_shift_diff_前3天,0.0022966452361123,28 - 30日龄
"[-1.85, 6.33)",359,0.2757296466973886,281,78,0.2172701949860724,0.2175547483442773,0.0123476073641482,0.001730090639775,water_per_shift_diff_前3天,0.0020169602318815,28 - 30日龄
"[6.33, inf)",192,0.1474654377880184,166,26,0.1354166666666666,0.7898001560351845,0.0739594865768089,0.0092225389759495,water_per_shift_diff_前3天,0.0016523151010527,28 - 30日龄
,1302,1.0,968,334,0.2565284178187404,,0.2002613694278182,0.0240332013909441,water_per_shift_diff_前3天,0.0023156995681902,28 - 30日龄
"[-inf, -14.45)",86,0.0677698975571316,48,38,0.4418604651162791,-0.8871853524619668,0.0635563013730188,0.006169020620731,water_per_shift_diff_前5天,0.003495695696142,28 - 30日龄
"[-14.45, -2.42)",469,0.3695823483057525,325,144,0.3070362473347548,-0.306788320889735,0.0374083982629795,0.0026026857943671,water_per_shift_diff_前5天,0.0025891440029979,28 - 30日龄
"[-2.42, -0.78)",86,0.0677698975571316,65,21,0.2441860465116279,0.0090646285287424,5.55564605189788e-06,5.171781369775561e-05,water_per_shift_diff_前5天,0.002173606789419,28 - 30日龄
"[-0.78, 4.91)",325,0.256107171000788,261,64,0.1969230769230769,0.2848371203195496,0.0192547237512049,0.0035549564470719,water_per_shift_diff_前5天,0.0019363457641177,28 - 30日龄
"[4.91, 10.01)",174,0.1371158392434988,151,23,0.132183908045977,0.7609854172423027,0.0639736052775736,0.0088571760500591,water_per_shift_diff_前5天,0.001880437556008,28 - 30日龄
"[10.01, inf)",129,0.1016548463356974,107,22,0.1705426356589147,0.4609861774601183,0.0190363836243176,0.002981467488756,water_per_shift_diff_前5天,0.0017351177926557,28 - 30日龄
,1269,1.0,957,312,0.2458628841607565,,0.2032349679351465,0.0242170242146828,water_per_shift_diff_前5天,0.0022712429113479,28 - 30日龄
"[-inf, -9.05)",139,0.1112890312249799,76,63,0.4532374100719424,-0.9422157756432908,0.1187652644124976,0.0111551466282898,water_per_shift_diff_前7天,0.0038131051921584,28 - 30日龄
"[-9.05, -5.65)",130,0.1040832666132906,83,47,0.3615384615384615,-0.5611213834515498,0.0371320009686801,0.0031322388290056,water_per_shift_diff_前7天,0.0028132530553744,28 - 30日龄
"[-5.65, 7.76)",714,0.5716573258606885,556,158,0.2212885154061624,0.1283588716855265,0.0091070958279797,0.0027985534624203,water_per_shift_diff_前7天,0.0020642087033384,28 - 30日龄
"[7.76, 9.36)",71,0.0568454763811048,66,5,0.0704225352112676,1.450402440054236,0.0776281661615579,0.0092712654967315,water_per_shift_diff_前7天,0.0015697407709179,28 - 30日龄
"[9.36, inf)",195,0.1561248999199359,163,32,0.1641025641025641,0.4981999084689468,0.0337537705421775,0.0052426223467618,water_per_shift_diff_前7天,0.0017854151767091,28 - 30日龄
,1249,1.0,944,305,0.244195356285028,,0.276386297912893,0.031599826763209,water_per_shift_diff_前7天,0.0022651698056731,28 - 30日龄
"[-inf, -79.82)",249,0.1894977168949771,12,237,0.9518072289156626,-2.9466197480146747,0.9890489436813048,0.0922722324563425,water_per_diff,0.0104479970723602,31 - 33日龄
"[-79.82, -64.87)",86,0.0654490106544901,18,68,0.7906976744186046,-1.292602203947486,0.0953129556440854,0.0111483265208955,water_per_diff,0.0051606135129715,31 - 33日龄
"[-64.87, -30.16)",421,0.3203957382039574,187,234,0.5558194774346793,-0.1876787551706589,0.0112331936125713,0.0014020920412075,water_per_diff,0.0036915935688193,31 - 33日龄
"[-30.16, -6.52)",343,0.2610350076103501,245,98,0.2857142857142857,0.9528244752066112,0.2223488963764723,0.0267877540325088,water_per_diff,0.0022315073174381,31 - 33日龄
"[-6.52, 9.29)",148,0.1126331811263318,122,26,0.1756756756756756,1.5824582500442306,0.2378170649213062,0.0269682516481749,water_per_diff,0.0018348858479379,31 - 33日龄
"[9.29, inf)",67,0.0509893455098934,61,6,0.0895522388059701,2.3556481382777124,0.2016553378983799,0.0206310527836425,water_per_diff,0.0014242430005234,31 - 33日龄
,1314,1.0,645,669,0.5091324200913242,,1.7574163921341204,0.1792097094827717,water_per_diff,0.0043621912648533,31 - 33日龄
"[-inf, -38.90)",86,0.0654490106544901,8,78,0.9069767441860463,-2.2407335416773,0.2334594003933397,0.0242899480323573,water_per_shift_diff,0.0090407369374805,31 - 33日龄
"[-38.90, -31.53)",68,0.0517503805175038,18,50,0.7352941176470589,-0.9851175041995256,0.0461344701101123,0.0055443819523729,water_per_shift_diff,0.0079447584060744,31 - 33日龄
"[-31.53, -15.77)",310,0.2359208523592085,115,195,0.6290322580645161,-0.4915336868680407,0.0556343617493079,0.0068851220155561,water_per_shift_diff,0.0050412016884441,31 - 33日龄
"[-15.77, -6.89)",245,0.1864535768645357,120,125,0.5102040816326531,-0.0042882511877991,3.4285736197511143e-06,4.28571374071527e-07,water_per_shift_diff,0.0038552937505223,31 - 33日龄
"[-6.89, -1.42)",146,0.1111111111111111,81,65,0.4452054794520548,0.2565956281092578,0.0072928211333169,0.000909109965884,water_per_shift_diff,0.0033667196199014,31 - 33日龄
"[-1.42, inf)",459,0.3493150684931507,303,156,0.3398692810457516,0.700410541592288,0.1657056371525982,0.0202999337833133,water_per_shift_diff,0.003083468010849,31 - 33日龄
,1314,1.0,645,669,0.5091324200913242,,0.5082301191122949,0.0579289243208576,water_per_shift_diff,0.0043621912648533,31 - 33日龄
"[-inf, -87.55)",105,0.0799086757990867,2,103,0.9809523809523808,-3.9050480643372345,0.5891169600448684,0.0468132761614785,water_per_diff_前1天,0.0142401748904355,31 - 33日龄
"[-87.55, -67.05)",99,0.0753424657534246,9,90,0.9090909090909092,-2.266051349661589,0.2732306361955083,0.0283238367836259,water_per_diff_前1天,0.0077441779851287,31 - 33日龄
"[-67.05, -29.04)",459,0.3493150684931507,176,283,0.616557734204793,-0.4384291592726299,0.0658306709271803,0.0081635546945313,water_per_diff_前1天,0.0042125618370658,31 - 33日龄
"[-29.04, -7.82)",360,0.273972602739726,226,134,0.3722222222222222,0.5592289426538305,0.0839339132617992,0.0103571269770884,water_per_diff_前1天,0.0028128247714669,31 - 33日龄
"[-7.82, 6.77)",186,0.1415525114155251,141,45,0.2419354838709677,1.1786311439403043,0.1783741282809646,0.0210896516215212,water_per_diff_前1天,0.0019106944009766,31 - 33日龄
"[6.77, inf)",105,0.0799086757990867,91,14,0.1333333333333333,1.9083359202340475,0.2293028102298122,0.0249778231262712,water_per_diff_前1天,0.0016043369378177,31 - 33日龄
,1314,1.0,645,669,0.5091324200913242,,1.4197891189401337,0.1397252693645164,water_per_diff_前1天,0.0043621912648533,31 - 33日龄
"[-inf, -63.43)",131,0.0998475609756097,9,122,0.931297709923664,-2.573256738277186,0.4347647398048738,0.0428685060116847,water_per_diff_前2天,0.0121688943725415,31 - 33日龄
"[-63.43, -41.35)",215,0.1638719512195122,68,147,0.6837209302325581,-0.7373851524827784,0.0847723400082417,0.0102634144186928,water_per_diff_前2天,0.0054617923925853,31 - 33日龄
"[-41.35, -30.15)",207,0.1577743902439024,83,124,0.5990338164251208,-0.3679012286885876,0.0210531021677169,0.0025706238070993,water_per_diff_前2天,0.0042830623284467,31 - 33日龄
"[-30.15, -13.74)",337,0.2568597560975609,176,161,0.4777448071216617,0.1226193591735398,0.0038611495617864,0.0005054267462753,water_per_diff_前2天,0.0034059583092019,31 - 33日龄
"[-13.74, 0.41)",252,0.1920731707317073,170,82,0.3253968253968254,0.76261891890586,0.1072450858147775,0.0131732478182607,water_per_diff_前2天,0.0023925763475445,31 - 33日龄
"[0.41, inf)",170,0.1295731707317073,139,31,0.1823529411764705,1.5340264577653966,0.2592920654923332,0.0296380270547241,water_per_diff_前2天,0.0018569575914289,31 - 33日龄
,1312,1.0,645,667,0.5083841463414634,,0.9109884828497296,0.0990192458567369,water_per_diff_前2天,0.0043608417755506,31 - 33日龄
"[-inf, -66.98)",68,0.0518292682926829,11,57,0.8382352941176471,-1.6116162659163282,0.1102394000055453,0.0123936203112184,water_per_diff_前3天,0.0106782825635701,31 - 33日龄
"[-66.98, -42.96)",196,0.149390243902439,51,145,0.7397959183673469,-1.011368380576397,0.1398940287794248,0.0166533198963902,water_per_diff_前3天,0.0072098061836547,31 - 33日龄
"[-42.96, -22.15)",396,0.3018292682926829,170,226,0.5707070707070707,-0.2511968331021727,0.0189062525849827,0.0022977915210131,water_per_diff_前3天,0.0043048386721791,31 - 33日龄
"[-22.15, -2.76)",403,0.3071646341463415,230,173,0.4292803970223325,0.3183274435452677,0.0309474223964316,0.0039191106174404,water_per_diff_前3天,0.0033278739788326,31 - 33日龄
"[-2.76, 10.12)",145,0.1105182926829268,101,44,0.3034482758620689,0.8644706120428496,0.0783401688730392,0.0095502213816557,water_per_diff_前3天,0.0023065176083273,31 - 33日龄
"[10.12, inf)",104,0.0792682926829268,82,22,0.2115384615384615,1.3492165230257884,0.127026407839421,0.0148176709937939,water_per_diff_前3天,0.0019412000225325,31 - 33日龄
,1312,1.0,645,667,0.5083841463414634,,0.5053536804788449,0.0596317347215116,water_per_diff_前3天,0.0043608417755506,31 - 33日龄
"[-inf, -52.87)",67,0.0511841100076394,16,51,0.7611940298507462,-1.130205077803883,0.0587718251792525,0.0068605003754609,water_per_diff_前5天,0.0067935801133069,31 - 33日龄
"[-52.87, -43.29)",90,0.0687547746371275,27,63,0.7,-0.8182660277065423,0.0433836898550771,0.005160788099426,water_per_diff_前5天,0.007494940205223,31 - 33日龄
"[-43.29, -24.69)",254,0.1940412528647822,103,151,0.594488188976378,-0.3535190159046271,0.0239402073836786,0.0028413497255292,water_per_diff_前5天,0.0053511445725492,31 - 33日龄
"[-24.69, -8.88)",366,0.2796027501909854,178,188,0.5136612021857924,-0.0256265798572026,0.0001835769753476,1.1435264136863818e-05,water_per_diff_前5天,0.0044184659315157,31 - 33日龄
"[-8.88, 13.80)",424,0.3239113827349121,247,177,0.4174528301886792,0.3622704367348093,0.0421608419215772,0.0054403653690065,water_per_diff_前5天,0.003203014395227,31 - 33日龄
"[13.80, inf)",108,0.0825057295645531,74,34,0.3148148148148148,0.8067364012686696,0.0512470125453334,0.0063304691133086,water_per_diff_前5天,0.0023011315713592,31 - 33日龄
,1309,1.0,645,664,0.5072574484339191,,0.2196871538602667,0.026644907946868,water_per_diff_前5天,0.0043641436605858,31 - 33日龄
"[-inf, -35.02)",108,0.0831408775981524,29,79,0.7314814814814815,-0.982135957774078,0.0739801184101671,0.0084987263348949,water_per_diff_前7天,0.0067555367081851,31 - 33日龄
"[-35.02, -25.89)",98,0.075442648190916,41,57,0.5816326530612245,-0.3094631364237726,0.0071568412543477,0.0007894465926386,water_per_diff_前7天,0.0054220085440382,31 - 33日龄
"[-25.89, 10.00)",816,0.628175519630485,411,405,0.4963235294117647,0.0347222120961651,0.0007574040167488,0.0002038364803205,water_per_diff_前7天,0.0043203421150017,31 - 33日龄
"[10.00, 13.32)",66,0.0508083140877598,46,20,0.303030303030303,0.8529251876415737,0.0350141594023856,0.004365165617654,water_per_diff_前7天,0.0029367354734449,31 - 33日龄
"[13.32, 23.71)",144,0.1108545034642032,83,61,0.4236111111111111,0.3279828083297563,0.0118384152430028,0.0016069635257066,water_per_diff_前7天,0.0032914161527257,31 - 33日龄
"[23.71, inf)",67,0.0515781370284834,33,34,0.5074626865671642,-0.0098368984432113,4.99065040693208e-06,2.844905796330549e-07,water_per_diff_前7天,0.0028716642620074,31 - 33日龄
,1299,1.0,643,656,0.5050038491147036,,0.1287519289770591,0.0154644230417942,water_per_diff_前7天,0.0043468390611512,31 - 33日龄
"[-inf, -31.46)",88,0.0670731707317073,11,77,0.875,-1.912370419935462,0.1881543301257005,0.0203888908792308,water_per_shift_diff_前1天,0.0112764099050562,31 - 33日龄
"[-31.46, -14.53)",305,0.2324695121951219,110,195,0.639344262295082,-0.5389794636514794,0.0656537284675238,0.0080069555648151,water_per_shift_diff_前1天,0.0057895371862901,31 - 33日龄
"[-14.53, -6.73)",215,0.1638719512195122,96,119,0.5534883720930233,-0.1812355725238419,0.0053597856634957,0.0006461666133036,water_per_shift_diff_前1天,0.0041654356625957,31 - 33日龄
"[-6.73, -0.50)",200,0.1524390243902439,112,88,0.44,0.2747017859367392,0.0114576405909809,0.0014568280693077,water_per_shift_diff_前1天,0.0031961376457687,31 - 33日龄
"[-0.50, 1.18)",68,0.0518292682926829,50,18,0.2647058823529412,1.0551909766518326,0.0533218317176547,0.0063989593907897,water_per_shift_diff_前1天,0.0022311405378832,31 - 33日龄
"[1.18, inf)",436,0.3323170731707317,266,170,0.3899082568807339,0.4812376008512885,0.0758096177141511,0.0094887530685776,water_per_shift_diff_前1天,0.0029283893185116,31 - 33日龄
,1312,1.0,645,667,0.5083841463414634,,0.3997569342795069,0.0463865535860245,water_per_shift_diff_前1天,0.0043608417755506,31 - 33日龄
"[-inf, -28.05)",68,0.0518292682926829,17,51,0.75,-1.0650725595482586,0.0533656522753094,0.0063269467239732,water_per_shift_diff_前2天,0.0117925624006744,31 - 33日龄
"[-28.05, -20.94)",89,0.0678353658536585,29,60,0.6741573033707865,-0.6935090031157755,0.0312035930251434,0.003785486141838,water_per_shift_diff_前2天,0.0065594839558394,31 - 33日龄
"[-20.94, -7.76)",334,0.2545731707317073,128,206,0.6167664670658682,-0.4423061757501127,0.0488288170126003,0.0059637036163249,water_per_shift_diff_前2天,0.0050143021835213,31 - 33日龄
"[-7.76, 0.06)",280,0.2134146341463414,148,132,0.4714285714285714,0.1479500802975953,0.0046687593182946,0.0006059926665544,water_per_shift_diff_前2天,0.0034127522833795,31 - 33日龄
"[0.06, 9.16)",296,0.2256097560975609,165,131,0.4425675675675675,0.2642878798192803,0.0157019123186797,0.0019986452430878,water_per_shift_diff_前2天,0.0034723852736853,31 - 33日龄
