Bin,Count,Count (%),Non-event,Event,Event rate,WoE,IV,JS,feature,MORTALITY_RATE,Age_interval
,768,1.0,613,155,0.20182291666666666,,0.19917852761898705,0.023067764085601943,water_per_diff,,19 - 21日龄
"(-inf, -1.22)",248,0.3229166666666667,189,59,0.23790322580645162,-0.21073024786304217,0.015241154168445233,0.0019016269880516926,water_per_shift_diff,0.0008813803123270395,19 - 21日龄
"[-1.22, -0.19)",54,0.0703125,51,3,0.05555555555555555,1.4582735250392513,0.09309990215111401,0.010704850335663993,water_per_shift_diff,0.0006706382480217037,19 - 21日龄
"[-0.19, 0.84)",45,0.05859375,38,7,0.15555555555555556,0.3167361916541076,0.005330328584485801,0.0006635198218905018,water_per_shift_diff,0.00080805580639392,19 - 21日龄
"[0.84, 13.70)",382,0.4973958333333333,306,76,0.19895287958115182,0.017911942649085022,0.00015873131306140661,1.984114889217554e-05,water_per_shift_diff,0.0007870647608933356,19 - 21日龄
"[13.70, inf)",39,0.05078125,29,10,0.2564102564102564,-0.31022908202453636,0.00533836288070428,0.0006646322585199538,water_per_shift_diff,0.0007898372661597308,19 - 21日龄
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,water_per_shift_diff,,19 - 21日龄
Missing,0,0.0,0,0,0.0,0.0,0.0,0.0,water_per_shift_diff,,19 - 21日龄
,768,1.0,613,155,0.20182291666666666,,0.11916847909781073,0.013954470553018317,water_per_shift_diff,,19 - 21日龄
"(-inf, -22.24)",40,0.052083333333333336,19,21,0.525,-1.4750232775739476,0.15412336051943537,0.01768926244559639,water_per_diff_前1天,0.0011984346916766124,19 - 21日龄
"[-22.24, -17.33)",42,0.0546875,33,9,0.21428571428571427,-0.07565683488670394,0.0003200973280477294,4.000262590692365e-05,water_per_diff_前1天,0.0007877955100797309,19 - 21日龄
"[-17.33, -12.91)",80,0.10416666666666667,66,14,0.175,0.17565759339420217,0.0030467159281549784,0.00038035061902336013,water_per_diff_前1天,0.00078885788854443,19 - 21日龄
"[-12.91, -10.27)",43,0.055989583333333336,41,2,0.046511627906976744,1.6454850671273977,0.08882484775347496,0.009998796664074525,water_per_diff_前1天,0.0006859603351204838,19 - 21日龄
"[-10.27, 9.01)",427,0.5559895833333334,348,79,0.18501170960187355,0.10781480829048795,0.006255675820717374,0.0007815809674595019,water_per_diff_前1天,0.0007877885194218782,19 - 21日龄
"[9.01, inf)",136,0.17708333333333334,106,30,0.22058823529411764,-0.11269810656705315,0.0023247728134654926,0.00029044291478942837,water_per_diff_前1天,0.0008279872338396875,19 - 21日龄
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,water_per_diff_前1天,,19 - 21日龄
Missing,0,0.0,0,0,0.0,0.0,0.0,0.0,water_per_diff_前1天,,19 - 21日龄
,768,1.0,613,155,0.20182291666666666,,0.2548954701632959,0.029180436236850134,water_per_diff_前1天,,19 - 21日龄
"(-inf, -17.69)",62,0.08072916666666667,40,22,0.3548387096774194,-0.7771028182613445,0.059590287153103785,0.007266841697832316,water_per_diff_前2天,0.0010625663181377419,19 - 21日龄
"[-17.69, -11.45)",83,0.10807291666666667,64,19,0.2289156626506024,-0.1604957148237336,0.0029171825448675195,0.00036425694992115766,water_per_diff_前2天,0.0007727539005262422,19 - 21日龄
"[-11.45, -5.02)",118,0.15364583333333334,103,15,0.1271186440677966,0.551738968110461,0.039312453971560496,0.0048526603829326595,water_per_diff_前2天,0.0007235263066160737,19 - 21日龄
"[-5.02, 9.01)",310,0.4036458333333333,257,53,0.17096774193548386,0.20384435232613307,0.01576004433181891,0.001966601833122094,water_per_diff_前2天,0.0007639504517238225,19 - 21日龄
"[9.01, 21.91)",154,0.20052083333333334,120,34,0.22077922077922077,-0.11380860085108035,0.002685458960249664,0.0003355013251268501,water_per_diff_前2天,0.0008779342660377558,19 - 21日龄
"[21.91, inf)",40,0.052083333333333336,28,12,0.3,-0.5276419586297612,0.016748599139371254,0.0020696220041911562,water_per_diff_前2天,0.000871792729917585,19 - 21日龄
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,water_per_diff_前2天,,19 - 21日龄
Missing,1,0.0013020833333333333,1,0,0.0,0.0,0.0,0.0,water_per_diff_前2天,0.0003296703296703,19 - 21日龄
,768,1.0,613,155,0.20182291666666666,,0.13701402610097163,0.016855484193126234,water_per_diff_前2天,,19 - 21日龄
"(-inf, -15.94)",47,0.061197916666666664,28,19,0.40425531914893614,-0.9871742880082013,0.07591730276773064,0.009122185582206073,water_per_diff_前3天,0.0010894611730962744,19 - 21日龄
"[-15.94, -4.08)",161,0.20963541666666666,128,33,0.20496894409937888,-0.01941711656382794,7.949543065125473e-05,9.936772731673456e-06,water_per_diff_前3天,0.0008012451269301844,19 - 21日龄
"[-4.08, -1.19)",54,0.0703125,45,9,0.16666666666666666,0.23449809341713546,0.00359836047152748,0.00044876730331353497,water_per_diff_前3天,0.0007502724476136612,19 - 21日龄
"[-1.19, 2.68)",77,0.10026041666666667,68,9,0.11688311688311688,0.6473433088229226,0.03422202220930948,0.004204591534724933,water_per_diff_前3天,0.0007313435450224767,19 - 21日龄
"[2.68, 23.32)",373,0.4856770833333333,303,70,0.1876675603217158,0.0902977444430455,0.0038536794581544936,0.00048154634437962314,water_per_diff_前3天,0.0007972536853973059,19 - 21日龄
"[23.32, inf)",54,0.0703125,39,15,0.2777777777777778,-0.4194283739895286,0.013905166321812492,0.0017255161911545408,water_per_diff_前3天,0.0008840104692768408,19 - 21日龄
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,water_per_diff_前3天,,19 - 21日龄
Missing,2,0.0026041666666666665,2,0,0.0,0.0,0.0,0.0,water_per_diff_前3天,0.0002380952380952,19 - 21日龄
,768,1.0,613,155,0.20182291666666666,,0.13157602665918583,0.01599254372851038,water_per_diff_前3天,,19 - 21日龄
"(-inf, -14.75)",43,0.055989583333333336,23,20,0.46511627906976744,-1.2351778766418062,0.1130334330095301,0.01329436922246321,water_per_diff_前5天,0.0011767340721902419,19 - 21日龄
"[-14.75, -8.28)",54,0.0703125,41,13,0.24074074074074073,-0.22631710977419361,0.003844401570021039,0.00047952725262398986,water_per_diff_前5天,0.0008411776281910667,19 - 21日龄
"[-8.28, -5.28)",51,0.06640625,43,8,0.1568627450980392,0.3068187549967616,0.005686552939528471,0.0007080440536928875,water_per_diff_前5天,0.0007085373200862392,19 - 21日龄
"[-5.28, -2.69)",40,0.052083333333333336,38,2,0.05,1.5694991601494754,0.07704198371769884,0.008749495069054402,water_per_diff_前5天,0.0006918877911456175,19 - 21日龄
"[-2.69, 19.52)",482,0.6276041666666666,395,87,0.18049792531120332,0.13803782722957325,0.011468406126929993,0.001432413702866106,water_per_diff_前5天,0.000781909546337763,19 - 21日龄
"[19.52, inf)",93,0.12109375,70,23,0.24731182795698925,-0.26193879289675537,0.008956892470889419,0.0011164217196093819,water_per_diff_前5天,0.0008794225330446473,19 - 21日龄
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,water_per_diff_前5天,,19 - 21日龄
Missing,5,0.006510416666666667,3,2,0.4,-0.9694747109088004,0.007764776666858888,0.0009342878269840385,water_per_diff_前5天,0.0008241834549626,19 - 21日龄
,768,1.0,613,155,0.20182291666666666,,0.22779644650145675,0.026714558847294016,water_per_diff_前5天,,19 - 21日龄
"(-inf, -21.73)",39,0.05078125,25,14,0.358974358974359,-0.7951213237640228,0.039389949702228644,0.004798006542347298,water_per_diff_前7天,0.0009638524125188769,19 - 21日龄
"[-21.73, 1.27)",425,0.5533854166666666,345,80,0.18823529411764706,0.08657796334051326,0.004041185785562045,0.0005049905130668306,water_per_diff_前7天,0.0007880081817013605,19 - 21日龄
"[1.27, 3.27)",48,0.0625,46,2,0.041666666666666664,1.7605543969121848,0.1093965495907966,0.012143678635479646,water_per_diff_前7天,0.0007059985428742834,19 - 21日龄
"[3.27, 5.49)",48,0.0625,42,6,0.125,0.5709703300383484,0.017018238958781275,0.00209884663330929,water_per_diff_前7天,0.0007633762568877792,19 - 21日龄
"[5.49, 8.74)",59,0.07682291666666667,47,12,0.2033898305084746,-0.009698867094906749,7.247482647354245e-06,9.059317801172757e-07,water_per_diff_前7天,0.0008212561088510322,19 - 21日龄
"[8.74, inf)",124,0.16145833333333334,95,29,0.23387096774193547,-0.18835875740289776,0.006050317608731724,0.0007551736631980248,water_per_diff_前7天,0.0008026345534364959,19 - 21日龄
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,water_per_diff_前7天,,19 - 21日龄
Missing,25,0.032552083333333336,13,12,0.48,-1.2948971113434282,0.07278898565158397,0.008511880133812955,water_per_diff_前7天,0.001264687177250324,19 - 21日龄
,768,1.0,613,155,0.20182291666666666,,0.24869247478033163,0.02881348205299416,water_per_diff_前7天,,19 - 21日龄
"(-inf, -6.50)",277,0.3606770833333333,212,65,0.23465703971119134,-0.19274081424058953,0.014169284717892104,0.0017684241351121656,water_per_shift_diff_前1天,0.0008493863269043885,19 - 21日龄
"[-6.50, 9.42)",412,0.5364583333333334,327,85,0.20631067961165048,-0.027630904610027818,0.00041294410931157856,5.161637169974866e-05,water_per_shift_diff_前1天,0.0008099209602264312,19 - 21日龄
"[9.42, 12.80)",39,0.05078125,36,3,0.07692307692307693,1.1099668307710355,0.04370242502672677,0.005198584277461337,water_per_shift_diff_前1天,0.0007176202551861641,19 - 21日龄
"[12.80, inf)",39,0.05078125,37,2,0.05128205128205128,1.5428309130673141,0.07321606680019492,0.008340234507675029,water_per_shift_diff_前1天,0.0006496763520962025,19 - 21日龄
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,water_per_shift_diff_前1天,,19 - 21日龄
Missing,1,0.0013020833333333333,1,0,0.0,0.0,0.0,0.0,water_per_shift_diff_前1天,0.0003296703296703,19 - 21日龄
,768,1.0,613,155,0.20182291666666666,,0.13150072065412538,0.01535885929194828,water_per_shift_diff_前1天,,19 - 21日龄
"(-inf, -3.58)",376,0.4895833333333333,299,77,0.2047872340425532,-0.018301667479962314,0.00016488162251063163,2.0609915176589017e-05,water_per_shift_diff_前2天,0.0008046006928713865,19 - 21日龄
"[-3.58, -2.07)",50,0.06510416666666667,47,3,0.06,1.376595494024984,0.07890268968541876,0.009151116727412189,water_per_shift_diff_前2天,0.0006793993784276881,19 - 21日龄
"[-2.07, 0.43)",84,0.109375,66,18,0.21428571428571427,-0.07565683488670394,0.0006401946560954588,8.00052518138473e-05,water_per_shift_diff_前2天,0.0008668827767315667,19 - 21日龄
"[0.43, inf)",256,0.3333333333333333,199,57,0.22265625,-0.1246862621270226,0.0053750979284564,0.000671452345548813,water_per_shift_diff_前2天,0.0008313574727219539,19 - 21日龄
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,water_per_shift_diff_前2天,,19 - 21日龄
Missing,2,0.0026041666666666665,2,0,0.0,0.0,0.0,0.0,water_per_shift_diff_前2天,0.0002380952380952,19 - 21日龄
,768,1.0,613,155,0.20182291666666666,,0.08508286389248125,0.009923184239951437,water_per_shift_diff_前2天,,19 - 21日龄
"(-inf, -7.09)",237,0.30859375,194,43,0.18143459915611815,0.13171822435280078,0.00514451750327048,0.0006426002169141257,water_per_shift_diff_前3天,0.0007777360510332688,19 - 21日龄
"[-7.09, -3.93)",101,0.13151041666666666,83,18,0.1782178217821782,0.15352903088346848,0.002958602910568131,0.0003694625741017168,water_per_shift_diff_前3天,0.0007756015438171485,19 - 21日龄
"[-3.93, -2.15)",59,0.07682291666666667,56,3,0.05084745762711865,1.5517995830500744,0.11172826340731001,0.012714348834211135,water_per_shift_diff_前3天,0.0006955446817406508,19 - 21日龄
"[-2.15, 0.40)",74,0.09635416666666667,57,17,0.22972972972972974,-0.16510189523863095,0.0027558975514231274,0.00034409646595503964,water_per_shift_diff_前3天,0.0008029891640338946,19 - 21日龄
"[0.40, inf)",295,0.3841145833333333,221,74,0.25084745762711863,-0.28084221070338167,0.032829705144266266,0.004090279875193493,water_per_shift_diff_前3天,0.0008780608858361838,19 - 21日龄
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,water_per_shift_diff_前3天,,19 - 21日龄
Missing,2,0.0026041666666666665,2,0,0.0,0.0,0.0,0.0,water_per_shift_diff_前3天,0.0002380952380952,19 - 21日龄
,768,1.0,613,155,0.20182291666666666,,0.155416986516838,0.01816078796637551,water_per_shift_diff_前3天,,19 - 21日龄
"(-inf, 2.27)",261,0.33984375,205,56,0.21455938697318008,-0.07728153061370602,0.0020765115787695727,0.00025949937376233516,water_per_shift_diff_前5天,0.0007976088144083483,19 - 21日龄
"[2.27, 4.37)",100,0.13020833333333334,81,19,0.19,0.0750703564890336,0.0007174012912912972,8.965411027590927e-05,water_per_shift_diff_前5天,0.000816425861568201,19 - 21日龄
"[4.37, 6.24)",65,0.08463541666666667,59,6,0.09230769230769231,0.9108381556606995,0.052408063958291264,0.0063335497363333285,water_per_shift_diff_前5天,0.00077022794677242,19 - 21日龄
"[6.24, 8.63)",96,0.125,78,18,0.1875,0.09139724977646213,0.0010157921987469795,0.00012692984862358592,water_per_shift_diff_前5天,0.0007938641923542667,19 - 21日龄
"[8.63, 10.66)",78,0.1015625,63,15,0.19230769230769232,0.060144706272357684,0.0003608112674340264,4.509461177563891e-05,water_per_shift_diff_前5天,0.0008417144230339499,19 - 21日龄
"[10.66, inf)",157,0.20442708333333334,122,35,0.2229299363057325,-0.12626683577312203,0.003382088060228338,0.00042248038907304834,water_per_shift_diff_前5天,0.0008250828023540975,19 - 21日龄
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,water_per_shift_diff_前5天,,19 - 21日龄
Missing,11,0.014322916666666666,5,6,0.5454545454545454,-1.5572613758109193,0.04757911670766826,0.00541100666409994,water_per_shift_diff_前5天,0.0010305177717845999,19 - 21日龄
,768,1.0,613,155,0.20182291666666666,,0.10753978506242974,0.012688214733943787,water_per_shift_diff_前5天,,19 - 21日龄
"(-inf, -0.66)",272,0.3541666666666667,224,48,0.17647058823529413,0.16550522193018402,0.009225023999813245,0.001151813697477971,water_per_shift_diff_前7天,0.0007931284934533301,19 - 21日龄
"[-0.66, 0.83)",55,0.07161458333333333,36,19,0.34545454545454546,-0.7358598597272952,0.046986915423517336,0.005744336056615548,water_per_shift_diff_前7天,0.0009511006195519346,19 - 21日龄
"[0.83, 4.31)",121,0.15755208333333334,91,30,0.24793388429752067,-0.2652776941622701,0.01196353122649399,0.0014910718748227785,water_per_shift_diff_前7天,0.0008014037952517744,19 - 21日龄
"[4.31, 12.07)",186,0.2421875,155,31,0.16666666666666666,0.23449809341713546,0.012394352735261321,0.0015457540447466334,water_per_shift_diff_前7天,0.0007640839554082528,19 - 21日龄
"[12.07, inf)",91,0.11848958333333333,84,7,0.07692307692307693,1.1099668307710355,0.10197232506236248,0.01213002998074312,water_per_shift_diff_前7天,0.0006966823779498319,19 - 21日龄
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,water_per_shift_diff_前7天,,19 - 21日龄
Missing,43,0.055989583333333336,23,20,0.46511627906976744,-1.2351778766418062,0.1130334330095301,0.01329436922246321,water_per_shift_diff_前7天,0.0012114565246509603,19 - 21日龄
,768,1.0,613,155,0.20182291666666666,,0.2955755814569785,0.03535737487686926,water_per_shift_diff_前7天,,19 - 21日龄
"(-inf, -18.83)",44,0.060689655172413794,39,5,0.11363636363636363,0.16228080591050875,0.001504859603681409,0.00018790131265943293,water_per_diff,0.0006802177829411136,22 - 24日龄
"[-18.83, -11.82)",56,0.07724137931034483,55,1,0.017857142857142856,2.1154902574474335,0.16241733889675783,0.017201985452611424,water_per_diff,0.000633820604857732,22 - 24日龄
"[-11.82, -7.79)",53,0.07310344827586207,49,4,0.07547169811320754,0.6136830092056986,0.0218916161178641,0.0026943043608375307,water_per_diff,0.0006811838232817358,22 - 24日龄
"[-7.79, 2.69)",188,0.2593103448275862,161,27,0.14361702127659576,-0.1062754288049037,0.0030453193049358356,0.00038048587225434066,water_per_diff,0.0007542896337231293,22 - 24日龄
"[2.69, inf)",384,0.5296551724137931,326,58,0.15104166666666666,-0.16538855696474908,0.0153920511661429,0.001921816554286429,water_per_diff,0.0007051687452984909,22 - 24日龄
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,water_per_diff,,22 - 24日龄
Missing,0,0.0,0,0,0.0,0.0,0.0,0.0,water_per_diff,,22 - 24日龄
,725,1.0,630,95,0.1310344827586207,,0.2042511850893821,0.02238649355264916,water_per_diff,,22 - 24日龄
"(-inf, -6.53)",122,0.16827586206896553,97,25,0.20491803278688525,-0.5360077741498555,0.058526496308593225,0.007229473380273046,water_per_shift_diff,0.0007623964770372943,22 - 24日龄
"[-6.53, 4.31)",365,0.503448275862069,327,38,0.10410958904109589,0.26053108338582986,0.031015605164979792,0.00386602298867033,water_per_shift_diff,0.0007021612627915978,22 - 24日龄
"[4.31, 5.42)",56,0.07724137931034483,54,2,0.03571428571428571,1.4039939382192916,0.09078457044124744,0.010499175512034364,water_per_shift_diff,0.0006024983325795304,22 - 24日龄
"[5.42, 7.17)",41,0.05655172413793103,38,3,0.07317073170731707,0.6471309432732386,0.01859758099298196,0.0022849645019071205,water_per_shift_diff,0.0006035432068349513,22 - 24日龄
"[7.17, 10.92)",75,0.10344827586206896,63,12,0.16,-0.23361485118150505,0.006147759241618555,0.0007667271625461242,water_per_shift_diff,0.0007024244975649093,22 - 24日龄
"[10.92, inf)",66,0.0910344827586207,51,15,0.22727272727272727,-0.6680674961629216,0.05140268704812454,0.006308451942983174,water_per_shift_diff,0.0008128679053091637,22 - 24日龄
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,water_per_shift_diff,,22 - 24日龄
Missing,0,0.0,0,0,0.0,0.0,0.0,0.0,water_per_shift_diff,,22 - 24日龄
,725,1.0,630,95,0.1310344827586207,,0.2564746991975455,0.030954815488414156,water_per_shift_diff,,22 - 24日龄
"(-inf, -17.88)",37,0.05103448275862069,30,7,0.1891891891891892,-0.4365556951781955,0.011378895312915367,0.0014111736651915468,water_per_diff_前1天,0.0007432627507850648,22 - 24日龄
"[-17.88, -8.38)",112,0.15448275862068966,107,5,0.044642857142857144,1.1715479942427682,0.13731677827256508,0.016245757273516116,water_per_diff_前1天,0.0006632966853727625,22 - 24日龄
"[-8.38, 2.23)",204,0.2813793103448276,180,24,0.11764705882352941,0.12306009275722718,0.0040711609633969845,0.0005085742550748548,water_per_diff_前1天,0.0006956788432892535,22 - 24日龄
"[2.23, 7.67)",115,0.15862068965517243,97,18,0.1565217391304348,-0.2075037071778194,0.007367508400214973,0.0009192898665285922,water_per_diff_前1天,0.0007646980710754765,22 - 24日龄
"[7.67, inf)",257,0.3544827586206897,216,41,0.15953307392996108,-0.23013658680518034,0.02041813326542202,0.002546649226444736,water_per_diff_前1天,0.000709995391223574,22 - 24日龄
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,water_per_diff_前1天,,22 - 24日龄
Missing,0,0.0,0,0,0.0,0.0,0.0,0.0,water_per_diff_前1天,,22 - 24日龄
,725,1.0,630,95,0.1310344827586207,,0.18055247621451442,0.021631444286755844,water_per_diff_前1天,,22 - 24日龄
"(-inf, -11.03)",123,0.1696551724137931,112,11,0.08943089430894309,0.42876067071168644,0.02657814683943788,0.0032970520060976206,water_per_diff_前2天,0.0006980817065653894,22 - 24日龄
"[-11.03, 1.40)",238,0.32827586206896553,211,27,0.1134453781512605,0.16417833968670004,0.008325501436075751,0.001039520450614076,water_per_diff_前2天,0.0007019260390782598,22 - 24日龄
"[1.40, 4.69)",83,0.11448275862068966,69,14,0.1686746987951807,-0.29679375280303666,0.01123204427901216,0.0013988750417654513,water_per_diff_前2天,0.0007409317047831891,22 - 24日龄
"[4.69, 7.11)",41,0.05655172413793103,29,12,0.2926829268292683,-1.0094537475865637,0.081043028523867,0.00972104614296248,water_per_diff_前2天,0.0008189450957370952,22 - 24日龄
"[7.11, 18.62)",174,0.24,151,23,0.13218390804597702,-0.010057306899262874,2.43660735236945e-05,3.045746353994255e-06,water_per_diff_前2天,0.0006966007913965454,22 - 24日龄
"[18.62, inf)",61,0.08413793103448276,55,6,0.09836065573770492,0.3237307882193783,0.007816056624511304,0.0009727629789120229,water_per_diff_前2天,0.0006623839532494787,22 - 24日龄
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,water_per_diff_前2天,,22 - 24日龄
Missing,5,0.006896551724137931,3,2,0.4,-1.486377819676873,0.024214175007267354,0.002775692420679523,water_per_diff_前2天,0.00090140836166628,22 - 24日龄
,725,1.0,630,95,0.1310344827586207,,0.15923331878369512,0.019207994787385167,water_per_diff_前2天,,22 - 24日龄
"(-inf, -14.45)",109,0.1503448275862069,100,9,0.08256880733944955,0.5161026808668343,0.033027122267668754,0.004083173334687223,water_per_diff_前3天,0.0006720371394886,22 - 24日龄
"[-14.45, -11.53)",43,0.05931034482758621,42,1,0.023255813953488372,1.845826690498331,0.1036253580630642,0.011379792050179902,water_per_diff_前3天,0.0005579963950162279,22 - 24日龄
"[-11.53, -8.56)",50,0.06896551724137931,46,4,0.08,0.5505041075841668,0.01701641769474869,0.002100593816795583,water_per_diff_前3天,0.000650087540494728,22 - 24日龄
"[-8.56, -6.29)",40,0.05517241379310345,34,6,0.15,-0.1572418723969311,0.0014449963211079719,0.0001804386889219865,water_per_diff_前3天,0.000731576164020305,22 - 24日龄
"[-6.29, inf)",476,0.6565517241379311,403,73,0.15336134453781514,-0.18336580698674565,0.023606241317174197,0.002946653179482263,water_per_diff_前3天,0.0007336006957984568,22 - 24日龄
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,water_per_diff_前3天,,22 - 24日龄
Missing,7,0.009655172413793104,5,2,0.2857142857142857,-0.9755521959108824,0.012795463221220433,0.001538880859134123,water_per_diff_前3天,0.0008443257591962286,22 - 24日龄
,725,1.0,630,95,0.1310344827586207,,0.19151559888498426,0.02222953192920108,water_per_diff_前3天,,22 - 24日龄
"(-inf, -13.52)",118,0.16275862068965516,108,10,0.0847457627118644,0.48770320634513653,0.03226908432960303,0.003994129235642244,water_per_diff_前5天,0.0006889062009308619,22 - 24日龄
"[-13.52, -9.02)",64,0.08827586206896551,62,2,0.03125,1.5421442767001088,0.11930038431280708,0.013590873727720656,water_per_diff_前5天,0.00063281940035708,22 - 24日龄
"[-9.02, -5.78)",49,0.06758620689655172,44,5,0.10204081632653061,0.28290879369912303,0.004868772890728438,0.0006065750954842887,water_per_diff_前5天,0.0006645434021471654,22 - 24日龄
"[-5.78, 13.80)",376,0.5186206896551724,319,57,0.15159574468085107,-0.16970309283474316,0.015892829328968003,0.001984223240290652,water_per_diff_前5天,0.0007270906080759753,22 - 24日龄
"[13.80, inf)",108,0.1489655172413793,89,19,0.17592592592592593,-0.3476455372193381,0.020417277582723044,0.002539384884910645,water_per_diff_前5天,0.0007359565126291649,22 - 24日龄
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,water_per_diff_前5天,,22 - 24日龄
Missing,10,0.013793103448275862,8,2,0.2,-0.5055485666651469,0.00422346338066121,0.0005223817657237244,water_per_diff_前5天,0.00068941562515204,22 - 24日龄
,725,1.0,630,95,0.1310344827586207,,0.19697181182549078,0.023237567949772206,water_per_diff_前5天,,22 - 24日龄
"(-inf, 4.53)",289,0.3986206896551724,253,36,0.1245674740484429,0.05802762248637294,0.0013137414948878028,0.0001641946509638179,water_per_diff_前7天,0.0006821618402772855,22 - 24日龄
"[4.53, 10.10)",128,0.17655172413793102,114,14,0.109375,0.20529819099419933,0.00689472621384028,0.0008603304464703115,water_per_diff_前7天,0.0007205764416623898,22 - 24日龄
"[10.10, 17.44)",149,0.20551724137931035,134,15,0.10067114093959731,0.297946671063664,0.016328572783438883,0.0020335553468714736,water_per_diff_前7天,0.0006992848242530443,22 - 24日龄
"[17.44, 19.58)",40,0.05517241379310345,39,1,0.025,1.7717187183446088,0.091028154701916,0.010090634765957784,water_per_diff_前7天,0.000657086707095685,22 - 24日龄
"[19.58, 24.86)",59,0.08137931034482758,48,11,0.1864406779661017,-0.41853718967551723,0.01657365312499541,0.002056716691087713,water_per_diff_前7天,0.0007892222445112254,22 - 24日龄
"[24.86, inf)",49,0.06758620689655172,33,16,0.32653061224489793,-1.1679240885583382,0.13552602832143124,0.016039142996959854,water_per_diff_前7天,0.0008260025675946408,22 - 24日龄
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,water_per_diff_前7天,,22 - 24日龄
Missing,11,0.015172413793103448,9,2,0.18181818181818182,-0.3877655310087633,0.0026239772775029104,0.00032595755451607215,water_per_diff_前7天,0.0006567115073809727,22 - 24日龄
,725,1.0,630,95,0.1310344827586207,,0.27028885391801255,0.03157053245282703,water_per_diff_前7天,,22 - 24日龄
"(-inf, -4.60)",154,0.21241379310344827,127,27,0.17532467532467533,-0.3434927073307754,0.028380475150387368,0.0035302213535761164,water_per_shift_diff_前1天,0.0007560721085145448,22 - 24日龄
"[-4.60, 0.30)",153,0.2110344827586207,140,13,0.08496732026143791,0.4848501373627301,0.04139656143564828,0.005124473686820789,water_per_shift_diff_前1天,0.000658428036161932,22 - 24日龄
"[0.30, 2.28)",65,0.0896551724137931,64,1,0.015384615384615385,2.267040155574634,0.20643891140988732,0.021396949310427807,water_per_shift_diff_前1天,0.0005948292339173045,22 - 24日龄
"[2.28, 4.30)",78,0.10758620689655173,68,10,0.1282051282051282,0.02507968439702357,6.704677533038902e-05,8.380627278469725e-06,water_per_shift_diff_前1天,0.0006919888742754345,22 - 24日龄
"[4.30, 8.97)",148,0.20413793103448277,127,21,0.14189189189189189,-0.09217827904986908,0.0017942806197677114,0.000224205706468192,water_per_shift_diff_前1天,0.0007257046970432582,22 - 24日龄
"[8.97, inf)",122,0.16827586206896553,101,21,0.1721311475409836,-0.32124484866720104,0.01951086090067294,0.002428424516583769,water_per_shift_diff_前1天,0.000757316103910533,22 - 24日龄
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,water_per_shift_diff_前1天,,22 - 24日龄
Missing,5,0.006896551724137931,3,2,0.4,-1.486377819676873,0.024214175007267354,0.002775692420679523,water_per_shift_diff_前1天,0.00090140836166628,22 - 24日龄
,725,1.0,630,95,0.1310344827586207,,0.3218023112989614,0.03548834762183467,water_per_shift_diff_前1天,,22 - 24日龄
"(-inf, -4.62)",114,0.15724137931034482,94,20,0.17543859649122806,-0.3442804190690245,0.021111263792536673,0.002625951927665999,water_per_shift_diff_前2天,0.0007920854596075035,22 - 24日龄
"[-4.62, 4.90)",312,0.4303448275862069,268,44,0.14102564102564102,-0.08504558119244199,0.003211412088469825,0.00040130557904321205,water_per_shift_diff_前2天,0.0007163486556888494,22 - 24日龄
"[4.90, 6.41)",57,0.07862068965517241,56,1,0.017543859649122806,2.133508762950112,0.16718723639492106,0.017662519651289815,water_per_shift_diff_前2天,0.0006189055145908864,22 - 24日龄
"[6.41, 13.10)",172,0.23724137931034484,152,20,0.11627906976744186,0.13630531950724767,0.004190506063380726,0.0005234081342435064,water_per_shift_diff_前2天,0.0006716474421753598,22 - 24日龄
"[13.10, inf)",63,0.08689655172413793,55,8,0.12698412698412698,0.036048715767597495,0.00011142877889733512,1.3927843229895364e-05,water_per_shift_diff_前2天,0.0006921865177706413,22 - 24日龄
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,water_per_shift_diff_前2天,,22 - 24日龄
Missing,7,0.009655172413793104,5,2,0.2857142857142857,-0.9755521959108824,0.012795463221220433,0.001538880859134123,water_per_shift_diff_前2天,0.0008443257591962286,22 - 24日龄
,725,1.0,630,95,0.1310344827586207,,0.20860731033942606,0.02276599399460655,water_per_shift_diff_前2天,,22 - 24日龄
"(-inf, -9.87)",50,0.06896551724137931,42,8,0.16,-0.23361485118150505,0.004098506161079036,0.000511151441697417,water_per_shift_diff_前3天,0.0007097250741458861,22 - 24日龄
