Message,GrowthDay,Time,
报警测试   ,35       ,11:10:00,
报警测试   ,36       ,11:10:00,
访客登陆   ,36       ,12:35:06,
系统锁定   ,36       ,12:40:13,
报警测试   ,37       ,11:10:00,
管理员登陆  ,37       ,15:14:11,
更改开关   ,37       ,15:14:13,
更改开关   ,37       ,15:14:15,
系统锁定   ,37       ,15:19:16,
备用设置提醒 ,38       ,02:28:24,
报警测试   ,38       ,11:10:00,
管理员登陆  ,38       ,15:41:21,
空鸡舍模式  ,38       ,15:41:23,
更改开关   ,38       ,15:41:27,
更改开关   ,38       ,15:41:28,
更改开关   ,38       ,15:42:15,
系统锁定   ,38       ,15:47:15,
报警测试   ,39       ,11:10:00,
报警测试   ,40       ,11:10:00,
电源关闭   ,41       ,09:42:26,
电源开启   ,41       ,13:35:07,
电源关闭   ,42       ,15:55:00,
电源开启   ,42       ,09:08:21,
电源关闭   ,43       ,09:11:01,
电源开启   ,43       ,06:54:26,
报警测试   ,44       ,11:10:00,
报警测试   ,45       ,11:10:00,
报警测试   ,46       ,11:10:00,
更改开关   ,46       ,14:01:29,
系统锁定   ,46       ,14:07:01,
系统锁定   ,47       ,07:46:16,
系统锁定   ,47       ,10:14:25,
报警测试   ,47       ,11:10:00,
访客登陆   ,47       ,16:02:14,
系统锁定   ,47       ,16:07:16,
系统锁定   ,47       ,17:13:09,
系统锁定   ,48       ,07:26:12,
报警测试   ,48       ,11:10:00,
系统锁定   ,48       ,14:05:29,
系统锁定   ,49       ,09:00:01,
管理员登陆  ,49       ,10:28:09,
更改开关   ,49       ,10:28:16,
更改开关   ,49       ,10:29:22,
更改开关   ,49       ,10:30:02,
系统锁定   ,49       ,10:35:06,
报警测试   ,49       ,11:10:00,
电源关闭   ,49       ,15:02:28,
电源开启   ,49       ,15:03:09,
报警测试   ,50       ,11:10:00,
新的鸡群   ,-1       ,11:17:09,
管理员登陆  ,-1       ,11:19:28,
更改开关   ,-1       ,11:20:00,
系统锁定   ,-1       ,11:25:05,
管理员登陆  ,0        ,09:16:13,
系统锁定   ,0        ,09:21:24,
报警测试   ,0        ,11:10:00,
普通鸡舍模式 ,0        ,14:15:22,
备用设置提醒 ,0        ,14:15:22,
管理员登陆  ,0        ,17:38:25,
系统锁定   ,0        ,17:43:25,
管理员登陆  ,1        ,01:14:05,
重置报警   ,1        ,01:14:10,
系统锁定   ,1        ,01:19:18,
重置报警   ,1        ,02:46:23,
重置报警   ,1        ,02:59:26,
重置报警   ,1        ,03:40:17,
重置报警   ,1        ,04:09:23,
管理员登陆  ,1        ,04:14:00,
系统锁定   ,1        ,04:24:02,
报警测试   ,1        ,11:10:00,
访客登陆   ,2        ,10:12:16,
系统锁定   ,2        ,10:17:20,
报警测试   ,2        ,11:10:00,
报警测试   ,3        ,11:10:00,
访客登陆   ,3        ,15:52:07,
系统锁定   ,3        ,16:02:14,
备用设置提醒 ,4        ,03:17:14,
报警测试   ,4        ,11:10:00,
管理员登陆  ,4        ,13:02:10,
系统锁定   ,4        ,13:09:18,
报警测试   ,5        ,11:10:00,
访客登陆   ,5        ,16:27:01,
系统锁定   ,5        ,16:32:09,
管理员登陆  ,6        ,09:04:11,
系统锁定   ,6        ,09:09:13,
管理员登陆  ,6        ,09:25:19,
系统锁定   ,6        ,09:31:02,
报警测试   ,6        ,11:10:00,
访客登陆   ,7        ,08:13:11,
系统锁定   ,7        ,08:23:03,
报警测试   ,7        ,11:10:00,
访客登陆   ,7        ,15:13:06,
系统锁定   ,7        ,15:18:12,
访客登陆   ,8        ,08:11:03,
系统锁定   ,8        ,08:16:08,
报警测试   ,8        ,11:10:00,
备用设置提醒 ,8        ,14:38:12,
访客登陆   ,8        ,15:06:18,
系统锁定   ,8        ,15:11:24,
访客登陆   ,9        ,08:06:22,
系统锁定   ,9        ,08:13:03,
报警测试   ,9        ,11:10:00,
报警测试   ,10       ,11:10:00,
管理员登陆  ,10       ,11:19:16,
更改开关   ,10       ,11:19:18,
更改开关   ,10       ,11:19:26,
系统锁定   ,10       ,11:25:05,
访客登陆   ,10       ,15:05:03,
系统锁定   ,10       ,15:10:11,
报警测试   ,11       ,11:10:00,
访客登陆   ,12       ,08:00:16,
系统锁定   ,12       ,08:05:20,
报警测试   ,12       ,11:10:00,
管理员登陆  ,13       ,04:41:29,
系统锁定   ,13       ,04:47:29,
访客登陆   ,13       ,10:19:10,
系统锁定   ,13       ,10:26:12,
报警测试   ,13       ,11:10:00,
访客登陆   ,13       ,14:59:15,
系统锁定   ,13       ,15:04:22,
备用设置提醒 ,14       ,05:02:12,
报警测试   ,14       ,11:10:00,
访客登陆   ,14       ,14:43:11,
系统锁定   ,14       ,14:48:20,
管理员登陆  ,14       ,17:12:22,
系统锁定   ,14       ,17:18:13,
管理员登陆  ,15       ,03:20:12,
系统锁定   ,15       ,03:25:20,
管理员登陆  ,15       ,03:34:11,
系统锁定   ,15       ,03:39:24,
报警测试   ,15       ,11:10:00,
访客登陆   ,15       ,12:00:17,
系统锁定   ,15       ,12:05:23,
访客登陆   ,15       ,15:04:07,
系统锁定   ,15       ,15:09:10,
访客登陆   ,16       ,07:18:23,
系统锁定   ,16       ,07:23:28,
访客登陆   ,16       ,09:31:28,
系统锁定   ,16       ,09:37:00,
报警测试   ,16       ,11:10:00,
访客登陆   ,16       ,16:47:00,
系统锁定   ,16       ,16:52:09,
访客登陆   ,17       ,07:01:14,
系统锁定   ,17       ,07:06:18,
报警测试   ,17       ,11:10:00,
访客登陆   ,17       ,16:19:05,
系统锁定   ,17       ,16:25:03,
管理员登陆  ,18       ,08:59:14,
系统锁定   ,18       ,09:04:16,
报警测试   ,18       ,11:10:00,
访客登陆   ,18       ,16:01:19,
系统锁定   ,18       ,16:06:29,
访客登陆   ,19       ,06:55:20,
系统锁定   ,19       ,07:00:26,
访客登陆   ,19       ,08:57:18,
系统锁定   ,19       ,09:03:00,
报警测试   ,19       ,11:10:00,
备用设置提醒 ,19       ,12:43:06,
访客登陆   ,19       ,15:25:18,
系统锁定   ,19       ,15:30:26,
管理员登陆  ,19       ,20:50:13,
系统锁定   ,19       ,20:55:20,
管理员登陆  ,19       ,23:59:19,
系统锁定   ,20       ,00:04:29,
报警测试   ,20       ,11:10:00,
访客登陆   ,20       ,12:16:11,
系统锁定   ,20       ,12:21:21,
管理员登陆  ,21       ,01:27:11,
系统锁定   ,21       ,01:32:17,
访客登陆   ,21       ,07:01:12,
系统锁定   ,21       ,07:06:20,
报警测试   ,21       ,11:10:00,
访客登陆   ,22       ,09:07:03,
系统锁定   ,22       ,09:12:11,
报警测试   ,22       ,11:10:00,
访客登陆   ,22       ,15:39:14,
系统锁定   ,22       ,15:44:21,
访客登陆   ,23       ,07:01:04,
系统锁定   ,23       ,07:06:11,
报警测试   ,23       ,11:10:00,
访客登陆   ,24       ,06:56:18,
系统锁定   ,24       ,07:01:22,
报警测试   ,24       ,11:10:00,
访客登陆   ,24       ,16:02:12,
系统锁定   ,24       ,16:07:28,
访客登陆   ,25       ,09:11:13,
系统锁定   ,25       ,09:16:20,
报警测试   ,25       ,11:10:00,
管理员登陆  ,25       ,14:42:26,
更改开关   ,25       ,14:43:03,
系统锁定   ,25       ,14:49:09,
管理员登陆  ,25       ,17:07:23,
更改开关   ,25       ,17:07:24,
更改开关   ,25       ,17:07:29,
更改开关   ,25       ,17:08:02,
更改开关   ,25       ,17:08:09,
系统锁定   ,25       ,17:13:12,
访客登陆   ,26       ,06:53:03,
系统锁定   ,26       ,06:58:08,
报警测试   ,26       ,11:10:00,
访客登陆   ,26       ,15:59:13,
系统锁定   ,26       ,16:04:18,
访客登陆   ,27       ,06:50:10,
系统锁定   ,27       ,06:55:19,
报警测试   ,27       ,11:10:00,
备用设置提醒 ,28       ,06:43:06,
访客登陆   ,28       ,06:47:05,
系统锁定   ,28       ,06:52:10,
访客登陆   ,28       ,07:19:11,
系统锁定   ,28       ,07:24:17,
报警测试   ,28       ,11:10:00,
访客登陆   ,28       ,11:26:28,
系统锁定   ,28       ,11:32:10,
报警测试   ,29       ,11:10:00,
访客登陆   ,29       ,11:38:04,
系统锁定   ,29       ,11:43:16,
访客登陆   ,29       ,17:18:16,
系统锁定   ,29       ,17:23:22,
报警测试   ,30       ,11:10:00,
报警测试   ,31       ,11:10:00,
管理员登陆  ,31       ,13:28:12,
更改开关   ,31       ,13:28:16,
系统锁定   ,31       ,13:33:16,
访客登陆   ,31       ,16:58:19,
系统锁定   ,31       ,17:03:23,
访客登陆   ,32       ,05:50:09,
系统锁定   ,32       ,05:55:12,
管理员登陆  ,32       ,07:31:18,
更改开关   ,32       ,07:32:03,
系统锁定   ,32       ,07:37:03,
更改开关   ,32       ,07:42:29,
系统锁定   ,32       ,07:48:02,
报警测试   ,32       ,11:10:00,
管理员登陆  ,32       ,19:04:02,
更改开关   ,32       ,19:04:05,
系统锁定   ,32       ,19:09:06,
访客登陆   ,33       ,06:56:17,
系统锁定   ,33       ,07:01:22,
报警测试   ,33       ,11:10:00,
报警测试   ,34       ,11:10:00,
访客登陆   ,34       ,11:13:04,
系统锁定   ,34       ,11:18:10,
报警测试   ,35       ,11:10:00,
报警测试   ,36       ,11:10:00,
访客登陆   ,36       ,11:34:07,
系统锁定   ,36       ,11:39:13,
备用设置提醒 ,36       ,14:04:24,
报警测试   ,37       ,11:10:00,
管理员登陆  ,37       ,12:58:07,
更改开关   ,37       ,12:58:08,
系统锁定   ,37       ,13:03:09,
管理员登陆  ,38       ,07:10:15,
空鸡舍模式  ,38       ,07:10:18,
更改开关   ,38       ,07:11:05,
系统锁定   ,38       ,07:16:15,
系统锁定   ,38       ,08:10:06,
系统锁定   ,38       ,10:22:05,
报警测试   ,38       ,11:10:00,
报警测试   ,39       ,11:10:00,
报警测试   ,40       ,11:10:00,
电源关闭   ,41       ,06:53:20,
电源开启   ,41       ,08:05:18,
电源关闭   ,41       ,08:07:09,
电源开启   ,41       ,14:48:12,
报警测试   ,43       ,11:10:00,
报警测试   ,44       ,11:10:00,
报警测试   ,45       ,11:10:00,
报警测试   ,46       ,11:10:00,
系统锁定   ,47       ,08:00:20,
报警测试   ,47       ,11:10:00,
系统锁定   ,48       ,06:35:15,
报警测试   ,48       ,11:10:00,
报警测试   ,49       ,11:10:00,
报警测试   ,50       ,11:10:00,
系统锁定   ,50       ,15:04:13,
系统锁定   ,50       ,15:14:27,
报警测试   ,51       ,11:10:00,
报警测试   ,52       ,11:10:00,
报警测试   ,53       ,11:10:00,
更改开关   ,54       ,07:45:17,
更改开关   ,54       ,07:46:03,
更改开关   ,54       ,07:47:11,
更改开关   ,54       ,07:47:14,
系统锁定   ,54       ,07:52:14,
报警测试   ,54       ,11:10:00,
新的鸡群   ,-1       ,12:55:03,
报警测试   ,0        ,11:10:00,
管理员登陆  ,0        ,15:34:09,
普通鸡舍模式 ,0        ,15:34:13,
备用设置提醒 ,0        ,15:35:19,
系统锁定   ,0        ,15:43:12,
系统锁定   ,0        ,17:09:05,
管理员登陆  ,0        ,17:09:26,
更改开关   ,0        ,17:09:28,
系统锁定   ,0        ,17:14:28,
管理员登陆  ,0        ,17:17:06,
更改开关   ,0        ,17:17:08,
系统锁定   ,0        ,17:22:08,
更改开关   ,0        ,17:32:29,
更改开关   ,0        ,17:33:21,
系统锁定   ,0        ,17:38:21,
访客登陆   ,1        ,05:38:28,
系统锁定   ,1        ,05:44:07,
报警测试   ,1        ,11:10:00,
管理员登陆  ,1        ,16:56:12,
系统锁定   ,1        ,17:01:24,
更改开关   ,2        ,11:08:08,
更改开关   ,2        ,11:08:11,
更改开关   ,2        ,11:09:08,
更改开关   ,2        ,11:09:29,
报警测试   ,2        ,11:10:00,
更改开关   ,2        ,11:10:13,
更改开关   ,2        ,11:10:27,
更改开关   ,2        ,11:10:29,
系统锁定   ,2        ,11:15:29,
更改开关   ,2        ,12:39:17,
更改开关   ,2        ,12:39:22,
系统锁定   ,2        ,12:44:22,
访客登陆   ,2        ,16:02:12,
系统锁定   ,2        ,16:09:07,
报警测试   ,3        ,11:10:00,
管理员登陆  ,3        ,11:39:20,
系统锁定   ,3        ,11:44:23,
管理员登陆  ,3        ,11:44:29,
系统锁定   ,3        ,11:50:08,
报警测试   ,4        ,11:10:00,
备用设置提醒 ,4        ,23:02:12,
报警测试   ,5        ,11:10:00,
报警测试   ,6        ,11:10:00,
访客登陆   ,6        ,16:35:23,
系统锁定   ,6        ,16:44:09,
访客登陆   ,7        ,07:02:05,
系统锁定   ,7        ,07:07:11,
报警测试   ,7        ,11:10:00,
访客登陆   ,7        ,16:34:02,
系统锁定   ,7        ,16:40:12,
备用设置提醒 ,7        ,20:09:18,
报警测试   ,8        ,11:10:00,
访客登陆   ,8        ,16:35:12,
系统锁定   ,8        ,16:44:10,
更改开关   ,9        ,07:50:28,
更改开关   ,9        ,07:51:06,
系统锁定   ,9        ,07:56:10,
报警测试   ,9        ,11:10:00,
访客登陆   ,9        ,12:05:25,
系统锁定   ,9        ,12:10:27,
访客登陆   ,9        ,16:01:23,
系统锁定   ,9        ,16:06:26,
报警测试   ,10       ,11:10:00,
报警测试   ,11       ,11:10:00,
备用设置提醒 ,11       ,11:55:15,
访客登陆   ,11       ,16:15:02,
系统锁定   ,11       ,16:20:08,
报警测试   ,12       ,11:10:00,
访客登陆   ,12       ,16:28:01,
系统锁定   ,12       ,16:33:05,
报警测试   ,13       ,11:10:00,
报警测试   ,14       ,11:10:00,
报警测试   ,15       ,11:10:00,
报警测试   ,16       ,11:10:00,
备用设置提醒 ,17       ,00:34:17,
管理员登陆  ,17       ,08:17:15,
系统锁定   ,17       ,08:22:24,
报警测试   ,17       ,11:10:00,
管理员登陆  ,17       ,12:01:02,
更改开关   ,17       ,12:01:04,
系统锁定   ,17       ,12:06:06,
管理员登陆  ,17       ,20:11:15,
系统锁定   ,17       ,20:16:18,
报警测试   ,18       ,11:10:00,
访客登陆   ,18       ,13:21:07,
系统锁定   ,18       ,13:26:13,
访客登陆   ,19       ,09:30:14,
系统锁定   ,19       ,09:35:23,
报警测试   ,19       ,11:10:00,
管理员登陆  ,20       ,02:39:20,
系统锁定   ,20       ,02:44:28,
报警测试   ,20       ,11:10:00,
管理员登陆  ,20       ,11:54:17,
系统锁定   ,20       ,11:59:21,
更改开关   ,20       ,12:45:00,
更改开关   ,20       ,12:47:27,
系统锁定   ,20       ,12:52:27,
管理员登陆  ,20       ,13:31:21,
更改开关   ,20       ,13:32:02,
更改开关   ,20       ,13:34:29,
系统锁定   ,20       ,13:43:19,
访客登陆   ,20       ,14:23:15,
系统锁定   ,20       ,14:28:24,
备用设置提醒 ,21       ,05:02:12,
报警测试   ,21       ,11:10:00,
管理员登陆  ,22       ,09:10:01,
系统锁定   ,22       ,09:15:10,
报警测试   ,22       ,11:10:00,
访客登陆   ,22       ,15:17:10,
系统锁定   ,22       ,15:22:18,
管理员登陆  ,23       ,02:34:21,
系统锁定   ,23       ,02:39:27,
访客登陆   ,23       ,09:13:27,
系统锁定   ,23       ,09:19:06,
报警测试   ,23       ,11:10:00,
访客登陆   ,23       ,13:08:05,
系统锁定   ,23       ,13:13:09,
管理员登陆  ,23       ,15:03:19,
系统锁定   ,23       ,15:08:23,
报警测试   ,24       ,11:10:00,
访客登陆   ,25       ,09:03:29,
系统锁定   ,25       ,09:09:07,
报警测试   ,25       ,11:10:00,
备用设置提醒 ,25       ,14:28:23,
报警测试   ,26       ,11:10:00,
管理员登陆  ,26       ,11:23:08,
更改开关   ,26       ,11:23:15,
更改开关   ,26       ,11:23:17,
系统锁定   ,26       ,11:30:13,
报警测试   ,27       ,11:10:00,
访客登陆   ,27       ,16:31:01,
系统锁定   ,27       ,16:36:15,
重置报警   ,28       ,10:18:24,
管理员登陆  ,28       ,10:19:17,
系统锁定   ,28       ,10:24:19,
访客登陆   ,28       ,11:09:19,
报警测试   ,28       ,11:10:00,
系统锁定   ,28       ,11:14:24,
管理员登陆  ,28       ,11:16:12,
更改开关   ,28       ,11:16:15,
更改开关   ,28       ,11:17:05,
系统锁定   ,28       ,11:23:18,
管理员登陆  ,28       ,14:08:25,
更改开关   ,28       ,14:08:27,
更改开关   ,28       ,14:09:02,
更改开关   ,28       ,14:09:25,
系统锁定   ,28       ,14:14:24,
访客登陆   ,28       ,17:02:23,
系统锁定   ,28       ,17:08:00,
更改开关   ,28       ,23:45:29,
更改开关   ,28       ,23:46:04,
更改开关   ,28       ,23:46:13,
更改开关   ,28       ,23:46:18,
更改开关   ,28       ,23:46:20,
更改开关   ,28       ,23:46:26,
系统锁定   ,28       ,23:52:01,
访客登陆   ,29       ,06:15:21,
系统锁定   ,29       ,06:21:02,
系统锁定   ,29       ,08:37:04,
报警测试   ,29       ,11:10:00,
重置报警   ,29       ,14:49:13,
管理员登陆  ,29       ,14:56:12,
系统锁定   ,29       ,15:03:29,
访客登陆   ,30       ,06:08:23,
系统锁定   ,30       ,06:14:06,
管理员登陆  ,30       ,08:57:12,
更改开关   ,30       ,08:57:16,
系统锁定   ,30       ,09:03:21,
管理员登陆  ,30       ,09:50:09,
更改开关   ,30       ,09:50:11,
系统锁定   ,30       ,09:55:12,
报警测试   ,30       ,11:10:00,
访客登陆   ,30       ,15:50:22,
系统锁定   ,30       ,15:56:00,
电源关闭   ,30       ,16:50:20,
电源开启   ,30       ,16:50:20,
管理员登陆  ,31       ,02:54:00,
系统锁定   ,31       ,02:59:29,
隧道通风   ,31       ,10:58:10,
报警测试   ,31       ,11:10:00,
管理员登陆  ,31       ,12:56:06,
系统锁定   ,31       ,13:01:14,
最小通风   ,31       ,19:52:01,
管理员登陆  ,31       ,23:28:01,
更改开关   ,31       ,23:29:09,
更改开关   ,31       ,23:29:28,
更改开关   ,31       ,23:30:07,
更改开关   ,31       ,23:30:12,
更改开关   ,31       ,23:31:10,
更改开关   ,31       ,23:31:17,
系统锁定   ,31       ,23:36:17,
管理员登陆  ,32       ,02:48:05,
系统锁定   ,32       ,02:54:20,
管理员登陆  ,32       ,03:41:07,
系统锁定   ,32       ,03:46:16,
访客登陆   ,32       ,05:23:11,
系统锁定   ,32       ,05:28:16,
隧道通风   ,32       ,08:41:05,
报警测试   ,32       ,11:10:00,
访客登陆   ,32       ,17:28:03,
系统锁定   ,32       ,17:33:08,
最小通风   ,32       ,21:06:28,
管理员登陆  ,33       ,04:49:09,
系统锁定   ,33       ,04:54:27,
访客登陆   ,33       ,06:30:19,
系统锁定   ,33       ,06:35:23,
隧道通风   ,33       ,09:46:04,
报警测试   ,33       ,11:10:00,
最小通风   ,33       ,19:55:20,
系统锁定   ,34       ,03:30:07,
备用设置提醒 ,34       ,04:45:18,
访客登陆   ,34       ,09:30:22,
系统锁定   ,34       ,09:36:03,
报警测试   ,34       ,11:10:00,
隧道通风   ,34       ,13:09:26,
访客登陆   ,34       ,18:16:07,
系统锁定   ,34       ,18:21:12,
最小通风   ,34       ,20:10:04,
重置报警   ,35       ,01:11:16,
系统锁定   ,35       ,01:34:04,
隧道通风   ,35       ,02:36:13,
最小通风   ,35       ,02:41:13,
管理员登陆  ,35       ,08:45:01,
更改开关   ,35       ,08:49:16,
更改开关   ,35       ,08:49:17,
系统锁定   ,35       ,08:54:19,
隧道通风   ,35       ,09:07:04,
报警测试   ,35       ,11:10:00,
最小通风   ,35       ,22:11:05,
访客登陆   ,36       ,05:33:06,
系统锁定   ,36       ,05:38:24,
隧道通风   ,36       ,08:27:15,
报警测试   ,36       ,11:10:00,
备用设置提醒 ,36       ,11:31:06,
最小通风   ,37       ,00:01:15,
访客登陆   ,37       ,05:00:05,
系统锁定   ,37       ,05:05:19,
隧道通风   ,37       ,07:44:03,
报警测试   ,37       ,11:10:00,
管理员登陆  ,38       ,00:25:08,
空鸡舍模式  ,38       ,00:25:12,
更改开关   ,38       ,00:26:02,
系统锁定   ,38       ,00:32:05,
最小通风   ,38       ,02:14:27,
系统锁定   ,38       ,04:44:13,
隧道通风   ,38       ,07:20:04,
报警测试   ,38       ,11:10:00,
系统锁定   ,38       ,14:44:09,
系统锁定   ,38       ,14:57:23,
报警测试   ,39       ,11:10:00,
报警测试   ,40       ,11:10:00,
报警测试   ,41       ,11:10:00,
电源关闭   ,42       ,06:11:03,
电源开启   ,42       ,06:11:18,
电源关闭   ,42       ,06:15:19,
电源开启   ,42       ,06:15:22,
电源关闭   ,42       ,06:15:22,
电源开启   ,42       ,06:35:13,
电源关闭   ,43       ,06:37:06,
电源开启   ,43       ,20:02:04,
报警测试   ,45       ,11:10:00,
系统锁定   ,46       ,01:34:25,
系统锁定   ,46       ,02:41:11,
最小通风   ,46       ,09:06:06,
报警测试   ,46       ,11:10:00,
隧道通风   ,46       ,12:33:14,
报警测试   ,47       ,11:10:00,
系统锁定   ,47       ,12:41:14,
系统锁定   ,47       ,14:29:17,
系统锁定   ,47       ,14:40:14,
报警测试   ,48       ,11:10:00,
系统锁定   ,48       ,18:49:01,
系统锁定   ,48       ,19:00:17,
报警测试   ,49       ,11:10:00,
报警测试   ,50       ,11:10:00,
报警测试   ,51       ,11:10:00,
报警测试   ,52       ,11:10:00,
管理员登陆  ,52       ,17:08:08,
最小通风   ,52       ,17:15:06,
系统锁定   ,52       ,17:38:13,
报警测试   ,53       ,11:10:00,
系统锁定   ,53       ,13:19:24,
管理员登陆  ,53       ,14:23:10,
更改开关   ,53       ,14:23:14,
更改开关   ,53       ,14:24:27,
更改开关   ,53       ,14:25:00,
更改开关   ,53       ,14:25:18,
更改开关   ,53       ,14:26:01,
更改开关   ,53       ,14:26:05,
更改开关   ,53       ,14:26:09,
系统锁定   ,53       ,14:31:09,
新的鸡群   ,-1       ,21:38:00,
更改开关   ,0        ,07:17:03,
更改开关   ,0        ,07:19:09,
系统锁定   ,0        ,07:24:09,
报警测试   ,0        ,11:10:00,
管理员登陆  ,0        ,17:55:06,
普通鸡舍模式 ,0        ,17:55:10,
备用设置提醒 ,0        ,17:55:19,
系统锁定   ,0        ,18:00:20,
管理员登陆  ,0        ,18:01:02,
系统锁定   ,0        ,18:06:05,
报警测试   ,1        ,11:10:00,
报警测试   ,2        ,11:10:00,
管理员登陆  ,3        ,02:42:07,
