Message,GrowthDay,Time,
隧道通风   ,16       ,11:33:02,
最小通风   ,16       ,12:40:01,
隧道通风   ,16       ,12:45:28,
最小通风   ,16       ,13:25:19,
隧道通风   ,16       ,13:36:16,
最小通风   ,16       ,16:37:10,
隧道通风   ,17       ,08:04:28,
最小通风   ,17       ,10:29:18,
报警测试   ,17       ,11:20:00,
隧道通风   ,17       ,12:35:23,
最小通风   ,17       ,14:47:04,
电源关闭   ,17       ,14:56:08,
电源开启   ,17       ,14:56:09,
电源关闭   ,17       ,14:56:09,
电源开启   ,17       ,14:57:08,
管理员登陆  ,17       ,15:56:22,
系统锁定   ,17       ,16:02:00,
电源关闭   ,17       ,18:15:23,
电源开启   ,17       ,18:16:03,
隧道通风   ,18       ,08:14:24,
报警测试   ,18       ,11:20:00,
最小通风   ,18       ,23:17:27,
隧道通风   ,19       ,08:23:15,
报警测试   ,19       ,11:20:00,
最小通风   ,20       ,04:03:15,
隧道通风   ,20       ,06:07:06,
备用设置提醒 ,20       ,06:44:28,
报警测试   ,20       ,11:20:00,
报警测试   ,21       ,11:20:00,
报警测试   ,22       ,11:20:00,
最小通风   ,22       ,16:37:29,
管理员登陆  ,23       ,07:48:16,
更改开关   ,23       ,07:48:21,
更改开关   ,23       ,07:50:13,
更改开关   ,23       ,07:50:16,
更改开关   ,23       ,07:50:18,
更改开关   ,23       ,07:50:26,
更改开关   ,23       ,07:51:23,
更改开关   ,23       ,07:51:29,
系统锁定   ,23       ,07:52:06,
报警测试   ,23       ,11:20:00,
隧道通风   ,23       ,11:35:23,
最小通风   ,23       ,17:01:04,
管理员登陆  ,24       ,07:01:19,
系统锁定   ,24       ,07:06:27,
报警测试   ,24       ,11:20:00,
备用设置提醒 ,24       ,15:38:05,
隧道通风   ,25       ,09:50:07,
报警测试   ,25       ,11:20:00,
管理员登陆  ,25       ,19:18:18,
系统锁定   ,25       ,19:23:26,
最小通风   ,25       ,19:40:14,
隧道通风   ,26       ,08:45:07,
报警测试   ,26       ,11:20:00,
最小通风   ,27       ,00:07:06,
报警测试   ,27       ,11:20:00,
隧道通风   ,27       ,13:32:21,
最小通风   ,27       ,23:25:10,
隧道通风   ,28       ,09:16:11,
报警测试   ,28       ,11:20:00,
报警测试   ,29       ,11:20:00,
备用设置提醒 ,29       ,12:30:16,
报警测试   ,30       ,11:20:00,
报警测试   ,31       ,11:20:00,
报警测试   ,32       ,11:20:00,
报警测试   ,33       ,11:20:00,
备用设置提醒 ,33       ,12:23:02,
报警测试   ,34       ,11:20:00,
报警测试   ,35       ,11:20:00,
管理员登陆  ,35       ,15:49:08,
系统锁定   ,35       ,15:54:14,
报警测试   ,36       ,11:20:00,
备用设置提醒 ,36       ,12:57:19,
重置报警   ,36       ,13:28:29,
重置报警   ,36       ,15:18:25,
报警测试   ,37       ,11:20:00,
报警测试   ,38       ,11:20:00,
管理员登陆  ,38       ,14:59:08,
更改开关   ,38       ,14:59:12,
空鸡舍模式  ,38       ,14:59:19,
更改开关   ,38       ,15:01:13,
系统锁定   ,38       ,15:06:13,
管理员登陆  ,39       ,02:05:00,
更改开关   ,39       ,02:05:00,
更改开关   ,39       ,02:05:10,
更改开关   ,39       ,02:05:18,
更改开关   ,39       ,02:06:02,
最小通风   ,39       ,02:06:08,
系统锁定   ,39       ,02:11:16,
报警测试   ,39       ,11:20:00,
报警测试   ,40       ,11:20:00,
报警测试   ,41       ,11:20:00,
报警测试   ,42       ,11:20:00,
电源关闭   ,43       ,06:04:24,
电源开启   ,43       ,14:52:01,
报警测试   ,44       ,11:20:00,
报警测试   ,45       ,11:20:00,
报警测试   ,46       ,11:20:00,
报警测试   ,47       ,11:20:00,
管理员登陆  ,48       ,04:24:29,
更改开关   ,48       ,04:24:29,
系统锁定   ,48       ,04:29:29,
报警测试   ,48       ,11:20:00,
报警测试   ,49       ,11:20:00,
报警测试   ,50       ,11:20:00,
报警测试   ,51       ,11:20:00,
管理员登陆  ,52       ,09:56:12,
更改开关   ,52       ,09:56:12,
更改开关   ,52       ,09:56:23,
系统锁定   ,52       ,10:01:23,
新的鸡群   ,-1       ,10:57:29,
更改的日龄  ,-1       ,10:57:29,
报警测试   ,-1       ,11:20:00,
管理员登陆  ,0        ,08:32:03,
更改开关   ,0        ,08:32:04,
更改开关   ,0        ,08:32:13,
更改开关   ,0        ,08:32:21,
系统锁定   ,0        ,08:37:21,
报警测试   ,0        ,11:20:00,
管理员登陆  ,0        ,23:08:29,
普通鸡舍模式 ,0        ,23:09:04,
备用设置提醒 ,0        ,23:09:04,
系统锁定   ,0        ,23:14:05,
管理员登陆  ,1        ,08:34:27,
更改开关   ,1        ,08:34:28,
系统锁定   ,1        ,08:39:28,
隧道通风   ,1        ,10:10:04,
报警测试   ,1        ,11:20:00,
最小通风   ,1        ,17:28:15,
管理员登陆  ,1        ,19:04:15,
更改开关   ,1        ,19:04:21,
系统锁定   ,1        ,19:09:21,
管理员登陆  ,2        ,03:02:27,
更改开关   ,2        ,03:03:04,
更改开关   ,2        ,03:03:16,
更改开关   ,2        ,03:03:21,
更改开关   ,2        ,03:04:05,
更改开关   ,2        ,03:08:01,
更改开关   ,2        ,03:08:21,
更改开关   ,2        ,03:09:04,
更改开关   ,2        ,03:09:05,
系统锁定   ,2        ,03:14:05,
管理员登陆  ,2        ,08:58:22,
更改开关   ,2        ,08:58:28,
系统锁定   ,2        ,09:03:28,
隧道通风   ,2        ,10:07:17,
报警测试   ,2        ,11:20:00,
备用设置提醒 ,2        ,16:24:29,
最小通风   ,2        ,18:06:17,
管理员登陆  ,2        ,19:39:18,
更改开关   ,2        ,19:39:18,
系统锁定   ,2        ,19:44:18,
管理员登陆  ,3        ,08:02:21,
更改开关   ,3        ,08:02:23,
系统锁定   ,3        ,08:07:24,
隧道通风   ,3        ,09:20:00,
报警测试   ,3        ,11:20:00,
最小通风   ,3        ,17:57:22,
管理员登陆  ,3        ,19:20:01,
更改开关   ,3        ,19:20:04,
更改开关   ,3        ,19:20:24,
更改开关   ,3        ,19:21:24,
系统锁定   ,3        ,19:26:24,
管理员登陆  ,4        ,09:20:05,
更改开关   ,4        ,09:20:08,
系统锁定   ,4        ,09:25:08,
隧道通风   ,4        ,10:02:25,
报警测试   ,4        ,11:20:00,
备用设置提醒 ,4        ,13:40:12,
最小通风   ,4        ,16:09:27,
管理员登陆  ,4        ,17:52:02,
更改开关   ,4        ,17:52:02,
更改开关   ,4        ,17:52:11,
更改开关   ,4        ,17:52:16,
更改开关   ,4        ,17:53:13,
系统锁定   ,4        ,17:58:14,
管理员登陆  ,5        ,10:23:21,
更改开关   ,5        ,10:23:22,
系统锁定   ,5        ,10:28:23,
报警测试   ,5        ,11:20:00,
管理员登陆  ,5        ,14:17:26,
更改开关   ,5        ,14:17:26,
更改开关   ,5        ,14:17:28,
系统锁定   ,5        ,14:22:28,
管理员登陆  ,5        ,15:01:16,
更改开关   ,5        ,15:01:16,
更改开关   ,5        ,15:01:20,
系统锁定   ,5        ,15:06:20,
管理员登陆  ,6        ,09:43:20,
更改开关   ,6        ,09:43:23,
系统锁定   ,6        ,09:48:23,
备用设置提醒 ,6        ,10:03:01,
报警测试   ,6        ,11:20:00,
管理员登陆  ,6        ,18:49:11,
更改开关   ,6        ,18:49:11,
系统锁定   ,6        ,18:54:11,
管理员登陆  ,7        ,08:34:10,
更改开关   ,7        ,08:34:12,
系统锁定   ,7        ,08:39:12,
报警测试   ,7        ,11:20:00,
管理员登陆  ,7        ,19:37:01,
更改开关   ,7        ,19:37:01,
更改开关   ,7        ,19:37:03,
更改开关   ,7        ,19:37:05,
系统锁定   ,7        ,19:42:29,
管理员登陆  ,8        ,08:05:03,
更改开关   ,8        ,08:05:05,
系统锁定   ,8        ,08:10:05,
报警测试   ,8        ,11:20:00,
管理员登陆  ,8        ,19:50:13,
更改开关   ,8        ,19:50:13,
系统锁定   ,8        ,19:55:19,
管理员登陆  ,9        ,08:07:12,
更改开关   ,9        ,08:07:14,
系统锁定   ,9        ,08:12:14,
报警测试   ,9        ,11:20:00,
隧道通风   ,9        ,12:33:13,
最小通风   ,9        ,12:44:14,
隧道通风   ,9        ,12:52:08,
最小通风   ,9        ,13:08:04,
管理员登陆  ,9        ,20:06:05,
更改开关   ,9        ,20:06:05,
系统锁定   ,9        ,20:11:06,
管理员登陆  ,10       ,07:57:06,
更改开关   ,10       ,07:57:09,
系统锁定   ,10       ,08:02:09,
报警测试   ,10       ,11:20:00,
管理员登陆  ,10       ,17:05:28,
更改开关   ,10       ,17:05:28,
系统锁定   ,10       ,17:10:28,
管理员登陆  ,11       ,09:35:25,
更改开关   ,11       ,09:35:25,
系统锁定   ,11       ,09:40:25,
报警测试   ,11       ,11:20:00,
备用设置提醒 ,11       ,18:28:17,
管理员登陆  ,11       ,21:01:11,
更改开关   ,11       ,21:01:11,
系统锁定   ,11       ,21:06:11,
管理员登陆  ,12       ,07:31:14,
更改开关   ,12       ,07:31:17,
系统锁定   ,12       ,07:36:17,
报警测试   ,12       ,11:20:00,
隧道通风   ,13       ,09:43:12,
报警测试   ,13       ,11:20:00,
最小通风   ,13       ,13:15:06,
隧道通风   ,13       ,16:25:17,
最小通风   ,13       ,16:37:04,
隧道通风   ,13       ,16:44:26,
最小通风   ,13       ,16:53:14,
隧道通风   ,13       ,17:04:10,
最小通风   ,13       ,17:12:26,
管理员登陆  ,14       ,08:35:10,
系统锁定   ,14       ,08:43:02,
隧道通风   ,14       ,09:04:15,
报警测试   ,14       ,11:20:00,
最小通风   ,14       ,13:34:15,
管理员登陆  ,15       ,06:59:10,
系统锁定   ,15       ,07:04:20,
隧道通风   ,15       ,08:46:01,
报警测试   ,15       ,11:20:00,
最小通风   ,15       ,19:47:25,
备用设置提醒 ,15       ,20:32:14,
隧道通风   ,16       ,08:54:10,
报警测试   ,16       ,11:20:00,
最小通风   ,16       ,19:55:25,
隧道通风   ,17       ,09:05:04,
报警测试   ,17       ,11:20:00,
最小通风   ,17       ,19:32:26,
管理员登陆  ,18       ,08:09:02,
更改开关   ,18       ,08:09:06,
更改开关   ,18       ,08:09:23,
更改开关   ,18       ,08:11:02,
系统锁定   ,18       ,08:16:02,
报警测试   ,18       ,11:20:00,
报警测试   ,19       ,11:20:00,
隧道通风   ,19       ,13:47:09,
最小通风   ,19       ,14:02:27,
备用设置提醒 ,19       ,18:37:08,
报警测试   ,20       ,11:20:00,
隧道通风   ,20       ,11:46:09,
最小通风   ,20       ,11:55:28,
隧道通风   ,20       ,12:06:16,
最小通风   ,20       ,12:16:10,
隧道通风   ,20       ,12:23:01,
最小通风   ,20       ,17:16:22,
隧道通风   ,21       ,09:24:22,
报警测试   ,21       ,11:20:00,
管理员登陆  ,21       ,15:44:07,
系统锁定   ,21       ,15:49:26,
最小通风   ,21       ,19:11:28,
隧道通风   ,22       ,10:27:02,
报警测试   ,22       ,11:20:00,
最小通风   ,22       ,18:24:14,
隧道通风   ,23       ,08:44:28,
报警测试   ,23       ,11:20:00,
最小通风   ,23       ,23:04:15,
备用设置提醒 ,24       ,08:52:17,
报警测试   ,24       ,11:20:00,
隧道通风   ,24       ,12:23:06,
最小通风   ,24       ,12:26:01,
管理员登陆  ,25       ,06:57:17,
系统锁定   ,25       ,07:03:00,
报警测试   ,25       ,11:20:00,
隧道通风   ,25       ,12:27:04,
最小通风   ,25       ,12:36:26,
隧道通风   ,25       ,12:43:08,
最小通风   ,25       ,12:51:00,
隧道通风   ,25       ,12:55:21,
最小通风   ,25       ,16:05:10,
隧道通风   ,26       ,10:34:14,
报警测试   ,26       ,11:20:00,
管理员登陆  ,26       ,14:54:16,
系统锁定   ,26       ,14:59:23,
最小通风   ,26       ,18:56:27,
隧道通风   ,27       ,08:26:13,
报警测试   ,27       ,11:20:00,
最小通风   ,27       ,23:23:20,
隧道通风   ,28       ,09:50:12,
报警测试   ,28       ,11:20:00,
最小通风   ,28       ,15:58:13,
备用设置提醒 ,29       ,07:06:02,
隧道通风   ,29       ,09:44:26,
报警测试   ,29       ,11:20:00,
最小通风   ,29       ,21:01:20,
隧道通风   ,30       ,09:21:09,
报警测试   ,30       ,11:20:00,
最小通风   ,30       ,20:26:19,
隧道通风   ,31       ,09:10:16,
报警测试   ,31       ,11:20:00,
最小通风   ,31       ,23:56:03,
隧道通风   ,32       ,08:03:15,
报警测试   ,32       ,11:20:00,
备用设置提醒 ,32       ,11:52:14,
最小通风   ,32       ,23:02:17,
管理员登陆  ,33       ,10:02:11,
系统锁定   ,33       ,10:07:18,
报警测试   ,33       ,11:20:00,
隧道通风   ,34       ,02:04:29,
报警测试   ,34       ,11:20:00,
报警测试   ,35       ,11:20:00,
管理员登陆  ,35       ,15:30:17,
系统锁定   ,35       ,15:35:24,
最小通风   ,36       ,05:45:29,
隧道通风   ,36       ,07:01:20,
报警测试   ,36       ,11:20:00,
备用设置提醒 ,36       ,19:27:06,
报警测试   ,37       ,11:20:00,
管理员登陆  ,37       ,18:26:19,
空鸡舍模式  ,37       ,18:26:26,
更改开关   ,37       ,18:28:27,
系统锁定   ,37       ,18:33:27,
最小通风   ,37       ,22:16:24,
系统锁定   ,38       ,08:23:27,
报警测试   ,38       ,11:20:00,
报警测试   ,39       ,11:20:00,
报警测试   ,40       ,11:20:00,
报警测试   ,41       ,11:20:00,
报警测试   ,42       ,11:20:00,
电源关闭   ,42       ,15:10:08,
电源开启   ,42       ,09:44:14,
报警测试   ,43       ,11:20:00,
报警测试   ,44       ,11:20:00,
报警测试   ,45       ,11:20:00,
报警测试   ,46       ,11:20:00,
报警测试   ,47       ,11:20:00,
报警测试   ,48       ,11:20:00,
报警测试   ,49       ,11:20:00,
报警测试   ,50       ,11:20:00,
管理员登陆  ,51       ,10:10:02,
更改开关   ,51       ,10:10:02,
更改开关   ,51       ,10:10:05,
更改开关   ,51       ,10:10:19,
系统锁定   ,51       ,10:15:19,
报警测试   ,51       ,11:20:00,
报警测试   ,52       ,11:20:00,
新的鸡群   ,-1       ,08:03:23,
更改的日龄  ,-1       ,08:03:23,
管理员登陆  ,-1       ,08:47:20,
更改开关   ,-1       ,08:48:02,
系统锁定   ,-1       ,08:53:02,
报警测试   ,-1       ,11:20:00,
报警测试   ,0        ,11:20:00,
管理员登陆  ,0        ,14:05:18,
更改开关   ,0        ,14:05:18,
普通鸡舍模式 ,0        ,14:05:25,
备用设置提醒 ,0        ,14:05:25,
系统锁定   ,0        ,14:10:26,
报警测试   ,1        ,11:20:00,
报警测试   ,2        ,11:20:00,
备用设置提醒 ,2        ,21:24:21,
报警测试   ,3        ,11:20:00,
报警测试   ,4        ,11:20:00,
管理员登陆  ,4        ,15:58:23,
系统锁定   ,4        ,16:04:06,
备用设置提醒 ,4        ,18:40:04,
管理员登陆  ,5        ,08:33:05,
系统锁定   ,5        ,08:38:19,
报警测试   ,5        ,11:20:00,
重置报警   ,5        ,22:07:06,
报警测试   ,6        ,11:20:00,
备用设置提醒 ,6        ,15:55:17,
报警测试   ,7        ,11:20:00,
管理员登陆  ,7        ,13:01:23,
更改开关   ,7        ,13:01:23,
系统锁定   ,7        ,13:06:23,
管理员登陆  ,7        ,18:35:29,
更改开关   ,7        ,18:35:29,
更改开关   ,7        ,18:36:01,
更改开关   ,7        ,18:36:24,
系统锁定   ,7        ,18:41:24,
报警测试   ,8        ,11:20:00,
管理员登陆  ,8        ,12:51:28,
更改开关   ,8        ,12:52:01,
系统锁定   ,8        ,12:57:01,
管理员登陆  ,8        ,19:18:02,
更改开关   ,8        ,19:18:02,
系统锁定   ,8        ,19:23:03,
报警测试   ,9        ,11:20:00,
备用设置提醒 ,9        ,19:30:29,
报警测试   ,10       ,11:20:00,
管理员登陆  ,10       ,11:37:06,
更改开关   ,10       ,11:37:07,
系统锁定   ,10       ,11:42:08,
管理员登陆  ,10       ,18:04:07,
更改开关   ,10       ,18:04:07,
系统锁定   ,10       ,18:09:07,
管理员登陆  ,11       ,10:56:17,
更改开关   ,11       ,10:56:19,
系统锁定   ,11       ,11:01:19,
报警测试   ,11       ,11:20:00,
管理员登陆  ,11       ,19:23:24,
更改开关   ,11       ,19:23:24,
系统锁定   ,11       ,19:28:24,
报警测试   ,12       ,11:20:00,
管理员登陆  ,12       ,11:22:16,
更改开关   ,12       ,11:22:26,
系统锁定   ,12       ,11:27:27,
管理员登陆  ,12       ,19:49:17,
更改开关   ,12       ,19:49:17,
系统锁定   ,12       ,19:54:17,
备用设置提醒 ,12       ,23:06:29,
报警测试   ,13       ,11:20:00,
管理员登陆  ,13       ,11:41:17,
系统锁定   ,13       ,11:46:17,
管理员登陆  ,13       ,19:17:29,
系统锁定   ,13       ,19:23:05,
管理员登陆  ,14       ,08:25:07,
更改开关   ,14       ,08:25:23,
系统锁定   ,14       ,08:30:23,
报警测试   ,14       ,11:20:00,
管理员登陆  ,14       ,12:54:22,
更改开关   ,14       ,12:54:24,
系统锁定   ,14       ,12:59:24,
管理员登陆  ,14       ,20:04:14,
更改开关   ,14       ,20:04:14,
系统锁定   ,14       ,20:10:27,
报警测试   ,15       ,11:20:00,
报警测试   ,16       ,11:20:00,
备用设置提醒 ,16       ,12:44:00,
报警测试   ,17       ,11:20:00,
报警测试   ,18       ,11:20:00,
管理员登陆  ,18       ,20:51:22,
系统锁定   ,18       ,20:56:27,
报警测试   ,19       ,11:20:00,
管理员登陆  ,19       ,12:26:09,
更改开关   ,19       ,12:26:12,
系统锁定   ,19       ,12:31:12,
管理员登陆  ,19       ,19:25:15,
更改开关   ,19       ,19:25:15,
系统锁定   ,19       ,19:30:15,
管理员登陆  ,19       ,20:38:16,
系统锁定   ,19       ,20:43:26,
管理员登陆  ,20       ,10:07:10,
更改开关   ,20       ,10:07:12,
系统锁定   ,20       ,10:12:12,
报警测试   ,20       ,11:20:00,
管理员登陆  ,20       ,13:00:10,
更改开关   ,20       ,13:00:10,
系统锁定   ,20       ,13:05:11,
备用设置提醒 ,20       ,17:32:00,
报警测试   ,21       ,11:20:00,
报警测试   ,22       ,11:20:00,
报警测试   ,23       ,11:20:00,
管理员登陆  ,24       ,10:01:14,
系统锁定   ,24       ,10:06:29,
报警测试   ,24       ,11:20:00,
备用设置提醒 ,24       ,12:19:00,
报警测试   ,25       ,11:20:00,
管理员登陆  ,25       ,15:21:11,
系统锁定   ,25       ,15:27:12,
报警测试   ,26       ,11:20:00,
报警测试   ,27       ,11:20:00,
隧道通风   ,27       ,12:45:10,
最小通风   ,27       ,12:54:11,
报警测试   ,28       ,11:20:00,
管理员登陆  ,28       ,16:10:00,
系统锁定   ,28       ,16:15:12,
备用设置提醒 ,28       ,20:24:24,
管理员登陆  ,29       ,09:46:14,
系统锁定   ,29       ,09:51:21,
报警测试   ,29       ,11:20:00,
管理员登陆  ,30       ,07:42:25,
更改开关   ,30       ,07:42:27,
更改开关   ,30       ,07:43:02,
系统锁定   ,30       ,07:43:06,
报警测试   ,30       ,11:20:00,
管理员登陆  ,30       ,14:52:18,
系统锁定   ,30       ,14:58:04,
报警测试   ,31       ,11:20:00,
系统锁定   ,31       ,11:20:14,
报警测试   ,32       ,11:20:00,
管理员登陆  ,32       ,15:25:21,
系统锁定   ,32       ,15:31:03,
管理员登陆  ,32       ,18:20:01,
系统锁定   ,32       ,18:26:05,
备用设置提醒 ,32       ,21:08:07,
报警测试   ,33       ,11:20:00,
管理员登陆  ,34       ,09:07:29,
更改开关   ,34       ,09:08:02,
更改开关   ,34       ,09:08:21,
更改开关   ,34       ,09:09:03,
更改开关   ,34       ,09:09:28,
更改开关   ,34       ,09:11:00,
更改开关   ,34       ,09:13:29,
更改开关   ,34       ,09:14:13,
更改开关   ,34       ,09:15:00,
更改开关   ,34       ,09:15:28,
更改开关   ,34       ,09:16:06,
更改开关   ,34       ,09:16:28,
更改开关   ,34       ,09:18:19,
更改开关   ,34       ,09:19:03,
更改开关   ,34       ,09:19:17,
系统锁定   ,34       ,09:24:17,
报警测试   ,34       ,11:20:00,
管理员登陆  ,34       ,15:01:00,
系统锁定   ,34       ,15:06:13,
报警测试   ,35       ,11:20:00,
管理员登陆  ,35       ,15:52:05,
系统锁定   ,35       ,15:57:24,
报警测试   ,36       ,11:20:00,
管理员登陆  ,36       ,19:06:11,
更改开关   ,36       ,19:06:11,
更改开关   ,36       ,19:06:23,
空鸡舍模式  ,36       ,19:07:09,
系统锁定   ,36       ,19:12:11,
报警测试   ,37       ,11:20:00,
管理员登陆  ,38       ,08:48:17,
更改开关   ,38       ,08:48:17,
更改开关   ,38       ,08:48:28,
更改开关   ,38       ,08:49:20,
更改开关   ,38       ,08:49:23,
系统锁定   ,38       ,08:49:28,
报警测试   ,38       ,11:20:00,
报警测试   ,39       ,11:20:00,
更改开关   ,39       ,13:43:17,
报警测试   ,40       ,11:20:00,
电源关闭   ,40       ,14:14:03,
电源开启   ,40       ,14:22:24,
报警测试   ,42       ,11:20:00,
报警测试   ,43       ,11:20:00,
报警测试   ,44       ,11:20:00,
报警测试   ,45       ,11:20:00,
报警测试   ,46       ,11:20:00,
报警测试   ,47       ,11:20:00,
报警测试   ,48       ,11:20:00,
报警测试   ,49       ,11:20:00,
报警测试   ,50       ,11:20:00,
报警测试   ,51       ,11:20:00,
报警测试   ,52       ,11:20:00,
报警测试   ,53       ,11:20:00,
管理员登陆  ,53       ,14:36:18,
更改开关   ,53       ,14:36:18,
系统锁定   ,53       ,14:41:18,
管理员登陆  ,53       ,19:44:12,
更改开关   ,53       ,19:44:12,
更改开关   ,53       ,19:44:14,
更改开关   ,53       ,19:44:27,
更改开关   ,53       ,19:48:00,
系统锁定   ,53       ,19:53:00,
新的鸡群   ,-2       ,20:05:01,
更改的日龄  ,-2       ,20:05:01,
报警测试   ,-1       ,11:20:00,
报警测试   ,0        ,11:20:00,
管理员登陆  ,0        ,15:26:12,
更改开关   ,0        ,15:26:17,
系统锁定   ,0        ,15:31:17,
管理员登陆  ,0        ,16:25:08,
更改开关   ,0        ,16:25:08,
系统锁定   ,0        ,16:30:12,
管理员登陆  ,0        ,16:33:05,
普通鸡舍模式 ,0        ,16:33:11,
备用设置提醒 ,0        ,16:33:12,
系统锁定   ,0        ,16:38:12,
报警测试   ,1        ,11:20:00,
备用设置提醒 ,2        ,10:45:23,
报警测试   ,2        ,11:20:00,
报警测试   ,3        ,11:20:00,
管理员登陆  ,4        ,07:42:23,
更改开关   ,4        ,07:42:26,
更改开关   ,4        ,07:43:04,
系统锁定   ,4        ,07:48:04,
备用设置提醒 ,4        ,09:50:26,
报警测试   ,4        ,11:20:00,
管理员登陆  ,4        ,15:42:27,
系统锁定   ,4        ,15:49:26,
报警测试   ,5        ,11:20:00,
报警测试   ,6        ,11:20:00,
备用设置提醒 ,6        ,23:33:22,
报警测试   ,7        ,11:20:00,
报警测试   ,8        ,11:20:00,
报警测试   ,9        ,11:20:00,
管理员登陆  ,10       ,09:32:12,
系统锁定   ,10       ,09:37:21,
备用设置提醒 ,10       ,11:06:13,
报警测试   ,10       ,11:20:00,
管理员登陆  ,11       ,07:00:09,
系统锁定   ,11       ,07:05:15,
报警测试   ,11       ,11:20:00,
管理员登陆  ,11       ,18:11:17,
系统锁定   ,11       ,18:16:27,
报警测试   ,12       ,11:20:00,
管理员登陆  ,13       ,09:51:13,
系统锁定   ,13       ,09:56:29,
报警测试   ,13       ,11:20:00,
管理员登陆  ,13       ,21:38:23,
更改开关   ,13       ,21:38:23,
更改开关   ,13       ,21:38:28,
系统锁定   ,13       ,21:43:29,
备用设置提醒 ,14       ,06:00:10,
报警测试   ,14       ,11:20:00,
管理员登陆  ,14       ,21:03:14,
系统锁定   ,14       ,21:08:20,
管理员登陆  ,15       ,09:46:16,
系统锁定   ,15       ,09:51:26,
报警测试   ,15       ,11:20:00,
管理员登陆  ,15       ,20:18:01,
系统锁定   ,15       ,20:23:11,
报警测试   ,16       ,11:20:00,
管理员登陆  ,17       ,10:02:24,
系统锁定   ,17       ,10:08:01,
报警测试   ,17       ,11:20:00,
