Message,GrowthDay,Time,
重置报警   ,34       ,01:56:11,
报警测试   ,34       ,11:30:00,
报警测试   ,35       ,11:30:00,
管理员登陆  ,35       ,11:43:21,
更改开关   ,35       ,11:43:23,
系统锁定   ,35       ,11:48:23,
报警测试   ,36       ,11:30:00,
备用设置提醒 ,37       ,03:31:06,
报警测试   ,37       ,11:30:00,
报警测试   ,38       ,11:30:00,
管理员登陆  ,38       ,13:56:03,
系统锁定   ,38       ,14:02:07,
更改开关   ,38       ,14:18:12,
系统锁定   ,38       ,14:23:29,
空鸡舍模式  ,38       ,18:31:02,
普通鸡舍模式 ,38       ,18:31:04,
管理员登陆  ,38       ,21:04:08,
更改开关   ,38       ,21:04:12,
空鸡舍模式  ,38       ,21:04:22,
系统锁定   ,38       ,21:10:08,
系统锁定   ,38       ,22:29:03,
更改开关   ,38       ,22:46:19,
更改开关   ,38       ,22:51:02,
更改开关   ,38       ,22:51:05,
系统锁定   ,38       ,22:59:05,
报警测试   ,39       ,11:30:00,
电源关闭   ,40       ,06:30:13,
电源开启   ,40       ,08:26:11,
报警测试   ,41       ,11:30:00,
报警测试   ,42       ,11:30:00,
报警测试   ,43       ,11:30:00,
报警测试   ,44       ,11:30:00,
报警测试   ,45       ,11:30:00,
报警测试   ,46       ,11:30:00,
电源关闭   ,46       ,15:38:15,
电源开启   ,46       ,15:38:17,
报警测试   ,47       ,11:30:00,
报警测试   ,48       ,11:30:00,
报警测试   ,49       ,11:30:00,
报警测试   ,50       ,11:30:00,
系统锁定   ,51       ,10:40:27,
报警测试   ,51       ,11:30:00,
报警测试   ,52       ,11:30:00,
报警测试   ,53       ,11:30:00,
报警测试   ,54       ,11:30:00,
报警测试   ,55       ,11:30:00,
报警测试   ,56       ,11:30:00,
新的鸡群   ,-1       ,13:02:03,
管理员登陆  ,-1       ,13:53:23,
更改开关   ,-1       ,13:54:06,
更改开关   ,-1       ,13:54:12,
更改开关   ,-1       ,13:54:17,
更改开关   ,-1       ,13:54:21,
系统锁定   ,-1       ,13:59:22,
报警测试   ,0        ,11:30:00,
管理员登陆  ,0        ,14:51:07,
系统锁定   ,0        ,14:56:12,
普通鸡舍模式 ,0        ,20:54:05,
备用设置提醒 ,0        ,20:54:05,
管理员登陆  ,0        ,21:08:15,
系统锁定   ,0        ,21:13:21,
报警测试   ,1        ,11:30:00,
报警测试   ,2        ,11:30:00,
备用设置提醒 ,3        ,00:08:07,
报警测试   ,3        ,11:30:00,
重置报警   ,4        ,00:27:07,
重置报警   ,4        ,00:44:03,
重置报警   ,4        ,00:59:08,
报警测试   ,4        ,11:30:00,
报警测试   ,5        ,11:30:00,
备用设置提醒 ,5        ,15:29:25,
报警测试   ,6        ,11:30:00,
报警测试   ,7        ,11:30:00,
报警测试   ,8        ,11:30:00,
备用设置提醒 ,8        ,20:31:06,
报警测试   ,9        ,11:30:00,
报警测试   ,10       ,11:30:00,
报警测试   ,11       ,11:30:00,
报警测试   ,12       ,11:30:00,
报警测试   ,13       ,11:30:00,
备用设置提醒 ,13       ,22:19:06,
报警测试   ,14       ,11:30:00,
系统锁定   ,14       ,12:10:07,
管理员登陆  ,15       ,06:08:10,
系统锁定   ,15       ,06:13:19,
管理员登陆  ,15       ,11:03:12,
更改开关   ,15       ,11:03:16,
系统锁定   ,15       ,11:08:16,
报警测试   ,15       ,11:30:00,
更改开关   ,15       ,16:37:18,
更改开关   ,15       ,16:37:19,
更改开关   ,15       ,16:37:23,
系统锁定   ,15       ,16:44:05,
管理员登陆  ,16       ,09:14:09,
更改开关   ,16       ,09:14:13,
系统锁定   ,16       ,09:19:13,
报警测试   ,16       ,11:30:00,
更改开关   ,16       ,17:43:14,
更改开关   ,16       ,17:43:16,
更改开关   ,16       ,17:43:18,
系统锁定   ,16       ,17:48:19,
更改管理员的密码,17       ,00:04:11,
更改用户1的密码,17       ,00:04:11,
更改访客密码 ,17       ,00:04:11,
管理员登陆  ,17       ,08:38:00,
更改开关   ,17       ,08:38:05,
系统锁定   ,17       ,08:43:05,
管理员登陆  ,17       ,10:40:06,
更改开关   ,17       ,10:40:09,
系统锁定   ,17       ,10:45:09,
报警测试   ,17       ,11:30:00,
备用设置提醒 ,17       ,12:26:04,
更改开关   ,17       ,17:41:22,
系统锁定   ,17       ,17:46:22,
系统锁定   ,17       ,19:49:11,
报警测试   ,18       ,11:30:00,
管理员登陆  ,19       ,08:55:19,
更改开关   ,19       ,08:55:24,
系统锁定   ,19       ,09:00:24,
管理员登陆  ,19       ,09:02:10,
更改开关   ,19       ,09:02:26,
更改开关   ,19       ,09:03:06,
更改开关   ,19       ,09:03:08,
更改开关   ,19       ,09:03:13,
更改开关   ,19       ,09:03:15,
系统锁定   ,19       ,09:08:15,
管理员登陆  ,19       ,09:52:06,
更改开关   ,19       ,09:52:09,
系统锁定   ,19       ,09:57:09,
报警测试   ,19       ,11:30:00,
管理员登陆  ,19       ,18:38:17,
更改开关   ,19       ,18:38:19,
更改开关   ,19       ,18:38:21,
更改开关   ,19       ,18:38:24,
更改开关   ,19       ,18:39:13,
更改开关   ,19       ,18:39:17,
系统锁定   ,19       ,18:44:23,
管理员登陆  ,20       ,07:49:16,
更改开关   ,20       ,07:49:19,
更改开关   ,20       ,07:50:08,
更改开关   ,20       ,07:50:22,
系统锁定   ,20       ,07:56:29,
报警测试   ,20       ,11:30:00,
管理员登陆  ,21       ,09:41:26,
更改开关   ,21       ,09:41:28,
系统锁定   ,21       ,09:46:28,
报警测试   ,21       ,11:30:00,
更改开关   ,21       ,18:36:04,
更改开关   ,21       ,18:36:07,
更改开关   ,21       ,18:36:09,
更改开关   ,21       ,18:36:11,
更改开关   ,21       ,18:36:13,
系统锁定   ,21       ,18:41:13,
管理员登陆  ,22       ,05:50:27,
更改开关   ,22       ,05:50:29,
更改开关   ,22       ,05:51:03,
更改开关   ,22       ,05:53:03,
更改开关   ,22       ,05:53:09,
系统锁定   ,22       ,05:58:09,
管理员登陆  ,22       ,09:39:19,
更改开关   ,22       ,09:39:21,
系统锁定   ,22       ,09:44:21,
报警测试   ,22       ,11:30:00,
备用设置提醒 ,22       ,12:53:08,
管理员登陆  ,22       ,20:08:19,
更改开关   ,22       ,20:08:22,
更改开关   ,22       ,20:09:05,
系统锁定   ,22       ,20:14:08,
管理员登陆  ,23       ,08:03:09,
更改开关   ,23       ,08:03:11,
系统锁定   ,23       ,08:08:11,
报警测试   ,23       ,11:30:00,
报警测试   ,24       ,11:30:00,
管理员登陆  ,24       ,18:16:20,
系统锁定   ,24       ,18:21:28,
更改开关   ,24       ,22:27:00,
更改开关   ,24       ,22:27:16,
更改开关   ,24       ,22:27:20,
更改开关   ,24       ,22:28:03,
系统锁定   ,24       ,22:33:03,
管理员登陆  ,25       ,00:48:27,
更改开关   ,25       ,00:49:00,
更改开关   ,25       ,00:49:16,
更改开关   ,25       ,00:49:26,
更改开关   ,25       ,00:50:02,
系统锁定   ,25       ,00:55:02,
报警测试   ,25       ,11:30:00,
报警测试   ,26       ,11:30:00,
管理员登陆  ,26       ,19:32:29,
系统锁定   ,26       ,19:38:04,
报警测试   ,27       ,11:30:00,
管理员登陆  ,27       ,19:44:11,
系统锁定   ,27       ,19:50:23,
管理员登陆  ,27       ,20:53:16,
系统锁定   ,27       ,21:05:12,
备用设置提醒 ,28       ,08:03:25,
报警测试   ,28       ,11:30:00,
报警测试   ,29       ,11:30:00,
隧道通风   ,30       ,10:22:16,
报警测试   ,30       ,11:30:00,
最小通风   ,30       ,18:46:09,
报警测试   ,31       ,11:30:00,
隧道通风   ,32       ,11:05:29,
报警测试   ,32       ,11:30:00,
最小通风   ,32       ,19:26:07,
隧道通风   ,33       ,08:07:05,
备用设置提醒 ,33       ,09:01:13,
报警测试   ,33       ,11:30:00,
最小通风   ,33       ,21:06:18,
隧道通风   ,34       ,07:44:28,
报警测试   ,34       ,11:30:00,
最小通风   ,34       ,21:13:20,
隧道通风   ,35       ,06:53:10,
报警测试   ,35       ,11:30:00,
最小通风   ,35       ,19:34:06,
管理员登陆  ,36       ,03:20:04,
系统锁定   ,36       ,03:25:13,
隧道通风   ,36       ,07:42:03,
报警测试   ,36       ,11:30:00,
管理员登陆  ,37       ,00:24:27,
系统锁定   ,37       ,00:30:14,
最小通风   ,37       ,04:26:14,
隧道通风   ,37       ,05:41:23,
最小通风   ,37       ,05:53:18,
隧道通风   ,37       ,06:07:13,
管理员登陆  ,37       ,10:29:00,
更改开关   ,37       ,10:29:12,
系统锁定   ,37       ,10:34:12,
重置报警   ,37       ,10:45:13,
空鸡舍模式  ,37       ,10:46:21,
系统锁定   ,37       ,10:48:26,
报警测试   ,37       ,11:30:00,
报警测试   ,38       ,11:30:00,
报警测试   ,39       ,11:30:00,
最小通风   ,40       ,02:55:17,
隧道通风   ,40       ,06:12:18,
报警测试   ,40       ,11:30:00,
电源关闭   ,41       ,06:10:19,
电源开启   ,41       ,06:41:23,
报警测试   ,42       ,11:30:00,
电源关闭   ,42       ,13:47:09,
电源开启   ,42       ,13:47:13,
电源关闭   ,42       ,18:11:06,
电源开启   ,42       ,10:30:29,
报警测试   ,43       ,11:30:00,
报警测试   ,44       ,11:30:00,
最小通风   ,44       ,20:59:24,
隧道通风   ,44       ,22:10:29,
最小通风   ,45       ,05:03:17,
隧道通风   ,45       ,07:09:22,
报警测试   ,45       ,11:30:00,
报警测试   ,46       ,11:30:00,
报警测试   ,47       ,11:30:00,
系统锁定   ,48       ,08:02:06,
系统锁定   ,48       ,08:16:29,
报警测试   ,48       ,11:30:00,
报警测试   ,49       ,11:30:00,
最小通风   ,49       ,16:57:19,
报警测试   ,50       ,11:30:00,
管理员登陆  ,50       ,12:23:09,
更改开关   ,50       ,12:23:16,
更改开关   ,50       ,12:25:10,
系统锁定   ,50       ,12:30:10,
新的鸡群   ,-1       ,14:21:16,
更改开关   ,-1       ,17:25:27,
更改开关   ,-1       ,17:26:00,
系统锁定   ,-1       ,17:31:00,
管理员登陆  ,0        ,07:32:29,
更改开关   ,0        ,07:33:03,
更改开关   ,0        ,07:34:05,
更改开关   ,0        ,07:34:16,
系统锁定   ,0        ,07:39:16,
电源关闭   ,0        ,10:54:03,
电源开启   ,0        ,10:54:02,
报警测试   ,0        ,11:30:00,
管理员登陆  ,0        ,13:23:03,
系统锁定   ,0        ,13:28:10,
普通鸡舍模式 ,0        ,19:14:15,
备用设置提醒 ,0        ,19:14:15,
报警测试   ,1        ,11:30:00,
重置报警   ,1        ,23:16:04,
重置报警   ,1        ,23:17:08,
报警测试   ,2        ,11:30:00,
重置报警   ,2        ,19:25:02,
重置报警   ,2        ,19:30:28,
重置报警   ,2        ,21:03:08,
重置报警   ,2        ,21:06:04,
管理员登陆  ,2        ,21:16:28,
更改开关   ,2        ,21:17:01,
系统锁定   ,2        ,21:22:01,
管理员登陆  ,2        ,21:33:14,
更改开关   ,2        ,21:33:18,
系统锁定   ,2        ,21:38:18,
备用设置提醒 ,3        ,09:16:12,
报警测试   ,3        ,11:30:00,
管理员登陆  ,4        ,08:57:17,
系统锁定   ,4        ,09:02:23,
报警测试   ,4        ,11:30:00,
报警测试   ,5        ,11:30:00,
备用设置提醒 ,6        ,10:00:20,
报警测试   ,6        ,11:30:00,
管理员登陆  ,6        ,11:42:09,
更改开关   ,6        ,11:42:11,
系统锁定   ,6        ,11:47:11,
报警测试   ,7        ,11:30:00,
报警测试   ,8        ,11:30:00,
报警测试   ,9        ,11:30:00,
报警测试   ,10       ,11:30:00,
报警测试   ,11       ,11:30:00,
备用设置提醒 ,11       ,19:55:06,
报警测试   ,12       ,11:30:00,
电源关闭   ,13       ,00:05:20,
电源开启   ,13       ,00:06:00,
报警测试   ,13       ,11:30:00,
报警测试   ,14       ,11:30:00,
报警测试   ,15       ,11:30:00,
备用设置提醒 ,15       ,12:17:08,
隧道通风   ,15       ,12:51:18,
最小通风   ,15       ,13:07:23,
隧道通风   ,15       ,13:53:12,
最小通风   ,15       ,15:40:23,
报警测试   ,16       ,11:30:00,
报警测试   ,17       ,11:30:00,
隧道通风   ,17       ,13:29:02,
最小通风   ,17       ,13:38:02,
隧道通风   ,17       ,14:06:17,
最小通风   ,17       ,14:58:11,
隧道通风   ,17       ,15:10:06,
最小通风   ,17       ,17:18:16,
隧道通风   ,18       ,10:15:15,
最小通风   ,18       ,11:01:09,
报警测试   ,18       ,11:30:00,
报警测试   ,19       ,11:30:00,
备用设置提醒 ,20       ,00:28:24,
隧道通风   ,20       ,11:24:13,
报警测试   ,20       ,11:30:00,
最小通风   ,20       ,16:58:07,
隧道通风   ,21       ,09:27:04,
报警测试   ,21       ,11:30:00,
最小通风   ,21       ,11:35:17,
隧道通风   ,21       ,12:15:23,
最小通风   ,21       ,16:27:14,
管理员登陆  ,21       ,19:14:13,
系统锁定   ,21       ,19:19:19,
报警测试   ,22       ,11:30:00,
隧道通风   ,22       ,13:20:27,
最小通风   ,22       ,13:45:01,
隧道通风   ,22       ,16:03:17,
最小通风   ,22       ,16:28:09,
隧道通风   ,23       ,11:25:25,
报警测试   ,23       ,11:30:00,
最小通风   ,23       ,17:15:21,
隧道通风   ,24       ,09:45:14,
最小通风   ,24       ,09:54:12,
隧道通风   ,24       ,10:03:14,
报警测试   ,24       ,11:30:00,
最小通风   ,24       ,18:44:06,
隧道通风   ,25       ,10:01:09,
最小通风   ,25       ,11:04:12,
隧道通风   ,25       ,11:14:15,
报警测试   ,25       ,11:30:00,
最小通风   ,25       ,11:34:11,
管理员登陆  ,25       ,21:12:09,
重置报警   ,25       ,21:12:12,
更改开关   ,25       ,21:12:15,
更改开关   ,25       ,21:12:21,
系统锁定   ,25       ,21:17:22,
更改开关   ,25       ,21:24:24,
更改开关   ,25       ,21:25:13,
更改开关   ,25       ,21:26:03,
系统锁定   ,25       ,21:31:03,
管理员登陆  ,26       ,07:56:21,
更改开关   ,26       ,07:56:26,
更改开关   ,26       ,07:57:01,
更改开关   ,26       ,07:57:06,
更改开关   ,26       ,07:58:23,
系统锁定   ,26       ,08:03:23,
更改开关   ,26       ,08:18:04,
更改开关   ,26       ,08:19:26,
更改开关   ,26       ,08:21:26,
更改开关   ,26       ,08:22:26,
更改开关   ,26       ,08:24:15,
系统锁定   ,26       ,08:29:15,
管理员登陆  ,26       ,08:32:13,
重置报警   ,26       ,08:32:19,
更改开关   ,26       ,08:32:27,
更改开关   ,26       ,08:33:03,
更改开关   ,26       ,08:33:07,
系统锁定   ,26       ,08:38:07,
报警测试   ,26       ,11:30:00,
隧道通风   ,26       ,14:58:09,
最小通风   ,26       ,20:22:29,
备用设置提醒 ,27       ,03:00:00,
隧道通风   ,27       ,08:24:05,
报警测试   ,27       ,11:30:00,
报警测试   ,28       ,11:30:00,
最小通风   ,29       ,03:31:01,
报警测试   ,29       ,11:30:00,
隧道通风   ,29       ,13:44:01,
管理员登陆  ,30       ,03:26:16,
系统锁定   ,30       ,03:31:22,
报警测试   ,30       ,11:30:00,
报警测试   ,31       ,11:30:00,
管理员登陆  ,32       ,01:51:17,
系统锁定   ,32       ,01:56:24,
管理员登陆  ,32       ,08:10:17,
系统锁定   ,32       ,08:15:26,
报警测试   ,32       ,11:30:00,
报警测试   ,33       ,11:30:00,
备用设置提醒 ,34       ,01:09:03,
报警测试   ,34       ,11:30:00,
报警测试   ,35       ,11:30:00,
报警测试   ,36       ,11:30:00,
管理员登陆  ,36       ,19:22:19,
系统锁定   ,36       ,19:27:24,
报警测试   ,37       ,11:30:00,
报警测试   ,38       ,11:30:00,
管理员登陆  ,38       ,12:10:21,
更改开关   ,38       ,12:14:10,
系统锁定   ,38       ,12:19:10,
空鸡舍模式  ,38       ,12:54:05,
报警测试   ,39       ,11:30:00,
报警测试   ,40       ,11:30:00,
报警测试   ,41       ,11:30:00,
电源关闭   ,42       ,06:21:14,
电源开启   ,42       ,06:22:19,
电源关闭   ,42       ,06:23:11,
电源开启   ,42       ,08:20:01,
电源关闭   ,42       ,09:21:24,
电源开启   ,42       ,15:54:18,
报警测试   ,43       ,11:30:00,
报警测试   ,44       ,11:30:00,
报警测试   ,45       ,11:30:00,
报警测试   ,46       ,11:30:00,
报警测试   ,47       ,11:30:00,
报警测试   ,48       ,11:30:00,
电源关闭   ,49       ,07:02:04,
电源开启   ,49       ,09:17:23,
电源关闭   ,49       ,09:17:23,
电源开启   ,49       ,09:17:27,
报警测试   ,49       ,11:30:00,
报警测试   ,50       ,11:30:00,
报警测试   ,51       ,11:30:00,
报警测试   ,52       ,11:30:00,
系统锁定   ,52       ,19:45:27,
系统锁定   ,52       ,19:56:06,
报警测试   ,53       ,11:30:00,
新的鸡群   ,-1       ,17:45:17,
最小通风   ,-1       ,17:46:01,
更改开关   ,-1       ,18:04:13,
更改开关   ,-1       ,18:04:18,
系统锁定   ,-1       ,18:09:24,
管理员登陆  ,0        ,07:49:10,
系统锁定   ,0        ,07:54:21,
报警测试   ,0        ,11:30:00,
普通鸡舍模式 ,0        ,23:13:22,
备用设置提醒 ,0        ,23:13:22,
重置报警   ,0        ,23:49:29,
重置报警   ,1        ,03:33:05,
报警测试   ,1        ,11:30:00,
管理员登陆  ,1        ,11:59:14,
系统锁定   ,1        ,12:04:26,
更改开关   ,1        ,14:55:19,
系统锁定   ,1        ,15:00:19,
管理员登陆  ,1        ,23:58:25,
电源关闭   ,1        ,23:59:16,
电源开启   ,1        ,23:59:16,
系统锁定   ,2        ,00:06:07,
管理员登陆  ,2        ,01:03:21,
系统锁定   ,2        ,01:08:22,
管理员登陆  ,2        ,01:34:16,
系统锁定   ,2        ,01:39:16,
更改开关   ,2        ,01:41:01,
更改开关   ,2        ,01:42:27,
更改开关   ,2        ,01:43:04,
更改开关   ,2        ,01:44:09,
更改开关   ,2        ,01:46:13,
系统锁定   ,2        ,01:51:13,
更改开关   ,2        ,01:59:03,
更改开关   ,2        ,02:00:09,
系统锁定   ,2        ,02:05:09,
重置报警   ,2        ,04:19:10,
管理员登陆  ,2        ,08:06:09,
更改开关   ,2        ,08:06:12,
更改开关   ,2        ,08:06:24,
更改开关   ,2        ,08:07:05,
系统锁定   ,2        ,08:14:07,
管理员登陆  ,2        ,08:27:21,
重置报警   ,2        ,08:28:01,
系统锁定   ,2        ,08:33:03,
报警测试   ,2        ,11:30:00,
隧道通风   ,2        ,13:04:03,
最小通风   ,2        ,18:01:06,
隧道通风   ,3        ,10:05:27,
备用设置提醒 ,3        ,10:37:04,
管理员登陆  ,3        ,10:50:00,
系统锁定   ,3        ,10:55:10,
报警测试   ,3        ,11:30:00,
最小通风   ,3        ,18:38:06,
隧道通风   ,4        ,08:54:11,
报警测试   ,4        ,11:30:00,
最小通风   ,4        ,18:41:20,
隧道通风   ,5        ,09:06:05,
报警测试   ,5        ,11:30:00,
最小通风   ,5        ,17:00:25,
隧道通风   ,5        ,17:06:02,
最小通风   ,5        ,17:15:05,
隧道通风   ,5        ,17:20:10,
最小通风   ,5        ,17:42:19,
隧道通风   ,5        ,17:48:24,
最小通风   ,5        ,17:57:11,
管理员登陆  ,5        ,22:21:16,
更改开关   ,5        ,22:21:24,
更改开关   ,5        ,22:21:29,
更改开关   ,5        ,22:22:19,
更改开关   ,5        ,22:22:25,
更改开关   ,5        ,22:22:29,
更改开关   ,5        ,22:23:04,
更改开关   ,5        ,22:23:17,
重置报警   ,5        ,22:23:24,
更改开关   ,5        ,22:23:26,
更改开关   ,5        ,22:27:17,
更改开关   ,5        ,22:27:29,
更改开关   ,5        ,22:28:03,
系统锁定   ,5        ,22:33:02,
管理员登陆  ,6        ,00:25:27,
更改开关   ,6        ,00:26:00,
更改开关   ,6        ,00:26:05,
更改开关   ,6        ,00:26:08,
更改开关   ,6        ,00:26:19,
更改开关   ,6        ,00:27:29,
更改开关   ,6        ,00:28:07,
系统锁定   ,6        ,00:33:07,
管理员登陆  ,6        ,07:36:07,
更改开关   ,6        ,07:36:11,
系统锁定   ,6        ,07:41:11,
管理员登陆  ,6        ,08:01:29,
更改开关   ,6        ,08:02:05,
更改开关   ,6        ,08:02:07,
更改开关   ,6        ,08:02:22,
系统锁定   ,6        ,08:07:22,
隧道通风   ,6        ,08:26:12,
报警测试   ,6        ,11:30:00,
备用设置提醒 ,6        ,12:17:13,
最小通风   ,6        ,13:22:02,
管理员登陆  ,6        ,13:32:16,
更改开关   ,6        ,13:33:03,
系统锁定   ,6        ,13:38:03,
重置报警   ,6        ,15:33:06,
管理员登陆  ,6        ,15:38:08,
更改开关   ,6        ,15:38:19,
更改开关   ,6        ,15:40:29,
更改开关   ,6        ,15:41:02,
更改开关   ,6        ,15:41:17,
更改开关   ,6        ,15:41:22,
更改开关   ,6        ,15:42:00,
更改开关   ,6        ,15:42:04,
更改开关   ,6        ,15:42:07,
更改开关   ,6        ,15:42:10,
更改开关   ,6        ,15:44:01,
更改开关   ,6        ,15:44:07,
更改开关   ,6        ,15:44:10,
更改开关   ,6        ,15:44:14,
系统锁定   ,6        ,15:49:14,
管理员登陆  ,6        ,15:53:25,
重置报警   ,6        ,15:54:11,
系统锁定   ,6        ,15:59:12,
隧道通风   ,7        ,08:08:00,
报警测试   ,7        ,11:30:00,
最小通风   ,7        ,20:21:24,
隧道通风   ,8        ,07:16:24,
最小通风   ,8        ,07:24:20,
隧道通风   ,8        ,07:32:07,
管理员登陆  ,8        ,08:07:12,
更改开关   ,8        ,08:07:16,
更改开关   ,8        ,08:09:02,
更改开关   ,8        ,08:11:28,
更改开关   ,8        ,08:20:11,
更改开关   ,8        ,08:20:17,
系统锁定   ,8        ,08:25:17,
报警测试   ,8        ,11:30:00,
最小通风   ,8        ,21:32:23,
隧道通风   ,9        ,07:22:29,
报警测试   ,9        ,11:30:00,
最小通风   ,9        ,19:00:23,
管理员登陆  ,9        ,20:00:08,
更改开关   ,9        ,20:00:23,
更改开关   ,9        ,20:00:26,
更改开关   ,9        ,20:01:00,
更改开关   ,9        ,20:02:03,
更改开关   ,9        ,20:02:11,
更改开关   ,9        ,20:04:17,
更改开关   ,9        ,20:05:16,
更改开关   ,9        ,20:08:07,
更改开关   ,9        ,20:08:08,
更改开关   ,9        ,20:09:08,
更改开关   ,9        ,20:09:13,
系统锁定   ,9        ,20:15:28,
隧道通风   ,10       ,08:00:18,
最小通风   ,10       ,08:49:10,
隧道通风   ,10       ,08:57:24,
报警测试   ,10       ,11:30:00,
