Message,GrowthDay,Time,
报警测试   ,43       ,12:00:00,
报警测试   ,44       ,12:00:00,
报警测试   ,45       ,12:00:00,
报警测试   ,46       ,12:00:00,
报警测试   ,47       ,12:00:00,
报警测试   ,48       ,12:00:00,
报警测试   ,49       ,12:00:00,
报警测试   ,50       ,12:00:00,
报警测试   ,51       ,12:00:00,
报警测试   ,52       ,12:00:00,
管理员登陆  ,52       ,13:29:21,
系统锁定   ,52       ,13:35:08,
报警测试   ,53       ,12:00:00,
报警测试   ,54       ,12:00:00,
报警测试   ,55       ,12:00:00,
报警测试   ,56       ,12:00:00,
管理员登陆  ,56       ,15:15:27,
系统锁定   ,56       ,15:30:18,
报警测试   ,57       ,12:00:00,
报警测试   ,58       ,12:00:00,
管理员登陆  ,59       ,09:52:29,
系统锁定   ,59       ,09:58:09,
报警测试   ,59       ,12:00:00,
管理员登陆  ,59       ,19:30:16,
更改开关   ,59       ,19:30:23,
系统锁定   ,59       ,19:37:19,
新的鸡群   ,1        ,04:08:20,
普通鸡舍模式 ,1        ,04:08:20,
备用设置提醒 ,1        ,04:08:20,
重置报警   ,1        ,04:50:12,
备用设置提醒 ,1        ,06:43:14,
备用设置提醒 ,1        ,09:05:11,
备用设置提醒 ,1        ,09:46:25,
备用设置提醒 ,1        ,10:16:24,
报警测试   ,1        ,12:00:00,
管理员登陆  ,1        ,16:04:10,
空鸡舍模式  ,1        ,16:04:13,
重置报警   ,1        ,16:04:13,
系统锁定   ,1        ,16:11:14,
普通鸡舍模式 ,1        ,18:21:14,
管理员登陆  ,1        ,20:19:19,
系统锁定   ,1        ,20:28:09,
更改的日龄  ,0        ,23:49:05,
管理员登陆  ,1        ,08:33:08,
重置报警   ,1        ,08:38:10,
系统锁定   ,1        ,08:38:11,
管理员登陆  ,1        ,08:43:27,
系统锁定   ,1        ,08:49:17,
管理员登陆  ,1        ,08:59:18,
更改开关   ,1        ,08:59:26,
系统锁定   ,1        ,09:04:27,
报警测试   ,1        ,12:00:00,
管理员登陆  ,1        ,21:35:27,
系统锁定   ,1        ,21:45:01,
报警测试   ,2        ,12:00:00,
管理员登陆  ,3        ,08:52:03,
系统锁定   ,3        ,08:57:20,
报警测试   ,3        ,12:00:00,
管理员登陆  ,3        ,14:18:29,
系统锁定   ,3        ,14:24:21,
备用设置提醒 ,4        ,05:45:18,
报警测试   ,4        ,12:00:00,
管理员登陆  ,4        ,14:42:24,
系统锁定   ,4        ,14:47:28,
报警测试   ,5        ,12:00:00,
管理员登陆  ,5        ,14:46:15,
更改开关   ,5        ,14:49:17,
更改开关   ,5        ,14:49:27,
系统锁定   ,5        ,14:57:04,
报警测试   ,6        ,12:00:00,
备用设置提醒 ,6        ,14:32:07,
管理员登陆  ,6        ,20:55:27,
系统锁定   ,6        ,21:07:14,
管理员登陆  ,6        ,21:23:05,
系统锁定   ,6        ,21:28:29,
报警测试   ,7        ,12:00:00,
管理员登陆  ,8        ,10:41:11,
重置报警   ,8        ,10:41:13,
更改开关   ,8        ,10:44:12,
更改开关   ,8        ,10:47:11,
更改开关   ,8        ,10:47:18,
更改开关   ,8        ,10:50:15,
系统锁定   ,8        ,10:55:14,
管理员登陆  ,8        ,10:56:28,
系统锁定   ,8        ,11:02:03,
报警测试   ,8        ,12:00:00,
报警测试   ,9        ,12:00:00,
管理员登陆  ,9        ,16:42:15,
系统锁定   ,9        ,16:47:23,
备用设置提醒 ,9        ,17:31:06,
报警测试   ,10       ,12:00:00,
管理员登陆  ,10       ,14:19:21,
系统锁定   ,10       ,14:24:28,
报警测试   ,11       ,12:00:00,
管理员登陆  ,11       ,15:13:02,
系统锁定   ,11       ,15:21:05,
管理员登陆  ,11       ,19:41:25,
系统锁定   ,11       ,19:48:20,
备用设置提醒 ,12       ,11:52:24,
报警测试   ,12       ,12:00:00,
系统锁定   ,12       ,13:28:14,
管理员登陆  ,12       ,14:51:19,
更改开关   ,12       ,14:53:29,
系统锁定   ,12       ,14:58:29,
报警测试   ,13       ,12:00:00,
管理员登陆  ,13       ,13:42:19,
更改开关   ,13       ,13:44:02,
系统锁定   ,13       ,13:49:15,
管理员登陆  ,13       ,19:53:08,
系统锁定   ,13       ,19:58:15,
报警测试   ,14       ,12:00:00,
备用设置提醒 ,15       ,07:55:06,
管理员登陆  ,15       ,10:05:28,
系统锁定   ,15       ,10:11:07,
报警测试   ,15       ,12:00:00,
管理员登陆  ,15       ,16:34:22,
系统锁定   ,15       ,16:40:05,
报警测试   ,16       ,12:00:00,
管理员登陆  ,16       ,15:17:14,
系统锁定   ,16       ,15:24:05,
管理员登陆  ,16       ,16:42:27,
系统锁定   ,16       ,16:48:02,
管理员登陆  ,16       ,20:08:15,
系统锁定   ,16       ,20:13:21,
报警测试   ,17       ,12:00:00,
管理员登陆  ,17       ,14:45:26,
系统锁定   ,17       ,14:53:08,
管理员登陆  ,17       ,16:40:26,
系统锁定   ,17       ,16:46:00,
备用设置提醒 ,18       ,03:57:18,
报警测试   ,18       ,12:00:00,
报警测试   ,19       ,12:00:00,
管理员登陆  ,19       ,14:58:26,
系统锁定   ,19       ,15:04:21,
管理员登陆  ,19       ,16:40:07,
系统锁定   ,19       ,16:45:15,
管理员登陆  ,19       ,19:47:18,
系统锁定   ,19       ,19:52:22,
重置报警   ,20       ,11:26:08,
管理员登陆  ,20       ,11:45:29,
系统锁定   ,20       ,11:51:05,
报警测试   ,20       ,12:00:00,
管理员登陆  ,20       ,14:50:24,
系统锁定   ,20       ,14:55:28,
报警测试   ,21       ,12:00:00,
备用设置提醒 ,22       ,02:52:24,
报警测试   ,22       ,12:00:00,
管理员登陆  ,22       ,15:38:13,
系统锁定   ,22       ,15:45:02,
管理员登陆  ,22       ,16:32:04,
系统锁定   ,22       ,16:37:15,
管理员登陆  ,22       ,20:06:19,
系统锁定   ,22       ,20:12:00,
管理员登陆  ,23       ,10:34:10,
系统锁定   ,23       ,10:41:04,
报警测试   ,23       ,12:00:00,
管理员登陆  ,23       ,15:33:21,
系统锁定   ,23       ,15:41:08,
管理员登陆  ,23       ,16:26:07,
系统锁定   ,23       ,16:31:16,
管理员登陆  ,23       ,20:28:29,
系统锁定   ,23       ,20:34:03,
更改开关   ,23       ,20:35:16,
系统锁定   ,23       ,20:40:20,
管理员登陆  ,23       ,20:57:00,
更改开关   ,23       ,20:58:03,
系统锁定   ,23       ,21:06:12,
管理员登陆  ,24       ,09:49:27,
系统锁定   ,24       ,09:54:27,
报警测试   ,24       ,12:00:00,
管理员登陆  ,24       ,16:30:18,
系统锁定   ,24       ,16:35:29,
系统锁定   ,25       ,04:48:10,
报警测试   ,25       ,12:00:00,
管理员登陆  ,25       ,14:47:02,
更改开关   ,25       ,14:48:02,
更改开关   ,25       ,14:48:11,
更改开关   ,25       ,14:59:15,
系统锁定   ,25       ,15:10:12,
系统锁定   ,25       ,15:34:24,
管理员登陆  ,25       ,19:22:10,
更改开关   ,25       ,19:22:18,
系统锁定   ,25       ,19:28:10,
管理员登陆  ,26       ,09:09:15,
系统锁定   ,26       ,09:14:19,
报警测试   ,26       ,12:00:00,
管理员登陆  ,26       ,19:55:10,
系统锁定   ,26       ,20:02:19,
备用设置提醒 ,26       ,22:37:24,
报警测试   ,27       ,12:00:00,
管理员登陆  ,27       ,16:34:17,
系统锁定   ,27       ,16:40:14,
备用设置提醒 ,27       ,22:58:17,
管理员登陆  ,28       ,07:14:24,
系统锁定   ,28       ,07:19:28,
管理员登陆  ,28       ,07:29:14,
系统锁定   ,28       ,07:34:23,
报警测试   ,28       ,12:00:00,
管理员登陆  ,28       ,13:52:27,
系统锁定   ,28       ,14:04:05,
管理员登陆  ,28       ,16:29:00,
系统锁定   ,28       ,16:34:17,
管理员登陆  ,28       ,18:21:00,
系统锁定   ,28       ,18:27:05,
备用设置提醒 ,28       ,23:31:06,
管理员登陆  ,29       ,07:17:18,
系统锁定   ,29       ,07:22:23,
报警测试   ,29       ,12:00:00,
管理员登陆  ,30       ,07:15:01,
系统锁定   ,30       ,07:20:07,
报警测试   ,30       ,12:00:00,
管理员登陆  ,30       ,13:46:23,
系统锁定   ,30       ,13:54:02,
更改开关   ,30       ,22:50:08,
系统锁定   ,30       ,22:56:18,
管理员登陆  ,31       ,06:59:05,
系统锁定   ,31       ,07:04:14,
报警测试   ,31       ,12:00:00,
系统锁定   ,31       ,16:06:17,
管理员登陆  ,31       ,16:53:12,
系统锁定   ,31       ,16:58:15,
管理员登陆  ,31       ,18:55:01,
系统锁定   ,31       ,19:00:02,
系统锁定   ,31       ,22:18:01,
系统锁定   ,32       ,07:25:20,
报警测试   ,32       ,12:00:00,
管理员登陆  ,32       ,12:26:12,
重置报警   ,32       ,12:26:22,
系统锁定   ,32       ,12:31:14,
管理员登陆  ,32       ,14:52:11,
系统锁定   ,32       ,14:59:18,
管理员登陆  ,32       ,16:32:26,
系统锁定   ,32       ,16:38:08,
管理员登陆  ,32       ,19:07:09,
系统锁定   ,32       ,19:13:13,
管理员登陆  ,32       ,22:29:02,
系统锁定   ,32       ,22:36:16,
管理员登陆  ,33       ,07:38:04,
系统锁定   ,33       ,07:43:16,
报警测试   ,33       ,12:00:00,
管理员登陆  ,33       ,14:11:26,
系统锁定   ,33       ,14:18:28,
管理员登陆  ,33       ,16:04:26,
系统锁定   ,33       ,16:10:18,
备用设置提醒 ,33       ,21:57:18,
管理员登陆  ,34       ,07:39:25,
系统锁定   ,34       ,07:45:12,
报警测试   ,34       ,12:00:00,
管理员登陆  ,34       ,14:25:04,
系统锁定   ,34       ,14:35:22,
管理员登陆  ,34       ,22:59:15,
更改开关   ,34       ,22:59:20,
更改开关   ,34       ,23:01:10,
系统锁定   ,34       ,23:07:07,
管理员登陆  ,35       ,07:12:11,
系统锁定   ,35       ,07:17:28,
管理员登陆  ,35       ,07:26:15,
系统锁定   ,35       ,07:31:24,
管理员登陆  ,35       ,08:36:21,
更改开关   ,35       ,08:36:23,
系统锁定   ,35       ,08:41:24,
报警测试   ,35       ,12:00:00,
管理员登陆  ,35       ,12:42:29,
重置报警   ,35       ,12:43:01,
更改开关   ,35       ,12:44:11,
更改开关   ,35       ,12:44:20,
系统锁定   ,35       ,12:49:20,
管理员登陆  ,35       ,17:23:07,
系统锁定   ,35       ,17:28:23,
管理员登陆  ,35       ,17:45:28,
系统锁定   ,35       ,17:51:06,
备用设置提醒 ,35       ,17:59:22,
管理员登陆  ,35       ,19:11:28,
系统锁定   ,35       ,19:17:14,
备用设置提醒 ,35       ,20:19:29,
管理员登陆  ,35       ,22:01:26,
系统锁定   ,35       ,22:08:02,
管理员登陆  ,35       ,22:09:23,
系统锁定   ,35       ,22:15:22,
管理员登陆  ,36       ,06:58:23,
系统锁定   ,36       ,07:04:01,
重置报警   ,36       ,11:05:00,
重置报警   ,36       ,11:15:17,
管理员登陆  ,36       ,11:49:26,
更改开关   ,36       ,11:50:00,
重置报警   ,36       ,11:51:03,
系统锁定   ,36       ,11:56:19,
报警测试   ,36       ,12:00:00,
管理员登陆  ,36       ,15:27:11,
系统锁定   ,36       ,15:39:25,
管理员登陆  ,36       ,18:07:29,
系统锁定   ,36       ,18:14:07,
备用设置提醒 ,36       ,18:16:29,
管理员登陆  ,36       ,19:44:16,
系统锁定   ,36       ,19:52:04,
备用设置提醒 ,36       ,21:44:15,
管理员登陆  ,36       ,22:05:16,
系统锁定   ,36       ,22:11:06,
系统锁定   ,37       ,08:05:26,
报警测试   ,37       ,12:00:00,
备用设置提醒 ,37       ,12:28:02,
管理员登陆  ,37       ,13:45:14,
系统锁定   ,37       ,13:55:17,
管理员登陆  ,37       ,15:36:07,
系统锁定   ,37       ,15:41:22,
管理员登陆  ,37       ,18:13:02,
系统锁定   ,37       ,18:19:05,
管理员登陆  ,37       ,19:01:24,
系统锁定   ,37       ,19:11:03,
管理员登陆  ,37       ,21:39:27,
系统锁定   ,37       ,21:45:06,
管理员登陆  ,38       ,00:31:00,
系统锁定   ,38       ,00:36:09,
管理员登陆  ,38       ,01:22:11,
空鸡舍模式  ,38       ,01:22:14,
更改开关   ,38       ,01:23:06,
更改开关   ,38       ,01:23:25,
更改开关   ,38       ,01:28:13,
更改开关   ,38       ,01:29:10,
系统锁定   ,38       ,01:34:11,
系统锁定   ,38       ,02:39:15,
报警测试   ,38       ,12:00:00,
报警测试   ,39       ,12:00:00,
报警测试   ,40       ,12:00:00,
报警测试   ,41       ,12:00:00,
报警测试   ,42       ,12:00:00,
报警测试   ,43       ,12:00:00,
报警测试   ,44       ,12:00:00,
报警测试   ,45       ,12:00:00,
报警测试   ,46       ,12:00:00,
报警测试   ,47       ,12:00:00,
报警测试   ,48       ,12:00:00,
报警测试   ,49       ,12:00:00,
报警测试   ,50       ,12:00:00,
报警测试   ,51       ,12:00:00,
报警测试   ,52       ,12:00:00,
管理员登陆  ,53       ,08:39:12,
更改开关   ,53       ,08:39:17,
系统锁定   ,53       ,08:55:12,
报警测试   ,53       ,12:00:00,
电源关闭   ,54       ,07:05:12,
电源开启   ,54       ,07:05:16,
电源关闭   ,54       ,07:12:18,
电源开启   ,54       ,07:12:19,
报警测试   ,54       ,12:00:00,
报警测试   ,55       ,12:00:00,
新的鸡群   ,0        ,04:04:04,
管理员登陆  ,0        ,04:49:10,
更改开关   ,0        ,04:50:01,
系统锁定   ,0        ,04:56:05,
报警测试   ,0        ,12:00:00,
普通鸡舍模式 ,0        ,17:46:09,
备用设置提醒 ,0        ,17:46:09,
管理员登陆  ,1        ,05:28:00,
系统锁定   ,1        ,05:34:11,
报警测试   ,1        ,12:00:00,
管理员登陆  ,1        ,15:10:22,
系统锁定   ,1        ,15:15:27,
报警测试   ,2        ,12:00:00,
系统锁定   ,2        ,14:39:02,
更改开关   ,2        ,14:58:25,
系统锁定   ,2        ,15:04:23,
备用设置提醒 ,2        ,18:47:09,
管理员登陆  ,2        ,20:45:17,
更改开关   ,2        ,20:46:24,
系统锁定   ,2        ,20:51:24,
报警测试   ,3        ,12:00:00,
备用设置提醒 ,4        ,09:27:23,
报警测试   ,4        ,12:00:00,
管理员登陆  ,4        ,14:46:12,
系统锁定   ,4        ,14:51:24,
报警测试   ,5        ,12:00:00,
管理员登陆  ,5        ,22:37:16,
系统锁定   ,5        ,22:43:04,
备用设置提醒 ,5        ,23:18:25,
管理员登陆  ,6        ,10:39:19,
系统锁定   ,6        ,10:45:08,
报警测试   ,6        ,12:00:00,
备用设置提醒 ,6        ,12:23:18,
管理员登陆  ,6        ,14:20:04,
系统锁定   ,6        ,14:26:01,
管理员登陆  ,6        ,19:35:28,
系统锁定   ,6        ,19:41:21,
报警测试   ,7        ,12:00:00,
管理员登陆  ,7        ,20:45:18,
系统锁定   ,7        ,20:51:12,
报警测试   ,8        ,12:00:00,
备用设置提醒 ,9        ,11:07:27,
报警测试   ,9        ,12:00:00,
管理员登陆  ,9        ,14:47:12,
系统锁定   ,9        ,14:53:02,
报警测试   ,10       ,12:00:00,
管理员登陆  ,10       ,15:11:09,
系统锁定   ,10       ,15:16:23,
管理员登陆  ,10       ,15:30:24,
系统锁定   ,10       ,15:39:15,
报警测试   ,11       ,12:00:00,
管理员登陆  ,11       ,15:04:07,
系统锁定   ,11       ,15:09:28,
报警测试   ,12       ,12:00:00,
备用设置提醒 ,12       ,12:52:00,
管理员登陆  ,12       ,14:08:22,
更改开关   ,12       ,14:08:28,
系统锁定   ,12       ,14:14:14,
管理员登陆  ,12       ,15:33:03,
更改开关   ,12       ,15:33:12,
更改开关   ,12       ,15:36:29,
系统锁定   ,12       ,15:41:29,
管理员登陆  ,12       ,16:03:17,
系统锁定   ,12       ,16:08:29,
管理员登陆  ,12       ,17:43:14,
更改开关   ,12       ,17:43:22,
系统锁定   ,12       ,17:44:02,
管理员登陆  ,12       ,20:10:23,
系统锁定   ,12       ,20:15:24,
报警测试   ,13       ,12:00:00,
管理员登陆  ,13       ,16:46:22,
系统锁定   ,13       ,16:52:25,
报警测试   ,14       ,12:00:00,
备用设置提醒 ,14       ,23:31:06,
系统锁定   ,15       ,09:21:02,
报警测试   ,15       ,12:00:00,
管理员登陆  ,15       ,15:25:13,
系统锁定   ,15       ,15:30:21,
系统锁定   ,16       ,07:26:13,
报警测试   ,16       ,12:00:00,
管理员登陆  ,16       ,15:01:13,
系统锁定   ,16       ,15:06:21,
备用设置提醒 ,16       ,18:21:18,
报警测试   ,17       ,12:00:00,
管理员登陆  ,17       ,14:21:10,
系统锁定   ,17       ,14:28:26,
报警测试   ,18       ,12:00:00,
管理员登陆  ,18       ,16:07:03,
系统锁定   ,18       ,16:12:18,
备用设置提醒 ,18       ,18:54:21,
管理员登陆  ,19       ,09:35:20,
系统锁定   ,19       ,09:40:26,
报警测试   ,19       ,12:00:00,
管理员登陆  ,20       ,09:32:04,
系统锁定   ,20       ,09:42:01,
报警测试   ,20       ,12:00:00,
备用设置提醒 ,21       ,03:21:18,
系统锁定   ,21       ,06:41:21,
管理员登陆  ,21       ,09:30:17,
系统锁定   ,21       ,09:35:29,
报警测试   ,21       ,12:00:00,
管理员登陆  ,21       ,13:14:12,
系统锁定   ,21       ,13:20:07,
报警测试   ,22       ,12:00:00,
管理员登陆  ,22       ,16:36:16,
系统锁定   ,22       ,16:42:00,
管理员登陆  ,22       ,19:19:21,
系统锁定   ,22       ,19:27:28,
管理员登陆  ,22       ,22:35:27,
系统锁定   ,22       ,22:41:09,
管理员登陆  ,23       ,07:08:08,
系统锁定   ,23       ,07:13:11,
系统锁定   ,23       ,09:35:12,
报警测试   ,23       ,12:00:00,
备用设置提醒 ,23       ,12:49:02,
管理员登陆  ,23       ,23:33:07,
系统锁定   ,23       ,23:38:21,
报警测试   ,24       ,12:00:00,
管理员登陆  ,24       ,19:00:11,
系统锁定   ,24       ,19:05:12,
管理员登陆  ,25       ,09:43:00,
系统锁定   ,25       ,09:48:05,
报警测试   ,25       ,12:00:00,
管理员登陆  ,25       ,15:04:20,
系统锁定   ,25       ,15:10:00,
管理员登陆  ,25       ,15:38:09,
系统锁定   ,25       ,15:43:14,
管理员登陆  ,25       ,23:15:09,
系统锁定   ,25       ,23:20:17,
管理员登陆  ,26       ,07:05:03,
系统锁定   ,26       ,07:10:09,
备用设置提醒 ,26       ,08:31:06,
报警测试   ,26       ,12:00:00,
管理员登陆  ,26       ,16:33:09,
系统锁定   ,26       ,16:38:18,
管理员登陆  ,26       ,21:58:02,
系统锁定   ,26       ,22:04:16,
报警测试   ,27       ,12:00:00,
系统锁定   ,28       ,03:17:19,
报警测试   ,28       ,12:00:00,
备用设置提醒 ,28       ,16:07:20,
管理员登陆  ,29       ,07:07:25,
系统锁定   ,29       ,07:13:05,
管理员登陆  ,29       ,10:20:16,
系统锁定   ,29       ,10:25:29,
报警测试   ,29       ,12:00:00,
管理员登陆  ,30       ,07:03:13,
系统锁定   ,30       ,07:08:14,
报警测试   ,30       ,12:00:00,
管理员登陆  ,30       ,21:29:17,
系统锁定   ,30       ,21:36:20,
备用设置提醒 ,31       ,11:19:20,
报警测试   ,31       ,12:00:00,
管理员登陆  ,31       ,15:49:17,
系统锁定   ,31       ,15:57:04,
管理员登陆  ,31       ,19:18:12,
系统锁定   ,31       ,19:24:01,
管理员登陆  ,31       ,22:57:14,
系统锁定   ,31       ,23:02:20,
管理员登陆  ,32       ,09:41:18,
系统锁定   ,32       ,09:46:22,
报警测试   ,32       ,12:00:00,
管理员登陆  ,32       ,14:13:16,
系统锁定   ,32       ,14:18:22,
管理员登陆  ,32       ,16:46:15,
系统锁定   ,32       ,16:51:20,
管理员登陆  ,32       ,19:21:05,
备用设置提醒 ,32       ,19:22:14,
系统锁定   ,32       ,19:28:10,
管理员登陆  ,32       ,20:51:20,
系统锁定   ,32       ,20:57:21,
管理员登陆  ,33       ,07:18:23,
系统锁定   ,33       ,07:23:28,
报警测试   ,33       ,12:00:00,
管理员登陆  ,33       ,22:55:17,
系统锁定   ,33       ,23:01:25,
报警测试   ,34       ,12:00:00,
管理员登陆  ,34       ,20:56:21,
系统锁定   ,34       ,21:02:00,
