Message,GrowthDay,Time,
隧道通风   ,27       ,08:03:10,
报警测试   ,27       ,11:20:00,
最小通风   ,27       ,22:45:14,
管理员登陆  ,28       ,00:35:05,
更改开关   ,28       ,00:35:08,
更改开关   ,28       ,00:35:09,
更改开关   ,28       ,00:36:06,
系统锁定   ,28       ,00:41:24,
隧道通风   ,28       ,07:58:21,
报警测试   ,28       ,11:20:00,
备用设置提醒 ,28       ,14:12:03,
最小通风   ,28       ,22:38:03,
隧道通风   ,29       ,08:32:12,
报警测试   ,29       ,11:20:00,
报警测试   ,30       ,11:20:00,
最小通风   ,31       ,01:10:01,
报警测试   ,31       ,11:20:00,
隧道通风   ,31       ,13:24:02,
最小通风   ,31       ,18:17:18,
管理员登陆  ,31       ,19:40:07,
更改开关   ,31       ,19:40:10,
更改开关   ,31       ,19:40:13,
更改开关   ,31       ,19:41:16,
系统锁定   ,31       ,19:46:16,
备用设置提醒 ,32       ,05:33:22,
隧道通风   ,32       ,07:59:28,
报警测试   ,32       ,11:20:00,
管理员登陆  ,32       ,13:08:07,
系统锁定   ,32       ,13:13:11,
最小通风   ,32       ,22:04:15,
管理员登陆  ,32       ,22:45:17,
更改开关   ,32       ,22:45:21,
更改开关   ,32       ,22:45:23,
更改开关   ,32       ,22:46:22,
系统锁定   ,32       ,22:51:22,
隧道通风   ,33       ,07:33:00,
报警测试   ,33       ,11:20:00,
管理员登陆  ,33       ,12:55:21,
系统锁定   ,33       ,13:00:23,
最小通风   ,34       ,01:45:16,
隧道通风   ,34       ,02:08:24,
最小通风   ,34       ,02:26:06,
报警测试   ,34       ,11:20:00,
管理员登陆  ,34       ,13:17:08,
更改开关   ,34       ,13:17:11,
更改开关   ,34       ,13:17:12,
更改开关   ,34       ,13:18:17,
系统锁定   ,34       ,13:23:17,
隧道通风   ,35       ,09:12:10,
报警测试   ,35       ,11:20:00,
备用设置提醒 ,36       ,00:32:20,
报警测试   ,36       ,11:20:00,
最小通风   ,37       ,04:09:01,
隧道通风   ,37       ,05:22:19,
最小通风   ,37       ,05:37:06,
隧道通风   ,37       ,06:39:18,
报警测试   ,37       ,11:20:00,
报警测试   ,38       ,11:20:00,
管理员登陆  ,38       ,12:07:26,
空鸡舍模式  ,38       ,12:07:29,
更改开关   ,38       ,12:08:15,
系统锁定   ,38       ,12:15:03,
管理员登陆  ,38       ,15:47:08,
更改开关   ,38       ,15:47:13,
系统锁定   ,38       ,15:52:20,
最小通风   ,38       ,19:23:23,
管理员登陆  ,38       ,20:02:08,
更改开关   ,38       ,20:02:08,
系统锁定   ,38       ,20:07:08,
管理员登陆  ,39       ,04:50:22,
更改开关   ,39       ,04:50:29,
更改开关   ,39       ,04:51:03,
更改开关   ,39       ,04:53:11,
更改开关   ,39       ,04:54:09,
系统锁定   ,39       ,04:54:11,
报警测试   ,39       ,11:20:00,
报警测试   ,40       ,11:20:00,
电源关闭   ,40       ,15:16:09,
电源开启   ,40       ,15:00:15,
报警测试   ,42       ,11:20:00,
报警测试   ,43       ,11:20:00,
报警测试   ,44       ,11:20:00,
报警测试   ,45       ,11:20:00,
报警测试   ,46       ,11:20:00,
报警测试   ,47       ,11:20:00,
电源关闭   ,48       ,08:03:26,
电源开启   ,48       ,10:11:04,
报警测试   ,48       ,11:20:00,
报警测试   ,49       ,11:20:00,
管理员登陆  ,50       ,10:15:22,
更改开关   ,50       ,10:15:22,
系统锁定   ,50       ,10:20:22,
报警测试   ,50       ,11:20:00,
管理员登陆  ,51       ,08:38:19,
更改开关   ,51       ,08:38:19,
更改开关   ,51       ,08:38:23,
更改开关   ,51       ,08:45:09,
更改开关   ,51       ,08:45:22,
更改开关   ,51       ,08:45:27,
更改开关   ,51       ,08:46:10,
系统锁定   ,51       ,08:51:10,
报警测试   ,51       ,11:20:00,
报警测试   ,52       ,11:20:00,
管理员登陆  ,52       ,14:34:03,
更改开关   ,52       ,14:34:03,
新的鸡群   ,-1       ,14:34:13,
更改的日龄  ,-1       ,14:34:13,
更改开关   ,-1       ,14:34:26,
系统锁定   ,-1       ,14:39:26,
报警测试   ,0        ,11:20:00,
管理员登陆  ,0        ,15:50:27,
更改开关   ,0        ,15:50:27,
普通鸡舍模式 ,0        ,15:51:03,
备用设置提醒 ,0        ,15:51:04,
系统锁定   ,0        ,15:56:05,
报警测试   ,1        ,11:20:00,
报警测试   ,2        ,11:20:00,
备用设置提醒 ,2        ,14:16:12,
报警测试   ,3        ,11:20:00,
报警测试   ,4        ,11:20:00,
备用设置提醒 ,4        ,11:31:25,
重置报警   ,5        ,09:02:10,
管理员登陆  ,5        ,11:04:25,
更改开关   ,5        ,11:04:26,
系统锁定   ,5        ,11:10:02,
报警测试   ,5        ,11:20:00,
管理员登陆  ,5        ,13:47:28,
更改开关   ,5        ,13:47:28,
系统锁定   ,5        ,13:52:28,
备用设置提醒 ,6        ,08:47:08,
报警测试   ,6        ,11:20:00,
报警测试   ,7        ,11:20:00,
报警测试   ,8        ,11:20:00,
报警测试   ,9        ,11:20:00,
备用设置提醒 ,9        ,12:40:27,
管理员登陆  ,9        ,16:26:16,
更改开关   ,9        ,16:26:16,
更改开关   ,9        ,16:26:19,
更改开关   ,9        ,16:26:20,
更改开关   ,9        ,16:27:11,
系统锁定   ,9        ,16:32:12,
报警测试   ,10       ,11:20:00,
报警测试   ,11       ,11:20:00,
报警测试   ,12       ,11:20:00,
报警测试   ,13       ,11:20:00,
备用设置提醒 ,14       ,01:30:09,
报警测试   ,14       ,11:20:00,
隧道通风   ,15       ,10:22:17,
最小通风   ,15       ,10:27:18,
报警测试   ,15       ,11:20:00,
隧道通风   ,15       ,11:34:03,
最小通风   ,15       ,12:41:12,
隧道通风   ,15       ,13:50:11,
最小通风   ,15       ,17:26:20,
隧道通风   ,16       ,08:26:10,
最小通风   ,16       ,10:29:17,
报警测试   ,16       ,11:20:00,
隧道通风   ,16       ,13:09:21,
最小通风   ,16       ,14:09:12,
隧道通风   ,16       ,14:21:09,
最小通风   ,16       ,14:46:09,
电源关闭   ,16       ,14:57:20,
电源开启   ,16       ,14:57:21,
电源关闭   ,16       ,14:57:21,
电源开启   ,16       ,14:58:20,
电源关闭   ,16       ,18:17:04,
电源开启   ,16       ,18:17:15,
重置报警   ,17       ,03:57:01,
重置报警   ,17       ,04:01:16,
管理员登陆  ,17       ,04:17:03,
重置报警   ,17       ,04:17:07,
系统锁定   ,17       ,04:22:10,
重置报警   ,17       ,04:46:27,
管理员登陆  ,17       ,05:07:01,
重置报警   ,17       ,05:07:04,
更改开关   ,17       ,05:07:08,
更改开关   ,17       ,05:07:11,
更改开关   ,17       ,05:07:22,
更改开关   ,17       ,05:08:09,
更改开关   ,17       ,05:08:15,
更改开关   ,17       ,05:08:24,
系统锁定   ,17       ,05:14:16,
隧道通风   ,17       ,08:43:17,
报警测试   ,17       ,11:20:00,
最小通风   ,18       ,00:45:03,
隧道通风   ,18       ,10:23:08,
报警测试   ,18       ,11:20:00,
最小通风   ,19       ,01:59:20,
备用设置提醒 ,19       ,06:46:10,
隧道通风   ,19       ,07:08:23,
报警测试   ,19       ,11:20:00,
管理员登陆  ,19       ,23:51:22,
更改开关   ,19       ,23:52:00,
更改开关   ,19       ,23:53:07,
系统锁定   ,19       ,23:58:08,
报警测试   ,20       ,11:20:00,
报警测试   ,21       ,11:20:00,
最小通风   ,21       ,15:30:02,
隧道通风   ,21       ,15:55:01,
最小通风   ,21       ,16:38:05,
管理员登陆  ,22       ,08:03:19,
更改开关   ,22       ,08:03:25,
更改开关   ,22       ,08:04:29,
更改开关   ,22       ,08:05:01,
更改开关   ,22       ,08:05:06,
更改开关   ,22       ,08:06:06,
更改开关   ,22       ,08:06:15,
系统锁定   ,22       ,08:11:15,
报警测试   ,22       ,11:20:00,
隧道通风   ,22       ,11:46:01,
最小通风   ,22       ,15:11:07,
隧道通风   ,22       ,16:11:20,
最小通风   ,22       ,16:41:29,
备用设置提醒 ,23       ,09:39:27,
报警测试   ,23       ,11:20:00,
管理员登陆  ,23       ,15:28:03,
更改开关   ,23       ,15:28:06,
更改开关   ,23       ,15:28:07,
更改开关   ,23       ,15:29:19,
系统锁定   ,23       ,15:34:19,
隧道通风   ,24       ,10:05:13,
最小通风   ,24       ,10:22:04,
隧道通风   ,24       ,10:31:00,
报警测试   ,24       ,11:20:00,
最小通风   ,24       ,19:25:07,
隧道通风   ,25       ,09:24:11,
报警测试   ,25       ,11:20:00,
最小通风   ,25       ,23:56:06,
报警测试   ,26       ,11:20:00,
隧道通风   ,26       ,13:40:12,
最小通风   ,26       ,22:57:16,
隧道通风   ,27       ,09:42:20,
报警测试   ,27       ,11:20:00,
报警测试   ,28       ,11:20:00,
备用设置提醒 ,28       ,12:31:28,
报警测试   ,29       ,11:20:00,
报警测试   ,30       ,11:20:00,
报警测试   ,31       ,11:20:00,
报警测试   ,32       ,11:20:00,
备用设置提醒 ,32       ,12:24:15,
报警测试   ,33       ,11:20:00,
报警测试   ,34       ,11:20:00,
报警测试   ,35       ,11:20:00,
重置报警   ,35       ,11:24:28,
备用设置提醒 ,35       ,19:50:02,
报警测试   ,36       ,11:20:00,
报警测试   ,37       ,11:20:00,
管理员登陆  ,38       ,06:13:06,
更改开关   ,38       ,06:13:17,
空鸡舍模式  ,38       ,06:13:22,
系统锁定   ,38       ,06:19:07,
报警测试   ,38       ,11:20:00,
最小通风   ,38       ,12:19:23,
报警测试   ,39       ,11:20:00,
报警测试   ,40       ,11:20:00,
报警测试   ,41       ,11:20:00,
电源关闭   ,41       ,14:16:23,
电源开启   ,41       ,08:02:20,
报警测试   ,42       ,11:20:00,
报警测试   ,43       ,11:20:00,
报警测试   ,44       ,11:20:00,
报警测试   ,45       ,11:20:00,
报警测试   ,46       ,11:20:00,
管理员登陆  ,47       ,04:29:24,
更改开关   ,47       ,04:29:24,
更改开关   ,47       ,04:30:02,
系统锁定   ,47       ,04:35:02,
报警测试   ,47       ,11:20:00,
报警测试   ,48       ,11:20:00,
报警测试   ,49       ,11:20:00,
报警测试   ,50       ,11:20:00,
管理员登陆  ,51       ,09:47:23,
更改开关   ,51       ,09:47:23,
更改开关   ,51       ,09:48:09,
系统锁定   ,51       ,09:53:09,
新的鸡群   ,-1       ,10:58:26,
更改的日龄  ,-1       ,10:58:26,
报警测试   ,-1       ,11:20:00,
管理员登陆  ,0        ,08:42:16,
更改开关   ,0        ,08:42:16,
更改开关   ,0        ,08:42:18,
更改开关   ,0        ,08:43:05,
系统锁定   ,0        ,08:48:05,
报警测试   ,0        ,11:20:00,
管理员登陆  ,0        ,20:36:06,
普通鸡舍模式 ,0        ,20:36:11,
备用设置提醒 ,0        ,20:36:11,
系统锁定   ,0        ,20:41:12,
管理员登陆  ,1        ,08:38:16,
更改开关   ,1        ,08:38:18,
系统锁定   ,1        ,08:43:18,
隧道通风   ,1        ,10:09:14,
报警测试   ,1        ,11:20:00,
最小通风   ,1        ,17:54:02,
管理员登陆  ,1        ,19:16:15,
更改开关   ,1        ,19:16:15,
更改开关   ,1        ,19:16:22,
更改开关   ,1        ,19:16:24,
更改开关   ,1        ,19:17:04,
更改开关   ,1        ,19:17:11,
更改开关   ,1        ,19:18:04,
更改开关   ,1        ,19:18:20,
系统锁定   ,1        ,19:23:20,
管理员登陆  ,2        ,03:23:23,
更改开关   ,2        ,03:24:03,
更改开关   ,2        ,03:24:08,
系统锁定   ,2        ,03:29:09,
重置报警   ,2        ,07:58:16,
重置报警   ,2        ,08:05:16,
管理员登陆  ,2        ,09:02:25,
更改开关   ,2        ,09:02:27,
系统锁定   ,2        ,09:07:28,
隧道通风   ,2        ,09:41:27,
最小通风   ,2        ,09:50:24,
隧道通风   ,2        ,10:02:02,
报警测试   ,2        ,11:20:00,
备用设置提醒 ,2        ,18:20:26,
最小通风   ,2        ,18:22:16,
管理员登陆  ,2        ,19:45:25,
更改开关   ,2        ,19:45:25,
系统锁定   ,2        ,19:50:25,
管理员登陆  ,3        ,08:00:17,
更改开关   ,3        ,08:00:19,
系统锁定   ,3        ,08:05:20,
隧道通风   ,3        ,09:03:24,
报警测试   ,3        ,11:20:00,
最小通风   ,3        ,12:27:17,
隧道通风   ,3        ,12:36:14,
最小通风   ,3        ,12:42:20,
隧道通风   ,3        ,12:55:04,
最小通风   ,3        ,13:05:16,
隧道通风   ,3        ,13:12:08,
最小通风   ,3        ,18:03:20,
管理员登陆  ,3        ,19:25:21,
更改开关   ,3        ,19:25:21,
系统锁定   ,3        ,19:30:23,
管理员登陆  ,4        ,09:37:06,
更改开关   ,4        ,09:37:08,
系统锁定   ,4        ,09:42:08,
隧道通风   ,4        ,10:07:17,
报警测试   ,4        ,11:20:00,
最小通风   ,4        ,16:16:17,
管理员登陆  ,4        ,18:04:14,
更改开关   ,4        ,18:04:14,
更改开关   ,4        ,18:04:17,
更改开关   ,4        ,18:05:01,
更改开关   ,4        ,18:05:26,
系统锁定   ,4        ,18:10:26,
备用设置提醒 ,4        ,19:43:05,
管理员登陆  ,5        ,10:27:25,
更改开关   ,5        ,10:27:28,
系统锁定   ,5        ,10:33:02,
报警测试   ,5        ,11:20:00,
管理员登陆  ,5        ,14:23:23,
更改开关   ,5        ,14:23:27,
更改开关   ,5        ,14:24:12,
系统锁定   ,5        ,14:29:12,
管理员登陆  ,6        ,09:47:06,
更改开关   ,6        ,09:47:07,
系统锁定   ,6        ,09:52:08,
报警测试   ,6        ,11:20:00,
管理员登陆  ,6        ,18:51:22,
更改开关   ,6        ,18:51:22,
系统锁定   ,6        ,18:56:22,
备用设置提醒 ,7        ,02:27:20,
管理员登陆  ,7        ,08:31:16,
更改开关   ,7        ,08:31:19,
系统锁定   ,7        ,08:36:19,
报警测试   ,7        ,11:20:00,
隧道通风   ,7        ,13:33:29,
最小通风   ,7        ,13:40:09,
隧道通风   ,7        ,14:35:19,
最小通风   ,7        ,15:10:24,
隧道通风   ,7        ,15:34:04,
最小通风   ,7        ,16:40:11,
管理员登陆  ,7        ,19:42:06,
更改开关   ,7        ,19:42:09,
更改开关   ,7        ,19:42:28,
更改开关   ,7        ,19:43:11,
系统锁定   ,7        ,19:48:11,
管理员登陆  ,8        ,08:00:20,
更改开关   ,8        ,08:00:22,
系统锁定   ,8        ,08:05:22,
报警测试   ,8        ,11:20:00,
隧道通风   ,8        ,11:48:06,
最小通风   ,8        ,11:55:08,
隧道通风   ,8        ,12:38:25,
最小通风   ,8        ,13:12:09,
隧道通风   ,8        ,13:23:16,
最小通风   ,8        ,13:29:16,
隧道通风   ,8        ,13:45:03,
最小通风   ,8        ,13:50:01,
隧道通风   ,8        ,14:02:23,
最小通风   ,8        ,17:25:12,
管理员登陆  ,8        ,20:17:24,
更改开关   ,8        ,20:17:24,
更改开关   ,8        ,20:18:09,
更改开关   ,8        ,20:18:22,
系统锁定   ,8        ,20:23:22,
管理员登陆  ,9        ,08:13:08,
更改开关   ,9        ,08:13:11,
系统锁定   ,9        ,08:18:11,
报警测试   ,9        ,11:20:00,
隧道通风   ,9        ,11:36:03,
最小通风   ,9        ,11:42:01,
隧道通风   ,9        ,11:49:25,
最小通风   ,9        ,11:56:22,
隧道通风   ,9        ,12:17:09,
最小通风   ,9        ,13:30:29,
隧道通风   ,9        ,13:40:20,
最小通风   ,9        ,14:28:28,
管理员登陆  ,9        ,20:14:24,
更改开关   ,9        ,20:14:24,
更改开关   ,9        ,20:15:18,
更改开关   ,9        ,20:16:03,
系统锁定   ,9        ,20:21:03,
管理员登陆  ,10       ,07:54:24,
更改开关   ,10       ,07:54:27,
系统锁定   ,10       ,07:59:27,
报警测试   ,10       ,11:20:00,
隧道通风   ,10       ,12:05:14,
最小通风   ,10       ,12:35:13,
管理员登陆  ,10       ,16:52:16,
更改开关   ,10       ,16:52:16,
更改开关   ,10       ,16:53:03,
更改开关   ,10       ,16:53:15,
系统锁定   ,10       ,16:58:15,
管理员登陆  ,11       ,09:39:18,
更改开关   ,11       ,09:39:18,
系统锁定   ,11       ,09:44:18,
报警测试   ,11       ,11:20:00,
管理员登陆  ,11       ,21:07:23,
更改开关   ,11       ,21:07:23,
更改开关   ,11       ,21:08:05,
更改开关   ,11       ,21:08:19,
系统锁定   ,11       ,21:13:19,
管理员登陆  ,12       ,07:25:22,
更改开关   ,12       ,07:25:24,
系统锁定   ,12       ,07:31:04,
备用设置提醒 ,12       ,11:09:13,
报警测试   ,12       ,11:20:00,
隧道通风   ,13       ,09:33:01,
最小通风   ,13       ,09:40:09,
隧道通风   ,13       ,09:47:27,
报警测试   ,13       ,11:20:00,
最小通风   ,13       ,13:15:16,
隧道通风   ,13       ,14:52:23,
最小通风   ,13       ,14:59:20,
隧道通风   ,13       ,15:30:15,
最小通风   ,13       ,17:41:28,
管理员登陆  ,13       ,22:51:29,
更改开关   ,13       ,22:51:29,
更改开关   ,13       ,22:52:11,
更改开关   ,13       ,22:52:23,
系统锁定   ,13       ,22:57:24,
隧道通风   ,14       ,09:10:20,
报警测试   ,14       ,11:20:00,
最小通风   ,14       ,13:34:22,
管理员登陆  ,14       ,18:41:13,
更改开关   ,14       ,18:42:01,
更改开关   ,14       ,18:42:28,
更改开关   ,14       ,18:43:28,
更改开关   ,14       ,18:44:00,
更改开关   ,14       ,18:46:08,
更改开关   ,14       ,18:48:00,
更改开关   ,14       ,18:48:20,
系统锁定   ,14       ,18:53:21,
隧道通风   ,15       ,08:45:25,
报警测试   ,15       ,11:20:00,
最小通风   ,15       ,19:51:21,
隧道通风   ,16       ,08:55:21,
备用设置提醒 ,16       ,10:23:14,
报警测试   ,16       ,11:20:00,
最小通风   ,16       ,20:06:08,
隧道通风   ,17       ,09:04:26,
报警测试   ,17       ,11:20:00,
最小通风   ,17       ,19:38:17,
管理员登陆  ,18       ,08:20:23,
更改开关   ,18       ,08:20:26,
更改开关   ,18       ,08:21:13,
更改开关   ,18       ,08:21:24,
系统锁定   ,18       ,08:26:24,
报警测试   ,18       ,11:20:00,
报警测试   ,19       ,11:20:00,
隧道通风   ,19       ,13:28:18,
最小通风   ,19       ,14:03:12,
报警测试   ,20       ,11:20:00,
隧道通风   ,20       ,11:24:04,
最小通风   ,20       ,11:30:23,
隧道通风   ,20       ,11:44:14,
备用设置提醒 ,20       ,15:11:14,
最小通风   ,20       ,17:43:00,
隧道通风   ,21       ,09:28:20,
报警测试   ,21       ,11:20:00,
最小通风   ,21       ,19:12:03,
隧道通风   ,22       ,10:19:01,
报警测试   ,22       ,11:20:00,
最小通风   ,22       ,18:29:27,
隧道通风   ,23       ,08:40:10,
报警测试   ,23       ,11:20:00,
最小通风   ,23       ,23:14:13,
隧道通风   ,24       ,00:00:15,
最小通风   ,24       ,00:55:19,
报警测试   ,24       ,11:20:00,
隧道通风   ,24       ,12:23:12,
最小通风   ,24       ,12:26:07,
管理员登陆  ,25       ,10:08:19,
系统锁定   ,25       ,10:14:20,
报警测试   ,25       ,11:20:00,
隧道通风   ,25       ,11:42:11,
最小通风   ,25       ,11:49:18,
隧道通风   ,25       ,12:03:24,
最小通风   ,25       ,17:26:16,
备用设置提醒 ,25       ,18:59:10,
隧道通风   ,26       ,09:59:09,
管理员登陆  ,26       ,10:03:17,
系统锁定   ,26       ,10:09:11,
报警测试   ,26       ,11:20:00,
管理员登陆  ,26       ,17:00:07,
系统锁定   ,26       ,17:05:23,
最小通风   ,26       ,19:14:20,
隧道通风   ,27       ,08:17:10,
管理员登陆  ,27       ,10:02:16,
系统锁定   ,27       ,10:08:07,
报警测试   ,27       ,11:20:00,
最小通风   ,28       ,00:05:16,
隧道通风   ,28       ,09:34:09,
管理员登陆  ,28       ,09:58:29,
系统锁定   ,28       ,10:04:23,
报警测试   ,28       ,11:20:00,
最小通风   ,28       ,16:46:06,
隧道通风   ,29       ,09:31:02,
管理员登陆  ,29       ,10:00:14,
系统锁定   ,29       ,10:05:29,
报警测试   ,29       ,11:20:00,
最小通风   ,29       ,22:11:25,
隧道通风   ,30       ,09:11:22,
管理员登陆  ,30       ,09:59:26,
系统锁定   ,30       ,10:05:09,
报警测试   ,30       ,11:20:00,
备用设置提醒 ,30       ,12:43:01,
最小通风   ,30       ,21:45:20,
隧道通风   ,31       ,08:39:27,
管理员登陆  ,31       ,09:58:25,
系统锁定   ,31       ,10:04:05,
报警测试   ,31       ,11:20:00,
管理员登陆  ,31       ,16:51:09,
系统锁定   ,31       ,16:57:03,
最小通风   ,32       ,01:39:08,
隧道通风   ,32       ,02:06:15,
最小通风   ,32       ,02:38:10,
隧道通风   ,32       ,07:26:05,
管理员登陆  ,32       ,09:59:09,
系统锁定   ,32       ,10:04:20,
报警测试   ,32       ,11:20:00,
最小通风   ,33       ,00:01:20,
管理员登陆  ,33       ,09:58:25,
系统锁定   ,33       ,10:04:10,
报警测试   ,33       ,11:20:00,
备用设置提醒 ,33       ,18:49:13,
隧道通风   ,34       ,02:02:28,
管理员登陆  ,34       ,10:13:00,
系统锁定   ,34       ,10:18:11,
报警测试   ,34       ,11:20:00,
管理员登陆  ,35       ,10:17:28,
系统锁定   ,35       ,10:23:07,
报警测试   ,35       ,11:20:00,
管理员登陆  ,36       ,10:15:01,
系统锁定   ,36       ,10:20:10,
报警测试   ,36       ,11:20:00,
备用设置提醒 ,36       ,20:59:07,
管理员登陆  ,37       ,05:06:06,
空鸡舍模式  ,37       ,05:06:10,
更改开关   ,37       ,05:06:26,
更改开关   ,37       ,05:07:02,
更改开关   ,37       ,05:07:18,
