Message,GrowthDay,Time,
报警测试   ,50       ,11:00:00,
报警测试   ,51       ,11:00:00,
报警测试   ,52       ,11:00:00,
报警测试   ,53       ,11:00:00,
报警测试   ,54       ,11:00:00,
报警测试   ,55       ,11:00:00,
报警测试   ,56       ,11:00:00,
电源关闭   ,57       ,10:27:03,
电源开启   ,57       ,10:27:15,
报警测试   ,57       ,11:00:00,
报警测试   ,58       ,11:00:00,
更改开关   ,58       ,18:47:29,
新的鸡群   ,-2       ,18:48:09,
更改的日龄  ,-2       ,18:48:10,
系统锁定   ,-2       ,18:53:17,
管理员登陆  ,-1       ,07:45:17,
更改开关   ,-1       ,07:46:12,
更改开关   ,-1       ,07:46:18,
更改开关   ,-1       ,07:46:29,
系统锁定   ,-1       ,07:52:01,
报警测试   ,-1       ,11:00:00,
报警测试   ,0        ,11:00:00,
管理员登陆  ,0        ,14:24:28,
系统锁定   ,0        ,14:30:10,
普通鸡舍模式 ,0        ,14:31:12,
备用设置提醒 ,0        ,14:31:12,
空鸡舍模式  ,0        ,14:31:18,
重置报警   ,0        ,14:31:18,
普通鸡舍模式 ,0        ,14:36:04,
报警测试   ,1        ,11:00:00,
报警测试   ,2        ,11:00:00,
重置报警   ,2        ,11:53:11,
重置报警   ,2        ,11:57:13,
管理员登陆  ,2        ,12:00:22,
系统锁定   ,2        ,12:05:28,
管理员登陆  ,2        ,12:24:20,
系统锁定   ,2        ,12:33:18,
备用设置提醒 ,3        ,10:57:16,
报警测试   ,3        ,11:00:00,
报警测试   ,4        ,11:00:00,
重置报警   ,4        ,14:17:13,
重置报警   ,4        ,14:20:12,
备用设置提醒 ,5        ,05:12:20,
报警测试   ,5        ,11:00:00,
报警测试   ,6        ,11:00:00,
报警测试   ,7        ,11:00:00,
备用设置提醒 ,7        ,11:05:01,
报警测试   ,8        ,11:00:00,
报警测试   ,9        ,11:00:00,
报警测试   ,10       ,11:00:00,
报警测试   ,11       ,11:00:00,
备用设置提醒 ,11       ,12:21:18,
重置报警   ,12       ,01:32:27,
报警测试   ,12       ,11:00:00,
管理员登陆  ,12       ,12:36:25,
重置报警   ,12       ,12:37:01,
更改开关   ,12       ,12:41:24,
更改开关   ,12       ,12:41:28,
更改开关   ,12       ,12:42:02,
更改开关   ,12       ,12:42:04,
系统锁定   ,12       ,12:47:09,
报警测试   ,13       ,11:00:00,
报警测试   ,14       ,11:00:00,
备用设置提醒 ,14       ,17:38:12,
管理员登陆  ,14       ,19:38:21,
系统锁定   ,14       ,19:43:28,
管理员登陆  ,15       ,02:08:26,
系统锁定   ,15       ,02:14:03,
报警测试   ,15       ,11:00:00,
管理员登陆  ,15       ,15:06:29,
系统锁定   ,15       ,15:12:12,
报警测试   ,16       ,11:00:00,
报警测试   ,17       ,11:00:00,
报警测试   ,18       ,11:00:00,
报警测试   ,19       ,11:00:00,
备用设置提醒 ,20       ,09:43:06,
报警测试   ,20       ,11:00:00,
报警测试   ,21       ,11:00:00,
报警测试   ,22       ,11:00:00,
报警测试   ,23       ,11:00:00,
报警测试   ,24       ,11:00:00,
管理员登陆  ,24       ,14:07:19,
系统锁定   ,24       ,14:13:10,
管理员登陆  ,25       ,02:17:02,
系统锁定   ,25       ,02:22:09,
报警测试   ,25       ,11:00:00,
报警测试   ,26       ,11:00:00,
管理员登陆  ,26       ,15:01:11,
系统锁定   ,26       ,15:09:29,
备用设置提醒 ,26       ,16:38:12,
管理员登陆  ,27       ,03:23:15,
更改开关   ,27       ,03:23:19,
更改开关   ,27       ,03:23:21,
系统锁定   ,27       ,03:28:21,
管理员登陆  ,27       ,03:33:10,
系统锁定   ,27       ,03:38:19,
报警测试   ,27       ,11:00:00,
报警测试   ,28       ,11:00:00,
管理员登陆  ,28       ,19:45:08,
系统锁定   ,28       ,19:50:14,
报警测试   ,29       ,11:00:00,
管理员登陆  ,29       ,21:43:06,
系统锁定   ,29       ,21:48:16,
报警测试   ,30       ,11:00:00,
管理员登陆  ,30       ,19:49:22,
系统锁定   ,30       ,19:55:05,
报警测试   ,31       ,11:00:00,
管理员登陆  ,31       ,12:54:08,
更改开关   ,31       ,12:54:10,
系统锁定   ,31       ,12:59:10,
管理员登陆  ,31       ,14:11:23,
系统锁定   ,31       ,14:17:01,
更改开关   ,31       ,15:25:11,
系统锁定   ,31       ,15:30:11,
备用设置提醒 ,31       ,17:52:24,
管理员登陆  ,31       ,19:01:14,
更改开关   ,31       ,19:01:17,
系统锁定   ,31       ,19:08:11,
管理员登陆  ,32       ,10:23:09,
更改开关   ,32       ,10:23:13,
系统锁定   ,32       ,10:28:13,
报警测试   ,32       ,11:00:00,
报警测试   ,33       ,11:00:00,
管理员登陆  ,33       ,14:26:11,
系统锁定   ,33       ,14:31:16,
管理员登陆  ,33       ,18:10:14,
系统锁定   ,33       ,18:15:26,
报警测试   ,34       ,11:00:00,
报警测试   ,35       ,11:00:00,
管理员登陆  ,35       ,14:12:12,
系统锁定   ,35       ,14:17:19,
备用设置提醒 ,35       ,21:16:24,
管理员登陆  ,36       ,02:06:28,
系统锁定   ,36       ,02:12:04,
报警测试   ,36       ,11:00:00,
报警测试   ,37       ,11:00:00,
备用设置提醒 ,37       ,18:49:02,
管理员登陆  ,38       ,03:26:03,
空鸡舍模式  ,38       ,03:26:06,
更改开关   ,38       ,03:27:06,
更改开关   ,38       ,03:27:12,
系统锁定   ,38       ,03:33:04,
报警测试   ,38       ,11:00:00,
电源关闭   ,39       ,06:55:29,
电源开启   ,39       ,12:32:29,
电源关闭   ,40       ,13:08:13,
电源开启   ,40       ,09:09:17,
报警测试   ,41       ,11:00:00,
报警测试   ,42       ,11:00:00,
报警测试   ,43       ,11:00:00,
报警测试   ,44       ,11:00:00,
报警测试   ,45       ,11:00:00,
系统锁定   ,45       ,12:38:04,
系统锁定   ,45       ,16:51:18,
系统锁定   ,46       ,10:29:27,
报警测试   ,46       ,11:00:00,
报警测试   ,47       ,11:00:00,
报警测试   ,48       ,11:00:00,
报警测试   ,49       ,11:00:00,
报警测试   ,50       ,11:00:00,
管理员登陆  ,50       ,15:24:26,
系统锁定   ,50       ,15:30:17,
电源关闭   ,51       ,07:24:18,
电源开启   ,51       ,07:51:24,
电源关闭   ,51       ,07:51:24,
电源开启   ,51       ,07:52:12,
电源关闭   ,51       ,07:52:12,
电源开启   ,51       ,07:56:25,
电源关闭   ,51       ,08:18:01,
电源开启   ,51       ,08:29:29,
电源关闭   ,51       ,08:51:05,
电源开启   ,51       ,10:00:23,
报警测试   ,51       ,11:00:00,
报警测试   ,52       ,11:00:00,
报警测试   ,53       ,11:00:00,
电源关闭   ,54       ,09:30:12,
电源开启   ,54       ,09:30:24,
管理员登陆  ,54       ,10:57:24,
报警测试   ,54       ,11:00:00,
系统锁定   ,54       ,11:04:19,
管理员登陆  ,54       ,13:31:18,
新的鸡群   ,-1       ,13:32:00,
更改的日龄  ,-1       ,13:32:03,
更改开关   ,-1       ,13:32:19,
系统锁定   ,-1       ,13:37:27,
管理员登陆  ,0        ,07:39:03,
更改开关   ,0        ,07:39:09,
更改开关   ,0        ,07:40:15,
更改开关   ,0        ,07:40:29,
系统锁定   ,0        ,07:46:00,
报警测试   ,0        ,11:00:00,
更改开关   ,0        ,18:53:18,
更改开关   ,0        ,18:53:23,
系统锁定   ,0        ,18:59:00,
普通鸡舍模式 ,0        ,20:27:22,
备用设置提醒 ,0        ,20:27:22,
重置报警   ,0        ,20:37:09,
重置报警   ,0        ,20:51:18,
管理员登陆  ,1        ,08:33:01,
系统锁定   ,1        ,08:38:06,
报警测试   ,1        ,11:00:00,
系统锁定   ,1        ,11:49:00,
重置报警   ,2        ,05:18:16,
重置报警   ,2        ,09:41:22,
重置报警   ,2        ,09:55:02,
报警测试   ,2        ,11:00:00,
重置报警   ,2        ,11:29:08,
重置报警   ,2        ,11:42:00,
重置报警   ,2        ,13:55:22,
重置报警   ,2        ,20:58:00,
备用设置提醒 ,3        ,05:04:13,
报警测试   ,3        ,11:00:00,
管理员登陆  ,3        ,20:03:12,
系统锁定   ,3        ,20:09:18,
报警测试   ,4        ,11:00:00,
报警测试   ,5        ,11:00:00,
管理员登陆  ,5        ,14:27:28,
更改开关   ,5        ,14:28:00,
更改开关   ,5        ,14:28:05,
系统锁定   ,5        ,14:33:05,
管理员登陆  ,5        ,15:02:08,
更改开关   ,5        ,15:02:14,
更改开关   ,5        ,15:02:18,
系统锁定   ,5        ,15:07:18,
备用设置提醒 ,6        ,01:22:08,
报警测试   ,6        ,11:00:00,
报警测试   ,7        ,11:00:00,
管理员登陆  ,7        ,19:34:18,
系统锁定   ,7        ,19:39:25,
管理员登陆  ,7        ,19:47:19,
系统锁定   ,7        ,19:52:29,
报警测试   ,8        ,11:00:00,
管理员登陆  ,9        ,03:55:20,
系统锁定   ,9        ,04:01:10,
报警测试   ,9        ,11:00:00,
管理员登陆  ,9        ,13:40:22,
重置报警   ,9        ,13:40:26,
系统锁定   ,9        ,13:45:27,
报警测试   ,10       ,11:00:00,
报警测试   ,11       ,11:00:00,
系统锁定   ,11       ,16:40:18,
备用设置提醒 ,11       ,19:55:06,
管理员登陆  ,11       ,21:09:04,
系统锁定   ,11       ,21:14:18,
报警测试   ,12       ,11:00:00,
管理员登陆  ,12       ,11:41:10,
系统锁定   ,12       ,11:47:04,
管理员登陆  ,12       ,18:24:00,
系统锁定   ,12       ,18:29:05,
管理员登陆  ,12       ,20:56:06,
系统锁定   ,12       ,21:02:19,
管理员登陆  ,12       ,21:25:15,
系统锁定   ,12       ,21:30:20,
报警测试   ,13       ,11:00:00,
报警测试   ,14       ,11:00:00,
备用设置提醒 ,15       ,02:12:14,
报警测试   ,15       ,11:00:00,
报警测试   ,16       ,11:00:00,
管理员登陆  ,16       ,21:21:21,
系统锁定   ,16       ,21:27:02,
报警测试   ,17       ,11:00:00,
备用设置提醒 ,18       ,09:30:07,
报警测试   ,18       ,11:00:00,
报警测试   ,19       ,11:00:00,
管理员登陆  ,19       ,12:58:28,
更改开关   ,19       ,12:59:03,
更改开关   ,19       ,13:03:17,
系统锁定   ,19       ,13:08:25,
更改开关   ,19       ,19:16:06,
更改开关   ,19       ,19:16:26,
系统锁定   ,19       ,19:22:11,
管理员登陆  ,20       ,04:08:08,
系统锁定   ,20       ,04:13:17,
报警测试   ,20       ,11:00:00,
管理员登陆  ,20       ,14:33:16,
更改开关   ,20       ,14:33:18,
更改开关   ,20       ,14:33:22,
系统锁定   ,20       ,14:38:23,
管理员登陆  ,21       ,09:59:15,
更改开关   ,21       ,09:59:20,
系统锁定   ,21       ,10:04:27,
报警测试   ,21       ,11:00:00,
备用设置提醒 ,21       ,12:57:23,
管理员登陆  ,22       ,09:32:10,
系统锁定   ,22       ,09:37:16,
报警测试   ,22       ,11:00:00,
报警测试   ,23       ,11:00:00,
管理员登陆  ,23       ,23:38:16,
更改开关   ,23       ,23:38:18,
系统锁定   ,23       ,23:47:00,
管理员登陆  ,24       ,08:54:23,
更改开关   ,24       ,08:54:26,
系统锁定   ,24       ,08:59:26,
报警测试   ,24       ,11:00:00,
报警测试   ,25       ,11:00:00,
系统锁定   ,25       ,11:21:10,
报警测试   ,26       ,11:00:00,
备用设置提醒 ,26       ,11:52:24,
报警测试   ,27       ,11:00:00,
报警测试   ,28       ,11:00:00,
报警测试   ,29       ,11:00:00,
管理员登陆  ,29       ,21:05:02,
系统锁定   ,29       ,21:10:06,
报警测试   ,30       ,11:00:00,
备用设置提醒 ,30       ,11:43:17,
管理员登陆  ,30       ,14:05:19,
系统锁定   ,30       ,14:11:01,
管理员登陆  ,31       ,04:31:18,
系统锁定   ,31       ,04:36:28,
报警测试   ,31       ,11:00:00,
备用设置提醒 ,31       ,13:31:25,
管理员登陆  ,32       ,00:42:14,
系统锁定   ,32       ,00:47:20,
报警测试   ,32       ,11:00:00,
备用设置提醒 ,32       ,11:31:06,
隧道通风   ,32       ,11:37:24,
管理员登陆  ,32       ,14:15:10,
系统锁定   ,32       ,14:20:16,
最小通风   ,32       ,18:43:07,
隧道通风   ,33       ,08:58:17,
报警测试   ,33       ,11:00:00,
最小通风   ,33       ,20:32:05,
隧道通风   ,34       ,09:44:11,
报警测试   ,34       ,11:00:00,
最小通风   ,34       ,19:28:04,
报警测试   ,35       ,11:00:00,
隧道通风   ,35       ,12:53:04,
备用设置提醒 ,35       ,17:25:13,
最小通风   ,35       ,19:50:08,
隧道通风   ,36       ,10:02:13,
报警测试   ,36       ,11:00:00,
最小通风   ,37       ,00:48:17,
备用设置提醒 ,37       ,04:01:28,
隧道通风   ,37       ,07:19:29,
报警测试   ,37       ,11:00:00,
管理员登陆  ,37       ,13:44:01,
系统锁定   ,37       ,13:49:05,
最小通风   ,38       ,00:36:25,
隧道通风   ,38       ,07:21:21,
管理员登陆  ,38       ,08:36:13,
空鸡舍模式  ,38       ,08:36:16,
更改开关   ,38       ,08:37:09,
系统锁定   ,38       ,08:43:28,
系统锁定   ,38       ,10:32:18,
报警测试   ,38       ,11:00:00,
报警测试   ,39       ,11:00:00,
电源关闭   ,40       ,05:56:05,
电源开启   ,40       ,07:18:26,
报警测试   ,41       ,11:00:00,
报警测试   ,42       ,11:00:00,
报警测试   ,43       ,11:00:00,
报警测试   ,44       ,11:00:00,
系统锁定   ,45       ,10:05:20,
系统锁定   ,45       ,10:29:16,
报警测试   ,45       ,11:00:00,
最小通风   ,45       ,15:23:06,
报警测试   ,46       ,11:00:00,
报警测试   ,47       ,11:00:00,
管理员登陆  ,47       ,18:31:12,
系统锁定   ,47       ,18:36:12,
管理员登陆  ,48       ,08:54:17,
系统锁定   ,48       ,09:00:02,
报警测试   ,48       ,11:00:00,
报警测试   ,49       ,11:00:00,
电源关闭   ,49       ,13:02:23,
电源开启   ,49       ,13:03:06,
报警测试   ,50       ,11:00:00,
报警测试   ,51       ,11:00:00,
更改开关   ,51       ,18:25:01,
新的鸡群   ,-1       ,18:25:05,
更改的日龄  ,-1       ,18:25:15,
系统锁定   ,-1       ,18:31:13,
管理员登陆  ,0        ,08:48:27,
更改开关   ,0        ,08:49:01,
更改开关   ,0        ,08:50:12,
更改开关   ,0        ,08:50:24,
系统锁定   ,0        ,08:55:26,
报警测试   ,0        ,11:00:00,
管理员登陆  ,0        ,12:14:02,
普通鸡舍模式 ,0        ,12:14:17,
备用设置提醒 ,0        ,12:14:18,
系统锁定   ,0        ,12:19:19,
管理员登陆  ,0        ,14:59:08,
系统锁定   ,0        ,15:04:13,
重置报警   ,1        ,00:05:15,
报警测试   ,1        ,11:00:00,
报警测试   ,2        ,11:00:00,
重置报警   ,2        ,14:07:13,
备用设置提醒 ,2        ,16:43:26,
报警测试   ,3        ,11:00:00,
备用设置提醒 ,4        ,01:14:01,
报警测试   ,4        ,11:00:00,
管理员登陆  ,4        ,11:06:04,
更改开关   ,4        ,11:06:06,
系统锁定   ,4        ,11:11:06,
管理员登陆  ,4        ,13:54:08,
系统锁定   ,4        ,13:59:15,
管理员登陆  ,4        ,18:55:29,
更改开关   ,4        ,18:57:18,
系统锁定   ,4        ,19:02:20,
管理员登陆  ,5        ,09:34:16,
更改开关   ,5        ,09:34:18,
系统锁定   ,5        ,09:39:19,
报警测试   ,5        ,11:00:00,
管理员登陆  ,5        ,14:21:04,
系统锁定   ,5        ,14:26:09,
管理员登陆  ,5        ,20:46:28,
更改开关   ,5        ,20:46:29,
系统锁定   ,5        ,20:52:05,
备用设置提醒 ,6        ,01:22:08,
报警测试   ,6        ,11:00:00,
管理员登陆  ,6        ,12:08:05,
更改开关   ,6        ,12:08:07,
系统锁定   ,6        ,12:13:07,
管理员登陆  ,6        ,19:35:26,
更改开关   ,6        ,19:35:27,
系统锁定   ,6        ,19:40:28,
管理员登陆  ,7        ,09:04:25,
更改开关   ,7        ,09:04:27,
系统锁定   ,7        ,09:09:28,
报警测试   ,7        ,11:00:00,
管理员登陆  ,7        ,20:51:22,
更改开关   ,7        ,20:51:23,
系统锁定   ,7        ,20:57:01,
管理员登陆  ,8        ,10:59:13,
报警测试   ,8        ,11:00:00,
系统锁定   ,8        ,11:04:14,
管理员登陆  ,8        ,11:06:21,
重置报警   ,8        ,11:06:23,
系统锁定   ,8        ,11:12:04,
管理员登陆  ,8        ,19:56:11,
更改开关   ,8        ,19:56:12,
系统锁定   ,8        ,20:01:14,
管理员登陆  ,9        ,08:47:09,
更改开关   ,9        ,08:47:12,
系统锁定   ,9        ,08:52:13,
报警测试   ,9        ,11:00:00,
管理员登陆  ,9        ,20:46:18,
更改开关   ,9        ,20:46:19,
系统锁定   ,9        ,20:51:19,
管理员登陆  ,10       ,10:10:27,
更改开关   ,10       ,10:10:29,
系统锁定   ,10       ,10:16:00,
报警测试   ,10       ,11:00:00,
管理员登陆  ,10       ,19:27:18,
更改开关   ,10       ,19:27:19,
系统锁定   ,10       ,19:32:20,
备用设置提醒 ,11       ,03:57:18,
管理员登陆  ,11       ,05:14:17,
系统锁定   ,11       ,05:19:22,
管理员登陆  ,11       ,10:00:23,
更改开关   ,11       ,10:00:26,
系统锁定   ,11       ,10:05:27,
报警测试   ,11       ,11:00:00,
管理员登陆  ,11       ,23:08:16,
更改开关   ,11       ,23:08:18,
系统锁定   ,11       ,23:13:18,
管理员登陆  ,12       ,08:00:13,
更改开关   ,12       ,08:00:14,
系统锁定   ,12       ,08:05:15,
报警测试   ,12       ,11:00:00,
管理员登陆  ,12       ,20:39:07,
系统锁定   ,12       ,20:44:10,
报警测试   ,13       ,11:00:00,
管理员登陆  ,14       ,05:26:05,
系统锁定   ,14       ,05:31:22,
备用设置提醒 ,14       ,09:15:21,
报警测试   ,14       ,11:00:00,
管理员登陆  ,14       ,23:47:13,
更改开关   ,14       ,23:47:15,
系统锁定   ,14       ,23:52:15,
管理员登陆  ,15       ,08:14:22,
更改开关   ,15       ,08:14:24,
重置报警   ,15       ,08:14:26,
系统锁定   ,15       ,08:19:28,
报警测试   ,15       ,11:00:00,
报警测试   ,16       ,11:00:00,
管理员登陆  ,16       ,22:02:02,
系统锁定   ,16       ,22:07:12,
报警测试   ,17       ,11:00:00,
管理员登陆  ,18       ,05:06:17,
系统锁定   ,18       ,05:11:23,
报警测试   ,18       ,11:00:00,
报警测试   ,19       ,11:00:00,
备用设置提醒 ,19       ,13:03:11,
报警测试   ,20       ,11:00:00,
管理员登陆  ,20       ,18:25:03,
系统锁定   ,20       ,18:30:06,
管理员登陆  ,20       ,18:33:27,
更改开关   ,20       ,18:34:00,
更改开关   ,20       ,18:34:05,
系统锁定   ,20       ,18:39:05,
报警测试   ,21       ,11:00:00,
隧道通风   ,21       ,14:06:13,
最小通风   ,21       ,16:58:23,
报警测试   ,22       ,11:00:00,
管理员登陆  ,22       ,11:10:27,
隧道通风   ,22       ,11:15:29,
系统锁定   ,22       ,11:16:15,
最小通风   ,22       ,12:48:18,
管理员登陆  ,22       ,14:12:22,
系统锁定   ,22       ,14:18:02,
管理员登陆  ,22       ,23:01:14,
系统锁定   ,22       ,23:06:19,
报警测试   ,23       ,11:00:00,
备用设置提醒 ,23       ,17:31:06,
管理员登陆  ,23       ,22:13:04,
系统锁定   ,23       ,22:18:10,
隧道通风   ,24       ,10:29:08,
报警测试   ,24       ,11:00:00,
最小通风   ,24       ,19:13:27,
隧道通风   ,25       ,07:12:26,
访客登陆   ,25       ,07:38:27,
系统锁定   ,25       ,07:44:01,
报警测试   ,25       ,11:00:00,
管理员登陆  ,25       ,13:49:03,
更改开关   ,25       ,13:49:08,
更改开关   ,25       ,13:49:20,
系统锁定   ,25       ,13:56:16,
最小通风   ,25       ,15:20:24,
隧道通风   ,26       ,07:29:05,
报警测试   ,26       ,11:00:00,
管理员登陆  ,26       ,12:26:00,
系统锁定   ,26       ,12:31:09,
报警测试   ,27       ,11:00:00,
备用设置提醒 ,28       ,07:23:16,
报警测试   ,28       ,11:00:00,
报警测试   ,29       ,11:00:00,
报警测试   ,30       ,11:00:00,
管理员登陆  ,30       ,21:27:21,
系统锁定   ,30       ,21:32:27,
管理员登陆  ,31       ,00:59:26,
系统锁定   ,31       ,01:05:08,
报警测试   ,31       ,11:00:00,
管理员登陆  ,31       ,19:04:16,
更改开关   ,31       ,19:04:18,
系统锁定   ,31       ,19:09:18,
最小通风   ,31       ,19:10:03,
管理员登陆  ,31       ,19:20:18,
更改开关   ,31       ,19:20:20,
系统锁定   ,31       ,19:25:20,
报警测试   ,32       ,11:00:00,
备用设置提醒 ,32       ,20:55:20,
隧道通风   ,33       ,08:11:14,
报警测试   ,33       ,11:00:00,
报警测试   ,34       ,11:00:00,
管理员登陆  ,35       ,05:07:16,
系统锁定   ,35       ,05:12:25,
