Message,GrowthDay,Time,
管理员登陆  ,1        ,02:44:03,
更改开关   ,1        ,02:44:09,
更改开关   ,1        ,02:44:13,
更改开关   ,1        ,02:44:29,
更改开关   ,1        ,02:45:12,
更改开关   ,1        ,02:46:15,
更改开关   ,1        ,02:47:02,
更改开关   ,1        ,02:47:14,
系统锁定   ,1        ,02:52:14,
管理员登陆  ,1        ,09:19:06,
更改开关   ,1        ,09:19:08,
系统锁定   ,1        ,09:24:09,
隧道通风   ,1        ,10:16:04,
最小通风   ,1        ,10:26:19,
隧道通风   ,1        ,10:38:15,
报警测试   ,1        ,11:20:00,
管理员登陆  ,1        ,14:56:25,
系统锁定   ,1        ,15:02:04,
最小通风   ,1        ,17:57:21,
管理员登陆  ,1        ,19:28:08,
更改开关   ,1        ,19:28:08,
系统锁定   ,1        ,19:33:08,
管理员登陆  ,2        ,08:31:18,
更改开关   ,2        ,08:31:20,
系统锁定   ,2        ,08:36:20,
隧道通风   ,2        ,09:43:03,
最小通风   ,2        ,09:56:04,
隧道通风   ,2        ,10:03:07,
报警测试   ,2        ,11:20:00,
备用设置提醒 ,2        ,16:26:15,
最小通风   ,2        ,18:05:27,
管理员登陆  ,2        ,19:05:01,
更改开关   ,2        ,19:05:04,
系统锁定   ,2        ,19:10:05,
管理员登陆  ,3        ,09:12:17,
更改开关   ,3        ,09:12:19,
系统锁定   ,3        ,09:17:19,
隧道通风   ,3        ,10:16:00,
报警测试   ,3        ,11:20:00,
最小通风   ,3        ,16:02:18,
管理员登陆  ,3        ,17:32:23,
更改开关   ,3        ,17:32:28,
更改开关   ,3        ,17:33:09,
更改开关   ,3        ,17:33:20,
更改开关   ,3        ,17:33:24,
更改开关   ,3        ,17:34:03,
更改开关   ,3        ,17:34:12,
更改开关   ,3        ,17:34:14,
更改开关   ,3        ,17:34:18,
更改开关   ,3        ,17:35:13,
更改开关   ,3        ,17:35:18,
更改开关   ,3        ,17:36:08,
更改开关   ,3        ,17:36:12,
系统锁定   ,3        ,17:41:13,
管理员登陆  ,4        ,10:18:11,
更改开关   ,4        ,10:18:13,
系统锁定   ,4        ,10:23:13,
报警测试   ,4        ,11:20:00,
管理员登陆  ,4        ,14:06:00,
更改开关   ,4        ,14:06:00,
更改开关   ,4        ,14:06:05,
更改开关   ,4        ,14:06:12,
系统锁定   ,4        ,14:11:12,
重置报警   ,4        ,14:13:05,
更改开关   ,4        ,14:13:05,
备用设置提醒 ,4        ,20:56:03,
管理员登陆  ,5        ,09:38:01,
更改开关   ,5        ,09:38:04,
系统锁定   ,5        ,09:43:04,
报警测试   ,5        ,11:20:00,
管理员登陆  ,5        ,18:42:01,
更改开关   ,5        ,18:42:01,
系统锁定   ,5        ,18:47:01,
管理员登陆  ,6        ,08:41:14,
更改开关   ,6        ,08:41:16,
系统锁定   ,6        ,08:46:17,
报警测试   ,6        ,11:20:00,
隧道通风   ,6        ,13:32:17,
最小通风   ,6        ,13:39:25,
隧道通风   ,6        ,14:12:07,
最小通风   ,6        ,14:17:10,
隧道通风   ,6        ,14:28:24,
最小通风   ,6        ,14:49:08,
隧道通风   ,6        ,15:00:12,
最小通风   ,6        ,15:09:03,
隧道通风   ,6        ,15:39:16,
最小通风   ,6        ,16:07:22,
管理员登陆  ,6        ,19:26:25,
更改开关   ,6        ,19:26:25,
系统锁定   ,6        ,19:31:25,
管理员登陆  ,7        ,08:11:25,
更改开关   ,7        ,08:11:28,
系统锁定   ,7        ,08:16:28,
报警测试   ,7        ,11:20:00,
隧道通风   ,7        ,11:50:20,
最小通风   ,7        ,11:56:13,
