Message,GrowthDay,Time,
更改开关   ,33       ,11:47:02,
系统锁定   ,33       ,11:52:02,
管理员登陆  ,33       ,18:09:21,
系统锁定   ,33       ,18:14:28,
管理员登陆  ,33       ,21:38:03,
更改开关   ,33       ,21:38:07,
更改开关   ,33       ,21:38:13,
更改开关   ,33       ,21:38:17,
系统锁定   ,33       ,21:43:20,
管理员登陆  ,34       ,10:35:27,
更改开关   ,34       ,10:36:01,
系统锁定   ,34       ,10:41:01,
报警测试   ,34       ,11:30:00,
备用设置提醒 ,34       ,13:55:06,
报警测试   ,35       ,11:30:00,
报警测试   ,36       ,11:30:00,
报警测试   ,37       ,11:30:00,
重置报警   ,37       ,20:32:08,
重置报警   ,37       ,21:01:25,
重置报警   ,37       ,21:34:03,
更改开关   ,38       ,08:07:06,
更改开关   ,38       ,08:07:20,
系统锁定   ,38       ,08:12:20,
空鸡舍模式  ,38       ,08:22:22,
重置报警   ,38       ,08:22:22,
报警测试   ,38       ,11:30:00,
报警测试   ,39       ,11:30:00,
报警测试   ,40       ,11:30:00,
电源关闭   ,41       ,06:56:04,
电源开启   ,41       ,08:06:16,
报警测试   ,42       ,11:30:00,
报警测试   ,43       ,11:30:00,
报警测试   ,44       ,11:30:00,
报警测试   ,45       ,11:30:00,
报警测试   ,46       ,11:30:00,
报警测试   ,47       ,11:30:00,
报警测试   ,48       ,11:30:00,
报警测试   ,49       ,11:30:00,
报警测试   ,50       ,11:30:00,
报警测试   ,51       ,11:30:00,
系统锁定   ,51       ,13:16:24,
新的鸡群   ,-2       ,19:43:26,
管理员登陆  ,-2       ,19:57:25,
更改开关   ,-2       ,19:57:29,
更改开关   ,-2       ,19:58:11,
更改开关   ,-2       ,19:58:25,
更改开关   ,-2       ,19:58:27,
更改开关   ,-2       ,19:59:00,
更改开关   ,-2       ,19:59:11,
系统锁定   ,-2       ,20:04:12,
报警测试   ,-1       ,11:30:00,
报警测试   ,0        ,11:30:00,
普通鸡舍模式 ,0        ,15:13:04,
备用设置提醒 ,0        ,15:13:04,
重置报警   ,0        ,15:13:20,
管理员登陆  ,0        ,17:38:20,
系统锁定   ,0        ,17:43:22,
管理员登陆  ,0        ,17:47:14,
系统锁定   ,0        ,17:52:15,
报警测试   ,1        ,11:30:00,
报警测试   ,2        ,11:30:00,
重置报警   ,3        ,04:24:29,
备用设置提醒 ,3        ,08:40:01,
报警测试   ,3        ,11:30:00,
报警测试   ,4        ,11:30:00,
报警测试   ,5        ,11:30:00,
备用设置提醒 ,5        ,20:26:01,
报警测试   ,6        ,11:30:00,
报警测试   ,7        ,11:30:00,
备用设置提醒 ,7        ,11:39:14,
报警测试   ,8        ,11:30:00,
报警测试   ,9        ,11:30:00,
报警测试   ,10       ,11:30:00,
报警测试   ,11       ,11:30:00,
重置报警   ,12       ,02:38:11,
重置报警   ,12       ,03:18:09,
报警测试   ,12       ,11:30:00,
重置报警   ,12       ,18:53:17,
重置报警   ,12       ,19:13:17,
重置报警   ,12       ,19:33:23,
重置报警   ,12       ,20:13:19,
重置报警   ,12       ,21:53:22,
重置报警   ,12       ,22:33:06,
报警测试   ,13       ,11:30:00,
重置报警   ,13       ,20:28:20,
备用设置提醒 ,14       ,07:33:18,
报警测试   ,14       ,11:30:00,
重置报警   ,14       ,20:10:02,
报警测试   ,15       ,11:30:00,
报警测试   ,16       ,11:30:00,
重置报警   ,16       ,20:49:25,
报警测试   ,17       ,11:30:00,
报警测试   ,18       ,11:30:00,
报警测试   ,19       ,11:30:00,
报警测试   ,20       ,11:30:00,
管理员登陆  ,20       ,18:54:22,
系统锁定   ,20       ,19:00:04,
管理员登陆  ,21       ,02:24:24,
系统锁定   ,21       ,02:30:07,
报警测试   ,21       ,11:30:00,
报警测试   ,22       ,11:30:00,
报警测试   ,23       ,11:30:00,
管理员登陆  ,24       ,01:28:16,
系统锁定   ,24       ,01:34:06,
报警测试   ,24       ,11:30:00,
管理员登陆  ,24       ,13:03:01,
系统锁定   ,24       ,13:08:06,
报警测试   ,25       ,11:30:00,
管理员登陆  ,25       ,16:55:13,
系统锁定   ,25       ,17:00:18,
管理员登陆  ,26       ,02:22:18,
系统锁定   ,26       ,02:27:29,
报警测试   ,26       ,11:30:00,
管理员登陆  ,26       ,16:43:21,
系统锁定   ,26       ,16:48:26,
报警测试   ,27       ,11:30:00,
备用设置提醒 ,28       ,00:50:12,
报警测试   ,28       ,11:30:00,
报警测试   ,29       ,11:30:00,
报警测试   ,30       ,11:30:00,
报警测试   ,31       ,11:30:00,
报警测试   ,32       ,11:30:00,
管理员登陆  ,32       ,19:04:07,
系统锁定   ,32       ,19:09:15,
报警测试   ,33       ,11:30:00,
报警测试   ,34       ,11:30:00,
报警测试   ,35       ,11:30:00,
报警测试   ,36       ,11:30:00,
管理员登陆  ,37       ,01:18:07,
更改开关   ,37       ,01:21:25,
系统锁定   ,37       ,01:26:26,
空鸡舍模式  ,37       ,01:36:00,
重置报警   ,37       ,01:36:00,
报警测试   ,37       ,11:30:00,
报警测试   ,38       ,11:30:00,
电源关闭   ,38       ,19:36:25,
电源开启   ,38       ,20:08:27,
电源关闭   ,38       ,20:13:22,
电源开启   ,38       ,07:00:15,
报警测试   ,39       ,11:30:00,
电源关闭   ,40       ,06:52:23,
电源开启   ,40       ,07:10:05,
电源关闭   ,40       ,07:10:27,
电源开启   ,40       ,08:22:04,
报警测试   ,41       ,11:30:00,
管理员登陆  ,41       ,21:38:12,
更改开关   ,41       ,21:38:15,
系统锁定   ,41       ,21:43:15,
管理员登陆  ,42       ,08:31:08,
更改开关   ,42       ,08:31:12,
系统锁定   ,42       ,08:36:12,
报警测试   ,42       ,11:30:00,
报警测试   ,43       ,11:30:00,
报警测试   ,44       ,11:30:00,
报警测试   ,45       ,11:30:00,
报警测试   ,46       ,11:30:00,
报警测试   ,47       ,11:30:00,
报警测试   ,48       ,11:30:00,
报警测试   ,49       ,11:30:00,
报警测试   ,50       ,11:30:00,
报警测试   ,51       ,11:30:00,
报警测试   ,52       ,11:30:00,
报警测试   ,53       ,11:30:00,
系统锁定   ,53       ,12:30:00,
报警测试   ,54       ,11:30:00,
报警测试   ,55       ,11:30:00,
新的鸡群   ,-1       ,16:59:29,
更改开关   ,-1       ,17:09:02,
系统锁定   ,-1       ,17:14:02,
管理员登陆  ,0        ,04:40:09,
更改开关   ,0        ,04:41:18,
更改开关   ,0        ,04:41:20,
更改开关   ,0        ,04:42:03,
系统锁定   ,0        ,04:47:06,
报警测试   ,0        ,11:30:00,
管理员登陆  ,0        ,13:17:19,
系统锁定   ,0        ,13:22:24,
普通鸡舍模式 ,0        ,16:21:20,
备用设置提醒 ,0        ,16:21:20,
重置报警   ,0        ,22:27:15,
报警测试   ,1        ,11:30:00,
报警测试   ,2        ,11:30:00,
报警测试   ,3        ,11:30:00,
报警测试   ,4        ,11:30:00,
报警测试   ,5        ,11:30:00,
备用设置提醒 ,5        ,11:47:19,
报警测试   ,6        ,11:30:00,
报警测试   ,7        ,11:30:00,
重置报警   ,7        ,23:19:22,
报警测试   ,8        ,11:30:00,
报警测试   ,9        ,11:30:00,
报警测试   ,10       ,11:30:00,
报警测试   ,11       ,11:30:00,
备用设置提醒 ,11       ,14:30:22,
报警测试   ,12       ,11:30:00,
报警测试   ,13       ,11:30:00,
报警测试   ,14       ,11:30:00,
报警测试   ,15       ,11:30:00,
报警测试   ,16       ,11:30:00,
报警测试   ,17       ,11:30:00,
备用设置提醒 ,17       ,22:55:06,
报警测试   ,18       ,11:30:00,
报警测试   ,19       ,11:30:00,
报警测试   ,20       ,11:30:00,
报警测试   ,21       ,11:30:00,
报警测试   ,22       ,11:30:00,
报警测试   ,23       ,11:30:00,
报警测试   ,24       ,11:30:00,
备用设置提醒 ,24       ,23:12:00,
报警测试   ,25       ,11:30:00,
报警测试   ,26       ,11:30:00,
报警测试   ,27       ,11:30:00,
报警测试   ,28       ,11:30:00,
报警测试   ,29       ,11:30:00,
报警测试   ,30       ,11:30:00,
备用设置提醒 ,30       ,19:16:27,
报警测试   ,31       ,11:30:00,
管理员登陆  ,31       ,12:32:05,
更改开关   ,31       ,12:32:08,
系统锁定   ,31       ,12:37:08,
更改开关   ,31       ,17:13:03,
系统锁定   ,31       ,17:19:04,
报警测试   ,32       ,11:30:00,
报警测试   ,33       ,11:30:00,
备用设置提醒 ,34       ,04:40:24,
报警测试   ,34       ,11:30:00,
管理员登陆  ,34       ,11:46:24,
系统锁定   ,34       ,11:51:28,
重置报警   ,34       ,11:59:02,
报警测试   ,35       ,11:30:00,
报警测试   ,36       ,11:30:00,
报警测试   ,37       ,11:30:00,
管理员登陆  ,37       ,14:26:01,
系统锁定   ,37       ,14:31:16,
重置报警   ,37       ,14:32:01,
管理员登陆  ,38       ,02:26:26,
更改开关   ,38       ,02:27:14,
更改开关   ,38       ,02:27:20,
更改开关   ,38       ,02:28:08,
系统锁定   ,38       ,02:33:08,
空鸡舍模式  ,38       ,02:39:04,
重置报警   ,38       ,02:39:04,
报警测试   ,38       ,11:30:00,
电源关闭   ,39       ,06:09:10,
电源开启   ,39       ,07:03:07,
报警测试   ,39       ,11:30:00,
报警测试   ,40       ,11:30:00,
报警测试   ,41       ,11:30:00,
报警测试   ,42       ,11:30:00,
报警测试   ,43       ,11:30:00,
报警测试   ,44       ,11:30:00,
报警测试   ,45       ,11:30:00,
报警测试   ,46       ,11:30:00,
报警测试   ,47       ,11:30:00,
报警测试   ,48       ,11:30:00,
报警测试   ,49       ,11:30:00,
系统锁定   ,50       ,09:48:02,
系统锁定   ,50       ,09:59:16,
报警测试   ,50       ,11:30:00,
报警测试   ,51       ,11:30:00,
报警测试   ,52       ,11:30:00,
报警测试   ,53       ,11:30:00,
报警测试   ,54       ,11:30:00,
报警测试   ,55       ,11:30:00,
报警测试   ,56       ,11:30:00,
报警测试   ,57       ,11:30:00,
新的鸡群   ,-1       ,16:41:28,
更改开关   ,-1       ,18:30:12,
系统锁定   ,-1       ,18:35:12,
管理员登陆  ,-1       ,21:17:16,
系统锁定   ,-1       ,21:22:25,
管理员登陆  ,0        ,01:15:18,
更改开关   ,0        ,01:15:21,
更改开关   ,0        ,01:16:27,
更改开关   ,0        ,01:17:09,
系统锁定   ,0        ,01:22:09,
管理员登陆  ,0        ,10:03:21,
系统锁定   ,0        ,10:08:22,
报警测试   ,0        ,11:30:00,
普通鸡舍模式 ,0        ,19:34:22,
备用设置提醒 ,0        ,19:34:22,
重置报警   ,0        ,19:35:06,
重置报警   ,0        ,19:36:18,
报警测试   ,1        ,11:30:00,
报警测试   ,2        ,11:30:00,
备用设置提醒 ,3        ,07:32:17,
报警测试   ,3        ,11:30:00,
报警测试   ,4        ,11:30:00,
报警测试   ,5        ,11:30:00,
备用设置提醒 ,5        ,12:22:27,
报警测试   ,6        ,11:30:00,
重置报警   ,7        ,09:26:24,
重置报警   ,7        ,10:18:21,
报警测试   ,7        ,11:30:00,
管理员登陆  ,7        ,18:27:28,
系统锁定   ,7        ,18:33:04,
报警测试   ,8        ,11:30:00,
报警测试   ,9        ,11:30:00,
报警测试   ,10       ,11:30:00,
备用设置提醒 ,10       ,12:04:24,
报警测试   ,11       ,11:30:00,
管理员登陆  ,12       ,05:09:19,
系统锁定   ,12       ,05:15:06,
报警测试   ,12       ,11:30:00,
报警测试   ,13       ,11:30:00,
管理员登陆  ,13       ,11:31:26,
更改开关   ,13       ,11:31:28,
系统锁定   ,13       ,11:36:28,
更改开关   ,13       ,16:28:03,
更改开关   ,13       ,16:28:05,
更改开关   ,13       ,16:28:12,
系统锁定   ,13       ,16:33:16,
管理员登陆  ,14       ,10:31:14,
更改开关   ,14       ,10:31:17,
系统锁定   ,14       ,10:36:17,
报警测试   ,14       ,11:30:00,
更改开关   ,14       ,16:50:04,
更改开关   ,14       ,16:50:26,
更改开关   ,14       ,16:51:01,
系统锁定   ,14       ,16:56:01,
更改管理员的密码,15       ,00:04:15,
更改用户1的密码,15       ,00:04:15,
更改访客密码 ,15       ,00:04:15,
管理员登陆  ,15       ,07:53:09,
更改开关   ,15       ,07:53:15,
系统锁定   ,15       ,07:58:15,
报警测试   ,15       ,11:30:00,
管理员登陆  ,15       ,11:51:04,
更改开关   ,15       ,11:51:07,
系统锁定   ,15       ,11:56:07,
更改开关   ,15       ,16:52:21,
更改开关   ,15       ,16:52:24,
更改开关   ,15       ,16:52:27,
系统锁定   ,15       ,16:58:04,
备用设置提醒 ,15       ,20:21:03,
报警测试   ,16       ,11:30:00,
管理员登陆  ,17       ,10:42:21,
更改开关   ,17       ,10:42:23,
系统锁定   ,17       ,10:47:23,
报警测试   ,17       ,11:30:00,
更改开关   ,17       ,18:22:28,
系统锁定   ,17       ,18:28:06,
管理员登陆  ,18       ,07:20:15,
更改开关   ,18       ,07:20:23,
更改开关   ,18       ,07:21:09,
更改开关   ,18       ,07:22:02,
更改开关   ,18       ,07:22:18,
系统锁定   ,18       ,07:27:18,
报警测试   ,18       ,11:30:00,
管理员登陆  ,19       ,10:53:02,
更改开关   ,19       ,10:53:05,
系统锁定   ,19       ,10:58:05,
报警测试   ,19       ,11:30:00,
更改开关   ,19       ,18:43:13,
更改开关   ,19       ,18:43:25,
系统锁定   ,19       ,18:48:25,
备用设置提醒 ,20       ,00:28:24,
管理员登陆  ,20       ,10:23:13,
更改开关   ,20       ,10:23:16,
系统锁定   ,20       ,10:28:16,
报警测试   ,20       ,11:30:00,
更改开关   ,20       ,18:19:28,
更改开关   ,20       ,18:19:29,
更改开关   ,20       ,18:20:01,
系统锁定   ,20       ,18:25:01,
管理员登陆  ,21       ,08:48:07,
更改开关   ,21       ,08:48:10,
系统锁定   ,21       ,08:53:10,
报警测试   ,21       ,11:30:00,
更改开关   ,21       ,21:13:26,
系统锁定   ,21       ,21:18:26,
管理员登陆  ,22       ,09:14:15,
更改开关   ,22       ,09:14:18,
系统锁定   ,22       ,09:19:18,
报警测试   ,22       ,11:30:00,
管理员登陆  ,22       ,22:12:00,
更改开关   ,22       ,22:12:03,
系统锁定   ,22       ,22:17:09,
管理员登陆  ,23       ,00:59:28,
更改开关   ,23       ,01:00:03,
更改开关   ,23       ,01:00:18,
更改开关   ,23       ,01:00:26,
更改开关   ,23       ,01:01:24,
更改开关   ,23       ,01:02:05,
更改开关   ,23       ,01:02:09,
更改开关   ,23       ,01:02:11,
系统锁定   ,23       ,01:07:11,
管理员登陆  ,23       ,04:58:14,
系统锁定   ,23       ,05:04:27,
管理员登陆  ,23       ,07:48:08,
更改开关   ,23       ,07:48:11,
系统锁定   ,23       ,07:53:11,
报警测试   ,23       ,11:30:00,
管理员登陆  ,24       ,06:09:04,
系统锁定   ,24       ,06:14:13,
报警测试   ,24       ,11:30:00,
备用设置提醒 ,24       ,23:45:18,
管理员登陆  ,25       ,06:25:00,
系统锁定   ,25       ,06:30:13,
报警测试   ,25       ,11:30:00,
报警测试   ,26       ,11:30:00,
报警测试   ,27       ,11:30:00,
隧道通风   ,28       ,11:08:15,
报警测试   ,28       ,11:30:00,
最小通风   ,28       ,18:14:28,
报警测试   ,29       ,11:30:00,
备用设置提醒 ,29       ,17:49:27,
报警测试   ,30       ,11:30:00,
隧道通风   ,30       ,11:49:26,
最小通风   ,30       ,18:19:04,
管理员登陆  ,31       ,03:23:15,
系统锁定   ,31       ,03:28:25,
隧道通风   ,31       ,08:41:26,
报警测试   ,31       ,11:30:00,
最小通风   ,31       ,19:57:02,
管理员登陆  ,32       ,03:08:28,
系统锁定   ,32       ,03:14:06,
隧道通风   ,32       ,08:03:10,
报警测试   ,32       ,11:30:00,
最小通风   ,32       ,20:23:06,
隧道通风   ,33       ,08:07:08,
报警测试   ,33       ,11:30:00,
最小通风   ,33       ,18:42:05,
管理员登陆  ,33       ,19:33:07,
系统锁定   ,33       ,19:38:13,
备用设置提醒 ,34       ,00:28:24,
隧道通风   ,34       ,08:37:26,
报警测试   ,34       ,11:30:00,
更改开关   ,34       ,12:34:27,
更改开关   ,34       ,12:34:29,
更改开关   ,34       ,12:35:02,
更改开关   ,34       ,12:36:25,
更改开关   ,34       ,12:41:19,
系统锁定   ,34       ,12:46:19,
管理员登陆  ,34       ,19:43:16,
系统锁定   ,34       ,19:48:25,
最小通风   ,34       ,20:19:16,
隧道通风   ,35       ,06:40:07,
报警测试   ,35       ,11:30:00,
最小通风   ,36       ,04:06:24,
隧道通风   ,36       ,05:49:19,
管理员登陆  ,36       ,06:13:23,
更改开关   ,36       ,06:14:02,
系统锁定   ,36       ,06:19:02,
空鸡舍模式  ,36       ,06:50:28,
报警测试   ,36       ,11:30:00,
最小通风   ,37       ,04:53:14,
隧道通风   ,37       ,07:07:20,
报警测试   ,37       ,11:30:00,
报警测试   ,38       ,11:30:00,
电源关闭   ,39       ,05:58:23,
电源开启   ,39       ,09:28:12,
报警测试   ,40       ,11:30:00,
电源关闭   ,41       ,04:55:00,
电源开启   ,41       ,04:57:03,
报警测试   ,41       ,11:30:00,
报警测试   ,42       ,11:30:00,
报警测试   ,43       ,11:30:00,
报警测试   ,44       ,11:30:00,
报警测试   ,45       ,11:30:00,
报警测试   ,46       ,11:30:00,
报警测试   ,47       ,11:30:00,
系统锁定   ,47       ,12:47:17,
系统锁定   ,47       ,12:59:17,
报警测试   ,48       ,11:30:00,
最小通风   ,48       ,16:57:05,
报警测试   ,49       ,11:30:00,
新的鸡群   ,-1       ,14:21:14,
更改开关   ,-1       ,17:17:10,
更改开关   ,-1       ,17:17:12,
系统锁定   ,-1       ,17:22:12,
管理员登陆  ,0        ,07:14:11,
更改开关   ,0        ,07:15:03,
更改开关   ,0        ,07:15:06,
更改开关   ,0        ,07:15:19,
系统锁定   ,0        ,07:20:19,
电源关闭   ,0        ,10:54:01,
电源开启   ,0        ,10:54:00,
报警测试   ,0        ,11:30:00,
普通鸡舍模式 ,0        ,19:14:19,
备用设置提醒 ,0        ,19:14:19,
重置报警   ,0        ,23:27:09,
重置报警   ,0        ,23:33:26,
报警测试   ,1        ,11:30:00,
管理员登陆  ,1        ,16:03:27,
系统锁定   ,1        ,16:09:01,
报警测试   ,2        ,11:30:00,
报警测试   ,3        ,11:30:00,
备用设置提醒 ,4        ,05:45:18,
报警测试   ,4        ,11:30:00,
报警测试   ,5        ,11:30:00,
报警测试   ,6        ,11:30:00,
管理员登陆  ,6        ,11:53:05,
更改开关   ,6        ,11:53:08,
系统锁定   ,6        ,11:58:08,
报警测试   ,7        ,11:30:00,
备用设置提醒 ,7        ,13:09:14,
报警测试   ,8        ,11:30:00,
报警测试   ,9        ,11:30:00,
报警测试   ,10       ,11:30:00,
报警测试   ,11       ,11:30:00,
报警测试   ,12       ,11:30:00,
电源关闭   ,13       ,00:05:12,
电源开启   ,13       ,00:05:22,
报警测试   ,13       ,11:30:00,
备用设置提醒 ,13       ,14:45:18,
报警测试   ,14       ,11:30:00,
报警测试   ,15       ,11:30:00,
报警测试   ,16       ,11:30:00,
报警测试   ,17       ,11:30:00,
备用设置提醒 ,18       ,09:23:14,
报警测试   ,18       ,11:30:00,
报警测试   ,19       ,11:30:00,
隧道通风   ,20       ,11:27:07,
报警测试   ,20       ,11:30:00,
最小通风   ,20       ,15:45:22,
报警测试   ,21       ,11:30:00,
报警测试   ,22       ,11:30:00,
报警测试   ,23       ,11:30:00,
隧道通风   ,23       ,13:06:08,
最小通风   ,23       ,13:22:01,
隧道通风   ,23       ,13:27:24,
重置报警   ,23       ,13:28:10,
最小通风   ,23       ,14:57:02,
隧道通风   ,23       ,15:19:14,
最小通风   ,23       ,15:34:11,
隧道通风   ,24       ,11:06:06,
报警测试   ,24       ,11:30:00,
备用设置提醒 ,24       ,13:00:11,
最小通风   ,24       ,15:51:22,
隧道通风   ,24       ,16:48:13,
最小通风   ,24       ,17:04:07,
报警测试   ,25       ,11:30:00,
报警测试   ,26       ,11:30:00,
隧道通风   ,27       ,09:11:08,
报警测试   ,27       ,11:30:00,
最小通风   ,27       ,23:33:02,
隧道通风   ,28       ,06:17:28,
报警测试   ,28       ,11:30:00,
最小通风   ,29       ,02:57:14,
报警测试   ,29       ,11:30:00,
隧道通风   ,29       ,13:43:27,
备用设置提醒 ,29       ,16:59:15,
最小通风   ,30       ,00:24:28,
隧道通风   ,30       ,06:42:12,
报警测试   ,30       ,11:30:00,
管理员登陆  ,30       ,19:09:06,
系统锁定   ,30       ,19:14:11,
报警测试   ,31       ,11:30:00,
管理员登陆  ,32       ,01:45:20,
系统锁定   ,32       ,01:50:25,
报警测试   ,32       ,11:30:00,
管理员登陆  ,32       ,19:19:17,
系统锁定   ,32       ,19:24:24,
备用设置提醒 ,33       ,10:59:13,
报警测试   ,33       ,11:30:00,
报警测试   ,34       ,11:30:00,
报警测试   ,35       ,11:30:00,
管理员登陆  ,35       ,19:20:17,
系统锁定   ,35       ,19:25:24,
报警测试   ,36       ,11:30:00,
备用设置提醒 ,37       ,08:38:12,
报警测试   ,37       ,11:30:00,
报警测试   ,38       ,11:30:00,
管理员登陆  ,39       ,01:03:12,
更改开关   ,39       ,01:03:22,
系统锁定   ,39       ,01:08:22,
空鸡舍模式  ,39       ,01:11:11,
报警测试   ,39       ,11:30:00,
报警测试   ,40       ,11:30:00,
报警测试   ,41       ,11:30:00,
电源关闭   ,42       ,05:49:29,
电源开启   ,42       ,15:04:18,
报警测试   ,43       ,11:30:00,
报警测试   ,44       ,11:30:00,
报警测试   ,45       ,11:30:00,
报警测试   ,46       ,11:30:00,
报警测试   ,47       ,11:30:00,
报警测试   ,48       ,11:30:00,
电源关闭   ,49       ,07:01:23,
电源开启   ,49       ,09:17:06,
电源关闭   ,49       ,09:17:10,
电源开启   ,49       ,09:17:12,
报警测试   ,49       ,11:30:00,
报警测试   ,50       ,11:30:00,
报警测试   ,51       ,11:30:00,
报警测试   ,52       ,11:30:00,
系统锁定   ,52       ,14:54:03,
系统锁定   ,52       ,16:10:26,
报警测试   ,53       ,11:30:00,
最小通风   ,53       ,17:45:20,
管理员登陆  ,54       ,08:57:27,
系统锁定   ,54       ,09:03:00,
报警测试   ,54       ,11:30:00,
新的鸡群   ,-1       ,20:15:04,
更改开关   ,-1       ,20:23:23,
系统锁定   ,-1       ,20:28:24,
管理员登陆  ,0        ,07:06:04,
更改开关   ,0        ,07:06:08,
更改开关   ,0        ,07:06:09,
系统锁定   ,0        ,07:11:12,
报警测试   ,0        ,11:30:00,
普通鸡舍模式 ,0        ,23:28:17,
备用设置提醒 ,0        ,23:28:17,
管理员登陆  ,1        ,10:03:24,
更改开关   ,1        ,10:03:26,
系统锁定   ,1        ,10:08:26,
报警测试   ,1        ,11:30:00,
隧道通风   ,2        ,11:20:21,
报警测试   ,2        ,11:30:00,
最小通风   ,2        ,13:01:21,
隧道通风   ,2        ,13:11:07,
最小通风   ,2        ,15:40:25,
隧道通风   ,2        ,16:06:13,
最小通风   ,2        ,16:27:11,
隧道通风   ,2        ,17:13:29,
最小通风   ,2        ,17:46:02,
隧道通风   ,3        ,10:58:13,
报警测试   ,3        ,11:30:00,
备用设置提醒 ,3        ,12:08:07,
最小通风   ,3        ,17:50:15,
隧道通风   ,4        ,10:37:10,
最小通风   ,4        ,10:48:00,
隧道通风   ,4        ,11:13:02,
报警测试   ,4        ,11:30:00,
最小通风   ,4        ,17:11:29,
隧道通风   ,4        ,17:23:10,
最小通风   ,4        ,17:47:05,
隧道通风   ,5        ,10:15:16,
报警测试   ,5        ,11:30:00,
最小通风   ,5        ,12:56:18,
隧道通风   ,5        ,13:04:06,
最小通风   ,5        ,13:12:23,
备用设置提醒 ,6        ,03:50:12,
隧道通风   ,6        ,08:57:03,
最小通风   ,6        ,09:04:08,
隧道通风   ,6        ,09:12:24,
最小通风   ,6        ,09:21:17,
隧道通风   ,6        ,09:25:23,
报警测试   ,6        ,11:30:00,
最小通风   ,6        ,19:24:16,
隧道通风   ,7        ,08:09:07,
报警测试   ,7        ,11:30:00,
最小通风   ,7        ,19:59:05,
隧道通风   ,8        ,08:04:02,
最小通风   ,8        ,08:11:28,
隧道通风   ,8        ,08:19:06,
报警测试   ,8        ,11:30:00,
最小通风   ,8        ,18:53:25,
隧道通风   ,9        ,09:15:06,
最小通风   ,9        ,09:46:22,
隧道通风   ,9        ,09:57:01,
报警测试   ,9        ,11:30:00,
最小通风   ,9        ,16:54:24,
隧道通风   ,10       ,09:04:06,
报警测试   ,10       ,11:30:00,
最小通风   ,10       ,16:45:05,
隧道通风   ,11       ,08:47:05,
最小通风   ,11       ,08:55:12,
隧道通风   ,11       ,09:02:17,
报警测试   ,11       ,11:30:00,
