Message,GrowthDay,Time,
备用设置提醒 ,0        ,17:23:05,
系统锁定   ,0        ,17:28:05,
报警测试   ,1        ,11:10:00,
更改开关   ,2        ,09:16:22,
系统锁定   ,2        ,09:21:22,
报警测试   ,2        ,11:10:00,
报警测试   ,3        ,11:10:00,
管理员登陆  ,3        ,11:42:17,
更改开关   ,3        ,11:42:21,
更改开关   ,3        ,11:43:08,
系统锁定   ,3        ,11:48:08,
隧道通风   ,3        ,12:29:04,
更改开关   ,3        ,15:29:28,
更改开关   ,3        ,15:30:06,
系统锁定   ,3        ,15:35:06,
最小通风   ,3        ,16:49:02,
备用设置提醒 ,3        ,23:10:19,
报警测试   ,4        ,11:10:00,
更改开关   ,4        ,12:48:13,
更改开关   ,4        ,12:48:15,
系统锁定   ,4        ,12:53:16,
隧道通风   ,4        ,13:18:12,
管理员登陆  ,4        ,14:33:13,
更改开关   ,4        ,14:33:16,
更改开关   ,4        ,14:33:29,
更改开关   ,4        ,14:34:04,
系统锁定   ,4        ,14:39:08,
最小通风   ,4        ,17:39:15,
报警测试   ,5        ,11:10:00,
备用设置提醒 ,6        ,10:00:20,
报警测试   ,6        ,11:10:00,
隧道通风   ,6        ,12:23:14,
最小通风   ,6        ,16:17:01,
报警测试   ,7        ,11:10:00,
隧道通风   ,7        ,15:16:19,
最小通风   ,7        ,15:45:10,
报警测试   ,8        ,11:10:00,
隧道通风   ,8        ,14:04:06,
最小通风   ,8        ,15:58:29,
报警测试   ,9        ,11:10:00,
报警测试   ,10       ,11:10:00,
隧道通风   ,10       ,13:49:12,
最小通风   ,10       ,17:32:23,
系统锁定   ,11       ,04:05:25,
报警测试   ,11       ,11:10:00,
隧道通风   ,11       ,11:36:10,
最小通风   ,11       ,12:03:18,
报警测试   ,12       ,11:10:00,
备用设置提醒 ,12       ,23:38:12,
报警测试   ,13       ,11:10:00,
隧道通风   ,13       ,11:30:12,
最小通风   ,13       ,11:41:06,
隧道通风   ,13       ,11:50:06,
最小通风   ,13       ,15:47:08,
报警测试   ,14       ,11:10:00,
报警测试   ,15       ,11:10:00,
报警测试   ,16       ,11:10:00,
系统锁定   ,16       ,16:45:21,
系统锁定   ,16       ,16:53:11,
报警测试   ,17       ,11:10:00,
隧道通风   ,17       ,12:08:14,
最小通风   ,17       ,12:19:11,
隧道通风   ,17       ,13:02:14,
最小通风   ,17       ,14:05:07,
报警测试   ,18       ,11:10:00,
备用设置提醒 ,18       ,12:51:25,
管理员登陆  ,19       ,03:12:25,
系统锁定   ,19       ,03:18:02,
报警测试   ,19       ,11:10:00,
管理员登陆  ,19       ,11:34:24,
系统锁定   ,19       ,11:40:03,
管理员登陆  ,20       ,08:26:06,
系统锁定   ,20       ,08:31:17,
隧道通风   ,20       ,09:23:14,
系统锁定   ,20       ,10:54:20,
报警测试   ,20       ,11:10:00,
最小通风   ,20       ,20:43:09,
隧道通风   ,21       ,09:31:12,
系统锁定   ,21       ,10:01:21,
报警测试   ,21       ,11:10:00,
最小通风   ,21       ,13:59:12,
隧道通风   ,21       ,14:52:05,
系统锁定   ,21       ,17:09:04,
最小通风   ,21       ,19:22:06,
报警测试   ,22       ,11:10:00,
隧道通风   ,23       ,09:13:18,
报警测试   ,23       ,11:10:00,
备用设置提醒 ,23       ,15:46:04,
管理员登陆  ,23       ,15:56:11,
重置报警   ,23       ,15:56:14,
系统锁定   ,23       ,16:01:14,
管理员登陆  ,23       ,16:08:28,
更改开关   ,23       ,16:11:24,
系统锁定   ,23       ,16:16:24,
最小通风   ,23       ,22:07:24,
隧道通风   ,24       ,06:12:06,
报警测试   ,24       ,11:10:00,
电源关闭   ,24       ,14:55:14,
电源开启   ,24       ,14:55:16,
电源关闭   ,24       ,14:55:16,
电源开启   ,24       ,14:55:28,
最小通风   ,24       ,15:51:20,
隧道通风   ,24       ,16:07:08,
最小通风   ,25       ,00:43:19,
隧道通风   ,25       ,02:03:27,
最小通风   ,25       ,02:27:22,
管理员登陆  ,25       ,03:10:08,
系统锁定   ,25       ,03:15:14,
隧道通风   ,25       ,04:29:19,
最小通风   ,25       ,05:10:14,
隧道通风   ,25       ,05:16:24,
报警测试   ,25       ,11:10:00,
报警测试   ,26       ,11:10:00,
管理员登陆  ,26       ,11:52:24,
系统锁定   ,26       ,11:58:05,
系统锁定   ,26       ,16:25:15,
系统锁定   ,27       ,05:12:06,
报警测试   ,27       ,11:10:00,
报警测试   ,28       ,11:10:00,
系统锁定   ,29       ,10:21:00,
报警测试   ,29       ,11:10:00,
管理员登陆  ,29       ,23:48:07,
系统锁定   ,29       ,23:53:26,
最小通风   ,30       ,05:32:16,
隧道通风   ,30       ,05:34:21,
最小通风   ,30       ,05:43:19,
隧道通风   ,30       ,09:52:23,
报警测试   ,30       ,11:10:00,
最小通风   ,30       ,18:25:09,
管理员登陆  ,31       ,01:48:11,
系统锁定   ,31       ,01:53:14,
报警测试   ,31       ,11:10:00,
系统锁定   ,31       ,16:36:09,
备用设置提醒 ,32       ,03:44:28,
隧道通风   ,32       ,08:28:02,
报警测试   ,32       ,11:10:00,
系统锁定   ,33       ,06:02:05,
系统锁定   ,33       ,11:03:10,
报警测试   ,33       ,11:10:00,
系统锁定   ,33       ,11:57:00,
系统锁定   ,33       ,16:25:02,
管理员登陆  ,34       ,07:34:20,
系统锁定   ,34       ,07:40:14,
管理员登陆  ,34       ,07:44:12,
系统锁定   ,34       ,07:51:01,
报警测试   ,34       ,11:10:00,
管理员登陆  ,35       ,07:49:19,
系统锁定   ,35       ,07:59:26,
备用设置提醒 ,35       ,09:16:29,
报警测试   ,35       ,11:10:00,
管理员登陆  ,36       ,03:04:00,
系统锁定   ,36       ,03:09:10,
报警测试   ,36       ,11:10:00,
管理员登陆  ,36       ,20:29:27,
系统锁定   ,36       ,20:35:02,
管理员登陆  ,37       ,03:38:28,
系统锁定   ,37       ,03:44:03,
报警测试   ,37       ,11:10:00,
管理员登陆  ,38       ,01:37:29,
空鸡舍模式  ,38       ,01:38:03,
更改开关   ,38       ,01:38:20,
系统锁定   ,38       ,01:44:10,
系统锁定   ,38       ,10:10:29,
报警测试   ,38       ,11:10:00,
报警测试   ,39       ,11:10:00,
报警测试   ,40       ,11:10:00,
报警测试   ,41       ,11:10:00,
电源关闭   ,41       ,15:41:29,
电源开启   ,41       ,09:50:07,
报警测试   ,42       ,11:10:00,
电源关闭   ,42       ,12:40:23,
电源开启   ,42       ,13:00:20,
电源关闭   ,42       ,13:01:06,
电源开启   ,42       ,13:14:12,
报警测试   ,43       ,11:10:00,
电源关闭   ,43       ,15:34:20,
电源开启   ,43       ,16:27:00,
电源关闭   ,44       ,08:10:19,
电源开启   ,44       ,11:12:23,
系统锁定   ,45       ,08:40:23,
系统锁定   ,45       ,08:59:16,
报警测试   ,45       ,11:10:00,
电源关闭   ,46       ,07:22:01,
电源开启   ,46       ,08:03:04,
报警测试   ,46       ,11:10:00,
系统锁定   ,46       ,15:16:26,
系统锁定   ,46       ,15:24:11,
报警测试   ,47       ,11:10:00,
系统锁定   ,47       ,13:14:24,
系统锁定   ,48       ,09:40:10,
报警测试   ,48       ,11:10:00,
报警测试   ,49       ,11:10:00,
报警测试   ,50       ,11:10:00,
报警测试   ,51       ,11:10:00,
最小通风   ,51       ,13:36:19,
管理员登陆  ,52       ,08:39:29,
系统锁定   ,52       ,08:46:28,
更改开关   ,52       ,11:06:00,
更改开关   ,52       ,11:07:16,
更改开关   ,52       ,11:07:27,
报警测试   ,52       ,11:10:00,
系统锁定   ,52       ,11:12:27,
管理员登陆  ,52       ,18:58:10,
新的鸡群   ,-1       ,18:58:17,
更改的日龄  ,-1       ,18:58:22,
系统锁定   ,-1       ,19:03:22,
报警测试   ,0        ,11:10:00,
系统锁定   ,0        ,13:38:26,
管理员登陆  ,0        ,17:49:15,
普通鸡舍模式 ,0        ,17:49:18,
备用设置提醒 ,0        ,17:49:18,
系统锁定   ,0        ,17:54:19,
报警测试   ,1        ,11:10:00,
系统锁定   ,1        ,18:26:29,
报警测试   ,2        ,11:10:00,
隧道通风   ,2        ,13:35:13,
最小通风   ,2        ,13:40:13,
隧道通风   ,2        ,13:54:23,
最小通风   ,2        ,14:04:16,
隧道通风   ,2        ,14:14:11,
系统锁定   ,2        ,16:15:17,
最小通风   ,2        ,17:54:03,
隧道通风   ,3        ,10:11:26,
报警测试   ,3        ,11:10:00,
最小通风   ,3        ,18:06:04,
备用设置提醒 ,4        ,03:17:14,
报警测试   ,4        ,11:10:00,
系统锁定   ,4        ,13:17:12,
隧道通风   ,4        ,13:33:28,
系统锁定   ,4        ,13:47:10,
最小通风   ,4        ,15:39:02,
管理员登陆  ,4        ,20:28:14,
系统锁定   ,4        ,20:33:20,
管理员登陆  ,4        ,20:35:08,
系统锁定   ,4        ,20:40:15,
隧道通风   ,5        ,11:03:25,
报警测试   ,5        ,11:10:00,
最小通风   ,5        ,15:42:04,
隧道通风   ,6        ,09:52:25,
最小通风   ,6        ,10:11:15,
报警测试   ,6        ,11:10:00,
隧道通风   ,6        ,13:42:29,
最小通风   ,6        ,15:36:17,
管理员登陆  ,6        ,20:44:23,
系统锁定   ,6        ,20:49:28,
备用设置提醒 ,6        ,23:35:09,
管理员登陆  ,7        ,03:34:19,
系统锁定   ,7        ,03:40:09,
隧道通风   ,7        ,09:32:15,
报警测试   ,7        ,11:10:00,
重置报警   ,7        ,11:41:11,
管理员登陆  ,7        ,11:43:08,
系统锁定   ,7        ,11:48:11,
重置报警   ,7        ,11:48:20,
重置报警   ,7        ,11:58:28,
管理员登陆  ,7        ,12:00:26,
更改开关   ,7        ,12:01:24,
更改开关   ,7        ,12:01:28,
系统锁定   ,7        ,12:06:28,
最小通风   ,7        ,12:14:06,
管理员登陆  ,7        ,12:17:08,
隧道通风   ,7        ,12:18:14,
系统锁定   ,7        ,12:22:22,
最小通风   ,7        ,12:26:26,
隧道通风   ,7        ,12:28:25,
重置报警   ,7        ,12:59:28,
重置报警   ,7        ,13:45:22,
重置报警   ,7        ,13:55:01,
重置报警   ,7        ,13:58:00,
最小通风   ,7        ,20:15:04,
隧道通风   ,7        ,20:20:03,
最小通风   ,7        ,20:21:01,
隧道通风   ,8        ,09:29:19,
报警测试   ,8        ,11:10:00,
最小通风   ,8        ,20:17:13,
系统锁定   ,9        ,06:32:17,
隧道通风   ,9        ,09:11:05,
系统锁定   ,9        ,11:04:07,
报警测试   ,9        ,11:10:00,
系统锁定   ,9        ,11:52:27,
最小通风   ,9        ,19:10:16,
隧道通风   ,10       ,08:54:08,
报警测试   ,10       ,11:10:00,
最小通风   ,10       ,18:19:12,
隧道通风   ,11       ,09:39:26,
报警测试   ,11       ,11:10:00,
系统锁定   ,11       ,13:26:12,
最小通风   ,11       ,16:18:03,
备用设置提醒 ,11       ,22:26:12,
报警测试   ,12       ,11:10:00,
隧道通风   ,13       ,10:22:20,
报警测试   ,13       ,11:10:00,
最小通风   ,13       ,13:55:03,
隧道通风   ,13       ,14:28:18,
最小通风   ,13       ,15:42:19,
隧道通风   ,13       ,15:49:28,
系统锁定   ,13       ,16:04:19,
最小通风   ,13       ,17:59:25,
隧道通风   ,14       ,10:30:29,
报警测试   ,14       ,11:10:00,
系统锁定   ,14       ,16:28:18,
最小通风   ,14       ,17:41:24,
隧道通风   ,15       ,09:27:08,
报警测试   ,15       ,11:10:00,
电源关闭   ,15       ,14:52:29,
电源开启   ,15       ,14:53:00,
最小通风   ,15       ,18:37:27,
隧道通风   ,16       ,09:38:10,
报警测试   ,16       ,11:10:00,
最小通风   ,16       ,18:34:14,
隧道通风   ,17       ,09:58:03,
报警测试   ,17       ,11:10:00,
系统锁定   ,17       ,13:28:16,
最小通风   ,17       ,16:15:22,
备用设置提醒 ,18       ,08:30:08,
报警测试   ,18       ,11:10:00,
隧道通风   ,18       ,11:13:26,
系统锁定   ,18       ,11:21:23,
最小通风   ,18       ,18:56:28,
报警测试   ,19       ,11:10:00,
隧道通风   ,19       ,13:30:27,
最小通风   ,19       ,14:40:23,
隧道通风   ,19       ,15:57:05,
最小通风   ,19       ,18:23:10,
隧道通风   ,20       ,08:24:22,
报警测试   ,20       ,11:10:00,
重置报警   ,20       ,11:23:29,
管理员登陆  ,20       ,11:46:16,
系统锁定   ,20       ,11:52:11,
最小通风   ,20       ,20:53:17,
隧道通风   ,21       ,07:34:06,
报警测试   ,21       ,11:10:00,
系统锁定   ,21       ,13:28:02,
系统锁定   ,21       ,13:35:28,
最小通风   ,21       ,13:59:05,
管理员登陆  ,21       ,14:23:17,
更改开关   ,21       ,14:23:23,
更改开关   ,21       ,14:24:00,
系统锁定   ,21       ,14:29:00,
隧道通风   ,21       ,16:32:29,
最小通风   ,21       ,19:55:12,
管理员登陆  ,21       ,20:40:18,
更改开关   ,21       ,20:45:28,
更改开关   ,21       ,20:46:05,
系统锁定   ,21       ,20:52:13,
隧道通风   ,22       ,07:06:18,
报警测试   ,22       ,11:10:00,
重置报警   ,22       ,16:02:17,
最小通风   ,23       ,00:28:22,
系统锁定   ,23       ,06:26:04,
隧道通风   ,23       ,08:29:16,
报警测试   ,23       ,11:10:00,
备用设置提醒 ,23       ,11:45:14,
最小通风   ,23       ,22:25:02,
隧道通风   ,24       ,08:53:04,
报警测试   ,24       ,11:10:00,
最小通风   ,25       ,02:42:04,
报警测试   ,25       ,11:10:00,
管理员登陆  ,25       ,21:17:12,
系统锁定   ,25       ,21:22:21,
报警测试   ,26       ,11:10:00,
隧道通风   ,26       ,11:13:27,
最小通风   ,26       ,14:18:26,
隧道通风   ,27       ,09:45:10,
报警测试   ,27       ,11:10:00,
最小通风   ,27       ,22:47:06,
系统锁定   ,28       ,06:35:15,
隧道通风   ,28       ,08:09:08,
报警测试   ,28       ,11:10:00,
最小通风   ,29       ,05:06:20,
系统锁定   ,29       ,06:37:11,
隧道通风   ,29       ,06:43:12,
报警测试   ,29       ,11:10:00,
系统锁定   ,29       ,14:19:17,
最小通风   ,30       ,04:38:28,
隧道通风   ,30       ,07:02:14,
报警测试   ,30       ,11:10:00,
系统锁定   ,30       ,16:32:08,
备用设置提醒 ,30       ,21:12:28,
管理员登陆  ,31       ,09:27:09,
系统锁定   ,31       ,09:32:14,
报警测试   ,31       ,11:10:00,
最小通风   ,31       ,21:21:06,
隧道通风   ,32       ,08:21:23,
系统锁定   ,32       ,10:12:10,
报警测试   ,32       ,11:10:00,
系统锁定   ,32       ,13:19:08,
最小通风   ,33       ,00:07:19,
隧道通风   ,33       ,07:54:02,
报警测试   ,33       ,11:10:00,
系统锁定   ,34       ,09:35:23,
报警测试   ,34       ,11:10:00,
备用设置提醒 ,35       ,00:28:24,
管理员登陆  ,35       ,04:40:29,
系统锁定   ,35       ,04:46:04,
报警测试   ,35       ,11:10:00,
系统锁定   ,36       ,06:40:24,
报警测试   ,36       ,11:10:00,
系统锁定   ,36       ,12:38:28,
报警测试   ,37       ,11:10:00,
系统锁定   ,37       ,11:52:18,
备用设置提醒 ,38       ,03:50:12,
管理员登陆  ,38       ,08:18:10,
空鸡舍模式  ,38       ,08:18:14,
更改开关   ,38       ,08:19:01,
系统锁定   ,38       ,08:24:08,
报警测试   ,38       ,11:10:00,
报警测试   ,39       ,11:10:00,
报警测试   ,40       ,11:10:00,
报警测试   ,41       ,11:10:00,
电源关闭   ,42       ,07:05:00,
电源开启   ,42       ,09:40:03,
电源关闭   ,43       ,09:41:14,
电源开启   ,43       ,12:23:05,
报警测试   ,44       ,11:10:00,
报警测试   ,45       ,11:10:00,
系统锁定   ,45       ,17:12:06,
报警测试   ,46       ,11:10:00,
报警测试   ,47       ,11:10:00,
报警测试   ,48       ,11:10:00,
报警测试   ,49       ,11:10:00,
报警测试   ,50       ,11:10:00,
系统锁定   ,50       ,13:08:04,
报警测试   ,51       ,11:10:00,
报警测试   ,52       ,11:10:00,
最小通风   ,52       ,12:38:17,
新的鸡群   ,-2       ,12:40:29,
系统锁定   ,-2       ,12:49:21,
更改开关   ,-1       ,08:28:01,
更改开关   ,-1       ,08:28:11,
系统锁定   ,-1       ,08:33:12,
报警测试   ,-1       ,11:10:00,
报警测试   ,0        ,11:10:00,
更改开关   ,0        ,17:24:19,
普通鸡舍模式 ,0        ,17:26:04,
备用设置提醒 ,0        ,17:26:04,
重置报警   ,0        ,17:26:14,
系统锁定   ,0        ,17:31:15,
报警测试   ,1        ,11:10:00,
更改开关   ,2        ,08:56:23,
更改开关   ,2        ,08:59:25,
系统锁定   ,2        ,09:04:25,
报警测试   ,2        ,11:10:00,
管理员登陆  ,3        ,07:16:26,
系统锁定   ,3        ,07:22:00,
报警测试   ,3        ,11:10:00,
备用设置提醒 ,4        ,04:31:16,
报警测试   ,4        ,11:10:00,
系统锁定   ,4        ,15:58:07,
报警测试   ,5        ,11:10:00,
系统锁定   ,6        ,06:34:06,
报警测试   ,6        ,11:10:00,
系统锁定   ,6        ,13:12:24,
备用设置提醒 ,6        ,23:35:09,
管理员登陆  ,7        ,02:13:13,
更改开关   ,7        ,02:14:27,
更改开关   ,7        ,02:15:12,
系统锁定   ,7        ,02:20:26,
管理员登陆  ,7        ,09:35:05,
系统锁定   ,7        ,09:44:12,
报警测试   ,7        ,11:10:00,
报警测试   ,8        ,11:10:00,
报警测试   ,9        ,11:10:00,
报警测试   ,10       ,11:10:00,
备用设置提醒 ,11       ,05:38:12,
系统锁定   ,11       ,09:28:26,
系统锁定   ,11       ,10:06:16,
报警测试   ,11       ,11:10:00,
管理员登陆  ,11       ,13:02:14,
系统锁定   ,11       ,13:07:26,
系统锁定   ,12       ,06:06:25,
报警测试   ,12       ,11:10:00,
报警测试   ,13       ,11:10:00,
管理员登陆  ,13       ,11:26:04,
系统锁定   ,13       ,11:31:12,
报警测试   ,14       ,11:10:00,
管理员登陆  ,14       ,14:37:03,
更改开关   ,14       ,14:37:05,
系统锁定   ,14       ,14:42:06,
管理员登陆  ,14       ,18:26:21,
更改开关   ,14       ,18:26:28,
系统锁定   ,14       ,18:33:00,
系统锁定   ,15       ,09:26:05,
管理员登陆  ,15       ,10:59:26,
更改开关   ,15       ,10:59:28,
系统锁定   ,15       ,11:04:28,
报警测试   ,15       ,11:10:00,
备用设置提醒 ,15       ,19:08:00,
管理员登陆  ,16       ,01:11:25,
系统锁定   ,16       ,01:17:02,
报警测试   ,16       ,11:10:00,
管理员登陆  ,17       ,04:55:19,
系统锁定   ,17       ,05:00:21,
系统锁定   ,17       ,05:07:07,
更改开关   ,17       ,07:00:19,
更改开关   ,17       ,07:00:27,
更改开关   ,17       ,07:01:06,
更改开关   ,17       ,07:01:14,
更改开关   ,17       ,07:01:20,
重置报警   ,17       ,07:06:06,
系统锁定   ,17       ,07:06:28,
重置报警   ,17       ,07:08:08,
重置报警   ,17       ,07:11:09,
管理员登陆  ,17       ,07:11:17,
系统锁定   ,17       ,07:17:00,
管理员登陆  ,17       ,08:14:27,
更改开关   ,17       ,08:15:16,
系统锁定   ,17       ,08:20:16,
报警测试   ,17       ,11:10:00,
系统锁定   ,17       ,15:20:04,
报警测试   ,18       ,11:10:00,
报警测试   ,19       ,11:10:00,
备用设置提醒 ,19       ,17:45:18,
管理员登陆  ,20       ,01:49:16,
系统锁定   ,20       ,01:54:22,
报警测试   ,20       ,11:10:00,
管理员登陆  ,20       ,12:20:15,
更改开关   ,20       ,12:23:04,
系统锁定   ,20       ,12:28:17,
系统锁定   ,20       ,15:36:19,
报警测试   ,21       ,11:10:00,
报警测试   ,22       ,11:10:00,
备用设置提醒 ,23       ,10:05:13,
系统锁定   ,23       ,10:11:19,
报警测试   ,23       ,11:10:00,
管理员登陆  ,23       ,18:22:28,
系统锁定   ,23       ,18:28:09,
管理员登陆  ,24       ,01:01:01,
系统锁定   ,24       ,01:06:10,
管理员登陆  ,24       ,03:32:17,
系统锁定   ,24       ,03:37:29,
重置报警   ,24       ,06:40:21,
管理员登陆  ,24       ,06:56:14,
更改开关   ,24       ,06:56:19,
更改开关   ,24       ,07:01:01,
更改开关   ,24       ,07:01:06,
重置报警   ,24       ,07:04:19,
系统锁定   ,24       ,07:06:16,
更改开关   ,24       ,07:07:12,
系统锁定   ,24       ,07:12:22,
报警测试   ,24       ,11:10:00,
重置报警   ,25       ,01:27:12,
管理员登陆  ,25       ,01:36:17,
重置报警   ,25       ,01:36:19,
更改开关   ,25       ,01:37:03,
系统锁定   ,25       ,01:42:03,
更改开关   ,25       ,01:47:24,
系统锁定   ,25       ,01:52:27,
报警测试   ,25       ,11:10:00,
管理员登陆  ,25       ,11:47:23,
系统锁定   ,25       ,11:52:28,
系统锁定   ,25       ,14:43:19,
报警测试   ,26       ,11:10:00,
管理员登陆  ,26       ,19:01:26,
系统锁定   ,26       ,19:06:28,
管理员登陆  ,27       ,04:10:26,
系统锁定   ,27       ,04:16:12,
系统锁定   ,27       ,05:48:05,
报警测试   ,27       ,11:10:00,
系统锁定   ,27       ,13:50:08,
备用设置提醒 ,27       ,23:09:18,
报警测试   ,28       ,11:10:00,
报警测试   ,29       ,11:10:00,
报警测试   ,30       ,11:10:00,
管理员登陆  ,31       ,09:37:05,
系统锁定   ,31       ,09:42:11,
报警测试   ,31       ,11:10:00,
管理员登陆  ,31       ,13:13:26,
更改开关   ,31       ,13:13:27,
更改开关   ,31       ,13:14:04,
更改开关   ,31       ,13:15:01,
更改开关   ,31       ,13:15:04,
系统锁定   ,31       ,13:20:05,
管理员登陆  ,32       ,00:47:00,
系统锁定   ,32       ,00:57:12,
管理员登陆  ,32       ,01:05:05,
系统锁定   ,32       ,01:10:22,
报警测试   ,32       ,11:10:00,
备用设置提醒 ,32       ,12:11:15,
管理员登陆  ,33       ,09:46:19,
更改开关   ,33       ,09:47:05,
更改开关   ,33       ,09:47:09,
系统锁定   ,33       ,09:52:10,
报警测试   ,33       ,11:10:00,
系统锁定   ,34       ,02:22:18,
报警测试   ,34       ,11:10:00,
管理员登陆  ,35       ,02:41:06,
系统锁定   ,35       ,02:47:22,
管理员登陆  ,35       ,03:02:06,
系统锁定   ,35       ,03:09:24,
报警测试   ,35       ,11:10:00,
管理员登陆  ,36       ,00:35:04,
系统锁定   ,36       ,00:40:21,
管理员登陆  ,36       ,09:56:21,
更改开关   ,36       ,09:56:25,
更改开关   ,36       ,09:57:04,
更改开关   ,36       ,09:57:10,
系统锁定   ,36       ,10:02:11,
报警测试   ,36       ,11:10:00,
报警测试   ,37       ,11:10:00,
系统锁定   ,37       ,11:20:26,
备用设置提醒 ,38       ,01:55:06,
管理员登陆  ,38       ,04:46:04,
空鸡舍模式  ,38       ,04:46:07,
更改开关   ,38       ,04:46:24,
更改开关   ,38       ,04:47:03,
更改开关   ,38       ,04:48:10,
更改开关   ,38       ,04:48:11,
更改开关   ,38       ,04:48:19,
系统锁定   ,38       ,04:54:06,
系统锁定   ,38       ,07:20:07,
系统锁定   ,38       ,08:46:01,
报警测试   ,38       ,11:10:00,
系统锁定   ,38       ,12:47:19,
报警测试   ,39       ,11:10:00,
系统锁定   ,40       ,08:33:01,
报警测试   ,40       ,11:10:00,
报警测试   ,41       ,11:10:00,
电源关闭   ,42       ,07:20:04,
电源开启   ,42       ,13:22:10,
报警测试   ,44       ,11:10:00,
报警测试   ,45       ,11:10:00,
系统锁定   ,45       ,18:33:12,
报警测试   ,46       ,11:10:00,
报警测试   ,47       ,11:10:00,
报警测试   ,48       ,11:10:00,
报警测试   ,49       ,11:10:00,
系统锁定   ,49       ,13:26:09,
报警测试   ,50       ,11:10:00,
报警测试   ,51       ,11:10:00,
报警测试   ,52       ,11:10:00,
报警测试   ,53       ,11:10:00,
更改开关   ,54       ,09:12:24,
更改开关   ,54       ,09:12:27,
更改开关   ,54       ,09:13:07,
系统锁定   ,54       ,09:18:26,
新的鸡群   ,-1       ,10:15:15,
报警测试   ,-1       ,11:10:00,
报警测试   ,0        ,11:10:00,
管理员登陆  ,0        ,13:47:05,
普通鸡舍模式 ,0        ,13:47:09,
备用设置提醒 ,0        ,13:47:16,
系统锁定   ,0        ,13:52:16,
管理员登陆  ,0        ,13:57:23,
重置报警   ,0        ,13:57:26,
系统锁定   ,0        ,14:02:28,
管理员登陆  ,0        ,14:07:12,
重置报警   ,0        ,14:07:16,
系统锁定   ,0        ,14:12:29,
系统锁定   ,0        ,14:33:11,
重置报警   ,0        ,14:43:21,
报警测试   ,1        ,11:10:00,
报警测试   ,2        ,11:10:00,
重置报警   ,2        ,11:21:12,
管理员登陆  ,2        ,21:33:15,
系统锁定   ,2        ,21:38:17,
报警测试   ,3        ,11:10:00,
报警测试   ,4        ,11:10:00,
管理员登陆  ,4        ,15:08:06,
系统锁定   ,4        ,15:13:12,
备用设置提醒 ,5        ,02:44:17,
报警测试   ,5        ,11:10:00,
