Message,GrowthDay,Time,
报警测试   ,23       ,11:00:00,
报警测试   ,24       ,11:00:00,
管理员登陆  ,25       ,01:28:18,
系统锁定   ,25       ,01:34:13,
报警测试   ,25       ,11:00:00,
管理员登陆  ,25       ,13:07:12,
系统锁定   ,25       ,13:13:19,
报警测试   ,26       ,11:00:00,
备用设置提醒 ,27       ,06:04:24,
报警测试   ,27       ,11:00:00,
管理员登陆  ,27       ,14:41:12,
系统锁定   ,27       ,14:47:09,
管理员登陆  ,27       ,18:28:19,
系统锁定   ,27       ,18:34:06,
报警测试   ,28       ,11:00:00,
管理员登陆  ,28       ,14:59:21,
系统锁定   ,28       ,15:04:27,
报警测试   ,29       ,11:00:00,
管理员登陆  ,29       ,19:45:06,
系统锁定   ,29       ,19:50:18,
管理员登陆  ,30       ,02:35:15,
系统锁定   ,30       ,02:41:08,
管理员登陆  ,30       ,10:35:20,
系统锁定   ,30       ,10:40:27,
报警测试   ,30       ,11:00:00,
系统锁定   ,30       ,16:54:25,
报警测试   ,31       ,11:00:00,
管理员登陆  ,31       ,14:48:13,
系统锁定   ,31       ,14:54:00,
报警测试   ,32       ,11:00:00,
备用设置提醒 ,32       ,11:46:14,
重置报警   ,33       ,08:44:05,
管理员登陆  ,33       ,08:50:18,
系统锁定   ,33       ,08:55:19,
重置报警   ,33       ,10:30:07,
重置报警   ,33       ,10:32:04,
报警测试   ,33       ,11:00:00,
重置报警   ,34       ,07:47:25,
管理员登陆  ,34       ,09:54:20,
系统锁定   ,34       ,10:01:02,
管理员登陆  ,34       ,10:05:07,
重置报警   ,34       ,10:05:15,
更改开关   ,34       ,10:08:06,
系统锁定   ,34       ,10:13:06,
管理员登陆  ,34       ,10:13:20,
系统锁定   ,34       ,10:18:29,
报警测试   ,34       ,11:00:00,
管理员登陆  ,34       ,12:29:23,
系统锁定   ,34       ,12:34:29,
管理员登陆  ,34       ,14:24:17,
系统锁定   ,34       ,14:29:25,
管理员登陆  ,34       ,14:40:16,
系统锁定   ,34       ,14:45:19,
报警测试   ,35       ,11:00:00,
报警测试   ,36       ,11:00:00,
备用设置提醒 ,36       ,19:15:16,
报警测试   ,37       ,11:00:00,
管理员登陆  ,37       ,18:08:20,
系统锁定   ,37       ,18:13:28,
管理员登陆  ,38       ,02:30:06,
更改开关   ,38       ,02:31:07,
更改开关   ,38       ,02:31:17,
更改开关   ,38       ,02:31:24,
重置报警   ,38       ,02:34:08,
空鸡舍模式  ,38       ,02:34:20,
重置报警   ,38       ,02:34:20,
更改开关   ,38       ,02:37:21,
更改开关   ,38       ,02:39:04,
系统锁定   ,38       ,02:44:04,
报警测试   ,38       ,11:00:00,
报警测试   ,39       ,11:00:00,
电源关闭   ,40       ,06:25:16,
电源开启   ,40       ,14:53:18,
报警测试   ,42       ,11:00:00,
系统锁定   ,43       ,10:09:05,
报警测试   ,43       ,11:00:00,
报警测试   ,44       ,11:00:00,
系统锁定   ,44       ,15:41:20,
报警测试   ,45       ,11:00:00,
系统锁定   ,45       ,12:11:23,
报警测试   ,46       ,11:00:00,
报警测试   ,47       ,11:00:00,
报警测试   ,48       ,11:00:00,
报警测试   ,49       ,11:00:00,
报警测试   ,50       ,11:00:00,
报警测试   ,51       ,11:00:00,
报警测试   ,52       ,11:00:00,
报警测试   ,53       ,11:00:00,
报警测试   ,54       ,11:00:00,
新的鸡群   ,-2       ,09:41:19,
报警测试   ,-2       ,11:00:00,
管理员登陆  ,-2       ,16:42:03,
更改开关   ,-2       ,16:42:14,
系统锁定   ,-2       ,16:47:14,
电源关闭   ,-1       ,10:27:27,
电源开启   ,-1       ,10:28:09,
报警测试   ,-1       ,11:00:00,
管理员登陆  ,-1       ,12:54:21,
更改开关   ,-1       ,12:54:25,
更改开关   ,-1       ,12:55:11,
更改开关   ,-1       ,12:56:00,
系统锁定   ,-1       ,13:01:21,
报警测试   ,0        ,11:00:00,
普通鸡舍模式 ,0        ,18:53:08,
备用设置提醒 ,0        ,18:53:08,
管理员登陆  ,0        ,19:07:08,
系统锁定   ,0        ,19:12:11,
报警测试   ,1        ,11:00:00,
报警测试   ,2        ,11:00:00,
备用设置提醒 ,2        ,16:43:26,
报警测试   ,3        ,11:00:00,
报警测试   ,4        ,11:00:00,
备用设置提醒 ,5        ,10:58:08,
报警测试   ,5        ,11:00:00,
报警测试   ,6        ,11:00:00,
报警测试   ,7        ,11:00:00,
报警测试   ,8        ,11:00:00,
备用设置提醒 ,8        ,11:02:19,
报警测试   ,9        ,11:00:00,
报警测试   ,10       ,11:00:00,
报警测试   ,11       ,11:00:00,
管理员登陆  ,12       ,00:15:23,
系统锁定   ,12       ,00:20:26,
备用设置提醒 ,12       ,08:31:06,
报警测试   ,12       ,11:00:00,
管理员登陆  ,12       ,12:35:17,
更改开关   ,12       ,12:35:19,
更改开关   ,12       ,12:35:23,
系统锁定   ,12       ,12:40:23,
管理员登陆  ,12       ,18:57:29,
系统锁定   ,12       ,19:03:13,
报警测试   ,13       ,11:00:00,
管理员登陆  ,13       ,11:04:26,
系统锁定   ,13       ,11:10:10,
管理员登陆  ,13       ,15:43:23,
系统锁定   ,13       ,15:49:06,
报警测试   ,14       ,11:00:00,
报警测试   ,15       ,11:00:00,
管理员登陆  ,15       ,14:31:13,
系统锁定   ,15       ,14:36:19,
报警测试   ,16       ,11:00:00,
备用设置提醒 ,16       ,14:09:18,
报警测试   ,17       ,11:00:00,
报警测试   ,18       ,11:00:00,
报警测试   ,19       ,11:00:00,
管理员登陆  ,19       ,14:50:20,
系统锁定   ,19       ,14:56:25,
管理员登陆  ,20       ,07:13:25,
系统锁定   ,20       ,07:19:11,
报警测试   ,20       ,11:00:00,
备用设置提醒 ,21       ,07:50:12,
报警测试   ,21       ,11:00:00,
报警测试   ,22       ,11:00:00,
报警测试   ,23       ,11:00:00,
报警测试   ,24       ,11:00:00,
报警测试   ,25       ,11:00:00,
管理员登陆  ,26       ,02:13:11,
系统锁定   ,26       ,02:18:20,
报警测试   ,26       ,11:00:00,
报警测试   ,27       ,11:00:00,
备用设置提醒 ,27       ,14:33:02,
报警测试   ,28       ,11:00:00,
管理员登陆  ,29       ,03:03:04,
更改开关   ,29       ,03:03:16,
系统锁定   ,29       ,03:08:17,
重置报警   ,29       ,03:36:18,
报警测试   ,29       ,11:00:00,
管理员登陆  ,29       ,19:10:07,
系统锁定   ,29       ,19:15:23,
报警测试   ,30       ,11:00:00,
管理员登陆  ,30       ,18:29:29,
系统锁定   ,30       ,18:35:10,
备用设置提醒 ,31       ,01:55:06,
报警测试   ,31       ,11:00:00,
报警测试   ,32       ,11:00:00,
管理员登陆  ,32       ,15:18:19,
系统锁定   ,32       ,15:23:23,
管理员登陆  ,32       ,15:29:28,
系统锁定   ,32       ,15:35:26,
报警测试   ,33       ,11:00:00,
管理员登陆  ,33       ,12:24:20,
更改开关   ,33       ,12:24:23,
系统锁定   ,33       ,12:29:25,
管理员登陆  ,33       ,14:33:09,
系统锁定   ,33       ,14:39:04,
管理员登陆  ,33       ,18:53:15,
更改开关   ,33       ,18:53:17,
系统锁定   ,33       ,18:58:29,
管理员登陆  ,34       ,02:09:18,
系统锁定   ,34       ,02:14:28,
管理员登陆  ,34       ,10:18:16,
更改开关   ,34       ,10:18:19,
系统锁定   ,34       ,10:23:20,
报警测试   ,34       ,11:00:00,
备用设置提醒 ,35       ,02:48:00,
报警测试   ,35       ,11:00:00,
管理员登陆  ,36       ,02:19:00,
系统锁定   ,36       ,02:24:14,
报警测试   ,36       ,11:00:00,
管理员登陆  ,36       ,15:10:26,
系统锁定   ,36       ,15:16:02,
报警测试   ,37       ,11:00:00,
管理员登陆  ,38       ,03:59:23,
系统锁定   ,38       ,04:04:29,
报警测试   ,38       ,11:00:00,
备用设置提醒 ,38       ,14:48:00,
管理员登陆  ,38       ,19:26:13,
空鸡舍模式  ,38       ,19:26:17,
更改开关   ,38       ,19:26:23,
更改开关   ,38       ,19:27:10,
更改开关   ,38       ,19:27:14,
更改开关   ,38       ,19:28:29,
更改开关   ,38       ,19:29:02,
更改开关   ,38       ,19:29:05,
系统锁定   ,38       ,19:36:08,
报警测试   ,39       ,11:00:00,
报警测试   ,40       ,11:00:00,
电源关闭   ,41       ,06:40:23,
电源开启   ,41       ,12:56:26,
电源关闭   ,42       ,13:13:04,
电源开启   ,42       ,09:14:14,
报警测试   ,43       ,11:00:00,
报警测试   ,44       ,11:00:00,
报警测试   ,45       ,11:00:00,
报警测试   ,46       ,11:00:00,
报警测试   ,47       ,11:00:00,
系统锁定   ,47       ,13:42:06,
系统锁定   ,47       ,13:55:11,
系统锁定   ,47       ,16:47:26,
系统锁定   ,48       ,10:38:01,
报警测试   ,48       ,11:00:00,
报警测试   ,49       ,11:00:00,
报警测试   ,50       ,11:00:00,
报警测试   ,51       ,11:00:00,
报警测试   ,52       ,11:00:00,
管理员登陆  ,52       ,13:53:03,
系统锁定   ,52       ,13:58:24,
电源关闭   ,53       ,07:25:21,
电源开启   ,53       ,07:52:26,
电源关闭   ,53       ,07:52:26,
电源开启   ,53       ,07:53:15,
电源关闭   ,53       ,07:53:15,
电源开启   ,53       ,07:57:27,
电源关闭   ,53       ,08:19:04,
电源开启   ,53       ,08:31:01,
电源关闭   ,53       ,08:52:07,
电源开启   ,53       ,10:01:25,
报警测试   ,53       ,11:00:00,
电源关闭   ,53       ,13:28:24,
电源开启   ,53       ,13:35:18,
报警测试   ,54       ,11:00:00,
报警测试   ,55       ,11:00:00,
管理员登陆  ,55       ,14:55:24,
更改开关   ,55       ,14:56:01,
新的鸡群   ,-1       ,14:56:06,
更改的日龄  ,-1       ,14:56:06,
系统锁定   ,-1       ,15:01:12,
电源关闭   ,0        ,09:31:14,
电源开启   ,0        ,09:31:27,
管理员登陆  ,0        ,10:22:07,
系统锁定   ,0        ,10:27:17,
管理员登陆  ,0        ,10:42:21,
系统锁定   ,0        ,10:48:03,
报警测试   ,0        ,11:00:00,
更改开关   ,0        ,16:46:08,
更改开关   ,0        ,16:46:24,
更改开关   ,0        ,16:47:09,
更改开关   ,0        ,16:48:10,
更改开关   ,0        ,16:48:13,
更改开关   ,0        ,16:49:20,
更改开关   ,0        ,16:49:22,
更改开关   ,0        ,16:49:27,
更改开关   ,0        ,16:50:04,
系统锁定   ,0        ,16:55:04,
管理员登陆  ,0        ,17:22:10,
系统锁定   ,0        ,17:27:13,
普通鸡舍模式 ,0        ,19:17:20,
备用设置提醒 ,0        ,19:17:20,
更改开关   ,0        ,22:39:25,
更改开关   ,0        ,22:39:29,
更改开关   ,0        ,22:40:07,
系统锁定   ,0        ,22:45:07,
管理员登陆  ,1        ,07:34:00,
更改开关   ,1        ,07:34:02,
更改开关   ,1        ,07:34:06,
更改开关   ,1        ,07:34:14,
更改开关   ,1        ,07:34:18,
更改开关   ,1        ,07:35:03,
更改开关   ,1        ,07:35:06,
系统锁定   ,1        ,07:40:06,
报警测试   ,1        ,11:00:00,
报警测试   ,2        ,11:00:00,
备用设置提醒 ,3        ,00:57:18,
报警测试   ,3        ,11:00:00,
管理员登陆  ,3        ,19:00:26,
系统锁定   ,3        ,19:06:08,
报警测试   ,4        ,11:00:00,
管理员登陆  ,4        ,14:22:08,
系统锁定   ,4        ,14:28:01,
备用设置提醒 ,5        ,02:19:26,
报警测试   ,5        ,11:00:00,
报警测试   ,6        ,11:00:00,
报警测试   ,7        ,11:00:00,
报警测试   ,8        ,11:00:00,
备用设置提醒 ,8        ,23:02:12,
报警测试   ,9        ,11:00:00,
报警测试   ,10       ,11:00:00,
管理员登陆  ,10       ,15:45:03,
重置报警   ,10       ,15:45:08,
系统锁定   ,10       ,15:50:09,
报警测试   ,11       ,11:00:00,
报警测试   ,12       ,11:00:00,
备用设置提醒 ,12       ,12:43:06,
管理员登陆  ,12       ,21:00:01,
系统锁定   ,12       ,21:05:07,
报警测试   ,13       ,11:00:00,
管理员登陆  ,13       ,11:53:21,
系统锁定   ,13       ,12:00:20,
报警测试   ,14       ,11:00:00,
报警测试   ,15       ,11:00:00,
备用设置提醒 ,15       ,21:01:13,
报警测试   ,16       ,11:00:00,
管理员登陆  ,16       ,14:20:20,
系统锁定   ,16       ,14:25:27,
报警测试   ,17       ,11:00:00,
管理员登陆  ,17       ,20:39:19,
系统锁定   ,17       ,20:44:24,
管理员登陆  ,17       ,20:54:10,
系统锁定   ,17       ,21:00:01,
报警测试   ,18       ,11:00:00,
管理员登陆  ,18       ,12:01:01,
系统锁定   ,18       ,12:06:04,
管理员登陆  ,18       ,13:16:17,
更改开关   ,18       ,13:16:25,
系统锁定   ,18       ,13:22:01,
备用设置提醒 ,18       ,14:52:24,
管理员登陆  ,18       ,15:22:18,
更改开关   ,18       ,15:22:22,
系统锁定   ,18       ,15:28:19,
管理员登陆  ,19       ,09:53:10,
系统锁定   ,19       ,09:59:03,
报警测试   ,19       ,11:00:00,
管理员登陆  ,19       ,12:25:03,
更改开关   ,19       ,12:25:05,
系统锁定   ,19       ,12:30:08,
管理员登陆  ,19       ,18:21:03,
更改开关   ,19       ,18:21:05,
更改开关   ,19       ,18:21:09,
系统锁定   ,19       ,18:26:15,
报警测试   ,20       ,11:00:00,
管理员登陆  ,20       ,12:55:26,
更改开关   ,20       ,12:55:29,
系统锁定   ,20       ,13:01:00,
管理员登陆  ,20       ,13:11:17,
更改开关   ,20       ,13:11:21,
系统锁定   ,20       ,13:16:21,
管理员登陆  ,20       ,19:51:25,
系统锁定   ,20       ,19:57:11,
报警测试   ,21       ,11:00:00,
管理员登陆  ,21       ,14:50:03,
更改开关   ,21       ,14:50:05,
更改开关   ,21       ,14:50:15,
系统锁定   ,21       ,14:55:29,
管理员登陆  ,21       ,17:05:28,
系统锁定   ,21       ,17:11:00,
管理员登陆  ,21       ,19:08:19,
系统锁定   ,21       ,19:14:26,
管理员登陆  ,21       ,19:58:18,
备用设置提醒 ,21       ,19:59:20,
系统锁定   ,21       ,20:04:21,
管理员登陆  ,22       ,04:05:15,
系统锁定   ,22       ,04:10:22,
管理员登陆  ,22       ,09:49:01,
更改开关   ,22       ,09:49:12,
系统锁定   ,22       ,09:54:13,
报警测试   ,22       ,11:00:00,
管理员登陆  ,22       ,12:39:25,
系统锁定   ,22       ,12:44:25,
报警测试   ,23       ,11:00:00,
管理员登陆  ,23       ,18:47:15,
系统锁定   ,23       ,18:52:23,
报警测试   ,24       ,11:00:00,
管理员登陆  ,24       ,13:18:07,
系统锁定   ,24       ,13:23:13,
管理员登陆  ,25       ,00:05:29,
更改开关   ,25       ,00:06:00,
系统锁定   ,25       ,00:11:12,
管理员登陆  ,25       ,08:50:17,
更改开关   ,25       ,08:50:19,
系统锁定   ,25       ,08:55:19,
报警测试   ,25       ,11:00:00,
管理员登陆  ,25       ,13:58:24,
系统锁定   ,25       ,14:05:02,
报警测试   ,26       ,11:00:00,
备用设置提醒 ,27       ,01:19:06,
报警测试   ,27       ,11:00:00,
报警测试   ,28       ,11:00:00,
管理员登陆  ,28       ,14:40:19,
系统锁定   ,28       ,14:45:27,
报警测试   ,29       ,11:00:00,
报警测试   ,30       ,11:00:00,
管理员登陆  ,30       ,18:49:26,
系统锁定   ,30       ,18:55:17,
报警测试   ,31       ,11:00:00,
管理员登陆  ,31       ,13:17:23,
系统锁定   ,31       ,13:23:10,
管理员登陆  ,31       ,20:20:10,
系统锁定   ,31       ,20:25:18,
报警测试   ,32       ,11:00:00,
隧道通风   ,32       ,15:34:25,
最小通风   ,32       ,16:52:17,
备用设置提醒 ,33       ,00:53:26,
管理员登陆  ,33       ,04:03:22,
系统锁定   ,33       ,04:09:02,
报警测试   ,33       ,11:00:00,
隧道通风   ,33       ,11:04:13,
最小通风   ,33       ,19:49:28,
隧道通风   ,34       ,08:50:28,
报警测试   ,34       ,11:00:00,
重置报警   ,34       ,15:07:15,
最小通风   ,34       ,22:17:19,
备用设置提醒 ,35       ,09:21:05,
隧道通风   ,35       ,09:25:11,
报警测试   ,35       ,11:00:00,
最小通风   ,35       ,21:17:10,
报警测试   ,36       ,11:00:00,
隧道通风   ,36       ,12:33:23,
管理员登陆  ,36       ,16:10:09,
系统锁定   ,36       ,16:15:09,
备用设置提醒 ,36       ,17:25:25,
最小通风   ,36       ,22:23:09,
管理员登陆  ,37       ,03:28:25,
空鸡舍模式  ,37       ,03:29:00,
更改开关   ,37       ,03:29:16,
更改开关   ,37       ,03:30:13,
系统锁定   ,37       ,03:35:14,
隧道通风   ,37       ,09:57:01,
报警测试   ,37       ,11:00:00,
最小通风   ,37       ,23:50:15,
隧道通风   ,38       ,08:34:04,
报警测试   ,38       ,11:00:00,
最小通风   ,39       ,01:39:18,
隧道通风   ,39       ,07:32:20,
报警测试   ,39       ,11:00:00,
最小通风   ,40       ,05:08:06,
隧道通风   ,40       ,05:45:14,
最小通风   ,40       ,06:02:17,
隧道通风   ,40       ,06:17:21,
报警测试   ,40       ,11:00:00,
管理员登陆  ,40       ,14:35:24,
更改开关   ,40       ,14:35:27,
系统锁定   ,40       ,14:40:27,
电源关闭   ,41       ,06:05:25,
电源开启   ,41       ,07:19:19,
电源关闭   ,42       ,07:32:25,
电源开启   ,42       ,07:15:26,
报警测试   ,43       ,11:00:00,
最小通风   ,44       ,06:30:02,
报警测试   ,44       ,11:00:00,
隧道通风   ,45       ,10:22:24,
报警测试   ,45       ,11:00:00,
报警测试   ,46       ,11:00:00,
报警测试   ,47       ,11:00:00,
系统锁定   ,47       ,12:24:28,
最小通风   ,47       ,15:24:14,
报警测试   ,48       ,11:00:00,
管理员登陆  ,48       ,13:48:14,
系统锁定   ,48       ,13:56:01,
报警测试   ,49       ,11:00:00,
管理员登陆  ,49       ,16:38:03,
系统锁定   ,49       ,16:49:16,
管理员登陆  ,50       ,08:46:07,
系统锁定   ,50       ,08:51:22,
报警测试   ,50       ,11:00:00,
报警测试   ,51       ,11:00:00,
电源关闭   ,51       ,13:04:04,
电源开启   ,51       ,13:04:17,
管理员登陆  ,51       ,18:54:02,
新的鸡群   ,-1       ,18:54:26,
更改的日龄  ,-1       ,18:54:27,
更改开关   ,-1       ,18:55:03,
系统锁定   ,-1       ,19:00:03,
管理员登陆  ,-1       ,21:38:13,
系统锁定   ,-1       ,21:45:10,
管理员登陆  ,0        ,08:14:01,
更改开关   ,0        ,08:14:07,
更改开关   ,0        ,08:14:17,
更改开关   ,0        ,08:15:04,
系统锁定   ,0        ,08:20:05,
报警测试   ,0        ,11:00:00,
管理员登陆  ,0        ,15:45:02,
普通鸡舍模式 ,0        ,15:45:05,
备用设置提醒 ,0        ,15:45:06,
系统锁定   ,0        ,15:51:22,
报警测试   ,1        ,11:00:00,
报警测试   ,2        ,11:00:00,
备用设置提醒 ,2        ,12:37:01,
管理员登陆  ,2        ,15:19:11,
系统锁定   ,2        ,15:24:14,
管理员登陆  ,2        ,15:26:21,
系统锁定   ,2        ,15:31:25,
管理员登陆  ,2        ,19:34:18,
系统锁定   ,2        ,19:39:22,
报警测试   ,3        ,11:00:00,
备用设置提醒 ,3        ,22:34:22,
管理员登陆  ,4        ,09:49:28,
系统锁定   ,4        ,09:55:02,
报警测试   ,4        ,11:00:00,
备用设置提醒 ,5        ,05:12:20,
报警测试   ,5        ,11:00:00,
管理员登陆  ,5        ,15:04:13,
更改开关   ,5        ,15:04:23,
系统锁定   ,5        ,15:09:24,
管理员登陆  ,5        ,19:25:14,
更改开关   ,5        ,19:25:16,
系统锁定   ,5        ,19:33:01,
报警测试   ,6        ,11:00:00,
管理员登陆  ,6        ,11:11:09,
更改开关   ,6        ,11:11:11,
系统锁定   ,6        ,11:16:12,
管理员登陆  ,6        ,19:06:18,
更改开关   ,6        ,19:06:20,
系统锁定   ,6        ,19:11:22,
管理员登陆  ,7        ,09:31:16,
更改开关   ,7        ,09:31:18,
系统锁定   ,7        ,09:36:19,
报警测试   ,7        ,11:00:00,
管理员登陆  ,7        ,14:15:02,
系统锁定   ,7        ,14:20:13,
管理员登陆  ,7        ,20:55:18,
更改开关   ,7        ,20:55:20,
系统锁定   ,7        ,21:00:21,
备用设置提醒 ,8        ,08:45:18,
报警测试   ,8        ,11:00:00,
管理员登陆  ,8        ,12:22:11,
更改开关   ,8        ,12:22:13,
系统锁定   ,8        ,12:27:13,
管理员登陆  ,8        ,20:04:02,
更改开关   ,8        ,20:04:03,
系统锁定   ,8        ,20:09:05,
管理员登陆  ,9        ,09:02:02,
更改开关   ,9        ,09:02:04,
系统锁定   ,9        ,09:07:05,
报警测试   ,9        ,11:00:00,
管理员登陆  ,9        ,21:20:12,
更改开关   ,9        ,21:20:20,
系统锁定   ,9        ,21:26:03,
管理员登陆  ,9        ,23:01:27,
系统锁定   ,9        ,23:07:00,
报警测试   ,10       ,11:00:00,
管理员登陆  ,10       ,11:05:20,
更改开关   ,10       ,11:05:21,
系统锁定   ,10       ,11:10:21,
更改开关   ,10       ,20:23:10,
更改开关   ,10       ,20:23:13,
更改开关   ,10       ,20:23:17,
系统锁定   ,10       ,20:28:21,
管理员登陆  ,11       ,08:43:22,
更改开关   ,11       ,08:43:24,
系统锁定   ,11       ,08:48:24,
报警测试   ,11       ,11:00:00,
管理员登陆  ,11       ,14:16:00,
系统锁定   ,11       ,14:21:04,
管理员登陆  ,11       ,21:00:05,
更改开关   ,11       ,21:00:07,
更改开关   ,11       ,21:00:13,
系统锁定   ,11       ,21:05:13,
管理员登陆  ,12       ,10:08:28,
更改开关   ,12       ,10:09:00,
系统锁定   ,12       ,10:14:00,
报警测试   ,12       ,11:00:00,
管理员登陆  ,12       ,19:34:18,
更改开关   ,12       ,19:34:20,
更改开关   ,12       ,19:34:22,
系统锁定   ,12       ,19:39:22,
更改开关   ,12       ,22:14:29,
更改开关   ,12       ,22:15:07,
系统锁定   ,12       ,22:20:07,
管理员登陆  ,13       ,09:57:21,
更改开关   ,13       ,09:57:23,
系统锁定   ,13       ,10:02:24,
报警测试   ,13       ,11:00:00,
备用设置提醒 ,13       ,16:26:12,
管理员登陆  ,13       ,23:18:09,
更改开关   ,13       ,23:18:11,
系统锁定   ,13       ,23:23:11,
管理员登陆  ,14       ,07:58:13,
更改开关   ,14       ,07:58:15,
系统锁定   ,14       ,08:03:15,
报警测试   ,14       ,11:00:00,
报警测试   ,15       ,11:00:00,
管理员登陆  ,16       ,10:55:01,
报警测试   ,16       ,11:00:00,
系统锁定   ,16       ,11:00:08,
隧道通风   ,16       ,12:04:25,
管理员登陆  ,16       ,12:38:11,
系统锁定   ,16       ,12:44:14,
最小通风   ,16       ,16:03:10,
备用设置提醒 ,16       ,16:30:21,
管理员登陆  ,16       ,23:44:03,
更改开关   ,16       ,23:44:05,
系统锁定   ,16       ,23:49:05,
管理员登陆  ,17       ,08:19:11,
更改开关   ,17       ,08:19:13,
系统锁定   ,17       ,08:24:14,
报警测试   ,17       ,11:00:00,
报警测试   ,18       ,11:00:00,
报警测试   ,19       ,11:00:00,
管理员登陆  ,19       ,12:02:24,
系统锁定   ,19       ,12:08:05,
报警测试   ,20       ,11:00:00,
管理员登陆  ,20       ,19:23:28,
系统锁定   ,20       ,19:29:03,
管理员登陆  ,21       ,05:09:01,
系统锁定   ,21       ,05:14:12,
报警测试   ,21       ,11:00:00,
备用设置提醒 ,21       ,23:31:06,
报警测试   ,22       ,11:00:00,
管理员登陆  ,22       ,13:53:07,
系统锁定   ,22       ,13:58:11,
报警测试   ,23       ,11:00:00,
隧道通风   ,23       ,15:37:16,
最小通风   ,23       ,18:34:12,
管理员登陆  ,24       ,05:19:14,
系统锁定   ,24       ,05:24:22,
报警测试   ,24       ,11:00:00,
隧道通风   ,24       ,11:18:27,
最小通风   ,24       ,12:51:07,
管理员登陆  ,24       ,19:22:08,
系统锁定   ,24       ,19:27:12,
备用设置提醒 ,25       ,03:57:18,
报警测试   ,25       ,11:00:00,
报警测试   ,26       ,11:00:00,
隧道通风   ,26       ,11:12:18,
最小通风   ,26       ,19:26:11,
管理员登陆  ,26       ,21:35:25,
系统锁定   ,26       ,21:41:02,
隧道通风   ,27       ,07:17:26,
报警测试   ,27       ,11:00:00,
最小通风   ,27       ,11:05:19,
隧道通风   ,27       ,11:11:20,
最小通风   ,27       ,11:30:25,
隧道通风   ,27       ,12:11:29,
最小通风   ,27       ,15:22:04,
隧道通风   ,28       ,07:42:28,
报警测试   ,28       ,11:00:00,
备用设置提醒 ,28       ,20:49:27,
管理员登陆  ,28       ,21:55:28,
系统锁定   ,28       ,22:01:23,
报警测试   ,29       ,11:00:00,
报警测试   ,30       ,11:00:00,
报警测试   ,31       ,11:00:00,
报警测试   ,32       ,11:00:00,
