Message,GrowthDay,Time,
电源关闭   ,10       ,17:24:15,
电源关闭   ,10       ,17:24:15,
电源关闭   ,10       ,17:24:15,
电源关闭   ,10       ,17:24:15,
电源关闭   ,10       ,17:24:15,
电源关闭   ,10       ,17:24:15,
电源开启   ,10       ,17:24:18,
电源关闭   ,11       ,08:08:18,
电源开启   ,11       ,08:11:22,
电源关闭   ,11       ,08:14:20,
电源开启   ,11       ,08:19:04,
电源关闭   ,11       ,08:20:08,
电源开启   ,11       ,08:20:16,
电源关闭   ,11       ,08:22:10,
电源开启   ,11       ,08:22:15,
电源关闭   ,11       ,10:08:08,
电源关闭   ,11       ,10:08:08,
电源关闭   ,11       ,10:08:08,
电源关闭   ,11       ,10:08:08,
电源关闭   ,11       ,10:08:08,
电源关闭   ,11       ,10:08:08,
电源关闭   ,11       ,10:08:08,
电源关闭   ,11       ,10:08:08,
电源关闭   ,11       ,10:08:08,
电源关闭   ,11       ,10:08:08,
电源关闭   ,11       ,10:08:08,
电源关闭   ,11       ,10:08:08,
电源关闭   ,11       ,10:08:08,
电源关闭   ,11       ,10:08:08,
电源关闭   ,11       ,10:08:08,
电源关闭   ,11       ,10:08:08,
电源关闭   ,11       ,10:08:08,
电源开启   ,11       ,10:08:22,
电源关闭   ,11       ,10:12:00,
电源开启   ,11       ,10:18:03,
电源关闭   ,11       ,10:23:05,
电源开启   ,11       ,10:26:10,
电源关闭   ,11       ,10:26:28,
电源开启   ,11       ,10:27:04,
电源关闭   ,11       ,10:28:23,
电源开启   ,11       ,10:31:07,
电源关闭   ,11       ,10:40:15,
电源开启   ,11       ,10:40:22,
电源关闭   ,11       ,10:46:27,
电源开启   ,11       ,10:46:28,
电源关闭   ,11       ,10:46:28,
电源开启   ,11       ,10:46:28,
电源关闭   ,11       ,10:47:12,
电源开启   ,11       ,10:47:13,
系统锁定   ,11       ,10:52:18,
电源关闭   ,11       ,10:52:18,
电源关闭   ,11       ,10:52:18,
电源关闭   ,11       ,10:52:18,
电源关闭   ,11       ,10:52:18,
电源关闭   ,11       ,10:52:18,
电源关闭   ,11       ,10:52:18,
电源开启   ,11       ,10:52:26,
电源关闭   ,11       ,10:53:17,
电源开启   ,11       ,10:53:21,
系统锁定   ,11       ,10:58:25,
电源关闭   ,11       ,11:48:10,
电源开启   ,11       ,11:48:11,
