Message,GrowthDay,Time,
备用设置提醒 ,36       ,07:55:06,
报警测试   ,36       ,11:00:00,
管理员登陆  ,36       ,19:07:14,
系统锁定   ,36       ,19:12:20,
管理员登陆  ,37       ,06:20:25,
系统锁定   ,37       ,06:25:28,
报警测试   ,37       ,11:00:00,
重置报警   ,37       ,19:04:05,
重置报警   ,37       ,19:14:16,
更改开关   ,38       ,01:22:25,
空鸡舍模式  ,38       ,01:23:02,
更改开关   ,38       ,01:24:21,
系统锁定   ,38       ,01:30:14,
报警测试   ,38       ,11:00:00,
报警测试   ,39       ,11:00:00,
电源关闭   ,40       ,06:14:15,
电源开启   ,40       ,09:07:02,
报警测试   ,41       ,11:00:00,
报警测试   ,42       ,11:00:00,
系统锁定   ,43       ,10:21:13,
系统锁定   ,43       ,10:38:10,
报警测试   ,43       ,11:00:00,
系统锁定   ,43       ,12:09:28,
报警测试   ,44       ,11:00:00,
系统锁定   ,44       ,15:31:26,
报警测试   ,45       ,11:00:00,
报警测试   ,46       ,11:00:00,
报警测试   ,47       ,11:00:00,
报警测试   ,48       ,11:00:00,
报警测试   ,49       ,11:00:00,
报警测试   ,50       ,11:00:00,
报警测试   ,51       ,11:00:00,
报警测试   ,52       ,11:00:00,
报警测试   ,53       ,11:00:00,
报警测试   ,54       ,11:00:00,
新的鸡群   ,-2       ,09:32:16,
报警测试   ,-2       ,11:00:00,
管理员登陆  ,-2       ,16:36:01,
更改开关   ,-2       ,16:36:12,
系统锁定   ,-2       ,16:41:12,
电源关闭   ,-1       ,10:18:13,
电源开启   ,-1       ,10:18:24,
报警测试   ,-1       ,11:00:00,
管理员登陆  ,-1       ,12:52:23,
更改开关   ,-1       ,12:52:28,
更改开关   ,-1       ,12:53:09,
更改开关   ,-1       ,12:53:16,
更改开关   ,-1       ,12:53:25,
系统锁定   ,-1       ,12:58:29,
报警测试   ,0        ,11:00:00,
管理员登陆  ,0        ,14:02:12,
普通鸡舍模式 ,0        ,14:02:19,
备用设置提醒 ,0        ,14:02:19,
系统锁定   ,0        ,14:07:25,
重置报警   ,0        ,17:27:15,
系统锁定   ,0        ,17:32:16,
管理员登陆  ,0        ,21:05:01,
系统锁定   ,0        ,21:10:01,
管理员登陆  ,0        ,21:27:04,
系统锁定   ,0        ,21:32:14,
重置报警   ,1        ,05:06:18,
报警测试   ,1        ,11:00:00,
管理员登陆  ,1        ,15:12:02,
系统锁定   ,1        ,15:17:13,
重置报警   ,2        ,03:51:18,
重置报警   ,2        ,04:22:28,
报警测试   ,2        ,11:00:00,
管理员登陆  ,2        ,16:01:17,
系统锁定   ,2        ,16:06:23,
备用设置提醒 ,2        ,16:43:26,
报警测试   ,3        ,11:00:00,
管理员登陆  ,3        ,15:26:17,
系统锁定   ,3        ,15:31:20,
报警测试   ,4        ,11:00:00,
管理员登陆  ,4        ,11:49:19,
系统锁定   ,4        ,11:54:26,
备用设置提醒 ,5        ,00:52:17,
报警测试   ,5        ,11:00:00,
报警测试   ,6        ,11:00:00,
报警测试   ,7        ,11:00:00,
备用设置提醒 ,7        ,15:07:06,
报警测试   ,8        ,11:00:00,
管理员登陆  ,8        ,19:15:23,
系统锁定   ,8        ,19:21:09,
管理员登陆  ,9        ,08:44:21,
系统锁定   ,9        ,08:49:26,
报警测试   ,9        ,11:00:00,
管理员登陆  ,9        ,16:13:15,
系统锁定   ,9        ,16:19:07,
报警测试   ,10       ,11:00:00,
管理员登陆  ,11       ,10:38:15,
系统锁定   ,11       ,10:43:21,
报警测试   ,11       ,11:00:00,
管理员登陆  ,12       ,10:43:10,
系统锁定   ,12       ,10:48:18,
报警测试   ,12       ,11:00:00,
备用设置提醒 ,12       ,11:02:05,
重置报警   ,12       ,12:18:02,
管理员登陆  ,12       ,12:22:27,
重置报警   ,12       ,12:23:03,
更改开关   ,12       ,12:23:06,
更改开关   ,12       ,12:23:10,
更改开关   ,12       ,12:24:10,
更改开关   ,12       ,12:24:13,
系统锁定   ,12       ,12:29:14,
管理员登陆  ,12       ,14:59:15,
系统锁定   ,12       ,15:04:18,
报警测试   ,13       ,11:00:00,
报警测试   ,14       ,11:00:00,
报警测试   ,15       ,11:00:00,
管理员登陆  ,15       ,14:39:24,
系统锁定   ,15       ,14:44:28,
报警测试   ,16       ,11:00:00,
备用设置提醒 ,16       ,15:17:06,
管理员登陆  ,17       ,05:50:14,
系统锁定   ,17       ,05:56:06,
报警测试   ,17       ,11:00:00,
管理员登陆  ,17       ,16:31:16,
系统锁定   ,17       ,16:36:20,
管理员登陆  ,18       ,07:13:17,
系统锁定   ,18       ,07:18:20,
报警测试   ,18       ,11:00:00,
管理员登陆  ,19       ,07:16:17,
系统锁定   ,19       ,07:21:22,
报警测试   ,19       ,11:00:00,
报警测试   ,20       ,11:00:00,
管理员登陆  ,20       ,12:37:00,
系统锁定   ,20       ,12:43:02,
管理员登陆  ,20       ,13:26:12,
系统锁定   ,20       ,13:31:13,
报警测试   ,21       ,11:00:00,
备用设置提醒 ,21       ,19:02:12,
报警测试   ,22       ,11:00:00,
管理员登陆  ,23       ,10:06:12,
系统锁定   ,23       ,10:11:20,
报警测试   ,23       ,11:00:00,
管理员登陆  ,23       ,11:19:05,
系统锁定   ,23       ,11:24:07,
管理员登陆  ,24       ,07:12:09,
系统锁定   ,24       ,07:17:16,
报警测试   ,24       ,11:00:00,
管理员登陆  ,25       ,02:14:11,
系统锁定   ,25       ,02:19:20,
管理员登陆  ,25       ,10:40:17,
系统锁定   ,25       ,10:45:20,
报警测试   ,25       ,11:00:00,
管理员登陆  ,25       ,13:33:14,
系统锁定   ,25       ,13:38:17,
管理员登陆  ,26       ,08:12:25,
系统锁定   ,26       ,08:17:28,
报警测试   ,26       ,11:00:00,
管理员登陆  ,27       ,07:16:21,
系统锁定   ,27       ,07:21:27,
报警测试   ,27       ,11:00:00,
备用设置提醒 ,27       ,22:24:09,
管理员登陆  ,28       ,07:31:07,
系统锁定   ,28       ,07:36:12,
管理员登陆  ,28       ,10:59:18,
报警测试   ,28       ,11:00:00,
系统锁定   ,28       ,11:05:02,
管理员登陆  ,28       ,12:04:27,
重置报警   ,28       ,12:07:04,
重置报警   ,28       ,12:08:14,
重置报警   ,28       ,12:10:24,
系统锁定   ,28       ,12:15:25,
管理员登陆  ,28       ,16:28:19,
系统锁定   ,28       ,16:33:22,
管理员登陆  ,29       ,02:56:04,
更改开关   ,29       ,02:56:09,
更改开关   ,29       ,02:56:10,
系统锁定   ,29       ,03:01:11,
管理员登陆  ,29       ,07:16:03,
系统锁定   ,29       ,07:23:28,
管理员登陆  ,29       ,07:34:10,
系统锁定   ,29       ,07:43:23,
报警测试   ,29       ,11:00:00,
管理员登陆  ,30       ,01:46:28,
系统锁定   ,30       ,01:52:00,
管理员登陆  ,30       ,07:06:23,
系统锁定   ,30       ,07:11:27,
报警测试   ,30       ,11:00:00,
管理员登陆  ,31       ,07:19:12,
系统锁定   ,31       ,07:24:16,
报警测试   ,31       ,11:00:00,
备用设置提醒 ,31       ,22:07:06,
管理员登陆  ,31       ,22:07:11,
系统锁定   ,31       ,22:12:21,
管理员登陆  ,32       ,07:25:28,
系统锁定   ,32       ,07:31:01,
报警测试   ,32       ,11:00:00,
管理员登陆  ,32       ,11:52:15,
系统锁定   ,32       ,11:58:28,
管理员登陆  ,32       ,18:18:02,
系统锁定   ,32       ,18:23:12,
报警测试   ,33       ,11:00:00,
管理员登陆  ,33       ,12:16:18,
更改开关   ,33       ,12:16:20,
系统锁定   ,33       ,12:21:20,
系统锁定   ,33       ,13:37:13,
管理员登陆  ,33       ,18:44:13,
更改开关   ,33       ,18:44:15,
系统锁定   ,33       ,18:49:15,
管理员登陆  ,34       ,07:00:08,
系统锁定   ,34       ,07:05:11,
管理员登陆  ,34       ,10:08:19,
更改开关   ,34       ,10:08:21,
系统锁定   ,34       ,10:13:22,
报警测试   ,34       ,11:00:00,
管理员登陆  ,34       ,16:19:03,
系统锁定   ,34       ,16:24:08,
管理员登陆  ,35       ,02:21:15,
系统锁定   ,35       ,02:27:04,
管理员登陆  ,35       ,07:09:25,
系统锁定   ,35       ,07:19:15,
报警测试   ,35       ,11:00:00,
管理员登陆  ,35       ,12:36:14,
系统锁定   ,35       ,12:41:18,
备用设置提醒 ,36       ,05:07:06,
管理员登陆  ,36       ,06:56:17,
系统锁定   ,36       ,07:01:20,
报警测试   ,36       ,11:00:00,
管理员登陆  ,36       ,16:51:04,
系统锁定   ,36       ,16:56:09,
报警测试   ,37       ,11:00:00,
管理员登陆  ,38       ,10:07:22,
更改开关   ,38       ,10:08:27,
更改开关   ,38       ,10:09:01,
空鸡舍模式  ,38       ,10:10:26,
重置报警   ,38       ,10:10:26,
更改开关   ,38       ,10:11:18,
系统锁定   ,38       ,10:16:18,
报警测试   ,38       ,11:00:00,
报警测试   ,39       ,11:00:00,
报警测试   ,40       ,11:00:00,
电源关闭   ,41       ,06:25:27,
电源开启   ,41       ,12:44:09,
电源关闭   ,42       ,13:01:26,
电源开启   ,42       ,09:03:08,
报警测试   ,43       ,11:00:00,
报警测试   ,44       ,11:00:00,
报警测试   ,45       ,11:00:00,
报警测试   ,46       ,11:00:00,
报警测试   ,47       ,11:00:00,
系统锁定   ,47       ,14:03:13,
系统锁定   ,47       ,16:37:22,
系统锁定   ,48       ,10:26:16,
报警测试   ,48       ,11:00:00,
报警测试   ,49       ,11:00:00,
报警测试   ,50       ,11:00:00,
报警测试   ,51       ,11:00:00,
报警测试   ,52       ,11:00:00,
管理员登陆  ,52       ,14:07:29,
系统锁定   ,52       ,14:13:18,
电源关闭   ,53       ,07:14:18,
电源开启   ,53       ,07:41:23,
电源关闭   ,53       ,07:41:23,
电源开启   ,53       ,07:42:11,
电源关闭   ,53       ,07:42:11,
电源开启   ,53       ,07:46:24,
电源关闭   ,53       ,08:08:00,
电源开启   ,53       ,08:19:28,
电源关闭   ,53       ,08:41:04,
电源开启   ,53       ,09:50:22,
报警测试   ,53       ,11:00:00,
电源关闭   ,53       ,12:27:20,
电源开启   ,53       ,12:49:04,
电源关闭   ,53       ,12:55:14,
电源开启   ,53       ,12:56:28,
报警测试   ,54       ,11:00:00,
报警测试   ,55       ,11:00:00,
管理员登陆  ,55       ,14:47:14,
更改开关   ,55       ,14:47:22,
新的鸡群   ,-1       ,14:48:01,
更改的日龄  ,-1       ,14:48:01,
系统锁定   ,-1       ,14:53:02,
电源关闭   ,0        ,09:20:09,
电源开启   ,0        ,09:20:21,
管理员登陆  ,0        ,10:05:00,
系统锁定   ,0        ,10:12:29,
报警测试   ,0        ,11:00:00,
更改开关   ,0        ,15:58:22,
系统锁定   ,0        ,16:04:05,
普通鸡舍模式 ,0        ,19:06:20,
备用设置提醒 ,0        ,19:06:20,
更改开关   ,0        ,22:44:09,
更改开关   ,0        ,22:44:10,
更改开关   ,0        ,22:44:20,
更改开关   ,0        ,22:44:22,
更改开关   ,0        ,22:44:29,
更改开关   ,0        ,22:45:02,
更改开关   ,0        ,22:45:05,
系统锁定   ,0        ,22:50:05,
更改开关   ,0        ,22:51:22,
更改开关   ,0        ,22:51:23,
更改开关   ,0        ,22:51:29,
系统锁定   ,0        ,22:56:29,
管理员登陆  ,1        ,04:18:01,
系统锁定   ,1        ,04:23:06,
管理员登陆  ,1        ,08:40:04,
更改开关   ,1        ,08:40:10,
更改开关   ,1        ,08:40:21,
系统锁定   ,1        ,08:45:21,
管理员登陆  ,1        ,09:16:06,
重置报警   ,1        ,09:16:11,
系统锁定   ,1        ,09:35:22,
管理员登陆  ,1        ,09:36:28,
系统锁定   ,1        ,09:43:01,
管理员登陆  ,1        ,09:46:06,
系统锁定   ,1        ,09:54:08,
管理员登陆  ,1        ,10:02:23,
系统锁定   ,1        ,10:07:24,
管理员登陆  ,1        ,10:08:04,
系统锁定   ,1        ,10:24:21,
管理员登陆  ,1        ,10:25:00,
系统锁定   ,1        ,10:33:02,
报警测试   ,1        ,11:00:00,
管理员登陆  ,1        ,12:48:15,
重置报警   ,1        ,12:48:18,
系统锁定   ,1        ,12:53:20,
更改开关   ,1        ,13:04:25,
更改开关   ,1        ,13:05:00,
系统锁定   ,1        ,13:11:11,
管理员登陆  ,1        ,16:51:00,
重置报警   ,1        ,16:51:02,
更改开关   ,1        ,16:52:12,
更改开关   ,1        ,16:52:21,
系统锁定   ,1        ,16:57:21,
管理员登陆  ,2        ,04:57:25,
重置报警   ,2        ,04:57:27,
系统锁定   ,2        ,05:03:20,
报警测试   ,2        ,11:00:00,
管理员登陆  ,2        ,11:18:22,
重置报警   ,2        ,11:18:24,
系统锁定   ,2        ,11:23:25,
重置报警   ,2        ,16:55:06,
更改开关   ,2        ,17:01:09,
系统锁定   ,2        ,17:06:13,
重置报警   ,2        ,17:06:23,
备用设置提醒 ,3        ,05:04:13,
重置报警   ,3        ,08:56:24,
管理员登陆  ,3        ,09:05:07,
系统锁定   ,3        ,09:10:09,
报警测试   ,3        ,11:00:00,
管理员登陆  ,4        ,09:50:25,
重置报警   ,4        ,09:50:29,
系统锁定   ,4        ,09:56:00,
报警测试   ,4        ,11:00:00,
备用设置提醒 ,5        ,01:55:06,
报警测试   ,5        ,11:00:00,
报警测试   ,6        ,11:00:00,
报警测试   ,7        ,11:00:00,
备用设置提醒 ,8        ,03:43:06,
报警测试   ,8        ,11:00:00,
报警测试   ,9        ,11:00:00,
报警测试   ,10       ,11:00:00,
管理员登陆  ,10       ,13:22:25,
重置报警   ,10       ,13:22:28,
系统锁定   ,10       ,13:27:29,
管理员登陆  ,11       ,03:09:01,
系统锁定   ,11       ,03:14:05,
报警测试   ,11       ,11:00:00,
报警测试   ,12       ,11:00:00,
备用设置提醒 ,12       ,16:55:06,
管理员登陆  ,12       ,20:31:28,
系统锁定   ,12       ,20:37:09,
报警测试   ,13       ,11:00:00,
管理员登陆  ,13       ,11:39:15,
更改开关   ,13       ,11:40:21,
更改开关   ,13       ,11:40:24,
更改开关   ,13       ,11:41:06,
更改开关   ,13       ,11:41:10,
更改开关   ,13       ,11:41:16,
更改开关   ,13       ,11:41:17,
更改开关   ,13       ,11:41:20,
更改开关   ,13       ,11:41:22,
系统锁定   ,13       ,11:47:10,
报警测试   ,14       ,11:00:00,
报警测试   ,15       ,11:00:00,
管理员登陆  ,15       ,18:31:22,
系统锁定   ,15       ,18:36:28,
备用设置提醒 ,15       ,21:01:13,
报警测试   ,16       ,11:00:00,
报警测试   ,17       ,11:00:00,
管理员登陆  ,17       ,20:51:09,
系统锁定   ,17       ,20:57:11,
报警测试   ,18       ,11:00:00,
管理员登陆  ,18       ,13:07:02,
更改开关   ,18       ,13:07:04,
系统锁定   ,18       ,13:12:09,
管理员登陆  ,18       ,14:44:27,
系统锁定   ,18       ,14:50:07,
管理员登陆  ,18       ,15:08:23,
更改开关   ,18       ,15:08:26,
系统锁定   ,18       ,15:14:02,
管理员登陆  ,18       ,20:51:12,
系统锁定   ,18       ,20:56:20,
备用设置提醒 ,19       ,05:39:25,
报警测试   ,19       ,11:00:00,
管理员登陆  ,19       ,12:15:06,
更改开关   ,19       ,12:15:09,
更改开关   ,19       ,12:15:10,
更改开关   ,19       ,12:16:07,
系统锁定   ,19       ,12:21:07,
管理员登陆  ,19       ,18:08:21,
更改开关   ,19       ,18:08:22,
系统锁定   ,19       ,18:13:22,
管理员登陆  ,20       ,04:16:27,
系统锁定   ,20       ,04:22:27,
报警测试   ,20       ,11:00:00,
管理员登陆  ,20       ,12:45:10,
更改开关   ,20       ,12:45:13,
系统锁定   ,20       ,12:50:15,
管理员登陆  ,20       ,12:58:23,
更改开关   ,20       ,12:58:26,
系统锁定   ,20       ,13:03:26,
管理员登陆  ,20       ,15:55:17,
系统锁定   ,20       ,16:00:20,
管理员登陆  ,20       ,19:08:23,
系统锁定   ,20       ,19:14:08,
管理员登陆  ,20       ,19:24:16,
系统锁定   ,20       ,19:29:29,
报警测试   ,21       ,11:00:00,
管理员登陆  ,21       ,14:37:12,
更改开关   ,21       ,14:37:14,
更改开关   ,21       ,14:37:18,
系统锁定   ,21       ,14:42:18,
管理员登陆  ,22       ,09:39:26,
更改开关   ,22       ,09:40:05,
系统锁定   ,22       ,09:45:14,
报警测试   ,22       ,11:00:00,
管理员登陆  ,22       ,12:09:05,
系统锁定   ,22       ,12:14:11,
管理员登陆  ,22       ,12:26:15,
更改开关   ,22       ,12:27:21,
更改开关   ,22       ,12:27:25,
更改开关   ,22       ,12:28:03,
更改开关   ,22       ,12:28:09,
系统锁定   ,22       ,12:36:27,
备用设置提醒 ,22       ,12:46:17,
报警测试   ,23       ,11:00:00,
管理员登陆  ,23       ,17:10:07,
系统锁定   ,23       ,17:15:12,
管理员登陆  ,23       ,20:58:25,
系统锁定   ,23       ,21:04:03,
管理员登陆  ,24       ,00:24:23,
系统锁定   ,24       ,00:30:02,
管理员登陆  ,24       ,10:18:00,
系统锁定   ,24       ,10:23:12,
报警测试   ,24       ,11:00:00,
管理员登陆  ,24       ,23:59:28,
更改开关   ,24       ,23:59:29,
系统锁定   ,25       ,00:05:00,
重置报警   ,25       ,08:34:08,
管理员登陆  ,25       ,08:37:08,
更改开关   ,25       ,08:37:10,
重置报警   ,25       ,08:37:14,
系统锁定   ,25       ,08:42:16,
报警测试   ,25       ,11:00:00,
管理员登陆  ,25       ,13:50:20,
系统锁定   ,25       ,13:56:00,
管理员登陆  ,25       ,21:42:04,
系统锁定   ,25       ,21:47:08,
管理员登陆  ,26       ,04:23:10,
系统锁定   ,26       ,04:28:20,
报警测试   ,26       ,11:00:00,
备用设置提醒 ,27       ,02:50:02,
报警测试   ,27       ,11:00:00,
管理员登陆  ,27       ,12:00:23,
系统锁定   ,27       ,12:05:26,
报警测试   ,28       ,11:00:00,
系统锁定   ,28       ,16:49:11,
管理员登陆  ,28       ,21:14:05,
系统锁定   ,28       ,21:19:20,
管理员登陆  ,29       ,10:58:13,
报警测试   ,29       ,11:00:00,
系统锁定   ,29       ,11:04:27,
管理员登陆  ,29       ,21:24:25,
系统锁定   ,29       ,21:30:01,
报警测试   ,30       ,11:00:00,
更改开关   ,30       ,14:37:10,
更改开关   ,30       ,14:38:14,
更改开关   ,30       ,14:39:07,
更改开关   ,30       ,14:39:21,
系统锁定   ,30       ,14:44:21,
管理员登陆  ,31       ,10:14:22,
系统锁定   ,31       ,10:19:25,
报警测试   ,31       ,11:00:00,
管理员登陆  ,31       ,15:53:11,
系统锁定   ,31       ,15:58:15,
管理员登陆  ,31       ,20:09:26,
系统锁定   ,31       ,20:15:10,
报警测试   ,32       ,11:00:00,
隧道通风   ,32       ,15:31:29,
最小通风   ,32       ,16:40:17,
管理员登陆  ,32       ,20:05:15,
系统锁定   ,32       ,20:10:20,
备用设置提醒 ,33       ,00:39:25,
重置报警   ,33       ,07:04:24,
管理员登陆  ,33       ,10:08:05,
系统锁定   ,33       ,10:17:05,
隧道通风   ,33       ,10:33:08,
报警测试   ,33       ,11:00:00,
管理员登陆  ,33       ,11:35:01,
重置报警   ,33       ,11:35:06,
系统锁定   ,33       ,11:40:08,
管理员登陆  ,33       ,11:41:16,
重置报警   ,33       ,11:41:20,
系统锁定   ,33       ,11:46:27,
最小通风   ,33       ,19:43:25,
隧道通风   ,34       ,08:25:16,
报警测试   ,34       ,11:00:00,
最小通风   ,34       ,22:50:03,
备用设置提醒 ,34       ,23:19:20,
隧道通风   ,35       ,09:03:03,
管理员登陆  ,35       ,09:40:25,
系统锁定   ,35       ,09:46:05,
报警测试   ,35       ,11:00:00,
最小通风   ,35       ,23:50:09,
备用设置提醒 ,36       ,06:43:06,
隧道通风   ,36       ,08:22:13,
报警测试   ,36       ,11:00:00,
报警测试   ,37       ,11:00:00,
备用设置提醒 ,37       ,13:05:05,
管理员登陆  ,37       ,16:04:11,
空鸡舍模式  ,37       ,16:04:15,
更改开关   ,37       ,16:04:23,
更改开关   ,37       ,16:05:03,
系统锁定   ,37       ,16:10:08,
报警测试   ,38       ,11:00:00,
系统锁定   ,38       ,12:41:10,
报警测试   ,39       ,11:00:00,
报警测试   ,40       ,11:00:00,
管理员登陆  ,40       ,14:32:07,
更改开关   ,40       ,14:32:11,
系统锁定   ,40       ,14:37:11,
电源关闭   ,41       ,06:45:29,
电源开启   ,41       ,14:46:21,
电源关闭   ,41       ,15:06:12,
电源开启   ,41       ,15:11:00,
报警测试   ,42       ,11:00:00,
报警测试   ,43       ,11:00:00,
报警测试   ,44       ,11:00:00,
报警测试   ,45       ,11:00:00,
报警测试   ,46       ,11:00:00,
报警测试   ,47       ,11:00:00,
报警测试   ,48       ,11:00:00,
报警测试   ,49       ,11:00:00,
系统锁定   ,49       ,12:40:26,
最小通风   ,49       ,15:11:25,
报警测试   ,50       ,11:00:00,
报警测试   ,51       ,11:00:00,
管理员登陆  ,51       ,16:54:12,
系统锁定   ,51       ,16:59:12,
管理员登陆  ,51       ,16:59:20,
系统锁定   ,51       ,17:07:21,
管理员登陆  ,52       ,08:36:11,
系统锁定   ,52       ,08:41:28,
报警测试   ,52       ,11:00:00,
报警测试   ,53       ,11:00:00,
电源关闭   ,53       ,12:51:11,
电源开启   ,53       ,12:51:24,
管理员登陆  ,53       ,18:39:19,
新的鸡群   ,-1       ,18:40:07,
更改的日龄  ,-1       ,18:40:08,
更改开关   ,-1       ,18:40:20,
系统锁定   ,-1       ,18:45:20,
管理员登陆  ,0        ,07:52:12,
系统锁定   ,0        ,07:57:19,
管理员登陆  ,0        ,08:13:27,
更改开关   ,0        ,08:14:09,
更改开关   ,0        ,08:14:10,
更改开关   ,0        ,08:14:20,
更改开关   ,0        ,08:16:08,
更改开关   ,0        ,08:16:09,
系统锁定   ,0        ,08:21:23,
管理员登陆  ,0        ,09:06:19,
系统锁定   ,0        ,09:15:21,
报警测试   ,0        ,11:00:00,
管理员登陆  ,0        ,12:55:25,
普通鸡舍模式 ,0        ,12:55:28,
备用设置提醒 ,0        ,12:55:28,
系统锁定   ,0        ,13:00:29,
重置报警   ,1        ,10:19:12,
管理员登陆  ,1        ,10:24:02,
系统锁定   ,1        ,10:29:07,
报警测试   ,1        ,11:00:00,
报警测试   ,2        ,11:00:00,
备用设置提醒 ,2        ,12:37:01,
管理员登陆  ,2        ,15:04:05,
系统锁定   ,2        ,15:09:09,
