Message,GrowthDay,Time,
系统锁定   ,37       ,13:21:01,
管理员登陆  ,38       ,01:24:16,
空鸡舍模式  ,38       ,01:24:20,
更改开关   ,38       ,01:24:29,
更改开关   ,38       ,01:25:20,
系统锁定   ,38       ,01:31:13,
报警测试   ,38       ,11:00:00,
报警测试   ,39       ,11:00:00,
报警测试   ,40       ,11:00:00,
报警测试   ,41       ,11:00:00,
电源关闭   ,41       ,11:43:19,
电源开启   ,41       ,15:32:04,
电源关闭   ,41       ,16:14:04,
电源开启   ,41       ,06:20:13,
报警测试   ,42       ,11:00:00,
报警测试   ,43       ,11:00:00,
报警测试   ,44       ,11:00:00,
报警测试   ,45       ,11:00:00,
电源关闭   ,46       ,07:36:02,
电源开启   ,46       ,09:04:27,
报警测试   ,46       ,11:00:00,
报警测试   ,47       ,11:00:00,
报警测试   ,48       ,11:00:00,
报警测试   ,49       ,11:00:00,
报警测试   ,50       ,11:00:00,
系统锁定   ,51       ,09:12:28,
报警测试   ,51       ,11:00:00,
最小通风   ,51       ,13:47:22,
新的鸡群   ,-2       ,13:49:15,
电源关闭   ,-1       ,08:53:21,
电源开启   ,-1       ,08:54:02,
电源关闭   ,-1       ,10:17:08,
电源开启   ,-1       ,10:17:10,
系统锁定   ,-1       ,10:22:23,
报警测试   ,-1       ,11:00:00,
管理员登陆  ,-1       ,13:13:17,
电源关闭   ,-1       ,13:19:01,
电源开启   ,-1       ,13:19:02,
电源关闭   ,-1       ,13:22:10,
电源开启   ,-1       ,13:29:20,
管理员登陆  ,-1       ,13:31:12,
系统锁定   ,-1       ,13:36:18,
管理员登陆  ,0        ,07:19:02,
更改开关   ,0        ,07:19:09,
系统锁定   ,0        ,07:24:29,
管理员登陆  ,0        ,09:20:08,
更改开关   ,0        ,09:20:23,
更改开关   ,0        ,09:21:14,
系统锁定   ,0        ,09:26:14,
报警测试   ,0        ,11:00:00,
普通鸡舍模式 ,0        ,17:24:13,
