Message,GrowthDay,Time,
报警测试   ,32       ,11:00:00,
管理员登陆  ,33       ,07:27:09,
系统锁定   ,33       ,07:32:13,
报警测试   ,33       ,11:00:00,
管理员登陆  ,33       ,14:22:06,
更改开关   ,33       ,14:22:09,
系统锁定   ,33       ,14:27:09,
管理员登陆  ,33       ,15:29:22,
系统锁定   ,33       ,15:35:15,
管理员登陆  ,33       ,19:02:25,
更改开关   ,33       ,19:02:27,
系统锁定   ,33       ,19:08:14,
备用设置提醒 ,34       ,05:31:06,
管理员登陆  ,34       ,07:15:18,
系统锁定   ,34       ,07:20:23,
管理员登陆  ,34       ,09:25:13,
系统锁定   ,34       ,09:30:19,
管理员登陆  ,34       ,10:04:27,
系统锁定   ,34       ,10:10:11,
管理员登陆  ,34       ,10:25:25,
更改开关   ,34       ,10:25:27,
系统锁定   ,34       ,10:30:27,
报警测试   ,34       ,11:00:00,
管理员登陆  ,34       ,11:38:02,
系统锁定   ,34       ,11:43:15,
管理员登陆  ,34       ,18:18:06,
系统锁定   ,34       ,18:23:17,
管理员登陆  ,35       ,07:09:27,
系统锁定   ,35       ,07:15:04,
报警测试   ,35       ,11:00:00,
管理员登陆  ,35       ,14:55:12,
系统锁定   ,35       ,15:00:12,
管理员登陆  ,35       ,15:05:07,
系统锁定   ,35       ,15:10:21,
管理员登陆  ,36       ,07:12:08,
系统锁定   ,36       ,07:17:20,
报警测试   ,36       ,11:00:00,
管理员登陆  ,37       ,07:15:23,
系统锁定   ,37       ,07:20:28,
报警测试   ,37       ,11:00:00,
备用设置提醒 ,37       ,13:36:00,
报警测试   ,38       ,11:00:00,
管理员登陆  ,38       ,15:22:26,
空鸡舍模式  ,38       ,15:22:29,
更改开关   ,38       ,15:23:08,
更改开关   ,38       ,15:23:10,
更改开关   ,38       ,15:24:06,
更改开关   ,38       ,15:27:00,
更改开关   ,38       ,15:27:06,
更改开关   ,38       ,15:28:23,
系统锁定   ,38       ,15:33:23,
报警测试   ,39       ,11:00:00,
报警测试   ,40       ,11:00:00,
电源关闭   ,41       ,06:39:18,
电源开启   ,41       ,12:56:26,
电源关闭   ,42       ,13:17:07,
电源开启   ,42       ,09:18:18,
报警测试   ,43       ,11:00:00,
报警测试   ,44       ,11:00:00,
报警测试   ,45       ,11:00:00,
报警测试   ,46       ,11:00:00,
报警测试   ,47       ,11:00:00,
系统锁定   ,47       ,12:20:14,
系统锁定   ,47       ,16:55:07,
系统锁定   ,48       ,10:41:02,
报警测试   ,48       ,11:00:00,
报警测试   ,49       ,11:00:00,
报警测试   ,50       ,11:00:00,
报警测试   ,51       ,11:00:00,
报警测试   ,52       ,11:00:00,
管理员登陆  ,52       ,14:37:28,
系统锁定   ,52       ,14:44:02,
电源关闭   ,53       ,07:31:07,
电源开启   ,53       ,07:58:13,
电源关闭   ,53       ,07:58:13,
电源开启   ,53       ,07:59:02,
电源关闭   ,53       ,07:59:02,
电源开启   ,53       ,08:03:14,
电源关闭   ,53       ,08:24:20,
电源开启   ,53       ,08:36:17,
电源关闭   ,53       ,08:57:24,
电源开启   ,53       ,10:07:12,
报警测试   ,53       ,11:00:00,
电源关闭   ,53       ,13:29:21,
电源开启   ,53       ,13:32:13,
报警测试   ,54       ,11:00:00,
报警测试   ,55       ,11:00:00,
电源关闭   ,56       ,09:37:02,
电源开启   ,56       ,09:37:15,
管理员登陆  ,56       ,10:54:11,
报警测试   ,56       ,11:00:00,
系统锁定   ,56       ,11:02:04,
管理员登陆  ,56       ,13:40:09,
新的鸡群   ,-1       ,13:40:16,
更改的日龄  ,-1       ,13:40:16,
更改开关   ,-1       ,13:40:23,
系统锁定   ,-1       ,13:45:27,
管理员登陆  ,-1       ,19:03:16,
系统锁定   ,-1       ,19:08:28,
管理员登陆  ,0        ,07:32:15,
更改开关   ,0        ,07:32:18,
更改开关   ,0        ,07:33:05,
更改开关   ,0        ,07:33:26,
系统锁定   ,0        ,07:38:28,
报警测试   ,0        ,11:00:00,
管理员登陆  ,0        ,12:25:23,
系统锁定   ,0        ,12:30:24,
普通鸡舍模式 ,0        ,12:46:04,
备用设置提醒 ,0        ,12:46:04,
管理员登陆  ,0        ,12:49:28,
重置报警   ,0        ,12:50:03,
系统锁定   ,0        ,12:57:15,
管理员登陆  ,0        ,22:31:02,
重置报警   ,0        ,22:31:05,
系统锁定   ,0        ,22:36:13,
报警测试   ,1        ,11:00:00,
报警测试   ,2        ,11:00:00,
备用设置提醒 ,2        ,16:43:26,
管理员登陆  ,3        ,01:19:07,
系统锁定   ,3        ,01:24:15,
重置报警   ,3        ,05:52:01,
报警测试   ,3        ,11:00:00,
报警测试   ,4        ,11:00:00,
备用设置提醒 ,4        ,13:59:09,
报警测试   ,5        ,11:00:00,
报警测试   ,6        ,11:00:00,
备用设置提醒 ,7        ,03:21:18,
报警测试   ,7        ,11:00:00,
管理员登陆  ,7        ,14:30:21,
系统锁定   ,7        ,14:35:26,
报警测试   ,8        ,11:00:00,
报警测试   ,9        ,11:00:00,
管理员登陆  ,10       ,07:17:29,
系统锁定   ,10       ,07:23:04,
报警测试   ,10       ,11:00:00,
报警测试   ,11       ,11:00:00,
备用设置提醒 ,11       ,19:14:05,
管理员登陆  ,11       ,21:07:28,
系统锁定   ,11       ,21:13:07,
报警测试   ,12       ,11:00:00,
管理员登陆  ,12       ,11:55:06,
更改开关   ,12       ,11:55:09,
更改开关   ,12       ,11:55:13,
系统锁定   ,12       ,12:00:22,
报警测试   ,13       ,11:00:00,
报警测试   ,14       ,11:00:00,
备用设置提醒 ,15       ,02:12:14,
管理员登陆  ,15       ,03:17:07,
