Message,GrowthDay,Time,
电源开启   ,39       ,20:09:05,
电源关闭   ,39       ,20:21:01,
电源开启   ,39       ,06:59:21,
报警测试   ,40       ,11:30:00,
电源关闭   ,41       ,09:44:03,
电源开启   ,41       ,06:26:12,
电源关闭   ,42       ,07:37:13,
电源开启   ,42       ,08:15:29,
报警测试   ,43       ,11:30:00,
管理员登陆  ,43       ,21:26:07,
更改开关   ,43       ,21:26:09,
系统锁定   ,43       ,21:31:09,
管理员登陆  ,44       ,08:39:08,
更改开关   ,44       ,08:39:11,
系统锁定   ,44       ,08:44:11,
报警测试   ,44       ,11:30:00,
报警测试   ,45       ,11:30:00,
报警测试   ,46       ,11:30:00,
报警测试   ,47       ,11:30:00,
报警测试   ,48       ,11:30:00,
报警测试   ,49       ,11:30:00,
报警测试   ,50       ,11:30:00,
报警测试   ,51       ,11:30:00,
报警测试   ,52       ,11:30:00,
报警测试   ,53       ,11:30:00,
报警测试   ,54       ,11:30:00,
系统锁定   ,55       ,09:55:01,
系统锁定   ,55       ,10:08:29,
报警测试   ,55       ,11:30:00,
报警测试   ,56       ,11:30:00,
更改开关   ,56       ,15:39:28,
系统锁定   ,56       ,15:44:28,
新的鸡群   ,-1       ,15:52:14,
管理员登陆  ,0        ,06:16:21,
更改开关   ,0        ,06:16:24,
更改开关   ,0        ,06:17:12,
更改开关   ,0        ,06:17:25,
系统锁定   ,0        ,06:22:26,
报警测试   ,0        ,11:30:00,
管理员登陆  ,0        ,13:38:26,
系统锁定   ,0        ,13:44:01,
管理员登陆  ,0        ,14:05:22,
系统锁定   ,0        ,14:10:29,
普通鸡舍模式 ,0        ,20:37:29,
备用设置提醒 ,0        ,20:37:29,
重置报警   ,0        ,21:10:16,
重置报警   ,0        ,21:25:25,
重置报警   ,0        ,23:13:08,
管理员登陆  ,1        ,04:32:21,
系统锁定   ,1        ,04:38:05,
报警测试   ,1        ,11:30:00,
重置报警   ,2        ,03:11:04,
管理员登陆  ,2        ,03:19:11,
重置报警   ,2        ,03:19:14,
系统锁定   ,2        ,03:24:15,
报警测试   ,2        ,11:30:00,
重置报警   ,2        ,12:23:13,
报警测试   ,3        ,11:30:00,
备用设置提醒 ,3        ,12:47:25,
报警测试   ,4        ,11:30:00,
报警测试   ,5        ,11:30:00,
备用设置提醒 ,6        ,10:25:11,
报警测试   ,6        ,11:30:00,
报警测试   ,7        ,11:30:00,
重置报警   ,8        ,11:22:08,
报警测试   ,8        ,11:30:00,
报警测试   ,9        ,11:30:00,
报警测试   ,10       ,11:30:00,
管理员登陆  ,11       ,07:19:02,
系统锁定   ,11       ,07:24:26,
报警测试   ,11       ,11:30:00,
重置报警   ,11       ,20:15:13,
重置报警   ,11       ,20:16:21,
重置报警   ,11       ,20:24:00,
重置报警   ,11       ,20:25:21,
重置报警   ,11       ,20:39:07,
系统锁定   ,11       ,20:53:08,
管理员登陆  ,12       ,08:18:18,
系统锁定   ,12       ,08:24:00,
报警测试   ,12       ,11:30:00,
备用设置提醒 ,12       ,20:16:24,
报警测试   ,13       ,11:30:00,
重置报警   ,13       ,21:04:28,
重置报警   ,13       ,21:44:12,
重置报警   ,13       ,21:54:00,
更改开关   ,14       ,10:25:13,
系统锁定   ,14       ,10:30:14,
报警测试   ,14       ,11:30:00,
报警测试   ,15       ,11:30:00,
报警测试   ,16       ,11:30:00,
报警测试   ,17       ,11:30:00,
备用设置提醒 ,18       ,06:28:24,
管理员登陆  ,18       ,07:12:01,
系统锁定   ,18       ,07:17:19,
报警测试   ,18       ,11:30:00,
报警测试   ,19       ,11:30:00,
报警测试   ,20       ,11:30:00,
报警测试   ,21       ,11:30:00,
报警测试   ,22       ,11:30:00,
报警测试   ,23       ,11:30:00,
电源关闭   ,23       ,19:30:17,
电源开启   ,23       ,19:30:17,
管理员登陆  ,23       ,19:30:25,
系统锁定   ,23       ,19:36:03,
报警测试   ,24       ,11:30:00,
管理员登陆  ,25       ,02:28:08,
系统锁定   ,25       ,02:33:17,
管理员登陆  ,25       ,07:52:26,
系统锁定   ,25       ,07:58:14,
报警测试   ,25       ,11:30:00,
报警测试   ,26       ,11:30:00,
备用设置提醒 ,26       ,13:21:16,
管理员登陆  ,27       ,07:58:06,
系统锁定   ,27       ,08:04:03,
报警测试   ,27       ,11:30:00,
管理员登陆  ,27       ,19:33:12,
系统锁定   ,27       ,19:38:21,
报警测试   ,28       ,11:30:00,
报警测试   ,29       ,11:30:00,
管理员登陆  ,30       ,08:24:28,
系统锁定   ,30       ,08:30:03,
管理员登陆  ,30       ,08:30:28,
系统锁定   ,30       ,08:36:13,
管理员登陆  ,30       ,10:29:22,
系统锁定   ,30       ,10:34:29,
报警测试   ,30       ,11:30:00,
报警测试   ,31       ,11:30:00,
报警测试   ,32       ,11:30:00,
管理员登陆  ,32       ,12:36:28,
更改开关   ,32       ,12:37:00,
系统锁定   ,32       ,12:42:00,
备用设置提醒 ,32       ,13:12:00,
更改开关   ,32       ,17:06:02,
更改开关   ,32       ,17:06:14,
更改开关   ,32       ,17:06:24,
更改开关   ,32       ,17:06:29,
系统锁定   ,32       ,17:12:11,
报警测试   ,33       ,11:30:00,
报警测试   ,34       ,11:30:00,
报警测试   ,35       ,11:30:00,
管理员登陆  ,35       ,11:43:07,
更改开关   ,35       ,11:43:09,
系统锁定   ,35       ,11:48:09,
备用设置提醒 ,36       ,04:00:00,
报警测试   ,36       ,11:30:00,
报警测试   ,37       ,11:30:00,
管理员登陆  ,38       ,11:26:06,
更改开关   ,38       ,11:26:21,
报警测试   ,38       ,11:30:00,
系统锁定   ,38       ,11:31:21,
空鸡舍模式  ,38       ,12:27:13,
重置报警   ,38       ,12:27:13,
报警测试   ,39       ,11:30:00,
电源关闭   ,40       ,06:28:12,
电源开启   ,40       ,08:27:19,
报警测试   ,41       ,11:30:00,
报警测试   ,42       ,11:30:00,
报警测试   ,43       ,11:30:00,
报警测试   ,44       ,11:30:00,
报警测试   ,45       ,11:30:00,
报警测试   ,46       ,11:30:00,
报警测试   ,47       ,11:30:00,
报警测试   ,48       ,11:30:00,
报警测试   ,49       ,11:30:00,
报警测试   ,50       ,11:30:00,
系统锁定   ,51       ,10:26:18,
报警测试   ,51       ,11:30:00,
报警测试   ,52       ,11:30:00,
报警测试   ,53       ,11:30:00,
报警测试   ,54       ,11:30:00,
报警测试   ,55       ,11:30:00,
报警测试   ,56       ,11:30:00,
新的鸡群   ,-1       ,13:01:28,
管理员登陆  ,-1       ,13:49:18,
更改开关   ,-1       ,13:49:28,
更改开关   ,-1       ,13:50:17,
更改开关   ,-1       ,13:50:29,
系统锁定   ,-1       ,13:55:29,
报警测试   ,0        ,11:30:00,
更改开关   ,0        ,15:14:08,
系统锁定   ,0        ,15:19:16,
普通鸡舍模式 ,0        ,20:54:06,
备用设置提醒 ,0        ,20:54:06,
管理员登陆  ,0        ,21:07:19,
系统锁定   ,0        ,21:12:29,
报警测试   ,1        ,11:30:00,
报警测试   ,2        ,11:30:00,
备用设置提醒 ,3        ,00:08:07,
报警测试   ,3        ,11:30:00,
报警测试   ,4        ,11:30:00,
报警测试   ,5        ,11:30:00,
备用设置提醒 ,5        ,16:43:26,
报警测试   ,6        ,11:30:00,
报警测试   ,7        ,11:30:00,
管理员登陆  ,8        ,06:52:12,
系统锁定   ,8        ,06:58:05,
报警测试   ,8        ,11:30:00,
备用设置提醒 ,8        ,20:31:06,
报警测试   ,9        ,11:30:00,
重置报警   ,9        ,14:00:09,
管理员登陆  ,9        ,14:07:11,
系统锁定   ,9        ,14:12:18,
报警测试   ,10       ,11:30:00,
报警测试   ,11       ,11:30:00,
报警测试   ,12       ,11:30:00,
管理员登陆  ,13       ,07:10:04,
系统锁定   ,13       ,07:15:22,
报警测试   ,13       ,11:30:00,
备用设置提醒 ,13       ,22:19:06,
报警测试   ,14       ,11:30:00,
管理员登陆  ,14       ,11:33:04,
系统锁定   ,14       ,11:38:10,
更改开关   ,14       ,12:07:14,
更改开关   ,14       ,12:07:17,
系统锁定   ,14       ,12:12:22,
管理员登陆  ,14       ,13:24:19,
系统锁定   ,14       ,13:29:23,
管理员登陆  ,15       ,06:11:26,
系统锁定   ,15       ,06:17:05,
管理员登陆  ,15       ,11:02:20,
系统锁定   ,15       ,11:07:22,
重置报警   ,15       ,11:08:07,
报警测试   ,15       ,11:30:00,
更改开关   ,15       ,16:40:04,
更改开关   ,15       ,16:40:09,
更改开关   ,15       ,16:40:11,
系统锁定   ,15       ,16:45:20,
管理员登陆  ,16       ,09:15:07,
更改开关   ,16       ,09:15:10,
系统锁定   ,16       ,09:20:10,
报警测试   ,16       ,11:30:00,
更改开关   ,16       ,17:41:09,
系统锁定   ,16       ,17:47:17,
更改管理员的密码,17       ,00:04:11,
更改用户1的密码,17       ,00:04:11,
更改访客密码 ,17       ,00:04:11,
管理员登陆  ,17       ,08:32:12,
更改开关   ,17       ,08:32:28,
系统锁定   ,17       ,08:37:28,
管理员登陆  ,17       ,10:39:07,
更改开关   ,17       ,10:39:11,
系统锁定   ,17       ,10:44:11,
报警测试   ,17       ,11:30:00,
备用设置提醒 ,17       ,12:26:02,
更改开关   ,17       ,17:39:25,
系统锁定   ,17       ,17:44:25,
报警测试   ,18       ,11:30:00,
管理员登陆  ,19       ,08:56:21,
更改开关   ,19       ,08:56:25,
更改开关   ,19       ,08:59:17,
更改开关   ,19       ,08:59:20,
更改开关   ,19       ,08:59:26,
系统锁定   ,19       ,09:05:09,
管理员登陆  ,19       ,09:51:13,
更改开关   ,19       ,09:51:16,
系统锁定   ,19       ,09:56:16,
报警测试   ,19       ,11:30:00,
更改开关   ,19       ,18:40:18,
更改开关   ,19       ,18:40:20,
更改开关   ,19       ,18:40:22,
系统锁定   ,19       ,18:45:22,
管理员登陆  ,20       ,07:45:17,
更改开关   ,20       ,07:45:22,
更改开关   ,20       ,07:46:13,
更改开关   ,20       ,07:46:16,
更改开关   ,20       ,07:47:06,
更改开关   ,20       ,07:47:15,
更改开关   ,20       ,07:48:00,
更改开关   ,20       ,07:48:13,
系统锁定   ,20       ,07:53:19,
报警测试   ,20       ,11:30:00,
管理员登陆  ,21       ,09:41:04,
更改开关   ,21       ,09:41:07,
系统锁定   ,21       ,09:46:07,
报警测试   ,21       ,11:30:00,
更改开关   ,21       ,18:37:05,
系统锁定   ,21       ,18:42:07,
管理员登陆  ,22       ,09:39:03,
更改开关   ,22       ,09:39:06,
系统锁定   ,22       ,09:44:06,
报警测试   ,22       ,11:30:00,
备用设置提醒 ,22       ,12:53:07,
更改开关   ,22       ,20:08:05,
系统锁定   ,22       ,20:13:05,
管理员登陆  ,23       ,08:04:04,
更改开关   ,23       ,08:04:06,
系统锁定   ,23       ,08:09:06,
报警测试   ,23       ,11:30:00,
报警测试   ,24       ,11:30:00,
管理员登陆  ,24       ,18:21:07,
系统锁定   ,24       ,18:26:14,
更改开关   ,24       ,22:24:26,
更改开关   ,24       ,22:24:29,
更改开关   ,24       ,22:25:06,
更改开关   ,24       ,22:25:17,
更改开关   ,24       ,22:26:04,
系统锁定   ,24       ,22:31:04,
管理员登陆  ,25       ,00:46:12,
更改开关   ,25       ,00:46:15,
更改开关   ,25       ,00:47:06,
更改开关   ,25       ,00:47:21,
系统锁定   ,25       ,00:52:21,
报警测试   ,25       ,11:30:00,
报警测试   ,26       ,11:30:00,
管理员登陆  ,26       ,19:25:27,
系统锁定   ,26       ,19:31:05,
报警测试   ,27       ,11:30:00,
备用设置提醒 ,28       ,02:41:08,
管理员登陆  ,28       ,08:08:10,
系统锁定   ,28       ,08:13:18,
报警测试   ,28       ,11:30:00,
报警测试   ,29       ,11:30:00,
隧道通风   ,30       ,10:22:29,
报警测试   ,30       ,11:30:00,
最小通风   ,30       ,18:46:10,
报警测试   ,31       ,11:30:00,
管理员登陆  ,31       ,12:19:25,
系统锁定   ,31       ,12:25:06,
管理员登陆  ,32       ,03:14:29,
系统锁定   ,32       ,03:20:10,
隧道通风   ,32       ,11:05:07,
报警测试   ,32       ,11:30:00,
备用设置提醒 ,32       ,18:14:12,
最小通风   ,32       ,19:25:01,
隧道通风   ,33       ,08:03:09,
报警测试   ,33       ,11:30:00,
最小通风   ,33       ,21:02:27,
管理员登陆  ,34       ,03:15:14,
系统锁定   ,34       ,03:20:22,
隧道通风   ,34       ,07:40:14,
报警测试   ,34       ,11:30:00,
最小通风   ,34       ,21:13:22,
管理员登陆  ,35       ,03:14:07,
系统锁定   ,35       ,03:19:15,
隧道通风   ,35       ,06:48:22,
报警测试   ,35       ,11:30:00,
管理员登陆  ,35       ,19:45:17,
最小通风   ,35       ,19:48:00,
系统锁定   ,35       ,19:50:24,
隧道通风   ,36       ,07:38:00,
报警测试   ,36       ,11:30:00,
备用设置提醒 ,37       ,00:01:00,
最小通风   ,37       ,05:29:06,
隧道通风   ,37       ,05:41:20,
报警测试   ,37       ,11:30:00,
空鸡舍模式  ,37       ,12:04:20,
更改开关   ,37       ,12:08:10,
更改开关   ,37       ,12:10:21,
更改开关   ,37       ,12:11:10,
系统锁定   ,37       ,12:16:12,
报警测试   ,38       ,11:30:00,
报警测试   ,39       ,11:30:00,
报警测试   ,40       ,11:30:00,
电源关闭   ,41       ,06:09:01,
电源开启   ,41       ,10:26:01,
报警测试   ,42       ,11:30:00,
报警测试   ,43       ,11:30:00,
报警测试   ,44       ,11:30:00,
最小通风   ,45       ,05:12:25,
隧道通风   ,45       ,07:14:22,
报警测试   ,45       ,11:30:00,
最小通风   ,46       ,05:58:20,
隧道通风   ,46       ,06:47:18,
报警测试   ,46       ,11:30:00,
报警测试   ,47       ,11:30:00,
系统锁定   ,48       ,08:18:15,
报警测试   ,48       ,11:30:00,
报警测试   ,49       ,11:30:00,
最小通风   ,49       ,16:57:21,
报警测试   ,50       ,11:30:00,
新的鸡群   ,-1       ,14:21:13,
更改开关   ,-1       ,17:24:22,
更改开关   ,-1       ,17:24:26,
更改开关   ,-1       ,17:24:29,
系统锁定   ,-1       ,17:29:29,
管理员登陆  ,0        ,07:30:06,
更改开关   ,0        ,07:30:28,
更改开关   ,0        ,07:31:09,
更改开关   ,0        ,07:31:20,
系统锁定   ,0        ,07:36:20,
电源关闭   ,0        ,10:54:04,
电源开启   ,0        ,10:54:03,
报警测试   ,0        ,11:30:00,
管理员登陆  ,0        ,12:47:24,
系统锁定   ,0        ,12:53:23,
普通鸡舍模式 ,0        ,19:14:14,
备用设置提醒 ,0        ,19:14:14,
报警测试   ,1        ,11:30:00,
报警测试   ,2        ,11:30:00,
备用设置提醒 ,3        ,09:16:11,
报警测试   ,3        ,11:30:00,
报警测试   ,4        ,11:30:00,
管理员登陆  ,4        ,19:43:03,
重置报警   ,4        ,19:43:08,
系统锁定   ,4        ,19:49:17,
报警测试   ,5        ,11:30:00,
重置报警   ,6        ,07:33:17,
报警测试   ,6        ,11:30:00,
管理员登陆  ,6        ,11:41:21,
更改开关   ,6        ,11:41:23,
系统锁定   ,6        ,11:46:23,
备用设置提醒 ,6        ,19:53:04,
报警测试   ,7        ,11:30:00,
报警测试   ,8        ,11:30:00,
报警测试   ,9        ,11:30:00,
报警测试   ,10       ,11:30:00,
备用设置提醒 ,10       ,21:14:12,
报警测试   ,11       ,11:30:00,
报警测试   ,12       ,11:30:00,
电源关闭   ,13       ,00:05:21,
电源开启   ,13       ,00:06:01,
报警测试   ,13       ,11:30:00,
管理员登陆  ,14       ,07:10:17,
系统锁定   ,14       ,07:15:26,
报警测试   ,14       ,11:30:00,
报警测试   ,15       ,11:30:00,
备用设置提醒 ,15       ,11:33:19,
隧道通风   ,15       ,14:02:18,
最小通风   ,15       ,14:27:18,
隧道通风   ,15       ,14:36:15,
最小通风   ,15       ,14:53:19,
报警测试   ,16       ,11:30:00,
报警测试   ,17       ,11:30:00,
隧道通风   ,18       ,10:44:07,
最小通风   ,18       ,10:53:15,
报警测试   ,18       ,11:30:00,
报警测试   ,19       ,11:30:00,
隧道通风   ,20       ,11:24:09,
报警测试   ,20       ,11:30:00,
备用设置提醒 ,20       ,15:56:04,
最小通风   ,20       ,16:51:08,
隧道通风   ,21       ,09:31:27,
最小通风   ,21       ,09:54:02,
报警测试   ,21       ,11:30:00,
隧道通风   ,21       ,12:16:26,
最小通风   ,21       ,12:49:24,
隧道通风   ,21       ,12:58:02,
最小通风   ,21       ,13:10:23,
隧道通风   ,21       ,13:57:07,
最小通风   ,21       ,16:17:06,
报警测试   ,22       ,11:30:00,
隧道通风   ,22       ,13:32:22,
最小通风   ,22       ,13:43:09,
隧道通风   ,22       ,16:02:16,
最小通风   ,22       ,16:14:14,
报警测试   ,23       ,11:30:00,
隧道通风   ,23       ,11:37:02,
最小通风   ,23       ,16:43:07,
隧道通风   ,24       ,10:05:06,
报警测试   ,24       ,11:30:00,
最小通风   ,24       ,18:37:06,
隧道通风   ,25       ,10:06:24,
最小通风   ,25       ,10:42:10,
隧道通风   ,25       ,11:18:01,
报警测试   ,25       ,11:30:00,
最小通风   ,25       ,11:33:25,
备用设置提醒 ,26       ,00:57:18,
报警测试   ,26       ,11:30:00,
隧道通风   ,26       ,15:12:08,
最小通风   ,26       ,20:07:10,
隧道通风   ,27       ,08:27:04,
报警测试   ,27       ,11:30:00,
管理员登陆  ,27       ,19:10:19,
系统锁定   ,27       ,19:15:25,
报警测试   ,28       ,11:30:00,
最小通风   ,29       ,03:31:02,
报警测试   ,29       ,11:30:00,
隧道通风   ,29       ,13:44:02,
管理员登陆  ,29       ,19:39:16,
系统锁定   ,29       ,19:44:23,
报警测试   ,30       ,11:30:00,
备用设置提醒 ,30       ,19:52:09,
管理员登陆  ,31       ,10:56:14,
系统锁定   ,31       ,11:01:25,
报警测试   ,31       ,11:30:00,
管理员登陆  ,32       ,01:50:15,
系统锁定   ,32       ,01:55:26,
管理员登陆  ,32       ,03:06:11,
系统锁定   ,32       ,03:11:19,
报警测试   ,32       ,11:30:00,
报警测试   ,33       ,11:30:00,
备用设置提醒 ,33       ,21:47:15,
管理员登陆  ,34       ,03:08:04,
系统锁定   ,34       ,03:13:13,
报警测试   ,34       ,11:30:00,
报警测试   ,35       ,11:30:00,
管理员登陆  ,36       ,03:12:10,
系统锁定   ,36       ,03:17:17,
报警测试   ,36       ,11:30:00,
备用设置提醒 ,36       ,23:02:12,
报警测试   ,37       ,11:30:00,
管理员登陆  ,38       ,09:52:23,
更改开关   ,38       ,09:53:04,
系统锁定   ,38       ,09:58:04,
空鸡舍模式  ,38       ,10:16:11,
报警测试   ,38       ,11:30:00,
报警测试   ,39       ,11:30:00,
报警测试   ,40       ,11:30:00,
报警测试   ,41       ,11:30:00,
电源关闭   ,42       ,09:27:28,
电源开启   ,42       ,14:14:24,
电源关闭   ,42       ,15:15:10,
电源开启   ,42       ,16:47:04,
报警测试   ,43       ,11:30:00,
报警测试   ,44       ,11:30:00,
报警测试   ,45       ,11:30:00,
报警测试   ,46       ,11:30:00,
报警测试   ,47       ,11:30:00,
报警测试   ,48       ,11:30:00,
电源关闭   ,49       ,07:02:05,
电源开启   ,49       ,09:17:24,
电源关闭   ,49       ,09:17:24,
电源开启   ,49       ,09:17:28,
报警测试   ,49       ,11:30:00,
报警测试   ,50       ,11:30:00,
报警测试   ,51       ,11:30:00,
报警测试   ,52       ,11:30:00,
系统锁定   ,52       ,19:18:29,
报警测试   ,53       ,11:30:00,
新的鸡群   ,-1       ,17:45:14,
最小通风   ,-1       ,17:46:02,
更改开关   ,-1       ,18:03:02,
更改开关   ,-1       ,18:03:08,
系统锁定   ,-1       ,18:08:08,
管理员登陆  ,0        ,07:48:17,
系统锁定   ,0        ,07:53:21,
报警测试   ,0        ,11:30:00,
普通鸡舍模式 ,0        ,23:13:21,
备用设置提醒 ,0        ,23:13:21,
报警测试   ,1        ,11:30:00,
更改开关   ,1        ,14:55:03,
系统锁定   ,1        ,15:00:03,
报警测试   ,2        ,11:30:00,
隧道通风   ,2        ,13:04:04,
最小通风   ,2        ,17:42:12,
备用设置提醒 ,3        ,10:37:13,
隧道通风   ,3        ,10:37:27,
报警测试   ,3        ,11:30:00,
最小通风   ,3        ,18:34:07,
隧道通风   ,4        ,09:37:21,
报警测试   ,4        ,11:30:00,
最小通风   ,4        ,18:31:00,
隧道通风   ,5        ,09:34:09,
报警测试   ,5        ,11:30:00,
最小通风   ,5        ,17:04:28,
隧道通风   ,5        ,17:10:03,
最小通风   ,5        ,18:07:15,
隧道通风   ,6        ,08:50:10,
报警测试   ,6        ,11:30:00,
备用设置提醒 ,6        ,12:17:12,
最小通风   ,6        ,13:21:18,
重置报警   ,7        ,00:36:02,
隧道通风   ,7        ,08:14:25,
最小通风   ,7        ,08:22:28,
隧道通风   ,7        ,08:28:08,
报警测试   ,7        ,11:30:00,
最小通风   ,7        ,19:58:08,
隧道通风   ,8        ,07:36:12,
最小通风   ,8        ,07:44:05,
隧道通风   ,8        ,07:50:01,
报警测试   ,8        ,11:30:00,
最小通风   ,8        ,21:27:03,
隧道通风   ,9        ,07:37:00,
报警测试   ,9        ,11:30:00,
最小通风   ,9        ,19:22:18,
管理员登陆  ,9        ,20:12:00,
系统锁定   ,9        ,20:17:05,
隧道通风   ,10       ,08:17:24,
最小通风   ,10       ,08:44:04,
隧道通风   ,10       ,09:01:02,
报警测试   ,10       ,11:30:00,
最小通风   ,10       ,16:58:02,
隧道通风   ,11       ,08:21:23,
报警测试   ,11       ,11:30:00,
最小通风   ,11       ,16:46:12,
隧道通风   ,12       ,07:55:23,
最小通风   ,12       ,08:03:09,
隧道通风   ,12       ,08:09:09,
备用设置提醒 ,12       ,10:12:00,
报警测试   ,12       ,11:30:00,
最小通风   ,12       ,18:48:28,
隧道通风   ,13       ,07:45:00,
报警测试   ,13       ,11:30:00,
管理员登陆  ,13       ,19:14:05,
系统锁定   ,13       ,19:19:10,
最小通风   ,13       ,23:08:27,
隧道通风   ,14       ,06:56:00,
报警测试   ,14       ,11:30:00,
最小通风   ,14       ,23:59:06,
隧道通风   ,14       ,23:59:21,
最小通风   ,15       ,00:02:20,
隧道通风   ,15       ,00:08:00,
最小通风   ,15       ,01:00:02,
隧道通风   ,15       ,07:19:07,
报警测试   ,15       ,11:30:00,
最小通风   ,15       ,21:52:17,
隧道通风   ,16       ,07:12:24,
报警测试   ,16       ,11:30:00,
最小通风   ,16       ,21:43:14,
隧道通风   ,16       ,23:13:21,
最小通风   ,17       ,00:52:26,
隧道通风   ,17       ,07:03:13,
报警测试   ,17       ,11:30:00,
最小通风   ,17       ,17:25:23,
备用设置提醒 ,17       ,18:43:06,
管理员登陆  ,17       ,19:20:15,
系统锁定   ,17       ,19:25:20,
隧道通风   ,18       ,07:32:05,
最小通风   ,18       ,07:52:23,
隧道通风   ,18       ,08:01:08,
报警测试   ,18       ,11:30:00,
最小通风   ,18       ,19:41:08,
隧道通风   ,19       ,06:47:07,
报警测试   ,19       ,11:30:00,
最小通风   ,19       ,23:41:14,
隧道通风   ,20       ,06:20:29,
报警测试   ,20       ,11:30:00,
最小通风   ,21       ,00:15:17,
隧道通风   ,21       ,02:05:05,
最小通风   ,21       ,02:16:21,
隧道通风   ,21       ,06:47:29,
报警测试   ,21       ,11:30:00,
最小通风   ,22       ,03:14:25,
隧道通风   ,22       ,06:17:28,
报警测试   ,22       ,11:30:00,
报警测试   ,23       ,11:30:00,
备用设置提醒 ,23       ,15:00:00,
最小通风   ,23       ,21:27:26,
隧道通风   ,24       ,09:30:23,
报警测试   ,24       ,11:30:00,
报警测试   ,25       ,11:30:00,
报警测试   ,26       ,11:30:00,
报警测试   ,27       ,11:30:00,
报警测试   ,28       ,11:30:00,
管理员登陆  ,28       ,19:26:22,
系统锁定   ,28       ,19:32:00,
管理员登陆  ,29       ,11:22:14,
