Message,GrowthDay,Time,
更改开关   ,38       ,09:59:10,
更改开关   ,38       ,10:02:10,
系统锁定   ,38       ,10:07:10,
报警测试   ,38       ,11:20:00,
管理员登陆  ,39       ,03:28:11,
更改开关   ,39       ,03:28:11,
更改开关   ,39       ,03:28:21,
系统锁定   ,39       ,03:33:21,
报警测试   ,39       ,11:20:00,
报警测试   ,40       ,11:20:00,
报警测试   ,41       ,11:20:00,
报警测试   ,42       ,11:20:00,
电源关闭   ,42       ,14:58:21,
电源开启   ,42       ,14:53:27,
报警测试   ,44       ,11:20:00,
报警测试   ,45       ,11:20:00,
报警测试   ,46       ,11:20:00,
报警测试   ,47       ,11:20:00,
报警测试   ,48       ,11:20:00,
报警测试   ,49       ,11:20:00,
电源关闭   ,50       ,08:01:18,
电源开启   ,50       ,10:08:25,
报警测试   ,50       ,11:20:00,
报警测试   ,51       ,11:20:00,
报警测试   ,52       ,11:20:00,
管理员登陆  ,53       ,07:47:20,
更改开关   ,53       ,07:47:20,
更改开关   ,53       ,07:49:05,
更改开关   ,53       ,07:49:08,
更改开关   ,53       ,07:49:13,
更改开关   ,53       ,07:49:19,
更改开关   ,53       ,07:50:10,
更改开关   ,53       ,07:50:13,
更改开关   ,53       ,07:56:12,
更改开关   ,53       ,07:56:15,
更改开关   ,53       ,07:56:27,
更改开关   ,53       ,07:57:02,
系统锁定   ,53       ,08:02:02,
报警测试   ,53       ,11:20:00,
新的鸡群   ,-1       ,15:09:13,
更改的日龄  ,-1       ,15:09:13,
管理员登陆  ,-1       ,15:15:17,
更改开关   ,-1       ,15:15:29,
系统锁定   ,-1       ,15:20:29,
管理员登陆  ,0        ,11:00:18,
更改开关   ,0        ,11:00:18,
系统锁定   ,0        ,11:05:28,
报警测试   ,0        ,11:20:00,
管理员登陆  ,0        ,11:54:26,
更改开关   ,0        ,11:54:27,
普通鸡舍模式 ,0        ,11:55:03,
备用设置提醒 ,0        ,11:55:03,
系统锁定   ,0        ,12:00:03,
报警测试   ,1        ,11:20:00,
备用设置提醒 ,2        ,10:54:02,
报警测试   ,2        ,11:20:00,
报警测试   ,3        ,11:20:00,
备用设置提醒 ,4        ,10:14:28,
报警测试   ,4        ,11:20:00,
报警测试   ,5        ,11:20:00,
备用设置提醒 ,6        ,10:55:12,
管理员登陆  ,6        ,10:55:14,
更改开关   ,6        ,10:55:16,
系统锁定   ,6        ,11:00:21,
报警测试   ,6        ,11:20:00,
管理员登陆  ,6        ,13:50:22,
更改开关   ,6        ,13:50:22,
系统锁定   ,6        ,13:55:22,
报警测试   ,7        ,11:20:00,
报警测试   ,8        ,11:20:00,
报警测试   ,9        ,11:20:00,
备用设置提醒 ,9        ,17:42:04,
报警测试   ,10       ,11:20:00,
报警测试   ,11       ,11:20:00,
报警测试   ,12       ,11:20:00,
报警测试   ,13       ,11:20:00,
备用设置提醒 ,14       ,05:31:09,
报警测试   ,14       ,11:20:00,
报警测试   ,15       ,11:20:00,
隧道通风   ,16       ,10:20:02,
最小通风   ,16       ,10:25:02,
报警测试   ,16       ,11:20:00,
隧道通风   ,16       ,11:32:04,
最小通风   ,16       ,12:38:26,
隧道通风   ,16       ,12:44:05,
最小通风   ,16       ,13:25:04,
隧道通风   ,16       ,13:43:27,
最小通风   ,16       ,16:36:21,
隧道通风   ,17       ,08:03:09,
最小通风   ,17       ,10:28:11,
报警测试   ,17       ,11:20:00,
隧道通风   ,17       ,12:34:17,
最小通风   ,17       ,14:46:14,
电源关闭   ,17       ,14:55:02,
电源开启   ,17       ,14:55:04,
电源关闭   ,17       ,14:55:04,
电源开启   ,17       ,14:56:02,
电源关闭   ,17       ,18:14:17,
电源开启   ,17       ,18:14:28,
隧道通风   ,18       ,08:13:29,
报警测试   ,18       ,11:20:00,
管理员登陆  ,18       ,11:40:05,
更改开关   ,18       ,11:40:05,
更改开关   ,18       ,11:40:08,
更改开关   ,18       ,11:40:11,
更改开关   ,18       ,11:40:14,
更改开关   ,18       ,11:40:16,
更改开关   ,18       ,11:40:22,
更改开关   ,18       ,11:41:10,
更改开关   ,18       ,11:41:11,
更改开关   ,18       ,11:41:23,
系统锁定   ,18       ,11:46:23,
最小通风   ,19       ,02:31:24,
隧道通风   ,19       ,07:22:01,
报警测试   ,19       ,11:20:00,
最小通风   ,20       ,04:28:16,
隧道通风   ,20       ,06:06:01,
备用设置提醒 ,20       ,06:43:22,
报警测试   ,20       ,11:20:00,
报警测试   ,21       ,11:20:00,
报警测试   ,22       ,11:20:00,
最小通风   ,22       ,16:36:20,
管理员登陆  ,23       ,07:38:24,
更改开关   ,23       ,07:38:29,
更改开关   ,23       ,07:40:13,
更改开关   ,23       ,07:40:17,
更改开关   ,23       ,07:40:26,
更改开关   ,23       ,07:42:13,
系统锁定   ,23       ,07:47:13,
报警测试   ,23       ,11:20:00,
隧道通风   ,23       ,11:34:12,
最小通风   ,23       ,17:04:18,
