Bin,Count,Count (%),Non-event,Event,Event rate,WoE,IV,JS,feature,MORTALITY_RATE
"[0.25, 0.35)",73,0.26838235294117646,61,12,0.1643835616438356,0.2534030460773224,0.015945177009138597,0.0019878314323073,探头温度标准差_9,0.0472706586559775
"[0.35, 0.45)",38,0.13970588235294118,36,2,0.05263157894736842,1.517807589588176,0.1966091775034202,0.022459249977944,探头温度标准差_9,0.044359188108568
"[0.45, inf)",41,0.15073529411764705,31,10,0.24390243902439024,-0.2411620568168881,0.009395924291567073,0.0011716526473331,探头温度标准差_9,0.054862830056594696
,272,1.0,217,55,0.20220588235294118,,0.33842898247983216,0.03981637501834946,探头温度标准差_9,0.050814523301717845
"[-inf, 0.35)",176,0.6470588235294118,137,39,0.2215909090909091,-0.11614488860951011,0.009030788154974892,0.0014722248803948068,探头温度标准差_10,0.05257361575807784
"[0.35, inf)",96,0.35294117647058826,80,16,0.16666666666666666,0.23687374412611187,0.018418000381150556,0.004359329750501813,探头温度标准差_10,0.04758952046505786
,272,1.0,217,55,0.20220588235294118,,0.027448788536125448,0.00583155463089662,探头温度标准差_10,0.050814523301717845
"[-inf, 0.25)",84,0.3088235294117647,66,18,0.21428571428571427,-0.07328118417772773,0.0016946465716843602,0.0002117834358726,探头温度标准差_12,0.0524314379631387
"[0.25, 0.35)",83,0.30514705882352944,66,17,0.20481927710843373,-0.01612277033777912,7.97020066970225e-05,9.962642932090674e-06,探头温度标准差_12,0.0493900266429839
"[0.35, inf)",105,0.3860294117647059,85,20,0.19047619047619047,0.07435481462833686,0.002087043393422108,0.0002608203443876,探头温度标准差_12,0.0506470222647233
,272,1.0,217,55,0.20220588235294118,,0.0038613919718034906,0.0004825664231922907,探头温度标准差_12,0.05081452330171787
"[-inf, 0.45)",216,0.7941176470588235,170,46,0.21296296296296297,-0.06540712774682178,0.003463536215835047,0.0020960801680770355,探头温度标准差_13,0.05166052545782277
"[0.45, inf)",56,0.20588235294117646,47,9,0.16071428571428573,0.28035885606585065,0.014845982156147268,0.0018496938968441,探头温度标准差_13,0.0475513721281704
,272,1.0,217,55,0.20220588235294118,,0.018309518371982313,0.003945774064921135,探头温度标准差_13,0.05081452330171787
"[-inf, 0.25)",84,0.3088235294117647,63,21,0.25,-0.2739518796398789,0.02506539192012968,0.0031234129601726,探头温度标准差_14,0.05266624375210739
"[0.25, 0.55)",160,0.5882352941176471,130,30,0.1875,0.09377290048543836,0.0050284588446318015,0.0006283271597381,探头温度标准差_14,0.050324528742776695
"[0.55, inf)",28,0.10294117647058823,24,4,0.14285714285714285,0.4191953009200664,0.015875682950638462,0.001970056896811,探头温度标准差_14,0.0480593308587846
,272,1.0,217,55,0.20220588235294118,,0.04596953371539994,0.0057217970167217,探头温度标准差_14,0.05081452330171787
"[-inf, 0.25)",78,0.2867647058823529,59,19,0.24358974358974358,-0.23946570356870964,0.017616329093701474,0.0021967947818819,探头温度标准差_15,0.0538813224946797
"[0.25, 0.35)",57,0.20955882352941177,46,11,0.19298245614035087,0.058181955382735684,0.0006971109861525927,8.71265846290061e-05,探头温度标准差_15,0.0510896004768659
"[0.35, inf)",137,0.5036764705882353,112,25,0.18248175182481752,0.12705887811890518,0.007824740294712636,0.0010429328080151,探头温度标准差_15,0.048954014279568525
,272,1.0,217,55,0.20220588235294118,,0.026138180374566704,0.0033268541745260062,探头温度标准差_15,0.05081452330171787
"[-inf, 0.45)",179,0.6580882352941176,141,38,0.2122905027932961,-0.061390437656206207,0.002525572257159387,0.0003156469667924,探头温度标准差_16,0.0519564040985481
"[0.45, 0.65)",64,0.23529411764705882,51,13,0.203125,-0.005687893045199555,7.6251603454706275e-06,9.531437583413204e-07,探头温度标准差_16,0.0502803550738003
"[0.65, inf)",29,0.10661764705882353,25,4,0.13793103448275862,0.46001729544032155,0.019541580962567494,0.002421384888175,探头温度标准差_16,0.04494521654151469
,272,1.0,217,55,0.20220588235294118,,0.022074778380072352,0.0027379849987257416,探头温度标准差_16,0.050814523301717845
"[-inf, 0.25)",54,0.19852941176470587,39,15,0.2777777777777778,-0.4170527232805522,0.03878747573032366,0.0048135996177025,探头温度标准差_17,0.05445069126440421
"[0.25, 0.65)",182,0.6691176470588235,145,37,0.2032967032967033,-0.006748338531638676,3.0532909988143214e-05,0.0012136375973864,探头温度标准差_17,0.05105522607335775
"[0.65, inf)",36,0.1323529411764706,33,3,0.08333333333333333,1.025331104490382,0.09999877717861791,0.0119795543164265,探头温度标准差_17,0.0441433851232866
,272,1.0,217,55,0.20220588235294118,,0.1388167858189297,0.0180067915315154,探头温度标准差_17,0.05081452330171785
"[-inf, 0.25)",59,0.21691176470588236,41,18,0.3050847457627119,-0.5493638594998457,0.07599495031707124,0.0093816879090047,探头温度标准差_18,0.0572055230817708
"[0.25, 0.45)",119,0.4375,94,25,0.21008403361344538,-0.04814521090618541,0.0010286576272373075,0.0001285697861531,探头温度标准差_18,0.0512298168940431
"[0.45, 0.55)",34,0.125,27,7,0.20588235294117646,-0.022637451358972764,6.448875963176119e-05,8.060922835789936e-06,探头温度标准差_18,0.0479854815400181
"[0.55, inf)",60,0.22058823529411764,55,5,0.08333333333333333,1.025331104490382,0.16666462863102982,0.0199659238607109,探头温度标准差_18,0.0453094982248506
,272,1.0,217,55,0.20220588235294118,,0.2437527253349701,0.029484242478704487,探头温度标准差_18,0.05081452330171786
"[-inf, 0.25)",61,0.22426470588235295,41,20,0.32786885245901637,-0.6547243751576718,0.11437790718087523,0.0140472260505492,探头温度标准差_19,0.0572860667169328
"[0.25, 0.35)",72,0.2647058823529412,54,18,0.25,-0.2739518796398789,0.021484621645825437,0.0026772111087194,探头温度标准差_19,0.0525326088843706
"[0.35, 0.55)",74,0.27205882352941174,63,11,0.14864864864864866,0.3726752852851735,0.03366099350962858,0.00418344270806,探头温度标准差_19,0.0491489618044031
"[0.55, 0.65)",30,0.11029411764705882,26,4,0.13333333333333333,0.4992380085936028,0.023508316785052767,0.0029083983276873,探头温度标准差_19,0.0468739321247789
"[0.65, inf)",35,0.12867647058823528,33,2,0.05714285714285714,1.4307962125985463,0.1655575676245155,0.0190924336481352,探头温度标准差_19,0.0429003226111567
,272,1.0,217,55,0.20220588235294118,,0.35858940674589757,0.04290871184315111,探头温度标准差_19,0.05081452330171789
"[-inf, 0.25)",43,0.15808823529411764,28,15,0.3488372093023256,-0.7484098592349947,0.10754276569652416,0.0131376446538353,探头温度标准差_20,0.0575057968405878
"[0.25, 0.45)",112,0.4117647058823529,87,25,0.22321428571428573,-0.12553187452160566,0.0067314955755197,0.0008408848995868,探头温度标准差_20,0.0525535995039722
"[0.45, 0.55)",47,0.17279411764705882,37,10,0.2127659574468085,-0.06423134865780988,0.0007265380870384859,9.080165236208812e-05,探头温度标准差_20,0.0506358552792294
"[0.55, inf)",70,0.25735294117647056,65,5,0.07142857142857142,1.192385189153548,0.24876741692436816,0.0293755200543345,探头温度标准差_20,0.0440416104479046
,272,1.0,217,55,0.20220588235294118,,0.3637682162834505,0.04344485126011869,探头温度标准差_20,0.05081452330171789
"[-inf, 0.25)",47,0.17279411764705882,34,13,0.2765957446808511,-0.411153001153364,0.03276133255943437,0.0040665634076866,探头温度标准差_21,0.0569266354907947
"[0.25, 0.45)",91,0.33455882352941174,68,23,0.25274725274725274,-0.28855067906103155,0.030245236657339795,0.0037675929862429,探头温度标准差_21,0.0535620948106801
"[0.45, 0.65)",82,0.3014705882352941,67,15,0.18292682926829268,0.12407824998076751,0.0044703516959974906,0.0005584357850597,探头温度标准差_21,0.049676803086674194
"[0.65, inf)",52,0.19117647058823528,48,4,0.07692307692307693,1.1123424814800118,0.16515047148576298,0.0196413006908183,探头温度标准差_21,0.0422759613292448
,272,1.0,217,55,0.20220588235294118,,0.23262739239853464,0.0280338928698075,探头温度标准差_21,0.050814523301717845
"[-inf, 0.25)",33,0.1213235294117647,22,11,0.3333333333333333,-0.6794169877480433,0.06700241261662732,0.0082178424493759,探头温度标准差_22,0.0584716127006989
"[0.25, 0.55)",163,0.5992647058823529,124,39,0.2392638036809816,-0.2158442488325983,0.02971362386526679,0.0037070097350913,探头温度标准差_22,0.0527931992207476
"[0.55, 0.75)",43,0.15808823529411764,41,2,0.046511627906976744,1.6478607178363738,0.25142474798324566,0.0282943040945005,探头温度标准差_22,0.0437629650059092
"[0.75, inf)",33,0.1213235294117647,30,3,0.09090909090909091,0.9300209246860572,0.07784590731138429,0.0093945483347703,探头温度标准差_22,0.0425723682032801
,272,1.0,217,55,0.20220588235294118,,0.42598669177652404,0.049613704613738,探头温度标准差_22,0.05081452330171788
"[-inf, 0.25)",40,0.14705882352941177,27,13,0.325,-0.6416766597651963,0.07182907561343127,0.008827698122008,探头温度标准差_23,0.0563861659408086
"[0.25, 0.55)",150,0.5514705882352942,119,31,0.20666666666666667,-0.02742787968160546,0.0004182550567282946,5.228024335841375e-05,探头温度标准差_23,0.0522437028638836
"[0.55, 0.75)",45,0.16544117647058823,37,8,0.17777777777777778,0.15891220265640008,0.0039811268197958655,0.0004971178890572,探头温度标准差_23,0.0487474837634237
"[0.75, inf)",37,0.13602941176470587,34,3,0.08108108108108109,1.055184067640063,0.1077728846630278,0.0128794767174527,探头温度标准差_23,0.0415111216621166
,272,1.0,217,55,0.20220588235294118,,0.18400134215298325,0.02225657297187631,探头温度标准差_23,0.05081452330171788
"[-inf, 0.25)",31,0.11397058823529412,21,10,0.3225806451612903,-0.6306268235786113,0.05363102018703733,0.0065949543289339,探头温度标准差_24,0.0584486271088822
"[0.25, 0.35)",43,0.15808823529411764,31,12,0.27906976744186046,-0.4234836136108427,0.03189876570055698,0.0039578151731045,探头温度标准差_24,0.055389727810032104
"[0.35, 0.55)",103,0.3786764705882353,83,20,0.1941747572815534,0.05054416593461838,0.000952864460434783,0.000119095380554,探头温度标准差_24,0.0510072167496516
"[0.55, 0.75)",59,0.21691176470588236,49,10,0.1694915254237288,0.2166710368085923,0.009530984023838368,0.001189048017882,探头温度标准差_24,0.0484841308840526
"[0.75, inf)",36,0.1323529411764706,33,3,0.08333333333333333,1.025331104490382,0.09999877717861791,0.0119795543164265,探头温度标准差_24,0.0420438209579809
,272,1.0,217,55,0.20220588235294118,,0.19601241155048538,0.023840467216900897,探头温度标准差_24,0.05081452330171786
"[-inf, 0.35)",80,0.29411764705882354,59,21,0.2625,-0.3395491621256922,0.037326225446913136,0.0046434926590702,探头温度标准差_25,0.0549106744120602
"[0.35, 0.75)",145,0.5330882352941176,115,30,0.20689655172413793,-0.028829421606893835,0.0004468741514265046,5.5857334565992834e-05,探头温度标准差_25,0.0516044040498145
"[0.75, inf)",47,0.17279411764705882,43,4,0.0851063829787234,1.0023415862656833,0.12572311308250758,0.0150888789434114,探头温度标准差_25,0.0414054850612624
,272,1.0,217,55,0.20220588235294118,,0.1634962126808472,0.01978822893704759,探头温度标准差_25,0.05081452330171783
"[-inf, 0.95)",35,0.12867647058823528,33,2,0.05714285714285714,1.4307962125985463,0.1655575676245155,0.0190924336481352,温度3-平均变化_0,0.0420475778211397
"[0.95, 1.65)",108,0.39705882352941174,86,22,0.2037037037037037,-0.009259325412796825,3.4135761890495366e-05,4.266954993540142e-06,温度3-平均变化_0,0.0514618194394502
"[1.65, 2.05)",58,0.21323529411764705,40,18,0.3103448275862069,-0.5740564720902169,0.082056166014739,0.010118463351252,温度3-平均变化_0,0.0564055534191712
"[2.05, 2.45)",37,0.13602941176470587,29,8,0.21621621621621623,-0.08470988000135043,0.001000761883551772,0.0001250578466141,温度3-平均变化_0,0.0517582659358843
"[2.45, inf)",34,0.125,29,5,0.14705882352941177,0.385293749244385,0.016464165237925123,0.0020453845732773,温度3-平均变化_0,0.0472185493213853
,272,1.0,217,55,0.20220588235294118,,0.2651127965226219,0.031385606374272144,温度3-平均变化_0,0.050814523301717866
"[-inf, 0.85)",42,0.15441176470588236,28,14,0.3333333333333333,-0.6794169877480433,0.08527579787570747,0.0104590722082966,温度3-平均变化_1,0.0526312278776087
"[0.85, 1.05)",54,0.19852941176470587,43,11,0.2037037037037037,-0.009259325412796825,1.7067880945247683e-05,2.133477496770071e-06,温度3-平均变化_1,0.0490279219427933
"[1.05, 1.15)",33,0.1213235294117647,30,3,0.09090909090909091,0.9300209246860572,0.07784590731138429,0.0093945483347703,温度3-平均变化_1,0.0480072703827457
"[1.15, 1.55)",92,0.3382352941176471,79,13,0.14130434782608695,0.43193432669749604,0.055154412558607785,0.0068412027789538,温度3-平均变化_1,0.0495000606285151
"[1.55, inf)",51,0.1875,37,14,0.27450980392156865,-0.40070358527902256,0.033674545122317504,0.0041813813661889,温度3-平均变化_1,0.05539775454593851
,272,1.0,217,55,0.20220588235294118,,0.2519677307489623,0.030878338165706374,温度3-平均变化_1,0.05081452330171789
"[-inf, 0.95)",75,0.2757352941176471,58,17,0.22666666666666666,-0.14533450181778532,0.0060764069046564595,0.0008663023717123244,温度3-平均变化_2,0.049372968510996824
"[0.95, 1.05)",33,0.1213235294117647,32,1,0.030303030303030304,2.093171734491738,0.27061281829248024,0.0287504974534415,温度3-平均变化_2,0.0404236881148083
"[1.05, 1.55)",121,0.44485294117647056,98,23,0.19008264462809918,0.07690909443343362,0.002571154476660245,0.0016724758819201,温度3-平均变化_2,0.05163813232603402
"[1.55, inf)",43,0.15808823529411764,29,14,0.32558139534883723,-0.644325667936773,0.07790213144807401,0.0095727417302129,温度3-平均变化_2,0.0589856274535747
,272,1.0,217,55,0.20220588235294118,,0.3571625111218709,0.040862017437286825,温度3-平均变化_2,0.05081452330171789
"[-inf, 0.75)",30,0.11029411764705882,25,5,0.16666666666666666,0.2368737441261117,0.005755625119109542,0.0007177758478978,温度3-平均变化_3,0.0455006162987916
"[0.75, 0.95)",41,0.15073529411764705,35,6,0.14634146341463414,0.39102442395337006,0.020411245590527823,0.002535274365291,温度3-平均变化_3,0.0483524961228418
"[0.95, 1.15)",59,0.21691176470588236,53,6,0.1016949152542373,0.8059682760160782,0.10892558267397857,0.0132587429230724,温度3-平均变化_3,0.0450447850800701
"[1.15, 1.45)",78,0.2867647058823529,60,18,0.23076923076923078,-0.1685913639820526,0.008560231803361861,0.0010687635450683,温度3-平均变化_3,0.05341835831574649
"[1.45, 1.75)",32,0.11764705882352941,24,8,0.25,-0.2739518796398789,0.00954872073147797,0.0011898716038752,温度3-平均变化_3,0.0563269438125538
"[1.75, inf)",32,0.11764705882352941,20,12,0.375,-0.8617385445419979,0.10859277511446708,0.0131690954088366,温度3-平均变化_3,0.0577294699285285
,272,1.0,217,55,0.20220588235294118,,0.26179418103292285,0.0319395236940413,温度3-平均变化_3,0.05081452330171786
"[-inf, 0.75)",31,0.11397058823529412,26,5,0.16129032258064516,0.2760944572793929,0.007980945769701762,0.0009944616410224,温度3-平均变化_4,0.0488679875194969
"[0.75, 0.95)",64,0.23529411764705882,56,8,0.125,0.5733459807473247,0.0645644740782911,0.0079618031136165,温度3-平均变化_4,0.0472064200534402
"[0.95, 1.25)",83,0.30514705882352944,66,17,0.20481927710843373,-0.01612277033777912,7.97020066970225e-05,9.962642932090674e-06,温度3-平均变化_4,0.0492825409941733
"[1.25, inf)",94,0.34558823529411764,69,25,0.26595744680851063,-0.35733348857892994,0.048802143810947274,0.0060680185143111,温度3-平均变化_4,0.0552657546704925
,272,1.0,217,55,0.20220588235294118,,0.12142726566563716,0.01503424591188209,温度3-平均变化_4,0.050814523301717845
"[-inf, 0.85)",57,0.20955882352941177,50,7,0.12280701754385964,0.5935486880648442,0.06121981022269152,0.007542086426491,温度3-平均变化_5,0.0466337265018131
"[0.85, 1.15)",82,0.3014705882352941,66,16,0.1951219512195122,0.044501851478655714,0.0005891321770948989,7.363544604019985e-05,温度3-平均变化_5,0.0499157250918446
"[1.15, inf)",133,0.4889705882352941,101,32,0.24060150375939848,-0.2231795542664557,0.02597372441358248,0.0032451898291421004,温度3-平均变化_5,0.0531604396235538
,272,1.0,217,55,0.20220588235294118,,0.0877826668133689,0.0108609117016733,温度3-平均变化_5,0.050814523301717866
"[-inf, 0.85)",57,0.20955882352941177,52,5,0.08771929824561403,0.9692416378393383,0.1441477928081127,0.0173447270846095,温度3-平均变化_6,0.0445766395295763
"[0.85, 1.05)",41,0.15073529411764705,33,8,0.1951219512195122,0.044501851478655714,0.00029456608854744944,3.681772302009992e-05,温度3-平均变化_6,0.0501929209219309
"[1.05, 1.65)",140,0.5147058823529411,108,32,0.22857142857142856,-0.15616884398349534,0.013137286917421807,0.0016404941394006,温度3-平均变化_6,0.052520660994361
"[1.65, inf)",34,0.125,24,10,0.29411764705882354,-0.49709543095408865,0.035402690935146655,0.0043803287249495,温度3-平均变化_6,0.0549964584668148
,272,1.0,217,55,0.20220588235294118,,0.1929823367492286,0.0234023676719797,温度3-平均变化_6,0.05081452330171786
"[-inf, 0.65)",30,0.11029411764705882,27,3,0.1,0.8246604090282308,0.05762603947461621,0.0070058405307669,温度3-平均变化_7,0.0462077747570891
"[0.65, 1.15)",158,0.5808823529411765,130,28,0.17721518987341772,0.16276577197238984,0.014646873824746267,0.0018288408848289,温度3-平均变化_7,0.0485730166139371
"[1.15, 1.35)",32,0.11764705882352941,21,11,0.34375,-0.7259370033829363,0.07493543260727085,0.0091665239446187,温度3-平均变化_7,0.0573936577957361
"[1.35, inf)",52,0.19117647058823528,39,13,0.25,-0.2739518796398789,0.015516671188651706,0.0019335413562973,温度3-平均变化_7,0.0562342965555572
,272,1.0,217,55,0.20220588235294118,,0.16272501709528506,0.0199347467165118,温度3-平均变化_7,0.05081452330171788
"[-inf, 1.25)",200,0.7352941176470589,165,35,0.175,0.17803324410317833,0.022077017283008298,0.010398248602058869,温度3-平均变化_8,0.04897800463432402
"[1.25, inf)",72,0.2647058823529412,52,20,0.2777777777777778,-0.4170527232805524,0.05171663430709825,0.0064181328236034,温度3-平均变化_8,0.055915964044478704
,272,1.0,217,55,0.20220588235294118,,0.07379365159010655,0.016816381425662268,温度3-平均变化_8,0.05081452330171791
"[-inf, 0.75)",69,0.2536764705882353,59,10,0.14492753623188406,0.4023881826036851,0.03624359415994649,0.0045001298669622,温度3-平均变化_9,0.0474557812033989
"[0.75, 1.15)",101,0.3713235294117647,82,19,0.18811881188118812,0.08971609978982398,0.002909101853260314,0.0003635158260375,温度3-平均变化_9,0.049471241147036896
"[1.15, 1.25)",32,0.11764705882352941,25,7,0.21875,-0.09959849249510111,0.0012016910699031876,0.0001501493280221,温度3-平均变化_9,0.051466395405796
"[1.25, inf)",70,0.25735294117647056,51,19,0.2714285714285714,-0.38517751475010326,0.04253573225309058,0.0067894560906827,温度3-平均变化_9,0.055765448945664875
,272,1.0,217,55,0.20220588235294118,,0.08289011933620058,0.0118032511117045,温度3-平均变化_9,0.05081452330171789
"[-inf, inf)",272,1.0,217,55,0.20220588235294118,0.0,0.0,0.0050137641274412845,温度3-平均变化_10,0.05081452330171787
,272,1.0,217,55,0.20220588235294118,,0.0,0.0050137641274412845,温度3-平均变化_10,0.05081452330171787
"[-inf, 0.85)",69,0.2536764705882353,60,9,0.13043478260869565,0.5245558165778927,0.059202068280722386,0.0073165652791149,温度3-平均变化_11,0.0483063679855599
"[0.85, 1.35)",143,0.5257352941176471,111,32,0.22377622377622378,-0.12876986979538094,0.009052192774053168,0.0011307429705972,温度3-平均变化_11,0.0501049207080152
"[1.35, inf)",60,0.22058823529411764,46,14,0.23333333333333334,-0.18298010143415216,0.007788344493384939,0.000972187169042,温度3-平均变化_11,0.055390121430291
,272,1.0,217,55,0.20220588235294118,,0.07604260554816049,0.0094194954187541,温度3-平均变化_11,0.050814523301717894
"[-inf, 0.65)",34,0.125,25,9,0.2647058823529412,-0.3509129207760073,0.016994358459030766,0.0021134620835398,温度3-平均变化_12,0.0539868635435726
"[0.65, 1.05)",110,0.40441176470588236,86,24,0.21818181818181817,-0.0962707024024265,0.0038556678465320347,0.0012627163845395,温度3-平均变化_12,0.05168268308585193
"[1.05, 1.25)",45,0.16544117647058823,40,5,0.1111111111111111,0.7068773733718473,0.06603839726096437,0.0080871183584393,温度3-平均变化_12,0.0471704082893653
"[1.25, inf)",83,0.30514705882352944,66,17,0.20481927710843373,-0.01612277033777912,7.97020066970225e-05,9.962642932090674e-06,温度3-平均变化_12,0.0503401622303691
,272,1.0,217,55,0.20220588235294118,,0.0869681255732242,0.01147325946945069,温度3-平均变化_12,0.050814523301717845
"[-inf, 0.75)",47,0.17279411764705882,41,6,0.1276595744680851,0.5492484291682641,0.043857038374307135,0.0054142437282409,温度3-平均变化_13,0.046965836036231196
"[0.75, 1.65)",194,0.7132352941176471,153,41,0.211340206185567,-0.055698313619861065,0.002249399846231511,0.0002811386410096,温度3-平均变化_13,0.0512187676948322
"[1.65, inf)",31,0.11397058823529412,23,8,0.25806451612903225,-0.3165114940586748,0.012490734285851346,0.0015548569864154,温度3-平均变化_13,0.0541198423086116
,272,1.0,217,55,0.20220588235294118,,0.05859717250638999,0.0072502393556659,温度3-平均变化_13,0.05081452330171791
"[-inf, 0.75)",42,0.15441176470588236,34,8,0.19047619047619047,0.07435481462833686,0.0008348173573688425,0.000104328137755,温度3-平均变化_14,0.0501986815377437
"[0.75, 0.85)",41,0.15073529411764705,29,12,0.2926829268292683,-0.4901749881095148,0.04144001365751993,0.0051287581868374,温度3-平均变化_14,0.056067521179987395
"[0.85, 1.45)",142,0.5220588235294118,112,30,0.2112676056338028,-0.055262678675049415,0.001620606412758046,0.0002025500280663,温度3-平均变化_14,0.051298806123798
"[1.45, inf)",47,0.17279411764705882,42,5,0.10638297872340426,0.7556675375412792,0.07756118420511664,0.0094708620414518,温度3-平均变化_14,0.0453192952238984
,272,1.0,217,55,0.20220588235294118,,0.12145662163276347,0.014906498394110502,温度3-平均变化_14,0.050814523301717866
"[-inf, 0.75)",54,0.19852941176470587,39,15,0.2777777777777778,-0.4170527232805522,0.03878747573032366,0.0048135996177025,温度3-平均变化_15,0.0555442910237947
"[0.75, 0.95)",68,0.25,52,16,0.23529411764705882,-0.1939091719663425,0.009943226916078894,0.001240959763075,温度3-平均变化_15,0.051729112711676
"[0.95, 1.35)",106,0.3897058823529412,87,19,0.1792452830188679,0.1489049711801545,0.00825932894187367,0.0034192482968455383,温度3-平均变化_15,0.0501383900964242
"[1.35, inf)",44,0.16176470588235295,39,5,0.11363636363636363,0.6815595653875575,0.06053231163056647,0.0074234066058992,温度3-平均变化_15,0.0452252183674412
,272,1.0,217,55,0.20220588235294118,,0.1175223432188427,0.016897214283522238,温度3-平均变化_15,0.050814523301717866
"[-inf, 0.85)",72,0.2647058823529412,58,14,0.19444444444444445,0.0488215126231723,0.0006217737678024474,7.77140030268136e-05,温度3-平均变化_16,0.0524063146528668
"[0.85, 1.05)",68,0.25,54,14,0.20588235294117646,-0.022637451358972764,0.00012897751926352238,1.6121845671579873e-05,温度3-平均变化_16,0.0510904105212999
"[1.05, 1.25)",50,0.18382352941176472,34,16,0.32,-0.6187923659316085,0.08305868204628712,0.0102197996687275,温度3-平均变化_16,0.05487183742442529
"[1.25, inf)",82,0.3014705882352941,71,11,0.13414634146341464,0.49222043593495635,0.06260499553827095,0.0077475692134086,温度3-平均变化_16,0.0467140962974536
,272,1.0,217,55,0.20220588235294118,,0.14641442887162404,0.018061204730834494,温度3-平均变化_16,0.05081452330171787
"[-inf, 0.75)",45,0.16544117647058823,32,13,0.28888888888888886,-0.47177762296979886,0.04194018081030219,0.0051944385514554,温度3-平均变化_17,0.058350453721698704
"[0.75, 1.35)",158,0.5808823529411765,126,32,0.20253164556962025,-0.0020181641562370136,2.367347983855598e-06,0.0007086936752914,温度3-平均变化_17,0.04991695375873317
"[1.35, inf)",69,0.2536764705882353,59,10,0.14492753623188406,0.4023881826036851,0.03624359415994649,0.0045001298669622,温度3-平均变化_17,0.0479550902421881
,272,1.0,217,55,0.20220588235294118,,0.07818614231823254,0.010403262093708999,温度3-平均变化_17,0.05081452330171787
"[-inf, 0.75)",37,0.13602941176470587,25,12,0.32432432432432434,-0.6385949932277881,0.06575896494989121,0.0080829872356517,温度3-平均变化_18,0.056821430889760896
"[0.75, 0.85)",37,0.13602941176470587,27,10,0.2702702702702703,-0.3793123952977053,0.021770338565473658,0.0027050948756198,温度3-平均变化_18,0.0545649676608616
"[0.85, 1.05)",58,0.21323529411764705,49,9,0.15517241379310345,0.3220315524664186,0.02002072994805887,0.0024918332751934,温度3-平均变化_18,0.051769217517225
"[1.05, 1.55)",99,0.3639705882352941,85,14,0.1414141414141414,0.4310297585670693,0.059119875557125494,0.009294827783607601,温度3-平均变化_18,0.0472991215796468
"[1.55, inf)",41,0.15073529411764705,31,10,0.24390243902439024,-0.2411620568168881,0.009395924291567073,0.0011716526473331,温度3-平均变化_18,0.04914697412951569
,272,1.0,217,55,0.20220588235294118,,0.1760658333121163,0.023746395817405598,温度3-平均变化_18,0.050814523301717866
"[-inf, 0.95)",94,0.34558823529411764,68,26,0.2765957446808511,-0.411153001153364,0.06552266511886874,0.0084124342015944,温度3-平均变化_19,0.053111736091809775
"[0.95, 1.55)",143,0.5257352941176471,116,27,0.1888111888111888,0.08518915679404704,0.0037187725755926707,0.005017181253214,温度3-平均变化_19,0.05089030973405084
"[1.55, inf)",35,0.12867647058823528,33,2,0.05714285714285714,1.4307962125985463,0.1655575676245155,0.0190924336481352,温度3-平均变化_19,0.0443352243847964
,272,1.0,217,55,0.20220588235294118,,0.2347990053189769,0.0325220491029436,温度3-平均变化_19,0.05081452330171788
"[-inf, 1.55)",236,0.8676470588235294,190,46,0.19491525423728814,0.045818507363402546,0.001796653661170709,0.00024077917260096932,温度3-平均变化_20,0.050884951528954496
"[1.55, inf)",36,0.1323529411764706,27,9,0.25,-0.2739518796398789,0.010742310822912719,0.0013386055543597,温度3-平均变化_20,0.0503528271453889
,272,1.0,217,55,0.20220588235294118,,0.012538964484083428,0.0015793847269606693,温度3-平均变化_20,0.05081452330171787
"[-inf, 1.15)",149,0.5477941176470589,114,35,0.2348993288590604,-0.19171378140290687,0.02128368331452465,0.0026563935942623,温度3-平均变化_21,0.053417963163141
"[1.15, inf)",123,0.4522058823529412,103,20,0.16260162601626016,0.2664325463676561,0.02957881222766186,0.004061609206231,温度3-平均变化_21,0.047660762819180864
,272,1.0,217,55,0.20220588235294118,,0.05086249554218651,0.0067180028004933,温度3-平均变化_21,0.050814523301717845
"[-inf, 0.75)",32,0.11764705882352941,20,12,0.375,-0.8617385445419979,0.10859277511446708,0.0131690954088366,温度3-平均变化_22,0.0585612550074535
"[0.75, 1.05)",80,0.29411764705882354,58,22,0.275,-0.40316361111988513,0.05350742857259306,0.0066434958995705,温度3-平均变化_22,0.05498416709481959
"[1.05, 1.15)",34,0.125,28,6,0.17647058823529413,0.16788087263916035,0.0033477710672911746,0.000417980650208,温度3-平均变化_22,0.0485630355875545
"[1.15, 1.45)",52,0.19117647058823528,49,3,0.057692307692307696,1.4206438411345284,0.2433008807104295,0.0280882283697324,温度3-平均变化_22,0.0429941113981831
"[1.45, inf)",74,0.27205882352941174,62,12,0.16216216216216217,0.2696635669491026,0.018211046079679653,0.0022695084549972,温度3-平均变化_22,0.0494867541562271
,272,1.0,217,55,0.20220588235294118,,0.42695990154446045,0.0505883087833447,温度3-平均变化_22,0.05081452330171787
"[-inf, 0.75)",30,0.11029411764705882,22,8,0.26666666666666666,-0.3609632566295086,0.01590839321215932,0.0019778232885788,温度3-平均变化_23,0.0563197777923034
"[0.75, 1.45)",167,0.6139705882352942,133,34,0.20359281437125748,-0.008575564702396262,4.5266910452531356e-05,5.658346468421626e-06,温度3-平均变化_23,0.0504619618434597
"[1.45, 1.85)",37,0.13602941176470587,35,2,0.05405405405405406,1.4896367126214798,0.1860953781750001,0.0213246440032429,温度3-平均变化_23,0.0472528652337421
