Bin,Count,Count (%),Non-event,Event,Event rate,WoE,IV,JS,feature,MORTALITY_RATE
"[3.25, inf)",45,0.16544117647058823,40,5,0.1111111111111111,0.7068773733718472,0.06603839726096437,0.00808711835843939,温度2-平均_RANGE_3,0.043924197474999226
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,温度2-平均_RANGE_3,
Missing,0,0.0,0,0,0.0,0.0,0.0,0.0,温度2-平均_RANGE_3,
,272,1.0,217,55,0.20220588235294118,,0.1541918463341912,0.019021775917416807,温度2-平均_RANGE_3,
"(-inf, 1.25)",32,0.11764705882352941,24,8,0.25,-0.27395187963987877,0.009548720731477965,0.00118987160387528,温度2-平均_RANGE_4,0.05374858439736861
"[1.25, 1.55)",45,0.16544117647058823,33,12,0.26666666666666666,-0.3609632566295087,0.023862589818238973,0.002966734932868236,温度2-平均_RANGE_4,0.05025196358419083
"[1.55, 1.75)",30,0.11029411764705882,19,11,0.36666666666666664,-0.8260204619399185,0.09287972014439642,0.011290763206670752,温度2-平均_RANGE_4,0.05679860946192487
"[1.75, 2.25)",75,0.2757352941176471,61,14,0.18666666666666668,0.09925236625006395,0.002636196070487672,0.0003293893188737627,温度2-平均_RANGE_4,0.05113586814274758
"[2.25, 2.95)",47,0.17279411764705882,39,8,0.1702127659574468,0.211555936141822,0.007249801246921255,0.000904538972961744,温度2-平均_RANGE_4,0.05411052604547651
"[2.95, inf)",43,0.15808823529411764,41,2,0.046511627906976744,1.647860717836374,0.25142474798324566,0.028294304094500528,温度2-平均_RANGE_4,0.04088172458980653
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,温度2-平均_RANGE_4,
Missing,0,0.0,0,0,0.0,0.0,0.0,0.0,温度2-平均_RANGE_4,
,272,1.0,217,55,0.20220588235294118,,0.38760177599476797,0.044975602129750304,温度2-平均_RANGE_4,
"(-inf, 1.85)",109,0.4007352941176471,85,24,0.22018348623853212,-0.10796674216561786,0.004821640014601937,0.0006024124380795866,温度2-平均_RANGE_5,0.05149666931071599
"[1.85, 2.35)",60,0.22058823529411764,39,21,0.35,-0.753524959901765,0.15228338527717286,0.01859748579999162,温度2-平均_RANGE_5,0.05826984494655988
"[2.35, 2.75)",31,0.11397058823529412,26,5,0.16129032258064516,0.2760944572793931,0.007980945769701766,0.000994461641022455,温度2-平均_RANGE_5,0.0487239424756666
"[2.75, inf)",72,0.2647058823529412,67,5,0.06944444444444445,1.2226905386488771,0.2663590616243888,0.031364530782225224,温度2-平均_RANGE_5,0.04446917318972186
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,温度2-平均_RANGE_5,
Missing,0,0.0,0,0,0.0,0.0,0.0,0.0,温度2-平均_RANGE_5,
,272,1.0,217,55,0.20220588235294118,,0.4314450326858654,0.051558890661318885,温度2-平均_RANGE_5,
"(-inf, inf)",272,1.0,217,55,0.20220588235294118,0.0,0.0,0.0,温度2-平均_RANGE_6,0.05081452330171792
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,温度2-平均_RANGE_6,
Missing,0,0.0,0,0,0.0,0.0,0.0,0.0,温度2-平均_RANGE_6,
,272,1.0,217,55,0.20220588235294118,,0.0,0.0,温度2-平均_RANGE_6,
"(-inf, 1.45)",86,0.3161764705882353,67,19,0.22093023255813954,-0.11231052808346309,0.004121659933016911,0.0005149368852275637,温度2-平均_RANGE_7,0.05217263644544553
"[1.45, 1.85)",47,0.17279411764705882,36,11,0.23404255319148937,-0.18694050265024909,0.006374929583464718,0.0007957078930881482,温度2-平均_RANGE_7,0.05366573182809782
"[1.85, 2.15)",31,0.11397058823529412,17,14,0.45161290322580644,-1.178408153867031,0.20764074969269927,0.02455042018538982,温度2-平均_RANGE_7,0.06274286012821716
"[2.15, 2.85)",43,0.15808823529411764,34,9,0.20930232558139536,-0.043428221028046554,0.0003020144403291059,3.774883864185062e-05,温度2-平均_RANGE_7,0.052651541760800606
"[2.85, inf)",65,0.23897058823529413,63,2,0.03076923076923077,2.0774233775235986,0.527580247781653,0.0561737728084134,温度2-平均_RANGE_7,0.04005183458691083
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,温度2-平均_RANGE_7,
Missing,0,0.0,0,0,0.0,0.0,0.0,0.0,温度2-平均_RANGE_7,
,272,1.0,217,55,0.20220588235294118,,0.7460196014311631,0.08207258661076079,温度2-平均_RANGE_7,
"(-inf, 1.35)",67,0.24632352941176472,55,12,0.1791044776119403,0.14986236713648227,0.0052863055353547525,0.0006601705328313934,温度2-平均_RANGE_8,0.049842121268584616
"[1.35, 1.65)",56,0.20588235294117646,43,13,0.23214285714285715,-0.1763134100759629,0.006736398407594394,0.0008409608137070323,温度2-平均_RANGE_8,0.051892341746787425
"[1.65, 1.95)",36,0.1323529411764706,27,9,0.25,-0.27395187963987877,0.010742310822912722,0.0013386055543597054,温度2-平均_RANGE_8,0.05558076339323229
"[1.95, 2.45)",30,0.11029411764705882,17,13,0.43333333333333335,-1.1043001817133093,0.17450441078435705,0.020768153604196232,温度2-平均_RANGE_8,0.06394919376918497
"[2.45, 3.30)",29,0.10661764705882353,24,5,0.1724137931034483,0.1960517496058567,0.0038602564857458175,0.00048176076191239724,温度2-平均_RANGE_8,0.049246483099093276
"[3.30, inf)",54,0.19852941176470587,51,3,0.05555555555555555,1.4606491757482276,0.26361443858916483,0.03030323068473425,温度2-平均_RANGE_8,0.041270847595303584
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,温度2-平均_RANGE_8,
Missing,0,0.0,0,0,0.0,0.0,0.0,0.0,温度2-平均_RANGE_8,
,272,1.0,217,55,0.20220588235294118,,0.4647441206251296,0.05439288195174101,温度2-平均_RANGE_8,
"(-inf, 1.35)",52,0.19117647058823528,41,11,0.21153846153846154,-0.05688737440205127,0.0006291691178107084,7.863553675268014e-05,温度2-平均_RANGE_9,0.04911781529053335
"[1.35, 1.55)",28,0.10294117647058823,22,6,0.21428571428571427,-0.07328118417772767,0.0005648821905614529,7.059447862422445e-05,温度2-平均_RANGE_9,0.05254349790301721
"[1.55, 1.95)",63,0.23161764705882354,45,18,0.2857142857142857,-0.45627343643383345,0.05470693653429543,0.006779659039482657,温度2-平均_RANGE_9,0.055560262134579694
"[1.95, 2.25)",34,0.125,22,12,0.35294117647058826,-0.7664283647376732,0.08951831926638593,0.01092371317981413,温度2-平均_RANGE_9,0.05863568235959533
"[2.25, 2.95)",42,0.15441176470588236,37,5,0.11904761904761904,0.6289158319021357,0.05006033014721648,0.0061564103477794105,温度2-平均_RANGE_9,0.04816039770655185
"[2.95, inf)",53,0.1948529411764706,50,3,0.05660377358490566,1.4408465484520478,0.2534006623544909,0.029191318335541585,温度2-平均_RANGE_9,0.04301055817537961
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,温度2-平均_RANGE_9,
Missing,0,0.0,0,0,0.0,0.0,0.0,0.0,温度2-平均_RANGE_9,
,272,1.0,217,55,0.20220588235294118,,0.4488802996107609,0.053200330917994684,温度2-平均_RANGE_9,
"(-inf, 1.65)",90,0.33088235294117646,67,23,0.25555555555555554,-0.30336576484617206,0.033196119722589096,0.00413367602799071,温度2-平均_RANGE_10,0.05340252373931999
"[1.65, 1.85)",32,0.11764705882352941,20,12,0.375,-0.8617385445419979,0.10859277511446708,0.013169095408836689,温度2-平均_RANGE_10,0.05861376098703968
"[1.85, 2.55)",69,0.2536764705882353,54,15,0.21739130434782608,-0.0916303228459241,0.002188072225478706,0.00027341338443769535,温度2-平均_RANGE_10,0.05184775561043948
"[2.55, 3.65)",42,0.15441176470588236,38,4,0.09523809523809523,0.8787276302985068,0.08997110718263718,0.010897970364082476,温度2-平均_RANGE_10,0.04537528484433021
"[3.65, inf)",39,0.14338235294117646,38,1,0.02564102564102564,2.265021991418397,0.3554575777064648,0.03685321682560679,温度2-平均_RANGE_10,0.04247245511182085
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,温度2-平均_RANGE_10,
Missing,0,0.0,0,0,0.0,0.0,0.0,0.0,温度2-平均_RANGE_10,
,272,1.0,217,55,0.20220588235294118,,0.5894056519516369,0.06532737201095436,温度2-平均_RANGE_10,
"(-inf, 1.95)",110,0.40441176470588236,80,30,0.2727272727272727,-0.39173491529626225,0.06925518820905849,0.008601967476419642,温度2-平均_RANGE_11,0.05487951013370223
"[1.95, 3.25)",104,0.38235294117647056,83,21,0.20192307692307693,0.0017540017651864748,1.1757029008370134e-06,1.4696284376570384e-07,温度2-平均_RANGE_11,0.050209413759475
"[3.25, inf)",58,0.21323529411764705,54,4,0.06896551724137931,1.2301255171363952,0.21665051001430272,0.025493390912608507,温度2-平均_RANGE_11,0.04419008952370051
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,温度2-平均_RANGE_11,
Missing,0,0.0,0,0,0.0,0.0,0.0,0.0,温度2-平均_RANGE_11,
,272,1.0,217,55,0.20220588235294118,,0.285906873926262,0.03409550535187192,温度2-平均_RANGE_11,
"(-inf, 1.75)",95,0.3492647058823529,71,24,0.25263157894736843,-0.28793812161461885,0.03143555697225372,0.003915926318371534,温度2-平均_RANGE_12,0.0540592689133868
"[1.75, 2.15)",47,0.17279411764705882,32,15,0.3191489361702128,-0.6148784666104721,0.07702080499226273,0.009478745845017272,温度2-平均_RANGE_12,0.05514350856939
"[2.15, 2.75)",53,0.1948529411764706,42,11,0.20754716981132076,-0.03278982282299081,0.00021154724401929712,2.6442220931847255e-05,温度2-平均_RANGE_12,0.049658115339266846
"[2.75, 3.45)",36,0.1323529411764706,33,3,0.08333333333333333,1.0253311044903821,0.09999877717861794,0.011979554316426565,温度2-平均_RANGE_12,0.04675941440830836
"[3.45, inf)",41,0.15073529411764705,39,2,0.04878048780487805,1.5978502972617123,0.2290676044084449,0.025929928846561714,温度2-平均_RANGE_12,0.04338916724034037
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,温度2-平均_RANGE_12,
Missing,0,0.0,0,0,0.0,0.0,0.0,0.0,温度2-平均_RANGE_12,
,272,1.0,217,55,0.20220588235294118,,0.43773429079559856,0.05133059754730893,温度2-平均_RANGE_12,
"(-inf, 2.45)",162,0.5955882352941176,125,37,0.22839506172839505,-0.1551683436499116,0.015003290202932427,0.001873532092436632,温度2-平均_RANGE_13,0.05220676459650833
"[2.45, 3.25)",50,0.18382352941176472,46,4,0.08,1.0697828670612157,0.14897185798539933,0.017781410835338102,温度2-平均_RANGE_13,0.04589755114480492
"[3.25, inf)",60,0.22058823529411764,46,14,0.23333333333333334,-0.1829801014341521,0.0077883444933849405,0.0009721871690420731,温度2-平均_RANGE_13,0.05115294860321131
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,温度2-平均_RANGE_13,
Missing,0,0.0,0,0,0.0,0.0,0.0,0.0,温度2-平均_RANGE_13,
,272,1.0,217,55,0.20220588235294118,,0.1717634926817167,0.020627130096816805,温度2-平均_RANGE_13,
"(-inf, 2.35)",147,0.5404411764705882,110,37,0.25170068027210885,-0.2830017151597968,0.04692588138259218,0.005846238783952386,温度2-平均_RANGE_14,0.053004171373049185
"[2.35, 2.95)",42,0.15441176470588236,34,8,0.19047619047619047,0.07435481462833682,0.0008348173573688422,0.00010432813775506028,温度2-平均_RANGE_14,0.050225972470894345
"[2.95, 3.45)",39,0.14338235294117646,35,4,0.10256410256410256,0.7964895320615346,0.07053954213565496,0.008591520732461687,温度2-平均_RANGE_14,0.04781299041179771
"[3.45, inf)",44,0.16176470588235295,38,6,0.13636363636363635,0.47326252219034237,0.03124682593095849,0.0038698056616316093,温度2-平均_RANGE_14,0.0467213562816221
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,温度2-平均_RANGE_14,
Missing,0,0.0,0,0,0.0,0.0,0.0,0.0,温度2-平均_RANGE_14,
,272,1.0,217,55,0.20220588235294118,,0.14954706680657448,0.018411893315800742,温度2-平均_RANGE_14,
"(-inf, 1.65)",59,0.21691176470588236,48,11,0.1864406779661017,0.1007415698015317,0.0021355355810462953,0.00026682912331850005,温度2-平均_RANGE_15,0.050601149092392814
"[1.65, 1.95)",37,0.13602941176470587,23,14,0.3783783783783784,-0.8761272819940975,0.13015280024931167,0.015767945263572385,温度2-平均_RANGE_15,0.05566470856776084
"[1.95, 2.85)",90,0.33088235294117646,70,20,0.2222222222222222,-0.1198011998126205,0.004918524332482967,0.0006144481371193732,温度2-平均_RANGE_15,0.05408976085895593
"[2.85, 3.45)",35,0.12867647058823528,30,5,0.14285714285714285,0.4191953009200664,0.019844603688298077,0.002462571121013746,温度2-平均_RANGE_15,0.04486570583680995
"[3.45, inf)",51,0.1875,46,5,0.09803921568627451,0.846639315747006,0.10250471816124201,0.012443616317928532,温度2-平均_RANGE_15,0.045845296921854226
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,温度2-平均_RANGE_15,
Missing,0,0.0,0,0,0.0,0.0,0.0,0.0,温度2-平均_RANGE_15,
,272,1.0,217,55,0.20220588235294118,,0.259556182012381,0.03155540996295253,温度2-平均_RANGE_15,
"(-inf, 1.55)",58,0.21323529411764705,46,12,0.20689655172413793,-0.028829421606893835,0.00017874966057060347,2.2342933826421203e-05,温度2-平均_RANGE_16,0.0523849524799581
"[1.55, 1.85)",28,0.10294117647058823,19,9,0.32142857142857145,-0.6253497664777676,0.04757583476848035,0.005851933619079524,温度2-平均_RANGE_16,0.055120917890299215
"[1.85, 2.35)",40,0.14705882352941177,29,11,0.275,-0.4031636111198851,0.026753714286296536,0.0033217479497852885,温度2-平均_RANGE_16,0.053679546393988385
"[2.35, 3.85)",114,0.41911764705882354,93,21,0.18421052631578946,0.11551288712184449,0.005400602514787517,0.0006747002444343411,温度2-平均_RANGE_16,0.04966396926055108
"[3.85, inf)",32,0.11764705882352941,30,2,0.0625,1.3354860327942215,0.13606627699017793,0.015847295847288074,温度2-平均_RANGE_16,0.04471759505746776
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,温度2-平均_RANGE_16,
Missing,0,0.0,0,0,0.0,0.0,0.0,0.0,温度2-平均_RANGE_16,
,272,1.0,217,55,0.20220588235294118,,0.21597517822031292,0.025718020594413648,温度2-平均_RANGE_16,
"(-inf, 2.25)",126,0.4632352941176471,90,36,0.2857142857142857,-0.45627343643383345,0.10941387306859086,0.013559318078965314,温度2-平均_RANGE_17,0.0542103400936452
"[2.25, 3.15)",72,0.2647058823529412,61,11,0.1527777777777778,0.34041442306695213,0.02760964905980809,0.003434638230919048,温度2-平均_RANGE_17,0.04857878826832281
"[3.15, 4.05)",43,0.15808823529411764,37,6,0.13953488372093023,0.44659427510818084,0.02742803549679906,0.0034002937728899486,温度2-平均_RANGE_17,0.04830584290016234
"[4.05, inf)",31,0.11397058823529412,29,2,0.06451612903225806,1.3015844811185402,0.12661412505895478,0.014796393168133392,温度2-平均_RANGE_17,0.04568462858844377
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,温度2-平均_RANGE_17,
Missing,0,0.0,0,0,0.0,0.0,0.0,0.0,温度2-平均_RANGE_17,
,272,1.0,217,55,0.20220588235294118,,0.2910656826841528,0.035190643250907705,温度2-平均_RANGE_17,
"(-inf, 1.75)",51,0.1875,40,11,0.21568627450980393,-0.08157998699242297,0.0012782117777614642,0.00015973218031521946,温度2-平均_RANGE_18,0.05401877603740611
"[1.75, 2.25)",50,0.18382352941176472,34,16,0.32,-0.6187923659316084,0.08305868204628712,0.010219799668727571,温度2-平均_RANGE_18,0.05730561417529362
"[2.25, 2.55)",37,0.13602941176470587,29,8,0.21621621621621623,-0.08470988000135038,0.0010007618835517732,0.00012505784661418764,温度2-平均_RANGE_18,0.04856552509101075
"[2.55, 3.35)",79,0.29044117647058826,64,15,0.189873417721519,0.07826871394947332,0.0017378474400176298,0.0002171754988616343,温度2-平均_RANGE_18,0.0499518309666981
"[3.35, inf)",55,0.20220588235294118,50,5,0.09090909090909091,0.9300209246860573,0.1297431788523071,0.01565758055795064,温度2-平均_RANGE_18,0.04469441775742426
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,温度2-平均_RANGE_18,
Missing,0,0.0,0,0,0.0,0.0,0.0,0.0,温度2-平均_RANGE_18,
,272,1.0,217,55,0.20220588235294118,,0.2168186819999251,0.026379345752469256,温度2-平均_RANGE_18,
"(-inf, 2.15)",86,0.3161764705882353,59,27,0.313953488372093,-0.5908635904065982,0.12941076039571411,0.015945065610682922,温度2-平均_RANGE_19,0.05539129518014828
"[2.15, 3.45)",114,0.41911764705882354,93,21,0.18421052631578946,0.11551288712184449,0.005400602514787517,0.0006747002444343411,温度2-平均_RANGE_19,0.05066389499941428
"[3.45, 4.45)",33,0.1213235294117647,30,3,0.09090909090909091,0.9300209246860573,0.07784590731138429,0.009394548334770398,温度2-平均_RANGE_19,0.044886378833881774
"[4.45, inf)",39,0.14338235294117646,35,4,0.10256410256410256,0.7964895320615346,0.07053954213565496,0.008591520732461687,温度2-平均_RANGE_19,0.04617857490059477
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,温度2-平均_RANGE_19,
Missing,0,0.0,0,0,0.0,0.0,0.0,0.0,温度2-平均_RANGE_19,
,272,1.0,217,55,0.20220588235294118,,0.28319681235754085,0.03460583492234935,温度2-平均_RANGE_19,
"(-inf, 1.95)",63,0.23161764705882354,45,18,0.2857142857142857,-0.45627343643383345,0.05470693653429543,0.006779659039482657,温度2-平均_RANGE_20,0.05585794871088522
"[1.95, 3.15)",90,0.33088235294117646,67,23,0.25555555555555554,-0.30336576484617206,0.033196119722589096,0.00413367602799071,温度2-平均_RANGE_20,0.054299332840192775
"[3.15, 3.65)",38,0.13970588235294118,35,3,0.07894736842105263,1.0841716045133154,0.11572975485127474,0.013796904962303003,温度2-平均_RANGE_20,0.04684120913231278
"[3.65, 4.25)",38,0.13970588235294118,33,5,0.13157894736842105,0.5145054807243914,0.03146954343768796,0.003890871224909739,温度2-平均_RANGE_20,0.0450114773329835
"[4.25, inf)",43,0.15808823529411764,37,6,0.13953488372093023,0.44659427510818084,0.02742803549679906,0.0034002937728899486,温度2-平均_RANGE_20,0.04477110530192783
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,温度2-平均_RANGE_20,
Missing,0,0.0,0,0,0.0,0.0,0.0,0.0,温度2-平均_RANGE_20,
,272,1.0,217,55,0.20220588235294118,,0.2625303900426463,0.03200140502757606,温度2-平均_RANGE_20,
"(-inf, 2.15)",74,0.27205882352941174,51,23,0.3108108108108108,-0.5762327515128124,0.10554208586568979,0.013013214016981828,温度2-平均_RANGE_21,0.05768656313786025
"[2.15, 3.05)",79,0.29044117647058826,62,17,0.21518987341772153,-0.07864312731911327,0.0018384107684987492,0.00022974214512256914,温度2-平均_RANGE_21,0.053358200088927034
"[3.05, 3.35)",30,0.11029411764705882,26,4,0.13333333333333333,0.4992380085936028,0.023508316785052767,0.0029083983276873056,温度2-平均_RANGE_21,0.047441855943703565
"[3.35, 4.15)",36,0.1323529411764706,33,3,0.08333333333333333,1.0253311044903821,0.09999877717861794,0.011979554316426565,温度2-平均_RANGE_21,0.044555500139567605
"[4.15, inf)",53,0.1948529411764706,45,8,0.1509433962264151,0.3546567797824953,0.0219598961256191,0.002730690703074634,温度2-平均_RANGE_21,0.0435885504812234
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,温度2-平均_RANGE_21,
Missing,0,0.0,0,0,0.0,0.0,0.0,0.0,温度2-平均_RANGE_21,
,272,1.0,217,55,0.20220588235294118,,0.25284748672347834,0.0308615995092929,温度2-平均_RANGE_21,
"(-inf, 1.95)",50,0.18382352941176472,24,26,0.52,-1.4526068759815252,0.5260299051522539,0.06052119932196844,温度2-平均_RANGE_22,0.0630105417406568
"[1.95, 2.75)",86,0.3161764705882353,69,17,0.19767441860465115,0.02832899223305496,0.0002516022770593894,3.144923301403842e-05,温度2-平均_RANGE_22,0.052846367860816264
"[2.75, 3.35)",42,0.15441176470588236,35,7,0.16666666666666666,0.23687374412611173,0.008057875166753365,0.001004886187056981,温度2-平均_RANGE_22,0.04984916195623278
"[3.35, 3.85)",38,0.13970588235294118,35,3,0.07894736842105263,1.0841716045133154,0.11572975485127474,0.013796904962303003,温度2-平均_RANGE_22,0.044171577564187964
"[3.85, inf)",56,0.20588235294117646,54,2,0.03571428571428571,1.9232726976963406,0.40866523346107414,0.04442830406141979,温度2-平均_RANGE_22,0.04203662259648779
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,温度2-平均_RANGE_22,
Missing,0,0.0,0,0,0.0,0.0,0.0,0.0,温度2-平均_RANGE_22,
,272,1.0,217,55,0.20220588235294118,,1.0587343709084154,0.11978274376576226,温度2-平均_RANGE_22,
"(-inf, 1.85)",42,0.15441176470588236,25,17,0.40476190476190477,-0.9869016874960038,0.19134398867748245,0.022992286965786556,温度2-平均_RANGE_23,0.06023210319010349
"[1.85, 2.25)",31,0.11397058823529412,23,8,0.25806451612903225,-0.31651149405867485,0.012490734285851342,0.0015548569864154808,温度2-平均_RANGE_23,0.05547020363418787
"[2.25, 2.65)",40,0.14705882352941177,30,10,0.25,-0.27395187963987877,0.011935900914347467,0.0014873395048441256,温度2-平均_RANGE_23,0.05325480736452145
"[2.65, 3.95)",92,0.3382352941176471,80,12,0.13043478260869565,0.5245558165778927,0.07893609104096318,0.009755420372153205,温度2-平均_RANGE_23,0.04748030234219316
"[3.95, 4.55)",32,0.11764705882352941,31,1,0.03125,2.0614230361771577,0.2570085863285807,0.02742531110791432,温度2-平均_RANGE_23,0.04331614115175153
"[4.55, inf)",35,0.12867647058823528,28,7,0.2,0.01373019281190202,2.4158697029739755e-05,3.0198134083475603e-06,温度2-平均_RANGE_23,0.048220830414412184
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,温度2-平均_RANGE_23,
Missing,0,0.0,0,0,0.0,0.0,0.0,0.0,温度2-平均_RANGE_23,
,272,1.0,217,55,0.20220588235294118,,0.5517394599442549,0.06321823475052203,温度2-平均_RANGE_23,
"(-inf, 2.15)",60,0.22058823529411764,40,20,0.3333333333333333,-0.6794169877480433,0.12182256839386783,0.01494153172613806,温度2-平均_RANGE_24,0.056598952384925634
"[2.15, 3.05)",102,0.375,79,23,0.22549019607843138,-0.13861053177011673,0.007502505531922535,0.0009370631581286058,温度2-平均_RANGE_24,0.050883231128516684
"[3.05, 4.35)",59,0.21691176470588236,49,10,0.1694915254237288,0.21667103680859245,0.009530984023838366,0.001189048017882088,温度2-平均_RANGE_24,0.052000359538924526
"[4.35, inf)",51,0.1875,49,2,0.0392156862745098,1.826108949242693,0.3459432202964163,0.0380862502907985,温度2-平均_RANGE_24,0.04250004719738213
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,温度2-平均_RANGE_24,
Missing,0,0.0,0,0,0.0,0.0,0.0,0.0,温度2-平均_RANGE_24,
,272,1.0,217,55,0.20220588235294118,,0.484799278246045,0.05515389319294725,温度2-平均_RANGE_24,
"(-inf, 2.45)",94,0.34558823529411764,75,19,0.20212765957446807,0.000484966061881531,8.126787798598923e-08,1.0158484667875407e-08,温度2-平均_RANGE_25,0.05194613001574379
"[2.45, 3.05)",47,0.17279411764705882,33,14,0.2978723404255319,-0.515113936456767,0.052784612005582376,0.006526082877233705,温度2-平均_RANGE_25,0.05301468587157638
"[3.05, 3.55)",36,0.1323529411764706,24,12,0.3333333333333333,-0.6794169877480433,0.07309354103632068,0.008964919035682844,温度2-平均_RANGE_25,0.05539318997932021
"[3.55, 4.65)",48,0.17647058823529413,40,8,0.16666666666666666,0.23687374412611173,0.009209000190575274,0.0011484413566365502,温度2-平均_RANGE_25,0.051675919812044724
"[4.65, inf)",47,0.17279411764705882,45,2,0.0425531914893617,1.7409511409023857,0.29771942007388097,0.03312895601666618,温度2-平均_RANGE_25,0.04196435936999138
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,温度2-平均_RANGE_25,
Missing,0,0.0,0,0,0.0,0.0,0.0,0.0,温度2-平均_RANGE_25,
,272,1.0,217,55,0.20220588235294118,,0.4328066545742373,0.049768409444703954,温度2-平均_RANGE_25,
"(-inf, 0.15)",103,0.3786764705882353,81,22,0.21359223300970873,-0.06915746699386571,0.0018484484265641583,0.00023101001913928242,探头温度标准差_0,0.05007791499466287
