Message,GrowthDay,Time,
报警测试   ,35       ,11:20:00,
报警测试   ,36       ,11:20:00,
备用设置提醒 ,36       ,12:57:02,
重置报警   ,36       ,19:01:24,
重置报警   ,36       ,19:05:16,
报警测试   ,37       ,11:20:00,
报警测试   ,38       ,11:20:00,
管理员登陆  ,38       ,18:18:21,
空鸡舍模式  ,38       ,18:18:25,
更改开关   ,38       ,18:19:06,
更改开关   ,38       ,18:19:11,
系统锁定   ,38       ,18:24:28,
管理员登陆  ,39       ,02:14:07,
更改开关   ,39       ,02:14:07,
更改开关   ,39       ,02:14:19,
更改开关   ,39       ,02:14:24,
最小通风   ,39       ,02:14:28,
更改开关   ,39       ,02:19:14,
系统锁定   ,39       ,02:19:18,
报警测试   ,39       ,11:20:00,
报警测试   ,40       ,11:20:00,
报警测试   ,41       ,11:20:00,
报警测试   ,42       ,11:20:00,
电源关闭   ,42       ,14:20:20,
电源开启   ,42       ,14:20:21,
报警测试   ,43       ,11:20:00,
报警测试   ,44       ,11:20:00,
报警测试   ,45       ,11:20:00,
报警测试   ,46       ,11:20:00,
报警测试   ,47       ,11:20:00,
报警测试   ,48       ,11:20:00,
报警测试   ,49       ,11:20:00,
报警测试   ,50       ,11:20:00,
报警测试   ,51       ,11:20:00,
管理员登陆  ,52       ,09:58:19,
更改开关   ,52       ,09:58:19,
更改开关   ,52       ,09:58:28,
更改开关   ,52       ,09:59:01,
系统锁定   ,52       ,10:04:01,
新的鸡群   ,-1       ,10:57:10,
更改的日龄  ,-1       ,10:57:10,
报警测试   ,-1       ,11:20:00,
管理员登陆  ,-1       ,16:20:04,
系统锁定   ,-1       ,16:25:07,
管理员登陆  ,0        ,08:27:17,
更改开关   ,0        ,08:27:18,
更改开关   ,0        ,08:27:21,
更改开关   ,0        ,08:28:06,
系统锁定   ,0        ,08:33:19,
报警测试   ,0        ,11:20:00,
普通鸡舍模式 ,0        ,23:21:20,
备用设置提醒 ,0        ,23:21:20,
管理员登陆  ,1        ,02:52:20,
系统锁定   ,1        ,02:57:20,
管理员登陆  ,1        ,08:31:14,
更改开关   ,1        ,08:31:16,
系统锁定   ,1        ,08:36:27,
管理员登陆  ,1        ,08:49:14,
更改开关   ,1        ,08:49:14,
更改开关   ,1        ,08:49:16,
更改开关   ,1        ,08:49:22,
系统锁定   ,1        ,08:54:22,
重置报警   ,1        ,09:45:28,
管理员登陆  ,1        ,09:49:10,
重置报警   ,1        ,09:49:17,
系统锁定   ,1        ,09:54:21,
隧道通风   ,1        ,10:16:23,
最小通风   ,1        ,10:26:24,
隧道通风   ,1        ,10:51:29,
报警测试   ,1        ,11:20:00,
最小通风   ,1        ,17:52:19,
管理员登陆  ,1        ,18:25:18,
更改开关   ,1        ,18:25:18,
更改开关   ,1        ,18:25:26,
更改开关   ,1        ,18:26:10,
更改开关   ,1        ,18:30:22,
更改开关   ,1        ,18:31:16,
更改开关   ,1        ,18:31:29,
更改开关   ,1        ,18:32:02,
更改开关   ,1        ,18:36:10,
更改开关   ,1        ,18:41:09,
更改开关   ,1        ,18:41:10,
更改开关   ,1        ,18:42:01,
更改开关   ,1        ,18:42:18,
更改开关   ,1        ,18:42:21,
系统锁定   ,1        ,18:47:21,
管理员登陆  ,1        ,18:48:14,
更改开关   ,1        ,18:48:14,
更改开关   ,1        ,18:53:10,
更改开关   ,1        ,18:53:12,
更改开关   ,1        ,18:53:25,
更改开关   ,1        ,18:53:28,
更改开关   ,1        ,18:55:09,
更改开关   ,1        ,18:55:13,
更改开关   ,1        ,18:55:22,
更改开关   ,1        ,18:58:21,
系统锁定   ,1        ,19:03:21,
管理员登陆  ,2        ,02:59:06,
系统锁定   ,2        ,03:04:06,
管理员登陆  ,2        ,08:56:06,
更改开关   ,2        ,08:56:08,
系统锁定   ,2        ,09:01:08,
隧道通风   ,2        ,10:04:24,
最小通风   ,2        ,10:15:08,
隧道通风   ,2        ,10:32:20,
最小通风   ,2        ,10:57:05,
隧道通风   ,2        ,11:03:10,
报警测试   ,2        ,11:20:00,
备用设置提醒 ,2        ,16:35:21,
最小通风   ,2        ,18:02:00,
管理员登陆  ,2        ,19:32:12,
更改开关   ,2        ,19:32:14,
系统锁定   ,2        ,19:37:15,
管理员登陆  ,3        ,08:05:21,
更改开关   ,3        ,08:05:23,
系统锁定   ,3        ,08:10:23,
隧道通风   ,3        ,09:21:23,
最小通风   ,3        ,09:30:29,
隧道通风   ,3        ,09:43:13,
报警测试   ,3        ,11:20:00,
最小通风   ,3        ,17:55:28,
管理员登陆  ,3        ,19:12:06,
更改开关   ,3        ,19:12:06,
更改开关   ,3        ,19:12:09,
更改开关   ,3        ,19:12:13,
更改开关   ,3        ,19:12:17,
更改开关   ,3        ,19:13:19,
系统锁定   ,3        ,19:18:19,
管理员登陆  ,4        ,09:17:04,
更改开关   ,4        ,09:17:05,
系统锁定   ,4        ,09:22:05,
隧道通风   ,4        ,10:14:07,
报警测试   ,4        ,11:20:00,
备用设置提醒 ,4        ,13:51:04,
最小通风   ,4        ,16:03:24,
管理员登陆  ,4        ,17:41:18,
更改开关   ,4        ,17:41:18,
更改开关   ,4        ,17:42:04,
更改开关   ,4        ,17:42:14,
更改开关   ,4        ,17:42:17,
更改开关   ,4        ,17:43:01,
更改开关   ,4        ,17:43:04,
更改开关   ,4        ,17:43:26,
更改开关   ,4        ,17:44:00,
更改开关   ,4        ,17:44:09,
更改开关   ,4        ,17:44:27,
系统锁定   ,4        ,17:49:27,
管理员登陆  ,5        ,10:21:08,
更改开关   ,5        ,10:21:11,
系统锁定   ,5        ,10:26:11,
报警测试   ,5        ,11:20:00,
管理员登陆  ,5        ,14:10:20,
更改开关   ,5        ,14:10:20,
更改开关   ,5        ,14:10:21,
更改开关   ,5        ,14:11:05,
系统锁定   ,5        ,14:16:05,
管理员登陆  ,6        ,09:41:15,
更改开关   ,6        ,09:41:17,
系统锁定   ,6        ,09:46:17,
备用设置提醒 ,6        ,10:03:01,
报警测试   ,6        ,11:20:00,
管理员登陆  ,6        ,18:44:23,
更改开关   ,6        ,18:44:23,
系统锁定   ,6        ,18:49:23,
管理员登陆  ,7        ,08:38:02,
更改开关   ,7        ,08:38:04,
系统锁定   ,7        ,08:43:04,
报警测试   ,7        ,11:20:00,
管理员登陆  ,7        ,19:30:19,
更改开关   ,7        ,19:30:19,
系统锁定   ,7        ,19:35:19,
管理员登陆  ,8        ,08:09:13,
更改开关   ,8        ,08:09:15,
系统锁定   ,8        ,08:14:15,
报警测试   ,8        ,11:20:00,
隧道通风   ,8        ,15:04:16,
最小通风   ,8        ,15:21:00,
管理员登陆  ,8        ,19:55:04,
更改开关   ,8        ,19:55:06,
系统锁定   ,8        ,20:00:07,
管理员登陆  ,9        ,08:05:11,
更改开关   ,9        ,08:05:15,
系统锁定   ,9        ,08:10:15,
管理员登陆  ,9        ,10:17:00,
系统锁定   ,9        ,10:22:19,
报警测试   ,9        ,11:20:00,
隧道通风   ,9        ,12:33:23,
最小通风   ,9        ,12:54:22,
隧道通风   ,9        ,13:02:01,
最小通风   ,9        ,13:08:26,
隧道通风   ,9        ,13:26:26,
最小通风   ,9        ,13:32:00,
隧道通风   ,9        ,14:04:02,
最小通风   ,9        ,14:21:26,
管理员登陆  ,9        ,20:01:17,
更改开关   ,9        ,20:01:17,
系统锁定   ,9        ,20:06:17,
管理员登陆  ,10       ,08:01:28,
更改开关   ,10       ,08:02:07,
系统锁定   ,10       ,08:07:07,
报警测试   ,10       ,11:20:00,
管理员登陆  ,10       ,17:09:09,
更改开关   ,10       ,17:09:09,
系统锁定   ,10       ,17:14:09,
管理员登陆  ,11       ,09:33:04,
更改开关   ,11       ,09:33:04,
系统锁定   ,11       ,09:38:04,
报警测试   ,11       ,11:20:00,
备用设置提醒 ,11       ,18:28:16,
管理员登陆  ,11       ,20:57:28,
更改开关   ,11       ,20:57:28,
系统锁定   ,11       ,21:03:01,
管理员登陆  ,12       ,07:34:09,
更改开关   ,12       ,07:34:11,
系统锁定   ,12       ,07:39:11,
报警测试   ,12       ,11:20:00,
隧道通风   ,13       ,09:50:27,
最小通风   ,13       ,09:57:26,
隧道通风   ,13       ,10:07:16,
报警测试   ,13       ,11:20:00,
最小通风   ,13       ,13:14:27,
隧道通风   ,13       ,16:21:06,
最小通风   ,13       ,17:41:07,
隧道通风   ,14       ,09:18:05,
报警测试   ,14       ,11:20:00,
最小通风   ,14       ,13:34:00,
隧道通风   ,15       ,08:57:20,
报警测试   ,15       ,11:20:00,
备用设置提醒 ,15       ,13:49:07,
最小通风   ,15       ,19:32:29,
隧道通风   ,16       ,08:58:16,
最小通风   ,16       ,09:06:19,
隧道通风   ,16       ,09:14:28,
报警测试   ,16       ,11:20:00,
最小通风   ,16       ,19:40:28,
隧道通风   ,17       ,09:07:24,
最小通风   ,17       ,09:19:28,
隧道通风   ,17       ,09:49:01,
报警测试   ,17       ,11:20:00,
最小通风   ,17       ,19:22:02,
管理员登陆  ,18       ,08:04:04,
更改开关   ,18       ,08:04:08,
更改开关   ,18       ,08:04:26,
更改开关   ,18       ,08:05:11,
系统锁定   ,18       ,08:10:11,
报警测试   ,18       ,11:20:00,
报警测试   ,19       ,11:20:00,
隧道通风   ,19       ,13:42:16,
最小通风   ,19       ,14:02:05,
备用设置提醒 ,19       ,18:37:07,
报警测试   ,20       ,11:20:00,
隧道通风   ,20       ,12:23:27,
最小通风   ,20       ,17:08:05,
隧道通风   ,21       ,09:43:11,
报警测试   ,21       ,11:20:00,
最小通风   ,21       ,19:04:19,
隧道通风   ,22       ,11:15:18,
报警测试   ,22       ,11:20:00,
最小通风   ,22       ,18:08:20,
隧道通风   ,23       ,08:58:18,
报警测试   ,23       ,11:20:00,
最小通风   ,23       ,20:22:28,
隧道通风   ,23       ,20:53:25,
最小通风   ,23       ,22:45:16,
备用设置提醒 ,24       ,08:52:17,
报警测试   ,24       ,11:20:00,
隧道通风   ,24       ,12:23:04,
最小通风   ,24       ,12:24:04,
隧道通风   ,24       ,12:24:08,
最小通风   ,24       ,12:25:28,
报警测试   ,25       ,11:20:00,
隧道通风   ,25       ,12:42:12,
最小通风   ,25       ,12:51:11,
隧道通风   ,25       ,12:56:26,
最小通风   ,25       ,13:08:07,
隧道通风   ,25       ,13:18:14,
最小通风   ,25       ,17:26:02,
隧道通风   ,26       ,10:36:03,
最小通风   ,26       ,10:50:06,
隧道通风   ,26       ,11:07:25,
报警测试   ,26       ,11:20:00,
最小通风   ,26       ,18:49:26,
隧道通风   ,27       ,08:41:23,
报警测试   ,27       ,11:20:00,
最小通风   ,27       ,22:59:24,
隧道通风   ,28       ,10:26:17,
报警测试   ,28       ,11:20:00,
最小通风   ,28       ,15:47:20,
管理员登陆  ,28       ,20:42:13,
更改开关   ,28       ,20:42:17,
更改开关   ,28       ,20:42:21,
更改开关   ,28       ,20:43:07,
更改开关   ,28       ,20:44:02,
更改开关   ,28       ,20:44:22,
更改开关   ,28       ,20:45:09,
系统锁定   ,28       ,20:52:02,
备用设置提醒 ,29       ,07:06:02,
隧道通风   ,29       ,09:59:03,
报警测试   ,29       ,11:20:00,
最小通风   ,29       ,20:44:29,
隧道通风   ,30       ,09:33:10,
报警测试   ,30       ,11:20:00,
最小通风   ,30       ,20:12:00,
隧道通风   ,31       ,09:36:24,
报警测试   ,31       ,11:20:00,
管理员登陆  ,31       ,19:22:05,
系统锁定   ,31       ,19:27:18,
最小通风   ,31       ,23:33:22,
隧道通风   ,32       ,08:17:18,
报警测试   ,32       ,11:20:00,
备用设置提醒 ,32       ,11:52:11,
最小通风   ,32       ,22:26:19,
报警测试   ,33       ,11:20:00,
隧道通风   ,34       ,05:28:06,
报警测试   ,34       ,11:20:00,
报警测试   ,35       ,11:20:00,
最小通风   ,36       ,05:11:11,
隧道通风   ,36       ,07:11:13,
报警测试   ,36       ,11:20:00,
备用设置提醒 ,36       ,19:27:04,
管理员登陆  ,37       ,04:32:09,
系统锁定   ,37       ,04:37:14,
最小通风   ,37       ,09:32:25,
隧道通风   ,37       ,10:14:11,
报警测试   ,37       ,11:20:00,
最小通风   ,37       ,13:10:12,
隧道通风   ,37       ,13:43:19,
管理员登陆  ,37       ,15:02:03,
空鸡舍模式  ,37       ,15:02:09,
更改开关   ,37       ,15:05:13,
更改开关   ,37       ,15:05:22,
更改开关   ,37       ,15:06:12,
更改开关   ,37       ,15:06:26,
系统锁定   ,37       ,15:14:06,
最小通风   ,37       ,18:34:25,
管理员登陆  ,37       ,22:44:02,
更改开关   ,37       ,22:44:02,
系统锁定   ,37       ,22:49:02,
报警测试   ,38       ,11:20:00,
报警测试   ,39       ,11:20:00,
报警测试   ,40       ,11:20:00,
管理员登陆  ,40       ,13:12:22,
更改开关   ,40       ,13:12:22,
系统锁定   ,40       ,13:17:22,
报警测试   ,41       ,11:20:00,
报警测试   ,42       ,11:20:00,
电源关闭   ,42       ,15:17:22,
电源开启   ,42       ,15:17:22,
电源关闭   ,42       ,15:56:04,
电源开启   ,42       ,14:50:16,
报警测试   ,44       ,11:20:00,
报警测试   ,45       ,11:20:00,
报警测试   ,46       ,11:20:00,
报警测试   ,47       ,11:20:00,
报警测试   ,48       ,11:20:00,
报警测试   ,49       ,11:20:00,
报警测试   ,50       ,11:20:00,
报警测试   ,51       ,11:20:00,
报警测试   ,52       ,11:20:00,
管理员登陆  ,53       ,10:23:03,
更改开关   ,53       ,10:23:03,
更改开关   ,53       ,10:23:22,
更改开关   ,53       ,10:23:27,
更改开关   ,53       ,10:24:06,
更改开关   ,53       ,10:24:10,
系统锁定   ,53       ,10:29:10,
报警测试   ,53       ,11:20:00,
报警测试   ,54       ,11:20:00,
新的鸡群   ,-1       ,08:03:23,
更改的日龄  ,-1       ,08:03:23,
管理员登陆  ,-1       ,08:53:01,
更改开关   ,-1       ,08:53:17,
系统锁定   ,-1       ,08:58:17,
报警测试   ,-1       ,11:20:00,
管理员登陆  ,-1       ,11:52:24,
系统锁定   ,-1       ,11:57:25,
报警测试   ,0        ,11:20:00,
管理员登陆  ,0        ,14:32:19,
更改开关   ,0        ,14:32:19,
普通鸡舍模式 ,0        ,14:32:23,
备用设置提醒 ,0        ,14:32:24,
系统锁定   ,0        ,14:37:25,
报警测试   ,1        ,11:20:00,
报警测试   ,2        ,11:20:00,
备用设置提醒 ,2        ,21:24:19,
报警测试   ,3        ,11:20:00,
报警测试   ,4        ,11:20:00,
管理员登陆  ,4        ,16:03:28,
系统锁定   ,4        ,16:09:09,
备用设置提醒 ,4        ,18:40:02,
报警测试   ,5        ,11:20:00,
报警测试   ,6        ,11:20:00,
备用设置提醒 ,6        ,15:55:15,
报警测试   ,7        ,11:20:00,
管理员登陆  ,7        ,13:03:20,
更改开关   ,7        ,13:03:20,
系统锁定   ,7        ,13:08:21,
管理员登陆  ,7        ,18:30:00,
更改开关   ,7        ,18:30:00,
更改开关   ,7        ,18:30:04,
更改开关   ,7        ,18:30:10,
更改开关   ,7        ,18:30:12,
更改开关   ,7        ,18:30:16,
更改开关   ,7        ,18:31:09,
更改开关   ,7        ,18:31:21,
系统锁定   ,7        ,18:36:21,
报警测试   ,8        ,11:20:00,
管理员登陆  ,8        ,13:28:07,
系统锁定   ,8        ,13:33:08,
管理员登陆  ,8        ,19:02:25,
更改开关   ,8        ,19:02:25,
更改开关   ,8        ,19:02:27,
更改开关   ,8        ,19:03:02,
更改开关   ,8        ,19:03:12,
系统锁定   ,8        ,19:08:12,
报警测试   ,9        ,11:20:00,
备用设置提醒 ,9        ,19:30:25,
报警测试   ,10       ,11:20:00,
管理员登陆  ,10       ,11:38:28,
更改开关   ,10       ,11:39:01,
系统锁定   ,10       ,11:44:01,
管理员登陆  ,10       ,18:00:04,
更改开关   ,10       ,18:00:04,
系统锁定   ,10       ,18:05:04,
管理员登陆  ,11       ,03:22:06,
系统锁定   ,11       ,03:27:25,
管理员登陆  ,11       ,10:54:22,
更改开关   ,11       ,10:54:24,
系统锁定   ,11       ,10:59:25,
报警测试   ,11       ,11:20:00,
管理员登陆  ,11       ,19:20:20,
更改开关   ,11       ,19:20:20,
系统锁定   ,11       ,19:25:20,
报警测试   ,12       ,11:20:00,
管理员登陆  ,12       ,11:24:14,
更改开关   ,12       ,11:24:17,
系统锁定   ,12       ,11:29:17,
管理员登陆  ,12       ,19:46:17,
更改开关   ,12       ,19:46:17,
系统锁定   ,12       ,19:51:17,
备用设置提醒 ,12       ,23:06:25,
报警测试   ,13       ,11:20:00,
管理员登陆  ,13       ,19:21:21,
系统锁定   ,13       ,19:26:25,
管理员登陆  ,14       ,08:30:17,
更改开关   ,14       ,08:30:20,
系统锁定   ,14       ,08:35:20,
报警测试   ,14       ,11:20:00,
管理员登陆  ,14       ,12:51:20,
更改开关   ,14       ,12:51:23,
系统锁定   ,14       ,12:56:23,
管理员登陆  ,14       ,20:00:08,
更改开关   ,14       ,20:00:08,
更改开关   ,14       ,20:00:17,
更改开关   ,14       ,20:00:19,
更改开关   ,14       ,20:00:28,
系统锁定   ,14       ,20:05:29,
报警测试   ,15       ,11:20:00,
管理员登陆  ,15       ,23:48:26,
更改开关   ,15       ,23:49:00,
更改开关   ,15       ,23:49:07,
系统锁定   ,15       ,23:54:07,
报警测试   ,16       ,11:20:00,
备用设置提醒 ,16       ,12:43:26,
报警测试   ,17       ,11:20:00,
报警测试   ,18       ,11:20:00,
管理员登陆  ,18       ,20:56:15,
系统锁定   ,18       ,21:01:18,
报警测试   ,19       ,11:20:00,
管理员登陆  ,19       ,12:28:27,
更改开关   ,19       ,12:28:29,
系统锁定   ,19       ,12:33:29,
管理员登陆  ,19       ,19:21:18,
更改开关   ,19       ,19:21:18,
系统锁定   ,19       ,19:26:18,
管理员登陆  ,20       ,10:11:02,
更改开关   ,20       ,10:11:04,
系统锁定   ,20       ,10:16:04,
报警测试   ,20       ,11:20:00,
管理员登陆  ,20       ,12:56:29,
更改开关   ,20       ,12:56:29,
系统锁定   ,20       ,13:01:29,
备用设置提醒 ,20       ,17:31:26,
报警测试   ,21       ,11:20:00,
报警测试   ,22       ,11:20:00,
报警测试   ,23       ,11:20:00,
报警测试   ,24       ,11:20:00,
备用设置提醒 ,24       ,12:18:26,
报警测试   ,25       ,11:20:00,
报警测试   ,26       ,11:20:00,
报警测试   ,27       ,11:20:00,
隧道通风   ,27       ,12:45:01,
最小通风   ,27       ,12:54:03,
报警测试   ,28       ,11:20:00,
备用设置提醒 ,28       ,20:24:20,
报警测试   ,29       ,11:20:00,
管理员登陆  ,30       ,07:39:09,
更改开关   ,30       ,07:39:11,
更改开关   ,30       ,07:39:24,
系统锁定   ,30       ,07:39:27,
报警测试   ,30       ,11:20:00,
报警测试   ,31       ,11:20:00,
报警测试   ,32       ,11:20:00,
备用设置提醒 ,33       ,01:12:20,
报警测试   ,33       ,11:20:00,
管理员登陆  ,34       ,09:02:13,
更改开关   ,34       ,09:02:15,
更改开关   ,34       ,09:02:26,
更改开关   ,34       ,09:03:08,
更改开关   ,34       ,09:04:06,
更改开关   ,34       ,09:05:06,
系统锁定   ,34       ,09:10:06,
报警测试   ,34       ,11:20:00,
管理员登陆  ,34       ,19:11:24,
更改开关   ,34       ,19:11:24,
更改开关   ,34       ,19:12:01,
系统锁定   ,34       ,19:17:01,
报警测试   ,35       ,11:20:00,
管理员登陆  ,35       ,17:36:18,
系统锁定   ,35       ,17:41:28,
报警测试   ,36       ,11:20:00,
报警测试   ,37       ,11:20:00,
备用设置提醒 ,37       ,14:34:23,
管理员登陆  ,38       ,01:10:17,
空鸡舍模式  ,38       ,01:10:23,
更改开关   ,38       ,01:11:02,
更改开关   ,38       ,01:11:14,
更改开关   ,38       ,01:11:23,
更改开关   ,38       ,01:11:28,
更改开关   ,38       ,01:13:28,
更改开关   ,38       ,01:14:19,
系统锁定   ,38       ,01:19:19,
管理员登陆  ,38       ,05:30:18,
更改开关   ,38       ,05:30:18,
更改开关   ,38       ,05:32:02,
更改开关   ,38       ,05:33:02,
系统锁定   ,38       ,05:38:02,
管理员登陆  ,38       ,10:34:20,
更改开关   ,38       ,10:34:20,
更改开关   ,38       ,10:35:05,
系统锁定   ,38       ,10:40:05,
报警测试   ,38       ,11:20:00,
报警测试   ,39       ,11:20:00,
报警测试   ,40       ,11:20:00,
电源关闭   ,40       ,14:21:12,
电源开启   ,40       ,14:25:13,
报警测试   ,42       ,11:20:00,
报警测试   ,43       ,11:20:00,
报警测试   ,44       ,11:20:00,
报警测试   ,45       ,11:20:00,
报警测试   ,46       ,11:20:00,
报警测试   ,47       ,11:20:00,
报警测试   ,48       ,11:20:00,
报警测试   ,49       ,11:20:00,
报警测试   ,50       ,11:20:00,
报警测试   ,51       ,11:20:00,
报警测试   ,52       ,11:20:00,
报警测试   ,53       ,11:20:00,
管理员登陆  ,53       ,14:38:02,
更改开关   ,53       ,14:38:02,
系统锁定   ,53       ,14:43:03,
管理员登陆  ,53       ,19:39:27,
更改开关   ,53       ,19:39:27,
更改开关   ,53       ,19:40:00,
更改开关   ,53       ,19:40:03,
更改开关   ,53       ,19:40:16,
系统锁定   ,53       ,19:45:16,
新的鸡群   ,-2       ,20:05:00,
更改的日龄  ,-2       ,20:05:00,
更改的日龄  ,53       ,20:05:06,
普通鸡舍模式 ,53       ,20:05:06,
备用设置提醒 ,53       ,20:05:06,
新的鸡群   ,-2       ,20:05:07,
更改的日龄  ,-2       ,20:05:07,
空鸡舍模式  ,-2       ,20:13:16,
重置报警   ,-2       ,20:13:16,
报警测试   ,-1       ,11:20:00,
报警测试   ,0        ,11:20:00,
管理员登陆  ,0        ,16:35:26,
更改开关   ,0        ,16:35:26,
更改开关   ,0        ,16:36:15,
系统锁定   ,0        ,16:41:15,
管理员登陆  ,0        ,16:58:28,
更改开关   ,0        ,16:59:09,
普通鸡舍模式 ,0        ,16:59:13,
系统锁定   ,0        ,17:04:14,
报警测试   ,1        ,11:20:00,
报警测试   ,2        ,11:20:00,
备用设置提醒 ,3        ,08:31:09,
报警测试   ,3        ,11:20:00,
报警测试   ,4        ,11:20:00,
重置报警   ,4        ,18:05:27,
管理员登陆  ,4        ,18:11:29,
重置报警   ,4        ,18:12:03,
重置报警   ,4        ,18:15:28,
系统锁定   ,4        ,18:17:07,
重置报警   ,4        ,18:19:22,
备用设置提醒 ,5        ,01:39:26,
报警测试   ,5        ,11:20:00,
报警测试   ,6        ,11:20:00,
报警测试   ,7        ,11:20:00,
备用设置提醒 ,8        ,08:36:27,
报警测试   ,8        ,11:20:00,
报警测试   ,9        ,11:20:00,
报警测试   ,10       ,11:20:00,
报警测试   ,11       ,11:20:00,
管理员登陆  ,11       ,18:18:14,
系统锁定   ,11       ,18:23:23,
备用设置提醒 ,12       ,05:00:27,
报警测试   ,12       ,11:20:00,
报警测试   ,13       ,11:20:00,
报警测试   ,14       ,11:20:00,
